timestamp,accX,accY,accZ,class
58605.0,1766,2269,1917,walking
58606.0,1766,2279,1916,walking
58607.0,1762,2277,1915,walking
58608.0,1765,2268,1917,walking
58609.0,1759,2270,1914,walking
58610.0,1767,2269,1914,walking
58611.0,1763,2269,1913,walking
58612.0,1771,2266,1921,walking
58613.0,1761,2270,1919,walking
58614.0,1764,2275,1921,walking
58615.0,1763,2271,1913,walking
58616.0,1767,2271,1919,walking
58617.0,1762,2271,1916,walking
58618.0,1757,2275,1920,walking
58619.0,1764,2275,1918,walking
58620.0,1760,2272,1913,walking
58621.0,1761,2273,1913,walking
58622.0,1765,2272,1916,walking
58623.0,1765,2277,1916,walking
58624.0,1762,2273,1915,walking
58625.0,1763,2270,1915,walking
58626.0,1759,2272,1916,walking
58627.0,1764,2276,1916,walking
58628.0,1766,2270,1919,walking
58629.0,1764,2272,1918,walking
58630.0,1768,2265,1915,walking
58631.0,1768,2272,1920,walking
58632.0,1761,2272,1921,walking
58633.0,1758,2269,1922,walking
58634.0,1760,2275,1911,walking
58635.0,1764,2271,1922,walking
58636.0,1760,2267,1923,walking
58637.0,1767,2272,1917,walking
58638.0,1765,2272,1917,walking
58639.0,1760,2276,1917,walking
58640.0,1760,2275,1916,walking
58641.0,1762,2268,1923,walking
58642.0,1758,2274,1919,walking
58643.0,1762,2270,1919,walking
58644.0,1753,2269,1917,walking
58645.0,1759,2271,1916,walking
58646.0,1767,2271,1918,walking
58647.0,1763,2267,1917,walking
58648.0,1761,2267,1915,walking
58649.0,1759,2271,1921,walking
58650.0,1757,2260,1918,walking
58651.0,1756,2259,1919,walking
58652.0,1757,2270,1920,walking
58653.0,1758,2271,1919,walking
58654.0,1755,2274,1920,walking
58655.0,1756,2268,1918,walking
58656.0,1762,2270,1916,walking
58657.0,1765,2272,1916,walking
58658.0,1759,2267,1921,walking
58659.0,1761,2269,1921,walking
58660.0,1761,2271,1921,walking
58661.0,1765,2269,1926,walking
58662.0,1761,2271,1917,walking
58663.0,1754,2265,1918,walking
58664.0,1762,2267,1917,walking
58665.0,1763,2268,1921,walking
58666.0,1761,2275,1922,walking
58667.0,1762,2272,1923,walking
58668.0,1765,2275,1927,walking
58669.0,1758,2271,1919,walking
58670.0,1757,2271,1918,walking
58671.0,1759,2272,1921,walking
58672.0,1757,2278,1917,walking
58673.0,1755,2271,1917,walking
58674.0,1761,2274,1919,walking
58675.0,1766,2270,1925,walking
58676.0,1758,2274,1923,walking
58677.0,1766,2269,1919,walking
58678.0,1763,2270,1919,walking
58679.0,1761,2271,1918,walking
58680.0,1767,2275,1915,walking
58681.0,1763,2275,1923,walking
58682.0,1757,2274,1917,walking
58683.0,1760,2272,1921,walking
58684.0,1761,2272,1925,walking
58685.0,1760,2271,1919,walking
58686.0,1758,2275,1919,walking
58687.0,1765,2273,1920,walking
58688.0,1759,2273,1924,walking
58689.0,1760,2270,1917,walking
58690.0,1757,2267,1919,walking
58691.0,1761,2268,1919,walking
58692.0,1756,2271,1919,walking
58693.0,1762,2273,1917,walking
58694.0,1767,2265,1918,walking
58695.0,1764,2270,1920,walking
58696.0,1758,2271,1921,walking
58697.0,1763,2270,1917,walking
58698.0,1764,2272,1920,walking
58699.0,1764,2272,1919,walking
58700.0,1762,2270,1916,walking
58701.0,1759,2272,1915,walking
58702.0,1756,2272,1915,walking
58703.0,1757,2264,1918,walking
58704.0,1763,2272,1918,walking
58705.0,1767,2269,1917,walking
58706.0,1761,2271,1919,walking
58707.0,1766,2273,1919,walking
58708.0,1767,2272,1914,walking
58709.0,1765,2268,1915,walking
58710.0,1763,2270,1918,walking
58711.0,1757,2271,1916,walking
58712.0,1758,2277,1922,walking
58713.0,1758,2269,1917,walking
58714.0,1762,2270,1923,walking
58715.0,1760,2266,1916,walking
58716.0,1760,2277,1917,walking
58717.0,1761,2277,1917,walking
58718.0,1763,2273,1916,walking
58719.0,1765,2275,1922,walking
58720.0,1762,2276,1923,walking
58721.0,1755,2274,1917,walking
58722.0,1767,2269,1922,walking
58723.0,1762,2277,1917,walking
58724.0,1760,2269,1916,walking
58725.0,1761,2269,1921,walking
58726.0,1763,2267,1921,walking
58727.0,1755,2266,1922,walking
58728.0,1761,2270,1920,walking
58729.0,1761,2271,1920,walking
58730.0,1762,2270,1919,walking
58731.0,1763,2273,1923,walking
58732.0,1768,2268,1915,walking
58733.0,1761,2272,1918,walking
58734.0,1760,2272,1916,walking
58735.0,1763,2270,1922,walking
58736.0,1765,2269,1915,walking
58737.0,1768,2272,1917,walking
58738.0,1759,2276,1921,walking
58739.0,1760,2276,1920,walking
58740.0,1757,2268,1920,walking
58741.0,1763,2271,1921,walking
58742.0,1760,2273,1919,walking
58743.0,1758,2271,1918,walking
58744.0,1769,2272,1917,walking
58745.0,1763,2272,1916,walking
58746.0,1760,2267,1918,walking
58747.0,1765,2269,1922,walking
58748.0,1761,2273,1921,walking
58749.0,1760,2275,1917,walking
58750.0,1764,2277,1919,walking
58751.0,1770,2271,1918,walking
58752.0,1759,2268,1918,walking
58753.0,1765,2269,1916,walking
58754.0,1760,2273,1919,walking
58755.0,1767,2270,1919,walking
58756.0,1759,2273,1917,walking
58757.0,1760,2268,1922,walking
58758.0,1764,2270,1920,walking
58759.0,1761,2272,1919,walking
58760.0,1760,2277,1918,walking
58761.0,1764,2271,1920,walking
58762.0,1763,2273,1918,walking
58763.0,1765,2270,1917,walking
58764.0,1756,2272,1914,walking
58765.0,1769,2274,1914,walking
58766.0,1762,2271,1921,walking
58767.0,1762,2270,1917,walking
58768.0,1764,2268,1923,walking
58769.0,1760,2269,1916,walking
58770.0,1761,2269,1915,walking
58771.0,1764,2272,1919,walking
58772.0,1761,2269,1917,walking
58773.0,1766,2272,1918,walking
58774.0,1766,2270,1920,walking
58775.0,1766,2266,1915,walking
58776.0,1763,2271,1913,walking
58777.0,1766,2274,1919,walking
58778.0,1757,2270,1915,walking
58779.0,1759,2268,1919,walking
58780.0,1759,2266,1916,walking
58781.0,1758,2273,1921,walking
58782.0,1760,2268,1918,walking
58783.0,1757,2276,1923,walking
58784.0,1764,2276,1919,walking
58785.0,1766,2274,1919,walking
58786.0,1770,2268,1920,walking
58787.0,1760,2267,1921,walking
58788.0,1761,2273,1916,walking
58789.0,1764,2273,1916,walking
58790.0,1756,2271,1915,walking
58791.0,1753,2272,1915,walking
58792.0,1763,2269,1920,walking
58793.0,1760,2266,1922,walking
58794.0,1764,2268,1916,walking
58795.0,1760,2264,1923,walking
58796.0,1756,2267,1916,walking
58797.0,1765,2264,1919,walking
58798.0,1756,2268,1916,walking
58799.0,1765,2269,1921,walking
58800.0,1760,2275,1919,walking
58801.0,1765,2269,1921,walking
58802.0,1761,2275,1915,walking
58803.0,1763,2270,1913,walking
58804.0,1762,2274,1918,walking
58805.0,1763,2270,1915,walking
58806.0,1765,2269,1920,walking
58807.0,1760,2270,1916,walking
58808.0,1761,2268,1919,walking
58809.0,1762,2268,1916,walking
58810.0,1764,2271,1921,walking
58811.0,1762,2270,1917,walking
58812.0,1767,2270,1913,walking
58813.0,1764,2272,1917,walking
58814.0,1759,2272,1919,walking
58815.0,1765,2273,1918,walking
58816.0,1768,2269,1918,walking
58817.0,1766,2276,1914,walking
58818.0,1763,2263,1918,walking
58819.0,1770,2273,1921,walking
58820.0,1764,2271,1910,walking
58821.0,1766,2271,1913,walking
58822.0,1766,2272,1918,walking
58823.0,1753,2270,1918,walking
58824.0,1762,2273,1917,walking
58825.0,1762,2271,1921,walking
58826.0,1767,2275,1916,walking
58827.0,1757,2274,1917,walking
58828.0,1766,2271,1926,walking
58829.0,1760,2270,1913,walking
58830.0,1760,2274,1913,walking
58831.0,1759,2273,1921,walking
58832.0,1759,2269,1921,walking
58833.0,1763,2273,1922,walking
58834.0,1763,2272,1916,walking
58835.0,1758,2279,1917,walking
58836.0,1759,2275,1918,walking
58837.0,1761,2274,1914,walking
58838.0,1763,2271,1915,walking
58839.0,1767,2273,1922,walking
58840.0,1763,2270,1919,walking
58841.0,1762,2275,1919,walking
58842.0,1758,2270,1919,walking
58843.0,1760,2271,1916,walking
58844.0,1762,2272,1919,walking
58845.0,1767,2275,1916,walking
58846.0,1763,2276,1919,walking
58847.0,1762,2270,1919,walking
58848.0,1769,2269,1913,walking
58849.0,1765,2270,1918,walking
58850.0,1767,2274,1918,walking
58851.0,1756,2271,1919,walking
58852.0,1762,2273,1919,walking
58853.0,1768,2272,1915,walking
58854.0,1760,2273,1913,walking
58855.0,1764,2270,1923,walking
58856.0,1759,2274,1920,walking
58857.0,1764,2270,1914,walking
58858.0,1770,2273,1914,walking
58859.0,1762,2274,1917,walking
58860.0,1764,2270,1919,walking
58861.0,1767,2267,1912,walking
58862.0,1760,2277,1915,walking
58863.0,1763,2273,1917,walking
58864.0,1765,2274,1917,walking
58865.0,1762,2274,1919,walking
58866.0,1764,2274,1912,walking
58867.0,1762,2268,1918,walking
58868.0,1764,2271,1915,walking
58869.0,1761,2268,1916,walking
58870.0,1760,2275,1914,walking
58871.0,1759,2273,1919,walking
58872.0,1760,2274,1916,walking
58873.0,1758,2276,1919,walking
58874.0,1764,2270,1918,walking
58875.0,1762,2274,1913,walking
58876.0,1760,2273,1922,walking
58877.0,1762,2266,1918,walking
58878.0,1765,2270,1918,walking
58879.0,1763,2271,1923,walking
58880.0,1763,2268,1913,walking
58881.0,1762,2271,1916,walking
58882.0,1762,2269,1912,walking
58883.0,1761,2268,1918,walking
58884.0,1758,2273,1918,walking
58885.0,1764,2273,1920,walking
58886.0,1769,2275,1921,walking
58887.0,1757,2268,1916,walking
58888.0,1765,2272,1917,walking
58889.0,1762,2275,1920,walking
58890.0,1763,2271,1915,walking
58891.0,1757,2271,1919,walking
58892.0,1761,2277,1921,walking
58893.0,1756,2273,1910,walking
58894.0,1765,2275,1922,walking
58895.0,1767,2269,1922,walking
58896.0,1761,2274,1916,walking
58897.0,1763,2276,1921,walking
58898.0,1764,2274,1915,walking
58899.0,1766,2273,1915,walking
58900.0,1758,2271,1914,walking
58901.0,1761,2271,1918,walking
58902.0,1759,2271,1922,walking
58903.0,1764,2273,1918,walking
58904.0,1763,2269,1915,walking
58905.0,1761,2271,1917,walking
58906.0,1759,2275,1920,walking
58907.0,1765,2272,1916,walking
58908.0,1764,2272,1922,walking
58909.0,1762,2268,1914,walking
58910.0,1765,2270,1925,walking
58911.0,1759,2268,1917,walking
58912.0,1763,2267,1916,walking
58913.0,1763,2271,1914,walking
58914.0,1762,2273,1922,walking
58915.0,1758,2277,1917,walking
58916.0,1761,2275,1911,walking
58917.0,1761,2275,1913,walking
58918.0,1764,2271,1919,walking
58919.0,1757,2277,1913,walking
58920.0,1764,2267,1916,walking
58921.0,1769,2271,1919,walking
58922.0,1763,2271,1918,walking
58923.0,1763,2274,1916,walking
58924.0,1758,2275,1919,walking
58925.0,1769,2267,1910,walking
58926.0,1763,2268,1917,walking
58927.0,1765,2271,1913,walking
58928.0,1760,2274,1916,walking
58929.0,1764,2269,1914,walking
58930.0,1763,2275,1922,walking
58931.0,1766,2270,1919,walking
58932.0,1759,2270,1913,walking
58933.0,1762,2268,1920,walking
58934.0,1759,2269,1914,walking
58935.0,1760,2277,1921,walking
58936.0,1763,2272,1918,walking
58937.0,1760,2271,1916,walking
58938.0,1761,2269,1919,walking
58939.0,1767,2276,1917,walking
58940.0,1763,2274,1918,walking
58941.0,1762,2271,1917,walking
58942.0,1764,2272,1916,walking
58943.0,1763,2270,1921,walking
58944.0,1764,2271,1916,walking
58945.0,1765,2270,1923,walking
58946.0,1763,2269,1918,walking
58947.0,1766,2275,1917,walking
58948.0,1759,2270,1918,walking
58949.0,1766,2276,1918,walking
58950.0,1765,2267,1919,walking
58951.0,1756,2272,1918,walking
58952.0,1761,2274,1920,walking
58953.0,1759,2271,1913,walking
58954.0,1763,2272,1912,walking
58955.0,1769,2278,1918,walking
58956.0,1764,2273,1918,walking
58957.0,1763,2271,1916,walking
58958.0,1762,2267,1918,walking
58959.0,1764,2269,1919,walking
58960.0,1770,2269,1921,walking
58961.0,1766,2271,1917,walking
58962.0,1765,2272,1917,walking
58963.0,1763,2270,1918,walking
58964.0,1762,2274,1913,walking
58965.0,1760,2267,1916,walking
58966.0,1758,2273,1918,walking
58967.0,1760,2268,1919,walking
58968.0,1766,2275,1918,walking
58969.0,1776,2271,1916,walking
58970.0,1765,2270,1919,walking
58971.0,1762,2266,1912,walking
58972.0,1759,2270,1918,walking
58973.0,1762,2271,1921,walking
58974.0,1761,2276,1919,walking
58975.0,1764,2267,1911,walking
58976.0,1763,2273,1915,walking
58977.0,1764,2273,1922,walking
58978.0,1763,2277,1914,walking
58979.0,1766,2275,1914,walking
58980.0,1758,2273,1918,walking
58981.0,1760,2272,1914,walking
58982.0,1761,2272,1918,walking
58983.0,1765,2274,1915,walking
58984.0,1761,2269,1922,walking
58985.0,1764,2266,1919,walking
58986.0,1766,2266,1916,walking
58987.0,1761,2276,1918,walking
58988.0,1764,2273,1915,walking
58989.0,1763,2268,1915,walking
58990.0,1759,2272,1922,walking
58991.0,1759,2272,1921,walking
58992.0,1766,2268,1912,walking
58993.0,1761,2267,1915,walking
58994.0,1761,2272,1919,walking
58995.0,1760,2270,1918,walking
58996.0,1766,2271,1915,walking
58997.0,1764,2269,1911,walking
58998.0,1762,2268,1913,walking
58999.0,1757,2265,1918,walking
59000.0,1763,2269,1917,walking
59001.0,1761,2271,1920,walking
59002.0,1764,2268,1918,walking
59003.0,1758,2268,1912,walking
59004.0,1760,2271,1915,walking
59005.0,1758,2275,1914,walking
59006.0,1759,2270,1919,walking
59007.0,1767,2270,1916,walking
59008.0,1757,2264,1912,walking
59009.0,1759,2268,1922,walking
59010.0,1763,2270,1916,walking
59011.0,1761,2271,1915,walking
59012.0,1759,2268,1918,walking
59013.0,1763,2272,1921,walking
59014.0,1757,2274,1921,walking
59015.0,1760,2271,1917,walking
59016.0,1768,2271,1921,walking
59017.0,1763,2271,1916,walking
59018.0,1763,2271,1915,walking
59019.0,1757,2274,1917,walking
59020.0,1762,2271,1911,walking
59021.0,1762,2274,1915,walking
59022.0,1761,2273,1916,walking
59023.0,1762,2271,1917,walking
59024.0,1759,2270,1919,walking
59025.0,1762,2267,1921,walking
59026.0,1764,2272,1915,walking
59027.0,1760,2266,1913,walking
59028.0,1770,2276,1917,walking
59029.0,1762,2275,1919,walking
59030.0,1763,2271,1913,walking
59031.0,1760,2274,1923,walking
59032.0,1763,2269,1913,walking
59033.0,1763,2273,1917,walking
59034.0,1767,2268,1916,walking
59035.0,1760,2267,1916,walking
59036.0,1761,2273,1919,walking
59037.0,1757,2273,1918,walking
59038.0,1757,2266,1913,walking
59039.0,1761,2264,1914,walking
59040.0,1763,2270,1915,walking
59041.0,1763,2272,1916,walking
59042.0,1763,2277,1923,walking
59043.0,1764,2271,1912,walking
59044.0,1766,2271,1917,walking
59045.0,1760,2274,1916,walking
59046.0,1764,2274,1912,walking
59047.0,1765,2271,1916,walking
59048.0,1759,2271,1915,walking
59049.0,1763,2266,1914,walking
59050.0,1765,2274,1918,walking
59051.0,1764,2277,1916,walking
59052.0,1763,2268,1915,walking
59053.0,1760,2275,1917,walking
59054.0,1760,2271,1919,walking
59055.0,1763,2271,1918,walking
59056.0,1763,2271,1920,walking
59057.0,1763,2266,1919,walking
59058.0,1765,2265,1915,walking
59059.0,1756,2269,1921,walking
59060.0,1759,2276,1912,walking
59061.0,1763,2267,1913,walking
59062.0,1761,2275,1919,walking
59063.0,1760,2268,1921,walking
59064.0,1758,2267,1914,walking
59065.0,1757,2270,1919,walking
59066.0,1762,2273,1910,walking
59067.0,1759,2273,1921,walking
59068.0,1763,2272,1920,walking
59069.0,1765,2274,1917,walking
59070.0,1768,2268,1919,walking
59071.0,1765,2273,1915,walking
59072.0,1762,2269,1912,walking
59073.0,1764,2273,1917,walking
59074.0,1762,2272,1919,walking
59075.0,1758,2273,1914,walking
59076.0,1765,2273,1923,walking
59077.0,1765,2270,1914,walking
59078.0,1761,2274,1919,walking
59079.0,1761,2268,1915,walking
59080.0,1767,2270,1916,walking
59081.0,1764,2267,1920,walking
59082.0,1763,2270,1923,walking
59083.0,1762,2267,1920,walking
59084.0,1759,2269,1917,walking
59085.0,1768,2269,1915,walking
59086.0,1759,2272,1921,walking
59087.0,1760,2268,1915,walking
59088.0,1760,2273,1917,walking
59089.0,1759,2270,1914,walking
59090.0,1767,2270,1919,walking
59091.0,1764,2270,1919,walking
59092.0,1760,2272,1915,walking
59093.0,1766,2270,1913,walking
59094.0,1759,2274,1919,walking
59095.0,1764,2267,1921,walking
59096.0,1765,2276,1916,walking
59097.0,1763,2275,1914,walking
59098.0,1765,2271,1920,walking
59099.0,1764,2276,1913,walking
59100.0,1765,2275,1921,walking
59101.0,1759,2276,1920,walking
59102.0,1766,2273,1916,walking
59103.0,1765,2273,1920,walking
59104.0,1760,2266,1916,walking
59105.0,1766,2275,1916,walking
59106.0,1764,2273,1915,walking
59107.0,1765,2276,1921,walking
59108.0,1759,2268,1917,walking
59109.0,1765,2269,1916,walking
59110.0,1765,2273,1915,walking
59111.0,1761,2271,1919,walking
59112.0,1767,2271,1914,walking
59113.0,1767,2271,1917,walking
59114.0,1759,2270,1918,walking
59115.0,1754,2272,1915,walking
59116.0,1769,2272,1919,walking
59117.0,1765,2274,1915,walking
59118.0,1761,2272,1921,walking
59119.0,1758,2276,1918,walking
59120.0,1761,2273,1909,walking
59121.0,1765,2270,1919,walking
59122.0,1764,2271,1918,walking
59123.0,1762,2271,1913,walking
59124.0,1760,2274,1916,walking
59125.0,1761,2269,1916,walking
59126.0,1761,2271,1910,walking
59127.0,1758,2273,1917,walking
59128.0,1767,2270,1913,walking
59129.0,1766,2278,1913,walking
59130.0,1764,2278,1912,walking
59131.0,1762,2273,1912,walking
59132.0,1765,2276,1914,walking
59133.0,1764,2274,1920,walking
59134.0,1767,2275,1919,walking
59135.0,1765,2274,1914,walking
59136.0,1765,2274,1914,walking
59137.0,1765,2267,1916,walking
59138.0,1761,2273,1917,walking
59139.0,1756,2272,1916,walking
59140.0,1762,2275,1920,walking
59141.0,1764,2275,1918,walking
59142.0,1769,2275,1915,walking
59143.0,1767,2271,1917,walking
59144.0,1763,2270,1915,walking
59145.0,1755,2273,1919,walking
59146.0,1761,2273,1912,walking
59147.0,1763,2275,1918,walking
59148.0,1759,2269,1917,walking
59149.0,1759,2271,1920,walking
59150.0,1773,2272,1916,walking
59151.0,1762,2273,1918,walking
59152.0,1755,2266,1919,walking
59153.0,1763,2276,1914,walking
59154.0,1760,2269,1919,walking
59155.0,1763,2269,1918,walking
59156.0,1763,2272,1918,walking
59157.0,1758,2274,1917,walking
59158.0,1767,2271,1916,walking
59159.0,1763,2276,1919,walking
59160.0,1775,2271,1923,walking
59161.0,1768,2271,1924,walking
59162.0,1760,2272,1921,walking
59163.0,1763,2274,1919,walking
59164.0,1762,2269,1915,walking
59165.0,1758,2271,1917,walking
59166.0,1762,2268,1920,walking
59167.0,1762,2273,1913,walking
59168.0,1762,2266,1918,walking
59169.0,1764,2271,1917,walking
59170.0,1766,2275,1919,walking
59171.0,1764,2275,1918,walking
59172.0,1763,2268,1915,walking
59173.0,1765,2274,1918,walking
59174.0,1764,2273,1917,walking
59175.0,1764,2267,1918,walking
59176.0,1763,2272,1918,walking
59177.0,1761,2269,1915,walking
59178.0,1763,2272,1915,walking
59179.0,1762,2271,1920,walking
59180.0,1761,2269,1920,walking
59181.0,1763,2268,1914,walking
59182.0,1763,2271,1920,walking
59183.0,1761,2267,1915,walking
59184.0,1760,2269,1918,walking
59185.0,1756,2263,1917,walking
59186.0,1763,2277,1915,walking
59187.0,1762,2268,1916,walking
59188.0,1761,2272,1915,walking
59189.0,1763,2273,1921,walking
59190.0,1762,2275,1913,walking
59191.0,1766,2273,1918,walking
59192.0,1763,2271,1919,walking
59193.0,1764,2272,1918,walking
59194.0,1756,2271,1921,walking
59195.0,1766,2271,1916,walking
59196.0,1762,2270,1912,walking
59197.0,1766,2271,1918,walking
59198.0,1758,2272,1917,walking
59199.0,1764,2275,1918,walking
59200.0,1762,2273,1918,walking
59201.0,1762,2270,1915,walking
59202.0,1764,2272,1914,walking
59203.0,1761,2274,1914,walking
59204.0,1759,2273,1918,walking
59205.0,1768,2274,1915,walking
59206.0,1756,2271,1917,walking
59207.0,1760,2272,1918,walking
59208.0,1763,2271,1916,walking
59209.0,1765,2274,1918,walking
59210.0,1766,2275,1918,walking
59211.0,1763,2274,1919,walking
59212.0,1763,2271,1920,walking
59213.0,1758,2272,1920,walking
59214.0,1757,2272,1917,walking
59215.0,1765,2274,1913,walking
59216.0,1767,2268,1922,walking
59217.0,1768,2277,1915,walking
59218.0,1756,2270,1915,walking
59219.0,1765,2271,1919,walking
59220.0,1764,2275,1912,walking
59221.0,1763,2275,1916,walking
59222.0,1761,2273,1911,walking
59223.0,1762,2272,1918,walking
59224.0,1763,2276,1914,walking
59225.0,1765,2277,1919,walking
59226.0,1767,2271,1914,walking
59227.0,1761,2280,1915,walking
59228.0,1763,2275,1921,walking
59229.0,1765,2272,1918,walking
59230.0,1762,2277,1919,walking
59231.0,1761,2275,1922,walking
59232.0,1763,2275,1918,walking
59233.0,1761,2272,1919,walking
59234.0,1765,2269,1915,walking
59235.0,1767,2270,1918,walking
59236.0,1767,2274,1917,walking
59237.0,1765,2274,1913,walking
59238.0,1769,2275,1914,walking
59239.0,1765,2271,1917,walking
59240.0,1764,2272,1916,walking
59241.0,1760,2278,1919,walking
59242.0,1762,2277,1914,walking
59243.0,1770,2272,1918,walking
59244.0,1766,2274,1916,walking
59245.0,1764,2274,1916,walking
59246.0,1764,2271,1915,walking
59247.0,1765,2268,1914,walking
59248.0,1763,2278,1916,walking
59249.0,1766,2276,1916,walking
59250.0,1764,2271,1919,walking
59251.0,1761,2269,1921,walking
59252.0,1765,2274,1919,walking
59253.0,1764,2274,1919,walking
59254.0,1766,2269,1922,walking
59255.0,1770,2266,1919,walking
59256.0,1758,2276,1916,walking
59257.0,1763,2275,1918,walking
59258.0,1763,2269,1913,walking
59259.0,1763,2274,1913,walking
59260.0,1766,2274,1914,walking
59261.0,1769,2276,1918,walking
59262.0,1764,2271,1914,walking
59263.0,1762,2278,1918,walking
59264.0,1760,2268,1914,walking
59265.0,1765,2278,1915,walking
59266.0,1763,2277,1917,walking
59267.0,1769,2278,1914,walking
59268.0,1761,2270,1913,walking
59269.0,1762,2272,1914,walking
59270.0,1758,2273,1919,walking
59271.0,1763,2268,1914,walking
59272.0,1763,2276,1915,walking
59273.0,1769,2273,1916,walking
59274.0,1763,2279,1910,walking
59275.0,1766,2271,1919,walking
59276.0,1761,2275,1916,walking
59277.0,1765,2277,1913,walking
59278.0,1760,2270,1917,walking
59279.0,1759,2275,1918,walking
59280.0,1767,2276,1919,walking
59281.0,1761,2267,1922,walking
59282.0,1762,2272,1916,walking
59283.0,1764,2269,1916,walking
59284.0,1760,2270,1914,walking
59285.0,1760,2276,1918,walking
59286.0,1765,2273,1925,walking
59287.0,1764,2275,1920,walking
59288.0,1763,2273,1917,walking
59289.0,1770,2275,1921,walking
59290.0,1764,2267,1920,walking
59291.0,1762,2271,1919,walking
59292.0,1755,2272,1921,walking
59293.0,1766,2271,1920,walking
59294.0,1767,2268,1919,walking
59295.0,1765,2267,1919,walking
59296.0,1761,2275,1917,walking
59297.0,1763,2276,1919,walking
59298.0,1759,2272,1918,walking
59299.0,1760,2271,1914,walking
59300.0,1762,2275,1919,walking
59301.0,1763,2274,1916,walking
59302.0,1763,2277,1918,walking
59303.0,1762,2275,1920,walking
59304.0,1767,2272,1916,walking
59305.0,1765,2281,1916,walking
59306.0,1762,2275,1919,walking
59307.0,1764,2271,1918,walking
59308.0,1766,2278,1920,walking
59309.0,1761,2271,1914,walking
59310.0,1764,2278,1918,walking
59311.0,1766,2272,1913,walking
59312.0,1758,2271,1917,walking
59313.0,1766,2274,1918,walking
59314.0,1764,2270,1916,walking
59315.0,1766,2270,1915,walking
59316.0,1762,2277,1917,walking
59317.0,1760,2275,1919,walking
59318.0,1768,2278,1914,walking
59319.0,1765,2271,1913,walking
59320.0,1764,2276,1917,walking
59321.0,1769,2278,1911,walking
59322.0,1769,2277,1917,walking
59323.0,1767,2276,1915,walking
59324.0,1761,2274,1917,walking
59325.0,1763,2279,1913,walking
59326.0,1764,2269,1915,walking
59327.0,1761,2272,1910,walking
59328.0,1767,2278,1913,walking
59329.0,1764,2272,1916,walking
59330.0,1762,2273,1912,walking
59331.0,1761,2274,1914,walking
59332.0,1768,2275,1914,walking
59333.0,1762,2276,1913,walking
59334.0,1759,2271,1923,walking
59335.0,1761,2273,1916,walking
59336.0,1759,2279,1917,walking
59337.0,1761,2271,1917,walking
59338.0,1763,2269,1916,walking
59339.0,1763,2276,1916,walking
59340.0,1766,2272,1921,walking
59341.0,1762,2279,1917,walking
59342.0,1764,2274,1917,walking
59343.0,1760,2272,1917,walking
59344.0,1767,2275,1912,walking
59345.0,1768,2271,1914,walking
59346.0,1769,2277,1911,walking
59347.0,1763,2276,1917,walking
59348.0,1768,2274,1916,walking
59349.0,1768,2270,1920,walking
59350.0,1763,2271,1921,walking
59351.0,1766,2275,1913,walking
59352.0,1762,2274,1912,walking
59353.0,1771,2276,1916,walking
59354.0,1764,2270,1911,walking
59355.0,1768,2271,1915,walking
59356.0,1764,2279,1912,walking
59357.0,1763,2276,1919,walking
59358.0,1767,2275,1921,walking
59359.0,1770,2269,1914,walking
59360.0,1766,2275,1917,walking
