timestamp,accX,accY,accZ,class
59674.0,2030,2363,2007,walking
59675.0,2032,2361,2007,walking
59676.0,2031,2344,2007,walking
59677.0,2018,2329,2011,walking
59678.0,2016,2348,2026,walking
59679.0,2020,2356,2030,walking
59680.0,2011,2342,2033,walking
59681.0,2009,2329,2030,walking
59682.0,2005,2327,2031,walking
59683.0,2006,2332,2034,walking
59684.0,2008,2348,2033,walking
59685.0,2008,2349,2025,walking
59686.0,2013,2341,2025,walking
59687.0,2009,2346,2023,walking
59688.0,2028,2344,2022,walking
59689.0,2020,2346,2024,walking
59690.0,2014,2331,2019,walking
59691.0,2017,2325,2019,walking
59692.0,2011,2321,2019,walking
59693.0,2014,2329,2018,walking
59694.0,2007,2341,2015,walking
59695.0,2009,2356,2013,walking
59696.0,1996,2361,2009,walking
59697.0,1999,2367,2010,walking
59698.0,2004,2358,2003,walking
59699.0,2017,2361,2006,walking
59700.0,2022,2344,2003,walking
59701.0,2027,2348,2021,walking
59702.0,2034,2345,2021,walking
59703.0,2028,2333,2022,walking
59704.0,2024,2332,2032,walking
59705.0,2026,2335,2023,walking
59706.0,2022,2338,2032,walking
59707.0,2013,2339,2028,walking
59708.0,2007,2345,2030,walking
59709.0,2007,2340,2028,walking
59710.0,2004,2353,2024,walking
59711.0,2001,2347,2024,walking
59712.0,1992,2345,2022,walking
59713.0,2002,2350,2020,walking
59714.0,2015,2343,2013,walking
59715.0,2013,2335,2019,walking
59716.0,2015,2339,2020,walking
59717.0,2019,2343,2018,walking
59718.0,2031,2363,2011,walking
59719.0,2028,2361,2011,walking
59720.0,2028,2361,2016,walking
59721.0,2023,2350,2005,walking
59722.0,2026,2342,2003,walking
59723.0,2017,2343,2007,walking
59724.0,2020,2345,2007,walking
59725.0,2018,2344,2015,walking
59726.0,2018,2338,2011,walking
59727.0,2019,2336,2018,walking
59728.0,2015,2339,2026,walking
59729.0,2013,2343,2025,walking
59730.0,2016,2339,2027,walking
59731.0,2013,2350,2026,walking
59732.0,2023,2350,2029,walking
59733.0,2016,2340,2027,walking
59734.0,2010,2337,2025,walking
59735.0,2014,2339,2028,walking
59736.0,2003,2338,2025,walking
59737.0,2000,2328,2024,walking
59738.0,2003,2327,2029,walking
59739.0,2014,2332,2028,walking
59740.0,2024,2341,2028,walking
59741.0,2024,2351,2029,walking
59742.0,2019,2342,2023,walking
59743.0,2025,2349,2020,walking
59744.0,2018,2349,2019,walking
59745.0,2015,2345,2015,walking
59746.0,2010,2348,2009,walking
59747.0,2006,2349,2009,walking
59748.0,1998,2342,2010,walking
59749.0,1996,2331,2015,walking
59750.0,1997,2349,2017,walking
59751.0,2001,2346,2021,walking
59752.0,2003,2340,2023,walking
59753.0,2019,2335,2028,walking
59754.0,2023,2328,2032,walking
59755.0,2022,2334,2031,walking
59756.0,2026,2332,2033,walking
59757.0,2030,2337,2035,walking
59758.0,2034,2343,2033,walking
59759.0,2037,2341,2034,walking
59760.0,2029,2343,2026,walking
59761.0,2021,2343,2023,walking
59762.0,2010,2346,2018,walking
59763.0,2002,2355,2019,walking
59764.0,2003,2358,2011,walking
59765.0,2001,2348,2009,walking
59766.0,2002,2355,2006,walking
59767.0,2011,2354,2016,walking
59768.0,2013,2345,2013,walking
59769.0,2018,2341,2025,walking
59770.0,2023,2336,2027,walking
59771.0,2019,2335,2030,walking
59772.0,2024,2339,2036,walking
59773.0,2021,2345,2033,walking
59774.0,2013,2342,2038,walking
59775.0,2013,2340,2024,walking
59776.0,2005,2342,2028,walking
59777.0,2004,2344,2019,walking
59778.0,2000,2354,2023,walking
59779.0,2001,2354,2015,walking
59780.0,2008,2350,2011,walking
59781.0,2017,2353,2011,walking
59782.0,2010,2347,2008,walking
59783.0,2014,2340,2020,walking
59784.0,2016,2342,2022,walking
59785.0,2011,2339,2030,walking
59786.0,2011,2336,2024,walking
59787.0,2009,2344,2028,walking
59788.0,2009,2344,2027,walking
59789.0,2010,2340,2030,walking
59790.0,2009,2343,2031,walking
59791.0,2016,2354,2028,walking
59792.0,2015,2351,2031,walking
59793.0,2005,2343,2026,walking
59794.0,2006,2348,2027,walking
59795.0,2008,2347,2026,walking
59796.0,2006,2350,2019,walking
59797.0,2006,2355,2019,walking
59798.0,2012,2349,2027,walking
59799.0,2018,2344,2024,walking
59800.0,2017,2340,2025,walking
59801.0,2010,2336,2028,walking
59802.0,2015,2335,2025,walking
59803.0,2016,2343,2029,walking
59804.0,2010,2336,2037,walking
59805.0,2017,2357,2031,walking
59806.0,2011,2342,2027,walking
59807.0,2015,2346,2024,walking
59808.0,2012,2345,2028,walking
59809.0,2011,2352,2027,walking
59810.0,2016,2346,2020,walking
59811.0,2016,2347,2028,walking
59812.0,2017,2345,2034,walking
59813.0,2012,2337,2031,walking
59814.0,2014,2341,2036,walking
59815.0,2017,2346,2031,walking
59816.0,2015,2355,2035,walking
59817.0,2014,2346,2028,walking
59818.0,2014,2343,2030,walking
59819.0,2011,2337,2037,walking
59820.0,2013,2342,2036,walking
59821.0,2011,2334,2040,walking
59822.0,2015,2345,2037,walking
59823.0,2017,2351,2033,walking
59824.0,2014,2356,2035,walking
59825.0,2019,2363,2031,walking
59826.0,2015,2356,2036,walking
59827.0,2017,2346,2035,walking
59828.0,2012,2345,2047,walking
59829.0,2021,2349,2040,walking
59830.0,2019,2348,2033,walking
59831.0,2017,2357,2037,walking
59832.0,2021,2352,2036,walking
59833.0,2010,2352,2043,walking
59834.0,2014,2345,2047,walking
59835.0,2012,2329,2039,walking
59836.0,2007,2346,2046,walking
59837.0,2011,2343,2047,walking
59838.0,2020,2347,2046,walking
59839.0,2012,2350,2045,walking
59840.0,2010,2339,2043,walking
59841.0,2011,2339,2046,walking
59842.0,2012,2343,2048,walking
59843.0,2013,2337,2042,walking
59844.0,2018,2343,2054,walking
59845.0,2018,2344,2047,walking
59846.0,2017,2341,2049,walking
59847.0,2015,2340,2049,walking
59848.0,2011,2342,2047,walking
59849.0,2007,2340,2037,walking
59850.0,2005,2335,2045,walking
59851.0,2003,2345,2042,walking
59852.0,2002,2344,2036,walking
59853.0,2001,2344,2043,walking
59854.0,2003,2336,2039,walking
59855.0,2005,2334,2039,walking
59856.0,2006,2324,2042,walking
59857.0,2007,2320,2047,walking
59858.0,2019,2335,2043,walking
59859.0,2015,2333,2040,walking
59860.0,2017,2335,2043,walking
59861.0,2019,2327,2043,walking
59862.0,2023,2345,2046,walking
59863.0,2024,2363,2044,walking
59864.0,2025,2367,2043,walking
59865.0,2011,2351,2040,walking
59866.0,2005,2359,2030,walking
59867.0,2007,2351,2027,walking
59868.0,1995,2340,2027,walking
59869.0,2001,2340,2029,walking
59870.0,2015,2335,2034,walking
59871.0,2013,2327,2030,walking
59872.0,2018,2332,2029,walking
59873.0,2019,2339,2025,walking
59874.0,2026,2354,2028,walking
59875.0,2027,2353,2029,walking
59876.0,2020,2363,2023,walking
59877.0,2014,2350,2024,walking
59878.0,2018,2341,2027,walking
59879.0,2014,2351,2026,walking
59880.0,2014,2365,2023,walking
59881.0,2015,2344,2023,walking
59882.0,2014,2343,2023,walking
59883.0,2007,2325,2028,walking
59884.0,2010,2311,2023,walking
59885.0,2017,2321,2033,walking
59886.0,2024,2337,2039,walking
59887.0,2022,2355,2038,walking
59888.0,2020,2345,2045,walking
59889.0,2012,2331,2037,walking
59890.0,2009,2324,2035,walking
59891.0,2006,2338,2034,walking
59892.0,2015,2362,2035,walking
59893.0,2013,2369,2029,walking
59894.0,2010,2374,2026,walking
59895.0,2015,2369,2023,walking
59896.0,2008,2347,2012,walking
59897.0,2001,2339,2013,walking
59898.0,2004,2345,2011,walking
59899.0,1998,2339,2008,walking
59900.0,2009,2337,2014,walking
59901.0,2019,2340,2018,walking
59902.0,2016,2338,2024,walking
59903.0,2023,2344,2031,walking
59904.0,2018,2339,2035,walking
59905.0,2017,2338,2036,walking
59906.0,2023,2333,2028,walking
59907.0,2023,2332,2039,walking
59908.0,2020,2340,2040,walking
59909.0,2021,2341,2031,walking
59910.0,2017,2345,2033,walking
59911.0,2013,2333,2030,walking
59912.0,2004,2327,2022,walking
59913.0,2007,2329,2022,walking
59914.0,2000,2330,2022,walking
59915.0,2000,2342,2019,walking
59916.0,2013,2358,2023,walking
59917.0,2015,2372,2027,walking
59918.0,2027,2371,2017,walking
59919.0,2013,2354,2013,walking
59920.0,2037,2346,1994,walking
59921.0,2036,2335,2012,walking
59922.0,2027,2333,2030,walking
59923.0,2027,2346,2031,walking
59924.0,2029,2350,2025,walking
59925.0,2025,2348,2016,walking
59926.0,2009,2354,2030,walking
59927.0,2008,2346,2030,walking
59928.0,2006,2347,2033,walking
59929.0,2010,2350,2030,walking
59930.0,2012,2339,2029,walking
59931.0,2006,2342,2031,walking
59932.0,2006,2349,2031,walking
59933.0,2008,2352,2031,walking
59934.0,2003,2347,2032,walking
59935.0,2001,2344,2036,walking
59936.0,2013,2338,2033,walking
59937.0,2013,2336,2033,walking
59938.0,2017,2338,2024,walking
59939.0,2021,2344,2027,walking
59940.0,2014,2347,2026,walking
59941.0,2018,2347,2027,walking
59942.0,2017,2346,2021,walking
59943.0,2015,2348,2015,walking
59944.0,2014,2348,2013,walking
59945.0,2015,2349,2008,walking
59946.0,2017,2348,2021,walking
59947.0,2018,2336,2029,walking
59948.0,2018,2355,2031,walking
59949.0,2017,2351,2026,walking
59950.0,2012,2347,2024,walking
59951.0,2009,2343,2024,walking
59952.0,2006,2344,2020,walking
59953.0,2004,2341,2025,walking
59954.0,2001,2343,2031,walking
59955.0,2010,2348,2027,walking
59956.0,2009,2350,2022,walking
59957.0,2016,2345,2026,walking
59958.0,2015,2339,2026,walking
59959.0,2009,2345,2020,walking
59960.0,2008,2348,2027,walking
59961.0,2006,2345,2023,walking
59962.0,2009,2336,2020,walking
59963.0,1994,2324,2024,walking
59964.0,2000,2328,2024,walking
59965.0,2002,2326,2028,walking
59966.0,2006,2323,2035,walking
59967.0,2014,2336,2040,walking
59968.0,2015,2359,2037,walking
59969.0,2022,2362,2036,walking
59970.0,2021,2345,2035,walking
59971.0,2013,2340,2040,walking
59972.0,2013,2348,2031,walking
59973.0,2015,2357,2030,walking
59974.0,2015,2360,2027,walking
59975.0,2017,2355,2024,walking
59976.0,2023,2358,2032,walking
59977.0,2018,2364,2031,walking
59978.0,2015,2352,2036,walking
59979.0,2016,2347,2033,walking
59980.0,2008,2345,2031,walking
59981.0,2006,2327,2033,walking
59982.0,1997,2330,2031,walking
59983.0,2001,2337,2031,walking
59984.0,2003,2328,2036,walking
59985.0,2008,2329,2033,walking
59986.0,2016,2335,2030,walking
59987.0,2019,2343,2038,walking
59988.0,2024,2337,2042,walking
59989.0,2026,2336,2038,walking
59990.0,2025,2342,2042,walking
59991.0,2026,2348,2039,walking
59992.0,2026,2346,2040,walking
59993.0,2022,2349,2040,walking
59994.0,2018,2348,2036,walking
59995.0,2014,2347,2031,walking
59996.0,2009,2342,2028,walking
59997.0,2009,2347,2035,walking
59998.0,2009,2342,2029,walking
59999.0,2008,2350,2035,walking
60000.0,2003,2341,2041,walking
60001.0,2001,2344,2035,walking
60002.0,1999,2341,2029,walking
60003.0,1997,2329,2029,walking
60004.0,1992,2340,2027,walking
60005.0,1994,2343,2026,walking
60006.0,2008,2406,2028,walking
60007.0,2017,2473,2033,walking
60008.0,2005,2411,2018,walking
60009.0,2000,2355,2016,walking
60010.0,2037,2312,2026,walking
60011.0,2038,2315,2027,walking
60012.0,2046,2310,2027,walking
60013.0,2046,2331,2003,walking
60014.0,2033,2340,2019,walking
60015.0,2018,2343,2031,walking
60016.0,2005,2346,2031,walking
60017.0,1998,2339,2037,walking
60018.0,1994,2343,2039,walking
60019.0,1989,2330,2033,walking
60020.0,1988,2331,2030,walking
60021.0,1987,2335,2028,walking
60022.0,1985,2338,2018,walking
60023.0,1992,2344,2023,walking
60024.0,1991,2354,2015,walking
60025.0,1995,2349,2016,walking
60026.0,2014,2343,2010,walking
60027.0,2024,2339,2016,walking
60028.0,2012,2350,2020,walking
60029.0,2003,2359,2029,walking
60030.0,1996,2366,2035,walking
60031.0,2000,2359,2036,walking
60032.0,1991,2345,2035,walking
60033.0,1998,2342,2039,walking
60034.0,1999,2357,2041,walking
60035.0,1998,2358,2043,walking
60036.0,1998,2359,2036,walking
60037.0,1998,2347,2046,walking
60038.0,2000,2349,2039,walking
60039.0,1999,2349,2041,walking
60040.0,1994,2349,2038,walking
60041.0,2004,2364,2037,walking
60042.0,2005,2370,2037,walking
60043.0,1992,2355,2028,walking
60044.0,1993,2351,2029,walking
60045.0,1994,2343,2023,walking
60046.0,1999,2335,2022,walking
60047.0,1998,2341,2017,walking
60048.0,1999,2339,2025,walking
60049.0,1997,2323,2017,walking
60050.0,1995,2333,2015,walking
60051.0,1997,2341,2019,walking
60052.0,2005,2343,2018,walking
60053.0,2004,2348,2015,walking
60054.0,2012,2359,2025,walking
60055.0,2018,2366,2027,walking
60056.0,2015,2351,2023,walking
60057.0,2014,2354,2023,walking
60058.0,2017,2363,2024,walking
60059.0,2018,2371,2027,walking
60060.0,2003,2336,2010,walking
60061.0,1995,2321,2006,walking
60062.0,2000,2351,2005,walking
60063.0,1998,2338,1997,walking
60064.0,2001,2371,1993,walking
60065.0,1996,2371,1989,walking
60066.0,1980,2343,1996,walking
60067.0,1978,2338,2001,walking
60068.0,1975,2325,2004,walking
60069.0,1991,2337,2022,walking
60070.0,1985,2333,2029,walking
60071.0,1996,2327,2032,walking
60072.0,2003,2337,2039,walking
60073.0,2008,2338,2040,walking
60074.0,2014,2341,2036,walking
60075.0,2009,2344,2038,walking
60076.0,2012,2339,2034,walking
60077.0,2015,2350,2026,walking
60078.0,2008,2342,2017,walking
60079.0,2004,2343,2010,walking
60080.0,2012,2362,2009,walking
60081.0,2017,2378,2006,walking
60082.0,2013,2377,1997,walking
60083.0,2015,2360,1994,walking
60084.0,1998,2335,1991,walking
60085.0,2018,2370,2035,walking
60086.0,2013,2368,2018,walking
60087.0,2012,2379,2020,walking
60088.0,2017,2380,2026,walking
60089.0,2023,2299,2026,walking
60090.0,2040,2312,2037,walking
60091.0,2049,2346,2043,walking
60092.0,2049,2348,2048,walking
60093.0,2015,2317,2050,walking
60094.0,2006,2319,2043,walking
60095.0,2017,2336,2049,walking
60096.0,2009,2334,2063,walking
60097.0,2030,2325,2062,walking
60098.0,2033,2320,2064,walking
60099.0,2030,2329,2063,walking
60100.0,2027,2344,2061,walking
60101.0,2016,2343,2059,walking
60102.0,2014,2348,2065,walking
60103.0,2022,2339,2062,walking
60104.0,2011,2337,2056,walking
60105.0,2019,2341,2049,walking
60106.0,2018,2352,2051,walking
60107.0,2011,2354,2042,walking
60108.0,2019,2360,2037,walking
60109.0,2013,2361,2033,walking
60110.0,2016,2349,2037,walking
60111.0,2011,2353,2027,walking
60112.0,2020,2351,2027,walking
60113.0,2021,2335,2029,walking
60114.0,2022,2323,2026,walking
60115.0,2027,2326,2027,walking
60116.0,2024,2323,2025,walking
60117.0,2022,2333,2028,walking
60118.0,2018,2340,2035,walking
60119.0,2014,2339,2032,walking
60120.0,2011,2337,2028,walking
60121.0,2003,2339,2030,walking
60122.0,1999,2336,2033,walking
60123.0,2000,2340,2029,walking
60124.0,1998,2340,2035,walking
60125.0,1995,2337,2037,walking
60126.0,1995,2346,2036,walking
60127.0,1998,2359,2035,walking
60128.0,1999,2372,2038,walking
60129.0,2000,2361,2041,walking
60130.0,2030,2352,2030,walking
60131.0,2042,2342,2027,walking
60132.0,2033,2346,2018,walking
60133.0,2017,2343,2025,walking
60134.0,2001,2343,2027,walking
60135.0,1999,2354,2028,walking
60136.0,2014,2352,2027,walking
60137.0,2028,2348,2018,walking
60138.0,2027,2350,2016,walking
60139.0,2022,2336,2016,walking
60140.0,2013,2336,2024,walking
60141.0,2014,2345,2031,walking
60142.0,2025,2346,2033,walking
60143.0,2035,2359,2040,walking
60144.0,2042,2367,2035,walking
60145.0,2031,2343,2037,walking
60146.0,2020,2348,2028,walking
60147.0,2022,2327,2025,walking
60148.0,2013,2318,2025,walking
60149.0,2027,2327,2023,walking
60150.0,2041,2335,2021,walking
60151.0,2031,2346,2018,walking
60152.0,2025,2342,2019,walking
60153.0,2024,2345,2017,walking
60154.0,2027,2334,2013,walking
60155.0,2033,2325,2014,walking
60156.0,2034,2326,2010,walking
60157.0,2032,2337,2017,walking
60158.0,2027,2331,2024,walking
60159.0,2025,2341,2022,walking
60160.0,2020,2340,2023,walking
60161.0,2021,2336,2026,walking
60162.0,2024,2334,2015,walking
60163.0,2028,2344,2015,walking
60164.0,2019,2345,2015,walking
60165.0,2018,2343,2013,walking
60166.0,2013,2339,2019,walking
60167.0,2012,2337,2021,walking
60168.0,2013,2337,2020,walking
60169.0,2023,2348,2023,walking
60170.0,2016,2346,2012,walking
60171.0,2021,2345,2012,walking
60172.0,2020,2346,2017,walking
60173.0,2020,2346,2018,walking
60174.0,2025,2347,2019,walking
60175.0,2018,2348,2018,walking
60176.0,2021,2344,2012,walking
60177.0,2022,2341,2025,walking
60178.0,2022,2341,2019,walking
60179.0,2028,2342,2014,walking
60180.0,2020,2334,2022,walking
60181.0,2017,2334,2023,walking
60182.0,2017,2333,2024,walking
60183.0,2018,2342,2023,walking
60184.0,2025,2348,2014,walking
60185.0,2023,2346,2022,walking
60186.0,2018,2342,2013,walking
60187.0,2028,2347,2015,walking
60188.0,2018,2346,2014,walking
60189.0,2019,2349,2020,walking
60190.0,2017,2348,2018,walking
60191.0,2023,2346,2019,walking
60192.0,2023,2343,2022,walking
60193.0,2021,2345,2020,walking
60194.0,2017,2342,2022,walking
60195.0,2023,2341,2027,walking
60196.0,2028,2340,2023,walking
60197.0,2016,2339,2016,walking
60198.0,2026,2346,2019,walking
60199.0,2026,2346,2023,walking
60200.0,2024,2352,2021,walking
60201.0,2030,2336,2027,walking
60202.0,2016,2338,2016,walking
60203.0,2017,2340,2017,walking
60204.0,2020,2347,2023,walking
60205.0,2016,2351,2019,walking
60206.0,2019,2342,2016,walking
60207.0,2020,2341,2022,walking
60208.0,2021,2348,2022,walking
60209.0,2019,2335,2019,walking
60210.0,2019,2340,2028,walking
60211.0,2021,2342,2021,walking
60212.0,2016,2346,2023,walking
60213.0,2015,2348,2018,walking
60214.0,2023,2346,2018,walking
60215.0,2016,2342,2019,walking
60216.0,2020,2347,2020,walking
60217.0,2023,2346,2016,walking
60218.0,2014,2342,2012,walking
60219.0,2018,2339,2020,walking
60220.0,2015,2336,2023,walking
60221.0,2017,2341,2027,walking
60222.0,2022,2348,2027,walking
60223.0,2018,2349,2023,walking
60224.0,2017,2330,2023,walking
60225.0,2020,2338,2024,walking
60226.0,2017,2338,2025,walking
60227.0,2014,2333,2023,walking
60228.0,2017,2336,2024,walking
60229.0,2025,2353,2023,walking
60230.0,2020,2351,2028,walking
60231.0,2017,2351,2026,walking
60232.0,2018,2345,2024,walking
60233.0,2023,2349,2025,walking
60234.0,2028,2349,2025,walking
60235.0,2025,2352,2015,walking
60236.0,2020,2361,2020,walking
60237.0,2010,2354,2019,walking
60238.0,2008,2349,2019,walking
60239.0,2012,2351,2025,walking
60240.0,2012,2347,2022,walking
60241.0,2019,2345,2024,walking
60242.0,2013,2339,2017,walking
60243.0,2016,2348,2025,walking
60244.0,2016,2347,2039,walking
60245.0,2018,2340,2032,walking
60246.0,2019,2349,2028,walking
60247.0,2017,2343,2033,walking
60248.0,2014,2346,2035,walking
60249.0,2018,2346,2036,walking
60250.0,2017,2343,2031,walking
60251.0,2015,2343,2036,walking
60252.0,2015,2338,2034,walking
60253.0,2016,2344,2041,walking
60254.0,2015,2341,2042,walking
60255.0,2019,2342,2034,walking
60256.0,2017,2336,2042,walking
60257.0,2014,2333,2030,walking
60258.0,2005,2331,2030,walking
60259.0,2004,2333,2036,walking
60260.0,1995,2330,2032,walking
60261.0,1996,2339,2027,walking
60262.0,1999,2352,2027,walking
60263.0,1998,2359,2036,walking
60264.0,2001,2341,2039,walking
60265.0,2015,2341,2036,walking
60266.0,2039,2343,2031,walking
60267.0,2050,2335,2032,walking
60268.0,2031,2331,2034,walking
60269.0,2015,2335,2038,walking
60270.0,2009,2339,2033,walking
60271.0,2018,2345,2032,walking
60272.0,2026,2349,2027,walking
60273.0,2020,2350,2024,walking
60274.0,2011,2346,2030,walking
60275.0,2011,2344,2026,walking
60276.0,2013,2344,2023,walking
60277.0,2019,2338,2022,walking
60278.0,2026,2342,2026,walking
60279.0,2023,2333,2023,walking
60280.0,2021,2343,2033,walking
60281.0,2022,2347,2030,walking
60282.0,2021,2351,2039,walking
60283.0,2020,2349,2039,walking
60284.0,2012,2352,2041,walking
60285.0,2014,2348,2039,walking
60286.0,2011,2343,2037,walking
60287.0,2008,2341,2027,walking
60288.0,2010,2338,2031,walking
60289.0,2019,2342,2029,walking
60290.0,2018,2345,2029,walking
60291.0,2019,2330,2028,walking
60292.0,2015,2334,2026,walking
60293.0,2019,2336,2029,walking
60294.0,2018,2340,2035,walking
60295.0,2023,2349,2035,walking
60296.0,2016,2341,2029,walking
60297.0,2015,2329,2028,walking
60298.0,2020,2341,2031,walking
60299.0,2007,2345,2034,walking
60300.0,2011,2345,2031,walking
60301.0,2013,2345,2034,walking
60302.0,2007,2338,2039,walking
60303.0,2013,2340,2036,walking
60304.0,2018,2345,2040,walking
60305.0,2019,2343,2041,walking
60306.0,2016,2338,2039,walking
60307.0,2018,2341,2038,walking
60308.0,2018,2346,2034,walking
60309.0,2016,2361,2035,walking
60310.0,2018,2357,2038,walking
60311.0,2011,2346,2029,walking
60312.0,2011,2323,2031,walking
60313.0,2007,2327,2025,walking
60314.0,2010,2340,2029,walking
60315.0,2016,2341,2027,walking
60316.0,2005,2333,2021,walking
60317.0,1997,2339,2020,walking
60318.0,2002,2337,2018,walking
60319.0,2004,2333,2016,walking
60320.0,2019,2347,2025,walking
60321.0,2033,2374,2031,walking
60322.0,2031,2379,2043,walking
60323.0,2030,2368,2037,walking
60324.0,2014,2347,2043,walking
60325.0,2005,2328,2033,walking
60326.0,2005,2324,2041,walking
60327.0,2000,2318,2035,walking
60328.0,2003,2324,2035,walking
60329.0,2005,2334,2037,walking
60330.0,2008,2353,2034,walking
60331.0,2008,2356,2037,walking
60332.0,2003,2351,2031,walking
60333.0,2003,2351,2032,walking
60334.0,1999,2354,2037,walking
60335.0,2000,2351,2036,walking
60336.0,2016,2350,2035,walking
60337.0,2016,2346,2042,walking
60338.0,2012,2347,2031,walking
60339.0,2009,2354,2030,walking
60340.0,2007,2348,2029,walking
60341.0,2009,2342,2022,walking
60342.0,2009,2339,2031,walking
60343.0,2014,2337,2031,walking
60344.0,2014,2334,2036,walking
60345.0,2010,2331,2036,walking
60346.0,2018,2339,2041,walking
60347.0,2025,2348,2038,walking
60348.0,2017,2354,2040,walking
60349.0,2011,2345,2038,walking
60350.0,1997,2338,2026,walking
60351.0,1994,2338,2025,walking
60352.0,1998,2338,2031,walking
60353.0,2001,2343,2029,walking
60354.0,1994,2348,2032,walking
60355.0,2002,2353,2032,walking
60356.0,2002,2353,2036,walking
60357.0,1998,2341,2030,walking
60358.0,1998,2336,2037,walking
60359.0,2003,2326,2037,walking
60360.0,2010,2337,2039,walking
60361.0,2014,2333,2041,walking
60362.0,2021,2331,2036,walking
60363.0,2029,2329,2037,walking
60364.0,2019,2341,2045,walking
60365.0,2028,2347,2044,walking
60366.0,2033,2365,2047,walking
60367.0,2018,2348,2042,walking
60368.0,2007,2341,2031,walking
60369.0,2002,2338,2028,walking
60370.0,1994,2352,2024,walking
