timestamp,accX,accY,accZ,class
48998.0,1867,2319,2160,standing-up
48999.0,1851,2332,2143,standing-up
49000.0,1835,2326,2155,standing-up
49001.0,1837,2306,2185,standing-up
49002.0,1852,2306,2205,standing-up
49003.0,1858,2330,2208,standing-up
49004.0,1829,2328,2196,standing-up
49005.0,1813,2332,2196,standing-up
49006.0,1828,2339,2205,standing-up
49007.0,1863,2337,2186,standing-up
49008.0,1884,2324,2197,standing-up
49009.0,1918,2293,2186,standing-up
49010.0,1884,2291,2167,standing-up
49011.0,1876,2289,2151,standing-up
49012.0,1863,2285,2152,standing-up
49013.0,1824,2273,2158,standing-up
49014.0,1814,2276,2150,standing-up
49015.0,1812,2274,2156,standing-up
49016.0,1826,2278,2155,standing-up
49017.0,1854,2291,2132,standing-up
49018.0,1884,2298,2045,standing-up
49019.0,1874,2328,2065,standing-up
49020.0,1878,2336,2093,standing-up
49021.0,1890,2347,2118,standing-up
49022.0,1865,2365,2102,standing-up
49023.0,1815,2348,2110,standing-up
49024.0,1838,2360,2107,standing-up
49025.0,1826,2349,2095,standing-up
49026.0,1847,2366,2087,standing-up
49027.0,1845,2361,2081,standing-up
49028.0,1853,2351,2056,standing-up
49029.0,1858,2347,2046,standing-up
49030.0,1863,2330,2047,standing-up
49031.0,1851,2331,2046,standing-up
49032.0,1842,2335,2057,standing-up
49033.0,1831,2332,2075,standing-up
49034.0,1837,2321,2075,standing-up
49035.0,1856,2320,2069,standing-up
49036.0,1869,2310,2054,standing-up
49037.0,1859,2302,2048,standing-up
49038.0,1867,2290,2052,standing-up
49039.0,1881,2299,2070,standing-up
49040.0,1891,2317,2075,standing-up
49041.0,1917,2351,2056,standing-up
49042.0,1938,2368,2018,standing-up
49043.0,1935,2377,2033,standing-up
49044.0,1970,2362,2067,standing-up
49045.0,1956,2347,2065,standing-up
49046.0,1960,2354,2053,standing-up
49047.0,1962,2374,2048,standing-up
49048.0,1943,2369,2033,standing-up
49049.0,1947,2368,2038,standing-up
49050.0,1938,2364,2034,standing-up
49051.0,1929,2365,2011,standing-up
49052.0,1926,2360,2021,standing-up
49053.0,1915,2342,2057,standing-up
49054.0,1897,2347,2056,standing-up
49055.0,1896,2342,2054,standing-up
49056.0,1871,2360,2059,standing-up
49057.0,1815,2390,2093,standing-up
49058.0,1755,2422,2136,standing-up
49059.0,1724,2401,2159,standing-up
49060.0,1747,2353,2158,standing-up
49061.0,1762,2309,2144,standing-up
49062.0,1773,2314,2152,standing-up
49063.0,1779,2350,2151,standing-up
49064.0,1771,2351,2066,standing-up
49065.0,1802,2336,1978,standing-up
49066.0,1824,2299,2041,standing-up
49067.0,1812,2280,2093,standing-up
49068.0,1794,2277,2087,standing-up
49069.0,1794,2260,2097,standing-up
49070.0,1787,2282,2112,standing-up
49071.0,1768,2317,2123,standing-up
49072.0,1766,2342,2098,standing-up
49073.0,1789,2358,2067,standing-up
49074.0,1784,2348,2053,standing-up
49075.0,1818,2341,2070,standing-up
49076.0,1811,2316,2083,standing-up
49077.0,1815,2313,2095,standing-up
49078.0,1798,2315,2082,standing-up
49079.0,1794,2330,2065,standing-up
49080.0,1790,2359,2062,standing-up
49081.0,1810,2361,2071,standing-up
49082.0,1834,2356,2071,standing-up
49083.0,1847,2365,2070,standing-up
49084.0,1847,2368,2058,standing-up
49085.0,1858,2373,2063,standing-up
49086.0,1834,2357,2054,standing-up
49087.0,1830,2361,2056,standing-up
49088.0,1836,2354,2074,standing-up
49089.0,1818,2353,2069,standing-up
49090.0,1780,2342,2066,standing-up
49091.0,1783,2348,2072,standing-up
49092.0,1803,2340,2089,standing-up
49093.0,1808,2335,2087,standing-up
49094.0,1818,2313,2091,standing-up
49095.0,1848,2291,2078,standing-up
49096.0,1882,2290,2039,standing-up
49097.0,1890,2312,1991,standing-up
49098.0,1856,2357,1983,standing-up
49099.0,1847,2420,1956,standing-up
49100.0,1826,2425,1956,standing-up
49101.0,1851,2439,1989,standing-up
49102.0,1846,2367,2034,standing-up
49103.0,1844,2323,2028,standing-up
49104.0,1853,2294,2020,standing-up
49105.0,1859,2281,1998,standing-up
49106.0,1861,2278,1996,standing-up
49107.0,1862,2291,1993,standing-up
49108.0,1869,2298,1987,standing-up
49109.0,1861,2315,1996,standing-up
49110.0,1864,2332,2013,standing-up
49111.0,1877,2348,2021,standing-up
49112.0,1875,2359,2022,standing-up
49113.0,1868,2348,2037,standing-up
49114.0,1881,2345,2047,standing-up
49115.0,1891,2354,2064,standing-up
49116.0,1905,2365,2076,standing-up
49117.0,1922,2356,2071,standing-up
49118.0,1900,2343,2064,standing-up
49119.0,1883,2331,2074,standing-up
49120.0,1872,2331,2063,standing-up
49121.0,1866,2341,2074,standing-up
49122.0,1865,2357,2082,standing-up
49123.0,1853,2370,2101,standing-up
49124.0,1845,2372,2134,standing-up
49125.0,1835,2379,2140,standing-up
49126.0,1834,2366,2131,standing-up
49127.0,1855,2358,2109,standing-up
49128.0,1858,2346,2126,standing-up
49129.0,1861,2340,2116,standing-up
49130.0,1862,2462,2118,standing-up
49131.0,1863,2463,2117,standing-up
49132.0,1863,2462,2117,standing-up
49133.0,1860,2462,2115,standing-up
49134.0,1862,2464,2114,standing-up
49135.0,1861,2463,2114,standing-up
49136.0,1859,2459,2115,standing-up
49137.0,1869,2467,2115,standing-up
49138.0,1846,2508,2145,standing-up
49139.0,1865,2546,2218,standing-up
49140.0,1945,2507,2067,standing-up
49141.0,1952,2473,2057,standing-up
49142.0,1914,2442,2119,standing-up
49143.0,1910,2405,2131,standing-up
49144.0,1909,2375,2112,standing-up
49145.0,1903,2340,2090,standing-up
49146.0,1902,2305,2075,standing-up
49147.0,1898,2282,2093,standing-up
49148.0,1906,2256,2086,standing-up
49149.0,1923,2235,2080,standing-up
49150.0,1924,2219,2085,standing-up
49151.0,1921,2216,2094,standing-up
49152.0,1935,2239,2090,standing-up
49153.0,1937,2253,2044,standing-up
49154.0,1915,2262,2028,standing-up
49155.0,1881,2288,2033,standing-up
49156.0,1849,2328,2070,standing-up
49157.0,1835,2409,2093,standing-up
49158.0,1861,2519,2141,standing-up
49159.0,1873,2627,2100,standing-up
49160.0,1868,2607,2002,standing-up
49161.0,1884,2531,1953,standing-up
49162.0,1913,2474,1973,standing-up
49163.0,1934,2409,2036,standing-up
49164.0,1943,2330,2049,standing-up
49165.0,1921,2272,2023,standing-up
49166.0,1921,2196,1998,standing-up
49167.0,1894,2162,2027,standing-up
49168.0,1900,2140,2113,standing-up
49169.0,1903,2178,2046,standing-up
49170.0,1915,2205,2084,standing-up
49171.0,1925,2249,2103,standing-up
49172.0,1901,2325,2128,standing-up
49173.0,1874,2380,2079,standing-up
49174.0,1834,2368,2007,standing-up
49175.0,1799,2381,1963,standing-up
49176.0,1786,2414,2014,standing-up
49177.0,1818,2450,2030,standing-up
49178.0,1831,2480,2071,standing-up
49179.0,1801,2497,2069,standing-up
49180.0,1810,2497,2022,standing-up
49181.0,1833,2462,2063,standing-up
49182.0,1847,2400,2107,standing-up
49183.0,1849,2332,2094,standing-up
49184.0,1851,2328,2057,standing-up
49185.0,1830,2308,2044,standing-up
49186.0,1819,2296,2016,standing-up
49187.0,1818,2309,1985,standing-up
49188.0,1862,2310,2014,standing-up
49189.0,1844,2302,2055,standing-up
49190.0,1816,2289,2058,standing-up
49191.0,1797,2276,2061,standing-up
49192.0,1781,2266,2041,standing-up
49193.0,1763,2259,2026,standing-up
49194.0,1748,2258,2015,standing-up
49195.0,1739,2244,1994,standing-up
49196.0,1759,2286,1957,standing-up
49197.0,1777,2372,1934,standing-up
49198.0,1795,2420,1967,standing-up
49199.0,1807,2357,1987,standing-up
49200.0,1866,2365,2002,standing-up
49201.0,1894,2342,1938,standing-up
49202.0,1844,2351,1900,standing-up
49203.0,1811,2353,1884,standing-up
49204.0,1832,2351,1903,standing-up
49205.0,1838,2333,1941,standing-up
49206.0,1850,2341,1943,standing-up
49207.0,1887,2363,1938,standing-up
49208.0,1882,2368,1970,standing-up
49209.0,1865,2372,1953,standing-up
49210.0,1853,2395,1927,standing-up
49211.0,1861,2405,1920,standing-up
49212.0,1865,2400,1933,standing-up
49213.0,1886,2365,1943,standing-up
49214.0,1896,2354,1930,standing-up
49215.0,1908,2340,1905,standing-up
49216.0,1886,2340,1919,standing-up
49217.0,1867,2296,1907,standing-up
49218.0,1845,2312,1904,standing-up
49219.0,1861,2339,1897,standing-up
49220.0,1898,2384,1897,standing-up
49221.0,1911,2385,1905,standing-up
49222.0,1902,2362,1914,standing-up
49223.0,1885,2354,1906,standing-up
49224.0,1858,2353,1922,standing-up
49225.0,1852,2349,1932,standing-up
49226.0,1852,2339,1945,standing-up
49227.0,1851,2328,1940,standing-up
49228.0,1849,2321,1932,standing-up
49229.0,1857,2311,1935,standing-up
49230.0,1866,2316,1934,standing-up
49231.0,1885,2324,1931,standing-up
49232.0,1895,2327,1945,standing-up
49233.0,1896,2332,1949,standing-up
49234.0,1892,2328,1958,standing-up
49235.0,1873,2297,1961,standing-up
49236.0,1857,2277,1966,standing-up
49237.0,1838,2258,1969,standing-up
49238.0,1804,2278,1959,standing-up
49239.0,1765,2324,1974,standing-up
49240.0,1743,2350,1988,standing-up
49241.0,1764,2327,1992,standing-up
49242.0,1797,2304,2007,standing-up
49243.0,1819,2294,2015,standing-up
49244.0,1814,2300,2018,standing-up
49245.0,1808,2343,2027,standing-up
49246.0,1797,2376,2031,standing-up
49247.0,1809,2395,2042,standing-up
49248.0,1817,2412,2035,standing-up
49249.0,1820,2412,2036,standing-up
49250.0,1832,2403,2028,standing-up
49251.0,1812,2387,2015,standing-up
49252.0,1792,2405,2026,standing-up
49253.0,1775,2394,2029,standing-up
49254.0,1780,2374,2046,standing-up
49255.0,1781,2351,2057,standing-up
49256.0,1784,2344,2048,standing-up
49257.0,1776,2342,2048,standing-up
49258.0,1761,2343,2051,standing-up
49259.0,1752,2322,2071,standing-up
49260.0,1716,2323,2124,standing-up
49261.0,1707,2321,2028,standing-up
49262.0,1740,2341,2003,standing-up
49263.0,1763,2341,1979,standing-up
49264.0,1759,2330,1970,standing-up
49265.0,1823,2317,1996,standing-up
49266.0,1660,2312,1985,standing-up
49267.0,1673,2328,1995,standing-up
49268.0,1694,2325,1998,standing-up
49269.0,1666,2308,1992,standing-up
49270.0,1671,2306,1985,standing-up
49271.0,1671,2322,1999,standing-up
49272.0,1707,2307,2005,standing-up
49273.0,1703,2299,2003,standing-up
49274.0,1747,2300,2052,standing-up
49275.0,1726,2289,1961,standing-up
49276.0,1713,2265,1858,standing-up
49277.0,1708,2275,1945,standing-up
49278.0,1756,2304,2007,standing-up
49279.0,1757,2304,1959,standing-up
49280.0,1738,2308,1955,standing-up
49281.0,1737,2300,1959,standing-up
49282.0,1741,2307,1967,standing-up
49283.0,1741,2293,1957,standing-up
49284.0,1738,2291,1955,standing-up
49285.0,1744,2284,1952,standing-up
49286.0,1726,2287,1942,standing-up
49287.0,1718,2282,1933,standing-up
49288.0,1734,2285,1911,standing-up
49289.0,1705,2282,1908,standing-up
49290.0,1698,2293,1922,standing-up
49291.0,1738,2280,1894,standing-up
49292.0,1745,2283,1885,standing-up
49293.0,1749,2305,1878,standing-up
49294.0,1743,2315,1891,standing-up
49295.0,1742,2311,1883,standing-up
49296.0,1756,2303,1878,standing-up
49297.0,1766,2303,1874,standing-up
49298.0,1765,2322,1879,standing-up
49299.0,1758,2337,1878,standing-up
49300.0,1836,2312,1865,standing-up
49301.0,1837,2314,1865,standing-up
49302.0,1840,2316,1865,standing-up
49303.0,1844,2315,1863,standing-up
49304.0,1845,2314,1834,standing-up
49305.0,1876,2331,1842,standing-up
49306.0,1869,2337,1862,standing-up
49307.0,1882,2327,1855,standing-up
49308.0,1858,2324,1873,standing-up
49309.0,1865,2306,1862,standing-up
49310.0,1863,2300,1858,standing-up
49311.0,1868,2291,1850,standing-up
49312.0,1883,2316,1843,standing-up
49313.0,1886,2331,1861,standing-up
49314.0,1885,2344,1866,standing-up
49315.0,1881,2333,1873,standing-up
49316.0,1864,2316,1854,standing-up
49317.0,1855,2322,1822,standing-up
49318.0,1859,2340,1826,standing-up
49319.0,1881,2311,1818,standing-up
49320.0,1863,2307,1826,standing-up
49321.0,1875,2336,1857,standing-up
49322.0,1895,2266,1860,standing-up
49323.0,1881,2319,1836,standing-up
49324.0,1896,2267,1846,standing-up
49325.0,1902,2291,1848,standing-up
49326.0,1914,2307,1863,standing-up
49327.0,1943,2350,1882,standing-up
49328.0,1948,2348,1874,standing-up
49329.0,1953,2326,1857,standing-up
49330.0,1950,2329,1857,standing-up
49331.0,1958,2345,1854,standing-up
49332.0,1968,2354,1871,standing-up
49333.0,1973,2326,1877,standing-up
49334.0,1947,2309,1864,standing-up
49335.0,1895,2364,1872,standing-up
49336.0,1906,2307,1873,standing-up
49337.0,1954,2307,1879,standing-up
49338.0,1939,2279,1832,standing-up
49339.0,1940,2327,1811,standing-up
49340.0,1926,2373,1829,standing-up
49341.0,1911,2380,1856,standing-up
49342.0,1903,2339,1841,standing-up
49343.0,1903,2317,1836,standing-up
49344.0,1891,2310,1869,standing-up
49345.0,1890,2330,1880,standing-up
49346.0,1900,2326,1901,standing-up
49347.0,1883,2325,1891,standing-up
49348.0,1893,2332,1892,standing-up
49349.0,1861,2349,1911,standing-up
49350.0,1852,2347,1910,standing-up
49351.0,1845,2356,1900,standing-up
49352.0,1847,2383,1921,standing-up
49353.0,1876,2385,1935,standing-up
49354.0,1888,2373,1932,standing-up
49355.0,1909,2353,1915,standing-up
49356.0,1907,2330,1895,standing-up
49357.0,1892,2312,1894,standing-up
49358.0,1888,2331,1888,standing-up
49359.0,1875,2341,1895,standing-up
49360.0,1867,2341,1893,standing-up
49361.0,1849,2338,1883,standing-up
49362.0,1851,2338,1884,standing-up
49363.0,1854,2344,1875,standing-up
49364.0,1869,2325,1884,standing-up
49365.0,1860,2301,1887,standing-up
49366.0,1842,2322,1892,standing-up
49367.0,1850,2335,1872,standing-up
49368.0,1840,2315,1843,standing-up
49369.0,1874,2401,1850,standing-up
49370.0,1874,2367,1865,standing-up
49371.0,1876,2327,1910,standing-up
49372.0,1845,2301,1951,standing-up
49373.0,1825,2263,1951,standing-up
49374.0,1834,2249,1935,standing-up
49375.0,1827,2239,1905,standing-up
49376.0,1831,2284,1871,standing-up
49377.0,1820,2286,1882,standing-up
49378.0,1794,2292,1883,standing-up
49379.0,1792,2325,1896,standing-up
49380.0,1793,2331,1893,standing-up
49381.0,1760,2344,1886,standing-up
49382.0,1733,2328,1889,standing-up
49383.0,1721,2341,1880,standing-up
49384.0,1724,2381,1891,standing-up
49385.0,1739,2367,1911,standing-up
49386.0,1735,2308,1923,standing-up
49387.0,1735,2319,1921,standing-up
49388.0,1734,2331,1904,standing-up
49389.0,1738,2341,1890,standing-up
49390.0,1735,2327,1902,standing-up
49391.0,1716,2326,1904,standing-up
49392.0,1703,2322,1937,standing-up
49393.0,1716,2352,1952,standing-up
49394.0,1738,2369,1977,standing-up
49395.0,1794,2340,1955,standing-up
49396.0,1795,2308,1946,standing-up
49397.0,1795,2305,1919,standing-up
49398.0,1796,2315,1912,standing-up
49399.0,1779,2301,1899,standing-up
49400.0,1797,2301,1904,standing-up
49401.0,1850,2283,1927,standing-up
49402.0,1862,2265,1918,standing-up
49403.0,1861,2346,1934,standing-up
49404.0,1756,2524,2013,standing-up
49405.0,1783,2409,1870,standing-up
49406.0,1886,2387,1895,standing-up
49407.0,1841,2417,1902,standing-up
49408.0,1822,2341,1853,standing-up
49409.0,1801,2196,1842,standing-up
49410.0,1837,2208,1763,standing-up
49411.0,1843,2269,1820,standing-up
49412.0,1853,2311,1882,standing-up
49413.0,1899,2319,1936,standing-up
49414.0,1909,2351,1915,standing-up
49415.0,1879,2361,1905,standing-up
49416.0,1874,2382,1924,standing-up
49417.0,1874,2381,1903,standing-up
49418.0,1828,2379,1895,standing-up
49419.0,1808,2389,1906,standing-up
49420.0,1827,2340,1871,standing-up
49421.0,1790,2368,1885,standing-up
49422.0,1818,2363,1909,standing-up
49423.0,1845,2283,1912,standing-up
49424.0,1872,2299,1910,standing-up
49425.0,1846,2336,1915,standing-up
49426.0,1860,2299,1909,standing-up
49427.0,1861,2311,1921,standing-up
49428.0,1867,2326,1926,standing-up
49429.0,1876,2321,1927,standing-up
49430.0,1877,2345,1918,standing-up
49431.0,1872,2351,1926,standing-up
49432.0,1867,2346,1910,standing-up
49433.0,1872,2355,1904,standing-up
49434.0,1879,2341,1899,standing-up
49435.0,1867,2350,1904,standing-up
49436.0,1861,2347,1906,standing-up
49437.0,1860,2331,1898,standing-up
49438.0,1875,2327,1887,standing-up
49439.0,1876,2342,1889,standing-up
49440.0,1880,2342,1889,standing-up
49441.0,1884,2340,1900,standing-up
49442.0,1885,2341,1890,standing-up
49443.0,1885,2341,1879,standing-up
49444.0,1871,2337,1888,standing-up
49445.0,1892,2342,1876,standing-up
49446.0,1886,2342,1887,standing-up
49447.0,1888,2337,1892,standing-up
49448.0,1901,2335,1896,standing-up
49449.0,1897,2342,1882,standing-up
49450.0,1887,2322,1885,standing-up
49451.0,1895,2325,1890,standing-up
49452.0,1890,2328,1899,standing-up
49453.0,1888,2319,1896,standing-up
49454.0,1894,2322,1890,standing-up
49455.0,1897,2326,1871,standing-up
49456.0,1893,2337,1883,standing-up
49457.0,1899,2331,1888,standing-up
49458.0,1897,2340,1885,standing-up
49459.0,1899,2337,1879,standing-up
49460.0,1895,2338,1877,standing-up
49461.0,1902,2335,1878,standing-up
49462.0,1893,2337,1892,standing-up
49463.0,1901,2331,1884,standing-up
49464.0,1891,2333,1887,standing-up
49465.0,1892,2345,1880,standing-up
49466.0,1892,2360,1893,standing-up
49467.0,1893,2348,1886,standing-up
49468.0,1905,2350,1883,standing-up
49469.0,1897,2356,1882,standing-up
49470.0,1892,2334,1874,standing-up
49471.0,1890,2335,1873,standing-up
49472.0,1891,2335,1875,standing-up
49473.0,1892,2335,1875,standing-up
49474.0,1896,2332,1873,standing-up
49475.0,1890,2337,1878,standing-up
49476.0,1902,2344,1881,standing-up
49477.0,1912,2347,1883,standing-up
49478.0,1900,2345,1878,standing-up
49479.0,1891,2340,1873,standing-up
49480.0,1894,2334,1881,standing-up
49481.0,1897,2335,1880,standing-up
49482.0,1895,2327,1884,standing-up
49483.0,1895,2339,1885,standing-up
49484.0,1889,2344,1865,standing-up
