timestamp,accX,accY,accZ,class
33795.0,1867,2378,2005,standing-up
33796.0,1860,2388,2020,standing-up
33797.0,1845,2397,2028,standing-up
33798.0,1842,2379,2025,standing-up
33799.0,1847,2357,2040,standing-up
33800.0,1854,2351,2060,standing-up
33801.0,1882,2354,2062,standing-up
33802.0,1894,2373,2039,standing-up
33803.0,1902,2396,2031,standing-up
33804.0,1915,2420,2018,standing-up
33805.0,1912,2415,2018,standing-up
33806.0,1884,2410,2028,standing-up
33807.0,1886,2397,2041,standing-up
33808.0,1879,2381,2040,standing-up
33809.0,1883,2367,2038,standing-up
33810.0,1889,2363,2042,standing-up
33811.0,1895,2366,2049,standing-up
33812.0,1904,2367,2034,standing-up
33813.0,1905,2375,2023,standing-up
33814.0,1892,2379,2027,standing-up
33815.0,1893,2379,2029,standing-up
33816.0,1892,2383,2029,standing-up
33817.0,1875,2383,2019,standing-up
33818.0,1868,2382,2023,standing-up
33819.0,1873,2381,2035,standing-up
33820.0,1874,2377,2043,standing-up
33821.0,1886,2382,2056,standing-up
33822.0,1893,2375,2043,standing-up
33823.0,1893,2381,2046,standing-up
33824.0,1900,2384,2041,standing-up
33825.0,1890,2385,2042,standing-up
33826.0,1893,2386,2048,standing-up
33827.0,1890,2386,2054,standing-up
33828.0,1894,2385,2048,standing-up
33829.0,1895,2392,2052,standing-up
33830.0,1896,2383,2045,standing-up
33831.0,1898,2384,2045,standing-up
33832.0,1897,2382,2046,standing-up
33833.0,1897,2381,2047,standing-up
33834.0,1895,2383,2055,standing-up
33835.0,1893,2384,2052,standing-up
33836.0,1887,2386,2048,standing-up
33837.0,1896,2383,2046,standing-up
33838.0,1891,2379,2051,standing-up
33839.0,1887,2378,2046,standing-up
33840.0,1891,2383,2046,standing-up
33841.0,1891,2378,2050,standing-up
33842.0,1891,2383,2048,standing-up
33843.0,1889,2383,2048,standing-up
33844.0,1894,2385,2043,standing-up
33845.0,1894,2384,2050,standing-up
33846.0,1894,2379,2048,standing-up
33847.0,1888,2380,2046,standing-up
33848.0,1884,2382,2047,standing-up
33849.0,1891,2382,2049,standing-up
33850.0,1887,2379,2044,standing-up
33851.0,1890,2379,2045,standing-up
33852.0,1891,2383,2048,standing-up
33853.0,1889,2388,2042,standing-up
33854.0,1884,2383,2049,standing-up
33855.0,1886,2382,2039,standing-up
33856.0,1890,2387,2051,standing-up
33857.0,1896,2383,2050,standing-up
33858.0,1892,2379,2044,standing-up
33859.0,1881,2374,2047,standing-up
33860.0,1880,2379,2047,standing-up
33861.0,1881,2384,2045,standing-up
33862.0,1892,2387,2045,standing-up
33863.0,1889,2382,2042,standing-up
33864.0,1887,2385,2042,standing-up
33865.0,1887,2384,2050,standing-up
33866.0,1886,2385,2039,standing-up
33867.0,1887,2384,2041,standing-up
33868.0,1885,2379,2046,standing-up
33869.0,1882,2377,2043,standing-up
33870.0,1887,2381,2045,standing-up
33871.0,1885,2383,2039,standing-up
33872.0,1886,2386,2045,standing-up
33873.0,1879,2384,2047,standing-up
33874.0,1882,2379,2043,standing-up
33875.0,1884,2379,2045,standing-up
33876.0,1885,2379,2045,standing-up
33877.0,1890,2382,2036,standing-up
33878.0,1882,2379,2043,standing-up
33879.0,1882,2379,2038,standing-up
33880.0,1882,2384,2049,standing-up
33881.0,1885,2384,2041,standing-up
33882.0,1879,2381,2045,standing-up
33883.0,1882,2382,2043,standing-up
33884.0,1884,2383,2044,standing-up
33885.0,1881,2379,2043,standing-up
33886.0,1883,2384,2047,standing-up
33887.0,1885,2387,2042,standing-up
33888.0,1885,2377,2045,standing-up
33889.0,1889,2379,2050,standing-up
33890.0,1883,2382,2047,standing-up
33891.0,1887,2383,2051,standing-up
33892.0,1884,2382,2045,standing-up
33893.0,1886,2378,2038,standing-up
33894.0,1888,2379,2046,standing-up
33895.0,1881,2381,2049,standing-up
33896.0,1878,2375,2047,standing-up
33897.0,1876,2380,2041,standing-up
33898.0,1879,2380,2040,standing-up
33899.0,1882,2378,2048,standing-up
33900.0,1875,2378,2044,standing-up
33901.0,1883,2382,2046,standing-up
33902.0,1884,2387,2047,standing-up
33903.0,1885,2384,2043,standing-up
33904.0,1888,2388,2046,standing-up
33905.0,1888,2385,2039,standing-up
33906.0,1887,2382,2041,standing-up
33907.0,1889,2381,2045,standing-up
33908.0,1886,2380,2042,standing-up
33909.0,1885,2379,2041,standing-up
33910.0,1892,2385,2048,standing-up
33911.0,1886,2384,2040,standing-up
33912.0,1889,2380,2042,standing-up
33913.0,1889,2382,2055,standing-up
33914.0,1883,2381,2047,standing-up
33915.0,1886,2382,2043,standing-up
33916.0,1886,2382,2049,standing-up
33917.0,1887,2384,2046,standing-up
33918.0,1891,2383,2041,standing-up
33919.0,1892,2382,2049,standing-up
33920.0,1892,2385,2049,standing-up
33921.0,1891,2385,2045,standing-up
33922.0,1885,2384,2048,standing-up
33923.0,1891,2384,2045,standing-up
33924.0,1891,2381,2044,standing-up
33925.0,1891,2384,2044,standing-up
33926.0,1889,2385,2048,standing-up
33927.0,1893,2380,2041,standing-up
33928.0,1889,2383,2045,standing-up
33929.0,1887,2384,2043,standing-up
33930.0,1891,2383,2050,standing-up
33931.0,1891,2383,2043,standing-up
33932.0,1896,2381,2041,standing-up
33933.0,1888,2385,2041,standing-up
33934.0,1891,2383,2043,standing-up
33935.0,1891,2387,2043,standing-up
33936.0,1885,2383,2048,standing-up
33937.0,1893,2385,2044,standing-up
33938.0,1888,2384,2047,standing-up
33939.0,1893,2384,2042,standing-up
33940.0,1890,2387,2048,standing-up
33941.0,1891,2383,2040,standing-up
33942.0,1890,2383,2046,standing-up
33943.0,1889,2387,2046,standing-up
33944.0,1889,2387,2043,standing-up
33945.0,1886,2381,2043,standing-up
33946.0,1891,2381,2045,standing-up
33947.0,1893,2388,2044,standing-up
33948.0,1893,2387,2044,standing-up
33949.0,1887,2382,2044,standing-up
33950.0,1888,2385,2049,standing-up
33951.0,1889,2382,2045,standing-up
33952.0,1891,2376,2048,standing-up
33953.0,1886,2379,2044,standing-up
33954.0,1889,2379,2040,standing-up
33955.0,1891,2382,2035,standing-up
33956.0,1891,2384,2043,standing-up
33957.0,1893,2388,2042,standing-up
33958.0,1888,2387,2037,standing-up
33959.0,1884,2381,2049,standing-up
33960.0,1892,2380,2042,standing-up
33961.0,1886,2385,2046,standing-up
33962.0,1887,2383,2043,standing-up
33963.0,1894,2384,2043,standing-up
33964.0,1891,2378,2049,standing-up
33965.0,1889,2383,2052,standing-up
33966.0,1895,2387,2039,standing-up
33967.0,1891,2387,2040,standing-up
33968.0,1895,2384,2048,standing-up
33969.0,1891,2385,2047,standing-up
33970.0,1900,2388,2042,standing-up
33971.0,1895,2383,2044,standing-up
33972.0,1891,2378,2048,standing-up
33973.0,1889,2382,2050,standing-up
33974.0,1889,2383,2048,standing-up
33975.0,1891,2379,2048,standing-up
33976.0,1891,2387,2050,standing-up
33977.0,1892,2380,2047,standing-up
33978.0,1894,2381,2049,standing-up
33979.0,1892,2381,2049,standing-up
33980.0,1889,2383,2054,standing-up
33981.0,1887,2383,2051,standing-up
33982.0,1892,2384,2054,standing-up
33983.0,1894,2383,2042,standing-up
33984.0,1891,2383,2048,standing-up
33985.0,1890,2378,2044,standing-up
33986.0,1893,2383,2050,standing-up
33987.0,1892,2379,2049,standing-up
33988.0,1898,2386,2053,standing-up
33989.0,1898,2387,2050,standing-up
33990.0,1895,2392,2050,standing-up
33991.0,1889,2384,2049,standing-up
33992.0,1885,2383,2052,standing-up
33993.0,1887,2375,2058,standing-up
33994.0,1890,2388,2049,standing-up
33995.0,1897,2391,2044,standing-up
33996.0,1889,2390,2041,standing-up
33997.0,1881,2379,2045,standing-up
33998.0,1883,2386,2055,standing-up
33999.0,1892,2395,2046,standing-up
34000.0,1901,2373,2036,standing-up
34001.0,1897,2374,2036,standing-up
34002.0,1911,2392,2046,standing-up
34003.0,1928,2385,2040,standing-up
34004.0,1954,2387,2021,standing-up
34005.0,1945,2370,2031,standing-up
34006.0,1905,2391,2010,standing-up
34007.0,1878,2389,2003,standing-up
34008.0,1891,2390,1991,standing-up
34009.0,1906,2374,2016,standing-up
34010.0,1891,2385,2011,standing-up
34011.0,1872,2398,2015,standing-up
34012.0,1880,2357,1998,standing-up
34013.0,1895,2351,2015,standing-up
34014.0,1893,2359,2015,standing-up
34015.0,1900,2360,2015,standing-up
34016.0,1897,2367,2019,standing-up
34017.0,1896,2362,2008,standing-up
34018.0,1903,2361,2013,standing-up
34019.0,1917,2359,2017,standing-up
34020.0,1919,2368,2015,standing-up
34021.0,1914,2395,2015,standing-up
34022.0,1913,2390,2017,standing-up
34023.0,1921,2385,2020,standing-up
34024.0,1935,2381,2033,standing-up
34025.0,1932,2406,2045,standing-up
34026.0,1940,2404,2057,standing-up
34027.0,1940,2430,2090,standing-up
34028.0,1917,2465,2113,standing-up
34029.0,1904,2472,2086,standing-up
34030.0,1919,2459,2068,standing-up
34031.0,1912,2421,2079,standing-up
34032.0,1888,2373,2100,standing-up
34033.0,1868,2340,2098,standing-up
34034.0,1863,2325,2102,standing-up
34035.0,1863,2310,2121,standing-up
34036.0,1864,2324,2139,standing-up
34037.0,1877,2333,2152,standing-up
34038.0,1873,2358,2156,standing-up
34039.0,1859,2367,2176,standing-up
34040.0,1863,2374,2173,standing-up
34041.0,1882,2387,2144,standing-up
34042.0,1884,2378,2121,standing-up
34043.0,1889,2368,2120,standing-up
34044.0,1903,2362,2132,standing-up
34045.0,1899,2345,2129,standing-up
34046.0,1891,2359,2127,standing-up
34047.0,1879,2363,2133,standing-up
34048.0,1883,2362,2126,standing-up
34049.0,1876,2364,2113,standing-up
34050.0,1878,2364,2109,standing-up
34051.0,1873,2356,2112,standing-up
34052.0,1873,2362,2110,standing-up
34053.0,1866,2360,2105,standing-up
34054.0,1859,2356,2094,standing-up
34055.0,1856,2350,2090,standing-up
34056.0,1853,2344,2104,standing-up
34057.0,1847,2363,2123,standing-up
34058.0,1835,2360,2100,standing-up
34059.0,1820,2380,2099,standing-up
34060.0,1827,2394,2122,standing-up
34061.0,1828,2412,2128,standing-up
34062.0,1850,2405,2126,standing-up
34063.0,1886,2397,2139,standing-up
34064.0,1940,2406,2156,standing-up
34065.0,1969,2416,2128,standing-up
34066.0,1956,2387,2128,standing-up
34067.0,1941,2361,2133,standing-up
34068.0,1961,2348,2132,standing-up
34069.0,1983,2365,2126,standing-up
34070.0,1977,2376,2104,standing-up
34071.0,1947,2386,2087,standing-up
34072.0,1896,2390,2114,standing-up
34073.0,1890,2382,2125,standing-up
34074.0,1925,2379,2118,standing-up
34075.0,1933,2363,2100,standing-up
34076.0,1920,2358,2105,standing-up
34077.0,1899,2362,2103,standing-up
34078.0,1895,2359,2097,standing-up
34079.0,1903,2351,2101,standing-up
34080.0,1900,2347,2098,standing-up
34081.0,1890,2351,2108,standing-up
34082.0,1889,2351,2112,standing-up
34083.0,1899,2369,2114,standing-up
34084.0,1915,2373,2102,standing-up
34085.0,1909,2367,2096,standing-up
34086.0,1901,2373,2089,standing-up
34087.0,1885,2361,2101,standing-up
34088.0,1892,2355,2105,standing-up
34089.0,1902,2349,2093,standing-up
34090.0,1893,2350,2090,standing-up
34091.0,1889,2351,2087,standing-up
34092.0,1896,2344,2092,standing-up
34093.0,1893,2354,2094,standing-up
34094.0,1893,2372,2098,standing-up
34095.0,1890,2369,2105,standing-up
34096.0,1910,2380,2096,standing-up
34097.0,1896,2388,2107,standing-up
34098.0,1889,2389,2098,standing-up
34099.0,1891,2397,2083,standing-up
34100.0,1883,2392,2076,standing-up
34101.0,1874,2398,2099,standing-up
34102.0,1856,2434,2143,standing-up
34103.0,1831,2450,2180,standing-up
34104.0,1856,2452,2167,standing-up
34105.0,1907,2427,2174,standing-up
34106.0,1901,2395,2158,standing-up
34107.0,1876,2356,2139,standing-up
34108.0,1861,2302,2146,standing-up
34109.0,1881,2286,2154,standing-up
34110.0,1887,2299,2192,standing-up
34111.0,1876,2315,2236,standing-up
34112.0,1877,2346,2266,standing-up
34113.0,1875,2377,2246,standing-up
34114.0,1878,2397,2191,standing-up
34115.0,1898,2384,2148,standing-up
34116.0,1923,2355,2125,standing-up
34117.0,1925,2339,2116,standing-up
34118.0,1915,2321,2133,standing-up
34119.0,1899,2326,2148,standing-up
34120.0,1891,2336,2159,standing-up
34121.0,1875,2351,2170,standing-up
34122.0,1872,2349,2157,standing-up
34123.0,1878,2352,2146,standing-up
34124.0,1871,2354,2131,standing-up
34125.0,1864,2354,2132,standing-up
34126.0,1867,2343,2138,standing-up
34127.0,1867,2339,2128,standing-up
34128.0,1857,2342,2130,standing-up
34129.0,1858,2342,2132,standing-up
34130.0,1866,2351,2129,standing-up
34131.0,1856,2354,2121,standing-up
34132.0,1844,2359,2123,standing-up
34133.0,1834,2350,2115,standing-up
34134.0,1839,2352,2113,standing-up
34135.0,1831,2361,2136,standing-up
34136.0,1839,2397,2157,standing-up
34137.0,1843,2420,2121,standing-up
34138.0,1874,2448,2077,standing-up
34139.0,1905,2439,2111,standing-up
34140.0,1884,2401,2089,standing-up
34141.0,1902,2359,2087,standing-up
34142.0,1949,2320,2128,standing-up
34143.0,1971,2301,2165,standing-up
34144.0,1961,2331,2150,standing-up
34145.0,1938,2381,2110,standing-up
34146.0,1920,2412,2094,standing-up
34147.0,1907,2418,2094,standing-up
34148.0,1901,2415,2082,standing-up
34149.0,1903,2398,2081,standing-up
34150.0,1899,2375,2074,standing-up
34151.0,1903,2357,2083,standing-up
34152.0,1906,2336,2074,standing-up
34153.0,1894,2338,2084,standing-up
34154.0,1883,2341,2089,standing-up
34155.0,1903,2349,2079,standing-up
34156.0,1917,2370,2075,standing-up
34157.0,1915,2384,2070,standing-up
34158.0,1913,2383,2062,standing-up
34159.0,1908,2374,2062,standing-up
34160.0,1899,2375,2069,standing-up
34161.0,1895,2369,2068,standing-up
34162.0,1879,2375,2086,standing-up
34163.0,1891,2371,2081,standing-up
34164.0,1900,2364,2073,standing-up
34165.0,1901,2360,2083,standing-up
34166.0,1902,2366,2082,standing-up
34167.0,1906,2375,2074,standing-up
34168.0,1913,2379,2057,standing-up
34169.0,1907,2376,2052,standing-up
34170.0,1881,2403,2095,standing-up
34171.0,1882,2400,2098,standing-up
34172.0,1883,2399,2100,standing-up
34173.0,1882,2401,2100,standing-up
34174.0,1883,2402,2100,standing-up
34175.0,1884,2403,2100,standing-up
34176.0,1883,2401,2100,standing-up
34177.0,1895,2382,2101,standing-up
34178.0,1896,2353,2110,standing-up
34179.0,1889,2343,2108,standing-up
34180.0,1885,2342,2102,standing-up
34181.0,1872,2345,2102,standing-up
34182.0,1879,2348,2101,standing-up
34183.0,1867,2366,2096,standing-up
34184.0,1883,2360,2098,standing-up
34185.0,1873,2369,2094,standing-up
34186.0,1858,2353,2089,standing-up
34187.0,1853,2342,2106,standing-up
34188.0,1865,2345,2108,standing-up
34189.0,1872,2365,2105,standing-up
34190.0,1865,2382,2105,standing-up
34191.0,1869,2387,2092,standing-up
34192.0,1861,2384,2086,standing-up
34193.0,1859,2374,2114,standing-up
34194.0,1856,2378,2116,standing-up
34195.0,1853,2375,2100,standing-up
34196.0,1858,2371,2097,standing-up
34197.0,1846,2361,2087,standing-up
34198.0,1840,2345,2109,standing-up
34199.0,1831,2351,2114,standing-up
34200.0,1824,2351,2108,standing-up
34201.0,1822,2359,2099,standing-up
34202.0,1810,2353,2090,standing-up
34203.0,1804,2335,2100,standing-up
34204.0,1812,2333,2091,standing-up
34205.0,1801,2339,2094,standing-up
34206.0,1812,2368,2131,standing-up
34207.0,1819,2375,2111,standing-up
34208.0,1846,2382,2083,standing-up
34209.0,1878,2376,2119,standing-up
34210.0,1889,2359,2107,standing-up
34211.0,1900,2367,2147,standing-up
34212.0,1934,2373,2194,standing-up
34213.0,1929,2393,2168,standing-up
34214.0,1910,2393,2150,standing-up
34215.0,1912,2393,2141,standing-up
34216.0,1919,2380,2125,standing-up
34217.0,1940,2365,2128,standing-up
34218.0,1946,2372,2128,standing-up
34219.0,1915,2376,2131,standing-up
34220.0,1889,2381,2139,standing-up
34221.0,1867,2376,2138,standing-up
34222.0,1869,2383,2155,standing-up
34223.0,1886,2369,2154,standing-up
34224.0,1892,2349,2145,standing-up
34225.0,1895,2347,2148,standing-up
34226.0,1914,2344,2138,standing-up
34227.0,1885,2345,2135,standing-up
34228.0,1884,2340,2144,standing-up
34229.0,1920,2351,2144,standing-up
34230.0,1926,2370,2123,standing-up
34231.0,1888,2369,2119,standing-up
34232.0,1898,2360,2135,standing-up
34233.0,1907,2358,2134,standing-up
34234.0,1876,2363,2141,standing-up
34235.0,1871,2363,2139,standing-up
34236.0,1902,2357,2144,standing-up
34237.0,1911,2353,2140,standing-up
34238.0,1900,2361,2137,standing-up
34239.0,1887,2368,2131,standing-up
34240.0,1866,2362,2136,standing-up
34241.0,1875,2348,2133,standing-up
34242.0,1879,2344,2121,standing-up
34243.0,1887,2356,2115,standing-up
34244.0,1909,2358,2107,standing-up
34245.0,1904,2363,2103,standing-up
34246.0,1892,2367,2098,standing-up
34247.0,1900,2367,2098,standing-up
34248.0,1902,2362,2095,standing-up
34249.0,1901,2357,2090,standing-up
34250.0,1895,2365,2087,standing-up
34251.0,1902,2352,2079,standing-up
34252.0,1915,2370,2083,standing-up
34253.0,1928,2394,2104,standing-up
34254.0,1914,2405,2163,standing-up
34255.0,1883,2412,2207,standing-up
34256.0,1923,2422,2193,standing-up
34257.0,1936,2419,2167,standing-up
34258.0,1902,2409,2134,standing-up
34259.0,1898,2392,2115,standing-up
34260.0,1884,2370,2135,standing-up
34261.0,1879,2354,2148,standing-up
34262.0,1873,2324,2186,standing-up
34263.0,1872,2294,2219,standing-up
34264.0,1885,2307,2235,standing-up
34265.0,1905,2322,2236,standing-up
34266.0,1913,2348,2227,standing-up
34267.0,1907,2381,2190,standing-up
34268.0,1926,2391,2126,standing-up
34269.0,1908,2383,2124,standing-up
34270.0,1875,2359,2155,standing-up
34271.0,1856,2343,2178,standing-up
34272.0,1891,2340,2166,standing-up
34273.0,1908,2330,2155,standing-up
34274.0,1885,2331,2142,standing-up
34275.0,1872,2341,2130,standing-up
34276.0,1909,2356,2123,standing-up
34277.0,1938,2343,2133,standing-up
34278.0,1923,2351,2105,standing-up
34279.0,1902,2346,2109,standing-up
34280.0,1910,2343,2116,standing-up
34281.0,1898,2346,2128,standing-up
34282.0,1876,2357,2145,standing-up
34283.0,1880,2361,2139,standing-up
34284.0,1882,2373,2111,standing-up
34285.0,1878,2375,2126,standing-up
34286.0,1869,2368,2117,standing-up
34287.0,1877,2383,2108,standing-up
34288.0,1886,2403,2148,standing-up
34289.0,1884,2386,2120,standing-up
34290.0,1901,2452,2130,standing-up
34291.0,1941,2399,2139,standing-up
34292.0,1960,2389,2103,standing-up
34293.0,1986,2349,2183,standing-up
34294.0,2011,2354,2196,standing-up
34295.0,2000,2375,2158,standing-up
34296.0,1970,2391,2154,standing-up
34297.0,1965,2410,2134,standing-up
34298.0,1942,2409,2122,standing-up
34299.0,1927,2409,2097,standing-up
34300.0,1927,2395,2089,standing-up
34301.0,1935,2367,2086,standing-up
34302.0,1940,2350,2088,standing-up
34303.0,1929,2332,2112,standing-up
34304.0,1918,2330,2128,standing-up
34305.0,1914,2339,2099,standing-up
34306.0,1944,2352,2072,standing-up
34307.0,1944,2343,2074,standing-up
34308.0,1937,2342,2086,standing-up
34309.0,1925,2336,2078,standing-up
34310.0,1922,2318,2066,standing-up
34311.0,1933,2306,2050,standing-up
34312.0,1933,2289,2066,standing-up
34313.0,1915,2281,2074,standing-up
34314.0,1903,2280,2059,standing-up
34315.0,1911,2280,2061,standing-up
34316.0,1928,2291,2088,standing-up
34317.0,1920,2324,2087,standing-up
34318.0,1921,2373,2069,standing-up
34319.0,1927,2397,2037,standing-up
34320.0,1922,2409,2027,standing-up
34321.0,1919,2393,2019,standing-up
34322.0,1926,2382,2023,standing-up
34323.0,1922,2363,2036,standing-up
34324.0,1913,2347,2037,standing-up
34325.0,1914,2335,2027,standing-up
34326.0,1927,2329,2028,standing-up
34327.0,1940,2307,2022,standing-up
34328.0,1948,2304,2025,standing-up
34329.0,1932,2352,2082,standing-up
34330.0,1880,2398,2146,standing-up
34331.0,1865,2462,2129,standing-up
34332.0,1856,2507,2162,standing-up
34333.0,1851,2563,2205,standing-up
34334.0,1856,2598,2186,standing-up
34335.0,1857,2607,2144,standing-up
34336.0,1854,2511,2007,standing-up
34337.0,1868,2444,1991,standing-up
34338.0,1851,2425,2063,standing-up
34339.0,1831,2421,2119,standing-up
34340.0,1878,2315,2064,standing-up
34341.0,1877,2316,2068,standing-up
34342.0,1878,2317,2070,standing-up
34343.0,1875,2318,2068,standing-up
34344.0,1869,2331,2064,standing-up
34345.0,1881,2348,2045,standing-up
34346.0,1874,2349,2024,standing-up
34347.0,1870,2342,2005,standing-up
34348.0,1850,2329,1995,standing-up
34349.0,1830,2317,2030,standing-up
34350.0,1822,2316,2034,standing-up
34351.0,1830,2321,2005,standing-up
34352.0,1828,2319,2006,standing-up
34353.0,1833,2326,2018,standing-up
34354.0,1852,2326,2032,standing-up
34355.0,1877,2345,2047,standing-up
34356.0,1882,2375,2107,standing-up
34357.0,1867,2431,2147,standing-up
34358.0,1889,2490,2068,standing-up
34359.0,1918,2520,2023,standing-up
34360.0,1922,2500,2002,standing-up
34361.0,1923,2522,2021,standing-up
34362.0,1873,2558,2112,standing-up
34363.0,1843,2551,2047,standing-up
34364.0,1879,2524,1963,standing-up
34365.0,1872,2433,1961,standing-up
34366.0,1869,2390,2002,standing-up
34367.0,1865,2352,2043,standing-up
34368.0,1879,2351,2054,standing-up
34369.0,1885,2348,2008,standing-up
34370.0,1892,2315,1988,standing-up
34371.0,1905,2285,1988,standing-up
34372.0,1911,2273,2014,standing-up
34373.0,1903,2267,2027,standing-up
34374.0,1894,2291,2027,standing-up
34375.0,1885,2291,2035,standing-up
34376.0,1913,2325,2015,standing-up
34377.0,1904,2346,2028,standing-up
34378.0,1906,2345,2025,standing-up
34379.0,1905,2347,2007,standing-up
34380.0,1897,2349,1998,standing-up
34381.0,1905,2341,2019,standing-up
34382.0,1923,2341,2029,standing-up
34383.0,1936,2337,2008,standing-up
34384.0,1923,2331,1999,standing-up
34385.0,1914,2320,1998,standing-up
34386.0,1903,2346,2042,standing-up
34387.0,1887,2405,2115,standing-up
34388.0,1866,2472,2110,standing-up
34389.0,1832,2542,2110,standing-up
34390.0,1786,2529,2105,standing-up
34391.0,1828,2535,2076,standing-up
34392.0,1799,2545,2133,standing-up
34393.0,1794,2517,2046,standing-up
34394.0,1824,2467,1967,standing-up
34395.0,1854,2434,1997,standing-up
34396.0,1858,2429,2052,standing-up
34397.0,1843,2413,2038,standing-up
34398.0,1839,2382,2008,standing-up
34399.0,1883,2323,2016,standing-up
34400.0,1913,2269,2054,standing-up
34401.0,1905,2244,2079,standing-up
34402.0,1899,2260,2056,standing-up
34403.0,1918,2270,2052,standing-up
34404.0,1917,2264,2053,standing-up
34405.0,1889,2277,2047,standing-up
34406.0,1860,2302,2039,standing-up
34407.0,1843,2340,2028,standing-up
34408.0,1831,2341,1996,standing-up
34409.0,1837,2323,1969,standing-up
34410.0,1822,2304,1993,standing-up
34411.0,1809,2299,2039,standing-up
