timestamp,accX,accY,accZ,class
85305.0,2091,2417,2052,walk-talk
85306.0,2111,2446,2013,walk-talk
85307.0,2095,2462,2036,walk-talk
85308.0,2058,2435,2053,walk-talk
85309.0,2038,2419,2054,walk-talk
85310.0,2031,2399,2055,walk-talk
85311.0,2033,2381,2060,walk-talk
85312.0,2055,2428,2075,walk-talk
85313.0,2073,2506,2074,walk-talk
85314.0,2088,2586,2055,walk-talk
85315.0,2102,2624,2028,walk-talk
85316.0,2095,2656,2028,walk-talk
85317.0,2067,2640,2042,walk-talk
85318.0,2051,2649,2057,walk-talk
85319.0,2023,2683,2063,walk-talk
85320.0,2020,2732,2066,walk-talk
85321.0,2029,2789,2065,walk-talk
85322.0,2041,2757,2089,walk-talk
85323.0,2059,2675,2131,walk-talk
85324.0,2071,2600,2173,walk-talk
85325.0,2078,2558,2170,walk-talk
85326.0,2085,2551,2171,walk-talk
85327.0,2088,2565,2174,walk-talk
85328.0,2094,2557,2176,walk-talk
85329.0,2107,2528,2164,walk-talk
85330.0,2107,2507,2160,walk-talk
85331.0,2111,2503,2155,walk-talk
85332.0,2124,2516,2156,walk-talk
85333.0,2124,2524,2157,walk-talk
85334.0,2126,2500,2146,walk-talk
85335.0,2120,2462,2132,walk-talk
85336.0,2149,2535,1643,walk-talk
85337.0,2086,2469,1927,walk-talk
85338.0,2078,2414,2080,walk-talk
85339.0,2085,2382,2123,walk-talk
85340.0,2049,2403,2119,walk-talk
85341.0,2048,2404,2121,walk-talk
85342.0,2040,2409,2118,walk-talk
85343.0,2033,2427,2120,walk-talk
85344.0,2023,2463,2130,walk-talk
85345.0,1936,2562,1938,walk-talk
85346.0,1953,2619,1865,walk-talk
85347.0,2105,2630,1971,walk-talk
85348.0,2091,2649,2063,walk-talk
85349.0,2134,2662,2069,walk-talk
85350.0,2153,2723,2070,walk-talk
85351.0,2136,2815,2076,walk-talk
85352.0,2167,2852,2048,walk-talk
85353.0,2167,2763,2030,walk-talk
85354.0,2129,2619,2082,walk-talk
85355.0,2088,2520,2123,walk-talk
85356.0,2082,2480,2152,walk-talk
85357.0,2075,2473,2151,walk-talk
85358.0,2064,2466,2142,walk-talk
85359.0,2061,2467,2140,walk-talk
85360.0,2056,2483,2144,walk-talk
85361.0,2039,2523,2155,walk-talk
85362.0,2045,2581,2158,walk-talk
85363.0,2029,2649,1996,walk-talk
85364.0,1929,2613,1827,walk-talk
85365.0,1965,2575,1856,walk-talk
85366.0,2049,2507,2000,walk-talk
85367.0,2060,2444,2091,walk-talk
85368.0,2058,2398,2109,walk-talk
85369.0,2055,2382,2098,walk-talk
85370.0,2032,2401,2031,walk-talk
85371.0,2020,2410,2001,walk-talk
85372.0,2050,2406,2044,walk-talk
85373.0,2070,2417,2038,walk-talk
85374.0,2074,2435,2024,walk-talk
85375.0,2081,2477,2013,walk-talk
85376.0,2083,2521,2005,walk-talk
85377.0,2085,2557,2003,walk-talk
85378.0,2070,2597,2003,walk-talk
85379.0,2043,2627,2006,walk-talk
85380.0,2027,2671,2003,walk-talk
85381.0,2024,2741,1997,walk-talk
85382.0,2034,2803,2007,walk-talk
85383.0,2041,2836,2050,walk-talk
85384.0,2075,2747,2083,walk-talk
85385.0,2085,2578,2074,walk-talk
85386.0,2093,2480,2094,walk-talk
85387.0,2095,2465,2124,walk-talk
85388.0,2104,2529,2166,walk-talk
85389.0,2109,2597,2192,walk-talk
85390.0,2116,2581,2179,walk-talk
85391.0,2121,2486,2153,walk-talk
85392.0,2117,2451,2138,walk-talk
85393.0,2117,2472,2138,walk-talk
85394.0,2122,2511,2144,walk-talk
85395.0,2068,2588,1916,walk-talk
85396.0,2046,2571,1654,walk-talk
85397.0,2078,2455,1943,walk-talk
85398.0,2074,2419,2071,walk-talk
85399.0,2083,2383,2113,walk-talk
85400.0,2075,2375,2114,walk-talk
85401.0,2067,2403,2125,walk-talk
85402.0,2056,2428,2127,walk-talk
85403.0,2048,2446,2132,walk-talk
85404.0,2000,2494,2020,walk-talk
85405.0,1951,2551,1924,walk-talk
85406.0,1961,2599,1873,walk-talk
85407.0,2038,2607,1931,walk-talk
85408.0,2078,2603,2014,walk-talk
85409.0,2087,2569,2041,walk-talk
85410.0,2103,2570,2026,walk-talk
85411.0,2118,2625,2009,walk-talk
85412.0,2128,2703,1996,walk-talk
85413.0,2139,2764,2008,walk-talk
85414.0,2100,2745,2045,walk-talk
85415.0,2066,2697,2103,walk-talk
85416.0,2041,2606,2142,walk-talk
85417.0,2034,2551,2143,walk-talk
85418.0,2022,2536,2134,walk-talk
85419.0,2016,2523,2145,walk-talk
85420.0,2012,2473,2143,walk-talk
85421.0,2006,2457,2136,walk-talk
85422.0,2003,2478,2138,walk-talk
85423.0,2000,2535,2152,walk-talk
85424.0,2001,2570,2154,walk-talk
85425.0,1991,2551,2108,walk-talk
85426.0,2046,2565,1897,walk-talk
85427.0,2090,2533,1876,walk-talk
85428.0,2068,2463,2003,walk-talk
85429.0,2038,2400,2092,walk-talk
85430.0,2051,2363,2106,walk-talk
85431.0,2044,2359,2109,walk-talk
85432.0,2057,2365,2101,walk-talk
85433.0,2070,2383,2080,walk-talk
85434.0,2086,2438,1982,walk-talk
85435.0,2064,2447,2009,walk-talk
85436.0,2034,2474,2071,walk-talk
85437.0,2046,2521,2071,walk-talk
85438.0,2052,2595,2062,walk-talk
85439.0,2074,2691,2035,walk-talk
85440.0,2080,2725,2008,walk-talk
85441.0,2092,2715,2012,walk-talk
85442.0,2086,2660,2045,walk-talk
85443.0,2084,2663,2080,walk-talk
85444.0,2084,2715,2087,walk-talk
85445.0,2082,2769,2083,walk-talk
85446.0,2078,2769,2109,walk-talk
85447.0,2062,2669,2133,walk-talk
85448.0,2061,2558,2150,walk-talk
85449.0,2058,2506,2152,walk-talk
85450.0,2071,2500,2162,walk-talk
85451.0,2079,2539,2163,walk-talk
85452.0,2090,2551,2164,walk-talk
85453.0,2094,2517,2158,walk-talk
85454.0,2097,2473,2145,walk-talk
85455.0,2108,2453,2141,walk-talk
85456.0,2116,2469,2138,walk-talk
85457.0,2116,2487,2147,walk-talk
85458.0,2116,2477,2137,walk-talk
85459.0,2188,2595,1656,walk-talk
85460.0,2086,2473,1888,walk-talk
85461.0,2070,2430,2052,walk-talk
85462.0,2089,2404,2126,walk-talk
85463.0,2071,2394,2123,walk-talk
85464.0,2067,2390,2119,walk-talk
85465.0,2062,2413,2118,walk-talk
85466.0,2055,2437,2126,walk-talk
85467.0,2052,2459,2130,walk-talk
85468.0,1983,2520,1964,walk-talk
85469.0,1977,2601,1836,walk-talk
85470.0,2068,2603,1918,walk-talk
85471.0,2074,2543,2058,walk-talk
85472.0,2064,2514,2121,walk-talk
85473.0,2073,2562,2109,walk-talk
85474.0,2088,2643,2061,walk-talk
85475.0,2087,2717,2041,walk-talk
85476.0,2065,2822,2071,walk-talk
85477.0,2065,2866,2104,walk-talk
85478.0,2055,2812,2100,walk-talk
85479.0,2041,2675,2103,walk-talk
85480.0,2034,2557,2100,walk-talk
85481.0,2035,2491,2122,walk-talk
85482.0,2029,2467,2140,walk-talk
85483.0,2026,2448,2140,walk-talk
85484.0,2013,2458,2141,walk-talk
85485.0,2009,2531,2161,walk-talk
85486.0,2008,2591,2175,walk-talk
85487.0,1993,2601,2170,walk-talk
85488.0,1985,2566,2160,walk-talk
85489.0,1987,2527,2150,walk-talk
85490.0,1984,2495,2136,walk-talk
85491.0,1904,2474,1960,walk-talk
85492.0,2008,2481,2073,walk-talk
85493.0,2028,2428,2045,walk-talk
85494.0,2062,2380,1991,walk-talk
85495.0,2071,2357,2019,walk-talk
85496.0,2056,2363,2102,walk-talk
85497.0,2056,2391,2116,walk-talk
85498.0,2063,2428,2129,walk-talk
85499.0,2066,2464,2122,walk-talk
85500.0,2100,2541,1988,walk-talk
85501.0,2116,2579,1942,walk-talk
85502.0,2092,2566,2029,walk-talk
85503.0,2059,2612,2087,walk-talk
85504.0,2087,2644,2076,walk-talk
85505.0,2074,2676,2046,walk-talk
85506.0,2078,2748,2010,walk-talk
85507.0,2085,2805,1994,walk-talk
85508.0,2091,2757,2036,walk-talk
85509.0,2098,2715,2083,walk-talk
85510.0,2098,2529,2127,walk-talk
85511.0,2103,2529,2127,walk-talk
85512.0,2101,2520,2138,walk-talk
85513.0,2112,2466,2145,walk-talk
85514.0,2113,2429,2134,walk-talk
85515.0,2106,2431,2139,walk-talk
85516.0,2122,2477,2149,walk-talk
85517.0,2126,2519,2157,walk-talk
85518.0,2118,2532,2165,walk-talk
85519.0,2120,2495,2149,walk-talk
85520.0,2112,2482,2138,walk-talk
85521.0,2045,2505,1983,walk-talk
85522.0,2020,2509,1941,walk-talk
85523.0,2062,2491,1940,walk-talk
85524.0,2075,2438,2075,walk-talk
85525.0,2082,2422,2112,walk-talk
85526.0,2082,2447,2133,walk-talk
85527.0,2050,2509,2086,walk-talk
85528.0,2024,2539,2062,walk-talk
85529.0,2032,2557,2040,walk-talk
85530.0,2045,2529,2013,walk-talk
85531.0,2051,2521,1994,walk-talk
85532.0,2099,2534,2015,walk-talk
85533.0,2069,2508,2031,walk-talk
85534.0,2054,2503,2027,walk-talk
85535.0,2050,2486,2028,walk-talk
85536.0,2046,2477,2017,walk-talk
85537.0,2039,2481,2014,walk-talk
85538.0,2042,2507,2009,walk-talk
85539.0,2034,2518,1989,walk-talk
85540.0,2030,2530,1964,walk-talk
85541.0,2058,2538,1961,walk-talk
85542.0,2065,2509,1996,walk-talk
85543.0,2067,2495,2015,walk-talk
85544.0,2076,2477,2008,walk-talk
85545.0,2083,2486,1991,walk-talk
85546.0,2093,2514,1973,walk-talk
85547.0,2087,2542,1976,walk-talk
85548.0,2070,2554,1991,walk-talk
85549.0,2056,2566,1994,walk-talk
85550.0,2041,2565,1988,walk-talk
85551.0,2025,2569,1972,walk-talk
85552.0,2019,2571,1968,walk-talk
85553.0,2013,2578,1959,walk-talk
85554.0,2011,2571,1958,walk-talk
85555.0,2051,2570,1992,walk-talk
85556.0,2054,2555,2018,walk-talk
85557.0,2048,2543,1987,walk-talk
85558.0,2050,2509,2000,walk-talk
85559.0,2044,2483,2015,walk-talk
85560.0,2036,2470,2011,walk-talk
85561.0,2030,2462,2021,walk-talk
85562.0,2024,2467,2031,walk-talk
85563.0,2018,2463,2034,walk-talk
85564.0,2010,2462,2023,walk-talk
85565.0,1987,2481,2025,walk-talk
85566.0,1970,2522,2006,walk-talk
85567.0,1977,2593,1993,walk-talk
85568.0,2001,2659,2003,walk-talk
85569.0,2071,2629,2031,walk-talk
85570.0,2051,2577,2020,walk-talk
85571.0,2048,2558,2006,walk-talk
85572.0,2037,2526,1998,walk-talk
85573.0,2021,2499,2006,walk-talk
85574.0,2015,2492,2026,walk-talk
85575.0,2016,2477,2041,walk-talk
85576.0,2026,2483,2050,walk-talk
85577.0,2025,2499,2053,walk-talk
85578.0,2019,2532,2052,walk-talk
85579.0,2016,2553,2046,walk-talk
85580.0,2025,2578,2029,walk-talk
85581.0,2013,2594,2014,walk-talk
85582.0,2009,2588,2019,walk-talk
85583.0,2011,2546,2057,walk-talk
85584.0,2012,2554,2097,walk-talk
85585.0,2014,2601,2106,walk-talk
85586.0,2043,2680,2077,walk-talk
85587.0,2062,2756,2067,walk-talk
85588.0,2033,2755,2091,walk-talk
85589.0,2049,2739,2147,walk-talk
85590.0,2070,2723,2127,walk-talk
85591.0,2085,2655,2102,walk-talk
85592.0,2091,2607,2124,walk-talk
85593.0,2093,2592,2164,walk-talk
85594.0,2101,2567,2180,walk-talk
85595.0,2109,2534,2165,walk-talk
85596.0,2112,2497,2150,walk-talk
85597.0,2113,2475,2144,walk-talk
85598.0,2113,2460,2144,walk-talk
85599.0,2113,2465,2140,walk-talk
85600.0,2108,2450,2131,walk-talk
85601.0,2080,2445,2126,walk-talk
85602.0,2016,2475,1980,walk-talk
85603.0,2027,2478,1949,walk-talk
85604.0,2057,2436,2033,walk-talk
85605.0,2061,2412,2086,walk-talk
85606.0,2071,2412,2101,walk-talk
85607.0,2064,2427,2103,walk-talk
85608.0,2058,2434,2083,walk-talk
85609.0,2057,2452,2060,walk-talk
85610.0,2065,2491,2039,walk-talk
85611.0,2089,2543,2029,walk-talk
85612.0,2109,2580,2008,walk-talk
85613.0,2171,2607,1965,walk-talk
85614.0,2143,2575,2017,walk-talk
85615.0,2130,2528,2039,walk-talk
85616.0,2139,2499,2048,walk-talk
85617.0,2140,2502,2044,walk-talk
85618.0,2136,2497,2056,walk-talk
85619.0,2130,2478,2068,walk-talk
85620.0,2117,2473,2070,walk-talk
85621.0,2124,2498,2051,walk-talk
85622.0,2140,2553,2040,walk-talk
85623.0,2130,2593,2068,walk-talk
85624.0,2151,2611,2062,walk-talk
85625.0,2165,2613,2039,walk-talk
85626.0,2172,2655,2022,walk-talk
85627.0,2166,2720,2028,walk-talk
85628.0,2148,2741,2005,walk-talk
85629.0,2105,2718,2012,walk-talk
85630.0,2087,2732,2046,walk-talk
85631.0,2067,2682,2069,walk-talk
85632.0,2072,2616,2087,walk-talk
85633.0,2058,2561,2104,walk-talk
85634.0,2059,2551,2136,walk-talk
85635.0,2058,2550,2161,walk-talk
85636.0,2052,2523,2156,walk-talk
85637.0,2032,2479,2145,walk-talk
85638.0,2024,2466,2137,walk-talk
85639.0,2014,2490,2144,walk-talk
85640.0,2010,2527,2151,walk-talk
85641.0,2002,2557,2152,walk-talk
85642.0,1897,2575,1993,walk-talk
85643.0,1898,2560,1958,walk-talk
85644.0,2006,2498,2008,walk-talk
85645.0,2037,2462,2070,walk-talk
85646.0,2046,2424,2091,walk-talk
85647.0,2054,2424,2086,walk-talk
85648.0,2066,2444,2051,walk-talk
85649.0,2089,2453,2035,walk-talk
85650.0,2072,2444,2040,walk-talk
85651.0,2062,2439,2048,walk-talk
85652.0,2054,2451,2052,walk-talk
85653.0,2051,2470,2056,walk-talk
85654.0,2051,2489,2054,walk-talk
85655.0,2056,2533,2046,walk-talk
85656.0,2062,2561,2039,walk-talk
85657.0,2063,2593,2026,walk-talk
85658.0,2060,2632,2015,walk-talk
85659.0,2032,2686,2039,walk-talk
85660.0,2040,2743,2064,walk-talk
85661.0,2054,2767,2058,walk-talk
85662.0,2053,2737,2034,walk-talk
85663.0,2027,2728,2071,walk-talk
85664.0,2050,2712,2117,walk-talk
85665.0,2054,2623,2129,walk-talk
85666.0,2063,2544,2132,walk-talk
85667.0,2068,2528,2158,walk-talk
85668.0,2073,2525,2165,walk-talk
85669.0,2076,2500,2158,walk-talk
85670.0,2080,2475,2145,walk-talk
85671.0,2083,2469,2143,walk-talk
85672.0,2088,2471,2145,walk-talk
85673.0,2094,2477,2146,walk-talk
85674.0,2086,2459,2137,walk-talk
85675.0,2074,2434,2121,walk-talk
85676.0,2063,2411,2115,walk-talk
85677.0,2036,2496,1926,walk-talk
85678.0,1977,2458,1928,walk-talk
85679.0,2000,2470,1883,walk-talk
85680.0,2071,2539,2156,walk-talk
85681.0,2070,2538,2157,walk-talk
85682.0,2072,2549,2167,walk-talk
85683.0,2088,2578,2129,walk-talk
85684.0,2105,2585,2064,walk-talk
85685.0,2129,2559,2005,walk-talk
85686.0,2111,2558,1969,walk-talk
85687.0,2049,2546,2020,walk-talk
85688.0,2025,2521,2031,walk-talk
85689.0,2035,2487,2068,walk-talk
85690.0,2045,2449,2092,walk-talk
85691.0,2039,2435,2066,walk-talk
85692.0,2023,2469,2050,walk-talk
85693.0,2015,2494,2041,walk-talk
85694.0,2020,2533,2042,walk-talk
85695.0,2068,2534,2035,walk-talk
85696.0,2091,2551,2018,walk-talk
85697.0,2106,2582,1998,walk-talk
