timestamp,accX,accY,accZ,class
18386,2034,2355,1879,standing-up
18387,2037,2347,1879,standing-up
18388,2033,2341,1882,standing-up
18389,2019,2343,1873,standing-up
18390,2021,2350,1875,standing-up
18391,2021,2365,1867,standing-up
18392,2022,2371,1865,standing-up
18393,2025,2373,1866,standing-up
18394,2023,2365,1871,standing-up
18395,2017,2356,1876,standing-up
18396,2020,2344,1863,standing-up
18397,2023,2347,1865,standing-up
18398,2025,2351,1874,standing-up
18399,2031,2351,1874,standing-up
18400,2035,2359,1873,standing-up
18401,2037,2361,1864,standing-up
18402,2037,2353,1866,standing-up
18403,2037,2363,1867,standing-up
18404,2032,2355,1875,standing-up
18405,2036,2358,1877,standing-up
18406,2024,2356,1878,standing-up
18407,2017,2353,1871,standing-up
18408,2037,2353,1875,standing-up
18409,2035,2355,1876,standing-up
18410,2035,2358,1882,standing-up
18411,2035,2360,1888,standing-up
18412,2032,2363,1887,standing-up
18413,2031,2362,1884,standing-up
18414,2038,2371,1887,standing-up
18415,2031,2365,1890,standing-up
18416,2035,2369,1895,standing-up
18417,2045,2372,1902,standing-up
18418,2044,2357,1899,standing-up
18419,2046,2362,1897,standing-up
18420,2037,2361,1899,standing-up
18421,2039,2358,1903,standing-up
18422,2053,2366,1914,standing-up
18423,2058,2360,1911,standing-up
18424,2070,2366,1919,standing-up
18425,2075,2373,1910,standing-up
18426,2077,2355,1907,standing-up
18427,2068,2358,1910,standing-up
18428,2069,2362,1916,standing-up
18429,2070,2354,1915,standing-up
18430,2070,2357,1908,standing-up
18431,2071,2355,1911,standing-up
18432,2069,2360,1911,standing-up
18433,2068,2373,1915,standing-up
18434,2064,2364,1915,standing-up
18435,2059,2367,1923,standing-up
18436,2063,2370,1924,standing-up
18437,2049,2373,1919,standing-up
18438,2052,2370,1927,standing-up
18439,2054,2371,1922,standing-up
18440,2057,2373,1926,standing-up
18441,2052,2365,1922,standing-up
18442,2052,2367,1923,standing-up
18443,2055,2366,1923,standing-up
18444,2058,2369,1919,standing-up
18445,2061,2365,1921,standing-up
18446,2061,2363,1909,standing-up
18447,2060,2369,1921,standing-up
18448,2059,2359,1914,standing-up
18449,2058,2367,1914,standing-up
18450,2058,2362,1917,standing-up
18451,2055,2366,1906,standing-up
18452,2055,2369,1903,standing-up
18453,2057,2368,1901,standing-up
18454,2053,2362,1908,standing-up
18455,2059,2364,1903,standing-up
18456,2057,2360,1903,standing-up
18457,2053,2359,1904,standing-up
18458,2056,2361,1908,standing-up
18459,2056,2363,1913,standing-up
18460,2054,2366,1914,standing-up
18461,2061,2365,1918,standing-up
18462,2056,2364,1915,standing-up
18463,2058,2362,1910,standing-up
18464,2055,2363,1916,standing-up
18465,2053,2361,1911,standing-up
18466,2058,2362,1909,standing-up
18467,2055,2365,1910,standing-up
18468,2059,2366,1914,standing-up
18469,2062,2365,1906,standing-up
18470,2055,2363,1907,standing-up
18471,2057,2366,1904,standing-up
18472,2049,2366,1906,standing-up
18473,2056,2358,1901,standing-up
18474,2066,2365,1906,standing-up
18475,2058,2371,1907,standing-up
18476,2054,2358,1904,standing-up
18477,2058,2366,1912,standing-up
18478,2060,2363,1908,standing-up
18479,2056,2366,1906,standing-up
18480,2052,2360,1907,standing-up
18481,2053,2363,1906,standing-up
18482,2052,2363,1908,standing-up
18483,2057,2362,1899,standing-up
18484,2052,2359,1899,standing-up
18485,2048,2362,1907,standing-up
18486,2053,2362,1899,standing-up
18487,2051,2363,1904,standing-up
18488,2050,2366,1898,standing-up
18489,2053,2364,1901,standing-up
18490,2053,2362,1897,standing-up
18491,2050,2363,1895,standing-up
18492,2054,2363,1897,standing-up
18493,2057,2364,1895,standing-up
18494,2055,2357,1898,standing-up
18495,2051,2355,1894,standing-up
18496,2055,2358,1891,standing-up
18497,2051,2362,1895,standing-up
18498,2051,2358,1889,standing-up
18499,2050,2362,1893,standing-up
18500,2051,2359,1895,standing-up
18501,2055,2359,1894,standing-up
18502,2046,2358,1889,standing-up
18503,2048,2361,1894,standing-up
18504,2050,2354,1894,standing-up
18505,2051,2360,1889,standing-up
18506,2052,2359,1886,standing-up
18507,2048,2358,1888,standing-up
18508,2050,2355,1891,standing-up
18509,2050,2365,1895,standing-up
18510,2053,2363,1889,standing-up
18511,2049,2359,1889,standing-up
18512,2046,2358,1888,standing-up
18513,2050,2356,1884,standing-up
18514,2046,2362,1889,standing-up
18515,2051,2358,1888,standing-up
18516,2052,2362,1887,standing-up
18517,2050,2359,1887,standing-up
18518,2051,2358,1883,standing-up
18519,2045,2359,1889,standing-up
18520,2047,2356,1884,standing-up
18521,2050,2357,1891,standing-up
18522,2044,2362,1883,standing-up
18523,2043,2359,1883,standing-up
18524,2050,2359,1886,standing-up
18525,2050,2358,1880,standing-up
18526,2043,2359,1885,standing-up
18527,2051,2359,1887,standing-up
18528,2049,2353,1887,standing-up
18529,2043,2358,1884,standing-up
18530,2051,2353,1884,standing-up
18531,2050,2354,1883,standing-up
18532,2046,2357,1880,standing-up
18533,2049,2358,1884,standing-up
18534,2045,2361,1886,standing-up
18535,2047,2357,1880,standing-up
18536,2043,2360,1882,standing-up
18537,2046,2359,1886,standing-up
18538,2044,2357,1885,standing-up
18539,2046,2359,1885,standing-up
18540,2048,2356,1886,standing-up
18541,2044,2360,1882,standing-up
18542,2052,2352,1881,standing-up
18543,2047,2360,1881,standing-up
18544,2050,2355,1877,standing-up
18545,2048,2357,1884,standing-up
18546,2045,2357,1880,standing-up
18547,2050,2358,1882,standing-up
18548,2052,2358,1879,standing-up
18549,2048,2355,1881,standing-up
18550,2048,2353,1880,standing-up
18551,2049,2352,1879,standing-up
18552,2048,2356,1880,standing-up
18553,2052,2357,1880,standing-up
18554,2051,2351,1879,standing-up
18555,2048,2357,1878,standing-up
18556,2045,2357,1877,standing-up
18557,2045,2353,1877,standing-up
18558,2050,2356,1874,standing-up
18559,2046,2358,1883,standing-up
18560,2050,2350,1878,standing-up
18561,2046,2351,1878,standing-up
18562,2049,2357,1879,standing-up
18563,2045,2355,1877,standing-up
18564,2046,2356,1877,standing-up
18565,2043,2360,1883,standing-up
18566,2044,2357,1879,standing-up
18567,2050,2355,1877,standing-up
18568,2048,2353,1871,standing-up
18569,2047,2355,1878,standing-up
18570,2049,2352,1871,standing-up
18571,2050,2355,1880,standing-up
18572,2045,2352,1876,standing-up
18573,2049,2359,1874,standing-up
18574,2047,2355,1877,standing-up
18575,2041,2356,1871,standing-up
18576,2050,2353,1874,standing-up
18577,2046,2353,1868,standing-up
18578,2051,2352,1872,standing-up
18579,2046,2357,1871,standing-up
18580,2051,2355,1872,standing-up
18581,2044,2353,1875,standing-up
18582,2048,2354,1873,standing-up
18583,2040,2351,1875,standing-up
18584,2054,2359,1874,standing-up
18585,2045,2354,1873,standing-up
18586,2050,2355,1875,standing-up
18587,2053,2351,1882,standing-up
18588,2049,2350,1875,standing-up
18589,2055,2349,1882,standing-up
18590,2042,2356,1873,standing-up
18591,2051,2348,1867,standing-up
18592,2046,2357,1864,standing-up
18593,2048,2353,1859,standing-up
18594,2048,2350,1867,standing-up
18595,2050,2357,1857,standing-up
18596,2049,2352,1861,standing-up
18597,2055,2344,1862,standing-up
18598,2055,2355,1845,standing-up
18599,2038,2353,1862,standing-up
18600,2028,2340,1862,standing-up
18601,2027,2344,1859,standing-up
18602,2027,2351,1852,standing-up
18603,2026,2350,1847,standing-up
18604,2031,2355,1850,standing-up
18605,2028,2344,1852,standing-up
18606,2022,2348,1850,standing-up
18607,2024,2350,1847,standing-up
18608,2013,2353,1849,standing-up
18609,2016,2343,1847,standing-up
18610,2013,2351,1849,standing-up
18611,2016,2350,1851,standing-up
18612,2019,2349,1853,standing-up
18613,2014,2354,1849,standing-up
18614,2015,2353,1851,standing-up
18615,2014,2350,1855,standing-up
18616,2018,2349,1854,standing-up
18617,2015,2347,1852,standing-up
18618,2015,2348,1851,standing-up
18619,2018,2352,1846,standing-up
18620,2017,2346,1848,standing-up
18621,2015,2350,1849,standing-up
18622,2012,2348,1843,standing-up
18623,2013,2347,1854,standing-up
18624,2015,2349,1846,standing-up
18625,2016,2350,1847,standing-up
18626,2017,2349,1848,standing-up
18627,2024,2345,1854,standing-up
18628,2020,2350,1846,standing-up
18629,2017,2348,1851,standing-up
18630,2016,2350,1847,standing-up
18631,2021,2350,1851,standing-up
18632,2019,2348,1843,standing-up
18633,2019,2347,1845,standing-up
18634,2019,2345,1851,standing-up
18635,2020,2352,1851,standing-up
18636,2023,2350,1847,standing-up
18637,2018,2348,1856,standing-up
18638,2017,2355,1852,standing-up
18639,2024,2352,1852,standing-up
18640,2027,2349,1851,standing-up
18641,2028,2351,1845,standing-up
18642,2024,2349,1851,standing-up
18643,2020,2349,1850,standing-up
18644,2025,2352,1854,standing-up
18645,2019,2351,1853,standing-up
18646,2023,2351,1855,standing-up
18647,2023,2349,1851,standing-up
18648,2028,2352,1854,standing-up
18649,2022,2349,1855,standing-up
18650,2020,2350,1853,standing-up
18651,2014,2349,1855,standing-up
18652,2020,2346,1850,standing-up
18653,2020,2352,1860,standing-up
18654,2025,2352,1849,standing-up
18655,2021,2350,1851,standing-up
18656,2024,2348,1856,standing-up
18657,2020,2354,1853,standing-up
18658,2025,2353,1851,standing-up
18659,2028,2353,1854,standing-up
18660,2023,2349,1860,standing-up
18661,2021,2351,1852,standing-up
18662,2024,2353,1855,standing-up
18663,2022,2355,1849,standing-up
18664,2020,2350,1853,standing-up
18665,2024,2351,1860,standing-up
18666,2022,2351,1853,standing-up
18667,2021,2350,1855,standing-up
18668,2018,2354,1857,standing-up
18669,2021,2357,1858,standing-up
18670,2027,2352,1860,standing-up
18671,2026,2352,1853,standing-up
18672,2017,2350,1855,standing-up
18673,2022,2352,1852,standing-up
18674,2022,2352,1856,standing-up
18675,2021,2353,1853,standing-up
18676,2027,2358,1858,standing-up
18677,2022,2358,1856,standing-up
18678,2018,2356,1854,standing-up
18679,2025,2356,1858,standing-up
18680,2025,2351,1860,standing-up
18681,2023,2351,1858,standing-up
18682,2027,2357,1859,standing-up
18683,2029,2355,1860,standing-up
18684,2027,2352,1865,standing-up
18685,2021,2352,1860,standing-up
18686,2025,2352,1857,standing-up
18687,2027,2349,1860,standing-up
18688,2026,2350,1864,standing-up
18689,2023,2354,1857,standing-up
18690,2023,2353,1860,standing-up
18691,2023,2356,1865,standing-up
18692,2024,2352,1864,standing-up
18693,2023,2353,1862,standing-up
18694,2028,2353,1860,standing-up
18695,2024,2355,1862,standing-up
18696,2022,2356,1862,standing-up
18697,2024,2358,1864,standing-up
18698,2027,2356,1866,standing-up
18699,2024,2355,1860,standing-up
18700,2024,2350,1868,standing-up
18701,2024,2352,1864,standing-up
18702,2025,2360,1863,standing-up
18703,2023,2355,1863,standing-up
18704,2026,2359,1863,standing-up
18705,2027,2354,1862,standing-up
18706,2026,2353,1865,standing-up
18707,2023,2356,1861,standing-up
18708,2025,2358,1863,standing-up
18709,2026,2347,1863,standing-up
18710,2023,2358,1862,standing-up
18711,2025,2357,1855,standing-up
18712,2023,2353,1861,standing-up
18713,2024,2354,1863,standing-up
18714,2018,2354,1858,standing-up
18715,2023,2358,1855,standing-up
18716,2029,2354,1861,standing-up
18717,2023,2353,1863,standing-up
18718,2024,2355,1860,standing-up
18719,2020,2354,1860,standing-up
18720,2020,2355,1859,standing-up
18721,2023,2351,1860,standing-up
18722,2024,2353,1858,standing-up
18723,2026,2351,1857,standing-up
18724,2025,2350,1859,standing-up
18725,2023,2349,1860,standing-up
18726,2021,2348,1854,standing-up
18727,2023,2350,1855,standing-up
18728,2022,2358,1860,standing-up
18729,2019,2355,1858,standing-up
18730,2019,2353,1861,standing-up
18731,2023,2354,1854,standing-up
18732,2021,2350,1859,standing-up
18733,2017,2352,1861,standing-up
18734,2024,2351,1862,standing-up
18735,2024,2355,1855,standing-up
18736,2023,2354,1860,standing-up
18737,2025,2348,1854,standing-up
18738,2025,2351,1859,standing-up
18739,2021,2351,1856,standing-up
18740,2025,2349,1852,standing-up
18741,2021,2354,1859,standing-up
18742,2017,2347,1857,standing-up
18743,2022,2352,1852,standing-up
18744,2019,2350,1857,standing-up
18745,2025,2353,1858,standing-up
18746,2024,2343,1858,standing-up
18747,2019,2350,1854,standing-up
18748,2032,2348,1856,standing-up
18749,2022,2357,1859,standing-up
18750,2026,2346,1859,standing-up
18751,2024,2355,1856,standing-up
18752,2023,2350,1860,standing-up
18753,2022,2356,1860,standing-up
18754,2021,2353,1858,standing-up
18755,2022,2349,1857,standing-up
18756,2023,2350,1857,standing-up
18757,2023,2350,1856,standing-up
18758,2023,2350,1860,standing-up
18759,2021,2351,1857,standing-up
18760,2025,2355,1859,standing-up
18761,2022,2356,1856,standing-up
18762,2022,2351,1857,standing-up
18763,2020,2353,1853,standing-up
18764,2024,2349,1857,standing-up
18765,2021,2350,1854,standing-up
18766,2020,2351,1854,standing-up
18767,2023,2354,1855,standing-up
18768,2026,2353,1858,standing-up
18769,2021,2351,1859,standing-up
18770,2020,2347,1860,standing-up
18771,2023,2351,1855,standing-up
18772,2022,2347,1856,standing-up
18773,2018,2353,1857,standing-up
18774,2019,2350,1860,standing-up
18775,2023,2354,1857,standing-up
18776,2023,2350,1855,standing-up
18777,2023,2356,1853,standing-up
18778,2015,2347,1857,standing-up
18779,2022,2348,1851,standing-up
18780,2029,2354,1850,standing-up
18781,2035,2352,1846,standing-up
18782,2034,2342,1850,standing-up
18783,2025,2338,1853,standing-up
18784,2029,2351,1849,standing-up
18785,2033,2356,1850,standing-up
18786,2041,2353,1849,standing-up
18787,2032,2351,1849,standing-up
18788,2032,2346,1851,standing-up
18789,2037,2348,1848,standing-up
18790,2041,2361,1854,standing-up
18791,2045,2363,1861,standing-up
18792,2043,2361,1863,standing-up
18793,2047,2354,1871,standing-up
18794,2039,2347,1876,standing-up
18795,2043,2389,1891,standing-up
18796,2050,2361,1880,standing-up
18797,2046,2353,1893,standing-up
18798,2046,2354,1879,standing-up
18799,2060,2358,1871,standing-up
18800,2042,2343,1870,standing-up
18801,2036,2362,1894,standing-up
18802,2040,2367,1875,standing-up
18803,2032,2381,1900,standing-up
18804,2037,2381,1891,standing-up
18805,2030,2371,1890,standing-up
18806,2033,2383,1890,standing-up
18807,2036,2365,1901,standing-up
18808,2040,2362,1905,standing-up
18809,2043,2371,1906,standing-up
18810,2041,2357,1906,standing-up
18811,2032,2366,1915,standing-up
18812,2036,2363,1913,standing-up
18813,2031,2362,1918,standing-up
18814,2035,2365,1913,standing-up
18815,2035,2363,1923,standing-up
18816,2032,2367,1921,standing-up
18817,2035,2365,1915,standing-up
18818,2025,2370,1910,standing-up
18819,2028,2363,1915,standing-up
18820,2027,2355,1906,standing-up
18821,2034,2365,1917,standing-up
18822,2025,2375,1925,standing-up
18823,2031,2367,1922,standing-up
18824,2027,2380,1920,standing-up
18825,2027,2369,1913,standing-up
18826,2029,2369,1917,standing-up
18827,2023,2370,1910,standing-up
18828,2031,2369,1911,standing-up
18829,2034,2363,1906,standing-up
18830,2039,2363,1908,standing-up
18831,2041,2363,1904,standing-up
18832,2034,2365,1904,standing-up
18833,2035,2364,1909,standing-up
18834,2041,2367,1907,standing-up
18835,2037,2361,1908,standing-up
18836,2039,2367,1909,standing-up
18837,2045,2364,1911,standing-up
18838,2037,2374,1910,standing-up
18839,2038,2371,1909,standing-up
18840,2038,2373,1912,standing-up
18841,2035,2369,1913,standing-up
18842,2042,2367,1910,standing-up
18843,2036,2368,1907,standing-up
18844,2037,2374,1903,standing-up
18845,2034,2365,1903,standing-up
18846,2029,2368,1907,standing-up
18847,2040,2374,1906,standing-up
18848,2034,2375,1910,standing-up
18849,2036,2369,1911,standing-up
18850,2039,2367,1918,standing-up
18851,2035,2369,1915,standing-up
18852,2038,2370,1911,standing-up
18853,2040,2371,1907,standing-up
18854,2047,2368,1915,standing-up
18855,2040,2367,1905,standing-up
18856,2033,2369,1909,standing-up
18857,2032,2373,1912,standing-up
18858,2033,2366,1911,standing-up
18859,2039,2364,1903,standing-up
18860,2043,2359,1899,standing-up
18861,2053,2361,1918,standing-up
18862,2038,2378,1907,standing-up
18863,2027,2370,1899,standing-up
18864,2039,2363,1895,standing-up
18865,2038,2370,1894,standing-up
18866,2039,2375,1887,standing-up
18867,2051,2379,1886,standing-up
18868,2055,2378,1902,standing-up
18869,2057,2366,1899,standing-up
18870,2026,2353,1901,standing-up
18871,2027,2352,1901,standing-up
18872,2039,2361,1905,standing-up
18873,2041,2356,1921,standing-up
18874,2032,2370,1907,standing-up
18875,2034,2371,1912,standing-up
18876,2036,2374,1914,standing-up
18877,2036,2377,1903,standing-up
18878,2038,2370,1906,standing-up
18879,2028,2370,1903,standing-up
18880,2032,2373,1898,standing-up
18881,2034,2374,1899,standing-up
18882,2036,2363,1904,standing-up
18883,2041,2365,1904,standing-up
18884,2040,2363,1897,standing-up
18885,2041,2358,1899,standing-up
18886,2039,2367,1904,standing-up
18887,2042,2370,1906,standing-up
18888,2041,2371,1900,standing-up
18889,2045,2369,1903,standing-up
18890,2039,2365,1906,standing-up
18891,2040,2366,1909,standing-up
18892,2037,2374,1907,standing-up
18893,2042,2373,1908,standing-up
18894,2039,2370,1903,standing-up
18895,2042,2371,1902,standing-up
18896,2037,2366,1900,standing-up
18897,2039,2374,1903,standing-up
18898,2036,2365,1906,standing-up
18899,2045,2367,1903,standing-up
18900,2040,2362,1902,standing-up
18901,2040,2362,1903,standing-up
18902,2036,2362,1903,standing-up
18903,2034,2372,1905,standing-up
18904,2036,2373,1900,standing-up
18905,2040,2369,1904,standing-up
18906,2042,2371,1906,standing-up
18907,2046,2365,1913,standing-up
18908,2041,2364,1902,standing-up
18909,2036,2366,1905,standing-up
18910,2036,2366,1900,standing-up
18911,2041,2367,1908,standing-up
18912,2042,2376,1903,standing-up
18913,2040,2371,1906,standing-up
18914,2038,2371,1903,standing-up
18915,2043,2358,1907,standing-up
18916,2041,2364,1908,standing-up
18917,2039,2369,1909,standing-up
18918,2040,2366,1902,standing-up
18919,2048,2355,1896,standing-up
18920,2039,2362,1898,standing-up
18921,2039,2354,1899,standing-up
18922,2037,2367,1905,standing-up
18923,2039,2370,1902,standing-up
18924,2049,2367,1895,standing-up
18925,2059,2362,1885,standing-up
18926,2049,2357,1891,standing-up
18927,2048,2358,1893,standing-up
18928,2043,2357,1894,standing-up
18929,2044,2359,1902,standing-up
18930,2042,2357,1902,standing-up
18931,2048,2363,1900,standing-up
18932,2052,2370,1888,standing-up
18933,2048,2369,1891,standing-up
18934,2047,2367,1900,standing-up
18935,2043,2370,1904,standing-up
18936,2053,2364,1903,standing-up
18937,2068,2365,1903,standing-up
18938,2066,2371,1903,standing-up
18939,2054,2357,1903,standing-up
18940,2023,2361,1909,standing-up
18941,2015,2362,1912,standing-up
18942,2035,2365,1912,standing-up
18943,2034,2372,1902,standing-up
18944,2027,2358,1899,standing-up
18945,2032,2355,1908,standing-up
18946,2032,2366,1904,standing-up
18947,2031,2371,1905,standing-up
18948,2028,2373,1893,standing-up
18949,2034,2388,1879,standing-up
18950,2044,2380,1879,standing-up
18951,2032,2363,1886,standing-up
18952,2037,2361,1898,standing-up
18953,2046,2355,1892,standing-up
18954,2038,2356,1888,standing-up
18955,2043,2359,1894,standing-up
18956,2037,2358,1892,standing-up
18957,2039,2358,1892,standing-up
18958,2041,2359,1899,standing-up
18959,2040,2355,1891,standing-up
18960,2030,2361,1897,standing-up
18961,2034,2371,1905,standing-up
18962,2034,2371,1907,standing-up
18963,2036,2366,1902,standing-up
18964,2034,2367,1901,standing-up
18965,2038,2361,1902,standing-up
18966,2036,2354,1897,standing-up
18967,2037,2360,1893,standing-up
18968,2037,2357,1890,standing-up
18969,2038,2358,1891,standing-up
18970,2042,2364,1896,standing-up
18971,2043,2360,1884,standing-up
18972,2050,2349,1868,standing-up
18973,2038,2362,1877,standing-up
18974,2031,2367,1867,standing-up
18975,2021,2361,1874,standing-up
18976,2016,2363,1885,standing-up
18977,2018,2357,1877,standing-up
18978,2019,2354,1876,standing-up
18979,2021,2352,1872,standing-up
18980,2013,2360,1869,standing-up
18981,2015,2367,1870,standing-up
18982,2012,2368,1871,standing-up
18983,2019,2357,1866,standing-up
18984,2021,2355,1872,standing-up
18985,2028,2346,1867,standing-up
18986,2033,2355,1858,standing-up
18987,2031,2367,1856,standing-up
18988,2031,2353,1860,standing-up
18989,2028,2365,1867,standing-up
18990,2030,2358,1871,standing-up
18991,2031,2361,1868,standing-up
18992,2035,2362,1863,standing-up
18993,2035,2353,1868,standing-up
18994,2027,2343,1869,standing-up
18995,2021,2350,1871,standing-up
18996,2027,2349,1870,standing-up
18997,2025,2359,1863,standing-up
18998,2032,2365,1866,standing-up
18999,2052,2371,1872,standing-up
19000,2044,2361,1879,standing-up
19001,2042,2351,1879,standing-up
19002,2033,2352,1881,standing-up
19003,2033,2357,1873,standing-up
19004,2038,2355,1874,standing-up
19005,2034,2367,1881,standing-up
19006,2031,2354,1873,standing-up
19007,2039,2349,1868,standing-up
19008,2037,2353,1867,standing-up
19009,2039,2359,1875,standing-up
19010,2038,2352,1877,standing-up
19011,2035,2334,1875,standing-up
19012,2033,2334,1891,standing-up
19013,2043,2335,1890,standing-up
19014,2039,2344,1881,standing-up
19015,2043,2363,1877,standing-up
19016,2044,2371,1864,standing-up
19017,2043,2370,1857,standing-up
19018,2038,2376,1871,standing-up
19019,2048,2371,1882,standing-up
19020,2046,2357,1882,standing-up
19021,2037,2356,1888,standing-up
19022,2041,2349,1887,standing-up
19023,2046,2359,1888,standing-up
19024,2048,2361,1892,standing-up
19025,2049,2358,1877,standing-up
19026,2046,2356,1874,standing-up
19027,2050,2352,1875,standing-up
19028,2051,2357,1882,standing-up
19029,2053,2355,1880,standing-up
19030,2049,2361,1883,standing-up
19031,2046,2362,1879,standing-up
19032,2050,2362,1871,standing-up
19033,2042,2359,1873,standing-up
19034,2043,2352,1874,standing-up
19035,2037,2356,1874,standing-up
19036,2039,2356,1874,standing-up
19037,2039,2356,1870,standing-up
19038,2044,2357,1870,standing-up
19039,2037,2354,1872,standing-up
19040,2044,2349,1871,standing-up
19041,2044,2350,1873,standing-up
19042,2043,2351,1871,standing-up
19043,2042,2348,1864,standing-up
19044,2054,2357,1866,standing-up
19045,2046,2352,1869,standing-up
19046,2048,2353,1871,standing-up
19047,2053,2352,1873,standing-up
19048,2046,2351,1872,standing-up
19049,2050,2352,1871,standing-up
19050,2043,2350,1864,standing-up
19051,2052,2353,1877,standing-up
19052,2044,2355,1873,standing-up
19053,2046,2350,1870,standing-up
19054,2048,2357,1874,standing-up
19055,2054,2352,1877,standing-up
19056,2048,2351,1873,standing-up
19057,2047,2354,1872,standing-up
19058,2055,2355,1868,standing-up
19059,2049,2353,1875,standing-up
19060,2057,2348,1865,standing-up
19061,2052,2352,1863,standing-up
19062,2056,2358,1867,standing-up
19063,2058,2357,1867,standing-up
19064,2059,2365,1866,standing-up
19065,2057,2361,1866,standing-up
19066,2059,2366,1879,standing-up
19067,2051,2355,1887,standing-up
19068,2048,2319,1889,standing-up
19069,2046,2311,1891,standing-up
19070,2049,2323,1877,standing-up
19071,2048,2339,1864,standing-up
19072,2058,2371,1844,standing-up
19073,2061,2373,1844,standing-up
19074,2065,2378,1855,standing-up
19075,2058,2359,1867,standing-up
19076,2061,2344,1878,standing-up
19077,2070,2344,1878,standing-up
19078,2064,2346,1877,standing-up
19079,2066,2356,1879,standing-up
19080,2061,2377,1883,standing-up
19081,2054,2370,1880,standing-up
19082,2053,2363,1884,standing-up
19083,2048,2355,1882,standing-up
19084,2035,2358,1891,standing-up
19085,2028,2359,1888,standing-up
19086,2023,2363,1885,standing-up
19087,2029,2356,1886,standing-up
19088,2035,2352,1882,standing-up
19089,2037,2352,1881,standing-up
19090,2038,2355,1887,standing-up
19091,2041,2358,1884,standing-up
19092,2055,2355,1884,standing-up
19093,2060,2360,1884,standing-up
19094,2059,2354,1878,standing-up
19095,2063,2351,1888,standing-up
19096,2067,2353,1887,standing-up
19097,2069,2343,1898,standing-up
19098,2057,2335,1944,standing-up
19099,2060,2361,1839,standing-up
19100,2062,2351,1744,standing-up
