timestamp,accX,accY,accZ,class
99269.0,1891,2379,1961,walk-talk
99270.0,1889,2373,1962,walk-talk
99271.0,1884,2375,1959,walk-talk
99272.0,1887,2375,1963,walk-talk
99273.0,1890,2379,1961,walk-talk
99274.0,1896,2372,1956,walk-talk
99275.0,1894,2370,1958,walk-talk
99276.0,1892,2372,1969,walk-talk
99277.0,1889,2377,1967,walk-talk
99278.0,1888,2375,1965,walk-talk
99279.0,1886,2375,1959,walk-talk
99280.0,1886,2378,1960,walk-talk
99281.0,1885,2378,1962,walk-talk
99282.0,1883,2379,1963,walk-talk
99283.0,1883,2381,1962,walk-talk
99284.0,1886,2379,1964,walk-talk
99285.0,1886,2381,1966,walk-talk
99286.0,1893,2380,1961,walk-talk
99287.0,1889,2376,1956,walk-talk
99288.0,1888,2384,1959,walk-talk
99289.0,1888,2379,1964,walk-talk
99290.0,1886,2378,1962,walk-talk
99291.0,1884,2377,1960,walk-talk
99292.0,1887,2379,1957,walk-talk
99293.0,1892,2377,1964,walk-talk
99294.0,1892,2376,1965,walk-talk
99295.0,1888,2375,1961,walk-talk
99296.0,1885,2375,1960,walk-talk
99297.0,1887,2373,1960,walk-talk
99298.0,1886,2378,1961,walk-talk
99299.0,1888,2370,1962,walk-talk
99300.0,1890,2371,1961,walk-talk
99301.0,1888,2373,1959,walk-talk
99302.0,1878,2379,1954,walk-talk
99303.0,1882,2382,1953,walk-talk
99304.0,1883,2378,1951,walk-talk
99305.0,1885,2375,1960,walk-talk
99306.0,1884,2372,1959,walk-talk
99307.0,1884,2369,1963,walk-talk
99308.0,1888,2372,1960,walk-talk
99309.0,1886,2374,1958,walk-talk
99310.0,1886,2370,1956,walk-talk
99311.0,1887,2371,1960,walk-talk
99312.0,1883,2372,1967,walk-talk
99313.0,1887,2372,1964,walk-talk
99314.0,1885,2371,1963,walk-talk
99315.0,1886,2373,1956,walk-talk
99316.0,1894,2375,1957,walk-talk
99317.0,1887,2375,1963,walk-talk
99318.0,1886,2375,1954,walk-talk
99319.0,1888,2378,1961,walk-talk
99320.0,1887,2376,1962,walk-talk
99321.0,1886,2373,1966,walk-talk
99322.0,1890,2379,1959,walk-talk
99323.0,1890,2374,1961,walk-talk
99324.0,1895,2376,1960,walk-talk
99325.0,1888,2376,1965,walk-talk
99326.0,1887,2377,1964,walk-talk
99327.0,1887,2379,1967,walk-talk
99328.0,1886,2378,1961,walk-talk
99329.0,1890,2379,1959,walk-talk
99330.0,1888,2381,1967,walk-talk
99331.0,1889,2378,1970,walk-talk
99332.0,1891,2376,1970,walk-talk
99333.0,1887,2376,1964,walk-talk
99334.0,1886,2379,1966,walk-talk
99335.0,1891,2377,1970,walk-talk
99336.0,1891,2379,1960,walk-talk
99337.0,1887,2378,1965,walk-talk
99338.0,1886,2375,1962,walk-talk
99339.0,1888,2372,1967,walk-talk
99340.0,1894,2375,1966,walk-talk
99341.0,1893,2373,1964,walk-talk
99342.0,1888,2376,1966,walk-talk
99343.0,1891,2376,1963,walk-talk
99344.0,1887,2382,1963,walk-talk
99345.0,1887,2379,1964,walk-talk
99346.0,1890,2378,1968,walk-talk
99347.0,1885,2385,1980,walk-talk
99348.0,1881,2383,1973,walk-talk
99349.0,1886,2373,1958,walk-talk
99350.0,1890,2369,1959,walk-talk
99351.0,1897,2373,1959,walk-talk
99352.0,1893,2372,1963,walk-talk
99353.0,1891,2383,1967,walk-talk
99354.0,1888,2382,1970,walk-talk
99355.0,1886,2381,1972,walk-talk
99356.0,1883,2375,1975,walk-talk
99357.0,1888,2368,1974,walk-talk
99358.0,1893,2372,1976,walk-talk
99359.0,1900,2371,1975,walk-talk
99360.0,1903,2373,1974,walk-talk
99361.0,1905,2376,1976,walk-talk
99362.0,1907,2377,1977,walk-talk
99363.0,1907,2375,1975,walk-talk
99364.0,1909,2376,1967,walk-talk
99365.0,1907,2373,1968,walk-talk
99366.0,1906,2375,1974,walk-talk
99367.0,1910,2376,1979,walk-talk
99368.0,1906,2378,1979,walk-talk
99369.0,1908,2383,1969,walk-talk
99370.0,1907,2384,1974,walk-talk
99371.0,1907,2381,1982,walk-talk
99372.0,1908,2388,1986,walk-talk
99373.0,1906,2387,1979,walk-talk
99374.0,1907,2383,1977,walk-talk
99375.0,1898,2385,1977,walk-talk
99376.0,1902,2386,1989,walk-talk
99377.0,1902,2385,1994,walk-talk
99378.0,1899,2380,1992,walk-talk
99379.0,1900,2388,1991,walk-talk
99380.0,1900,2392,1984,walk-talk
99381.0,1900,2393,1986,walk-talk
99382.0,1901,2390,1989,walk-talk
99383.0,1899,2388,1985,walk-talk
99384.0,1893,2389,1997,walk-talk
99385.0,1891,2393,1996,walk-talk
99386.0,1901,2382,1993,walk-talk
99387.0,1905,2378,1981,walk-talk
99388.0,1895,2379,1998,walk-talk
99389.0,1906,2382,2001,walk-talk
99390.0,1897,2389,1986,walk-talk
99391.0,1890,2389,2002,walk-talk
99392.0,1898,2378,1990,walk-talk
99393.0,1902,2376,1993,walk-talk
99394.0,1902,2374,1983,walk-talk
99395.0,1898,2377,1995,walk-talk
99396.0,1894,2388,1983,walk-talk
99397.0,1894,2389,1979,walk-talk
99398.0,1903,2391,1984,walk-talk
99399.0,1900,2387,1985,walk-talk
99400.0,1893,2383,1986,walk-talk
99401.0,1902,2391,1984,walk-talk
99402.0,1899,2382,1987,walk-talk
99403.0,1899,2393,1979,walk-talk
99404.0,1904,2386,1972,walk-talk
99405.0,1906,2391,1975,walk-talk
99406.0,1908,2375,1981,walk-talk
99407.0,1899,2373,1986,walk-talk
99408.0,1904,2377,1976,walk-talk
99409.0,1906,2385,1973,walk-talk
99410.0,1910,2385,1966,walk-talk
99411.0,1908,2374,1962,walk-talk
99412.0,1902,2380,1964,walk-talk
99413.0,1897,2383,1968,walk-talk
99414.0,1901,2382,1964,walk-talk
99415.0,1906,2373,1969,walk-talk
99416.0,1907,2371,1968,walk-talk
99417.0,1904,2373,1969,walk-talk
99418.0,1901,2371,1969,walk-talk
99419.0,1899,2377,1974,walk-talk
99420.0,1897,2383,1971,walk-talk
99421.0,1895,2379,1969,walk-talk
99422.0,1896,2371,1972,walk-talk
99423.0,1896,2369,1967,walk-talk
99424.0,1897,2374,1958,walk-talk
99425.0,1901,2373,1957,walk-talk
99426.0,1895,2378,1963,walk-talk
99427.0,1897,2379,1963,walk-talk
99428.0,1891,2381,1966,walk-talk
99429.0,1886,2383,1961,walk-talk
99430.0,1889,2384,1958,walk-talk
99431.0,1884,2383,1958,walk-talk
99432.0,1887,2384,1949,walk-talk
99433.0,1883,2376,1953,walk-talk
99434.0,1883,2376,1952,walk-talk
99435.0,1882,2367,1953,walk-talk
99436.0,1885,2373,1957,walk-talk
99437.0,1892,2369,1959,walk-talk
99438.0,1889,2373,1958,walk-talk
99439.0,1886,2381,1952,walk-talk
99440.0,1896,2376,1953,walk-talk
99441.0,1900,2375,1951,walk-talk
99442.0,1899,2376,1959,walk-talk
99443.0,1895,2371,1960,walk-talk
99444.0,1897,2379,1959,walk-talk
99445.0,1899,2380,1954,walk-talk
99446.0,1893,2375,1953,walk-talk
99447.0,1896,2372,1946,walk-talk
99448.0,1897,2370,1956,walk-talk
99449.0,1898,2373,1968,walk-talk
99450.0,1928,2386,1948,walk-talk
99451.0,1929,2384,1947,walk-talk
99452.0,1930,2385,1945,walk-talk
99453.0,1931,2385,1945,walk-talk
99454.0,1932,2382,1946,walk-talk
99455.0,1932,2383,1946,walk-talk
99456.0,1931,2382,1948,walk-talk
99457.0,1924,2383,1947,walk-talk
99458.0,1926,2385,1950,walk-talk
99459.0,1934,2397,1955,walk-talk
99460.0,1926,2403,1951,walk-talk
99461.0,1915,2386,1957,walk-talk
99462.0,1919,2376,1965,walk-talk
99463.0,1932,2370,1967,walk-talk
99464.0,1926,2370,1961,walk-talk
99465.0,1918,2365,1954,walk-talk
99466.0,1898,2378,1952,walk-talk
99467.0,1872,2374,1961,walk-talk
99468.0,1869,2377,1976,walk-talk
99469.0,1866,2373,1970,walk-talk
99470.0,1870,2371,1969,walk-talk
99471.0,1873,2375,1970,walk-talk
99472.0,1867,2377,1971,walk-talk
99473.0,1870,2368,1965,walk-talk
99474.0,1873,2364,1960,walk-talk
99475.0,1872,2374,1967,walk-talk
99476.0,1874,2372,1966,walk-talk
99477.0,1888,2373,1971,walk-talk
99478.0,1875,2372,1970,walk-talk
99479.0,1882,2373,1983,walk-talk
99480.0,1888,2373,1982,walk-talk
99481.0,1898,2370,1982,walk-talk
99482.0,1903,2364,1984,walk-talk
99483.0,1902,2366,1975,walk-talk
99484.0,1898,2373,1979,walk-talk
99485.0,1897,2383,1972,walk-talk
99486.0,1893,2381,1974,walk-talk
99487.0,1891,2381,1975,walk-talk
99488.0,1891,2376,1973,walk-talk
99489.0,1899,2382,1969,walk-talk
99490.0,1898,2384,1976,walk-talk
99491.0,1894,2384,1976,walk-talk
99492.0,1892,2383,1974,walk-talk
99493.0,1894,2381,1969,walk-talk
99494.0,1890,2381,1971,walk-talk
99495.0,1893,2377,1978,walk-talk
99496.0,1889,2379,1977,walk-talk
99497.0,1887,2374,1977,walk-talk
99498.0,1887,2377,1975,walk-talk
99499.0,1893,2379,1973,walk-talk
99500.0,1895,2387,1980,walk-talk
99501.0,1896,2387,1978,walk-talk
99502.0,1886,2383,1979,walk-talk
99503.0,1888,2384,1973,walk-talk
99504.0,1892,2378,1973,walk-talk
99505.0,1892,2371,1979,walk-talk
99506.0,1893,2367,1980,walk-talk
99507.0,1891,2373,1975,walk-talk
99508.0,1891,2384,1972,walk-talk
99509.0,1886,2388,1967,walk-talk
99510.0,1888,2392,1971,walk-talk
99511.0,1887,2393,1969,walk-talk
99512.0,1893,2389,1973,walk-talk
99513.0,1889,2384,1977,walk-talk
99514.0,1892,2382,1974,walk-talk
99515.0,1895,2380,1968,walk-talk
99516.0,1895,2378,1974,walk-talk
99517.0,1887,2376,1979,walk-talk
99518.0,1882,2383,1970,walk-talk
99519.0,1888,2382,1968,walk-talk
99520.0,1889,2382,1967,walk-talk
99521.0,1892,2376,1969,walk-talk
99522.0,1890,2375,1968,walk-talk
99523.0,1893,2374,1967,walk-talk
99524.0,1886,2380,1963,walk-talk
99525.0,1880,2375,1968,walk-talk
99526.0,1886,2375,1972,walk-talk
99527.0,1886,2375,1971,walk-talk
99528.0,1887,2372,1966,walk-talk
99529.0,1882,2373,1971,walk-talk
99530.0,1885,2367,1974,walk-talk
99531.0,1886,2367,1969,walk-talk
99532.0,1883,2372,1973,walk-talk
99533.0,1876,2367,1979,walk-talk
99534.0,1879,2366,1978,walk-talk
99535.0,1875,2369,1977,walk-talk
99536.0,1878,2371,1967,walk-talk
99537.0,1882,2372,1966,walk-talk
99538.0,1887,2375,1963,walk-talk
99539.0,1889,2379,1974,walk-talk
99540.0,1885,2380,1975,walk-talk
99541.0,1873,2377,1979,walk-talk
99542.0,1875,2373,1970,walk-talk
99543.0,1880,2370,1971,walk-talk
99544.0,1879,2363,1972,walk-talk
99545.0,1879,2365,1964,walk-talk
99546.0,1878,2368,1956,walk-talk
99547.0,1867,2372,1956,walk-talk
99548.0,1863,2374,1956,walk-talk
99549.0,1867,2371,1965,walk-talk
99550.0,1871,2373,1956,walk-talk
99551.0,1867,2367,1969,walk-talk
99552.0,1873,2378,1968,walk-talk
99553.0,1870,2381,1971,walk-talk
99554.0,1865,2375,1966,walk-talk
99555.0,1863,2375,1967,walk-talk
99556.0,1864,2371,1973,walk-talk
99557.0,1869,2365,1983,walk-talk
99558.0,1868,2369,1979,walk-talk
99559.0,1872,2367,1975,walk-talk
99560.0,1867,2375,1974,walk-talk
99561.0,1869,2377,1970,walk-talk
99562.0,1871,2379,1975,walk-talk
99563.0,1875,2379,1975,walk-talk
99564.0,1869,2382,1979,walk-talk
99565.0,1869,2383,1980,walk-talk
99566.0,1862,2387,1970,walk-talk
99567.0,1863,2385,1968,walk-talk
99568.0,1860,2386,1970,walk-talk
99569.0,1856,2379,1974,walk-talk
99570.0,1864,2382,1974,walk-talk
99571.0,1865,2394,1963,walk-talk
99572.0,1871,2390,1966,walk-talk
99573.0,1867,2382,1979,walk-talk
99574.0,1867,2372,1983,walk-talk
99575.0,1868,2364,1978,walk-talk
99576.0,1873,2353,1971,walk-talk
99577.0,1880,2360,1983,walk-talk
99578.0,1882,2357,1971,walk-talk
99579.0,1879,2354,1985,walk-talk
99580.0,1873,2354,1984,walk-talk
99581.0,1872,2365,1977,walk-talk
99582.0,1875,2368,1976,walk-talk
99583.0,1865,2375,1975,walk-talk
99584.0,1874,2376,1977,walk-talk
99585.0,1869,2378,1973,walk-talk
99586.0,1864,2372,1971,walk-talk
99587.0,1872,2370,1973,walk-talk
99588.0,1872,2366,1967,walk-talk
99589.0,1875,2375,1966,walk-talk
99590.0,1879,2368,1960,walk-talk
99591.0,1876,2368,1956,walk-talk
99592.0,1886,2377,1967,walk-talk
99593.0,1871,2370,1969,walk-talk
99594.0,1871,2371,1977,walk-talk
99595.0,1879,2365,1976,walk-talk
99596.0,1883,2364,1978,walk-talk
99597.0,1872,2364,1980,walk-talk
99598.0,1883,2376,1973,walk-talk
99599.0,1885,2381,1964,walk-talk
99600.0,1876,2378,1952,walk-talk
99601.0,1899,2393,1965,walk-talk
99602.0,1897,2383,1972,walk-talk
99603.0,1888,2367,1973,walk-talk
99604.0,1886,2367,1954,walk-talk
99605.0,1904,2380,1981,walk-talk
99606.0,1896,2379,1977,walk-talk
99607.0,1909,2375,1963,walk-talk
99608.0,1909,2368,1950,walk-talk
99609.0,1906,2376,1990,walk-talk
99610.0,1903,2382,2002,walk-talk
99611.0,1905,2387,1974,walk-talk
99612.0,1910,2389,1952,walk-talk
99613.0,1902,2399,1978,walk-talk
99614.0,1901,2402,1972,walk-talk
99615.0,1900,2403,1990,walk-talk
99616.0,1904,2388,1999,walk-talk
99617.0,1902,2379,1988,walk-talk
99618.0,1877,2368,1977,walk-talk
99619.0,1883,2375,1964,walk-talk
99620.0,1868,2382,1989,walk-talk
99621.0,1870,2381,1987,walk-talk
99622.0,1874,2389,1985,walk-talk
99623.0,1879,2392,1975,walk-talk
99624.0,1891,2371,1972,walk-talk
99625.0,1879,2377,1957,walk-talk
99626.0,1877,2363,1955,walk-talk
99627.0,1843,2372,1938,walk-talk
99628.0,1854,2373,1946,walk-talk
99629.0,1876,2383,1962,walk-talk
99630.0,1813,2376,2101,walk-talk
99631.0,1871,2371,2075,walk-talk
99632.0,1913,2375,1964,walk-talk
99633.0,1887,2387,1913,walk-talk
99634.0,1879,2358,1905,walk-talk
99635.0,1876,2352,1947,walk-talk
99636.0,1876,2362,1980,walk-talk
99637.0,1871,2367,1984,walk-talk
99638.0,1872,2367,1986,walk-talk
99639.0,1866,2360,1980,walk-talk
99640.0,1857,2360,1980,walk-talk
99641.0,1870,2365,1982,walk-talk
99642.0,1861,2360,1982,walk-talk
99643.0,1868,2359,1981,walk-talk
99644.0,1857,2354,1989,walk-talk
99645.0,1855,2368,1981,walk-talk
99646.0,1853,2370,1974,walk-talk
99647.0,1859,2374,1971,walk-talk
99648.0,1854,2365,1979,walk-talk
99649.0,1856,2367,1970,walk-talk
99650.0,1854,2371,1985,walk-talk
99651.0,1844,2369,1984,walk-talk
99652.0,1841,2370,1977,walk-talk
99653.0,1841,2370,1982,walk-talk
99654.0,1846,2366,1990,walk-talk
99655.0,1862,2368,1972,walk-talk
99656.0,1846,2362,1983,walk-talk
99657.0,1844,2368,1995,walk-talk
99658.0,1850,2374,1986,walk-talk
99659.0,1847,2371,1981,walk-talk
99660.0,1851,2370,1984,walk-talk
99661.0,1858,2372,1982,walk-talk
99662.0,1854,2368,1977,walk-talk
99663.0,1844,2361,1991,walk-talk
99664.0,1860,2368,1983,walk-talk
99665.0,1848,2374,1997,walk-talk
99666.0,1864,2381,1967,walk-talk
99667.0,1837,2362,1983,walk-talk
99668.0,1818,2391,2083,walk-talk
99669.0,1863,2375,1939,walk-talk
99670.0,1823,2349,1939,walk-talk
99671.0,1883,2372,1969,walk-talk
99672.0,1915,2359,1936,walk-talk
99673.0,1849,2355,1952,walk-talk
99674.0,1863,2363,1968,walk-talk
99675.0,1866,2356,1974,walk-talk
99676.0,1864,2355,1984,walk-talk
99677.0,1866,2357,1993,walk-talk
99678.0,1866,2353,2007,walk-talk
99679.0,1857,2354,2024,walk-talk
99680.0,1867,2357,2016,walk-talk
99681.0,1858,2370,1991,walk-talk
99682.0,1847,2362,1985,walk-talk
99683.0,1837,2370,1992,walk-talk
99684.0,1831,2370,1983,walk-talk
99685.0,1837,2370,1960,walk-talk
99686.0,1842,2391,1952,walk-talk
99687.0,1840,2373,1958,walk-talk
99688.0,1854,2364,1963,walk-talk
99689.0,1863,2371,1978,walk-talk
99690.0,1854,2369,1987,walk-talk
99691.0,1849,2369,1990,walk-talk
99692.0,1850,2367,1979,walk-talk
99693.0,1843,2358,1988,walk-talk
99694.0,1844,2361,1985,walk-talk
99695.0,1857,2360,1977,walk-talk
99696.0,1855,2365,1970,walk-talk
99697.0,1862,2368,1971,walk-talk
99698.0,1865,2369,1972,walk-talk
99699.0,1857,2372,1975,walk-talk
99700.0,1862,2378,1978,walk-talk
99701.0,1870,2370,1989,walk-talk
99702.0,1868,2358,1995,walk-talk
99703.0,1877,2367,1994,walk-talk
99704.0,1883,2366,1988,walk-talk
99705.0,1875,2371,1963,walk-talk
99706.0,1867,2379,1963,walk-talk
99707.0,1857,2386,1971,walk-talk
99708.0,1855,2374,1971,walk-talk
99709.0,1870,2377,1980,walk-talk
99710.0,1854,2379,1982,walk-talk
99711.0,1852,2379,1983,walk-talk
99712.0,1850,2377,1991,walk-talk
99713.0,1858,2370,1999,walk-talk
99714.0,1851,2384,2003,walk-talk
99715.0,1855,2377,1998,walk-talk
99716.0,1865,2377,1988,walk-talk
99717.0,1879,2381,1984,walk-talk
99718.0,1886,2379,1990,walk-talk
99719.0,1875,2385,1999,walk-talk
99720.0,1868,2379,1995,walk-talk
99721.0,1863,2381,1991,walk-talk
99722.0,1871,2384,1988,walk-talk
99723.0,1878,2382,1983,walk-talk
99724.0,1881,2374,1988,walk-talk
99725.0,1889,2375,1991,walk-talk
99726.0,1885,2372,1990,walk-talk
99727.0,1877,2384,1988,walk-talk
99728.0,1875,2378,1982,walk-talk
99729.0,1879,2381,1982,walk-talk
99730.0,1879,2371,1979,walk-talk
99731.0,1895,2365,1989,walk-talk
99732.0,1882,2364,1989,walk-talk
99733.0,1884,2364,1980,walk-talk
99734.0,1881,2378,1975,walk-talk
99735.0,1875,2386,1978,walk-talk
99736.0,1890,2384,1976,walk-talk
99737.0,1885,2381,1978,walk-talk
99738.0,1889,2383,1980,walk-talk
99739.0,1892,2381,1986,walk-talk
99740.0,1886,2377,1986,walk-talk
99741.0,1888,2379,1987,walk-talk
99742.0,1888,2377,1989,walk-talk
99743.0,1897,2375,1983,walk-talk
99744.0,1902,2374,1982,walk-talk
99745.0,1911,2374,1980,walk-talk
99746.0,1905,2379,1981,walk-talk
99747.0,1902,2391,1975,walk-talk
99748.0,1901,2383,1979,walk-talk
99749.0,1895,2371,1984,walk-talk
99750.0,1887,2381,1993,walk-talk
99751.0,1891,2365,1991,walk-talk
99752.0,1897,2367,1986,walk-talk
99753.0,1896,2370,1993,walk-talk
99754.0,1888,2379,1982,walk-talk
99755.0,1895,2390,1966,walk-talk
99756.0,1880,2387,1964,walk-talk
99757.0,1881,2376,1982,walk-talk
99758.0,1871,2381,1981,walk-talk
99759.0,1857,2370,1985,walk-talk
99760.0,1865,2377,1979,walk-talk
99761.0,1865,2384,1969,walk-talk
99762.0,1877,2389,1977,walk-talk
99763.0,1871,2381,1979,walk-talk
99764.0,1871,2376,1975,walk-talk
99765.0,1866,2370,1964,walk-talk
99766.0,1867,2365,1969,walk-talk
99767.0,1879,2371,1979,walk-talk
99768.0,1875,2374,1979,walk-talk
99769.0,1878,2387,1983,walk-talk
99770.0,1879,2386,1975,walk-talk
99771.0,1890,2387,1963,walk-talk
99772.0,1880,2378,1964,walk-talk
99773.0,1889,2364,1967,walk-talk
99774.0,1898,2367,1972,walk-talk
99775.0,1896,2368,1981,walk-talk
99776.0,1892,2371,1983,walk-talk
99777.0,1886,2377,1986,walk-talk
99778.0,1889,2370,1981,walk-talk
99779.0,1893,2378,1974,walk-talk
99780.0,1885,2369,1964,walk-talk
99781.0,1887,2372,1966,walk-talk
99782.0,1887,2373,1977,walk-talk
99783.0,1887,2373,1973,walk-talk
99784.0,1882,2375,1975,walk-talk
99785.0,1879,2378,1981,walk-talk
99786.0,1873,2377,1983,walk-talk
99787.0,1871,2374,1979,walk-talk
99788.0,1875,2381,1977,walk-talk
99789.0,1876,2389,1978,walk-talk
99790.0,1877,2372,1979,walk-talk
99791.0,1878,2376,1978,walk-talk
99792.0,1879,2379,1978,walk-talk
99793.0,1881,2380,1977,walk-talk
99794.0,1882,2378,1974,walk-talk
99795.0,1888,2383,1975,walk-talk
99796.0,1883,2380,1983,walk-talk
99797.0,1878,2383,1986,walk-talk
