timestamp,accX,accY,accZ,class
79626.0,1910,2381,1969,walk-talk
79627.0,1915,2409,1974,walk-talk
79628.0,1918,2411,1990,walk-talk
79629.0,1956,2421,1991,walk-talk
79630.0,1965,2438,2004,walk-talk
79631.0,1975,2458,2026,walk-talk
79632.0,1975,2459,2043,walk-talk
79633.0,1958,2422,2042,walk-talk
79634.0,1940,2376,2042,walk-talk
79635.0,1921,2329,2058,walk-talk
79636.0,1907,2310,2059,walk-talk
79637.0,1885,2317,2076,walk-talk
79638.0,1894,2328,2087,walk-talk
79639.0,1923,2331,2106,walk-talk
79640.0,1921,2338,2095,walk-talk
79641.0,1920,2361,2069,walk-talk
79642.0,1920,2364,2039,walk-talk
79643.0,1915,2351,2029,walk-talk
79644.0,1914,2332,2024,walk-talk
79645.0,1913,2307,2022,walk-talk
79646.0,1906,2294,2010,walk-talk
79647.0,1911,2291,2014,walk-talk
79648.0,1901,2277,2024,walk-talk
79649.0,1902,2287,2029,walk-talk
79650.0,1900,2302,2018,walk-talk
79651.0,1888,2320,2005,walk-talk
79652.0,1889,2326,2004,walk-talk
79653.0,1888,2327,2011,walk-talk
79654.0,1890,2337,2016,walk-talk
79655.0,1897,2340,2019,walk-talk
79656.0,1905,2359,2023,walk-talk
79657.0,1903,2376,2020,walk-talk
79658.0,1894,2393,2029,walk-talk
79659.0,1893,2402,2029,walk-talk
79660.0,1890,2407,2022,walk-talk
79661.0,1897,2436,2006,walk-talk
79662.0,1911,2457,1997,walk-talk
79663.0,1906,2450,1985,walk-talk
79664.0,1917,2448,1989,walk-talk
79665.0,1923,2449,2032,walk-talk
79666.0,1920,2435,2062,walk-talk
79667.0,1934,2395,2063,walk-talk
79668.0,1970,2355,2057,walk-talk
79669.0,1989,2317,2067,walk-talk
79670.0,2000,2297,2071,walk-talk
79671.0,2004,2310,2062,walk-talk
79672.0,1988,2337,2050,walk-talk
79673.0,1964,2359,2020,walk-talk
79674.0,1958,2387,1995,walk-talk
79675.0,1953,2384,2020,walk-talk
79676.0,1958,2358,2015,walk-talk
79677.0,1955,2327,2021,walk-talk
79678.0,1954,2307,2012,walk-talk
79679.0,1946,2292,2011,walk-talk
79680.0,1936,2283,2002,walk-talk
79681.0,1940,2283,1993,walk-talk
79682.0,1953,2286,1984,walk-talk
79683.0,1941,2291,1983,walk-talk
79684.0,1941,2297,1997,walk-talk
79685.0,1945,2303,1989,walk-talk
79686.0,1948,2311,1995,walk-talk
79687.0,1943,2318,1986,walk-talk
79688.0,1943,2335,1983,walk-talk
79689.0,1947,2353,1982,walk-talk
79690.0,1949,2365,1990,walk-talk
79691.0,1955,2391,1995,walk-talk
79692.0,1944,2391,1995,walk-talk
79693.0,1943,2387,1991,walk-talk
79694.0,1926,2385,1982,walk-talk
79695.0,1920,2389,1976,walk-talk
79696.0,1904,2423,1985,walk-talk
79697.0,1911,2435,1979,walk-talk
79698.0,1921,2428,1964,walk-talk
79699.0,1935,2437,1983,walk-talk
79700.0,1936,2451,2021,walk-talk
79701.0,1939,2454,2035,walk-talk
79702.0,1928,2425,2042,walk-talk
79703.0,1914,2365,2049,walk-talk
79704.0,1897,2316,2068,walk-talk
79705.0,1886,2299,2076,walk-talk
79706.0,1883,2315,2085,walk-talk
79707.0,1898,2332,2091,walk-talk
79708.0,1901,2350,2061,walk-talk
79709.0,1893,2377,2028,walk-talk
79710.0,1908,2371,2016,walk-talk
79711.0,1917,2348,2037,walk-talk
79712.0,1912,2321,2037,walk-talk
79713.0,1897,2295,2030,walk-talk
79714.0,1896,2276,2023,walk-talk
79715.0,1899,2265,2009,walk-talk
79716.0,1904,2274,2006,walk-talk
79717.0,1910,2285,2007,walk-talk
79718.0,1915,2288,2002,walk-talk
79719.0,1917,2304,1997,walk-talk
79720.0,1910,2320,2003,walk-talk
79721.0,1913,2335,2005,walk-talk
79722.0,1912,2348,2003,walk-talk
79723.0,1900,2373,2018,walk-talk
79724.0,1913,2407,2023,walk-talk
79725.0,1945,2410,2032,walk-talk
79726.0,1924,2455,2006,walk-talk
79727.0,1919,2442,1992,walk-talk
79728.0,1921,2497,1983,walk-talk
79729.0,1934,2487,2015,walk-talk
79730.0,1941,2358,2011,walk-talk
79731.0,1943,2361,2010,walk-talk
79732.0,1943,2363,2010,walk-talk
79733.0,1942,2362,2009,walk-talk
79734.0,1939,2362,2007,walk-talk
79735.0,1920,2360,1990,walk-talk
79736.0,1933,2336,1991,walk-talk
79737.0,1949,2307,2003,walk-talk
79738.0,1963,2293,2010,walk-talk
79739.0,1967,2274,1995,walk-talk
79740.0,1951,2271,1986,walk-talk
79741.0,1944,2267,1977,walk-talk
79742.0,1933,2255,1984,walk-talk
79743.0,1924,2265,1983,walk-talk
79744.0,1919,2273,1986,walk-talk
79745.0,1924,2297,1986,walk-talk
79746.0,1924,2307,1967,walk-talk
79747.0,1927,2323,1971,walk-talk
79748.0,1929,2337,1965,walk-talk
79749.0,1943,2352,1979,walk-talk
79750.0,1956,2381,2002,walk-talk
79751.0,1957,2405,2002,walk-talk
79752.0,1966,2414,1985,walk-talk
79753.0,1967,2400,1975,walk-talk
79754.0,1949,2419,1959,walk-talk
79755.0,1926,2458,1979,walk-talk
79756.0,1901,2469,1977,walk-talk
79757.0,1908,2481,2010,walk-talk
79758.0,1921,2489,2051,walk-talk
79759.0,1927,2461,2078,walk-talk
79760.0,1907,2356,2111,walk-talk
79761.0,1857,2326,2115,walk-talk
79762.0,1834,2338,2128,walk-talk
79763.0,1858,2351,2128,walk-talk
79764.0,1896,2389,2115,walk-talk
79765.0,1919,2379,2066,walk-talk
79766.0,1929,2357,2039,walk-talk
79767.0,1931,2331,2036,walk-talk
79768.0,1923,2303,2019,walk-talk
79769.0,1911,2266,2044,walk-talk
79770.0,1909,2250,2030,walk-talk
79771.0,1911,2243,2029,walk-talk
79772.0,1907,2244,2014,walk-talk
79773.0,1909,2265,2001,walk-talk
79774.0,1915,2278,2007,walk-talk
79775.0,1915,2296,2003,walk-talk
79776.0,1904,2321,1997,walk-talk
79777.0,1904,2343,2003,walk-talk
79778.0,1897,2358,1996,walk-talk
79779.0,1905,2376,2000,walk-talk
79780.0,1915,2413,2014,walk-talk
79781.0,1924,2445,1998,walk-talk
79782.0,1923,2462,1996,walk-talk
79783.0,1913,2483,1978,walk-talk
79784.0,1937,2507,2003,walk-talk
79785.0,1937,2476,2025,walk-talk
79786.0,1907,2482,2031,walk-talk
79787.0,1910,2475,2073,walk-talk
79788.0,1927,2410,2094,walk-talk
79789.0,1987,2345,2103,walk-talk
79790.0,2027,2319,2098,walk-talk
79791.0,2014,2350,2091,walk-talk
79792.0,1963,2383,2045,walk-talk
79793.0,1948,2395,2008,walk-talk
79794.0,1933,2361,1999,walk-talk
79795.0,1929,2324,2019,walk-talk
79796.0,1931,2295,2013,walk-talk
79797.0,1945,2275,2013,walk-talk
79798.0,1959,2257,2005,walk-talk
79799.0,1947,2249,1992,walk-talk
79800.0,1945,2254,1981,walk-talk
79801.0,1953,2265,1974,walk-talk
79802.0,1945,2272,1985,walk-talk
79803.0,1937,2287,1982,walk-talk
79804.0,1930,2313,1967,walk-talk
79805.0,1926,2311,1960,walk-talk
79806.0,1940,2311,1975,walk-talk
79807.0,1951,2329,1969,walk-talk
79808.0,1958,2362,1983,walk-talk
79809.0,1968,2383,2001,walk-talk
79810.0,1979,2406,1994,walk-talk
79811.0,1981,2382,1976,walk-talk
79812.0,1967,2347,1969,walk-talk
79813.0,1946,2404,1962,walk-talk
79814.0,1934,2454,1968,walk-talk
79815.0,1917,2480,1977,walk-talk
79816.0,1928,2505,1971,walk-talk
79817.0,1918,2515,2031,walk-talk
79818.0,1902,2485,2044,walk-talk
79819.0,1879,2365,2075,walk-talk
79820.0,1858,2291,2080,walk-talk
79821.0,1865,2285,2073,walk-talk
79822.0,1873,2334,2066,walk-talk
79823.0,1889,2359,2074,walk-talk
79824.0,1921,2352,2053,walk-talk
79825.0,1921,2355,2020,walk-talk
79826.0,1921,2333,2009,walk-talk
79827.0,1912,2313,2026,walk-talk
79828.0,1902,2280,2046,walk-talk
79829.0,1905,2279,2055,walk-talk
79830.0,1886,2265,2034,walk-talk
79831.0,1891,2279,2014,walk-talk
79832.0,1908,2293,2007,walk-talk
79833.0,1915,2305,2001,walk-talk
79834.0,1924,2311,2001,walk-talk
79835.0,1915,2315,1996,walk-talk
79836.0,1917,2323,1989,walk-talk
79837.0,1910,2325,1999,walk-talk
79838.0,1899,2329,1999,walk-talk
79839.0,1902,2363,2006,walk-talk
79840.0,1896,2403,2013,walk-talk
79841.0,1899,2453,1999,walk-talk
79842.0,1884,2460,1988,walk-talk
79843.0,1905,2473,1978,walk-talk
79844.0,1938,2499,1980,walk-talk
79845.0,1931,2480,2001,walk-talk
79846.0,1923,2486,2006,walk-talk
79847.0,1943,2497,2054,walk-talk
79848.0,1961,2457,2092,walk-talk
79849.0,1987,2356,2096,walk-talk
79850.0,2032,2298,2071,walk-talk
79851.0,2054,2281,2073,walk-talk
79852.0,2042,2307,2048,walk-talk
79853.0,1980,2339,2035,walk-talk
79854.0,1942,2356,2019,walk-talk
79855.0,1925,2352,2019,walk-talk
79856.0,1914,2323,2026,walk-talk
79857.0,1927,2300,2028,walk-talk
79858.0,1944,2278,2015,walk-talk
79859.0,1952,2263,2006,walk-talk
79860.0,1939,2263,1991,walk-talk
79861.0,1949,2267,1975,walk-talk
79862.0,1961,2282,1966,walk-talk
79863.0,1964,2291,1987,walk-talk
79864.0,1949,2295,1988,walk-talk
79865.0,1939,2308,1971,walk-talk
79866.0,1951,2325,1955,walk-talk
79867.0,1943,2342,1957,walk-talk
79868.0,1951,2344,1961,walk-talk
79869.0,1958,2370,1972,walk-talk
79870.0,1962,2399,1988,walk-talk
79871.0,1968,2415,1996,walk-talk
79872.0,1963,2399,1984,walk-talk
79873.0,1948,2421,1979,walk-talk
79874.0,1926,2472,1987,walk-talk
79875.0,1892,2496,1985,walk-talk
79876.0,1911,2516,2019,walk-talk
79877.0,1947,2534,2050,walk-talk
79878.0,1945,2451,2068,walk-talk
79879.0,1905,2347,2071,walk-talk
79880.0,1872,2317,2081,walk-talk
79881.0,1862,2343,2109,walk-talk
79882.0,1885,2358,2130,walk-talk
79883.0,1902,2370,2095,walk-talk
79884.0,1912,2356,2050,walk-talk
79885.0,1921,2343,2029,walk-talk
79886.0,1925,2315,2020,walk-talk
79887.0,1928,2285,2028,walk-talk
79888.0,1916,2273,2049,walk-talk
79889.0,1899,2251,2049,walk-talk
79890.0,1912,2255,2024,walk-talk
79891.0,1910,2258,1988,walk-talk
79892.0,1911,2268,1983,walk-talk
79893.0,1919,2287,1980,walk-talk
79894.0,1919,2293,1997,walk-talk
79895.0,1916,2309,2013,walk-talk
79896.0,1908,2316,2009,walk-talk
79897.0,1902,2345,2017,walk-talk
79898.0,1921,2384,2012,walk-talk
79899.0,1920,2404,2014,walk-talk
79900.0,1945,2498,1996,walk-talk
79901.0,1947,2497,1996,walk-talk
79902.0,1947,2497,1999,walk-talk
79903.0,1950,2482,2014,walk-talk
79904.0,1948,2494,2058,walk-talk
79905.0,1957,2474,2088,walk-talk
79906.0,2001,2399,2093,walk-talk
79907.0,2036,2326,2079,walk-talk
79908.0,2063,2302,2055,walk-talk
79909.0,2056,2313,2045,walk-talk
79910.0,2008,2347,2029,walk-talk
79911.0,1968,2373,1997,walk-talk
79912.0,1942,2367,1999,walk-talk
79913.0,1935,2333,2022,walk-talk
79914.0,1936,2300,2022,walk-talk
79915.0,1948,2281,2010,walk-talk
79916.0,1950,2285,1996,walk-talk
79917.0,1941,2278,1990,walk-talk
79918.0,1943,2278,1985,walk-talk
79919.0,1948,2270,1979,walk-talk
79920.0,1945,2276,1964,walk-talk
79921.0,1942,2291,1962,walk-talk
79922.0,1946,2300,1956,walk-talk
79923.0,1949,2301,1951,walk-talk
79924.0,1959,2304,1959,walk-talk
79925.0,1961,2313,1946,walk-talk
79926.0,1960,2341,1956,walk-talk
79927.0,1958,2375,1965,walk-talk
79928.0,1969,2400,1973,walk-talk
79929.0,1972,2411,1979,walk-talk
79930.0,1968,2411,1980,walk-talk
79931.0,1941,2410,1983,walk-talk
79932.0,1924,2443,1980,walk-talk
79933.0,1925,2491,1999,walk-talk
79934.0,1944,2551,2029,walk-talk
79935.0,1936,2542,2053,walk-talk
79936.0,1919,2419,2062,walk-talk
79937.0,1910,2315,2068,walk-talk
79938.0,1905,2278,2067,walk-talk
79939.0,1886,2311,2088,walk-talk
79940.0,1892,2354,2101,walk-talk
79941.0,1912,2361,2077,walk-talk
79942.0,1921,2375,2039,walk-talk
79943.0,1938,2343,2036,walk-talk
79944.0,1950,2321,2042,walk-talk
79945.0,1941,2306,2036,walk-talk
79946.0,1936,2296,2039,walk-talk
79947.0,1928,2283,2027,walk-talk
79948.0,1914,2275,2027,walk-talk
79949.0,1914,2281,2014,walk-talk
79950.0,1912,2298,2005,walk-talk
79951.0,1925,2294,2010,walk-talk
79952.0,1914,2310,2007,walk-talk
79953.0,1915,2322,1998,walk-talk
79954.0,1913,2317,1997,walk-talk
79955.0,1906,2329,2001,walk-talk
79956.0,1907,2346,2012,walk-talk
79957.0,1920,2367,2028,walk-talk
79958.0,1914,2387,2029,walk-talk
79959.0,1901,2420,2013,walk-talk
79960.0,1902,2452,1974,walk-talk
79961.0,1919,2465,1993,walk-talk
79962.0,1931,2471,1987,walk-talk
79963.0,1941,2467,2011,walk-talk
79964.0,1943,2483,2038,walk-talk
79965.0,1956,2481,2058,walk-talk
79966.0,1982,2429,2062,walk-talk
79967.0,2025,2352,2062,walk-talk
79968.0,2063,2298,2053,walk-talk
79969.0,2077,2296,2055,walk-talk
79970.0,2052,2323,2036,walk-talk
79971.0,2003,2364,2007,walk-talk
79972.0,1960,2361,1999,walk-talk
79973.0,1949,2349,2009,walk-talk
79974.0,1956,2323,2033,walk-talk
79975.0,1953,2305,2040,walk-talk
79976.0,1954,2294,2029,walk-talk
79977.0,1955,2287,2010,walk-talk
79978.0,1956,2282,1986,walk-talk
79979.0,1948,2271,1984,walk-talk
79980.0,1942,2284,1980,walk-talk
79981.0,1945,2287,1988,walk-talk
79982.0,1955,2303,1997,walk-talk
79983.0,1948,2295,1995,walk-talk
79984.0,1961,2300,1979,walk-talk
79985.0,1966,2309,1973,walk-talk
79986.0,1962,2330,1975,walk-talk
79987.0,1961,2353,1979,walk-talk
79988.0,1953,2379,1991,walk-talk
79989.0,1944,2407,1990,walk-talk
79990.0,1939,2414,1993,walk-talk
79991.0,1927,2435,2015,walk-talk
79992.0,1920,2458,2029,walk-talk
79993.0,1938,2468,2028,walk-talk
79994.0,1955,2483,2044,walk-talk
79995.0,1974,2500,2075,walk-talk
79996.0,1982,2470,2085,walk-talk
79997.0,1966,2375,2082,walk-talk
79998.0,1951,2336,2074,walk-talk
79999.0,1942,2352,2104,walk-talk
80000.0,1940,2381,2129,walk-talk
80001.0,1937,2388,2100,walk-talk
80002.0,1952,2375,2061,walk-talk
80003.0,1970,2346,2047,walk-talk
80004.0,1974,2325,2033,walk-talk
80005.0,1944,2300,2016,walk-talk
80006.0,1928,2265,2026,walk-talk
80007.0,1920,2241,2039,walk-talk
80008.0,1916,2241,2039,walk-talk
80009.0,1928,2267,2033,walk-talk
80010.0,1909,2293,2016,walk-talk
80011.0,1891,2322,2004,walk-talk
80012.0,1872,2344,2017,walk-talk
80013.0,1877,2344,2025,walk-talk
80014.0,1897,2326,2029,walk-talk
80015.0,1878,2339,2015,walk-talk
80016.0,1869,2352,2041,walk-talk
80017.0,1861,2365,2054,walk-talk
80018.0,1868,2383,2041,walk-talk
80019.0,1869,2411,2027,walk-talk
80020.0,1873,2466,2037,walk-talk
80021.0,1899,2483,2053,walk-talk
80022.0,1938,2501,2035,walk-talk
80023.0,1997,2491,2047,walk-talk
80024.0,2034,2449,2027,walk-talk
80025.0,2038,2385,2009,walk-talk
80026.0,2030,2347,2021,walk-talk
80027.0,2025,2347,2000,walk-talk
80028.0,1983,2359,2005,walk-talk
80029.0,1975,2364,2003,walk-talk
80030.0,1973,2353,2009,walk-talk
80031.0,1959,2327,2018,walk-talk
80032.0,1956,2304,2016,walk-talk
80033.0,1960,2281,2008,walk-talk
80034.0,1965,2271,2002,walk-talk
80035.0,1964,2250,1988,walk-talk
80036.0,1973,2251,1978,walk-talk
80037.0,1975,2257,1974,walk-talk
80038.0,1968,2255,1970,walk-talk
80039.0,1958,2276,1980,walk-talk
80040.0,1960,2298,1984,walk-talk
80041.0,1973,2322,1980,walk-talk
80042.0,1980,2341,1983,walk-talk
80043.0,1982,2350,1976,walk-talk
80044.0,1978,2363,1978,walk-talk
80045.0,1976,2382,1985,walk-talk
80046.0,1997,2404,1983,walk-talk
80047.0,2006,2419,2002,walk-talk
80048.0,2016,2430,2004,walk-talk
80049.0,2007,2454,1991,walk-talk
80050.0,1982,2478,2018,walk-talk
80051.0,1978,2503,2033,walk-talk
80052.0,1981,2506,2062,walk-talk
80053.0,1977,2483,2095,walk-talk
80054.0,1953,2412,2102,walk-talk
80055.0,1893,2333,2111,walk-talk
80056.0,1854,2315,2131,walk-talk
80057.0,1862,2334,2134,walk-talk
80058.0,1891,2348,2128,walk-talk
80059.0,1914,2360,2106,walk-talk
80060.0,1933,2349,2065,walk-talk
80061.0,1943,2334,2047,walk-talk
80062.0,1947,2309,2047,walk-talk
80063.0,1932,2291,2061,walk-talk
80064.0,1931,2282,2063,walk-talk
80065.0,1913,2271,2057,walk-talk
80066.0,1910,2269,2050,walk-talk
80067.0,1912,2274,2049,walk-talk
80068.0,1915,2281,2040,walk-talk
80069.0,1915,2291,2041,walk-talk
80070.0,1934,2491,2076,walk-talk
80071.0,1934,2494,2078,walk-talk
80072.0,1934,2493,2080,walk-talk
80073.0,1934,2490,2079,walk-talk
80074.0,1932,2490,2079,walk-talk
80075.0,1929,2489,2077,walk-talk
80076.0,1932,2489,2077,walk-talk
80077.0,1949,2473,2083,walk-talk
80078.0,1967,2390,2085,walk-talk
80079.0,1993,2320,2065,walk-talk
80080.0,2015,2295,2057,walk-talk
80081.0,1993,2291,2055,walk-talk
80082.0,1948,2333,2054,walk-talk
80083.0,1909,2347,2034,walk-talk
80084.0,1883,2345,2010,walk-talk
80085.0,1893,2328,2005,walk-talk
80086.0,1914,2309,2020,walk-talk
80087.0,1933,2297,2001,walk-talk
80088.0,1943,2275,1989,walk-talk
80089.0,1948,2270,1989,walk-talk
80090.0,1943,2268,1993,walk-talk
80091.0,1945,2277,1990,walk-talk
80092.0,1938,2291,1978,walk-talk
80093.0,1925,2298,1977,walk-talk
80094.0,1923,2315,1964,walk-talk
80095.0,1911,2321,1966,walk-talk
80096.0,1926,2311,1972,walk-talk
80097.0,1927,2315,1988,walk-talk
80098.0,1938,2344,1990,walk-talk
80099.0,1938,2381,1994,walk-talk
80100.0,1952,2421,1990,walk-talk
80101.0,1971,2407,1982,walk-talk
80102.0,1981,2384,1972,walk-talk
80103.0,1955,2428,1979,walk-talk
80104.0,1929,2456,1980,walk-talk
80105.0,1918,2491,1991,walk-talk
80106.0,1902,2512,2035,walk-talk
80107.0,1919,2517,2051,walk-talk
80108.0,1918,2450,2055,walk-talk
80109.0,1891,2357,2056,walk-talk
80110.0,1863,2293,2080,walk-talk
80111.0,1854,2308,2098,walk-talk
80112.0,1878,2348,2113,walk-talk
80113.0,1892,2353,2099,walk-talk
80114.0,1898,2348,2049,walk-talk
80115.0,1921,2342,2030,walk-talk
80116.0,1939,2316,2034,walk-talk
80117.0,1933,2291,2038,walk-talk
80118.0,1905,2279,2040,walk-talk
80119.0,1898,2264,2031,walk-talk
80120.0,1888,2256,2029,walk-talk
80121.0,1891,2254,2025,walk-talk
80122.0,1911,2266,2022,walk-talk
80123.0,1926,2278,2011,walk-talk
80124.0,1917,2304,2007,walk-talk
80125.0,1923,2325,2003,walk-talk
80126.0,1905,2327,2008,walk-talk
80127.0,1904,2347,2011,walk-talk
80128.0,1911,2375,2026,walk-talk
80129.0,1927,2408,2031,walk-talk
80130.0,1927,2448,2034,walk-talk
80131.0,1923,2468,2026,walk-talk
80132.0,1945,2513,2020,walk-talk
80133.0,1964,2506,2029,walk-talk
80134.0,1952,2508,2031,walk-talk
80135.0,1955,2506,2058,walk-talk
80136.0,1960,2460,2096,walk-talk
80137.0,1988,2394,2112,walk-talk
80138.0,2026,2308,2106,walk-talk
80139.0,2053,2275,2091,walk-talk
80140.0,2033,2307,2071,walk-talk
80141.0,1975,2358,2036,walk-talk
80142.0,1941,2367,2019,walk-talk
80143.0,1931,2366,2011,walk-talk
80144.0,1931,2340,2022,walk-talk
80145.0,1936,2315,2031,walk-talk
80146.0,1950,2297,2015,walk-talk
80147.0,1943,2280,2000,walk-talk
80148.0,1945,2265,2002,walk-talk
80149.0,1945,2263,1999,walk-talk
80150.0,1959,2271,1990,walk-talk
80151.0,1960,2283,1981,walk-talk
80152.0,1956,2286,1981,walk-talk
80153.0,1947,2298,1970,walk-talk
80154.0,1945,2312,1964,walk-talk
80155.0,1945,2311,1966,walk-talk
80156.0,1939,2321,1971,walk-talk
80157.0,1951,2348,1980,walk-talk
80158.0,1970,2370,1991,walk-talk
80159.0,1991,2391,1989,walk-talk
80160.0,1994,2386,1989,walk-talk
80161.0,1974,2347,1973,walk-talk
80162.0,1951,2396,1965,walk-talk
80163.0,1936,2452,1986,walk-talk
80164.0,1935,2499,2000,walk-talk
80165.0,1942,2531,2024,walk-talk
80166.0,1944,2536,2077,walk-talk
80167.0,1912,2459,2076,walk-talk
80168.0,1875,2360,2085,walk-talk
80169.0,1853,2308,2097,walk-talk
80170.0,1843,2312,2112,walk-talk
80171.0,1876,2344,2130,walk-talk
80172.0,1899,2346,2123,walk-talk
80173.0,1923,2341,2074,walk-talk
80174.0,1925,2340,2043,walk-talk
80175.0,1935,2312,2030,walk-talk
80176.0,1919,2295,2041,walk-talk
80177.0,1901,2282,2047,walk-talk
80178.0,1885,2273,2043,walk-talk
80179.0,1887,2274,2043,walk-talk
80180.0,1882,2279,2044,walk-talk
80181.0,1903,2284,2047,walk-talk
80182.0,1923,2293,2038,walk-talk
80183.0,1931,2302,2030,walk-talk
80184.0,1930,2321,2023,walk-talk
80185.0,1929,2337,2020,walk-talk
80186.0,1918,2345,2025,walk-talk
80187.0,1924,2353,2027,walk-talk
80188.0,1930,2380,2027,walk-talk
80189.0,1943,2413,2026,walk-talk
80190.0,1949,2441,2033,walk-talk
80191.0,1951,2454,2013,walk-talk
80192.0,1959,2493,1989,walk-talk
80193.0,1965,2535,2001,walk-talk
80194.0,1938,2507,2047,walk-talk
80195.0,1919,2465,2108,walk-talk
80196.0,1974,2440,2159,walk-talk
80197.0,2044,2390,2150,walk-talk
80198.0,2074,2342,2115,walk-talk
80199.0,2065,2327,2092,walk-talk
80200.0,2039,2336,2073,walk-talk
80201.0,1979,2366,2059,walk-talk
80202.0,1929,2369,2049,walk-talk
80203.0,1924,2349,2024,walk-talk
80204.0,1931,2335,2033,walk-talk
80205.0,1947,2296,2038,walk-talk
80206.0,1960,2265,2043,walk-talk
80207.0,1977,2246,2025,walk-talk
80208.0,1976,2242,2010,walk-talk
80209.0,1965,2251,1986,walk-talk
80210.0,1961,2269,2006,walk-talk
80211.0,1959,2279,2017,walk-talk
80212.0,1965,2294,2019,walk-talk
80213.0,1974,2314,2003,walk-talk
80214.0,1972,2337,1991,walk-talk
80215.0,1972,2372,1993,walk-talk
80216.0,1980,2388,1993,walk-talk
80217.0,1975,2395,2003,walk-talk
