timestamp,accX,accY,accZ,class
44120.0,2030,2535,2034,standing-up
44121.0,2025,2540,2033,standing-up
44122.0,2026,2539,2032,standing-up
44123.0,2028,2539,2032,standing-up
44124.0,2029,2537,2037,standing-up
44125.0,2028,2535,2036,standing-up
44126.0,2032,2535,2028,standing-up
44127.0,2026,2536,2036,standing-up
44128.0,2028,2539,2035,standing-up
44129.0,2029,2530,2033,standing-up
44130.0,2027,2534,2033,standing-up
44131.0,2029,2537,2033,standing-up
44132.0,2027,2532,2038,standing-up
44133.0,2016,2534,2029,standing-up
44134.0,2031,2535,2034,standing-up
44135.0,2025,2535,2027,standing-up
44136.0,2030,2533,2032,standing-up
44137.0,2032,2537,2035,standing-up
44138.0,2028,2541,2031,standing-up
44139.0,2030,2537,2031,standing-up
44140.0,2030,2539,2031,standing-up
44141.0,2032,2535,2032,standing-up
44142.0,2031,2535,2033,standing-up
44143.0,2033,2538,2034,standing-up
44144.0,2025,2534,2031,standing-up
44145.0,2026,2537,2033,standing-up
44146.0,2030,2537,2030,standing-up
44147.0,2031,2535,2031,standing-up
44148.0,2030,2533,2037,standing-up
44149.0,2027,2540,2034,standing-up
44150.0,2027,2542,2038,standing-up
44151.0,2032,2537,2032,standing-up
44152.0,2025,2537,2037,standing-up
44153.0,2027,2538,2030,standing-up
44154.0,2026,2535,2029,standing-up
44155.0,2029,2531,2036,standing-up
44156.0,2034,2537,2031,standing-up
44157.0,2032,2538,2035,standing-up
44158.0,2029,2539,2033,standing-up
44159.0,2026,2539,2037,standing-up
44160.0,2027,2539,2035,standing-up
44161.0,2031,2539,2031,standing-up
44162.0,2026,2535,2034,standing-up
44163.0,2024,2534,2028,standing-up
44164.0,2028,2538,2033,standing-up
44165.0,2027,2536,2032,standing-up
44166.0,2028,2534,2031,standing-up
44167.0,2025,2535,2034,standing-up
44168.0,2027,2538,2029,standing-up
44169.0,2024,2538,2034,standing-up
44170.0,2029,2534,2027,standing-up
44171.0,2029,2535,2033,standing-up
44172.0,2019,2533,2028,standing-up
44173.0,2026,2537,2036,standing-up
44174.0,2030,2535,2031,standing-up
44175.0,2027,2531,2028,standing-up
44176.0,2026,2534,2028,standing-up
44177.0,2025,2533,2031,standing-up
44178.0,2032,2538,2032,standing-up
44179.0,2026,2534,2032,standing-up
44180.0,2027,2532,2031,standing-up
44181.0,2030,2537,2035,standing-up
44182.0,2027,2539,2032,standing-up
44183.0,2036,2541,2039,standing-up
44184.0,2029,2533,2035,standing-up
44185.0,2028,2540,2035,standing-up
44186.0,2029,2538,2032,standing-up
44187.0,2028,2541,2033,standing-up
44188.0,2019,2535,2033,standing-up
44189.0,2027,2536,2031,standing-up
44190.0,2027,2535,2032,standing-up
44191.0,2031,2536,2032,standing-up
44192.0,2032,2537,2035,standing-up
44193.0,2028,2540,2039,standing-up
44194.0,2026,2537,2035,standing-up
44195.0,2027,2538,2031,standing-up
44196.0,2026,2533,2028,standing-up
44197.0,2025,2539,2036,standing-up
44198.0,2025,2533,2032,standing-up
44199.0,2026,2533,2031,standing-up
44200.0,2023,2536,2038,standing-up
44201.0,2025,2538,2038,standing-up
44202.0,2026,2536,2033,standing-up
44203.0,2024,2536,2035,standing-up
44204.0,2023,2539,2034,standing-up
44205.0,2027,2539,2033,standing-up
44206.0,2025,2536,2026,standing-up
44207.0,2028,2535,2032,standing-up
44208.0,2029,2536,2035,standing-up
44209.0,2027,2540,2034,standing-up
44210.0,2031,2538,2035,standing-up
44211.0,2028,2538,2037,standing-up
44212.0,2023,2538,2031,standing-up
44213.0,2023,2537,2033,standing-up
44214.0,2030,2538,2032,standing-up
44215.0,2025,2537,2038,standing-up
44216.0,2032,2535,2031,standing-up
44217.0,2029,2539,2033,standing-up
44218.0,2031,2539,2035,standing-up
44219.0,2029,2535,2033,standing-up
44220.0,2027,2537,2031,standing-up
44221.0,2027,2535,2031,standing-up
44222.0,2034,2536,2031,standing-up
44223.0,2028,2535,2031,standing-up
44224.0,2030,2534,2031,standing-up
44225.0,2030,2539,2036,standing-up
44226.0,2031,2538,2033,standing-up
44227.0,2030,2536,2037,standing-up
44228.0,2027,2536,2034,standing-up
44229.0,2029,2534,2034,standing-up
44230.0,2032,2538,2030,standing-up
44231.0,2026,2534,2035,standing-up
44232.0,2031,2531,2033,standing-up
44233.0,2033,2537,2032,standing-up
44234.0,2030,2534,2033,standing-up
44235.0,2027,2533,2036,standing-up
44236.0,2031,2535,2035,standing-up
44237.0,2027,2537,2033,standing-up
44238.0,2030,2540,2035,standing-up
44239.0,2028,2533,2031,standing-up
44240.0,2027,2539,2034,standing-up
44241.0,2031,2535,2033,standing-up
44242.0,2026,2538,2028,standing-up
44243.0,2031,2537,2034,standing-up
44244.0,2025,2540,2034,standing-up
44245.0,2028,2537,2032,standing-up
44246.0,2031,2537,2033,standing-up
44247.0,2030,2538,2034,standing-up
44248.0,2027,2543,2032,standing-up
44249.0,2027,2537,2040,standing-up
44250.0,2031,2535,2029,standing-up
44251.0,2031,2538,2029,standing-up
44252.0,2028,2531,2036,standing-up
44253.0,2033,2534,2036,standing-up
44254.0,2031,2536,2032,standing-up
44255.0,2029,2533,2033,standing-up
44256.0,2032,2540,2030,standing-up
44257.0,2027,2535,2030,standing-up
44258.0,2028,2537,2031,standing-up
44259.0,2029,2534,2027,standing-up
44260.0,2031,2535,2032,standing-up
44261.0,2029,2539,2030,standing-up
44262.0,2035,2536,2033,standing-up
44263.0,2031,2535,2033,standing-up
44264.0,2025,2537,2037,standing-up
44265.0,2029,2538,2026,standing-up
44266.0,2030,2537,2029,standing-up
44267.0,2029,2539,2026,standing-up
44268.0,2031,2538,2032,standing-up
44269.0,2029,2540,2031,standing-up
44270.0,2034,2535,2035,standing-up
44271.0,2027,2535,2028,standing-up
44272.0,2030,2536,2031,standing-up
44273.0,2032,2539,2034,standing-up
44274.0,2032,2539,2033,standing-up
44275.0,2032,2533,2035,standing-up
44276.0,2024,2537,2032,standing-up
44277.0,2023,2537,2029,standing-up
44278.0,2031,2533,2034,standing-up
44279.0,2027,2537,2035,standing-up
44280.0,2032,2536,2029,standing-up
44281.0,2027,2535,2031,standing-up
44282.0,2025,2533,2027,standing-up
44283.0,2030,2534,2031,standing-up
44284.0,2027,2535,2031,standing-up
44285.0,2028,2537,2034,standing-up
44286.0,2028,2547,2031,standing-up
44287.0,2027,2539,2033,standing-up
44288.0,2028,2536,2031,standing-up
44289.0,2029,2537,2032,standing-up
44290.0,2025,2528,2031,standing-up
44291.0,2028,2538,2033,standing-up
44292.0,2022,2537,2034,standing-up
44293.0,2030,2534,2032,standing-up
44294.0,2025,2537,2031,standing-up
44295.0,2031,2537,2031,standing-up
44296.0,2029,2539,2031,standing-up
44297.0,2026,2538,2030,standing-up
44298.0,2025,2540,2033,standing-up
44299.0,2025,2534,2035,standing-up
44300.0,2024,2537,2033,standing-up
44301.0,2029,2536,2033,standing-up
44302.0,2029,2534,2039,standing-up
44303.0,2030,2542,2031,standing-up
44304.0,2025,2535,2034,standing-up
44305.0,2033,2538,2031,standing-up
44306.0,2030,2540,2032,standing-up
44307.0,2028,2542,2036,standing-up
44308.0,2028,2532,2039,standing-up
44309.0,2031,2543,2031,standing-up
44310.0,2024,2535,2032,standing-up
44311.0,2026,2534,2031,standing-up
44312.0,2028,2536,2030,standing-up
44313.0,2033,2535,2032,standing-up
44314.0,2028,2534,2031,standing-up
44315.0,2028,2538,2031,standing-up
44316.0,2035,2538,2037,standing-up
44317.0,2023,2539,2031,standing-up
44318.0,2025,2535,2030,standing-up
44319.0,2029,2538,2033,standing-up
44320.0,2030,2537,2035,standing-up
44321.0,2026,2531,2032,standing-up
44322.0,2032,2539,2036,standing-up
44323.0,2028,2535,2035,standing-up
44324.0,2025,2538,2031,standing-up
44325.0,2025,2535,2031,standing-up
44326.0,2029,2533,2034,standing-up
44327.0,2022,2540,2033,standing-up
44328.0,2030,2538,2036,standing-up
44329.0,2024,2539,2030,standing-up
44330.0,2033,2543,2031,standing-up
44331.0,2028,2535,2031,standing-up
44332.0,2022,2539,2031,standing-up
44333.0,2023,2540,2035,standing-up
44334.0,2029,2537,2033,standing-up
44335.0,2030,2537,2035,standing-up
44336.0,2025,2540,2031,standing-up
44337.0,2033,2531,2034,standing-up
44338.0,2028,2537,2031,standing-up
44339.0,2031,2534,2031,standing-up
44340.0,2030,2537,2035,standing-up
44341.0,2029,2543,2034,standing-up
44342.0,2029,2536,2031,standing-up
44343.0,2029,2538,2031,standing-up
44344.0,2027,2535,2035,standing-up
44345.0,2034,2532,2035,standing-up
44346.0,2026,2534,2029,standing-up
44347.0,2031,2535,2037,standing-up
44348.0,2031,2537,2034,standing-up
44349.0,2028,2535,2032,standing-up
44350.0,2026,2543,2035,standing-up
44351.0,2032,2538,2032,standing-up
44352.0,2032,2534,2031,standing-up
44353.0,2030,2535,2034,standing-up
44354.0,2035,2538,2037,standing-up
44355.0,2030,2532,2027,standing-up
44356.0,2032,2535,2036,standing-up
44357.0,2030,2535,2032,standing-up
44358.0,2031,2535,2034,standing-up
44359.0,2026,2537,2032,standing-up
44360.0,2026,2534,2033,standing-up
44361.0,2031,2541,2035,standing-up
44362.0,2027,2539,2034,standing-up
44363.0,2027,2540,2031,standing-up
44364.0,2029,2534,2033,standing-up
44365.0,2031,2532,2032,standing-up
44366.0,2023,2534,2031,standing-up
44367.0,2029,2535,2034,standing-up
44368.0,2025,2540,2031,standing-up
44369.0,2022,2535,2035,standing-up
44370.0,2025,2531,2029,standing-up
44371.0,2026,2533,2031,standing-up
44372.0,2030,2543,2035,standing-up
44373.0,2028,2536,2031,standing-up
44374.0,2025,2541,2030,standing-up
44375.0,2031,2541,2031,standing-up
44376.0,2026,2538,2031,standing-up
44377.0,2031,2540,2036,standing-up
44378.0,2032,2534,2034,standing-up
44379.0,2032,2536,2035,standing-up
44380.0,2028,2537,2037,standing-up
44381.0,2025,2539,2030,standing-up
44382.0,2033,2535,2032,standing-up
44383.0,2031,2537,2027,standing-up
44384.0,2027,2534,2029,standing-up
44385.0,2033,2534,2037,standing-up
44386.0,2027,2535,2039,standing-up
44387.0,2023,2533,2036,standing-up
44388.0,2023,2543,2032,standing-up
44389.0,2028,2538,2034,standing-up
44390.0,2028,2534,2032,standing-up
44391.0,2025,2535,2032,standing-up
44392.0,2031,2536,2030,standing-up
44393.0,2029,2538,2034,standing-up
44394.0,2030,2540,2031,standing-up
44395.0,2028,2541,2035,standing-up
44396.0,2024,2535,2031,standing-up
44397.0,2033,2537,2033,standing-up
44398.0,2027,2535,2029,standing-up
44399.0,2024,2533,2029,standing-up
44400.0,2028,2534,2030,standing-up
44401.0,2031,2535,2032,standing-up
44402.0,2031,2538,2031,standing-up
44403.0,2022,2539,2037,standing-up
44404.0,2023,2530,2033,standing-up
44405.0,2033,2539,2031,standing-up
44406.0,2024,2539,2033,standing-up
44407.0,2028,2536,2033,standing-up
44408.0,2031,2534,2031,standing-up
44409.0,2031,2534,2032,standing-up
44410.0,2025,2535,2035,standing-up
44411.0,2028,2533,2037,standing-up
44412.0,2030,2535,2029,standing-up
44413.0,2031,2540,2034,standing-up
44414.0,2031,2540,2034,standing-up
44415.0,2030,2537,2031,standing-up
44416.0,2028,2535,2030,standing-up
44417.0,2024,2536,2030,standing-up
44418.0,2024,2538,2038,standing-up
44419.0,2029,2537,2029,standing-up
44420.0,2025,2533,2034,standing-up
44421.0,2028,2535,2031,standing-up
44422.0,2030,2534,2037,standing-up
44423.0,2029,2537,2033,standing-up
44424.0,2027,2539,2035,standing-up
44425.0,2023,2540,2034,standing-up
44426.0,2025,2537,2034,standing-up
44427.0,2027,2533,2040,standing-up
44428.0,2024,2534,2032,standing-up
44429.0,2027,2538,2029,standing-up
44430.0,2031,2537,2034,standing-up
44431.0,2031,2535,2033,standing-up
44432.0,2030,2536,2029,standing-up
44433.0,2027,2538,2034,standing-up
44434.0,2028,2534,2031,standing-up
44435.0,2029,2537,2034,standing-up
44436.0,2025,2535,2032,standing-up
44437.0,2027,2536,2035,standing-up
44438.0,2031,2539,2027,standing-up
44439.0,2020,2537,2035,standing-up
44440.0,2029,2540,2029,standing-up
44441.0,2029,2535,2031,standing-up
44442.0,2031,2535,2035,standing-up
44443.0,2029,2538,2036,standing-up
44444.0,2026,2541,2033,standing-up
44445.0,2029,2540,2038,standing-up
44446.0,2027,2534,2033,standing-up
44447.0,2029,2541,2030,standing-up
44448.0,2031,2539,2036,standing-up
44449.0,2028,2537,2031,standing-up
44450.0,2028,2541,2029,standing-up
44451.0,2026,2541,2030,standing-up
44452.0,2029,2536,2033,standing-up
44453.0,2021,2536,2035,standing-up
44454.0,2023,2533,2036,standing-up
44455.0,2026,2534,2033,standing-up
44456.0,2029,2530,2033,standing-up
44457.0,2029,2535,2031,standing-up
44458.0,2027,2541,2028,standing-up
44459.0,2027,2540,2035,standing-up
44460.0,2033,2537,2033,standing-up
44461.0,2029,2535,2034,standing-up
44462.0,2033,2535,2035,standing-up
44463.0,2029,2541,2029,standing-up
44464.0,2029,2535,2030,standing-up
44465.0,2031,2538,2031,standing-up
44466.0,2027,2533,2030,standing-up
44467.0,2027,2533,2033,standing-up
44468.0,2029,2533,2033,standing-up
44469.0,2029,2536,2028,standing-up
44470.0,2026,2535,2035,standing-up
44471.0,2027,2539,2032,standing-up
44472.0,2030,2535,2027,standing-up
44473.0,2028,2541,2035,standing-up
44474.0,2031,2541,2029,standing-up
44475.0,2027,2537,2031,standing-up
44476.0,2031,2537,2034,standing-up
44477.0,2034,2532,2034,standing-up
44478.0,2026,2537,2033,standing-up
44479.0,2026,2537,2030,standing-up
44480.0,2028,2539,2030,standing-up
44481.0,2031,2539,2033,standing-up
44482.0,2029,2536,2031,standing-up
44483.0,2026,2537,2034,standing-up
44484.0,2038,2534,2031,standing-up
44485.0,2030,2538,2033,standing-up
44486.0,2028,2540,2038,standing-up
44487.0,2031,2538,2037,standing-up
44488.0,2032,2532,2031,standing-up
44489.0,2024,2536,2037,standing-up
44490.0,2027,2535,2034,standing-up
44491.0,2026,2533,2031,standing-up
44492.0,2029,2534,2033,standing-up
44493.0,2030,2538,2030,standing-up
44494.0,2030,2537,2031,standing-up
44495.0,2030,2537,2034,standing-up
44496.0,2026,2538,2037,standing-up
44497.0,2026,2536,2038,standing-up
44498.0,2029,2537,2035,standing-up
44499.0,2022,2536,2034,standing-up
44500.0,2035,2537,2031,standing-up
44501.0,2026,2535,2035,standing-up
44502.0,2026,2538,2033,standing-up
44503.0,2030,2533,2036,standing-up
44504.0,2029,2539,2038,standing-up
44505.0,2028,2534,2033,standing-up
44506.0,2024,2538,2034,standing-up
44507.0,2025,2534,2030,standing-up
44508.0,2025,2539,2031,standing-up
44509.0,2027,2535,2031,standing-up
44510.0,2032,2532,2033,standing-up
44511.0,2025,2535,2034,standing-up
44512.0,2029,2535,2033,standing-up
44513.0,2026,2535,2029,standing-up
44514.0,2026,2535,2033,standing-up
44515.0,2027,2535,2027,standing-up
44516.0,2029,2537,2037,standing-up
44517.0,2026,2536,2032,standing-up
44518.0,2030,2535,2034,standing-up
44519.0,2028,2538,2031,standing-up
44520.0,2037,2534,2032,standing-up
44521.0,2031,2539,2031,standing-up
44522.0,2032,2538,2032,standing-up
44523.0,2026,2535,2033,standing-up
44524.0,2027,2536,2035,standing-up
44525.0,2027,2535,2029,standing-up
44526.0,2033,2538,2033,standing-up
44527.0,2034,2535,2033,standing-up
44528.0,2024,2539,2033,standing-up
44529.0,2029,2537,2036,standing-up
44530.0,2031,2535,2035,standing-up
44531.0,2031,2539,2030,standing-up
44532.0,2024,2535,2029,standing-up
44533.0,2027,2536,2034,standing-up
44534.0,2027,2534,2029,standing-up
44535.0,2025,2539,2033,standing-up
44536.0,2027,2539,2033,standing-up
44537.0,2030,2535,2033,standing-up
44538.0,2030,2537,2031,standing-up
44539.0,2030,2537,2036,standing-up
44540.0,2024,2536,2033,standing-up
44541.0,2023,2534,2034,standing-up
44542.0,2024,2541,2039,standing-up
44543.0,2027,2538,2031,standing-up
44544.0,2035,2539,2031,standing-up
44545.0,2032,2539,2031,standing-up
44546.0,2030,2540,2039,standing-up
44547.0,2029,2537,2036,standing-up
44548.0,2032,2537,2037,standing-up
44549.0,2025,2531,2031,standing-up
44550.0,2028,2536,2036,standing-up
44551.0,2027,2537,2031,standing-up
44552.0,2033,2537,2026,standing-up
44553.0,2030,2536,2035,standing-up
44554.0,2027,2543,2032,standing-up
44555.0,2029,2539,2034,standing-up
44556.0,2029,2536,2031,standing-up
44557.0,2029,2540,2034,standing-up
44558.0,2029,2538,2036,standing-up
44559.0,2026,2538,2038,standing-up
44560.0,2026,2536,2034,standing-up
44561.0,2028,2538,2033,standing-up
44562.0,2032,2537,2031,standing-up
44563.0,2027,2535,2032,standing-up
44564.0,2031,2535,2031,standing-up
44565.0,2025,2538,2033,standing-up
44566.0,2033,2538,2031,standing-up
44567.0,2021,2534,2029,standing-up
44568.0,2036,2539,2029,standing-up
44569.0,2027,2538,2031,standing-up
44570.0,2027,2535,2033,standing-up
44571.0,2032,2534,2035,standing-up
44572.0,2029,2536,2033,standing-up
44573.0,2025,2537,2028,standing-up
44574.0,2029,2538,2033,standing-up
44575.0,2031,2540,2037,standing-up
44576.0,2029,2544,2034,standing-up
44577.0,2028,2533,2030,standing-up
44578.0,2027,2537,2031,standing-up
44579.0,2024,2536,2031,standing-up
44580.0,2023,2538,2030,standing-up
44581.0,2031,2537,2030,standing-up
44582.0,2032,2536,2036,standing-up
44583.0,2028,2534,2034,standing-up
44584.0,2025,2535,2032,standing-up
44585.0,2024,2540,2033,standing-up
44586.0,2025,2535,2032,standing-up
44587.0,2028,2535,2037,standing-up
44588.0,2027,2538,2031,standing-up
44589.0,2032,2535,2032,standing-up
44590.0,2028,2540,2033,standing-up
44591.0,2032,2533,2031,standing-up
44592.0,2029,2537,2034,standing-up
44593.0,2029,2542,2032,standing-up
44594.0,2029,2534,2032,standing-up
44595.0,2027,2537,2033,standing-up
44596.0,2029,2538,2035,standing-up
44597.0,2032,2539,2037,standing-up
44598.0,2027,2537,2032,standing-up
44599.0,2027,2539,2029,standing-up
44600.0,2028,2538,2030,standing-up
44601.0,2029,2537,2035,standing-up
44602.0,2028,2537,2032,standing-up
44603.0,2033,2537,2031,standing-up
44604.0,2034,2536,2037,standing-up
44605.0,2024,2538,2031,standing-up
44606.0,2028,2537,2036,standing-up
44607.0,2025,2534,2034,standing-up
44608.0,2033,2537,2035,standing-up
44609.0,2028,2538,2035,standing-up
44610.0,2025,2537,2036,standing-up
44611.0,2027,2545,2036,standing-up
44612.0,2031,2535,2031,standing-up
44613.0,2027,2539,2031,standing-up
44614.0,2028,2538,2033,standing-up
44615.0,2026,2535,2037,standing-up
44616.0,2030,2533,2033,standing-up
44617.0,2031,2536,2032,standing-up
44618.0,2030,2530,2037,standing-up
44619.0,2028,2539,2034,standing-up
44620.0,2033,2538,2031,standing-up
44621.0,2032,2536,2036,standing-up
44622.0,2028,2535,2031,standing-up
44623.0,2027,2538,2033,standing-up
44624.0,2028,2535,2036,standing-up
44625.0,2029,2531,2035,standing-up
44626.0,2025,2537,2032,standing-up
44627.0,2027,2536,2032,standing-up
44628.0,2025,2538,2035,standing-up
44629.0,2029,2532,2031,standing-up
44630.0,2028,2535,2035,standing-up
44631.0,2028,2536,2035,standing-up
44632.0,2030,2539,2035,standing-up
44633.0,2033,2537,2031,standing-up
44634.0,2030,2539,2031,standing-up
44635.0,2026,2531,2036,standing-up
44636.0,2028,2539,2032,standing-up
44637.0,2027,2536,2035,standing-up
44638.0,2028,2534,2031,standing-up
44639.0,2033,2537,2036,standing-up
44640.0,2029,2540,2034,standing-up
44641.0,2029,2537,2034,standing-up
44642.0,2027,2539,2037,standing-up
44643.0,2027,2539,2033,standing-up
44644.0,2033,2535,2036,standing-up
44645.0,2026,2539,2031,standing-up
44646.0,2034,2535,2035,standing-up
44647.0,2025,2534,2035,standing-up
44648.0,2028,2535,2037,standing-up
44649.0,2027,2539,2036,standing-up
44650.0,2035,2538,2041,standing-up
44651.0,2028,2537,2037,standing-up
44652.0,2030,2540,2029,standing-up
44653.0,2030,2539,2034,standing-up
44654.0,2029,2537,2034,standing-up
44655.0,2029,2537,2034,standing-up
44656.0,2027,2535,2037,standing-up
44657.0,2034,2535,2036,standing-up
44658.0,2028,2539,2033,standing-up
44659.0,2027,2534,2036,standing-up
44660.0,2029,2534,2033,standing-up
44661.0,2032,2538,2034,standing-up
44662.0,2032,2534,2033,standing-up
44663.0,2031,2535,2031,standing-up
44664.0,2028,2535,2035,standing-up
44665.0,2031,2532,2032,standing-up
44666.0,2029,2539,2037,standing-up
44667.0,2027,2538,2027,standing-up
44668.0,2027,2534,2026,standing-up
44669.0,2024,2534,2036,standing-up
44670.0,2029,2538,2030,standing-up
44671.0,2026,2533,2035,standing-up
44672.0,2024,2537,2034,standing-up
44673.0,2031,2540,2035,standing-up
44674.0,2027,2539,2031,standing-up
44675.0,2027,2540,2038,standing-up
44676.0,2031,2533,2036,standing-up
44677.0,2027,2539,2037,standing-up
44678.0,2026,2534,2030,standing-up
44679.0,2029,2538,2037,standing-up
44680.0,2029,2534,2034,standing-up
44681.0,2025,2541,2032,standing-up
44682.0,2029,2534,2037,standing-up
44683.0,2028,2535,2031,standing-up
44684.0,2030,2536,2034,standing-up
44685.0,2031,2538,2031,standing-up
44686.0,2026,2537,2030,standing-up
44687.0,2027,2538,2033,standing-up
44688.0,2034,2535,2036,standing-up
44689.0,2025,2534,2031,standing-up
44690.0,2023,2533,2029,standing-up
44691.0,2027,2535,2032,standing-up
44692.0,2033,2537,2033,standing-up
44693.0,2031,2535,2031,standing-up
44694.0,2037,2537,2030,standing-up
44695.0,2025,2534,2033,standing-up
44696.0,2032,2536,2027,standing-up
44697.0,2027,2540,2030,standing-up
44698.0,2026,2537,2033,standing-up
44699.0,2031,2534,2029,standing-up
44700.0,2030,2537,2036,standing-up
44701.0,2027,2536,2035,standing-up
44702.0,2021,2536,2033,standing-up
44703.0,2027,2535,2035,standing-up
44704.0,2027,2535,2036,standing-up
44705.0,2031,2535,2033,standing-up
44706.0,2027,2535,2034,standing-up
44707.0,2028,2541,2035,standing-up
44708.0,2028,2535,2035,standing-up
44709.0,2027,2536,2033,standing-up
44710.0,2038,2542,2026,standing-up
44711.0,2036,2540,2030,standing-up
44712.0,2031,2535,2033,standing-up
44713.0,2029,2535,2035,standing-up
44714.0,2030,2538,2029,standing-up
44715.0,2029,2536,2031,standing-up
44716.0,2027,2535,2031,standing-up
44717.0,2030,2541,2032,standing-up
44718.0,2025,2537,2028,standing-up
44719.0,2031,2536,2034,standing-up
44720.0,2033,2534,2029,standing-up
44721.0,2027,2536,2035,standing-up
44722.0,2030,2540,2041,standing-up
44723.0,2032,2531,2030,standing-up
44724.0,2019,2537,2035,standing-up
44725.0,2032,2541,2033,standing-up
44726.0,2027,2539,2033,standing-up
44727.0,2027,2533,2036,standing-up
44728.0,2026,2534,2034,standing-up
44729.0,2026,2536,2031,standing-up
44730.0,2022,2538,2034,standing-up
44731.0,2031,2535,2037,standing-up
44732.0,2033,2535,2033,standing-up
44733.0,2030,2536,2032,standing-up
44734.0,2030,2537,2032,standing-up
44735.0,2025,2540,2032,standing-up
44736.0,2031,2535,2034,standing-up
44737.0,2031,2536,2031,standing-up
44738.0,2026,2538,2033,standing-up
44739.0,2031,2530,2038,standing-up
44740.0,2031,2539,2033,standing-up
44741.0,2033,2534,2033,standing-up
44742.0,2029,2539,2034,standing-up
44743.0,2027,2532,2036,standing-up
44744.0,2028,2534,2032,standing-up
44745.0,2029,2536,2034,standing-up
44746.0,2024,2535,2032,standing-up
44747.0,2026,2539,2033,standing-up
44748.0,2032,2537,2035,standing-up
44749.0,2030,2540,2032,standing-up
44750.0,2027,2539,2036,standing-up
44751.0,2024,2538,2037,standing-up
44752.0,2029,2537,2032,standing-up
44753.0,2028,2538,2034,standing-up
44754.0,2031,2535,2031,standing-up
44755.0,2028,2537,2034,standing-up
44756.0,2025,2538,2032,standing-up
44757.0,2029,2534,2039,standing-up
44758.0,2027,2536,2035,standing-up
44759.0,2029,2539,2034,standing-up
44760.0,2023,2539,2029,standing-up
44761.0,2030,2538,2032,standing-up
44762.0,2027,2534,2033,standing-up
44763.0,2029,2539,2034,standing-up
44764.0,2033,2539,2035,standing-up
44765.0,2030,2539,2034,standing-up
44766.0,2030,2535,2035,standing-up
44767.0,2033,2535,2038,standing-up
44768.0,2028,2536,2034,standing-up
44769.0,2030,2538,2034,standing-up
44770.0,2033,2532,2034,standing-up
44771.0,2031,2539,2033,standing-up
44772.0,2033,2539,2035,standing-up
44773.0,2029,2537,2029,standing-up
44774.0,2029,2543,2033,standing-up
44775.0,2034,2532,2036,standing-up
44776.0,2031,2537,2033,standing-up
44777.0,2028,2535,2031,standing-up
44778.0,2030,2533,2033,standing-up
44779.0,2034,2535,2034,standing-up
44780.0,2029,2533,2033,standing-up
44781.0,2032,2539,2038,standing-up
44782.0,2033,2533,2032,standing-up
44783.0,2029,2538,2039,standing-up
44784.0,2025,2539,2033,standing-up
