timestamp,accX,accY,accZ,class
97205.0,2079,2443,1876,walk-talk
97206.0,2104,2476,1900,walk-talk
97207.0,2127,2505,1897,walk-talk
97208.0,2148,2506,1874,walk-talk
97209.0,2138,2472,1838,walk-talk
97210.0,2124,2457,1815,walk-talk
97211.0,2123,2432,1813,walk-talk
97212.0,2111,2427,1815,walk-talk
97213.0,2098,2438,1831,walk-talk
97214.0,2065,2468,1848,walk-talk
97215.0,2066,2504,1851,walk-talk
97216.0,2097,2531,1871,walk-talk
97217.0,2148,2514,1898,walk-talk
97218.0,2153,2468,1902,walk-talk
97219.0,2141,2433,1888,walk-talk
97220.0,2112,2440,1874,walk-talk
97221.0,2095,2457,1854,walk-talk
97222.0,2107,2483,1833,walk-talk
97223.0,2100,2481,1853,walk-talk
97224.0,2124,2497,1888,walk-talk
97225.0,2143,2509,1916,walk-talk
97226.0,2163,2502,1935,walk-talk
97227.0,2148,2496,1941,walk-talk
97228.0,2156,2481,1928,walk-talk
97229.0,2142,2478,1912,walk-talk
97230.0,2118,2467,1898,walk-talk
97231.0,2103,2475,1874,walk-talk
97232.0,2101,2491,1861,walk-talk
97233.0,2124,2505,1878,walk-talk
97234.0,2146,2522,1891,walk-talk
97235.0,2154,2514,1898,walk-talk
97236.0,2151,2508,1893,walk-talk
97237.0,2134,2493,1889,walk-talk
97238.0,2124,2490,1891,walk-talk
97239.0,2114,2482,1891,walk-talk
97240.0,2126,2465,1881,walk-talk
97241.0,2130,2468,1881,walk-talk
97242.0,2133,2475,1879,walk-talk
97243.0,2129,2480,1880,walk-talk
97244.0,2126,2483,1893,walk-talk
97245.0,2124,2482,1890,walk-talk
97246.0,2114,2484,1884,walk-talk
97247.0,2117,2486,1883,walk-talk
97248.0,2117,2480,1875,walk-talk
97249.0,2122,2479,1874,walk-talk
97250.0,2123,2482,1873,walk-talk
97251.0,2121,2486,1873,walk-talk
97252.0,2122,2484,1883,walk-talk
97253.0,2122,2479,1890,walk-talk
97254.0,2123,2475,1888,walk-talk
97255.0,2119,2472,1889,walk-talk
97256.0,2119,2485,1881,walk-talk
97257.0,2123,2487,1873,walk-talk
97258.0,2124,2488,1867,walk-talk
97259.0,2123,2491,1871,walk-talk
97260.0,2124,2486,1876,walk-talk
97261.0,2113,2485,1880,walk-talk
97262.0,2120,2484,1886,walk-talk
97263.0,2126,2483,1889,walk-talk
97264.0,2122,2487,1887,walk-talk
97265.0,2123,2483,1888,walk-talk
97266.0,2119,2484,1887,walk-talk
97267.0,2125,2485,1881,walk-talk
97268.0,2120,2490,1877,walk-talk
97269.0,2129,2488,1883,walk-talk
97270.0,2126,2483,1882,walk-talk
97271.0,2127,2480,1880,walk-talk
97272.0,2118,2482,1890,walk-talk
97273.0,2115,2487,1890,walk-talk
97274.0,2116,2487,1889,walk-talk
97275.0,2121,2488,1888,walk-talk
97276.0,2122,2488,1891,walk-talk
97277.0,2121,2487,1898,walk-talk
97278.0,2117,2487,1889,walk-talk
97279.0,2118,2481,1887,walk-talk
97280.0,2118,2484,1887,walk-talk
97281.0,2126,2488,1888,walk-talk
97282.0,2122,2485,1889,walk-talk
97283.0,2111,2483,1890,walk-talk
97284.0,2113,2480,1887,walk-talk
97285.0,2117,2484,1889,walk-talk
97286.0,2121,2480,1892,walk-talk
97287.0,2119,2486,1891,walk-talk
97288.0,2115,2485,1893,walk-talk
97289.0,2111,2487,1892,walk-talk
97290.0,2119,2490,1893,walk-talk
97291.0,2115,2490,1881,walk-talk
97292.0,2118,2492,1877,walk-talk
97293.0,2113,2488,1880,walk-talk
97294.0,2109,2485,1887,walk-talk
97295.0,2111,2491,1892,walk-talk
97296.0,2111,2491,1894,walk-talk
97297.0,2111,2496,1884,walk-talk
97298.0,2112,2487,1883,walk-talk
97299.0,2116,2487,1880,walk-talk
97300.0,2105,2492,1879,walk-talk
97301.0,2112,2486,1886,walk-talk
97302.0,2116,2483,1884,walk-talk
97303.0,2115,2485,1883,walk-talk
97304.0,2114,2484,1887,walk-talk
97305.0,2114,2486,1889,walk-talk
97306.0,2114,2490,1887,walk-talk
97307.0,2117,2481,1888,walk-talk
97308.0,2115,2478,1882,walk-talk
97309.0,2114,2488,1882,walk-talk
97310.0,2119,2489,1874,walk-talk
97311.0,2113,2489,1884,walk-talk
97312.0,2111,2489,1888,walk-talk
97313.0,2120,2484,1887,walk-talk
97314.0,2116,2482,1889,walk-talk
97315.0,2119,2484,1884,walk-talk
97316.0,2122,2484,1879,walk-talk
97317.0,2123,2476,1885,walk-talk
97318.0,2117,2482,1878,walk-talk
97319.0,2121,2483,1878,walk-talk
97320.0,2119,2488,1879,walk-talk
97321.0,2114,2488,1876,walk-talk
97322.0,2115,2483,1878,walk-talk
97323.0,2113,2483,1877,walk-talk
97324.0,2118,2487,1883,walk-talk
97325.0,2119,2487,1886,walk-talk
97326.0,2111,2486,1888,walk-talk
97327.0,2113,2496,1888,walk-talk
97328.0,2122,2494,1884,walk-talk
97329.0,2120,2487,1885,walk-talk
97330.0,2121,2486,1889,walk-talk
97331.0,2124,2486,1885,walk-talk
97332.0,2125,2485,1877,walk-talk
97333.0,2115,2487,1883,walk-talk
97334.0,2119,2490,1879,walk-talk
97335.0,2114,2485,1881,walk-talk
97336.0,2113,2486,1882,walk-talk
97337.0,2119,2482,1878,walk-talk
97338.0,2105,2476,1877,walk-talk
97339.0,2110,2475,1873,walk-talk
97340.0,2115,2479,1873,walk-talk
97341.0,2116,2481,1866,walk-talk
97342.0,2116,2483,1874,walk-talk
97343.0,2112,2477,1875,walk-talk
97344.0,2122,2482,1878,walk-talk
97345.0,2118,2481,1874,walk-talk
97346.0,2122,2489,1876,walk-talk
97347.0,2127,2482,1878,walk-talk
97348.0,2123,2485,1875,walk-talk
97349.0,2117,2479,1876,walk-talk
97350.0,2115,2481,1875,walk-talk
97351.0,2116,2484,1882,walk-talk
97352.0,2119,2486,1873,walk-talk
97353.0,2125,2488,1877,walk-talk
97354.0,2129,2487,1877,walk-talk
97355.0,2135,2484,1878,walk-talk
97356.0,2120,2478,1881,walk-talk
97357.0,2117,2474,1883,walk-talk
97358.0,2114,2480,1887,walk-talk
97359.0,2110,2482,1882,walk-talk
97360.0,2114,2486,1882,walk-talk
97361.0,2106,2481,1882,walk-talk
97362.0,2107,2486,1880,walk-talk
97363.0,2121,2492,1879,walk-talk
97364.0,2123,2486,1884,walk-talk
97365.0,2120,2479,1883,walk-talk
97366.0,2122,2479,1888,walk-talk
97367.0,2120,2480,1884,walk-talk
97368.0,2120,2479,1887,walk-talk
97369.0,2121,2481,1883,walk-talk
97370.0,2121,2481,1888,walk-talk
97371.0,2123,2474,1881,walk-talk
97372.0,2121,2486,1883,walk-talk
97373.0,2122,2476,1882,walk-talk
97374.0,2114,2481,1880,walk-talk
97375.0,2115,2478,1879,walk-talk
97376.0,2116,2483,1883,walk-talk
97377.0,2116,2482,1888,walk-talk
97378.0,2115,2486,1882,walk-talk
97379.0,2112,2487,1882,walk-talk
97380.0,2117,2483,1878,walk-talk
97381.0,2118,2487,1875,walk-talk
97382.0,2112,2481,1883,walk-talk
97383.0,2109,2482,1880,walk-talk
97384.0,2113,2487,1886,walk-talk
97385.0,2113,2484,1877,walk-talk
97386.0,2119,2486,1876,walk-talk
97387.0,2124,2482,1865,walk-talk
97388.0,2125,2484,1871,walk-talk
97389.0,2120,2478,1873,walk-talk
97390.0,2114,2481,1872,walk-talk
97391.0,2113,2479,1871,walk-talk
97392.0,2115,2478,1874,walk-talk
97393.0,2120,2487,1871,walk-talk
97394.0,2122,2487,1869,walk-talk
97395.0,2118,2480,1870,walk-talk
97396.0,2117,2477,1875,walk-talk
97397.0,2121,2475,1878,walk-talk
97398.0,2120,2478,1873,walk-talk
97399.0,2120,2483,1864,walk-talk
97400.0,2120,2481,1869,walk-talk
97401.0,2119,2478,1878,walk-talk
97402.0,2114,2478,1882,walk-talk
97403.0,2115,2482,1886,walk-talk
97404.0,2117,2477,1886,walk-talk
97405.0,2123,2485,1888,walk-talk
97406.0,2124,2483,1889,walk-talk
97407.0,2123,2480,1895,walk-talk
97408.0,2125,2481,1881,walk-talk
97409.0,2127,2483,1872,walk-talk
97410.0,2110,2471,1876,walk-talk
97411.0,2113,2473,1879,walk-talk
97412.0,2116,2476,1882,walk-talk
97413.0,2117,2478,1882,walk-talk
97414.0,2113,2486,1881,walk-talk
97415.0,2116,2493,1884,walk-talk
97416.0,2124,2495,1885,walk-talk
97417.0,2120,2489,1883,walk-talk
97418.0,2129,2487,1885,walk-talk
97419.0,2125,2478,1875,walk-talk
97420.0,2127,2477,1876,walk-talk
97421.0,2132,2480,1877,walk-talk
97422.0,2121,2478,1888,walk-talk
97423.0,2124,2483,1887,walk-talk
97424.0,2119,2487,1887,walk-talk
97425.0,2113,2483,1882,walk-talk
97426.0,2117,2482,1879,walk-talk
97427.0,2119,2484,1881,walk-talk
97428.0,2128,2486,1880,walk-talk
97429.0,2121,2482,1883,walk-talk
97430.0,2126,2483,1884,walk-talk
97431.0,2116,2488,1884,walk-talk
97432.0,2120,2486,1872,walk-talk
97433.0,2123,2483,1875,walk-talk
97434.0,2119,2485,1878,walk-talk
97435.0,2114,2482,1871,walk-talk
97436.0,2114,2483,1877,walk-talk
97437.0,2114,2482,1880,walk-talk
97438.0,2120,2484,1882,walk-talk
97439.0,2119,2491,1888,walk-talk
97440.0,2114,2479,1885,walk-talk
97441.0,2113,2483,1877,walk-talk
97442.0,2119,2482,1877,walk-talk
97443.0,2118,2482,1875,walk-talk
97444.0,2123,2478,1875,walk-talk
97445.0,2116,2476,1871,walk-talk
97446.0,2121,2475,1868,walk-talk
97447.0,2119,2475,1872,walk-talk
97448.0,2121,2476,1881,walk-talk
97449.0,2115,2481,1881,walk-talk
97450.0,2114,2487,1876,walk-talk
97451.0,2116,2489,1869,walk-talk
97452.0,2116,2483,1876,walk-talk
97453.0,2107,2481,1868,walk-talk
97454.0,2108,2476,1871,walk-talk
97455.0,2112,2488,1872,walk-talk
97456.0,2116,2487,1876,walk-talk
97457.0,2122,2483,1877,walk-talk
97458.0,2124,2485,1873,walk-talk
97459.0,2109,2480,1876,walk-talk
97460.0,2103,2484,1875,walk-talk
97461.0,2107,2484,1880,walk-talk
97462.0,2106,2482,1881,walk-talk
97463.0,2117,2480,1881,walk-talk
97464.0,2111,2487,1884,walk-talk
97465.0,2112,2481,1880,walk-talk
97466.0,2112,2479,1882,walk-talk
97467.0,2106,2485,1881,walk-talk
97468.0,2110,2486,1879,walk-talk
97469.0,2112,2486,1880,walk-talk
97470.0,2110,2487,1883,walk-talk
97471.0,2101,2485,1889,walk-talk
97472.0,2098,2480,1888,walk-talk
97473.0,2107,2485,1883,walk-talk
97474.0,2106,2485,1885,walk-talk
97475.0,2105,2485,1885,walk-talk
97476.0,2111,2483,1879,walk-talk
97477.0,2110,2489,1880,walk-talk
97478.0,2116,2491,1880,walk-talk
97479.0,2113,2483,1876,walk-talk
97480.0,2112,2483,1882,walk-talk
97481.0,2110,2482,1881,walk-talk
97482.0,2106,2481,1878,walk-talk
97483.0,2108,2480,1888,walk-talk
97484.0,2105,2483,1882,walk-talk
97485.0,2107,2485,1885,walk-talk
97486.0,2114,2480,1881,walk-talk
97487.0,2109,2485,1884,walk-talk
97488.0,2111,2487,1874,walk-talk
97489.0,2111,2483,1883,walk-talk
97490.0,2110,2482,1884,walk-talk
97491.0,2110,2485,1886,walk-talk
97492.0,2113,2483,1888,walk-talk
97493.0,2109,2487,1878,walk-talk
97494.0,2112,2489,1881,walk-talk
97495.0,2113,2486,1881,walk-talk
97496.0,2115,2485,1878,walk-talk
97497.0,2115,2480,1879,walk-talk
97498.0,2118,2485,1879,walk-talk
97499.0,2108,2484,1883,walk-talk
97500.0,2113,2480,1881,walk-talk
97501.0,2122,2489,1881,walk-talk
97502.0,2121,2489,1882,walk-talk
97503.0,2112,2486,1879,walk-talk
97504.0,2113,2489,1878,walk-talk
97505.0,2111,2485,1882,walk-talk
97506.0,2113,2483,1880,walk-talk
97507.0,2115,2477,1883,walk-talk
97508.0,2117,2481,1883,walk-talk
97509.0,2118,2484,1881,walk-talk
97510.0,2115,2487,1883,walk-talk
97511.0,2114,2483,1879,walk-talk
97512.0,2121,2483,1882,walk-talk
97513.0,2118,2482,1878,walk-talk
97514.0,2113,2483,1877,walk-talk
97515.0,2115,2487,1881,walk-talk
97516.0,2118,2484,1876,walk-talk
97517.0,2114,2480,1881,walk-talk
97518.0,2119,2486,1877,walk-talk
97519.0,2112,2482,1881,walk-talk
97520.0,2120,2481,1879,walk-talk
97521.0,2114,2478,1882,walk-talk
97522.0,2113,2478,1883,walk-talk
97523.0,2116,2488,1882,walk-talk
97524.0,2119,2482,1879,walk-talk
97525.0,2124,2486,1878,walk-talk
97526.0,2120,2485,1879,walk-talk
97527.0,2115,2487,1879,walk-talk
97528.0,2119,2494,1879,walk-talk
97529.0,2112,2485,1877,walk-talk
97530.0,2111,2494,1881,walk-talk
97531.0,2111,2487,1882,walk-talk
97532.0,2109,2487,1880,walk-talk
97533.0,2117,2481,1881,walk-talk
97534.0,2112,2484,1879,walk-talk
97535.0,2110,2479,1873,walk-talk
97536.0,2113,2481,1875,walk-talk
97537.0,2113,2479,1874,walk-talk
97538.0,2118,2488,1881,walk-talk
97539.0,2113,2483,1879,walk-talk
97540.0,2110,2485,1882,walk-talk
97541.0,2110,2485,1887,walk-talk
97542.0,2118,2491,1885,walk-talk
97543.0,2119,2484,1875,walk-talk
97544.0,2117,2488,1879,walk-talk
97545.0,2116,2483,1879,walk-talk
97546.0,2112,2482,1882,walk-talk
97547.0,2107,2487,1881,walk-talk
97548.0,2112,2481,1885,walk-talk
97549.0,2112,2493,1889,walk-talk
97550.0,2118,2490,1887,walk-talk
97551.0,2116,2485,1882,walk-talk
97552.0,2117,2483,1880,walk-talk
97553.0,2108,2486,1879,walk-talk
97554.0,2108,2484,1884,walk-talk
97555.0,2113,2487,1878,walk-talk
97556.0,2118,2483,1889,walk-talk
97557.0,2109,2482,1886,walk-talk
97558.0,2112,2484,1887,walk-talk
97559.0,2118,2483,1880,walk-talk
97560.0,2111,2490,1883,walk-talk
97561.0,2112,2486,1885,walk-talk
97562.0,2111,2490,1889,walk-talk
97563.0,2109,2492,1891,walk-talk
97564.0,2114,2489,1886,walk-talk
97565.0,2108,2489,1885,walk-talk
97566.0,2118,2490,1879,walk-talk
97567.0,2119,2484,1878,walk-talk
97568.0,2115,2486,1880,walk-talk
97569.0,2107,2479,1884,walk-talk
97570.0,2112,2480,1888,walk-talk
97571.0,2110,2480,1886,walk-talk
97572.0,2113,2487,1889,walk-talk
97573.0,2106,2487,1880,walk-talk
97574.0,2110,2487,1887,walk-talk
97575.0,2110,2487,1880,walk-talk
97576.0,2111,2491,1881,walk-talk
97577.0,2114,2489,1878,walk-talk
97578.0,2112,2485,1879,walk-talk
97579.0,2116,2481,1886,walk-talk
97580.0,2115,2489,1890,walk-talk
97581.0,2114,2489,1889,walk-talk
97582.0,2114,2482,1880,walk-talk
97583.0,2117,2484,1883,walk-talk
97584.0,2118,2483,1879,walk-talk
97585.0,2114,2481,1882,walk-talk
97586.0,2121,2486,1877,walk-talk
97587.0,2115,2483,1878,walk-talk
97588.0,2112,2488,1877,walk-talk
97589.0,2113,2478,1880,walk-talk
97590.0,2112,2484,1880,walk-talk
97591.0,2122,2476,1885,walk-talk
97592.0,2115,2480,1883,walk-talk
97593.0,2115,2481,1881,walk-talk
97594.0,2116,2487,1884,walk-talk
97595.0,2118,2484,1874,walk-talk
97596.0,2120,2484,1879,walk-talk
97597.0,2122,2480,1887,walk-talk
97598.0,2121,2481,1886,walk-talk
97599.0,2124,2487,1880,walk-talk
97600.0,2115,2489,1884,walk-talk
97601.0,2120,2486,1879,walk-talk
97602.0,2114,2480,1880,walk-talk
97603.0,2121,2481,1882,walk-talk
97604.0,2122,2482,1882,walk-talk
97605.0,2114,2488,1881,walk-talk
97606.0,2120,2481,1882,walk-talk
97607.0,2122,2482,1878,walk-talk
97608.0,2123,2479,1882,walk-talk
97609.0,2120,2483,1881,walk-talk
97610.0,2120,2482,1882,walk-talk
97611.0,2123,2483,1883,walk-talk
97612.0,2113,2485,1882,walk-talk
97613.0,2124,2488,1878,walk-talk
97614.0,2126,2486,1877,walk-talk
97615.0,2124,2484,1873,walk-talk
97616.0,2123,2481,1875,walk-talk
97617.0,2125,2487,1881,walk-talk
97618.0,2129,2480,1884,walk-talk
97619.0,2126,2484,1882,walk-talk
97620.0,2123,2480,1889,walk-talk
97621.0,2114,2476,1887,walk-talk
97622.0,2116,2479,1880,walk-talk
97623.0,2110,2482,1874,walk-talk
97624.0,2118,2487,1871,walk-talk
97625.0,2123,2486,1875,walk-talk
97626.0,2126,2485,1877,walk-talk
97627.0,2131,2483,1881,walk-talk
97628.0,2128,2484,1882,walk-talk
97629.0,2127,2481,1885,walk-talk
97630.0,2123,2481,1888,walk-talk
97631.0,2120,2489,1878,walk-talk
97632.0,2119,2489,1880,walk-talk
97633.0,2122,2488,1874,walk-talk
97634.0,2117,2486,1878,walk-talk
97635.0,2124,2489,1883,walk-talk
97636.0,2119,2483,1886,walk-talk
97637.0,2124,2484,1884,walk-talk
97638.0,2118,2484,1887,walk-talk
97639.0,2121,2489,1885,walk-talk
97640.0,2115,2481,1879,walk-talk
97641.0,2123,2483,1879,walk-talk
97642.0,2114,2482,1880,walk-talk
97643.0,2113,2485,1886,walk-talk
97644.0,2124,2481,1882,walk-talk
97645.0,2121,2488,1882,walk-talk
97646.0,2118,2485,1881,walk-talk
97647.0,2118,2477,1882,walk-talk
97648.0,2114,2483,1881,walk-talk
97649.0,2116,2485,1884,walk-talk
97650.0,2121,2487,1877,walk-talk
97651.0,2123,2490,1884,walk-talk
97652.0,2116,2483,1884,walk-talk
97653.0,2113,2479,1889,walk-talk
97654.0,2115,2482,1890,walk-talk
97655.0,2115,2479,1885,walk-talk
97656.0,2114,2486,1882,walk-talk
97657.0,2120,2481,1883,walk-talk
97658.0,2115,2483,1884,walk-talk
97659.0,2114,2479,1886,walk-talk
97660.0,2119,2487,1884,walk-talk
97661.0,2119,2483,1884,walk-talk
97662.0,2118,2487,1878,walk-talk
97663.0,2115,2488,1884,walk-talk
97664.0,2121,2485,1884,walk-talk
97665.0,2118,2484,1880,walk-talk
97666.0,2119,2478,1883,walk-talk
97667.0,2120,2483,1887,walk-talk
97668.0,2118,2484,1881,walk-talk
97669.0,2124,2489,1879,walk-talk
97670.0,2118,2489,1885,walk-talk
97671.0,2120,2485,1885,walk-talk
97672.0,2115,2484,1883,walk-talk
97673.0,2117,2483,1883,walk-talk
97674.0,2122,2489,1882,walk-talk
97675.0,2112,2485,1878,walk-talk
97676.0,2116,2487,1879,walk-talk
97677.0,2125,2483,1874,walk-talk
97678.0,2120,2481,1882,walk-talk
97679.0,2121,2480,1881,walk-talk
97680.0,2122,2484,1886,walk-talk
97681.0,2117,2489,1882,walk-talk
97682.0,2121,2486,1878,walk-talk
97683.0,2113,2485,1876,walk-talk
97684.0,2123,2486,1880,walk-talk
97685.0,2118,2485,1878,walk-talk
97686.0,2115,2480,1881,walk-talk
97687.0,2116,2486,1881,walk-talk
97688.0,2122,2485,1877,walk-talk
97689.0,2128,2485,1879,walk-talk
97690.0,2115,2485,1879,walk-talk
97691.0,2118,2482,1878,walk-talk
97692.0,2116,2484,1882,walk-talk
97693.0,2122,2479,1882,walk-talk
97694.0,2117,2487,1881,walk-talk
97695.0,2119,2482,1878,walk-talk
97696.0,2118,2482,1883,walk-talk
97697.0,2122,2481,1877,walk-talk
97698.0,2123,2481,1876,walk-talk
97699.0,2117,2479,1879,walk-talk
97700.0,2120,2483,1877,walk-talk
97701.0,2126,2480,1878,walk-talk
97702.0,2118,2479,1880,walk-talk
97703.0,2117,2487,1877,walk-talk
97704.0,2117,2483,1879,walk-talk
97705.0,2121,2485,1886,walk-talk
97706.0,2117,2488,1877,walk-talk
97707.0,2118,2479,1882,walk-talk
97708.0,2115,2487,1884,walk-talk
97709.0,2115,2482,1876,walk-talk
97710.0,2115,2487,1873,walk-talk
97711.0,2117,2487,1875,walk-talk
97712.0,2119,2482,1884,walk-talk
97713.0,2128,2487,1885,walk-talk
97714.0,2123,2491,1881,walk-talk
97715.0,2123,2486,1884,walk-talk
97716.0,2113,2487,1886,walk-talk
97717.0,2118,2482,1878,walk-talk
97718.0,2108,2484,1888,walk-talk
97719.0,2119,2487,1881,walk-talk
97720.0,2116,2486,1881,walk-talk
97721.0,2121,2485,1879,walk-talk
97722.0,2123,2483,1883,walk-talk
97723.0,2117,2481,1887,walk-talk
97724.0,2117,2486,1881,walk-talk
97725.0,2119,2486,1883,walk-talk
97726.0,2121,2482,1882,walk-talk
97727.0,2115,2483,1877,walk-talk
97728.0,2109,2483,1885,walk-talk
97729.0,2109,2490,1883,walk-talk
97730.0,2116,2481,1884,walk-talk
97731.0,2113,2489,1879,walk-talk
97732.0,2117,2481,1884,walk-talk
97733.0,2118,2481,1883,walk-talk
97734.0,2119,2480,1889,walk-talk
97735.0,2115,2479,1885,walk-talk
97736.0,2112,2479,1882,walk-talk
97737.0,2116,2486,1883,walk-talk
97738.0,2116,2484,1880,walk-talk
97739.0,2117,2479,1883,walk-talk
97740.0,2115,2477,1889,walk-talk
97741.0,2109,2483,1884,walk-talk
97742.0,2122,2485,1883,walk-talk
97743.0,2116,2481,1882,walk-talk
97744.0,2116,2486,1882,walk-talk
97745.0,2110,2483,1880,walk-talk
97746.0,2114,2491,1887,walk-talk
97747.0,2112,2486,1885,walk-talk
97748.0,2117,2485,1880,walk-talk
97749.0,2113,2487,1882,walk-talk
97750.0,2120,2482,1881,walk-talk
97751.0,2121,2482,1882,walk-talk
97752.0,2114,2482,1881,walk-talk
97753.0,2119,2484,1879,walk-talk
97754.0,2112,2484,1883,walk-talk
97755.0,2113,2487,1883,walk-talk
97756.0,2118,2486,1881,walk-talk
97757.0,2115,2486,1883,walk-talk
97758.0,2117,2486,1884,walk-talk
97759.0,2112,2481,1877,walk-talk
97760.0,2112,2485,1881,walk-talk
97761.0,2115,2485,1878,walk-talk
97762.0,2109,2484,1881,walk-talk
97763.0,2107,2479,1884,walk-talk
97764.0,2109,2487,1890,walk-talk
97765.0,2107,2486,1883,walk-talk
97766.0,2119,2486,1883,walk-talk
97767.0,2122,2480,1878,walk-talk
97768.0,2126,2487,1875,walk-talk
97769.0,2119,2481,1878,walk-talk
97770.0,2115,2482,1875,walk-talk
97771.0,2119,2480,1871,walk-talk
97772.0,2111,2480,1874,walk-talk
97773.0,2112,2486,1871,walk-talk
97774.0,2113,2480,1875,walk-talk
97775.0,2116,2480,1875,walk-talk
97776.0,2119,2480,1875,walk-talk
97777.0,2113,2475,1877,walk-talk
97778.0,2110,2477,1883,walk-talk
97779.0,2116,2481,1877,walk-talk
97780.0,2115,2481,1875,walk-talk
97781.0,2112,2481,1875,walk-talk
97782.0,2121,2483,1872,walk-talk
97783.0,2119,2483,1880,walk-talk
97784.0,2123,2482,1878,walk-talk
97785.0,2125,2479,1879,walk-talk
97786.0,2114,2487,1887,walk-talk
97787.0,2111,2483,1881,walk-talk
97788.0,2111,2482,1879,walk-talk
97789.0,2104,2487,1874,walk-talk
97790.0,2103,2483,1863,walk-talk
97791.0,2114,2483,1870,walk-talk
97792.0,2125,2484,1875,walk-talk
97793.0,2136,2483,1882,walk-talk
97794.0,2131,2483,1880,walk-talk
97795.0,2131,2482,1883,walk-talk
97796.0,2121,2479,1883,walk-talk
97797.0,2107,2483,1883,walk-talk
97798.0,2111,2484,1883,walk-talk
97799.0,2112,2489,1879,walk-talk
97800.0,2119,2484,1875,walk-talk
97801.0,2125,2486,1877,walk-talk
97802.0,2126,2486,1879,walk-talk
97803.0,2117,2479,1890,walk-talk
97804.0,2110,2481,1890,walk-talk
97805.0,2113,2486,1884,walk-talk
97806.0,2112,2482,1882,walk-talk
97807.0,2113,2486,1875,walk-talk
97808.0,2115,2487,1878,walk-talk
97809.0,2118,2486,1882,walk-talk
97810.0,2113,2479,1881,walk-talk
97811.0,2118,2483,1879,walk-talk
97812.0,2112,2486,1889,walk-talk
97813.0,2113,2490,1882,walk-talk
97814.0,2117,2485,1883,walk-talk
97815.0,2115,2483,1881,walk-talk
97816.0,2120,2483,1885,walk-talk
97817.0,2112,2487,1883,walk-talk
