user-id,timestamp,accX,accY,accZ,ActivityEncoded
27,11835712262000,-10.84,-0.61,-3.718355,Upstairs
27,11835762311000,-2.72,-0.95,-2.7240696,Upstairs
27,11835812268000,0.61,0.38,-1.4165162,Upstairs
27,11835862317000,1.08,0.89,-1.0760075,Upstairs
27,11835912274000,1.61,1.31,-0.7627395,Upstairs
27,11835962323000,-0.99,0.53,1.334794,Upstairs
27,11836012403000,-19.61,-13.48,0.6946377,Upstairs
27,11836062299000,-10.04,-9.85,11.032481,Upstairs
27,11836112287000,-3.06,1.65,4.6036777,Upstairs
27,11836162305000,1.69,3.17,-0.6537767,Upstairs
27,11836212262000,3.53,4.48,0.38136974,Upstairs
27,11836262372000,-4.18,3.83,-2.982856,Upstairs
27,11836312268000,-19.61,-2.56,-3.255263,Upstairs
27,11836362317000,-16.89,-8.92,7.8180795,Upstairs
27,11836412274000,-5.82,-4.25,-0.9125633,Upstairs
27,11836462323000,-0.34,-0.57,-3.0237172,Upstairs
27,11836512281000,1.88,0.72,-1.4165162,Upstairs
27,11836562299000,1.27,0.99,-0.6946377,Upstairs
27,11836612287000,1.61,1.08,-0.23154591,Upstairs
27,11836662305000,0.84,0.27,-1.1168685,Upstairs
27,11836712262000,-11.75,-5.86,-6.932757,Upstairs
27,11836762311000,-19.61,-18.81,5.053149,Upstairs
27,11836812329000,-5.37,-2.37,4.630918,Upstairs
27,11836862317000,-3.21,5.28,4.7535014,Upstairs
27,11836912122000,-0.91,2.83,-2.8738933,Upstairs
27,11836962293000,-0.95,3.99,-2.4516625,Upstairs
27,11837012342000,-13.4,1.99,-9.615966,Upstairs
27,11837062268000,-19.61,-11.22,-7.6954966,Upstairs
27,11837112348000,-19.61,-1.31,13.211738,Upstairs
27,11837172254000,-8.81,-2.11,-2.3699405,Upstairs
27,11837222791000,-3.26,-2.07,-4.372132,Upstairs
27,11837272260000,0.34,-0.27,-2.7921712,Upstairs
27,11837322217000,0.23,0.69,-1.6889231,Upstairs
27,11837372266000,-3.11,-4.06,-1.2258313,Upstairs
27,11837422223000,-18.28,-4.33,-1.879608,Upstairs
27,11837472303000,-13.63,-5.75,-1.1168685,Upstairs
27,11837522199000,-15.51,-8.27,1.2258313,Upstairs
27,11837572278000,-14.44,-4.18,-10.378705,Upstairs
27,11837622205000,-18.07,-6.09,12.9529505,Upstairs
27,11837672345000,-6.09,2.87,11.563675,Upstairs
27,11837722394000,-1.92,1.18,-1.6889231,Upstairs
27,11837772290000,-4.14,1.84,-1.0760075,Upstairs
27,11837822248000,-19.57,-9.89,-7.7363577,Upstairs
27,11837872296000,-19.57,-9.47,1.4573772,Upstairs
27,11837922223000,-10.57,-3.68,-0.88532263,Upstairs
27,11837972303000,-0.42,-1.46,-4.903325,Upstairs
27,11838022229000,2.18,0.38,-2.8738933,Upstairs
27,11838072278000,3.21,0.95,-1.1441092,Upstairs
27,11838122266000,5.94,0.5,0.23154591,Upstairs
27,11838185865000,1.18,-0.08,-0.14982383,Upstairs
27,11838185865000,1.18,-0.08,-0.14982383,Upstairs
27,0,0.0,0.0,0.0,Upstairs
27,0,0.0,0.0,0.0,Upstairs
27,11838322156000,-11.37,8.54,9.724928,Upstairs
27,11838322156000,-11.37,8.54,9.724928,Upstairs
27,11838373548000,-0.3,1.76,-2.6423476,Upstairs
27,0,0.0,0.0,0.0,Upstairs
27,11838542279000,-5.01,-2.96,-4.5219555,Upstairs
27,11838593000000,0.57,1.08,-4.372132,Upstairs
27,11838642438000,3.34,1.54,-3.1463003,Upstairs
27,11838692273000,3.41,1.12,-0.6537767,Upstairs
27,11838692273000,3.41,1.12,-0.6537767,Upstairs
27,11838802960000,-1.57,-2.18,-1.4982382,Upstairs
27,11838802960000,-1.57,-2.18,-1.4982382,Upstairs
27,11838802960000,-1.57,-2.18,-1.4982382,Upstairs
27,0,0.0,0.0,0.0,Upstairs
27,0,0.0,0.0,0.0,Upstairs
27,0,0.0,0.0,0.0,Upstairs
27,11839133679000,-12.45,1.18,1.8387469,Upstairs
27,11839182202000,-3.91,-3.76,-3.405087,Upstairs
27,11839232282000,0.08,-0.42,-2.1111538,Upstairs
27,11839282239000,0.93,0.76,-0.9942854,Upstairs
27,11839332288000,2.18,1.27,-0.42223078,Upstairs
27,11839382276000,0.72,0.42,-0.84446156,Upstairs
27,11839432324000,-10.15,-13.91,-0.040861044,Upstairs
27,11839482251000,-14.02,-10.34,5.6660647,Upstairs
27,11839532239000,-6.43,6.13,9.084772,Upstairs
27,11839532239000,-6.43,6.13,9.084772,Upstairs
27,11839582379000,0.15,2.15,-1.920469,Upstairs
27,11839682233000,-16.74,-16.28,-3.8273177,Upstairs
27,11839732251000,-17.35,1.04,5.2165933,Upstairs
27,11839732251000,-17.35,1.04,5.2165933,Upstairs
27,11839792340000,-4.99,-5.75,-3.9499009,Upstairs
27,11839842420000,0.15,-1.04,-2.3426998,Upstairs
27,11839892285000,1.27,1.08,-0.7218784,Upstairs
27,11839942456000,0.84,1.31,0.92618364,Upstairs
27,11839992322000,3.21,-2.18,11.495573,Upstairs
27,11840052289000,-5.09,1.76,-7.014479,Upstairs
27,11840102246000,-12.11,-16.02,-8.771504,Upstairs
27,11840152295000,-14.86,-16.13,4.630918,Upstairs
27,11840202252000,-9.15,-0.57,11.264028,Upstairs
27,11840252240000,-3.26,-1.42,-0.040861044,Upstairs
27,11840302259000,-1.18,2.11,-1.6480621,Upstairs
27,11840352277000,-0.95,0.99,-2.0294318,Upstairs
27,11840402478000,-13.4,-14.9,3.2961242,Upstairs
27,11840452283000,-19.34,-15.47,-0.88532263,Upstairs
27,11840502240000,-9.04,-11.84,-1.1441092,Upstairs
27,11840552259000,-1.18,-4.79,-2.1111538,Upstairs
27,11840602246000,0.8,0.57,-0.50395286,Upstairs
27,11840652265000,0.72,1.08,-0.14982383,Upstairs
27,11840702252000,0.46,1.31,-1.4165162,Upstairs
27,11840752301000,1.31,0.76,0.50395286,Upstairs
27,11840802228000,0.84,-1.5,2.3426998,Upstairs
27,11840852307000,-4.4,-10.15,-5.202973,Upstairs
27,11840902539000,15.36,-19.61,-7.6546354,Upstairs
27,11840952283000,6.28,-4.86,17.161638,Upstairs
27,11841002301000,2.11,-7.25,0.14982383,Upstairs
27,11841052259000,-0.11,-0.42,-4.0588636,Upstairs
27,11841102246000,-2.14,0.5,-5.434519,Upstairs
27,11841152326000,-6.85,-15.7,-6.0201936,Upstairs
27,11841202222000,6.05,-19.61,0.50395286,Upstairs
27,11841252240000,2.53,-8.62,-3.2961242,Upstairs
27,11841302381000,4.06,-2.18,-4.0588636,Upstairs
27,11841352277000,1.76,1.12,-1.9885708,Upstairs
27,11841402295000,0.76,1.69,-1.607201,Upstairs
27,11841462232000,-5.13,3.26,2.6832085,Upstairs
27,11841512250000,1.5,0.38,3.636633,Upstairs
27,11841562299000,1.46,-0.61,-3.9771416,Upstairs
27,11841612226000,10.61,-15.05,-6.973618,Upstairs
27,11841662274000,14.79,-13.59,9.275456,Upstairs
27,11841712201000,3.72,-5.48,3.173541,Upstairs
27,11841762311000,0.31,-3.91,5.597963,Upstairs
27,11841812207000,0.34,-3.57,2.2201166,Upstairs
27,11841862317000,1.38,-2.3,-3.1054392,Upstairs
27,11841912305000,11.69,-15.36,-4.9850473,Upstairs
27,11841962354000,19.0,-19.61,1.0351465,Upstairs
27,11842012250000,9.0,-9.58,-4.630918,Upstairs
27,11842062268000,11.96,0.61,-6.5513873,Upstairs
27,11842112226000,12.91,4.06,-5.5571017,Upstairs
27,11842162305000,5.94,10.61,0.84446156,Upstairs
27,11842212201000,-9.77,6.02,5.134871,Upstairs
27,11842262311000,-0.89,-8.54,14.941522,Upstairs
27,11842312207000,8.92,-6.66,1.7570249,Upstairs
27,11842362287000,10.23,-3.11,-1.334794,Upstairs
27,11842362287000,10.23,-3.11,-1.334794,Upstairs
27,11842362287000,10.23,-3.11,-1.334794,Upstairs
27,11842362287000,10.23,-3.11,-1.334794,Upstairs
27,0,0.0,0.0,0.0,Upstairs
27,11842562146000,18.01,-19.19,1.6480621,Upstairs
27,11842612287000,8.16,-12.79,7.3958488,Upstairs
27,11842662305000,-1.04,-7.63,8.894087,Upstairs
27,11842712262000,0.11,-1.65,0.08172209,Upstairs
27,11842762281000,-1.04,0.69,4.7126403,Upstairs
27,11842812329000,7.25,-11.14,-7.4639506,Upstairs
27,11842862317000,19.23,-15.4,3.8273177,Upstairs
27,11842912274000,3.83,-0.61,-0.9125633,Upstairs
27,11842962293000,0.38,1.8,-2.2201166,Upstairs
27,11843012281000,-1.33,2.15,-0.84446156,Upstairs
27,11843062299000,-1.88,1.88,-0.0,Upstairs
27,11843062299000,-1.88,1.88,-0.0,Upstairs
27,11843062299000,-1.88,1.88,-0.0,Upstairs
27,0,0.0,0.0,0.0,Upstairs
27,0,0.0,0.0,0.0,Upstairs
27,11843332135000,6.02,-2.75,-4.944186,Upstairs
27,11843383557000,0.34,-1.99,-0.88532263,Upstairs
27,11843432233000,0.53,-0.08,2.0294318,Upstairs
27,11843482312000,11.96,-8.16,-3.336985,Upstairs
27,11843532270000,15.7,-9.3,-0.95342433,Upstairs
27,11843582410000,6.47,2.45,-1.1168685,Upstairs
27,11843632123000,0.53,1.54,-1.6480621,Upstairs
27,11843683362000,-0.69,0.46,-1.525479,Upstairs
27,11843683362000,-0.69,0.46,-1.525479,Upstairs
27,11843683362000,-0.69,0.46,-1.525479,Upstairs
27,0,0.0,0.0,0.0,Upstairs
27,11843872144000,5.33,2.11,-4.099725,Upstairs
27,11843922254000,19.57,10.57,-3.6774938,Upstairs
27,11843972211000,7.5,-5.41,15.363752,Upstairs
27,11844022290000,4.33,-2.41,0.23154591,Upstairs
27,11844072248000,0.34,-1.27,-2.7921712,Upstairs
27,11844122296000,5.28,-2.07,3.5276701,Upstairs
27,11844172254000,18.92,2.91,-0.7627395,Upstairs
27,11844222272000,12.53,3.15,-1.4165162,Upstairs
27,11844272260000,3.99,4.06,-1.9477097,Upstairs
27,11844322797000,-0.3,1.27,-1.3756552,Upstairs
27,11844372235000,-1.57,0.34,-1.7978859,Upstairs
27,11844422315000,-0.95,-0.46,-1.2666923,Upstairs
27,11844472211000,-0.42,-1.33,-1.2666923,Upstairs
27,11844522260000,3.95,1.33,-2.4925237,Upstairs
27,11844572339000,19.57,19.42,-6.0474343,Upstairs
27,11844622235000,3.68,-3.6,14.09706,Upstairs
27,11844672223000,4.75,0.61,-5.7886477,Upstairs
27,11844722272000,-1.31,-0.46,3.5276701,Upstairs
27,11844772199000,4.99,1.69,-5.09401,Upstairs
27,11844822248000,19.57,11.99,2.070293,Upstairs
27,11844872205000,11.8,6.55,-0.84446156,Upstairs
27,11844922284000,4.4,7.55,0.10896278,Upstairs
27,11844972333000,0.19,2.26,-1.3075534,Upstairs
27,11845022504000,-0.65,-0.08,-0.84446156,Upstairs
27,11845072217000,-0.57,-0.8,-1.0760075,Upstairs
27,11845122296000,0.31,-0.76,-0.8036005,Upstairs
27,11845172254000,1.33,0.46,1.4982382,Upstairs
27,11845222272000,18.89,15.66,-4.399372,Upstairs
27,11845272260000,9.72,8.28,9.302697,Upstairs
27,11845322278000,4.94,-1.76,3.1054392,Upstairs
27,11845372266000,4.6,-3.36,-3.1463003,Upstairs
27,11845422284000,0.27,-3.49,3.7864566,Upstairs
27,11845472241000,7.08,1.31,-1.3756552,Upstairs
27,11845522321000,19.31,16.13,0.08172209,Upstairs
27,11845572217000,14.14,5.48,0.3405087,Upstairs
27,11845622296000,6.66,7.21,-0.61291564,Upstairs
27,11845672223000,1.14,2.98,-1.525479,Upstairs
27,11845722272000,-0.38,0.04,-0.6946377,Upstairs
27,11845772229000,-0.72,-0.99,-0.7218784,Upstairs
27,11845822278000,0.04,-1.27,3.9499009,Upstairs
27,11845872205000,0.72,-0.04,-1.2666923,Upstairs
27,11845872205000,0.72,-0.04,-1.2666923,Upstairs
27,11845972150000,19.46,17.24,2.0294318,Upstairs
27,11846022382000,8.77,3.83,8.281172,Upstairs
27,11846072309000,9.51,-0.15,8.308413,Upstairs
27,11846122235000,5.13,-2.03,-0.0,Upstairs
27,11846172345000,2.18,-5.41,1.9477097,Upstairs
27,11846172345000,2.18,-5.41,1.9477097,Upstairs
27,11846232251000,4.33,-3.87,-1.7978859,Upstairs
27,11846282209000,18.89,-0.95,-6.891896,Upstairs
27,11846332288000,19.57,11.41,3.9090397,Upstairs
27,11846382245000,15.47,14.75,-2.6423476,Upstairs
27,11846432233000,5.67,9.66,-0.8036005,Upstairs
27,11846482251000,1.31,2.96,-2.982856,Upstairs
27,11846532209000,-1.08,0.99,-2.0294318,Upstairs
27,11846582257000,-1.8,0.8,-2.1383946,Upstairs
27,11846632276000,-0.23,0.42,-0.27240697,Upstairs
27,11846682263000,8.85,8.28,-1.2666923,Upstairs
27,11846732221000,18.62,19.53,-8.689782,Upstairs
27,11846782239000,4.56,5.75,-3.336985,Upstairs
27,11846832288000,17.43,7.63,10.923519,Upstairs
27,11846882245000,8.85,-0.99,5.366417,Upstairs
27,11846932263000,3.72,-2.03,2.982856,Upstairs
27,11846982251000,9.34,-0.08,-3.3642259,Upstairs
27,11847032239000,19.57,11.84,2.6832085,Upstairs
27,11847082257000,19.5,9.96,-4.7126403,Upstairs
27,11847132245000,15.02,4.02,-6.0882955,Upstairs
27,11847182233000,8.12,12.6,-11.114203,Upstairs
27,11847232251000,1.46,7.55,-7.5456724,Upstairs
27,11847282239000,-9.3,7.5,-9.765789,Upstairs
27,11847332257000,-6.13,-2.26,-0.19068487,Upstairs
27,11847332257000,-6.13,-2.26,-0.19068487,Upstairs
27,11847453382000,-1.04,4.1,4.903325,Upstairs
27,0,0.0,0.0,0.0,Upstairs
27,11847582196000,4.48,4.6,-7.3141265,Upstairs
27,11847632398000,15.7,15.28,2.6832085,Upstairs
27,11847682263000,18.35,11.22,-2.7921712,Upstairs
27,11847682263000,18.35,11.22,-2.7921712,Upstairs
27,11847682263000,18.35,11.22,-2.7921712,Upstairs
27,11847732282000,19.53,1.84,1.7978859,Upstairs
27,11847810651000,6.02,3.21,13.102775,Upstairs
27,0,0.0,0.0,0.0,Upstairs
27,0,0.0,0.0,0.0,Upstairs
27,11847992383000,16.51,7.67,4.0588636,Upstairs
27,11848042371000,17.86,7.5,0.10896278,Upstairs
27,11848042371000,17.86,7.5,0.10896278,Upstairs
27,11848142377000,3.17,4.9,-1.3756552,Upstairs
27,11848192304000,-0.42,0.65,-1.4165162,Upstairs
27,11848242353000,-0.8,-0.11,-0.7218784,Upstairs
27,11848292279000,-0.15,-0.15,0.88532263,Upstairs
27,11848342298000,1.12,1.04,1.7297841,Upstairs
27,11848392285000,11.35,15.94,-9.343558,Upstairs
27,11848442365000,15.83,19.0,2.2609777,Upstairs
27,11848502301000,6.44,3.6,5.053149,Upstairs
27,11848552198000,3.02,-1.04,-1.7570249,Upstairs
27,11848602277000,1.04,-0.19,0.46309182,Upstairs
27,11848652234000,8.2,11.3,-5.8158884,Upstairs
27,11848702314000,17.35,17.62,2.152015,Upstairs
27,11848752210000,2.53,5.01,0.10896278,Upstairs
27,11848802289000,-0.27,0.89,-2.6423476,Upstairs
27,11848852246000,-0.38,-0.46,-2.1792557,Upstairs
27,11848902265000,0.0,-0.8,-1.1441092,Upstairs
27,11848952222000,0.27,-3.57,-0.6537767,Upstairs
27,11849002301000,0.23,-0.42,2.070293,Upstairs
27,11849052228000,1.04,0.34,0.27240697,Upstairs
27,11849102307000,-8.01,19.5,-14.015338,Upstairs
27,11849152234000,1.27,17.01,11.454713,Upstairs
27,11849202283000,1.27,9.3,5.175732,Upstairs
27,11849252118000,8.28,3.17,4.903325,Upstairs
27,11849303754000,4.18,2.41,-1.2258313,Upstairs
27,11849303754000,4.18,2.41,-1.2258313,Upstairs
27,11849303754000,4.18,2.41,-1.2258313,Upstairs
27,0,0.0,0.0,0.0,Upstairs
27,11849482160000,2.03,15.6,0.5720546,Upstairs
27,11849532270000,-3.45,6.59,-0.23154591,Upstairs
27,11849582288000,-0.95,1.12,-1.7570249,Upstairs
27,11849632245000,0.04,-0.5,-0.95342433,Upstairs
27,11849682294000,0.46,-0.69,-0.88532263,Upstairs
27,11849732251000,0.76,-0.46,-0.7218784,Upstairs
27,11849782300000,-2.87,4.06,-0.5720546,Upstairs
27,11849832257000,-16.21,19.57,2.1111538,Upstairs
27,11849882306000,0.57,7.7,16.739407,Upstairs
27,11849932233000,0.38,7.08,5.09401,Upstairs
27,11849982312000,2.18,1.5,-2.070293,Upstairs
27,11850032239000,0.31,0.8,0.46309182,Upstairs
27,11850082318000,-10.53,13.59,4.0180025,Upstairs
27,11850132276000,0.72,18.96,7.273266,Upstairs
27,11850182294000,-3.11,5.75,-4.2086873,Upstairs
27,11850232251000,-0.27,-0.04,-3.3642259,Upstairs
27,11850282300000,0.72,-1.84,-1.9477097,Upstairs
27,11850332257000,1.61,-1.42,-1.56634,Upstairs
27,11850382306000,1.54,-1.84,0.08172209,Upstairs
27,11850432233000,0.69,0.0,1.1849703,Upstairs
27,11850482282000,-6.85,9.23,-7.9679036,Upstairs
27,11850532117000,-14.56,19.53,-1.6889231,Upstairs
27,11850582349000,0.42,0.89,15.826844,Upstairs
27,11850582349000,0.42,0.89,15.826844,Upstairs
27,11850582349000,0.42,0.89,15.826844,Upstairs
27,11850582349000,0.42,0.89,15.826844,Upstairs
27,0,0.0,0.0,0.0,Upstairs
27,11850812207000,7.59,19.53,5.7886477,Upstairs
27,11850862226000,-2.22,7.7,-4.7126403,Upstairs
27,11850912305000,0.04,0.27,-1.9477097,Upstairs
27,11850962293000,0.65,-1.12,-1.7978859,Upstairs
27,11851012250000,0.8,-1.23,-0.84446156,Upstairs
27,11851062299000,1.33,-1.18,-0.95342433,Upstairs
27,11851112256000,0.57,-0.3,-0.88532263,Upstairs
27,11851162305000,-1.33,7.06,-6.1291566,Upstairs
27,11851212262000,-17.62,19.57,-1.334794,Upstairs
27,11851262372000,-8.35,10.53,2.7921712,Upstairs
27,11851312207000,4.99,-1.8,12.217452,Upstairs
27,11851362317000,3.38,0.72,-3.255263,Upstairs
27,11851412244000,2.79,1.76,-0.7627395,Upstairs
27,11851462262000,0.04,12.64,-4.2904096,Upstairs
27,11851512250000,-6.09,19.57,-10.991621,Upstairs
27,11851562329000,-10.11,18.35,2.5333846,Upstairs
27,11851612287000,-3.34,13.72,2.3426998,Upstairs
27,11851662305000,-2.26,6.82,-7.3141265,Upstairs
27,11851712262000,-4.1,2.03,-8.471856,Upstairs
27,11851762311000,-4.33,-1.14,-6.782933,Upstairs
27,11851812299000,-8.43,-0.57,-4.903325,Upstairs
27,11851862287000,-1.14,-3.76,6.6331096,Upstairs
27,11851912274000,-8.73,5.98,9.152874,Upstairs
27,11851962262000,5.37,15.32,5.407278,Upstairs
27,11852012281000,-3.64,17.82,4.372132,Upstairs
27,11852062268000,-2.72,3.91,-6.2108784,Upstairs
27,11852112256000,-3.36,11.65,-11.495573,Upstairs
27,11852162305000,-10.88,16.51,1.2666923,Upstairs
27,11852212232000,-4.86,19.57,-0.14982383,Upstairs
27,11852262311000,-5.09,19.38,10.528529,Upstairs
27,11852312268000,-2.64,11.22,11.223166,Upstairs
27,11852362317000,-4.82,1.84,6.1291566,Upstairs
27,11852412274000,-5.13,1.46,-5.6660647,Upstairs
27,11852462293000,-13.4,12.57,-8.19945,Upstairs
27,11852512311000,-11.37,19.57,7.504812,Upstairs
27,11852562299000,-3.91,12.98,-5.09401,Upstairs
27,11852612256000,-0.27,6.59,-3.9771416,Upstairs
27,11852662274000,0.57,-0.8,-2.6423476,Upstairs
27,11852712232000,2.41,-4.67,-1.920469,Upstairs
27,11852762250000,2.68,-8.24,-0.7218784,Upstairs
27,11852812207000,-1.18,-2.3,2.6014864,Upstairs
27,11852862378000,-5.41,4.25,-7.164303,Upstairs
27,11852912122000,-19.61,19.57,-8.349273,Upstairs
27,11852962232000,-2.75,16.04,6.5922484,Upstairs
27,11853012372000,13.76,4.82,-0.040861044,Upstairs
27,11853062268000,4.71,16.86,-2.982856,Upstairs
27,11853162152000,-6.02,16.86,-2.982856,Upstairs
27,11853162152000,-6.02,16.86,-2.982856,Upstairs
27,11853212201000,-17.62,19.53,-1.56634,Upstairs
27,11853262311000,-11.41,6.89,4.2904096,Upstairs
27,11853312299000,-1.12,0.5,-3.8273177,Upstairs
27,11853362348000,1.14,-1.14,-3.1463003,Upstairs
27,11853422284000,0.95,-1.23,-2.0294318,Upstairs
27,11853472272000,1.76,-1.46,-1.879608,Upstairs
27,11853522260000,0.76,-0.15,3.486809,Upstairs
27,11853572248000,-7.97,10.04,-8.921328,Upstairs
27,11853622266000,-17.73,18.16,1.334794,Upstairs
27,11853672284000,-0.76,5.22,8.853226,Upstairs
27,11853722303000,2.6,2.53,-3.568531,Upstairs
27,11853772260000,0.76,0.65,1.3075534,Upstairs
27,11853822278000,-1.08,2.07,-0.7218784,Upstairs
27,11853872235000,-16.21,18.73,-2.7240696,Upstairs
27,11853922284000,-5.01,16.66,5.597963,Upstairs
27,11853972241000,-5.67,4.25,-4.903325,Upstairs
27,11854022199000,-0.34,-0.15,-2.4516625,Upstairs
27,11854072217000,1.84,-0.89,-0.0,Upstairs
27,11854072217000,1.84,-0.89,-0.0,Upstairs
27,11854136212000,3.34,-0.53,2.8330324,Upstairs
27,11854136212000,3.34,-0.53,2.8330324,Upstairs
27,11854136212000,3.34,-0.53,2.8330324,Upstairs
27,0,0.0,0.0,0.0,Upstairs
27,0,0.0,0.0,0.0,Upstairs
27,0,0.0,0.0,0.0,Upstairs
27,11854372632000,-4.37,11.56,12.830367,Upstairs
27,0,0.0,0.0,0.0,Upstairs
27,0,0.0,0.0,0.0,Upstairs
27,11854532147000,2.83,0.23,0.42223078,Upstairs
27,0,0.0,0.0,0.0,Upstairs
27,11854662335000,-19.61,19.57,1.9477097,Upstairs
27,11854662335000,-19.61,19.57,1.9477097,Upstairs
27,11854662335000,-19.61,19.57,1.9477097,Upstairs
