user-id,timestamp,accX,accY,accZ,ActivityEncoded
18,279402324000,5.56,1.88,8.39,Sitting
18,279460338000,5.56,1.84,8.35,Sitting
18,279512126000,5.6,1.92,8.39,Sitting
18,279562236000,5.52,1.95,8.39,Sitting
18,279612376000,5.6,1.95,8.39,Sitting
18,279662273000,5.6,1.88,8.28,Sitting
18,279712321000,5.63,1.95,8.39,Sitting
18,279762340000,5.6,1.92,8.31,Sitting
18,279762340000,5.6,1.92,8.31,Sitting
18,279862346000,5.56,1.95,8.39,Sitting
18,279912303000,5.56,1.95,8.28,Sitting
18,279962291000,5.52,1.92,8.28,Sitting
18,280012340000,5.56,1.95,8.39,Sitting
18,280062297000,5.56,1.92,8.31,Sitting
18,280112346000,5.6,1.95,8.39,Sitting
18,280162334000,5.56,1.92,8.31,Sitting
18,280212321000,5.56,1.95,8.39,Sitting
18,280262340000,5.56,1.92,8.35,Sitting
18,280312297000,5.56,1.92,8.31,Sitting
18,280362315000,5.52,1.92,8.28,Sitting
18,280412334000,5.56,2.03,8.35,Sitting
18,280462321000,5.79,2.18,8.31,Sitting
18,280512340000,5.6,1.54,8.24,Sitting
18,280562358000,5.56,1.88,8.47,Sitting
18,280612346000,5.52,1.88,8.28,Sitting
18,280662364000,5.75,1.61,8.47,Sitting
18,280712321000,5.37,1.54,8.47,Sitting
18,280762340000,5.22,1.92,8.2,Sitting
18,280812327000,5.6,2.07,8.2,Sitting
18,280862376000,5.79,1.88,8.47,Sitting
18,280912334000,5.75,1.73,8.43,Sitting
18,280962352000,5.33,1.65,8.35,Sitting
18,281012340000,5.37,1.84,8.35,Sitting
18,281062358000,5.63,1.95,8.28,Sitting
18,281112346000,5.71,1.88,8.35,Sitting
18,281162364000,5.63,1.76,8.47,Sitting
18,281212321000,5.43,1.8,8.28,Sitting
18,281262309000,5.43,1.95,8.31,Sitting
18,281312297000,5.67,1.95,8.43,Sitting
18,281362346000,5.6,1.76,8.54,Sitting
18,281412364000,5.43,1.8,8.31,Sitting
18,281462321000,5.48,1.95,8.28,Sitting
18,281512309000,5.6,1.95,8.28,Sitting
18,281562327000,5.63,1.88,8.47,Sitting
18,281612346000,5.6,1.84,8.35,Sitting
18,281662334000,5.52,1.88,8.39,Sitting
18,281662334000,5.52,1.88,8.39,Sitting
18,281762340000,5.56,1.88,8.31,Sitting
18,281812297000,5.56,1.84,8.35,Sitting
18,281862346000,5.6,1.88,8.39,Sitting
18,281912303000,5.56,1.88,8.35,Sitting
18,281912303000,5.56,1.88,8.35,Sitting
18,282012279000,5.6,1.88,8.35,Sitting
18,282062358000,5.52,1.92,8.39,Sitting
18,282112346000,5.67,1.92,8.28,Sitting
18,282162364000,5.67,1.88,8.31,Sitting
18,282212321000,5.52,1.88,8.35,Sitting
18,282262340000,5.43,1.92,8.28,Sitting
18,282312297000,5.67,1.92,8.35,Sitting
18,282362407000,5.79,1.99,8.39,Sitting
18,282412364000,5.41,1.92,8.31,Sitting
18,282462321000,5.6,1.95,8.47,Sitting
18,282512370000,5.56,1.84,8.2,Sitting
18,282562358000,5.6,1.92,8.35,Sitting
18,282562358000,5.6,1.92,8.35,Sitting
18,282662273000,5.56,1.92,8.35,Sitting
18,282712321000,5.48,1.88,8.31,Sitting
18,282762340000,5.6,1.92,8.28,Sitting
18,282812297000,5.63,1.92,8.31,Sitting
18,282862315000,5.56,1.92,8.31,Sitting
18,282912303000,5.56,1.88,8.43,Sitting
18,282962352000,5.52,1.92,8.39,Sitting
18,283012370000,5.63,1.92,8.35,Sitting
18,283062358000,5.6,1.88,8.31,Sitting
18,283112346000,5.52,1.92,8.39,Sitting
18,283162364000,5.56,1.88,8.35,Sitting
18,283212291000,5.6,1.95,8.35,Sitting
18,283262309000,5.56,1.88,8.35,Sitting
18,283312297000,5.52,1.88,8.31,Sitting
18,283362407000,5.6,1.95,8.35,Sitting
18,283412303000,5.6,1.92,8.31,Sitting
18,283462321000,5.63,1.95,8.31,Sitting
18,283512309000,5.63,1.95,8.35,Sitting
18,283562327000,5.6,1.8,8.43,Sitting
18,283612376000,5.56,1.88,8.31,Sitting
18,283662303000,5.52,1.95,8.31,Sitting
18,283712321000,5.37,2.03,8.47,Sitting
18,283762309000,5.43,1.76,8.47,Sitting
18,283812358000,5.67,1.84,8.43,Sitting
18,283862376000,5.71,1.92,8.2,Sitting
18,283912334000,5.86,1.99,8.16,Sitting
18,283962321000,5.67,1.84,8.31,Sitting
18,284012462000,5.43,1.92,8.35,Sitting
18,284062358000,5.37,1.88,8.43,Sitting
18,284112346000,5.52,1.88,8.43,Sitting
18,284162334000,5.75,1.84,8.28,Sitting
18,284212352000,5.71,1.8,8.28,Sitting
18,284262370000,5.56,1.88,8.39,Sitting
18,284312327000,5.43,1.84,8.43,Sitting
18,284362315000,5.41,1.84,8.39,Sitting
18,284412303000,5.56,1.84,8.35,Sitting
18,284462260000,5.56,1.92,8.35,Sitting
18,284520335000,5.63,1.92,8.28,Sitting
18,284582286000,5.83,1.76,8.39,Sitting
18,284632304000,5.63,1.76,8.24,Sitting
18,284682323000,5.56,1.88,8.43,Sitting
18,284732341000,5.37,1.92,8.39,Sitting
18,284782298000,5.28,1.92,8.31,Sitting
18,284832347000,5.48,1.84,8.47,Sitting
18,284882365000,5.63,1.88,8.31,Sitting
18,284932262000,5.63,1.84,8.31,Sitting
18,284982402000,5.6,1.88,8.43,Sitting
18,285032268000,5.56,1.88,8.35,Sitting
18,285082347000,5.6,1.84,8.43,Sitting
18,285132335000,5.43,1.8,8.35,Sitting
18,285182323000,5.56,1.84,8.39,Sitting
18,285232310000,5.56,1.88,8.35,Sitting
18,285282359000,5.48,1.92,8.24,Sitting
18,285332347000,5.48,1.8,8.54,Sitting
18,285382335000,5.67,1.84,8.47,Sitting
18,285432323000,5.52,1.84,8.43,Sitting
18,285482310000,5.48,1.99,8.43,Sitting
18,285532298000,5.56,1.8,8.24,Sitting
18,285582347000,5.71,1.84,8.35,Sitting
18,285632304000,5.75,1.84,8.28,Sitting
18,285682323000,5.52,1.92,8.39,Sitting
18,285732341000,5.43,1.92,8.35,Sitting
18,285782329000,5.56,1.92,8.31,Sitting
18,285832378000,5.67,1.88,8.35,Sitting
18,285882304000,5.63,1.88,8.31,Sitting
18,285932292000,5.52,1.88,8.28,Sitting
18,285982341000,5.48,1.88,8.39,Sitting
18,286032268000,5.63,1.88,8.24,Sitting
18,286082316000,5.63,1.95,8.47,Sitting
18,286132335000,5.43,1.84,8.35,Sitting
18,286182323000,5.48,1.88,8.24,Sitting
18,286232341000,5.83,1.92,8.35,Sitting
18,286282298000,5.79,1.88,8.35,Sitting
18,286332347000,5.56,1.8,8.47,Sitting
18,286382335000,5.48,1.84,8.35,Sitting
18,286432292000,5.56,1.84,8.24,Sitting
18,286482341000,5.67,1.8,8.28,Sitting
18,286532298000,5.63,1.84,8.47,Sitting
18,286582347000,5.56,1.88,8.31,Sitting
18,286632335000,5.56,1.95,8.39,Sitting
18,286682292000,5.56,1.92,8.31,Sitting
18,286732341000,5.63,1.84,8.28,Sitting
18,286782298000,5.63,1.92,8.43,Sitting
18,286832316000,5.48,1.92,8.31,Sitting
18,286882335000,5.56,1.88,8.47,Sitting
18,286932292000,5.56,1.84,8.24,Sitting
18,286982310000,5.56,1.99,8.39,Sitting
18,287032298000,5.6,1.95,8.39,Sitting
18,287082347000,5.63,1.92,8.28,Sitting
18,287132274000,5.63,1.88,8.28,Sitting
18,287182292000,5.63,1.92,8.39,Sitting
18,287232341000,5.6,1.84,8.35,Sitting
18,287282298000,5.71,1.84,8.43,Sitting
18,287332347000,5.75,1.92,8.24,Sitting
18,287382335000,5.56,1.88,8.31,Sitting
18,287432323000,5.52,1.84,8.35,Sitting
18,287482341000,5.63,1.92,8.31,Sitting
18,287532268000,5.56,1.92,8.31,Sitting
18,287582255000,5.52,1.8,8.35,Sitting
18,287632335000,5.6,1.84,8.35,Sitting
18,287682323000,5.71,1.95,8.2,Sitting
18,287732341000,5.75,1.88,8.31,Sitting
18,287782329000,5.48,1.88,8.35,Sitting
18,287832316000,5.43,1.88,8.5,Sitting
18,287832316000,5.43,1.88,8.5,Sitting
18,287892924000,5.63,1.92,8.39,Sitting
18,287942973000,5.71,1.95,8.28,Sitting
18,287992961000,5.63,1.84,8.31,Sitting
18,288043254000,5.75,1.88,8.35,Sitting
18,288102305000,5.63,1.88,8.35,Sitting
18,288152293000,5.48,1.88,8.39,Sitting
18,288202342000,5.52,1.84,8.43,Sitting
18,288252299000,5.37,1.84,8.43,Sitting
18,288302318000,5.52,1.84,8.35,Sitting
18,288352855000,5.83,1.88,8.43,Sitting
18,288402293000,5.79,1.88,8.24,Sitting
18,288452342000,5.67,1.84,8.35,Sitting
18,288502299000,5.37,1.84,8.43,Sitting
18,288552348000,5.41,1.92,8.35,Sitting
18,288602336000,5.67,1.99,8.28,Sitting
18,288652324000,5.52,1.92,8.24,Sitting
18,288702342000,5.63,1.84,8.54,Sitting
18,288752330000,5.79,1.65,8.39,Sitting
18,288802348000,5.43,1.84,8.31,Sitting
18,288852305000,5.37,2.07,8.31,Sitting
18,288902324000,5.63,1.88,8.39,Sitting
18,288952495000,6.05,1.65,8.24,Sitting
18,289002330000,5.9,1.95,8.2,Sitting
18,289052348000,5.33,1.84,8.54,Sitting
18,289102336000,5.22,1.76,8.35,Sitting
18,289152324000,5.13,1.8,8.08,Sitting
18,289202342000,5.71,2.11,8.77,Sitting
18,289252360000,5.94,1.54,8.28,Sitting
18,289302348000,5.56,1.61,8.35,Sitting
18,289352336000,5.24,1.73,8.58,Sitting
18,289402324000,5.22,1.61,8.54,Sitting
18,289452342000,5.67,1.73,8.39,Sitting
18,289502360000,5.83,1.95,8.43,Sitting
18,289552409000,5.37,1.84,8.5,Sitting
18,289602336000,5.48,1.8,8.47,Sitting
18,289652324000,5.41,1.57,8.43,Sitting
18,289702342000,5.24,1.69,8.5,Sitting
18,289752330000,5.52,1.84,8.43,Sitting
18,289802348000,5.48,1.76,8.47,Sitting
18,289852305000,5.41,1.84,8.47,Sitting
18,289902324000,5.6,1.92,8.35,Sitting
18,289952342000,5.63,1.65,8.43,Sitting
18,290002330000,5.37,1.73,8.43,Sitting
18,290052318000,5.33,1.88,8.31,Sitting
18,290102336000,5.75,1.8,8.47,Sitting
18,290152324000,5.71,1.69,8.28,Sitting
18,290202342000,5.41,1.88,8.47,Sitting
18,290252269000,5.52,1.88,8.31,Sitting
18,290302348000,5.6,1.65,8.5,Sitting
18,290352336000,5.9,1.5,8.28,Sitting
18,290402324000,5.33,2.11,8.47,Sitting
18,290452342000,5.24,1.95,8.5,Sitting
18,290502330000,6.13,1.57,8.2,Sitting
18,290552348000,5.83,1.54,8.39,Sitting
18,290602336000,4.79,1.5,8.69,Sitting
18,290652324000,4.86,1.95,8.58,Sitting
18,290702342000,5.79,2.11,7.89,Sitting
18,290752330000,6.36,1.76,8.2,Sitting
18,290802348000,5.98,1.73,8.58,Sitting
18,290852305000,5.09,1.73,8.5,Sitting
18,290902293000,5.13,1.69,8.5,Sitting
18,290952342000,5.52,1.76,8.16,Sitting
18,291002330000,5.79,1.88,8.12,Sitting
18,291052379000,5.63,1.5,8.39,Sitting
18,291102336000,5.75,1.88,8.66,Sitting
18,291152324000,5.33,1.95,8.35,Sitting
18,291202312000,5.67,1.76,8.35,Sitting
18,291252330000,5.63,1.84,8.05,Sitting
18,291302623000,5.43,1.33,8.5,Sitting
18,291352336000,5.52,1.95,8.62,Sitting
18,291402293000,5.52,2.15,8.35,Sitting
18,291452342000,5.71,1.88,8.28,Sitting
18,291502299000,5.71,1.33,8.31,Sitting
18,291552348000,5.6,1.73,8.43,Sitting
18,291602336000,5.43,2.11,8.47,Sitting
18,291652324000,5.56,2.41,8.31,Sitting
18,291702312000,5.56,1.5,8.16,Sitting
18,291752330000,5.67,1.08,8.5,Sitting
18,291802348000,5.43,1.27,8.81,Sitting
18,291852336000,5.09,1.42,8.85,Sitting
18,291902324000,4.9,1.5,8.01,Sitting
18,291952342000,5.98,1.8,8.73,Sitting
18,292002360000,5.56,1.18,8.62,Sitting
18,292052318000,5.41,1.08,8.96,Sitting
18,292102336000,5.18,1.12,8.5,Sitting
18,292152324000,5.01,1.42,8.66,Sitting
18,292202342000,5.24,1.46,8.85,Sitting
18,292252330000,5.22,1.38,8.62,Sitting
18,292302348000,5.09,1.5,9.0,Sitting
18,292352336000,4.99,1.38,8.58,Sitting
18,292402324000,5.18,1.69,8.62,Sitting
18,292452342000,5.24,1.46,9.0,Sitting
18,292502330000,5.13,1.54,8.69,Sitting
18,292562297000,5.13,1.31,8.62,Sitting
18,292612285000,5.13,1.46,8.77,Sitting
18,292662334000,4.79,1.46,8.58,Sitting
18,292712321000,5.09,1.42,9.3,Sitting
18,292762340000,5.37,1.33,8.47,Sitting
18,292812297000,5.37,1.61,8.5,Sitting
18,292862346000,4.94,1.31,8.89,Sitting
18,292912730000,4.52,1.27,8.35,Sitting
18,292962321000,5.05,2.03,9.53,Sitting
18,293012340000,5.18,1.46,8.35,Sitting
18,293062327000,5.43,1.42,8.47,Sitting
18,293112346000,6.24,1.73,8.54,Sitting
18,293162334000,4.75,1.23,9.11,Sitting
18,293212321000,4.63,1.31,8.69,Sitting
18,293262340000,5.24,1.8,8.62,Sitting
18,293312327000,5.13,1.57,8.39,Sitting
18,293362315000,5.13,1.73,8.58,Sitting
18,293412334000,4.79,1.27,9.0,Sitting
18,293462321000,5.22,1.92,8.77,Sitting
18,293512340000,5.83,1.88,8.39,Sitting
18,293562327000,5.63,1.69,8.35,Sitting
18,293612346000,5.09,1.57,8.5,Sitting
18,293662364000,4.86,1.54,8.77,Sitting
18,293712321000,4.67,1.76,8.62,Sitting
18,293762370000,5.52,1.88,8.5,Sitting
18,293812327000,5.83,1.23,8.28,Sitting
18,293862346000,5.37,1.5,9.08,Sitting
18,293912334000,4.82,1.54,8.69,Sitting
18,293962321000,5.13,1.57,8.54,Sitting
18,294012340000,5.56,1.54,8.5,Sitting
18,294062327000,5.41,1.33,8.54,Sitting
18,294112346000,5.43,1.57,8.62,Sitting
18,294162334000,5.37,1.61,8.43,Sitting
18,294212321000,5.28,1.54,8.5,Sitting
18,294262340000,5.71,1.8,8.73,Sitting
18,294312327000,5.41,1.76,8.31,Sitting
18,294362346000,5.22,1.69,8.5,Sitting
18,294412334000,5.48,1.61,8.39,Sitting
18,294462321000,5.9,1.57,8.58,Sitting
18,294512340000,5.43,1.61,8.54,Sitting
18,294562327000,5.01,1.8,8.47,Sitting
18,294612346000,4.9,2.15,8.62,Sitting
18,294662334000,5.67,1.61,8.58,Sitting
18,294712321000,6.09,1.46,8.12,Sitting
18,294762340000,5.79,1.73,8.47,Sitting
18,294812327000,4.63,1.76,8.73,Sitting
18,294862376000,4.86,1.73,8.66,Sitting
18,294912334000,5.43,1.69,8.5,Sitting
18,294962321000,5.67,1.61,8.39,Sitting
18,295012340000,5.63,1.69,8.62,Sitting
18,295062327000,5.41,1.54,8.47,Sitting
18,295112346000,5.48,1.46,8.69,Sitting
18,295162334000,5.24,1.73,8.81,Sitting
18,295212321000,5.24,1.65,8.47,Sitting
18,295262340000,5.48,1.69,8.05,Sitting
18,295312327000,5.98,2.11,8.73,Sitting
18,295362346000,5.52,1.57,8.16,Sitting
18,295412334000,5.24,1.61,8.5,Sitting
18,295482341000,5.6,1.76,8.47,Sitting
18,295532268000,5.86,1.84,8.2,Sitting
18,295582378000,5.75,1.73,8.35,Sitting
18,295632274000,5.52,1.65,8.35,Sitting
18,295682292000,5.67,1.73,8.35,Sitting
18,295732341000,5.6,1.76,8.39,Sitting
18,295782298000,5.63,1.76,8.43,Sitting
18,295832316000,5.6,1.73,8.43,Sitting
18,295882304000,5.56,1.69,8.43,Sitting
18,295932323000,5.67,1.76,8.39,Sitting
18,295982310000,5.67,1.8,8.31,Sitting
18,296032298000,5.6,1.69,8.39,Sitting
18,296082347000,5.56,1.73,8.43,Sitting
18,296132304000,5.63,1.76,8.43,Sitting
18,296182292000,5.63,1.73,8.35,Sitting
18,296232280000,5.63,1.73,8.43,Sitting
18,296232280000,5.63,1.73,8.43,Sitting
18,296332347000,5.67,1.76,8.35,Sitting
18,296382304000,5.67,1.76,8.39,Sitting
18,296432292000,5.6,1.76,8.31,Sitting
18,296482280000,5.6,1.76,8.39,Sitting
18,296532298000,5.63,1.76,8.39,Sitting
18,296582347000,5.67,1.8,8.35,Sitting
18,296632304000,5.56,1.8,8.39,Sitting
18,296682323000,5.6,1.84,8.43,Sitting
18,296732310000,5.6,1.73,8.31,Sitting
18,296782298000,5.6,1.73,8.43,Sitting
18,296832316000,5.63,1.73,8.39,Sitting
18,296882335000,5.56,1.76,8.43,Sitting
18,296932262000,5.56,1.8,8.43,Sitting
18,296982341000,5.6,1.76,8.35,Sitting
18,297032298000,5.67,1.76,8.31,Sitting
18,297082316000,5.67,1.76,8.35,Sitting
18,297132335000,5.63,1.8,8.39,Sitting
18,297182750000,5.6,1.73,8.35,Sitting
18,297232310000,5.63,1.76,8.35,Sitting
18,297282298000,5.63,1.76,8.43,Sitting
18,297332316000,5.63,1.76,8.35,Sitting
18,297382274000,5.63,1.76,8.39,Sitting
18,297432292000,5.6,1.76,8.35,Sitting
18,297482341000,5.71,1.8,8.39,Sitting
18,297532298000,5.63,1.76,8.39,Sitting
18,297582347000,5.6,1.73,8.35,Sitting
18,297632304000,5.56,1.73,8.43,Sitting
18,297682292000,5.67,1.76,8.43,Sitting
18,297732310000,5.6,1.76,8.43,Sitting
18,297782298000,5.67,1.8,8.43,Sitting
18,297832347000,5.63,1.73,8.35,Sitting
18,297882335000,5.56,1.8,8.5,Sitting
18,297932323000,5.67,1.76,8.35,Sitting
18,297982341000,5.6,1.73,8.43,Sitting
18,298032298000,5.63,1.76,8.47,Sitting
18,298082347000,5.67,1.65,8.31,Sitting
18,298132335000,5.52,1.69,8.47,Sitting
18,298182323000,5.48,1.8,8.62,Sitting
18,298232341000,5.56,1.73,8.31,Sitting
18,298282298000,5.63,1.73,8.47,Sitting
18,298332347000,5.67,1.69,8.35,Sitting
18,298332347000,5.67,1.69,8.35,Sitting
18,298392894000,5.56,1.73,8.43,Sitting
18,298442912000,5.52,1.73,8.39,Sitting
18,298492900000,5.6,1.73,8.39,Sitting
18,298492900000,5.6,1.73,8.39,Sitting
18,298592906000,5.56,1.76,8.43,Sitting
18,298642924000,5.6,1.65,8.43,Sitting
18,298692943000,5.52,1.69,8.47,Sitting
18,298742930000,5.63,1.73,8.43,Sitting
18,298792949000,5.71,1.76,8.35,Sitting
18,298842906000,5.48,1.76,8.43,Sitting
18,298892924000,5.43,1.73,8.54,Sitting
18,298942912000,5.63,1.73,8.39,Sitting
18,298992900000,5.71,1.73,8.35,Sitting
18,299042918000,5.43,1.76,8.35,Sitting
18,299092906000,5.52,1.76,8.39,Sitting
18,299142955000,5.48,1.73,8.47,Sitting
18,299192882000,5.48,1.76,8.47,Sitting
18,299242900000,5.56,1.76,8.35,Sitting
18,299292949000,5.75,1.73,8.43,Sitting
18,299342937000,5.67,1.76,8.39,Sitting
18,299392924000,5.56,1.76,8.39,Sitting
18,299442912000,5.48,1.76,8.43,Sitting
18,299492869000,5.48,1.73,8.43,Sitting
18,299542949000,5.6,1.76,8.31,Sitting
18,299592937000,5.52,1.73,8.5,Sitting
18,299642924000,5.52,1.76,8.5,Sitting
18,299692943000,5.56,1.73,8.35,Sitting
18,299743449000,5.6,1.73,8.47,Sitting
18,299802379000,5.56,1.76,8.43,Sitting
18,299852305000,5.56,1.76,8.54,Sitting
18,299902324000,5.52,1.69,8.47,Sitting
18,299952342000,5.56,1.76,8.39,Sitting
18,300002330000,5.56,1.76,8.47,Sitting
18,300052287000,5.43,1.73,8.47,Sitting
18,300102336000,5.6,1.76,8.43,Sitting
18,300152293000,5.6,1.69,8.31,Sitting
18,300202342000,5.52,1.73,8.47,Sitting
18,300252269000,5.48,1.73,8.47,Sitting
18,300302318000,5.41,1.73,8.47,Sitting
18,300352336000,5.48,1.73,8.39,Sitting
18,300402324000,5.63,1.76,8.43,Sitting
18,300452312000,5.6,1.73,8.43,Sitting
18,300502330000,5.48,1.69,8.39,Sitting
18,300552318000,5.52,1.76,8.47,Sitting
18,300602275000,5.48,1.69,8.47,Sitting
18,300652324000,5.56,1.73,8.43,Sitting
18,300702342000,5.56,1.76,8.47,Sitting
18,300752330000,5.6,1.73,8.43,Sitting
18,300802318000,5.52,1.69,8.43,Sitting
18,300852336000,5.56,1.73,8.47,Sitting
18,300902293000,5.6,1.73,8.39,Sitting
18,300952373000,5.48,1.69,8.5,Sitting
18,301002330000,5.56,1.8,8.43,Sitting
18,301052348000,5.56,1.76,8.47,Sitting
18,301102336000,5.52,1.73,8.39,Sitting
18,301152293000,5.52,1.73,8.47,Sitting
18,301202403000,5.56,1.73,8.47,Sitting
18,301252269000,5.52,1.73,8.39,Sitting
18,301302318000,5.56,1.73,8.43,Sitting
18,301302318000,5.56,1.73,8.43,Sitting
18,301302318000,5.56,1.73,8.43,Sitting
18,301452281000,5.52,1.73,8.43,Sitting
18,301502299000,5.56,1.73,8.43,Sitting
18,301552348000,5.48,1.69,8.43,Sitting
18,301602305000,5.52,1.73,8.43,Sitting
18,301652324000,5.56,1.73,8.47,Sitting
18,301702312000,5.52,1.73,8.5,Sitting
18,301752299000,5.56,1.76,8.5,Sitting
18,301802348000,5.56,1.76,8.47,Sitting
18,301852305000,5.52,1.73,8.5,Sitting
18,301902324000,5.56,1.73,8.5,Sitting
18,301952373000,5.52,1.76,8.39,Sitting
18,301952373000,5.52,1.76,8.39,Sitting
18,302052379000,5.56,1.8,8.47,Sitting
18,302102367000,5.52,1.73,8.43,Sitting
18,302152293000,5.52,1.76,8.43,Sitting
18,302202342000,5.52,1.73,8.47,Sitting
18,302252330000,5.52,1.73,8.43,Sitting
18,302302348000,5.52,1.76,8.47,Sitting
18,302352367000,5.52,1.73,8.43,Sitting
18,302402293000,5.52,1.73,8.5,Sitting
18,302452342000,5.6,1.73,8.43,Sitting
18,302502330000,5.56,1.73,8.39,Sitting
18,302552348000,5.48,1.73,8.43,Sitting
18,302602305000,5.56,1.73,8.43,Sitting
18,302652324000,5.52,1.76,8.39,Sitting
18,302702342000,5.48,1.73,8.43,Sitting
18,302752330000,5.52,1.73,8.47,Sitting
18,302802379000,5.6,1.76,8.39,Sitting
18,302852336000,5.6,1.8,8.35,Sitting
18,302902324000,5.56,1.8,8.39,Sitting
18,302952342000,5.56,1.73,8.5,Sitting
18,303002299000,5.56,1.73,8.39,Sitting
18,303052348000,5.52,1.76,8.39,Sitting
18,303102336000,5.52,1.73,8.39,Sitting
18,303152324000,5.6,1.76,8.39,Sitting
18,303202312000,5.6,1.8,8.39,Sitting
18,303252299000,5.6,1.8,8.43,Sitting
18,303302318000,5.6,1.8,8.35,Sitting
18,303372813000,5.6,1.76,8.47,Sitting
18,303372813000,5.6,1.76,8.35,Sitting
18,303452281000,5.63,1.8,8.35,Sitting
18,303502299000,5.6,1.84,8.31,Sitting
18,303552287000,5.63,1.84,8.35,Sitting
18,303602275000,5.63,1.8,8.35,Sitting
18,303652293000,5.6,1.88,8.31,Sitting
18,303702342000,5.63,1.84,8.31,Sitting
18,303752330000,5.67,1.8,8.39,Sitting
18,303802379000,5.63,1.8,8.47,Sitting
18,303852336000,5.63,1.84,8.35,Sitting
18,303902354000,5.6,1.8,8.31,Sitting
18,303952342000,5.52,1.8,8.5,Sitting
18,304002544000,5.6,1.76,8.31,Sitting
18,304052348000,5.71,1.76,8.39,Sitting
18,304102367000,5.67,1.92,8.31,Sitting
18,304152324000,5.37,1.84,8.5,Sitting
18,304202342000,5.63,1.65,8.5,Sitting
18,304252452000,5.67,1.69,8.35,Sitting
18,304302348000,5.6,1.88,8.35,Sitting
18,304352367000,5.43,1.76,8.39,Sitting
18,304402354000,5.63,1.8,8.5,Sitting
18,304452342000,5.75,1.65,8.28,Sitting
18,304502360000,5.63,1.73,8.54,Sitting
18,304552379000,5.41,1.76,8.35,Sitting
18,304602336000,5.56,1.73,8.5,Sitting
18,304652324000,5.56,1.73,8.31,Sitting
18,304702342000,5.71,1.8,8.43,Sitting
18,304752330000,5.56,1.76,8.39,Sitting
18,304802379000,5.52,1.73,8.43,Sitting
18,304852336000,5.6,1.76,8.43,Sitting
18,304902324000,5.52,1.76,8.47,Sitting
18,304952342000,5.56,1.73,8.47,Sitting
18,305002360000,5.48,1.69,8.43,Sitting
18,305052379000,5.63,1.73,8.5,Sitting
18,305102367000,5.6,1.76,8.28,Sitting
18,305152354000,5.52,1.73,8.47,Sitting
18,305202373000,5.56,1.8,8.47,Sitting
18,305252299000,5.48,1.73,8.43,Sitting
18,305302348000,5.56,1.73,8.47,Sitting
18,305352367000,5.63,1.76,8.43,Sitting
18,305402324000,5.6,1.8,8.35,Sitting
18,305452403000,5.56,1.73,8.43,Sitting
