user-id,timestamp,accX,accY,accZ,ActivityEncoded
14,57753932324000,-1.14,4.94,-2.49,Upstairs
14,57753982342000,-3.36,4.02,-1.18,Upstairs
14,57754032330000,1.31,2.3,-3.49,Upstairs
14,57754082348000,13.4,8.28,-0.08,Upstairs
14,57754132397000,16.36,14.21,4.4,Upstairs
14,57754182323000,4.14,4.44,-1.38,Upstairs
14,57754232342000,5.79,7.7,-3.49,Upstairs
14,57754282330000,8.89,8.66,-3.76,Upstairs
14,57754332348000,8.16,7.63,-1.95,Upstairs
14,57754382336000,5.37,7.7,2.45,Upstairs
14,57754432324000,6.02,7.82,1.27,Upstairs
14,57754482342000,8.2,7.35,-2.41,Upstairs
14,57754532330000,8.43,7.06,-1.95,Upstairs
14,57754582348000,9.11,10.19,-2.53,Upstairs
14,57754632336000,8.58,14.21,11.5,Upstairs
14,57754682323000,9.43,11.03,2.37,Upstairs
14,57754732342000,8.77,10.65,0.76,Upstairs
14,57754782330000,8.16,11.96,-0.23,Upstairs
14,57754832348000,6.51,10.04,-3.02,Upstairs
14,57754882336000,7.31,7.93,1.38,Upstairs
14,57754932324000,7.82,6.24,-1.46,Upstairs
14,57754982342000,1.69,4.79,-1.88,Upstairs
14,57755032330000,-2.3,2.56,-1.92,Upstairs
14,57755082378000,-2.75,3.15,-3.02,Upstairs
14,57755082378000,-2.75,3.15,-3.02,Upstairs
14,57755162304000,6.74,0.5,-0.57,Upstairs
14,57755212322000,12.95,11.99,2.83,Upstairs
14,57755262341000,1.5,3.87,-0.61,Upstairs
14,57755312634000,3.15,8.62,-0.53,Upstairs
14,57755422161000,7.44,8.08,-2.22,Upstairs
14,57755422161000,7.44,8.08,-2.22,Upstairs
14,57755472240000,8.43,4.44,-1.38,Upstairs
14,57755522381000,12.26,4.02,-0.99,Upstairs
14,57755572308000,9.66,4.33,0.72,Upstairs
14,57755622356000,7.4,6.51,0.42,Upstairs
14,57755672344000,6.4,8.24,-0.91,Upstairs
14,57755732311000,6.09,10.92,-2.37,Upstairs
14,57755782330000,2.18,16.21,-6.93,Upstairs
14,57755832348000,4.56,11.54,1.76,Upstairs
14,57755882336000,9.66,8.35,0.19,Upstairs
14,57755932324000,11.75,5.28,3.06,Upstairs
14,57755982342000,9.77,7.06,-0.65,Upstairs
14,57756032330000,7.93,10.34,0.15,Upstairs
14,57756082348000,1.84,17.27,6.21,Upstairs
14,57756132305000,-3.17,18.62,1.23,Upstairs
14,57756182323000,-2.18,13.76,-2.6,Upstairs
14,57756232342000,6.59,7.16,-2.22,Upstairs
14,57756282238000,5.48,4.56,-2.75,Upstairs
14,57756332348000,3.45,3.72,-3.3,Upstairs
14,57756382336000,1.95,1.99,-4.25,Upstairs
14,57756432324000,2.98,0.89,-2.75,Upstairs
14,57756482342000,16.78,0.93,6.59,Upstairs
14,57756532330000,9.34,11.14,4.14,Upstairs
14,57756582348000,9.53,15.36,0.04,Upstairs
14,57756632336000,1.27,11.3,-1.65,Upstairs
14,57756682323000,0.8,8.89,-0.8,Upstairs
14,57756732342000,2.72,10.04,-2.26,Upstairs
14,57756782330000,2.26,9.66,-6.02,Upstairs
14,57756832378000,5.56,8.73,-6.13,Upstairs
14,57756882366000,10.04,7.08,-4.56,Upstairs
14,57756932324000,12.34,5.6,-3.17,Upstairs
14,57756982342000,11.75,4.18,-0.91,Upstairs
14,57757032330000,10.88,5.98,0.89,Upstairs
14,57757082378000,6.97,11.65,6.55,Upstairs
14,57757132336000,5.67,12.76,-0.5,Upstairs
14,57757182354000,8.66,10.88,-1.69,Upstairs
14,57757232342000,8.96,10.23,1.73,Upstairs
14,57757282330000,6.51,14.21,1.46,Upstairs
14,57757332348000,5.67,16.13,-1.42,Upstairs
14,57757382336000,6.36,11.22,-0.08,Upstairs
14,57757432324000,9.77,7.93,-0.76,Upstairs
14,57757482342000,6.89,7.97,0.38,Upstairs
14,57757532330000,3.53,5.86,-1.14,Upstairs
14,57757582317000,-0.99,3.64,-0.08,Upstairs
14,57757632336000,-1.18,2.53,-2.64,Upstairs
14,57757682354000,1.92,2.03,-4.29,Upstairs
14,57757732342000,9.23,3.68,-3.06,Upstairs
14,57757782330000,19.57,18.43,2.53,Upstairs
14,57757832348000,6.7,6.78,4.94,Upstairs
14,57757882336000,2.68,8.58,-1.84,Upstairs
14,57757932324000,4.67,7.97,-2.98,Upstairs
14,57757982342000,7.86,8.96,-3.45,Upstairs
14,57758032330000,9.66,6.24,-2.22,Upstairs
14,57758082348000,10.15,2.72,-1.46,Upstairs
14,57758132366000,6.63,6.4,3.79,Upstairs
14,57758182323000,5.83,7.67,-0.19,Upstairs
14,57758232372000,5.6,10.23,-0.89,Upstairs
14,57758282330000,6.36,11.65,-1.33,Upstairs
14,57758332378000,8.73,11.69,-2.3,Upstairs
14,57758382366000,10.23,13.18,-2.41,Upstairs
14,57758432324000,10.31,10.46,13.53,Upstairs
14,57758482342000,7.4,12.11,-3.6,Upstairs
14,57758532360000,8.81,9.0,-3.95,Upstairs
14,57758582378000,7.93,8.5,1.18,Upstairs
14,57758632336000,8.28,8.89,0.08,Upstairs
14,57758682323000,3.76,7.21,-2.07,Upstairs
14,57758732342000,-0.53,4.33,-1.27,Upstairs
14,57758782330000,-2.37,2.83,-1.18,Upstairs
14,57758832378000,-0.61,2.6,-2.6,Upstairs
14,57758882336000,11.18,4.1,1.54,Upstairs
14,57758932324000,18.39,17.16,2.49,Upstairs
14,57758982342000,4.06,2.07,-0.42,Upstairs
14,57759032330000,4.4,6.13,-2.49,Upstairs
14,57759082348000,8.12,10.8,-2.41,Upstairs
14,57759132336000,6.32,8.05,-1.65,Upstairs
14,57759182293000,6.4,6.44,-0.57,Upstairs
14,57759232342000,5.94,5.79,0.57,Upstairs
14,57759282330000,8.39,6.66,1.31,Upstairs
14,57759332348000,7.63,6.63,-0.91,Upstairs
14,57759382336000,8.35,8.39,-2.37,Upstairs
14,57759432354000,6.66,10.04,-2.96,Upstairs
14,57759482342000,7.08,13.72,-2.3,Upstairs
14,57759532330000,8.85,12.34,1.57,Upstairs
14,57759582348000,9.85,9.43,5.48,Upstairs
14,57759632366000,7.5,11.99,4.06,Upstairs
14,57759682323000,3.17,10.57,-3.53,Upstairs
14,57759732342000,9.23,7.31,-3.41,Upstairs
14,57759782360000,7.4,7.44,1.92,Upstairs
14,57759832348000,8.12,7.27,-1.42,Upstairs
14,57759882366000,4.02,5.52,-0.61,Upstairs
14,57759932324000,1.12,4.37,-1.38,Upstairs
14,57759982342000,-1.38,3.79,-0.91,Upstairs
14,57760032360000,0.5,3.34,-1.69,Upstairs
14,57760082348000,14.79,2.76,2.98,Upstairs
14,57760132336000,15.94,15.66,2.87,Upstairs
14,57760182323000,1.5,2.68,-0.91,Upstairs
14,57760232342000,2.34,3.95,-2.53,Upstairs
14,57760282238000,7.06,13.8,-1.18,Upstairs
14,57760332348000,9.51,10.8,-3.41,Upstairs
14,57760382366000,6.55,4.86,-0.34,Upstairs
14,57760449719000,7.55,5.18,0.99,Upstairs
14,57760502300000,9.3,5.79,-0.42,Upstairs
14,57760552319000,6.51,6.4,-1.38,Upstairs
14,57760602306000,6.4,9.23,-1.99,Upstairs
14,57760652294000,6.05,13.1,-2.6,Upstairs
14,57760702313000,5.33,11.69,-3.64,Upstairs
14,57760752300000,7.93,12.6,-0.46,Upstairs
14,57760802319000,11.84,9.58,12.37,Upstairs
14,57760852306000,6.66,12.95,-0.69,Upstairs
14,57760902294000,7.59,8.89,-0.65,Upstairs
14,57760952313000,10.53,10.0,-3.21,Upstairs
14,57761002331000,8.12,9.62,0.11,Upstairs
14,57761052319000,5.98,8.69,-1.23,Upstairs
14,57761102306000,2.79,5.67,-1.69,Upstairs
14,57761152294000,-1.57,2.98,-2.11,Upstairs
14,57761202343000,-2.83,1.8,-2.26,Upstairs
14,57761252300000,2.68,0.34,-1.14,Upstairs
14,57761302319000,18.47,15.6,-0.04,Upstairs
14,57761352337000,11.99,8.54,4.25,Upstairs
14,57761402294000,2.41,5.01,0.0,Upstairs
14,57761452313000,4.29,8.92,-1.33,Upstairs
14,57761502300000,9.0,10.99,-2.87,Upstairs
14,57761552319000,7.59,6.4,-1.92,Upstairs
14,57761602306000,8.73,5.37,-0.61,Upstairs
14,57761652294000,8.2,4.25,1.61,Upstairs
14,57761702313000,6.36,7.21,1.04,Upstairs
14,57761752300000,6.24,7.74,-0.8,Upstairs
14,57761802319000,7.12,8.85,-1.84,Upstairs
14,57761852306000,6.21,10.57,-3.3,Upstairs
14,57761902294000,4.82,11.3,-4.82,Upstairs
14,57761952313000,5.67,11.65,-1.76,Upstairs
14,57762002514000,8.12,10.04,-0.72,Upstairs
14,57762052319000,12.15,6.36,12.11,Upstairs
14,57762102306000,6.13,11.11,-0.15,Upstairs
14,57762152294000,3.57,10.34,-1.53,Upstairs
14,57762202313000,5.09,7.89,-2.56,Upstairs
14,57762252300000,8.58,7.74,4.6,Upstairs
14,57762302319000,5.22,9.11,1.54,Upstairs
14,57762352306000,2.87,8.77,0.57,Upstairs
14,57762402294000,2.87,7.44,1.33,Upstairs
14,57762452313000,4.37,5.9,0.46,Upstairs
14,57762502300000,5.22,4.21,0.57,Upstairs
14,57762552319000,6.17,2.26,-0.91,Upstairs
14,57762602337000,7.55,2.45,0.23,Upstairs
14,57762652294000,8.73,4.06,4.9,Upstairs
14,57762702313000,18.47,7.7,4.63,Upstairs
14,57762752300000,7.25,11.41,4.82,Upstairs
14,57762802319000,-0.57,9.04,-2.98,Upstairs
14,57762852306000,3.21,12.53,-1.14,Upstairs
14,57762902294000,6.89,10.69,-2.41,Upstairs
14,57762952313000,5.71,6.63,-2.34,Upstairs
14,57763002300000,7.74,6.4,-1.04,Upstairs
14,57763052319000,9.0,6.89,-1.5,Upstairs
14,57763102306000,6.97,7.44,-0.53,Upstairs
14,57763152294000,7.4,7.7,-1.42,Upstairs
14,57763202343000,6.66,7.63,-1.46,Upstairs
14,57763252300000,6.66,7.63,-1.46,Upstairs
14,57763302288000,7.4,7.63,-0.91,Upstairs
14,57763352215000,7.89,7.06,-0.42,Upstairs
14,57763402325000,8.24,5.63,-0.8,Upstairs
14,57763452313000,9.11,7.21,-0.89,Upstairs
14,57763502300000,8.2,13.59,4.6,Upstairs
14,57763552349000,4.02,16.47,6.7,Upstairs
14,57763602306000,0.15,11.96,0.76,Upstairs
14,57763652294000,1.27,12.98,-1.61,Upstairs
14,57763702313000,6.02,6.63,-2.26,Upstairs
14,57763752300000,8.12,3.64,-1.18,Upstairs
14,57763802319000,6.32,4.63,-1.69,Upstairs
14,57763852306000,4.63,5.09,0.31,Upstairs
14,57763902294000,6.59,4.86,-1.27,Upstairs
14,57763952313000,9.34,6.05,0.65,Upstairs
14,57764002544000,9.43,5.33,2.79,Upstairs
14,57764052319000,10.57,3.6,2.68,Upstairs
14,57764102306000,10.38,8.35,-3.57,Upstairs
14,57764152294000,11.84,9.34,-1.38,Upstairs
14,57764202343000,0.84,10.92,3.53,Upstairs
14,57764252300000,0.72,9.66,0.19,Upstairs
14,57764302319000,3.83,11.45,-1.18,Upstairs
14,57764352306000,4.63,9.28,-3.79,Upstairs
14,57764402294000,8.31,7.86,-3.68,Upstairs
14,57764452313000,9.89,6.47,-1.99,Upstairs
14,57764502300000,9.28,5.33,0.04,Upstairs
14,57764552319000,8.24,5.94,-0.42,Upstairs
14,57764602306000,6.89,7.27,0.11,Upstairs
14,57764652294000,5.75,8.16,-0.19,Upstairs
14,57764702313000,4.82,9.34,-0.08,Upstairs
14,57764752300000,4.21,9.72,0.23,Upstairs
14,57764802319000,5.52,11.45,-0.69,Upstairs
14,57764852337000,8.05,12.53,-1.8,Upstairs
14,57764902294000,9.62,11.3,-2.41,Upstairs
14,57764952313000,6.21,9.7,-0.19,Upstairs
14,57765002300000,4.1,7.16,0.5,Upstairs
14,57765052319000,3.68,5.37,0.89,Upstairs
14,57765102306000,9.85,5.09,-0.3,Upstairs
14,57765152325000,14.6,10.65,3.49,Upstairs
14,57765202313000,2.76,11.11,-0.27,Upstairs
14,57765252300000,4.67,7.46,0.15,Upstairs
14,57765252300000,4.67,7.46,0.15,Upstairs
14,57765312359000,9.51,5.33,0.57,Upstairs
14,57765362347000,8.58,6.13,0.19,Upstairs
14,57765412365000,6.17,5.56,-0.19,Upstairs
14,57765462322000,3.21,5.13,0.08,Upstairs
14,57765512341000,0.99,4.56,0.0,Upstairs
14,57765562328000,0.89,4.99,0.19,Upstairs
14,57765612377000,9.66,2.76,-0.65,Upstairs
14,57765662334000,17.54,18.05,1.8,Upstairs
14,57765712322000,3.6,3.83,0.5,Upstairs
14,57765762341000,4.6,3.87,-2.49,Upstairs
14,57765812328000,8.54,10.53,-2.49,Upstairs
14,57765862347000,7.55,8.05,-3.11,Upstairs
14,57765912365000,6.47,6.66,-1.23,Upstairs
14,57765962353000,7.78,6.63,-0.3,Upstairs
14,57766012310000,6.59,6.85,1.76,Upstairs
14,57766062328000,7.16,6.28,-0.23,Upstairs
14,57766112347000,8.28,7.01,-1.5,Upstairs
14,57766162334000,6.74,7.67,-1.53,Upstairs
14,57766212322000,5.9,10.04,-2.26,Upstairs
14,57766262341000,6.21,11.11,-2.72,Upstairs
14,57766312328000,9.04,10.57,-1.57,Upstairs
14,57766362347000,9.58,11.5,0.19,Upstairs
14,57766412334000,7.7,11.6,9.89,Upstairs
14,57766462322000,4.56,11.5,-0.61,Upstairs
14,57766512341000,9.28,7.82,-1.23,Upstairs
14,57766562328000,9.11,6.82,0.93,Upstairs
14,57766612347000,7.7,7.4,-0.89,Upstairs
14,57766662334000,7.44,5.94,-1.38,Upstairs
14,57766712322000,4.56,3.76,-0.76,Upstairs
14,57766762341000,2.11,3.49,-0.57,Upstairs
14,57766812328000,0.08,3.76,-0.11,Upstairs
14,57766862347000,0.34,4.6,1.95,Upstairs
14,57766912334000,17.77,4.21,1.23,Upstairs
14,57766962353000,14.06,15.85,2.64,Upstairs
14,57767012280000,5.98,1.84,0.38,Upstairs
14,57767062328000,6.93,6.05,-1.53,Upstairs
14,57767112347000,6.32,10.73,-2.41,Upstairs
14,57767162334000,7.12,8.31,-2.11,Upstairs
14,57767212322000,7.59,7.31,-0.61,Upstairs
14,57767262341000,8.54,6.09,0.15,Upstairs
14,57767312328000,8.31,5.41,0.34,Upstairs
14,57767362347000,7.35,5.67,-0.11,Upstairs
14,57767412334000,7.7,7.27,-1.46,Upstairs
14,57767462322000,6.93,8.58,-1.8,Upstairs
14,57767512341000,6.28,10.76,-2.45,Upstairs
14,57767562328000,6.44,11.69,-2.49,Upstairs
14,57767612347000,9.92,11.41,-0.42,Upstairs
14,57767662365000,12.07,10.8,11.75,Upstairs
14,57767712322000,5.41,13.14,-0.65,Upstairs
14,57767762341000,5.86,8.2,-0.23,Upstairs
14,57767812328000,10.0,7.55,-2.41,Upstairs
14,57767862347000,7.5,7.27,1.14,Upstairs
14,57767912334000,7.59,6.78,-0.99,Upstairs
14,57767962353000,3.3,5.01,-1.23,Upstairs
14,57768012280000,0.04,3.38,-0.57,Upstairs
14,57768062328000,-2.34,3.83,-1.12,Upstairs
14,57768112347000,2.37,2.37,2.45,Upstairs
14,57768162334000,18.81,13.06,2.03,Upstairs
14,57768212322000,8.69,7.16,2.91,Upstairs
14,57768262371000,4.33,2.98,-0.76,Upstairs
14,57768322338000,6.89,9.89,-2.22,Upstairs
14,57768372265000,7.89,8.69,-2.68,Upstairs
14,57768422344000,8.85,6.85,-1.46,Upstairs
14,57768482311000,9.28,6.24,0.19,Upstairs
14,57768532330000,8.81,4.44,0.27,Upstairs
14,57768582348000,7.5,5.71,1.33,Upstairs
14,57768632336000,8.12,7.93,-2.11,Upstairs
14,57768682323000,7.74,10.53,-2.41,Upstairs
14,57768732342000,6.24,11.45,-2.79,Upstairs
14,57768782330000,7.89,13.63,-1.92,Upstairs
14,57768832348000,9.85,10.15,10.92,Upstairs
14,57768882336000,7.16,12.11,0.93,Upstairs
14,57768932324000,5.41,9.43,2.26,Upstairs
14,57768982342000,9.81,6.44,-2.14,Upstairs
14,57769032330000,6.44,7.82,2.96,Upstairs
14,57769082317000,8.73,7.82,0.42,Upstairs
14,57769132336000,7.31,6.17,-0.11,Upstairs
14,57769182323000,2.91,5.71,-0.27,Upstairs
14,57769232342000,-0.15,2.26,0.38,Upstairs
14,57769282330000,0.8,1.88,0.99,Upstairs
14,57769332348000,3.15,0.72,-1.8,Upstairs
14,57769382336000,13.87,-4.99,3.76,Upstairs
14,57769432324000,13.87,16.59,0.08,Upstairs
14,57769482342000,2.98,-2.03,2.53,Upstairs
14,57769532330000,3.68,7.7,0.89,Upstairs
14,57769582348000,3.17,15.09,-0.57,Upstairs
14,57769632336000,4.82,8.89,-1.84,Upstairs
14,57769682323000,7.74,8.39,-2.11,Upstairs
14,57769732342000,10.38,7.16,-1.57,Upstairs
14,57769782330000,9.19,6.21,-1.27,Upstairs
14,57769832348000,8.2,4.99,-0.95,Upstairs
14,57769882336000,7.82,5.9,-1.23,Upstairs
14,57769932324000,7.46,7.01,-1.92,Upstairs
14,57769982342000,6.21,7.78,-0.42,Upstairs
14,57770032360000,5.6,8.24,-0.3,Upstairs
14,57770082348000,5.98,8.2,-0.69,Upstairs
14,57770132336000,6.24,7.74,-1.14,Upstairs
14,57770182323000,6.21,8.62,-0.42,Upstairs
14,57770232342000,9.19,11.96,-0.69,Upstairs
14,57770282238000,7.44,10.27,-0.38,Upstairs
14,57770332348000,4.4,12.18,9.72,Upstairs
14,57770382336000,2.64,11.8,-2.18,Upstairs
14,57770432324000,3.49,13.76,-2.22,Upstairs
14,57770482342000,6.93,6.4,1.31,Upstairs
14,57770532330000,6.7,6.66,-0.15,Upstairs
14,57770582348000,7.27,3.95,-1.69,Upstairs
14,57770632366000,5.9,3.41,-0.8,Upstairs
14,57770682323000,5.52,4.14,0.57,Upstairs
14,57770732342000,7.67,5.28,2.98,Upstairs
14,57770782330000,9.51,3.02,1.92,Upstairs
14,57770832348000,7.5,2.98,-0.91,Upstairs
14,57770882336000,16.78,12.07,-3.15,Upstairs
14,57770932324000,5.67,9.81,-0.46,Upstairs
14,57770982342000,0.8,10.12,-0.95,Upstairs
14,57771052319000,2.83,8.01,-0.95,Upstairs
14,57771102276000,5.94,9.3,-4.1,Upstairs
14,57771152325000,9.38,8.28,-4.44,Upstairs
14,57771202282000,11.03,4.52,-3.36,Upstairs
14,57771252270000,10.34,4.52,-1.57,Upstairs
14,57771302349000,8.81,6.7,1.54,Upstairs
14,57771352306000,8.01,8.69,1.8,Upstairs
14,57771402294000,8.77,10.65,-0.72,Upstairs
14,57771452313000,7.35,13.67,0.15,Upstairs
14,57771502300000,6.21,11.73,1.31,Upstairs
14,57771552319000,8.69,9.3,2.37,Upstairs
14,57771602337000,6.24,10.19,-2.18,Upstairs
14,57771652294000,12.07,7.89,-0.8,Upstairs
14,57771702313000,7.06,9.15,0.84,Upstairs
14,57771752300000,6.4,9.11,-0.38,Upstairs
14,57771802380000,6.89,6.4,-2.41,Upstairs
14,57771852306000,1.88,5.13,-0.84,Upstairs
14,57771902294000,0.08,4.52,-2.34,Upstairs
14,57771952282000,-0.72,4.52,-2.11,Upstairs
14,57772002697000,7.12,2.07,-0.72,Upstairs
14,57772052319000,19.5,18.28,0.34,Upstairs
14,57772102306000,6.51,3.95,3.3,Upstairs
14,57772152294000,3.38,8.43,-1.23,Upstairs
14,57772202313000,4.6,8.31,-1.08,Upstairs
14,57772252300000,6.17,9.23,-2.18,Upstairs
14,57772302319000,7.01,8.12,-1.5,Upstairs
14,57772352337000,10.46,5.01,-3.15,Upstairs
14,57772402294000,10.0,3.49,-1.92,Upstairs
14,57772452313000,7.78,6.82,1.57,Upstairs
14,57772502300000,6.85,8.69,1.33,Upstairs
14,57772552319000,5.98,11.84,-2.56,Upstairs
14,57772602306000,6.59,12.37,-1.14,Upstairs
14,57772652294000,9.81,9.85,-0.23,Upstairs
14,57772702313000,11.84,8.62,4.71,Upstairs
14,57772752300000,8.05,11.54,2.87,Upstairs
14,57772802319000,4.75,9.53,-2.83,Upstairs
14,57772852306000,8.66,9.15,-1.76,Upstairs
14,57772902294000,6.97,8.39,0.27,Upstairs
14,57772952313000,8.12,6.78,-0.89,Upstairs
14,57773002300000,5.18,5.71,-0.84,Upstairs
14,57773052319000,1.18,4.9,-1.69,Upstairs
14,57773102306000,-1.46,4.06,-2.03,Upstairs
14,57773152294000,-0.11,5.13,-0.95,Upstairs
14,57773202313000,14.9,1.95,-0.15,Upstairs
14,57773252300000,14.52,15.36,3.87,Upstairs
14,57773302319000,2.68,3.76,-0.19,Upstairs
14,57773352306000,4.67,7.55,-1.27,Upstairs
14,57773402325000,6.78,9.77,-0.91,Upstairs
14,57773452313000,7.78,8.24,-2.49,Upstairs
14,57773502300000,7.7,6.4,-1.23,Upstairs
14,57773552319000,9.62,4.63,-0.72,Upstairs
14,57773602306000,8.73,4.63,-0.34,Upstairs
14,57773652294000,6.7,7.12,0.53,Upstairs
14,57773702313000,5.6,8.24,-1.61,Upstairs
14,57773752300000,7.16,12.07,-1.99,Upstairs
14,57773802319000,7.59,12.3,-2.07,Upstairs
14,57773852306000,10.5,11.88,1.5,Upstairs
14,57773902294000,9.85,10.46,8.47,Upstairs
14,57773952313000,5.01,10.57,-1.61,Upstairs
14,57774002544000,10.0,8.05,-1.53,Upstairs
14,57774052349000,7.31,8.28,-0.15,Upstairs
14,57774102306000,8.16,7.67,0.89,Upstairs
14,57774152569000,7.27,7.78,-1.38,Upstairs
14,57774202313000,2.76,5.75,-1.5,Upstairs
14,57774252300000,-0.11,4.6,-2.98,Upstairs
14,57774302319000,-1.99,4.99,-2.11,Upstairs
14,57774352306000,1.04,1.57,4.21,Upstairs
14,57774402294000,18.2,15.85,0.11,Upstairs
14,57774452313000,6.13,5.9,-0.46,Upstairs
14,57774502300000,5.52,5.37,-2.26,Upstairs
14,57774552319000,8.39,9.43,-0.95,Upstairs
14,57774602337000,9.7,8.01,-1.12,Upstairs
14,57774652294000,7.46,6.4,0.04,Upstairs
14,57774702313000,7.74,6.02,-0.08,Upstairs
14,57774752300000,7.44,5.13,-0.42,Upstairs
14,57774802319000,7.08,6.55,-0.61,Upstairs
14,57774852337000,6.51,7.55,-1.33,Upstairs
14,57774902294000,5.83,9.28,-2.03,Upstairs
14,57774952313000,5.63,11.56,-2.64,Upstairs
14,57775002331000,5.6,10.08,-1.46,Upstairs
14,57775052349000,9.0,11.3,-1.18,Upstairs
14,57775102337000,10.04,10.19,3.72,Upstairs
14,57775152325000,7.55,8.35,5.79,Upstairs
14,57775202343000,4.06,8.85,-3.15,Upstairs
14,57775252300000,5.9,6.21,-2.6,Upstairs
14,57775302319000,6.55,6.93,1.33,Upstairs
