user-id,timestamp,accX,accY,accZ,ActivityEncoded
14,59598152324000,16.78,14.02,-5.52,Jogging
14,59598202343000,19.23,19.57,-18.47,Jogging
14,59598252330000,-3.34,10.27,6.93,Jogging
14,59598302349000,0.15,1.95,-0.46,Jogging
14,59598352336000,-1.61,-2.6,3.41,Jogging
14,59598402385000,3.45,-0.42,-5.05,Jogging
14,59598452343000,-7.82,-0.69,0.27,Jogging
14,59598502330000,-0.57,14.14,-2.18,Jogging
14,59598552349000,14.41,19.53,-10.72,Jogging
14,59598602367000,14.67,15.36,-8.31,Jogging
14,59598652324000,19.57,11.69,-8.5,Jogging
14,59598702343000,15.21,1.84,17.12,Jogging
14,59598752330000,10.08,-8.01,10.65,Jogging
14,59598802349000,7.93,-2.22,1.31,Jogging
14,59598852336000,11.84,10.0,-3.21,Jogging
14,59598902324000,19.57,19.57,-15.66,Jogging
14,59598952343000,1.23,17.67,1.12,Jogging
14,59599002910000,-2.07,4.82,-3.02,Jogging
14,59599052623000,-4.18,0.53,3.15,Jogging
14,59599102336000,3.21,-5.2,0.65,Jogging
14,59599152324000,-1.76,0.89,-2.83,Jogging
14,59599202343000,-1.27,6.93,-1.04,Jogging
14,59599252361000,11.92,19.57,-7.25,Jogging
14,59599302349000,10.12,15.6,-12.15,Jogging
14,59599352367000,17.58,14.33,-9.43,Jogging
14,59599402324000,15.05,10.88,13.29,Jogging
14,59599452343000,10.65,-3.53,10.08,Jogging
14,59599502330000,11.22,-7.44,6.28,Jogging
14,59599552349000,12.45,9.96,-2.87,Jogging
14,59599602336000,19.57,19.57,-14.67,Jogging
14,59599712108000,0.69,3.3,-4.37,Jogging
14,59599712108000,0.69,3.3,-4.37,Jogging
14,59599762279000,-4.56,0.15,4.67,Jogging
14,59599812389000,5.83,-9.53,1.54,Jogging
14,59599862316000,2.22,2.15,-5.52,Jogging
14,59599922283000,2.37,12.76,-2.3,Jogging
14,59599972332000,6.47,17.69,-7.4,Jogging
14,59600022319000,9.62,13.57,-10.08,Jogging
14,59600072338000,17.27,14.86,-4.56,Jogging
14,59600122325000,10.88,7.35,16.7,Jogging
14,59600172344000,11.54,-3.87,9.11,Jogging
14,59600222332000,8.08,-3.95,4.86,Jogging
14,59600282299000,14.02,13.1,-2.96,Jogging
14,59600332347000,18.24,19.57,-16.02,Jogging
14,59600382335000,-4.82,11.99,6.66,Jogging
14,59600432384000,0.99,3.26,-3.3,Jogging
14,59600485118000,-6.82,-2.26,7.7,Jogging
14,59600542308000,13.82,-10.99,-0.15,Jogging
14,59600592296000,0.19,9.28,-4.4,Jogging
14,59600642314000,2.83,18.31,-2.83,Jogging
14,59600692302000,3.38,15.17,-4.71,Jogging
14,59600742290000,10.23,15.47,-7.65,Jogging
14,59600792339000,16.55,15.79,-8.81,Jogging
14,59600842510000,15.02,6.97,7.27,Jogging
14,59600892376000,13.82,-4.48,11.96,Jogging
14,59600942302000,9.15,-3.3,5.67,Jogging
14,59600992199000,10.08,11.69,-2.68,Jogging
14,59601042308000,19.57,19.57,-13.48,Jogging
14,59601092296000,1.69,17.69,0.53,Jogging
14,59601142314000,0.38,5.37,-4.4,Jogging
14,59601192333000,-2.87,2.72,-0.65,Jogging
14,59601242290000,0.89,-9.04,6.02,Jogging
14,59601292308000,6.13,-3.41,-0.61,Jogging
14,59601345714000,0.0,9.81,-2.22,Jogging
14,59601345714000,0.0,9.81,-2.22,Jogging
14,59601402324000,6.55,19.57,-6.09,Jogging
14,59601452343000,4.67,12.45,-7.21,Jogging
14,59601502330000,13.57,16.74,-9.11,Jogging
14,59601552349000,14.29,13.21,2.91,Jogging
14,59601602367000,14.6,1.73,15.79,Jogging
14,59601652324000,14.82,-8.2,7.89,Jogging
14,59601702343000,10.23,6.59,-1.53,Jogging
14,59601752330000,19.08,19.34,-8.24,Jogging
14,59601802349000,9.85,19.38,-10.46,Jogging
14,59601852336000,-4.06,8.89,-1.46,Jogging
14,59601902385000,-2.11,4.82,-2.6,Jogging
14,59601952343000,-5.28,-6.05,10.04,Jogging
14,59602002300000,6.24,-8.16,0.95,Jogging
14,59602052349000,-0.3,5.28,-4.37,Jogging
14,59602102275000,8.77,17.58,-4.56,Jogging
14,59602162334000,3.72,15.66,-6.28,Jogging
14,59602222332000,9.85,12.03,-7.93,Jogging
14,59602272319000,16.32,14.56,0.93,Jogging
14,59602322338000,13.14,1.5,16.4,Jogging
14,59602382335000,12.11,-7.82,7.74,Jogging
14,59602432323000,9.11,8.66,-1.5,Jogging
14,59602482250000,18.24,19.04,-7.08,Jogging
14,59602532329000,10.76,19.42,-17.08,Jogging
14,59602584941000,-2.03,8.92,4.02,Jogging
14,59602642253000,0.04,3.45,0.69,Jogging
14,59602692302000,4.06,-5.43,4.29,Jogging
14,59602742290000,2.11,-1.88,-3.79,Jogging
14,59602792308000,-0.84,8.54,-1.5,Jogging
14,59602842235000,6.09,19.57,-5.56,Jogging
14,59602892314000,2.98,12.18,-3.41,Jogging
14,59602942302000,15.64,15.83,-11.33,Jogging
14,59602942302000,15.64,15.83,-11.33,Jogging
14,59602942302000,15.64,15.83,-11.33,Jogging
14,59603052349000,15.09,-0.84,17.92,Jogging
14,59603102336000,12.45,-6.59,6.36,Jogging
14,59603152324000,8.08,8.12,-2.72,Jogging
14,59603202343000,18.77,19.19,-6.55,Jogging
14,59603252330000,14.1,19.57,-18.47,Jogging
14,59603302349000,-5.37,8.58,6.89,Jogging
14,59603352336000,-0.42,3.11,-3.15,Jogging
14,59603402324000,-7.89,-5.94,8.54,Jogging
14,59603452343000,12.03,-6.36,1.27,Jogging
14,59603502330000,0.95,3.34,-3.64,Jogging
14,59603552349000,6.13,16.51,-3.21,Jogging
14,59603602336000,2.68,17.35,-6.32,Jogging
14,59603652355000,4.75,10.99,-5.63,Jogging
14,59603702343000,13.99,16.97,-7.4,Jogging
14,59603752330000,18.62,10.04,6.93,Jogging
14,59603802349000,12.87,-4.63,13.14,Jogging
14,59603852336000,9.0,-4.67,2.72,Jogging
14,59603902324000,9.85,9.3,-2.49,Jogging
14,59603952373000,19.46,19.5,-8.27,Jogging
14,59604002330000,4.67,17.82,-9.11,Jogging
14,59604052349000,-0.8,4.99,0.5,Jogging
14,59604102336000,-1.18,3.38,-0.08,Jogging
14,59604152324000,0.99,-5.43,4.79,Jogging
14,59604202343000,4.21,-3.53,-1.73,Jogging
14,59604252330000,3.68,8.81,-2.79,Jogging
14,59604302349000,6.47,19.57,-5.33,Jogging
14,59604352336000,4.82,11.8,-2.34,Jogging
14,59604402324000,10.84,12.72,-10.61,Jogging
14,59604452678000,15.94,13.67,-3.83,Jogging
14,59604502330000,15.02,2.72,17.88,Jogging
14,59604552349000,13.33,-5.98,5.75,Jogging
14,59604602336000,10.34,1.12,-0.19,Jogging
14,59604652324000,16.7,17.54,-4.9,Jogging
14,59604702404000,15.89,19.57,-15.75,Jogging
14,59604762310000,-6.28,9.62,5.13,Jogging
14,59604812328000,-1.8,3.95,-1.65,Jogging
14,59604862346000,-2.41,-2.75,8.28,Jogging
14,59604922344000,10.8,-6.59,-0.11,Jogging
14,59604976146000,6.44,12.45,-4.14,Jogging
14,59605032329000,3.26,19.27,-2.68,Jogging
14,59605082347000,3.3,12.34,-5.75,Jogging
14,59605132335000,10.84,16.32,-9.47,Jogging
14,59605182323000,18.5,14.41,0.11,Jogging
14,59605232341000,15.55,-0.89,12.95,Jogging
14,59605282329000,11.26,-6.4,4.82,Jogging
14,59605332347000,9.58,5.01,-0.8,Jogging
14,59605382335000,18.09,18.58,-5.82,Jogging
14,59605432506000,14.75,19.38,-17.92,Jogging
14,59605482341000,-3.15,8.58,6.66,Jogging
14,59605532329000,-1.8,4.1,-1.65,Jogging
14,59605582347000,-4.9,-3.49,2.3,Jogging
14,59605632640000,9.04,-8.16,4.63,Jogging
14,59605682323000,3.72,8.05,-1.99,Jogging
14,59605732372000,1.73,19.53,-4.44,Jogging
14,59605782329000,1.73,16.09,-1.23,Jogging
14,59605832347000,10.8,15.43,-9.81,Jogging
14,59605882366000,18.16,15.32,-7.78,Jogging
14,59605882366000,18.16,15.32,-7.78,Jogging
14,59605932354000,16.59,7.93,5.79,Jogging
14,59606002330000,14.29,-6.43,8.08,Jogging
14,59606052288000,7.12,3.15,0.15,Jogging
14,59606102367000,14.75,14.41,-3.34,Jogging
14,59606152324000,19.04,19.57,-13.82,Jogging
14,59606202343000,-2.34,14.63,2.22,Jogging
14,59606252330000,0.8,3.53,-0.5,Jogging
14,59606302349000,-7.08,0.08,4.71,Jogging
14,59606352336000,7.44,-6.93,-2.41,Jogging
14,59606402324000,2.18,-0.5,-1.14,Jogging
14,59606452343000,5.67,18.43,-4.86,Jogging
14,59606502330000,4.29,16.82,-3.87,Jogging
14,59606552349000,7.7,11.96,-8.69,Jogging
14,59606602367000,14.67,14.29,-7.4,Jogging
14,59606652324000,15.6,8.66,10.23,Jogging
14,59606702343000,12.57,-4.37,13.06,Jogging
14,59606752330000,9.66,-2.34,3.34,Jogging
14,59606802349000,14.33,12.18,-3.21,Jogging
14,59606852336000,19.53,19.57,-12.3,Jogging
14,59606902324000,-0.38,14.63,-5.94,Jogging
14,59606952343000,-0.61,2.6,2.34,Jogging
14,59607003063000,-5.75,2.76,1.61,Jogging
14,59607062328000,-2.41,-3.41,1.14,Jogging
14,59607122295000,-3.53,-1.84,2.87,Jogging
14,59607172313000,19.0,19.5,-10.15,Jogging
14,59607242290000,-0.95,12.68,2.07,Jogging
14,59607292278000,5.09,9.15,-9.15,Jogging
14,59607342327000,17.47,17.12,-10.42,Jogging
14,59607392284000,18.7,9.28,1.31,Jogging
14,59607442302000,13.59,-2.83,17.01,Jogging
14,59607492290000,10.53,-7.63,4.86,Jogging
14,59607542339000,9.38,8.35,-0.38,Jogging
14,59607592296000,18.58,19.42,-5.82,Jogging
14,59607642314000,9.77,19.04,-11.14,Jogging
14,59607692333000,0.69,7.46,1.61,Jogging
14,59607742290000,0.04,3.6,-2.26,Jogging
14,59607792339000,-5.56,-1.92,7.7,Jogging
14,59607792339000,-5.56,-1.92,7.7,Jogging
14,59607852275000,6.93,-7.7,0.38,Jogging
14,59607902263000,2.41,15.51,-4.18,Jogging
14,59607952343000,6.7,19.42,-6.43,Jogging
14,59608002361000,1.23,9.51,-2.3,Jogging
14,59608052349000,6.89,13.44,-8.77,Jogging
14,59608102336000,16.51,14.94,-9.38,Jogging
14,59608152324000,18.81,9.28,-3.68,Jogging
14,59608202343000,17.05,-7.12,18.24,Jogging
14,59608252330000,11.84,0.0,-0.11,Jogging
14,59608302379000,17.54,18.05,-6.97,Jogging
14,59608352336000,15.98,19.57,-14.63,Jogging
14,59608402324000,-6.82,12.15,3.38,Jogging
14,59608452343000,-1.18,4.82,-1.53,Jogging
14,59608502330000,-10.53,-1.69,3.6,Jogging
14,59608552349000,5.94,-10.69,1.5,Jogging
14,59608602336000,4.99,5.67,-2.18,Jogging
14,59608652294000,10.8,19.53,-8.85,Jogging
14,59608702343000,1.92,13.48,-2.41,Jogging
14,59608752330000,4.99,9.04,-6.66,Jogging
14,59608802349000,12.76,15.85,-7.21,Jogging
14,59608852336000,16.21,9.19,0.95,Jogging
14,59608902324000,14.18,-3.91,15.02,Jogging
14,59608952648000,8.66,-3.95,1.92,Jogging
14,59609002513000,8.73,8.81,-3.87,Jogging
14,59609052349000,19.5,19.38,-10.42,Jogging
14,59609102336000,5.22,16.4,-5.18,Jogging
14,59609152324000,-0.23,5.41,1.31,Jogging
14,59609202343000,-1.95,3.53,-0.08,Jogging
14,59609262249000,-0.27,-7.25,4.94,Jogging
14,59609322338000,3.57,-2.41,-1.61,Jogging
14,59609372325000,9.72,18.28,-4.14,Jogging
14,59609422344000,2.56,16.25,-4.9,Jogging
14,59609472332000,4.75,10.46,-5.82,Jogging
14,59609522319000,10.0,14.25,-7.16,Jogging
14,59609572338000,12.22,11.3,1.08,Jogging
14,59609622325000,11.92,3.57,15.24,Jogging
14,59609672313000,12.79,-6.55,6.74,Jogging
14,59609722332000,10.12,2.98,-0.46,Jogging
14,59609772319000,17.69,18.66,-4.56,Jogging
14,59609822338000,16.36,19.57,-16.32,Jogging
14,59609872356000,2.49,8.89,4.33,Jogging
14,59609922344000,0.5,4.79,-0.69,Jogging
14,59609972332000,-5.56,-2.34,2.72,Jogging
14,59610022319000,0.27,-3.95,-1.65,Jogging
14,59610072338000,-6.4,2.22,2.34,Jogging
14,59610122722000,6.78,18.54,-7.01,Jogging
14,59610172344000,9.47,16.47,-3.98,Jogging
14,59610222332000,9.38,10.69,-4.67,Jogging
14,59610272319000,18.58,13.29,-10.46,Jogging
14,59610322338000,16.32,8.85,4.33,Jogging
14,59610372325000,11.37,-0.95,16.21,Jogging
14,59610422344000,12.98,-8.58,7.59,Jogging
14,59610472332000,7.21,5.37,-0.27,Jogging
14,59610522319000,16.82,18.96,-4.82,Jogging
14,59610572338000,16.44,19.57,-13.91,Jogging
14,59610622325000,-2.03,11.54,3.64,Jogging
14,59610672344000,3.91,3.17,-1.33,Jogging
14,59610722332000,-7.65,0.93,-0.42,Jogging
14,59610772350000,3.57,-7.16,-3.6,Jogging
14,59610822307000,3.26,0.0,7.46,Jogging
14,59610822307000,3.26,0.0,7.46,Jogging
14,59610913951000,7.74,19.57,-8.27,Jogging
14,59610962505000,6.74,10.57,-4.67,Jogging
14,59611012218000,10.46,13.1,-9.08,Jogging
14,59611062267000,15.64,12.18,-3.72,Jogging
14,59611112377000,12.79,3.57,17.2,Jogging
14,59611172344000,13.29,-6.09,7.63,Jogging
14,59611222332000,11.18,6.24,-1.92,Jogging
14,59611272319000,18.89,19.15,-5.6,Jogging
14,59611322399000,12.18,19.53,-17.08,Jogging
14,59611372325000,-8.85,9.15,8.58,Jogging
14,59611422344000,-1.46,2.83,-0.15,Jogging
14,59611472332000,0.76,-3.57,5.13,Jogging
14,59611522350000,11.99,-7.5,0.93,Jogging
14,59611572338000,5.43,7.63,-3.83,Jogging
14,59611622325000,4.56,19.57,-5.63,Jogging
14,59611672374000,0.19,13.21,-3.15,Jogging
14,59611722332000,7.7,12.26,-8.77,Jogging
14,59611772319000,12.83,14.94,-4.14,Jogging
14,59611822368000,14.9,7.46,10.31,Jogging
14,59611872325000,11.88,-1.27,6.47,Jogging
14,59611922344000,9.0,-3.53,4.21,Jogging
14,59611972332000,11.56,13.14,-3.11,Jogging
14,59612022319000,19.5,19.57,-12.34,Jogging
14,59612072307000,3.34,16.04,-8.73,Jogging
14,59612122386000,0.65,6.7,1.69,Jogging
14,59612172344000,-2.6,3.34,-0.95,Jogging
14,59612222332000,-1.69,-3.26,5.86,Jogging
14,59612290386000,10.38,-7.21,1.38,Jogging
14,59612342266000,7.93,18.31,-4.99,Jogging
14,59612392284000,0.34,15.64,-2.96,Jogging
14,59612442302000,4.29,10.38,-8.05,Jogging
14,59612492321000,9.7,15.28,-6.51,Jogging
14,59612542308000,13.57,10.5,6.05,Jogging
14,59612592296000,12.03,1.8,6.7,Jogging
14,59612642314000,8.73,-5.33,3.21,Jogging
14,59612692333000,11.54,6.59,-1.76,Jogging
14,59612742290000,19.08,18.85,-6.28,Jogging
14,59612792308000,8.47,19.11,-16.09,Jogging
14,59612842296000,-6.55,8.16,4.14,Jogging
14,59612892314000,-3.21,4.56,1.5,Jogging
14,59612942333000,6.17,-4.29,6.93,Jogging
14,59612992290000,7.35,-4.18,-1.92,Jogging
14,59613042308000,5.83,7.5,-2.91,Jogging
14,59613092327000,8.73,19.53,-5.94,Jogging
14,59613142314000,-0.76,11.65,-4.21,Jogging
14,59613192333000,5.71,9.72,-9.08,Jogging
14,59613242290000,12.07,15.13,-3.83,Jogging
14,59613292308000,16.82,6.59,9.51,Jogging
14,59613342296000,13.91,-3.3,8.28,Jogging
14,59613392314000,8.58,-1.04,0.69,Jogging
14,59613442333000,15.21,15.4,-4.75,Jogging
14,59613492290000,18.09,19.57,-12.98,Jogging
14,59613542308000,-3.76,15.75,-0.27,Jogging
14,59613592296000,0.89,5.18,-1.46,Jogging
14,59613642314000,-4.9,2.03,5.24,Jogging
14,59613692333000,12.3,-2.75,-1.18,Jogging
14,59613742321000,4.67,-2.3,-2.56,Jogging
14,59613792308000,5.98,12.37,-1.57,Jogging
14,59613842296000,4.6,18.62,-6.66,Jogging
14,59613892314000,5.94,11.18,-3.3,Jogging
14,59613942241000,9.72,13.8,-8.58,Jogging
14,59613992260000,12.26,12.68,-2.22,Jogging
14,59614042308000,14.56,1.92,16.28,Jogging
14,59614092296000,13.76,-6.63,6.55,Jogging
14,59614142376000,9.77,0.15,-0.42,Jogging
14,59614192516000,16.44,15.4,-5.09,Jogging
14,59614242290000,17.86,19.57,-12.98,Jogging
14,59614292308000,-3.83,10.76,6.44,Jogging
14,59614342296000,0.34,5.33,-2.37,Jogging
14,59614392314000,-5.41,1.46,6.74,Jogging
14,59614442302000,6.78,-4.25,-2.49,Jogging
14,59614492290000,3.15,0.23,-1.88,Jogging
14,59614542308000,9.28,18.62,-4.25,Jogging
14,59614592296000,3.6,14.06,-2.49,Jogging
14,59614642314000,6.32,11.3,-5.67,Jogging
14,59614692577000,11.73,15.43,-9.23,Jogging
14,59614742290000,14.29,11.8,-2.37,Jogging
14,59614792308000,15.83,-0.8,17.24,Jogging
14,59614842327000,14.25,-9.43,-2.45,Jogging
14,59614892314000,11.35,6.02,-2.45,Jogging
14,59614942302000,18.24,18.96,-7.08,Jogging
14,59614992199000,14.25,19.53,-15.01,Jogging
14,59615042278000,-6.7,11.6,7.08,Jogging
14,59615092296000,0.65,4.56,-1.8,Jogging
14,59615142314000,-5.79,0.11,6.24,Jogging
14,59615192333000,6.21,-5.79,-2.45,Jogging
14,59615242290000,1.92,-1.31,-0.91,Jogging
14,59615292278000,10.19,17.2,-4.82,Jogging
14,59615342235000,5.43,15.79,-4.9,Jogging
14,59615392253000,5.05,8.92,-4.67,Jogging
14,59615442302000,11.35,13.87,-7.16,Jogging
14,59615492290000,14.82,11.35,-2.18,Jogging
14,59615542308000,17.47,-1.95,18.35,Jogging
14,59615592296000,11.8,-7.27,6.02,Jogging
14,59615642314000,13.53,10.61,-3.21,Jogging
14,59615692302000,19.53,19.57,-11.33,Jogging
14,59615742290000,4.52,19.19,-9.66,Jogging
14,59615792308000,-5.05,8.89,2.87,Jogging
14,59615842266000,-2.11,2.37,-3.15,Jogging
14,59615892314000,0.31,-5.75,7.89,Jogging
14,59615942302000,9.96,-5.13,-0.3,Jogging
14,59615992137000,7.86,12.53,-4.21,Jogging
14,59616042217000,4.1,19.27,-3.95,Jogging
14,59616092327000,2.83,12.45,-6.13,Jogging
14,59616142314000,7.55,14.18,-8.73,Jogging
14,59616192363000,12.57,13.76,-2.14,Jogging
14,59616242290000,17.05,3.99,15.94,Jogging
14,59616292308000,11.69,-4.29,4.37,Jogging
14,59616342296000,6.59,0.19,0.99,Jogging
14,59616392314000,13.4,15.51,-4.79,Jogging
14,59616442363000,17.86,19.57,-15.05,Jogging
14,59616492412000,-2.79,12.87,4.18,Jogging
14,59616542308000,3.11,4.29,-1.88,Jogging
14,59616592296000,-3.11,1.27,5.83,Jogging
14,59616642314000,11.54,-6.17,-1.33,Jogging
14,59616692333000,4.75,-1.42,-3.53,Jogging
14,59616742290000,4.82,15.32,-1.73,Jogging
14,59616792339000,2.64,17.39,-3.95,Jogging
14,59616842296000,5.48,12.45,-6.02,Jogging
14,59616892314000,10.53,13.8,-8.88,Jogging
14,59616942302000,12.41,12.03,-1.33,Jogging
14,59616992260000,15.98,2.22,17.47,Jogging
14,59617042308000,12.03,-6.47,3.99,Jogging
14,59617092296000,11.96,5.9,0.0,Jogging
14,59617142314000,16.28,18.58,-4.25,Jogging
14,59617192363000,14.29,19.57,-16.59,Jogging
14,59617242290000,-4.18,10.12,2.41,Jogging
14,59617292308000,0.65,4.99,-0.72,Jogging
14,59617342296000,-4.4,0.31,6.44,Jogging
14,59617392314000,11.22,-7.63,0.57,Jogging
14,59617442302000,9.47,1.73,-2.22,Jogging
14,59617492412000,6.02,19.5,-5.43,Jogging
14,59617542308000,-0.15,12.11,-0.5,Jogging
14,59617592388000,6.85,12.79,-7.5,Jogging
14,59617642314000,9.58,14.52,-7.08,Jogging
14,59617692363000,15.4,12.72,-2.56,Jogging
14,59617742290000,17.62,-1.5,16.74,Jogging
14,59617792308000,9.85,-4.71,2.22,Jogging
14,59617842296000,12.87,12.15,-3.15,Jogging
14,59617892314000,18.31,19.53,-5.52,Jogging
14,59617942302000,4.79,19.11,-14.98,Jogging
14,59617992290000,-1.18,7.89,-0.65,Jogging
14,59618042308000,-3.83,2.6,0.76,Jogging
14,59618092296000,2.15,-4.59,2.91,Jogging
14,59618142314000,10.61,-5.71,0.84,Jogging
14,59618192333000,8.77,8.58,-3.15,Jogging
14,59618242290000,5.48,19.5,-1.8,Jogging
14,59618292308000,3.64,10.84,-2.22,Jogging
14,59618342296000,9.7,13.06,-10.92,Jogging
14,59618392314000,10.92,13.63,-4.44,Jogging
14,59618442302000,11.88,9.0,2.22,Jogging
14,59618492321000,13.21,-1.84,9.58,Jogging
14,59618542308000,11.5,-4.14,3.21,Jogging
14,59618592296000,14.67,13.4,-3.72,Jogging
14,59618642314000,19.19,19.57,-14.86,Jogging
14,59618692333000,-4.33,16.63,-0.61,Jogging
14,59618742290000,-0.8,4.37,-0.5,Jogging
14,59618792308000,-3.45,1.61,0.53,Jogging
14,59618842296000,6.02,-5.75,2.83,Jogging
14,59618892314000,8.35,0.57,-2.6,Jogging
14,59618942302000,11.5,15.89,-2.75,Jogging
14,59618992260000,1.84,16.4,-4.1,Jogging
14,59619042308000,0.65,10.69,-5.33,Jogging
14,59619092296000,7.46,14.37,-6.97,Jogging
14,59619142314000,12.68,13.82,-2.87,Jogging
14,59619192333000,17.01,0.93,12.76,Jogging
14,59619244976000,13.87,-7.93,4.99,Jogging
14,59619244976000,13.87,-7.93,4.99,Jogging
14,59619302349000,9.89,0.42,-0.72,Jogging
14,59619352336000,18.16,18.58,-7.5,Jogging
14,59619402324000,10.73,19.15,-8.01,Jogging
14,59619452343000,1.54,7.35,-0.53,Jogging
14,59619502330000,0.84,2.49,0.27,Jogging
14,59619552379000,-4.21,-1.18,6.44,Jogging
14,59619602336000,11.99,-4.59,-2.64,Jogging
14,59619652324000,5.05,4.29,-2.53,Jogging
14,59619702343000,4.9,18.85,-1.31,Jogging
14,59619752330000,2.83,14.48,-2.11,Jogging
14,59619802349000,8.16,11.92,-6.28,Jogging
14,59619852336000,12.95,14.14,-10.0,Jogging
14,59619902355000,12.26,9.11,-2.68,Jogging
14,59619962291000,15.36,-3.36,16.7,Jogging
14,59620012279000,9.28,-3.76,2.53,Jogging
14,59620062328000,13.06,10.5,-3.79,Jogging
14,59620122325000,19.53,19.42,-10.15,Jogging
14,59620172344000,1.88,17.62,-2.6,Jogging
14,59620222332000,-1.33,6.24,-1.65,Jogging
14,59620282299000,-4.33,2.53,-0.04,Jogging
14,59620332347000,7.7,-6.43,1.95,Jogging
14,59620382335000,4.63,0.04,-3.6,Jogging
14,59620432323000,5.41,16.32,-3.79,Jogging
14,59620482341000,2.37,18.12,-1.27,Jogging
14,59620532329000,2.96,11.41,-4.94,Jogging
14,59620582347000,14.71,16.04,-9.7,Jogging
14,59620632335000,17.47,10.92,-3.49,Jogging
14,59620682292000,14.56,1.12,16.4,Jogging
14,59620732372000,12.53,-4.4,5.41,Jogging
14,59620782299000,8.69,-0.34,0.04,Jogging
14,59620832347000,15.21,12.11,-3.76,Jogging
14,59620882335000,19.5,19.57,-12.18,Jogging
14,59620932323000,-0.19,16.82,2.3,Jogging
14,59620982341000,0.34,5.24,-1.38,Jogging
14,59620982341000,0.34,5.24,-1.38,Jogging
14,59621052288000,-4.33,2.03,2.76,Jogging
14,59621102306000,6.24,-4.18,-1.31,Jogging
14,59621152324000,-0.11,0.72,-2.64,Jogging
14,59621202373000,7.5,17.31,-3.68,Jogging
14,59621252300000,4.94,16.74,-4.18,Jogging
14,59621302349000,4.25,10.38,-4.1,Jogging
14,59621352336000,12.22,14.82,-9.62,Jogging
14,59621402324000,15.28,11.8,-4.37,Jogging
14,59621452343000,17.5,-0.53,16.51,Jogging
14,59621502330000,12.64,-8.05,7.46,Jogging
14,59621552349000,11.3,2.07,-0.89,Jogging
14,59621602336000,18.58,17.92,-6.21,Jogging
14,59621652324000,14.94,19.57,-15.24,Jogging
14,59621702404000,-9.19,12.45,6.93,Jogging
14,59621752330000,1.5,3.57,-1.53,Jogging
14,59621802349000,-5.86,-0.04,4.99,Jogging
14,59621852336000,3.41,-5.05,-3.64,Jogging
14,59621902355000,4.06,1.65,-1.23,Jogging
14,59621952343000,8.81,18.58,-4.75,Jogging
14,59622002330000,2.96,15.83,-2.87,Jogging
14,59622052349000,6.05,11.96,-4.63,Jogging
14,59622102336000,12.98,15.47,-9.47,Jogging
14,59622152324000,16.21,10.88,-3.6,Jogging
14,59622202343000,15.17,-1.53,18.81,Jogging
14,59622252361000,12.03,-5.18,5.86,Jogging
14,59622302349000,13.59,8.12,-3.21,Jogging
14,59622352336000,19.38,19.11,-9.28,Jogging
14,59622402324000,12.22,19.53,-0.91,Jogging
14,59622512126000,-2.87,4.52,-0.91,Jogging
14,59622512126000,-2.87,4.52,-0.91,Jogging
14,59622562267000,-1.46,-4.33,6.55,Jogging
14,59622612407000,3.76,-4.59,-2.22,Jogging
14,59622662303000,6.02,11.14,-3.11,Jogging
14,59622712352000,7.63,19.53,-5.71,Jogging
14,59622762371000,0.95,9.96,-5.05,Jogging
