user-id,timestamp,accX,accY,accZ,ActivityEncoded
11,2780262279000,3.11,3.02,-0.08172209,Downstairs
11,2780262279000,3.11,3.02,-0.08172209,Downstairs
11,2780362285000,0.27,1.38,0.08172209,Downstairs
11,2780362285000,0.27,1.38,0.08172209,Downstairs
11,2780462291000,4.4,8.08,1.7570249,Downstairs
11,2780462291000,4.4,8.08,1.7570249,Downstairs
11,2780562358000,7.46,9.19,5.284695,Downstairs
11,2780562358000,7.46,9.19,5.284695,Downstairs
11,2780662395000,7.78,16.13,1.6480621,Downstairs
11,2780662395000,7.78,16.13,1.6480621,Downstairs
11,2780762279000,2.15,5.94,1.5390993,Downstairs
11,2780762279000,2.15,5.94,1.5390993,Downstairs
11,2780862285000,2.34,4.52,0.5720546,Downstairs
11,2780862285000,2.34,4.52,0.5720546,Downstairs
11,2780962596000,1.5,8.43,10.95076,Downstairs
11,2780962596000,1.5,8.43,10.95076,Downstairs
11,2781062389000,8.01,12.68,-2.0294318,Downstairs
11,2781062389000,8.01,12.68,-0.23154591,Downstairs
11,2781162364000,12.91,15.13,-0.23154591,Downstairs
11,2781212199000,7.59,6.66,0.040861044,Downstairs
11,2781212199000,7.59,6.66,0.040861044,Downstairs
11,2781312297000,2.6,2.91,-0.10896278,Downstairs
11,2781312297000,2.6,2.91,-0.10896278,Downstairs
11,2781412273000,7.01,10.38,9.152874,Downstairs
11,2781412273000,7.01,10.38,9.152874,Downstairs
11,2781512279000,11.69,12.83,0.10896278,Downstairs
11,2781512279000,11.69,12.83,0.10896278,Downstairs
11,2781612285000,4.82,7.74,-0.3405087,Downstairs
11,2781612285000,4.82,7.74,-0.3405087,Downstairs
11,2781712260000,6.36,7.25,-1.2666923,Downstairs
11,2781712260000,6.36,7.25,-1.2666923,Downstairs
11,2781812266000,4.21,7.25,-0.040861044,Downstairs
11,2781812266000,4.21,7.25,-0.040861044,Downstairs
11,2781912273000,2.87,9.0,3.405087,Downstairs
11,2781912273000,2.87,9.0,3.405087,Downstairs
11,2782012309000,2.15,13.76,9.343558,Downstairs
11,2782012309000,2.15,13.76,9.343558,Downstairs
11,2782112315000,6.44,7.4,-0.23154591,Downstairs
11,2782112315000,6.44,7.4,-0.23154591,Downstairs
11,2782212260000,8.5,6.36,-0.46309182,Downstairs
11,2782212260000,8.5,6.36,-0.46309182,Downstairs
11,2782312358000,5.63,6.78,0.040861044,Downstairs
11,2782312358000,5.63,6.78,0.040861044,Downstairs
11,2782412334000,6.05,9.0,0.6946377,Downstairs
11,2782412334000,6.05,9.0,0.6946377,Downstairs
11,2782512279000,1.61,11.22,7.5456724,Downstairs
11,2782512279000,1.61,11.22,7.5456724,Downstairs
11,2782612285000,6.59,9.28,-0.61291564,Downstairs
11,2782612285000,6.59,9.28,-0.61291564,Downstairs
11,2782712260000,4.75,10.27,0.38136974,Downstairs
11,2782712260000,4.75,10.27,0.38136974,Downstairs
11,2782812266000,4.44,4.99,0.38136974,Downstairs
11,2782812266000,4.44,4.99,0.38136974,Downstairs
11,2782912273000,4.56,7.01,2.7921712,Downstairs
11,2782912273000,4.56,7.01,2.7921712,Downstairs
11,2783012309000,1.73,6.24,1.4573772,Downstairs
11,2783012309000,1.73,6.24,1.4573772,Downstairs
11,2783112315000,4.75,8.85,3.5276701,Downstairs
11,2783112315000,4.75,8.85,3.5276701,Downstairs
11,2783212260000,3.34,6.85,0.50395286,Downstairs
11,2783212260000,3.34,6.85,0.50395286,Downstairs
11,2783312266000,7.86,13.21,-0.19068487,Downstairs
11,2783312266000,7.86,13.21,-0.19068487,Downstairs
11,2783412273000,7.27,8.28,-2.3699405,Downstairs
11,2783412273000,7.27,8.28,-2.3699405,Downstairs
11,2783512309000,2.18,5.48,-0.27240697,Downstairs
11,2783512309000,2.18,5.48,-0.27240697,Downstairs
11,2783612346000,3.26,5.48,3.718355,Downstairs
11,2783612346000,3.26,5.48,3.718355,Downstairs
11,2783712291000,5.67,7.93,0.42223078,Downstairs
11,2783712291000,5.67,7.93,0.42223078,Downstairs
11,2783812266000,9.85,11.96,1.1168685,Downstairs
11,2783812266000,9.85,11.96,1.1168685,Downstairs
11,2783912578000,3.49,10.61,4.0588636,Downstairs
11,2783912578000,3.49,10.61,4.0588636,Downstairs
11,2784012340000,2.53,4.37,1.56634,Downstairs
11,2784012340000,2.53,4.37,1.56634,Downstairs
11,2784064525000,2.96,5.13,1.2258313,Downstairs
11,2784122356000,3.45,5.67,1.1168685,Downstairs
11,2784172343000,3.53,6.32,1.334794,Downstairs
11,2784222331000,4.29,7.86,2.152015,Downstairs
11,2784272319000,4.75,8.54,1.7297841,Downstairs
11,2784322337000,4.99,9.34,1.4573772,Downstairs
11,2784372356000,7.82,14.44,-0.0,Downstairs
11,2784422374000,10.19,13.57,0.19068487,Downstairs
11,2784472331000,9.38,10.53,-1.0351465,Downstairs
11,2784522411000,5.63,7.7,-0.46309182,Downstairs
11,2784572673000,3.57,5.13,0.50395286,Downstairs
11,2784622325000,5.09,3.3,2.7921712,Downstairs
11,2784672343000,2.98,4.9,2.3699405,Downstairs
11,2784722362000,3.06,6.02,4.0588636,Downstairs
11,2784772319000,4.99,5.67,4.671779,Downstairs
11,2784822368000,7.4,5.63,1.9885708,Downstairs
11,2784872325000,7.63,9.51,1.879608,Downstairs
11,2784922343000,6.7,13.67,4.5219555,Downstairs
11,2784972453000,3.49,13.44,4.5628166,Downstairs
11,2785022319000,4.29,10.27,3.3778462,Downstairs
11,2785072368000,2.53,5.48,1.920469,Downstairs
11,2785122325000,3.38,5.67,0.84446156,Downstairs
11,2785172343000,4.63,6.4,2.2609777,Downstairs
11,2785222362000,4.18,7.21,0.3405087,Downstairs
11,2785272319000,3.02,4.71,3.5957718,Downstairs
11,2785322368000,1.18,7.82,5.134871,Downstairs
11,2785372325000,8.24,8.85,-0.27240697,Downstairs
11,2785422404000,9.77,16.7,0.27240697,Downstairs
11,2785472453000,8.16,14.44,-2.7240696,Downstairs
11,2785522319000,7.7,10.12,-0.9942854,Downstairs
11,2785572429000,4.06,5.24,0.50395286,Downstairs
11,2785622325000,2.64,3.21,-0.08172209,Downstairs
11,2785672313000,3.02,3.02,-0.0,Downstairs
11,2785722331000,4.25,4.37,5.8976107,Downstairs
11,2785772319000,3.11,4.94,1.4982382,Downstairs
11,2785822368000,8.12,5.9,2.3426998,Downstairs
11,2785872325000,9.08,10.5,1.4982382,Downstairs
11,2785922343000,9.85,15.28,4.372132,Downstairs
11,2785972423000,4.25,11.69,2.7240696,Downstairs
11,2786022319000,5.71,11.99,3.8273177,Downstairs
11,2786072673000,2.98,6.85,2.6014864,Downstairs
11,2786122356000,2.26,4.52,0.8036005,Downstairs
11,2786172343000,2.87,4.14,1.4982382,Downstairs
11,2786232371000,4.33,5.28,2.5333846,Downstairs
11,2786282298000,3.64,8.2,6.851035,Downstairs
11,2786332378000,3.64,6.17,2.4925237,Downstairs
11,2786382304000,6.89,7.89,-0.42223078,Downstairs
11,2786432353000,12.03,16.51,0.313268,Downstairs
11,2786482799000,10.46,15.28,0.19068487,Downstairs
11,2786532359000,7.63,9.66,-0.27240697,Downstairs
11,2786592418000,4.52,4.37,0.040861044,Downstairs
11,2786642284000,1.76,2.11,0.313268,Downstairs
11,2786692363000,1.23,3.3,0.50395286,Downstairs
11,2786742320000,3.26,5.83,1.0760075,Downstairs
11,2786792338000,9.85,7.44,7.9679036,Downstairs
11,2786842296000,5.6,7.01,3.1054392,Downstairs
11,2786892375000,6.13,8.16,1.2258313,Downstairs
11,2786942332000,8.89,11.88,1.879608,Downstairs
11,2786992351000,7.27,12.45,2.2201166,Downstairs
11,2787042308000,5.22,5.24,0.040861044,Downstairs
11,2787155131000,2.56,5.24,0.040861044,Downstairs
11,2787155131000,2.56,5.24,0.040861044,Downstairs
11,2787155131000,2.56,5.24,0.040861044,Downstairs
11,2787262340000,3.72,6.21,2.7240696,Downstairs
11,2787262340000,3.72,6.21,2.7240696,Downstairs
11,2787362285000,5.01,7.44,1.2666923,Downstairs
11,2787362285000,5.01,7.44,1.2666923,Downstairs
11,2787462260000,7.16,11.5,-0.29964766,Downstairs
11,2787462260000,7.16,11.5,-0.29964766,Downstairs
11,2787562266000,10.57,13.63,-0.08172209,Downstairs
11,2787562266000,10.57,13.63,-0.08172209,Downstairs
11,2787662273000,4.48,3.41,0.313268,Downstairs
11,2787662273000,4.48,3.41,0.313268,Downstairs
11,2787762309000,5.24,5.56,7.3141265,Downstairs
11,2787762309000,5.24,5.56,7.3141265,Downstairs
11,2787862285000,4.18,6.7,3.990762,Downstairs
11,2787862285000,4.18,6.7,3.990762,Downstairs
11,2787962321000,4.75,6.17,1.5390993,Downstairs
11,2787962321000,4.75,6.17,1.5390993,Downstairs
11,2788062297000,5.6,15.47,2.3018389,Downstairs
11,2788062297000,5.6,15.47,2.3018389,Downstairs
11,2788162303000,2.37,6.66,1.9477097,Downstairs
11,2788162303000,2.37,6.66,1.9477097,Downstairs
11,2788262279000,4.48,5.13,2.7921712,Downstairs
11,2788262279000,4.48,5.13,2.7921712,Downstairs
11,2788362285000,4.14,5.67,2.4925237,Downstairs
11,2788362285000,4.14,5.67,2.4925237,Downstairs
11,2788462260000,1.95,8.89,4.372132,Downstairs
11,2788462260000,1.95,8.89,4.372132,Downstairs
11,2788562266000,9.77,13.95,0.6946377,Downstairs
11,2788562266000,9.77,13.95,0.6946377,Downstairs
11,2788662273000,10.0,11.18,0.50395286,Downstairs
11,2788662273000,10.0,11.18,0.50395286,Downstairs
11,2788762309000,2.76,2.6,0.10896278,Downstairs
11,2788762309000,2.76,2.6,0.10896278,Downstairs
11,2788862285000,1.46,2.87,0.61291564,Downstairs
11,2788862285000,1.46,2.87,0.61291564,Downstairs
11,2788962413000,10.0,10.19,12.830367,Downstairs
11,2788962413000,10.0,10.19,12.830367,Downstairs
11,2789062266000,9.92,12.53,-2.8330324,Downstairs
11,2789062266000,9.92,12.53,-2.8330324,Downstairs
11,2789162334000,7.93,16.04,-1.4165162,Downstairs
11,2789162334000,7.93,16.04,-1.4165162,Downstairs
11,2789262309000,4.33,6.13,-0.46309182,Downstairs
11,2789262309000,4.33,6.13,-0.46309182,Downstairs
11,2789362285000,2.79,6.13,1.0760075,Downstairs
11,2789362285000,2.79,6.13,1.0760075,Downstairs
11,2789462260000,4.67,10.34,1.0351465,Downstairs
11,2789462260000,4.67,10.34,1.0351465,Downstairs
11,2789562297000,4.99,10.31,3.214402,Downstairs
11,2789562297000,4.99,10.31,3.214402,Downstairs
11,2789662273000,7.55,7.12,0.14982383,Downstairs
11,2789662273000,7.55,7.12,0.14982383,Downstairs
11,2789762218000,7.67,5.41,0.19068487,Downstairs
11,2789812236000,7.12,5.63,0.53119355,Downstairs
11,2789812236000,7.12,5.63,0.53119355,Downstairs
11,2789912303000,6.28,8.73,0.61291564,Downstairs
11,2789912303000,6.28,8.73,0.61291564,Downstairs
11,2790012340000,5.24,7.86,0.53119355,Downstairs
11,2790012340000,5.24,7.86,0.53119355,Downstairs
11,2790112285000,7.08,10.92,3.8273177,Downstairs
11,2790112285000,7.08,10.92,3.8273177,Downstairs
11,2790212260000,6.28,6.28,-1.2666923,Downstairs
11,2790212260000,6.28,6.28,-1.2666923,Downstairs
11,2790312266000,5.01,10.42,-1.4982382,Downstairs
11,2790312266000,5.01,10.42,-1.4982382,Downstairs
11,2790412303000,5.13,6.32,-1.7978859,Downstairs
11,2790412303000,5.13,6.32,-1.7978859,Downstairs
11,2790512340000,3.95,7.93,0.23154591,Downstairs
11,2790512340000,3.95,7.93,0.23154591,Downstairs
11,2790612285000,4.63,6.97,4.2495484,Downstairs
11,2790612285000,4.63,6.97,4.2495484,Downstairs
11,2790712260000,0.31,7.74,4.944186,Downstairs
11,2790712260000,0.31,7.74,4.944186,Downstairs
11,2790812297000,4.4,6.7,0.9942854,Downstairs
11,2790812297000,4.4,6.7,0.9942854,Downstairs
11,2790912273000,6.78,8.01,0.50395286,Downstairs
11,2790912273000,6.78,8.01,0.50395286,Downstairs
11,2791012309000,11.3,14.52,0.61291564,Downstairs
11,2791012309000,11.3,14.52,0.61291564,Downstairs
11,2791112285000,4.25,5.43,0.95342433,Downstairs
11,2791112285000,4.25,5.43,0.95342433,Downstairs
11,2791212260000,3.57,5.48,0.92618364,Downstairs
11,2791212260000,3.57,5.48,0.92618364,Downstairs
11,2791312266000,1.18,9.08,7.246025,Downstairs
11,2791312266000,1.18,9.08,7.246025,Downstairs
11,2791412273000,6.85,10.38,0.92618364,Downstairs
11,2791412273000,6.85,10.38,0.92618364,Downstairs
11,2791512309000,4.44,10.61,-0.6537767,Downstairs
11,2791512309000,4.44,10.61,-0.6537767,Downstairs
11,2791612315000,5.09,8.43,1.6480621,Downstairs
11,2791612315000,5.09,8.43,1.6480621,Downstairs
11,2791712260000,1.8,2.87,2.3426998,Downstairs
11,2791712260000,1.8,2.87,2.3426998,Downstairs
11,2791812297000,3.95,10.12,4.7126403,Downstairs
11,2791812297000,3.95,10.12,4.7126403,Downstairs
11,2791912303000,3.99,7.63,0.38136974,Downstairs
11,2791912303000,3.99,7.63,0.38136974,Downstairs
11,2792012340000,10.34,13.82,-0.10896278,Downstairs
11,2792012340000,10.34,13.82,-0.10896278,Downstairs
11,2792112315000,7.55,9.23,0.42223078,Downstairs
11,2792162364000,5.9,5.24,2.3699405,Downstairs
11,2792212382000,2.72,3.49,3.3778462,Downstairs
11,2792212382000,2.72,3.49,3.3778462,Downstairs
11,2792312266000,2.91,5.56,2.4516625,Downstairs
11,2792312266000,2.91,5.56,2.4516625,Downstairs
11,2792412303000,8.05,12.03,2.4516625,Downstairs
11,2792412303000,8.05,12.03,2.4516625,Downstairs
11,2792512279000,5.75,15.55,2.8330324,Downstairs
11,2792512279000,5.75,15.55,2.8330324,Downstairs
11,2792612407000,1.5,4.75,0.23154591,Downstairs
11,2792612407000,1.5,4.75,0.23154591,Downstairs
11,2792712260000,3.53,4.9,1.7570249,Downstairs
11,2792712260000,3.53,4.9,1.7570249,Downstairs
11,2792812266000,1.99,8.31,7.082581,Downstairs
11,2792812266000,1.99,8.31,7.082581,Downstairs
11,2792912273000,7.93,12.26,-0.3405087,Downstairs
11,2792912273000,7.93,12.26,-0.3405087,Downstairs
11,2793012370000,8.66,15.05,0.19068487,Downstairs
11,2793062419000,8.12,10.23,0.19068487,Downstairs
11,2793112346000,3.87,5.09,0.08172209,Downstairs
11,2793112346000,3.87,5.09,0.08172209,Downstairs
11,2793212291000,0.72,1.38,0.6946377,Downstairs
11,2793212291000,0.72,1.38,0.6946377,Downstairs
11,2793312266000,5.33,6.51,3.990762,Downstairs
11,2793312266000,5.33,6.51,3.990762,Downstairs
11,2793412303000,17.27,17.2,6.8237944,Downstairs
11,2793412303000,17.27,17.2,6.8237944,Downstairs
11,2793512279000,3.68,13.06,4.5219555,Downstairs
11,2793512279000,3.68,13.06,4.5219555,Downstairs
11,2793612407000,3.3,5.18,0.53119355,Downstairs
11,2793612407000,3.3,5.18,0.53119355,Downstairs
11,2793712260000,1.69,1.84,3.3778462,Downstairs
11,2793712260000,1.69,1.84,3.3778462,Downstairs
11,2793812266000,4.79,6.05,1.3756552,Downstairs
11,2793812266000,4.79,6.05,1.3756552,Downstairs
11,2793912273000,13.25,19.46,0.5720546,Downstairs
11,2793912273000,13.25,19.46,0.5720546,Downstairs
11,2794012340000,5.67,7.21,0.040861044,Downstairs
11,2794012340000,5.67,7.21,0.040861044,Downstairs
11,2794112285000,-0.04,1.18,0.313268,Downstairs
11,2794112285000,-0.04,1.18,0.313268,Downstairs
11,2794212291000,0.46,1.84,0.53119355,Downstairs
11,2794212291000,0.46,1.84,0.53119355,Downstairs
11,2794312266000,5.86,8.12,-0.61291564,Downstairs
11,2794312266000,5.86,8.12,-0.61291564,Downstairs
11,2794412273000,5.71,17.27,1.6889231,Downstairs
11,2794412273000,5.71,17.27,1.6889231,Downstairs
11,2794512279000,2.26,4.52,0.10896278,Downstairs
11,2794512279000,2.26,4.52,0.10896278,Downstairs
11,2794612346000,3.83,4.21,1.3756552,Downstairs
11,2794612346000,3.83,4.21,1.3756552,Downstairs
11,2794712291000,1.95,7.59,5.434519,Downstairs
11,2794712291000,1.95,7.59,5.434519,Downstairs
11,2794812358000,8.73,11.26,-0.84446156,Downstairs
11,2794812358000,8.73,11.26,-0.84446156,Downstairs
11,2794912273000,9.89,12.91,1.4573772,Downstairs
11,2794912273000,9.89,12.91,1.4573772,Downstairs
11,2795012309000,3.83,5.75,0.3405087,Downstairs
11,2795012309000,3.83,5.75,0.3405087,Downstairs
11,2795112376000,-1.23,2.76,3.759216,Downstairs
11,2795112376000,-1.23,2.76,3.759216,Downstairs
11,2795212260000,6.74,7.7,4.9850473,Downstairs
11,2795212260000,6.74,7.7,4.9850473,Downstairs
11,2795312327000,10.38,13.02,1.4573772,Downstairs
11,2795312327000,10.38,13.02,1.4573772,Downstairs
11,2795412273000,3.83,13.95,2.6832085,Downstairs
11,2795412273000,3.83,13.95,2.6832085,Downstairs
11,2795512279000,2.53,6.02,0.10896278,Downstairs
11,2795512279000,2.53,6.02,0.10896278,Downstairs
11,2795612651000,1.92,2.6,0.6537767,Downstairs
11,2795612651000,1.92,2.6,0.6537767,Downstairs
11,2795712291000,4.1,6.17,0.92618364,Downstairs
11,2795712291000,4.1,6.17,0.92618364,Downstairs
11,2795812266000,3.83,9.96,1.8387469,Downstairs
11,2795812266000,3.83,9.96,1.8387469,Downstairs
11,2795912273000,12.76,17.5,0.92618364,Downstairs
11,2795912273000,12.76,17.5,0.92618364,Downstairs
11,2796012309000,5.09,4.29,-0.53119355,Downstairs
11,2796012309000,5.09,4.29,-0.53119355,Downstairs
11,2796112346000,1.31,2.18,0.95342433,Downstairs
11,2796112346000,1.31,2.18,0.95342433,Downstairs
11,2796212260000,4.18,3.83,0.88532263,Downstairs
11,2796212260000,4.18,3.83,0.88532263,Downstairs
11,2796312266000,10.23,10.42,1.1849703,Downstairs
11,2796312266000,10.23,10.42,1.1849703,Downstairs
11,2796412273000,8.05,17.2,-0.46309182,Downstairs
11,2796412273000,8.05,17.2,-0.46309182,Downstairs
11,2796512279000,5.86,8.69,-0.5720546,Downstairs
11,2796512279000,5.86,8.69,-0.5720546,Downstairs
11,2796612315000,1.38,2.41,-0.23154591,Downstairs
11,2796612315000,1.38,2.41,-0.23154591,Downstairs
11,2796712260000,2.64,7.31,1.1441092,Downstairs
11,2796712260000,2.64,7.31,1.1441092,Downstairs
11,2796812297000,7.27,13.14,3.2961242,Downstairs
11,2796812297000,7.27,13.14,3.2961242,Downstairs
11,2796912273000,10.38,9.58,1.8387469,Downstairs
11,2796912273000,10.38,9.58,1.8387469,Downstairs
11,2797012309000,4.44,4.75,0.42223078,Downstairs
11,2797012309000,4.44,4.75,0.42223078,Downstairs
11,2797112407000,4.71,6.4,0.7218784,Downstairs
11,2797112407000,4.71,6.4,0.7218784,Downstairs
11,2797212382000,6.55,9.0,1.4982382,Downstairs
11,2797262279000,7.25,12.26,2.7921712,Downstairs
11,2797262279000,7.25,12.26,2.7921712,Downstairs
11,2797362285000,3.49,7.21,0.23154591,Downstairs
11,2797362285000,3.49,7.21,0.23154591,Downstairs
11,2797462291000,6.74,8.69,1.4165162,Downstairs
11,2797462291000,6.74,8.69,1.4165162,Downstairs
11,2797562266000,4.02,6.85,0.3405087,Downstairs
11,2797562266000,4.02,6.85,0.3405087,Downstairs
11,2797662273000,4.9,8.47,3.2961242,Downstairs
11,2797662273000,4.9,8.47,3.2961242,Downstairs
11,2797762279000,2.22,8.77,0.92618364,Downstairs
11,2797762279000,2.22,8.77,0.92618364,Downstairs
11,2797862285000,5.43,9.3,1.3756552,Downstairs
11,2797862285000,5.43,9.3,1.3756552,Downstairs
11,2797962596000,5.71,7.55,0.38136974,Downstairs
11,2797962596000,5.71,7.55,0.38136974,Downstairs
11,2798062266000,7.16,6.59,0.92618364,Downstairs
11,2798112498000,6.02,5.94,0.8036005,Downstairs
11,2798162395000,5.67,7.55,1.4165162,Downstairs
11,2798162395000,5.67,7.55,1.4165162,Downstairs
11,2798262279000,4.1,6.89,3.990762,Downstairs
11,2798262279000,4.1,6.89,3.990762,Downstairs
11,2798362285000,3.26,7.44,2.152015,Downstairs
11,2798362285000,3.26,7.44,2.152015,Downstairs
11,2798462291000,5.98,5.09,1.2666923,Downstairs
11,2798462291000,5.98,5.09,1.2666923,Downstairs
11,2798562266000,5.33,6.82,1.9477097,Downstairs
11,2798562266000,5.33,6.82,1.9477097,Downstairs
11,2798662273000,6.74,13.53,0.8036005,Downstairs
11,2798662273000,6.74,13.53,0.8036005,Downstairs
11,2798762279000,6.13,12.22,2.2201166,Downstairs
11,2798762279000,6.13,12.22,2.2201166,Downstairs
11,2798862315000,3.06,2.91,1.6480621,Downstairs
11,2798862315000,3.06,2.91,1.6480621,Downstairs
11,2798962474000,4.06,5.67,1.4165162,Downstairs
11,2798962474000,4.06,5.67,1.4165162,Downstairs
11,2798962474000,4.06,5.67,1.4165162,Downstairs
11,2799112254000,4.1,8.85,2.2609777,Downstairs
11,2799162242000,8.31,15.28,0.95342433,Downstairs
11,2799212413000,11.26,15.36,1.1441092,Downstairs
11,2799212413000,11.26,15.36,1.1441092,Downstairs
11,2799312266000,6.78,8.69,1.0351465,Downstairs
11,2799312266000,6.78,8.69,1.0351465,Downstairs
11,2799412273000,0.93,1.23,0.6946377,Downstairs
11,2799412273000,0.93,1.23,0.6946377,Downstairs
11,2799512279000,3.26,6.02,0.88532263,Downstairs
11,2799512279000,3.26,6.02,0.88532263,Downstairs
11,2799612407000,12.18,13.14,5.5571017,Downstairs
11,2799612407000,12.18,13.14,5.5571017,Downstairs
11,2799712260000,5.01,15.28,3.636633,Downstairs
11,2799712260000,5.01,15.28,3.636633,Downstairs
11,2799812266000,1.84,3.99,0.92618364,Downstairs
