user-id,timestamp,accX,accY,accZ,ActivityEncoded
13,0,0.0,0.0,0.0,Jogging
13,1509732890000,1.04,19.15,11.223166,Jogging
13,1509732890000,1.04,19.15,11.223166,Jogging
13,0,0.0,0.0,0.0,Jogging
13,1509902537000,-4.52,-9.19,-13.756551,Jogging
13,1509902537000,-4.52,-9.19,-13.756551,Jogging
13,1510002238000,-0.38,3.21,-1.0760075,Jogging
13,1510052287000,-1.46,18.66,15.4046135,Jogging
13,1510102275000,-4.52,10.12,-13.293459,Jogging
13,1510152293000,-9.19,9.28,-5.9793324,Jogging
13,1510202251000,9.0,19.57,1.7297841,Jogging
13,1510254588000,-10.08,13.76,12.912089,Jogging
13,1510254588000,-10.08,13.76,12.912089,Jogging
13,1510312968000,6.51,-2.11,4.440233,Jogging
13,1510312968000,6.51,-2.11,4.440233,Jogging
13,0,0.0,0.0,0.0,Jogging
13,1510482371000,2.49,15.64,6.5922484,Jogging
13,1510482371000,2.49,15.64,6.5922484,Jogging
13,0,0.0,0.0,0.0,Jogging
13,1510652232000,-5.37,-10.57,-15.132206,Jogging
13,1510702342000,-1.14,-6.05,-11.304889,Jogging
13,1510752208000,-1.31,0.65,-5.053149,Jogging
13,1510802257000,0.99,18.43,16.698545,Jogging
13,1510852275000,-3.98,7.16,-13.824653,Jogging
13,1510902293000,-9.85,7.25,-10.419566,Jogging
13,1510952251000,4.6,19.57,3.255263,Jogging
13,1511002360000,-6.85,12.6,10.228881,Jogging
13,1511052257000,7.7,-0.57,5.597963,Jogging
13,1511102336000,5.43,6.59,5.434519,Jogging
13,1511152110000,-7.89,-1.18,1.0351465,Jogging
13,1511215312000,3.6,9.11,1.334794,Jogging
13,1511215312000,3.6,9.11,1.334794,Jogging
13,1511215312000,3.6,9.11,1.334794,Jogging
13,1511282786000,-5.28,19.57,10.732834,Jogging
13,0,0.0,0.0,0.0,Jogging
13,1511472148000,0.34,-5.2,-10.038197,Jogging
13,1511472148000,0.34,-5.2,-10.038197,Jogging
13,1511572215000,-2.07,17.16,13.633968,Jogging
13,1511622264000,-8.96,8.35,-10.337844,Jogging
13,1511672649000,-10.42,16.82,-7.8180795,Jogging
13,1511722209000,9.43,19.57,11.686258,Jogging
13,1511772441000,5.33,2.45,6.5513873,Jogging
13,1511822368000,5.33,2.45,6.5513873,Jogging
13,1511882335000,1.57,3.17,8.771504,Jogging
13,1511882335000,1.57,3.17,8.771504,Jogging
13,1511982249000,1.54,12.64,4.5219555,Jogging
13,1512032298000,-6.59,19.57,13.593107,Jogging
13,1512032298000,-6.59,19.57,13.593107,Jogging
13,1512092509000,7.97,17.47,-0.10896278,Jogging
13,1512142284000,-4.4,-9.49,-16.358038,Jogging
13,1512192546000,-0.5,-6.51,-13.824653,Jogging
13,1512242259000,-1.31,-3.57,-9.275456,Jogging
13,1512292613000,2.45,11.56,5.597963,Jogging
13,1512342265000,-2.83,16.78,3.6774938,Jogging
13,1512392619000,-8.16,1.73,-9.80665,Jogging
13,1512442271000,-8.77,19.11,-6.1291566,Jogging
13,1512492625000,5.37,19.38,13.593107,Jogging
13,1512542277000,0.53,1.5,4.8216033,Jogging
13,1512592662000,8.39,5.24,4.2904096,Jogging
13,1512642284000,-4.33,1.08,6.469665,Jogging
13,1512692668000,-0.08,1.14,4.2495484,Jogging
13,1512742259000,2.3,12.64,4.7943625,Jogging
13,1512792674000,-4.94,19.57,14.328606,Jogging
13,1512842265000,5.09,19.53,5.012288,Jogging
13,1512892589000,2.6,-2.83,-10.079058,Jogging
13,1512942271000,-3.15,-2.79,-12.762266,Jogging
13,1512992595000,-1.08,-6.05,-11.264028,Jogging
13,1513042277000,-0.08,3.79,-3.405087,Jogging
13,1513092631000,-2.6,17.88,15.4046135,Jogging
13,1513142284000,-4.25,2.72,-14.437569,Jogging
13,1513192607000,-10.84,17.43,-5.8567495,Jogging
13,1513242259000,8.73,19.57,8.430995,Jogging
13,1513292613000,-4.06,7.08,7.9270425,Jogging
13,1513342265000,9.62,2.15,5.8567495,Jogging
13,1513392833000,-0.23,3.87,9.956474,Jogging
13,1513442119000,-1.88,0.84,2.8330324,Jogging
13,1513502971000,2.96,14.71,4.944186,Jogging
13,1513502971000,2.96,14.71,4.944186,Jogging
13,1513582439000,-2.56,19.57,5.407278,Jogging
13,1513582439000,-2.56,19.57,5.407278,Jogging
13,0,0.0,0.0,0.0,Jogging
13,1513803050000,0.76,9.66,3.173541,Jogging
13,1513803050000,0.76,9.66,3.173541,Jogging
13,1513902293000,-4.99,-2.45,-13.824653,Jogging
13,1513952281000,-10.57,17.31,-3.486809,Jogging
13,1514002238000,3.76,19.11,15.704261,Jogging
13,1514002238000,3.76,19.11,15.704261,Jogging
13,1514102367000,9.81,7.97,4.7535014,Jogging
13,1514152324000,-5.2,-0.61,3.7864566,Jogging
13,1514202251000,-2.53,6.74,5.175732,Jogging
13,1514252299000,4.56,17.2,10.923519,Jogging
13,1514302226000,-3.41,19.57,9.193735,Jogging
13,1514352305000,6.36,6.28,-8.117727,Jogging
13,1514402263000,-5.09,-10.42,-15.472715,Jogging
13,1514452281000,0.11,-5.86,-12.408136,Jogging
13,1514502208000,-2.49,-0.04,-6.428804,Jogging
13,1514552287000,0.23,17.35,9.656827,Jogging
13,1514602244000,-6.24,14.79,-2.982856,Jogging
13,1514652293000,-8.2,4.1,-11.372991,Jogging
13,1514702251000,0.38,19.57,2.5606253,Jogging
13,1514752269000,-5.28,16.78,11.563675,Jogging
13,1514802287000,3.57,-2.56,4.7943625,Jogging
13,1514852305000,9.08,7.63,4.671779,Jogging
13,1514902232000,-6.32,0.08,2.2609777,Jogging
13,1514952281000,0.23,6.05,3.214402,Jogging
13,1515002208000,3.72,17.24,11.114203,Jogging
13,1515052287000,-5.9,19.57,8.076866,Jogging
13,1515102244000,6.36,11.07,-6.66035,Jogging
13,1515152293000,-5.56,-10.11,-14.560152,Jogging
13,1515202220000,-0.38,-5.67,-12.026767,Jogging
13,1515255229000,-1.42,-1.76,-7.5865335,Jogging
13,1515255229000,-1.42,-1.76,-7.5865335,Jogging
13,1515312816000,0.95,14.14,8.689782,Jogging
13,1515362865000,-6.82,13.02,-10.841797,Jogging
13,1515412822000,-10.76,13.14,-9.493382,Jogging
13,1515462840000,9.43,19.57,4.399372,Jogging
13,1515512797000,-8.31,14.56,11.372991,Jogging
13,1515562846000,6.13,-1.42,4.671779,Jogging
13,1515613109000,6.66,6.21,5.5162406,Jogging
13,1515662120000,-5.63,-1.18,-0.0,Jogging
13,1515712169000,2.22,5.79,2.2609777,Jogging
13,1515777202000,2.64,18.81,13.184497,Jogging
13,1515777202000,2.64,18.81,13.184497,Jogging
13,0,0.0,0.0,0.0,Jogging
13,1516022136000,-0.23,-0.46,-5.325556,Jogging
13,1516022136000,-0.23,-0.46,-5.325556,Jogging
13,1516122203000,-6.24,12.83,-12.367276,Jogging
13,1516172313000,-9.08,12.57,-13.633968,Jogging
13,1516222240000,9.77,12.53,12.340035,Jogging
13,1516272288000,-5.98,12.53,12.340035,Jogging
13,1516322490000,2.53,1.27,6.3607025,Jogging
13,1516322490000,2.53,1.27,6.3607025,Jogging
13,1516422252000,-5.18,-2.18,1.1441092,Jogging
13,1516472331000,2.07,4.86,4.099725,Jogging
13,1516472331000,2.07,4.86,4.099725,Jogging
13,1516532847000,3.72,18.12,10.079058,Jogging
13,1516582866000,-7.55,19.57,5.8976107,Jogging
13,1516632854000,7.46,7.31,-8.962189,Jogging
13,1516682902000,-6.4,-9.34,-18.305748,Jogging
13,1516732860000,-1.76,-6.93,-10.56939,Jogging
13,1516782847000,-1.5,-1.14,-4.2086873,Jogging
13,1516832866000,-0.89,16.63,14.941522,Jogging
13,1516882884000,-5.37,8.58,-7.014479,Jogging
13,1516932811000,-7.46,12.6,-15.595298,Jogging
13,1516982890000,7.82,19.57,5.2165933,Jogging
13,1517032817000,-9.58,14.75,11.876944,Jogging
13,1517082896000,4.9,-1.14,4.2904096,Jogging
13,1517132976000,8.69,6.36,5.325556,Jogging
13,1517182109000,-7.82,-1.31,1.7978859,Jogging
13,1517232158000,2.22,6.4,3.5276701,Jogging
13,1517298381000,3.34,18.28,11.073342,Jogging
13,1517298381000,3.34,18.28,11.073342,Jogging
13,1517352336000,-2.07,19.57,1.0760075,Jogging
13,0,0.0,0.0,0.0,Jogging
13,1517522227000,-0.69,-1.76,-7.8589406,Jogging
13,1517572246000,0.69,11.73,9.997335,Jogging
13,1517622325000,-3.95,9.0,-3.0237172,Jogging
13,1517672313000,-10.65,14.82,-14.328606,Jogging
13,1517722362000,2.15,19.57,1.4982382,Jogging
13,1517772258000,-4.59,17.24,10.419566,Jogging
13,1517822307000,3.17,-0.23,4.3312707,Jogging
13,1517822307000,3.17,-0.23,4.3312707,Jogging
13,0,0.0,0.0,0.0,Jogging
13,1518012157000,2.56,13.18,4.944186,Jogging
13,1518012157000,2.56,13.18,4.944186,Jogging
13,0,0.0,0.0,0.0,Jogging
13,0,0.0,0.0,0.0,Jogging
13,1518182231000,-6.51,-10.08,-17.924377,Jogging
13,1518232219000,0.04,-5.86,-12.299174,Jogging
13,1518282359000,-1.04,-1.57,-5.284695,Jogging
13,1518332286000,0.65,15.47,13.402422,Jogging
13,1518382335000,-4.63,10.73,-6.851035,Jogging
13,1518442241000,-10.84,12.6,-11.223166,Jogging
13,1518492198000,11.73,19.57,2.8330324,Jogging
13,1518542277000,-9.96,12.11,11.141444,Jogging
13,1518592235000,8.35,-1.73,8.008764,Jogging
13,1518592235000,8.35,-1.73,8.008764,Jogging
13,1518692149000,-3.79,-0.38,0.9942854,Jogging
13,1518692149000,-3.79,-0.38,0.9942854,Jogging
13,1518752147000,3.11,8.31,1.920469,Jogging
13,0,0.0,0.0,0.0,Jogging
13,0,0.0,0.0,0.0,Jogging
13,0,0.0,0.0,0.0,Jogging
13,0,0.0,0.0,0.0,Jogging
13,0,0.0,0.0,0.0,Jogging
13,1519012187000,-0.15,-5.01,-9.193735,Jogging
13,1519112224000,-3.15,17.58,11.563675,Jogging
13,1519112224000,-3.15,17.58,11.563675,Jogging
13,1519212749000,-9.7,17.2,-7.6273947,Jogging
13,1519262370000,8.62,19.57,11.304889,Jogging
13,1519312297000,-3.6,4.44,7.6954966,Jogging
13,1519362254000,11.96,1.54,5.5571017,Jogging
13,1519362254000,11.96,1.54,5.5571017,Jogging
13,1519432902000,-7.44,-1.92,3.990762,Jogging
13,1519432902000,-7.44,-1.92,3.990762,Jogging
13,1519432902000,-7.44,-1.92,3.990762,Jogging
13,1519432902000,-7.44,-1.92,3.990762,Jogging
13,0,0.0,0.0,0.0,Jogging
13,1519732310000,-2.14,-7.25,-15.241169,Jogging
13,1519782786000,-0.8,-5.33,-8.499097,Jogging
13,1519782786000,-0.8,-5.33,-8.499097,Jogging
13,1519882396000,-3.26,19.04,8.19945,Jogging
13,1519932201000,-5.82,0.61,-11.3321295,Jogging
13,1519982310000,-9.47,17.43,-6.2789803,Jogging
13,1520032237000,4.44,19.46,13.143636,Jogging
13,1520082316000,-1.53,0.19,6.0882955,Jogging
13,1520132213000,10.19,5.83,5.09401,Jogging
13,1520182262000,-7.21,-0.69,5.706926,Jogging
13,1520232249000,0.61,4.37,5.9793324,Jogging
13,1520282268000,2.53,12.49,4.372132,Jogging
13,1520332225000,-6.89,19.57,13.184497,Jogging
13,1520382274000,3.38,18.96,-1.3075534,Jogging
13,1520432231000,-0.8,-6.36,-14.750836,Jogging
13,1520482310000,-0.04,-7.7,-13.783792,Jogging
13,1520532237000,-0.65,-5.28,-9.234595,Jogging
13,1520582316000,0.53,7.63,2.7649305,Jogging
13,1520632243000,-2.45,17.2,11.114203,Jogging
13,1520682262000,-6.89,6.7,-12.5579605,Jogging
13,1520732219000,-8.16,18.81,-7.5456724,Jogging
13,1520782298000,4.75,19.57,12.721405,Jogging
13,1520832255000,-2.11,4.56,7.3958488,Jogging
13,1520882274000,9.85,3.49,5.243834,Jogging
13,1520932201000,-1.14,0.23,6.5513873,Jogging
13,1520984386000,0.99,2.6,5.09401,Jogging
13,1520984386000,0.99,2.6,5.09401,Jogging
13,1520984386000,0.99,2.6,5.09401,Jogging
13,0,0.0,0.0,0.0,Jogging
13,0,0.0,0.0,0.0,Jogging
13,1521212169000,-5.9,-9.08,-13.906375,Jogging
13,1521263042000,-0.65,-4.71,-11.413852,Jogging
13,1521312205000,-0.65,1.23,-5.134871,Jogging
13,1521362254000,1.08,18.01,14.7916975,Jogging
13,1521412425000,-7.16,9.08,-12.639683,Jogging
13,1521472270000,-9.19,18.12,-3.9499009,Jogging
13,1521532237000,1.31,18.96,13.715691,Jogging
13,1521582225000,2.68,0.11,6.2789803,Jogging
13,1521632274000,9.15,5.63,3.255263,Jogging
13,1521682201000,-5.94,-0.11,1.4982382,Jogging
13,1521732341000,-1.42,5.05,6.1291566,Jogging
13,1521782207000,2.87,17.69,10.18802,Jogging
13,1521832316000,-7.16,19.57,7.43671,Jogging
13,1521882213000,5.22,13.8,-3.445948,Jogging
13,1521932262000,-4.25,-9.81,-13.443283,Jogging
13,1521982249000,0.65,-7.5,-12.912089,Jogging
13,1522032268000,-1.18,-0.65,-6.238119,Jogging
13,1522082286000,-0.23,15.51,11.182305,Jogging
13,1522132304000,-4.25,8.16,-3.255263,Jogging
13,1522182201000,-5.63,5.01,-11.536434,Jogging
13,1522232280000,-0.84,19.57,-3.568531,Jogging
13,1522282207000,-3.49,18.28,11.645397,Jogging
13,1522332316000,2.76,0.42,4.372132,Jogging
13,1522382213000,9.77,4.37,5.09401,Jogging
13,1522432262000,-7.01,-0.8,3.759216,Jogging
13,1522482249000,0.0,5.63,4.099725,Jogging
13,1522532298000,2.45,17.47,8.430995,Jogging
13,1522582255000,-5.28,19.57,8.771504,Jogging
13,1522582255000,-5.28,19.57,8.771504,Jogging
13,1522692210000,-3.6,-7.82,-13.293459,Jogging
13,1522742259000,-1.53,-5.33,-9.765789,Jogging
13,1522742259000,-1.53,-5.33,-9.765789,Jogging
13,1522802318000,-0.69,0.15,-5.706926,Jogging
13,1522852275000,0.95,18.31,14.818938,Jogging
13,1522902263000,-5.75,3.87,-12.217452,Jogging
13,1522952281000,-12.3,12.26,-10.106298,Jogging
13,1523002299000,10.0,19.57,4.099725,Jogging
13,1523052287000,-9.04,14.71,11.917805,Jogging
13,1523102305000,4.82,-0.65,4.3312707,Jogging
13,1523152202000,6.51,4.71,2.7649305,Jogging
13,1523202556000,-6.66,-1.23,1.9477097,Jogging
13,0,0.0,0.0,0.0,Jogging
13,1523312877000,0.89,19.57,11.795221,Jogging
13,1523312877000,0.89,19.57,11.795221,Jogging
13,1523312877000,0.89,19.57,11.795221,Jogging
13,1523312877000,0.89,19.57,11.795221,Jogging
13,0,0.0,0.0,0.0,Jogging
13,0,0.0,0.0,0.0,Jogging
13,1523532390000,-2.22,-4.75,-10.378705,Jogging
13,1523632213000,0.93,15.6,12.980191,Jogging
13,1523682292000,-8.85,4.94,-11.836082,Jogging
13,1523732188000,-11.03,16.36,-6.701211,Jogging
13,1523782237000,9.51,19.57,11.223166,Jogging
13,1523832286000,-4.75,7.55,7.7363577,Jogging
13,1523882243000,7.27,0.65,4.862464,Jogging
13,1523882243000,7.27,0.65,4.862464,Jogging
13,1523882243000,7.27,0.65,4.862464,Jogging
13,0,0.0,0.0,0.0,Jogging
13,0,0.0,0.0,0.0,Jogging
13,1524062144000,0.65,18.96,11.413852,Jogging
13,1524132213000,-0.89,19.57,5.325556,Jogging
13,0,0.0,0.0,0.0,Jogging
13,1524242534000,-2.3,-7.82,-14.628253,Jogging
13,1524292155000,-1.14,-4.52,-9.697687,Jogging
13,1524342357000,2.07,9.43,3.486809,Jogging
13,1524392314000,-3.41,19.19,11.34575,Jogging
13,1524442210000,-6.66,-2.83,-10.760075,Jogging
13,1524492290000,-10.92,14.33,-8.853226,Jogging
13,1524542216000,7.35,19.57,3.7864566,Jogging
13,1524592296000,-0.72,6.66,7.8589406,Jogging
13,1524642253000,8.47,3.87,6.742072,Jogging
13,1524692271000,-0.3,2.91,10.841797,Jogging
13,1524742229000,-0.46,2.07,2.7921712,Jogging
13,1524792277000,1.95,11.99,3.0645783,Jogging
13,1524842235000,-5.01,19.57,13.797412,Jogging
13,1524892314000,2.72,19.46,3.405087,Jogging
13,1524942210000,2.96,-3.36,-11.223166,Jogging
13,1524992259000,-0.46,-8.27,-13.443283,Jogging
13,1525042247000,-1.18,-4.75,-9.615966,Jogging
13,1525092296000,0.46,4.9,-1.0351465,Jogging
13,1525142253000,-0.69,18.09,14.709975,Jogging
13,1525192302000,-7.5,6.89,-13.484144,Jogging
13,1525242229000,-12.41,13.44,-8.240311,Jogging
13,1525292308000,11.88,19.57,3.405087,Jogging
13,1525342235000,-5.63,14.82,9.656827,Jogging
13,1525392314000,2.11,-0.99,4.2495484,Jogging
13,1525442271000,6.7,5.43,4.4810944,Jogging
13,1525495158000,-5.79,-1.23,1.8387469,Jogging
13,1525495158000,-5.79,-1.23,1.8387469,Jogging
13,1525572398000,3.91,14.67,2.4516625,Jogging
13,1525572398000,3.91,14.67,2.4516625,Jogging
13,0,0.0,0.0,0.0,Jogging
13,0,0.0,0.0,0.0,Jogging
13,1525842998000,-1.46,0.99,-3.8681788,Jogging
13,1525842998000,-1.46,0.99,-3.8681788,Jogging
13,1525942271000,-4.4,10.92,-6.5513873,Jogging
13,1525992320000,-9.77,7.46,-10.923519,Jogging
13,1526042216000,6.59,19.57,1.1849703,Jogging
13,1526092296000,-8.2,14.63,8.730643,Jogging
13,1526142222000,4.86,-0.69,3.8681788,Jogging
13,1526142222000,4.86,-0.69,3.8681788,Jogging
13,1526142222000,4.86,-0.69,3.8681788,Jogging
13,1526213786000,5.13,4.33,4.2904096,Jogging
13,0,0.0,0.0,0.0,Jogging
13,0,0.0,0.0,0.0,Jogging
13,1526382823000,-8.73,19.57,9.152874,Jogging
13,1526382823000,-8.73,19.57,9.152874,Jogging
13,0,0.0,0.0,0.0,Jogging
13,1526562541000,-2.07,-6.47,-12.217452,Jogging
13,1526562541000,-2.07,-6.47,-12.217452,Jogging
13,1526662334000,1.54,18.28,15.431854,Jogging
13,1526662334000,1.54,18.28,15.431854,Jogging
13,1526662334000,1.54,18.28,15.431854,Jogging
13,1526812358000,6.02,19.57,-3.5957718,Jogging
13,1526812358000,6.02,19.57,-3.5957718,Jogging
13,1526862285000,-9.49,12.57,9.656827,Jogging
13,1526962413000,4.6,5.63,6.1700177,Jogging
13,1526962413000,4.6,5.63,6.1700177,Jogging
13,1527012187000,-7.04,1.04,1.2666923,Jogging
13,1527062785000,0.08,10.53,1.4982382,Jogging
13,0,0.0,0.0,0.0,Jogging
13,0,0.0,0.0,0.0,Jogging
13,0,0.0,0.0,0.0,Jogging
13,0,0.0,0.0,0.0,Jogging
13,1527303752000,1.46,-4.14,-10.269742,Jogging
13,1527352336000,-0.46,-0.76,-6.2108784,Jogging
13,1527402293000,0.76,13.67,4.9850473,Jogging
13,1527452342000,-0.34,14.25,0.08172209,Jogging
13,1527502360000,-12.41,6.66,-9.302697,Jogging
13,1527552257000,-1.76,18.73,-4.4810944,Jogging
13,1527602275000,-3.06,19.04,14.2877445,Jogging
13,1527652293000,1.18,1.84,5.8976107,Jogging
13,1527702281000,10.19,3.87,4.944186,Jogging
13,1527702281000,10.19,3.87,4.944186,Jogging
13,0,0.0,0.0,0.0,Jogging
13,1527872874000,2.98,19.27,13.102775,Jogging
13,1527872874000,2.98,19.27,13.102775,Jogging
13,1527942210000,2.96,19.42,1.4165162,Jogging
13,0,0.0,0.0,0.0,Jogging
13,1528042247000,-2.75,-7.93,-12.067628,Jogging
13,1528042247000,-2.75,-7.93,-12.067628,Jogging
13,1528142436000,0.95,8.69,1.56634,Jogging
13,1528192210000,-0.38,13.44,5.8976107,Jogging
13,1528192210000,-0.38,13.44,5.8976107,Jogging
13,1528292247000,-10.92,18.73,-4.903325,Jogging
13,1528342357000,6.36,19.53,11.073342,Jogging
13,1528342357000,6.36,19.53,11.073342,Jogging
13,1528402232000,-0.19,1.95,8.281172,Jogging
13,1528452281000,6.44,3.02,4.2086873,Jogging
13,1528502238000,-0.42,1.31,6.701211,Jogging
13,1528553691000,1.18,1.5,2.9556155,Jogging
13,1528602244000,2.45,12.26,2.070293,Jogging
13,1528652232000,-5.71,19.57,13.443283,Jogging
13,1528702220000,4.56,19.57,3.0645783,Jogging
13,1528752299000,5.09,-2.6,-13.252599,Jogging
13,1528802257000,-3.98,-8.88,-14.9006605,Jogging
13,1528852244000,-0.84,-6.05,-10.501288,Jogging
13,1528902232000,-0.84,2.64,-3.0645783,Jogging
13,1528952251000,0.34,19.27,15.472715,Jogging
13,1529002269000,-5.33,2.03,-11.563675,Jogging
13,1529053630000,-11.3,15.94,-9.615966,Jogging
13,1529102305000,4.56,19.57,8.349273,Jogging
13,1529152232000,-3.26,7.46,8.499097,Jogging
13,1529202251000,5.67,1.14,8.117727,Jogging
13,1529252269000,4.4,4.33,3.8273177,Jogging
13,1529302226000,-4.59,-0.57,1.4573772,Jogging
13,1529352214000,3.57,6.63,1.4982382,Jogging
13,1529402232000,0.11,19.53,11.141444,Jogging
13,1529452251000,-3.17,19.57,5.829509,Jogging
13,1529502238000,7.21,3.68,-12.258313,Jogging
13,1529552257000,-6.28,-10.92,-15.622539,Jogging
13,1529602214000,-1.8,-5.41,-12.108489,Jogging
13,1529652263000,-0.23,0.57,-4.4810944,Jogging
13,1529702251000,-0.19,13.8,9.384419,Jogging
13,1529752238000,-1.92,16.32,-6.2108784,Jogging
13,1529802257000,-10.8,8.62,-9.765789,Jogging
13,1529852244000,5.67,19.57,2.1792557,Jogging
13,1529902263000,-8.12,15.98,10.651112,Jogging
13,1529952281000,3.87,-1.12,4.440233,Jogging
13,1530002299000,8.24,5.52,3.1054392,Jogging
13,1530052165000,-6.82,-1.95,3.759216,Jogging
13,1530112407000,1.38,6.4,3.568531,Jogging
13,0,0.0,0.0,0.0,Jogging
13,0,0.0,0.0,0.0,Jogging
13,0,0.0,0.0,0.0,Jogging
13,0,0.0,0.0,0.0,Jogging
13,0,0.0,0.0,0.0,Jogging
13,0,0.0,0.0,0.0,Jogging
13,0,0.0,0.0,0.0,Jogging
13,1530452220000,1.14,13.48,7.8861814,Jogging
13,1530552348000,-13.38,11.56,-9.343558,Jogging
13,1530552348000,-13.38,11.56,-9.343558,Jogging
13,1530652354000,-7.16,18.58,12.176591,Jogging
13,1530702312000,5.41,0.19,4.7126403,Jogging
13,1530702312000,5.41,0.19,4.7126403,Jogging
13,0,0.0,0.0,0.0,Jogging
13,0,0.0,0.0,0.0,Jogging
13,1530852244000,-0.23,3.3,5.597963,Jogging
