user-id,timestamp,accX,accY,accZ,ActivityEncoded
15,1877332255000,-0.04,6.13,-1.56634,Upstairs
15,1877382304000,0.69,5.33,-1.2666923,Upstairs
15,1877432262000,0.27,3.38,0.23154591,Upstairs
15,1877482616000,-1.08,2.45,0.61291564,Upstairs
15,1877532207000,-0.34,5.33,-0.88532263,Upstairs
15,1877582286000,8.16,13.44,-4.5628166,Upstairs
15,1877632243000,11.11,16.74,8.076866,Upstairs
15,1877682292000,-0.46,3.15,-2.1792557,Upstairs
15,1877732219000,0.11,9.11,-1.4982382,Upstairs
15,1877782268000,0.57,16.82,-2.7921712,Upstairs
15,1877832286000,2.6,8.16,-1.1849703,Upstairs
15,1877882274000,3.57,5.28,-1.1441092,Upstairs
15,1877932231000,4.21,7.01,-0.95342433,Upstairs
15,1877982310000,2.76,9.28,1.0351465,Upstairs
15,1878032237000,2.53,10.0,-1.7297841,Upstairs
15,1878082286000,1.92,11.56,-2.1383946,Upstairs
15,1878132213000,0.61,12.64,0.040861044,Upstairs
15,1878182262000,2.03,13.48,0.5720546,Upstairs
15,1878232249000,3.06,15.83,0.92618364,Upstairs
15,1878282268000,-0.89,13.21,1.7978859,Upstairs
15,1878332286000,1.76,10.61,-4.099725,Upstairs
15,1878382274000,4.52,11.69,3.445948,Upstairs
15,1878432231000,2.34,11.03,-0.84446156,Upstairs
15,1878482341000,0.11,8.35,-1.1441092,Upstairs
15,1878532390000,-2.37,6.28,-0.6946377,Upstairs
15,1878582286000,1.23,6.51,-0.14982383,Upstairs
15,1878632243000,0.65,3.11,-0.38136974,Upstairs
15,1878682201000,0.04,3.68,-1.1168685,Upstairs
15,1878732280000,2.3,3.95,-1.4982382,Upstairs
15,1878782207000,9.0,19.04,-4.2904096,Upstairs
15,1878832286000,2.72,9.28,1.879608,Upstairs
15,1878882274000,-0.3,4.75,-2.1111538,Upstairs
15,1878932262000,-2.87,17.73,-1.3756552,Upstairs
15,1878982219000,0.89,8.96,0.84446156,Upstairs
15,1879032237000,1.5,6.32,-0.53119355,Upstairs
15,1879082316000,3.83,6.55,-1.334794,Upstairs
15,1879132243000,1.92,7.55,-0.9942854,Upstairs
15,1879182292000,0.53,10.0,-0.040861044,Upstairs
15,1879232249000,-1.53,11.45,-1.525479,Upstairs
15,1879282359000,-0.8,12.26,-1.3075534,Upstairs
15,1879332164000,0.46,14.33,1.3075534,Upstairs
15,1879383647000,1.61,15.55,1.7297841,Upstairs
15,1879432231000,-3.6,13.63,1.0351465,Upstairs
15,1879482341000,-1.38,11.8,-1.1441092,Upstairs
15,1879542247000,1.42,11.56,-0.61291564,Upstairs
15,1879542247000,1.42,11.56,-0.61291564,Upstairs
15,1879602275000,0.95,9.08,1.3075534,Upstairs
15,1879652202000,-1.92,7.89,-1.334794,Upstairs
15,1879702281000,-2.18,6.82,-0.040861044,Upstairs
15,1879752238000,-0.04,7.74,-0.46309182,Upstairs
15,1879802257000,-1.23,3.11,0.14982383,Upstairs
15,1879852244000,-0.53,3.49,-0.42223078,Upstairs
15,1879902232000,0.38,4.71,-0.42223078,Upstairs
15,1879952251000,3.06,17.86,-4.944186,Upstairs
15,1880003703000,3.06,14.44,7.3549876,Upstairs
15,1880052257000,-1.08,3.11,-1.9885708,Upstairs
15,1880103618000,-4.21,13.48,-2.9556155,Upstairs
15,1880152232000,-2.18,13.25,-1.7570249,Upstairs
15,1880203502000,-0.8,5.86,1.2258313,Upstairs
15,1880252238000,0.19,5.94,0.46309182,Upstairs
15,1880303386000,1.27,8.01,-0.84446156,Upstairs
15,1880352275000,-1.23,9.47,-1.1849703,Upstairs
15,1880412303000,-3.11,12.37,-2.1792557,Upstairs
15,1880462260000,-2.37,14.63,0.38136974,Upstairs
15,1880512309000,-2.41,15.13,3.214402,Upstairs
15,1880562266000,-3.57,14.71,2.7240696,Upstairs
15,1880612346000,-6.63,12.22,-0.10896278,Upstairs
15,1880662273000,-0.08,9.85,-2.3699405,Upstairs
15,1880712291000,-1.31,12.45,3.0237172,Upstairs
15,1880762309000,-3.3,8.2,-0.88532263,Upstairs
15,1880812297000,-2.91,3.83,-2.2201166,Upstairs
15,1880862285000,-2.45,4.37,-0.10896278,Upstairs
15,1880912273000,-0.91,2.68,-0.10896278,Upstairs
15,1880962260000,-2.11,3.11,0.50395286,Upstairs
15,1881012279000,-2.14,5.6,-2.7240696,Upstairs
15,1881062297000,-1.57,18.01,-7.9270425,Upstairs
15,1881112285000,0.27,13.38,8.962189,Upstairs
15,1881162303000,-2.41,3.79,-2.6832085,Upstairs
15,1881212260000,-6.85,14.21,-1.4573772,Upstairs
15,1881262279000,-4.67,10.92,-1.2666923,Upstairs
15,1881312297000,-1.61,6.05,0.5720546,Upstairs
15,1881362315000,-0.3,5.83,0.08172209,Upstairs
15,1881412273000,0.38,6.51,-1.879608,Upstairs
15,1881462291000,-1.31,11.03,-2.7240696,Upstairs
15,1881512279000,-4.82,13.76,-0.42223078,Upstairs
15,1881562297000,-7.5,12.83,4.3312707,Upstairs
15,1881612285000,-4.9,14.37,1.2258313,Upstairs
15,1881662303000,-6.13,12.87,0.6946377,Upstairs
15,1881722331000,-2.87,11.6,-1.7297841,Upstairs
15,1881772197000,-2.07,10.31,0.42223078,Upstairs
15,1881822246000,-3.95,8.47,3.486809,Upstairs
15,1881872295000,-1.18,5.33,-2.8738933,Upstairs
15,1881922252000,-2.6,4.52,-1.2258313,Upstairs
15,1881972301000,-2.91,6.28,-0.10896278,Upstairs
15,1882022258000,-4.14,2.98,-0.3405087,Upstairs
15,1882072307000,-3.34,2.56,-1.3756552,Upstairs
15,1882122203000,-4.67,15.28,-8.076866,Upstairs
15,1882172313000,-3.83,15.85,9.697687,Upstairs
15,1882222209000,-2.56,4.99,-1.920469,Upstairs
15,1882272288000,-6.78,15.47,-2.0294318,Upstairs
15,1882322215000,-2.56,9.66,-0.7627395,Upstairs
15,1882372264000,0.08,4.29,-0.08172209,Upstairs
15,1882422221000,-0.23,4.71,-0.29964766,Upstairs
15,1882472331000,-1.8,7.01,-0.6537767,Upstairs
15,1882522227000,-5.48,10.5,-1.0760075,Upstairs
15,1882572307000,-7.12,12.07,-2.4108016,Upstairs
15,1882622203000,-8.85,13.29,1.7978859,Upstairs
15,1882672313000,-2.91,14.37,1.4165162,Upstairs
15,1882722240000,-4.79,11.92,-1.1441092,Upstairs
15,1882772288000,-3.79,11.3,1.334794,Upstairs
15,1882822215000,-4.1,11.73,-2.5606253,Upstairs
15,1882872295000,-5.98,7.63,2.4108016,Upstairs
15,1882922252000,-2.72,7.35,0.46309182,Upstairs
15,1882972331000,-3.17,8.01,-1.2666923,Upstairs
15,1883022227000,-4.99,5.37,0.313268,Upstairs
15,1883072307000,-2.3,3.64,-0.08172209,Upstairs
15,1883142345000,-2.87,3.64,-0.08172209,Upstairs
15,1883202281000,-2.68,2.72,0.61291564,Upstairs
15,1883202281000,-2.68,2.72,0.61291564,Upstairs
15,1883302257000,-4.25,11.75,11.495573,Upstairs
15,1883302257000,-4.25,11.75,11.495573,Upstairs
15,1883352244000,-1.76,6.4,-2.2201166,Upstairs
15,1883403697000,-6.59,15.89,-2.1383946,Upstairs
15,1883452251000,-1.88,6.97,-0.7627395,Upstairs
15,1883503612000,-1.38,6.93,-0.53119355,Upstairs
15,1883552257000,-2.03,7.12,-0.040861044,Upstairs
15,1883603557000,-1.76,6.09,0.6537767,Upstairs
15,1883652263000,-3.87,7.82,-0.42223078,Upstairs
15,1883702220000,-4.56,10.38,-3.6774938,Upstairs
15,1883752299000,-6.32,10.23,-0.0,Upstairs
15,1883802226000,-6.05,10.8,0.38136974,Upstairs
15,1883853679000,-5.18,12.68,-0.46309182,Upstairs
15,1883902202000,-8.92,10.34,-0.88532263,Upstairs
15,1883953593000,-6.28,9.62,-0.14982383,Upstairs
15,1884002269000,-3.21,8.39,1.4573772,Upstairs
15,1884054088000,-5.09,6.85,-0.46309182,Upstairs
15,1884103526000,-7.01,4.71,-0.88532263,Upstairs
15,1884152263000,-1.73,7.27,0.7218784,Upstairs
15,1884202251000,-2.41,8.69,-0.9942854,Upstairs
15,1884253642000,-4.37,8.01,0.27240697,Upstairs
15,1884302257000,-4.71,6.7,0.7218784,Upstairs
15,1884353526000,-5.24,6.82,0.08172209,Upstairs
15,1884402293000,-4.71,8.47,3.636633,Upstairs
15,1884452373000,-3.49,9.43,1.7978859,Upstairs
15,1884502299000,-2.03,9.0,-0.3405087,Upstairs
15,1884552257000,-3.15,11.26,-0.9942854,Upstairs
15,1884612346000,-4.56,8.24,1.4573772,Upstairs
15,1884662273000,-5.56,8.5,2.4108016,Upstairs
15,1884712260000,-3.02,8.35,-0.0,Upstairs
15,1884762279000,-3.64,9.04,-1.4165162,Upstairs
15,1884812297000,-5.18,8.85,-2.5606253,Upstairs
15,1884862285000,-5.75,8.01,-1.879608,Upstairs
15,1884912303000,-6.63,7.82,0.10896278,Upstairs
15,1884962260000,-5.28,9.0,1.5390993,Upstairs
15,1885012309000,-3.98,9.08,-0.50395286,Upstairs
15,1885062266000,-4.37,8.96,-1.4165162,Upstairs
15,1885112315000,-4.18,8.73,-0.7218784,Upstairs
15,1899182292000,-3.76,9.28,-0.7627395,Upstairs
15,1899232249000,-3.64,9.23,-0.040861044,Upstairs
15,1899282298000,-4.18,9.38,0.14982383,Upstairs
15,1899332225000,-3.76,9.62,-1.3756552,Upstairs
15,1899382304000,-3.91,9.15,-2.3018389,Upstairs
15,1899432262000,-4.44,8.54,-2.7513103,Upstairs
15,1899482310000,-5.28,8.47,-2.4516625,Upstairs
15,1899532207000,-4.44,9.19,-0.8036005,Upstairs
15,1899582347000,-1.65,10.69,2.3426998,Upstairs
15,1899632213000,-2.79,12.03,1.0760075,Upstairs
15,1899682292000,-1.99,9.58,-3.7864566,Upstairs
15,1899732219000,-3.45,9.85,-6.2789803,Upstairs
15,1899782268000,-3.36,13.33,3.405087,Upstairs
15,1899832225000,-3.3,13.72,-0.7218784,Upstairs
15,1899882304000,-4.52,10.04,-0.23154591,Upstairs
15,1899932231000,-2.49,11.37,0.6537767,Upstairs
15,1899982310000,-2.87,11.6,0.6946377,Upstairs
15,1900032237000,-2.75,8.16,0.42223078,Upstairs
15,1900082316000,-1.5,6.21,-0.29964766,Upstairs
15,1900132243000,-1.42,4.52,-0.19068487,Upstairs
15,1900182262000,-1.5,4.33,0.3405087,Upstairs
15,1900232249000,-0.76,7.08,0.38136974,Upstairs
15,1900282268000,-3.34,17.2,-4.671779,Upstairs
15,1900332255000,-5.33,13.59,6.6331096,Upstairs
15,1900382304000,0.93,1.23,-1.879608,Upstairs
15,1900432201000,-8.16,12.49,-2.070293,Upstairs
15,1900482310000,-3.64,10.46,0.7627395,Upstairs
15,1900532207000,-1.27,10.08,2.4516625,Upstairs
15,1900582347000,-1.76,8.31,-0.14982383,Upstairs
15,1900642619000,-1.14,8.31,-1.4982382,Upstairs
15,1900692241000,-2.79,7.86,-3.5957718,Upstairs
15,1900742290000,-3.87,7.7,-2.5606253,Upstairs
15,1900792308000,-5.63,10.19,-0.08172209,Upstairs
15,1900842357000,-6.13,11.69,-1.607201,Upstairs
15,1900892222000,-7.65,13.4,0.08172209,Upstairs
15,1900942302000,-8.16,13.87,2.070293,Upstairs
15,1900992198000,-6.21,12.79,2.4516625,Upstairs
15,1901042308000,-4.71,9.77,-2.7921712,Upstairs
15,1901042308000,-4.71,9.77,-2.7921712,Upstairs
15,1901142222000,-2.11,9.72,3.0645783,Upstairs
15,1901142222000,-2.11,9.72,3.0645783,Upstairs
15,1901192271000,-3.06,4.44,-1.6889231,Upstairs
15,1901253673000,-3.72,6.55,1.0351465,Upstairs
15,1901312297000,-2.03,6.28,0.8036005,Upstairs
15,1901362285000,-1.08,1.38,0.88532263,Upstairs
15,1901362285000,-1.08,1.38,0.88532263,Upstairs
15,1901462108000,0.0,5.01,2.1792557,Upstairs
15,1901512248000,-5.24,19.46,2.8330324,Upstairs
15,1901562419000,-1.14,8.66,3.9499009,Upstairs
15,1901612285000,0.76,-0.89,-1.7297841,Upstairs
15,1901662303000,-8.35,8.28,-3.445948,Upstairs
15,1901712260000,-13.1,16.63,-1.56634,Upstairs
15,1901762309000,-6.85,11.37,0.7218784,Upstairs
15,1901812297000,-0.91,9.08,2.7649305,Upstairs
15,1901862315000,0.19,5.83,0.95342433,Upstairs
15,1901912334000,0.57,5.22,-0.53119355,Upstairs
15,1901962321000,0.08,6.21,-1.607201,Upstairs
15,1902012279000,-2.75,9.0,-3.486809,Upstairs
15,1902062297000,-8.27,12.95,-1.2258313,Upstairs
15,1902112285000,-8.77,12.83,-0.6537767,Upstairs
15,1902162273000,-5.18,13.4,-0.6537767,Upstairs
15,1902212260000,-6.93,14.52,0.38136974,Upstairs
15,1902262309000,-9.62,10.12,1.607201,Upstairs
15,1902312266000,-7.12,10.8,0.10896278,Upstairs
15,1902362315000,-6.63,9.77,-1.0760075,Upstairs
15,1902412273000,0.95,8.08,0.53119355,Upstairs
15,1902462291000,-3.21,7.97,1.9885708,Upstairs
15,1902512279000,-5.05,4.75,-2.8738933,Upstairs
15,1902562297000,-3.21,5.24,-0.10896278,Upstairs
15,1902612285000,-2.45,3.45,0.313268,Upstairs
15,1902662303000,-2.22,1.27,-0.08172209,Upstairs
15,1902712260000,-0.84,3.41,-1.3075534,Upstairs
15,1902762279000,-7.82,17.86,-5.012288,Upstairs
15,1902812266000,-4.59,13.44,4.5628166,Upstairs
15,1902862346000,-4.37,5.43,-0.7218784,Upstairs
15,1902912273000,-10.19,14.98,-1.4165162,Upstairs
15,1902962321000,-3.36,7.78,-0.5720546,Upstairs
15,1903012279000,-0.5,5.48,-0.7627395,Upstairs
15,1903062266000,0.42,5.48,-0.61291564,Upstairs
15,1903112285000,0.84,6.02,-1.9885708,Upstairs
15,1903162303000,-2.07,9.43,-1.3075534,Upstairs
15,1903212260000,-6.28,14.14,-2.1792557,Upstairs
15,1903262309000,-8.85,12.53,3.6774938,Upstairs
15,1903312266000,-5.82,13.06,-0.5720546,Upstairs
15,1903362315000,-7.25,13.72,0.9942854,Upstairs
15,1903412273000,-5.9,12.26,0.19068487,Upstairs
15,1903462291000,-3.76,11.5,-0.14982383,Upstairs
15,1903512340000,-4.59,9.11,0.42223078,Upstairs
15,1903562297000,-3.21,7.12,2.2609777,Upstairs
15,1903612285000,-3.15,4.94,-2.0294318,Upstairs
15,1903662273000,-4.67,5.05,-0.27240697,Upstairs
15,1903712260000,-3.41,4.86,0.10896278,Upstairs
15,1903762309000,-2.75,2.18,-0.38136974,Upstairs
15,1903812266000,-3.57,4.14,-1.1441092,Upstairs
15,1903862315000,-2.22,7.93,-1.56634,Upstairs
15,1903912517000,-10.38,19.53,-6.2789803,Upstairs
15,1903962291000,-1.46,8.24,8.390134,Upstairs
15,1904012279000,-6.17,10.34,-2.3018389,Upstairs
15,1904062297000,-7.27,12.11,-2.2201166,Upstairs
15,1904112285000,-1.92,6.17,-1.0760075,Upstairs
15,1904162303000,-0.46,4.9,-0.53119355,Upstairs
15,1904212260000,0.27,5.24,-0.7218784,Upstairs
15,1904262309000,-1.27,7.86,-1.7978859,Upstairs
15,1904312266000,-4.48,9.43,-0.9942854,Upstairs
15,1904362285000,-7.35,12.11,-0.14982383,Upstairs
15,1904412303000,-8.54,13.59,0.8036005,Upstairs
15,1904462291000,-5.63,14.37,1.1849703,Upstairs
15,1904512279000,-8.12,12.6,1.920469,Upstairs
15,1904562297000,-5.82,11.35,-0.9125633,Upstairs
15,1904612285000,-2.6,9.96,-1.3756552,Upstairs
15,1904662303000,-3.83,9.58,2.4925237,Upstairs
15,1904712260000,-2.07,6.7,-0.6537767,Upstairs
15,1904762309000,-3.87,3.06,-1.6889231,Upstairs
15,1904812266000,-3.36,5.71,0.5720546,Upstairs
15,1904862315000,-2.79,5.6,0.040861044,Upstairs
15,1904912425000,-2.68,3.06,-0.19068487,Upstairs
15,1904962321000,-2.45,4.63,-1.525479,Upstairs
15,1905012279000,-1.88,13.67,-2.8330324,Upstairs
15,1905062297000,-6.59,18.96,2.4108016,Upstairs
15,1905112285000,-1.84,3.3,0.38136974,Upstairs
15,1905162273000,-6.74,10.34,-2.4516625,Upstairs
15,1905212260000,-9.72,14.56,-2.2609777,Upstairs
15,1905262279000,-2.72,6.28,-0.14982383,Upstairs
15,1905312297000,-0.69,4.44,-0.08172209,Upstairs
15,1905362315000,-0.3,5.28,-0.10896278,Upstairs
15,1905412273000,-1.88,5.67,-0.84446156,Upstairs
15,1905462260000,-4.63,10.38,-1.4165162,Upstairs
15,1905512279000,-5.63,12.45,-3.3642259,Upstairs
15,1905562297000,-7.31,12.11,0.23154591,Upstairs
15,1905612285000,-5.94,13.14,2.1111538,Upstairs
15,1905662303000,-6.55,13.91,2.3426998,Upstairs
15,1905712260000,-7.08,11.69,-1.1441092,Upstairs
15,1905762309000,-3.49,10.99,-1.4165162,Upstairs
15,1905812266000,-4.48,11.6,0.10896278,Upstairs
15,1905862315000,-3.45,7.93,2.2201166,Upstairs
15,1905912273000,-2.96,3.99,-1.7297841,Upstairs
15,1905962321000,-3.41,3.49,-0.6537767,Upstairs
15,1906012279000,-2.14,5.41,0.313268,Upstairs
15,1906062297000,-2.68,4.75,-0.27240697,Upstairs
15,1906112254000,-3.36,4.56,-0.27240697,Upstairs
15,1906162303000,-0.72,6.36,-1.3075534,Upstairs
15,1906212260000,-9.49,19.31,-6.2108784,Upstairs
15,1906262279000,-1.5,10.5,6.5513873,Upstairs
15,1906312266000,-4.59,7.74,-1.879608,Upstairs
15,1906362315000,-8.69,15.05,-1.9477097,Upstairs
15,1906412273000,-2.37,6.36,-0.84446156,Upstairs
15,1906462291000,-0.61,5.05,-0.46309182,Upstairs
15,1906512401000,-0.38,6.17,-0.19068487,Upstairs
15,1906562419000,-0.84,6.97,-1.607201,Upstairs
15,1906612346000,-2.6,8.66,-3.636633,Upstairs
15,1906662334000,-6.02,9.62,-1.8387469,Upstairs
15,1906722240000,-9.3,11.65,1.4982382,Upstairs
15,1906772197000,-5.9,12.95,0.61291564,Upstairs
15,1906822276000,-4.86,14.56,0.53119355,Upstairs
15,1906872233000,-8.96,11.6,2.070293,Upstairs
15,1906922282000,-3.49,10.5,-0.6946377,Upstairs
15,1906972240000,-3.98,9.77,-3.759216,Upstairs
15,1907022288000,-3.17,8.66,5.243834,Upstairs
15,1907072215000,-3.06,6.44,-1.6480621,Upstairs
15,1907122295000,-5.28,5.18,-1.2258313,Upstairs
15,1907172221000,-3.11,7.35,0.3405087,Upstairs
15,1907222270000,-3.45,3.99,0.84446156,Upstairs
15,1907272197000,-3.36,1.76,-0.7627395,Upstairs
15,1907322276000,0.53,5.13,-3.255263,Upstairs
15,1907372203000,-8.85,19.46,-5.175732,Upstairs
15,1907422313000,-0.15,8.43,4.099725,Upstairs
15,1907472209000,-4.37,10.31,-2.1383946,Upstairs
15,1907472209000,-4.37,10.31,-2.1383946,Upstairs
15,1907572185000,-2.6,5.52,-0.19068487,Upstairs
15,1907622203000,-1.42,5.52,-0.53119355,Upstairs
15,1907672618000,-1.92,7.67,-0.6537767,Upstairs
15,1907722240000,-1.99,8.35,-1.334794,Upstairs
15,1907772258000,-3.76,9.43,-2.1111538,Upstairs
15,1907822246000,-4.33,9.08,-2.5333846,Upstairs
15,1907872295000,-7.12,8.77,0.9942854,Upstairs
15,1907922282000,-6.21,9.11,-0.42223078,Upstairs
15,1907972301000,-5.05,11.35,-0.7218784,Upstairs
15,1908022227000,-9.15,13.59,-1.6480621,Upstairs
15,1908072307000,-8.69,8.5,1.9477097,Upstairs
15,1908122203000,-4.48,9.58,0.14982383,Upstairs
15,1908172374000,-4.44,6.13,-1.2258313,Upstairs
15,1908222209000,-3.57,5.56,-0.3405087,Upstairs
15,1908272288000,-5.05,7.12,0.6537767,Upstairs
15,1908322215000,-3.79,6.05,-1.334794,Upstairs
15,1908372264000,-6.24,6.17,1.334794,Upstairs
15,1908422282000,-5.75,6.82,0.27240697,Upstairs
15,1908472301000,-5.6,6.47,-0.0,Upstairs
15,1908522197000,-5.41,7.21,-0.14982383,Upstairs
15,1908572276000,-4.56,11.35,0.313268,Upstairs
15,1908622233000,-5.37,11.11,1.2258313,Upstairs
15,1908672313000,-5.43,7.46,-0.08172209,Upstairs
15,1908722240000,-3.57,7.55,-0.88532263,Upstairs
15,1908772288000,-4.25,7.67,-1.879608,Upstairs
15,1908822215000,-7.08,9.34,-2.8738933,Upstairs
15,1908872325000,-6.43,10.15,7.3141265,Upstairs
15,1908922282000,-6.36,6.97,-1.3075534,Upstairs
15,1908972270000,-4.25,6.63,-2.8738933,Upstairs
15,1909022197000,-5.79,6.32,-2.0294318,Upstairs
15,1909072276000,-4.82,11.07,-1.0351465,Upstairs
15,1909122203000,-1.65,13.67,0.53119355,Upstairs
15,1909172313000,-1.8,8.2,1.4982382,Upstairs
15,1909222240000,-5.98,8.35,2.7649305,Upstairs
15,1909272288000,-4.25,8.54,-0.9125633,Upstairs
15,1909322246000,-5.13,9.04,-3.1463003,Upstairs
15,1909372295000,-5.48,7.82,-2.1111538,Upstairs
15,1909422282000,-5.6,7.89,-1.0351465,Upstairs
15,1909472301000,-5.43,8.81,0.95342433,Upstairs
15,1909522197000,-3.17,9.96,0.61291564,Upstairs
15,1909572307000,-4.67,8.54,-1.6480621,Upstairs
15,1909622203000,-5.63,7.86,-1.3756552,Upstairs
15,1909672313000,-6.43,7.89,-0.6946377,Upstairs
15,1909722209000,-4.71,8.73,-0.88532263,Upstairs
15,1909772288000,-4.52,8.5,-1.0351465,Upstairs
15,1909822215000,-4.79,8.5,-1.1168685,Upstairs
15,1909872295000,-5.33,8.39,-0.9942854,Upstairs
15,1909922252000,-4.9,8.62,-0.5720546,Upstairs
15,1909972301000,-4.59,8.62,-0.6946377,Upstairs
15,1910022197000,-4.82,8.54,-1.2258313,Upstairs
15,1910072307000,-4.79,8.39,-1.56634,Upstairs
15,1910122203000,-4.75,8.85,-1.525479,Upstairs
15,1910172313000,-4.48,8.47,-1.3756552,Upstairs
15,1910222209000,-4.86,8.5,-1.0760075,Upstairs
15,1910272288000,-4.79,8.54,-0.84446156,Upstairs
15,1910322215000,-5.05,8.58,-0.6946377,Upstairs
15,1923492290000,-4.9,8.5,-1.1441092,Upstairs
15,1923542216000,-4.48,8.69,-0.95342433,Upstairs
15,1923592296000,-4.02,8.73,-1.0760075,Upstairs
15,1923642222000,-4.33,8.81,-1.334794,Upstairs
15,1923692271000,-4.59,8.66,-1.7297841,Upstairs
15,1923742229000,-4.48,8.58,-1.7570249,Upstairs
15,1923792308000,-4.06,8.77,-1.6889231,Upstairs
15,1923842204000,-4.86,8.35,-2.070293,Upstairs
15,1923892284000,-6.55,8.28,0.23154591,Upstairs
15,1923942210000,-5.18,9.19,1.2666923,Upstairs
15,1923992229000,-3.45,9.19,-1.334794,Upstairs
15,1924042216000,-3.6,9.15,-1.879608,Upstairs
15,1924092265000,-3.87,9.51,-1.525479,Upstairs
15,1924142253000,-3.83,9.47,-1.2666923,Upstairs
15,1924192302000,-4.82,8.85,-2.1111538,Upstairs
15,1924242259000,-7.31,9.04,1.4165162,Upstairs
15,1924292308000,-4.99,9.51,2.3426998,Upstairs
15,1924342235000,-3.57,9.0,-2.7240696,Upstairs
15,1924392284000,-4.37,9.34,-0.95342433,Upstairs
15,1924442210000,-4.79,10.84,0.38136974,Upstairs
15,1924492259000,-1.04,14.79,2.3426998,Upstairs
15,1924542216000,-4.14,12.53,2.3426998,Upstairs
15,1924592296000,-3.95,9.3,0.92618364,Upstairs
15,1924642222000,-1.27,9.62,2.3018389,Upstairs
15,1924692271000,-0.99,8.24,1.7297841,Upstairs
15,1924742198000,-0.76,4.63,0.6946377,Upstairs
15,1924792308000,0.95,1.31,0.42223078,Upstairs
15,1924842265000,1.54,2.03,1.2666923,Upstairs
15,1924842265000,1.54,2.03,1.2666923,Upstairs
15,1924942210000,-8.08,19.38,5.2165933,Upstairs
15,1924992320000,-0.61,6.28,-0.19068487,Upstairs
15,1924992320000,-0.61,6.28,-0.19068487,Upstairs
15,1925052257000,-5.09,7.21,-2.6014864,Upstairs
15,1925102244000,-10.19,13.21,-0.84446156,Upstairs
15,1925152263000,-5.37,12.95,1.1168685,Upstairs
15,1925202220000,0.38,9.58,2.1111538,Upstairs
15,1925254314000,0.89,5.6,1.8387469,Upstairs
15,1925312327000,0.69,6.32,-0.7218784,Upstairs
15,1925362285000,-1.99,9.66,-0.46309182,Upstairs
15,1925412303000,-3.72,10.99,-4.7126403,Upstairs
15,1925462260000,-8.85,13.4,0.3405087,Upstairs
15,1925512309000,-7.04,15.24,2.9147544,Upstairs
15,1925562297000,-7.59,14.56,1.4573772,Upstairs
15,1925612315000,-7.97,13.29,2.3426998,Upstairs
15,1925662273000,-7.74,7.67,-6.238119,Upstairs
15,1925712291000,-0.76,7.25,5.434519,Upstairs
15,1925862132000,-1.88,4.29,-0.0,Upstairs
