user-id,timestamp,accX,accY,accZ,ActivityEncoded
13,1753082286000,-5.56,11.6,-0.84446156,Walking
13,1753132243000,1.18,7.5,-1.7297841,Walking
13,1753182231000,-0.04,3.06,-3.1054392,Walking
13,1753232249000,-2.98,0.61,-4.099725,Walking
13,1753282237000,-0.5,1.99,16.43976,Walking
13,1753342296000,-1.38,14.9,16.43976,Walking
13,1753342296000,-1.38,14.9,16.43976,Walking
13,1753402293000,-5.24,14.1,4.5219555,Walking
13,1753452251000,0.42,5.13,4.0588636,Walking
13,1753502208000,-6.59,13.91,-3.214402,Walking
13,1753552318000,-1.92,4.02,-3.6774938,Walking
13,1753602214000,-2.83,15.32,-0.27240697,Walking
13,1753652293000,2.45,10.92,0.313268,Walking
13,1753702251000,-2.03,6.17,0.10896278,Walking
13,1753752269000,-0.08,8.69,1.4165162,Walking
13,1753802257000,-0.69,8.39,0.10896278,Walking
13,1753852275000,-0.5,9.53,-0.42223078,Walking
13,1753902202000,-0.72,13.4,3.173541,Walking
13,1753952312000,-2.96,11.88,3.336985,Walking
13,1754002238000,0.04,13.4,3.6774938,Walking
13,1754052287000,-1.95,16.36,-5.5162406,Walking
13,1754102244000,-4.99,17.2,2.9147544,Walking
13,1754152293000,-5.98,12.26,-0.6537767,Walking
13,1754202312000,0.0,6.63,-1.607201,Walking
13,1754252299000,0.89,4.56,-2.2609777,Walking
13,1754302257000,-2.45,1.14,-3.6774938,Walking
13,1754352305000,-1.5,1.57,-0.7218784,Walking
13,1754402232000,-0.8,10.12,12.408136,Walking
13,1754452312000,-3.6,16.78,7.6273947,Walking
13,1754502238000,-6.89,4.79,3.759216,Walking
13,1754552287000,0.42,9.15,-0.88532263,Walking
13,1754602214000,-6.66,12.64,-0.6537767,Walking
13,1754652263000,-1.53,6.24,-6.510526,Walking
13,1754702251000,-0.72,15.17,1.1849703,Walking
13,1754752299000,1.23,7.93,0.95342433,Walking
13,1754802226000,-2.41,7.06,-0.10896278,Walking
13,1754852305000,-0.08,9.3,1.3756552,Walking
13,1754902232000,-1.42,9.04,-1.1849703,Walking
13,1754952312000,-0.42,9.66,-0.29964766,Walking
13,1755002208000,-0.42,13.8,3.5957718,Walking
13,1755052287000,0.34,13.29,3.173541,Walking
13,1755102214000,-3.41,13.72,4.8216033,Walking
13,1755152263000,-2.75,17.92,-6.510526,Walking
13,1755202251000,-5.2,15.89,4.671779,Walking
13,1755253276000,-2.75,10.46,-3.0237172,Walking
13,1755302348000,-0.3,5.63,-1.6480621,Walking
13,1755352305000,-0.57,2.3,-2.8738933,Walking
13,1755402202000,-3.02,-0.27,-3.5276701,Walking
13,1755452312000,-0.89,3.76,2.6423476,Walking
13,1755502238000,-3.34,15.7,14.246883,Walking
13,1755552318000,-6.21,13.33,4.2086873,Walking
13,1755602244000,-5.05,6.51,7.273266,Walking
13,1755652263000,-1.08,14.02,-6.782933,Walking
13,1755702251000,-2.56,3.26,0.53119355,Walking
13,1755752269000,-3.79,12.34,-4.140586,Walking
13,1755802257000,2.87,13.21,2.7649305,Walking
13,1755852275000,-0.99,6.02,-0.6537767,Walking
13,1755902202000,-3.41,7.86,1.3756552,Walking
13,1755958263000,-1.23,8.81,0.6537767,Walking
13,1756012248000,-0.61,9.47,-0.53119355,Walking
13,1756062236000,1.33,14.48,4.7943625,Walking
13,1756112285000,-1.69,12.41,3.405087,Walking
13,1756162242000,-1.8,13.63,0.53119355,Walking
13,1756212291000,-3.49,16.93,-5.202973,Walking
13,1756262218000,-7.31,16.32,3.6774938,Walking
13,1756312297000,-4.52,10.73,-2.1111538,Walking
13,1756362285000,2.03,6.78,-1.1849703,Walking
13,1756412273000,-0.15,2.03,-3.173541,Walking
13,1756462230000,-3.6,-0.65,-3.486809,Walking
13,1756512309000,-0.72,3.64,2.0294318,Walking
13,1756562236000,-3.79,17.12,15.826844,Walking
13,1756612315000,-5.18,10.0,4.7535014,Walking
13,1756662273000,-3.72,9.19,5.706926,Walking
13,1756712260000,-2.26,12.6,-4.440233,Walking
13,1756762279000,-1.99,4.67,-1.4982382,Walking
13,1756812297000,-3.91,12.07,-2.8738933,Walking
13,1756862315000,1.38,12.11,0.61291564,Walking
13,1756912303000,-0.3,6.89,-0.84446156,Walking
13,1756962260000,-1.76,8.16,1.3075534,Walking
13,1757012340000,-2.03,8.77,0.10896278,Walking
13,1757062297000,-0.3,8.92,-1.3075534,Walking
13,1757112315000,0.76,12.18,2.3426998,Walking
13,1757162212000,-1.76,13.21,0.46309182,Walking
13,1757212291000,-1.33,13.06,3.486809,Walking
13,1757262248000,-2.72,13.95,1.1168685,Walking
13,1757312297000,-4.21,18.62,-5.366417,Walking
13,1757362224000,-5.52,13.95,3.486809,Walking
13,1757412273000,-0.72,9.11,-1.7978859,Walking
13,1757462230000,0.72,5.83,-1.525479,Walking
13,1757512309000,-1.8,0.93,-3.718355,Walking
13,1757562236000,-2.34,0.11,-2.982856,Walking
13,1757612285000,-0.42,5.94,5.938472,Walking
13,1757662242000,-4.52,18.81,13.211738,Walking
13,1757712291000,-7.93,9.43,3.8273177,Walking
13,1757762248000,-2.68,10.61,8.390134,Walking
13,1757812266000,-0.8,8.77,-8.689782,Walking
13,1757862285000,-4.56,6.36,-0.9125633,Walking
13,1757912303000,-4.02,13.38,-2.2609777,Walking
13,1757962260000,4.79,12.03,2.1792557,Walking
13,1758012279000,-2.3,5.63,-0.08172209,Walking
13,1758062205000,-1.73,8.89,1.5390993,Walking
13,1758112315000,-1.65,8.96,1.3756552,Walking
13,1758162273000,0.15,8.5,-2.1792557,Walking
13,1758212291000,-0.53,12.53,1.7297841,Walking
13,1758262248000,-0.5,13.18,1.2258313,Walking
13,1758312297000,-1.04,12.79,3.0645783,Walking
13,1758362224000,-3.64,13.59,-1.0760075,Walking
13,1758412303000,-4.56,18.7,-0.95342433,Walking
13,1758462230000,-5.71,13.06,0.7627395,Walking
13,1758512340000,-0.99,8.24,-2.1383946,Walking
13,1758572276000,1.61,4.79,-2.0294318,Walking
13,1758622203000,-2.87,0.65,-4.140586,Walking
13,1758672343000,-2.07,1.18,-1.56634,Walking
13,1758722240000,-0.84,9.7,10.61025,Walking
13,1758772288000,-3.21,18.43,9.697687,Walking
13,1758822276000,-6.78,7.7,4.903325,Walking
13,1758872264000,-0.15,9.66,1.6480621,Walking
13,1758922282000,-4.82,8.08,-3.8273177,Walking
13,1758972270000,-3.79,8.69,-6.5922484,Walking
13,1759022227000,-1.53,15.66,0.88532263,Walking
13,1759072276000,3.68,9.19,0.5720546,Walking
13,1759122233000,-2.72,5.71,0.3405087,Walking
13,1759172282000,-2.07,8.5,0.95342433,Walking
13,1759222240000,-1.76,8.85,-1.2666923,Walking
13,1759272258000,0.19,11.3,1.7978859,Walking
13,1759322246000,1.31,14.41,2.8330324,Walking
13,1759372264000,-0.89,14.67,-2.5333846,Walking
13,1759422343000,-2.72,14.67,-2.5333846,Walking
13,1759472270000,-6.02,18.66,0.10896278,Walking
13,1759472270000,-6.02,18.66,0.10896278,Walking
13,1759572307000,-2.6,8.85,-1.7978859,Walking
13,1759622325000,1.95,5.09,-1.56634,Walking
13,1759682231000,-2.68,0.0,-4.5628166,Walking
13,1759732219000,-2.14,0.72,-2.0294318,Walking
13,1759782237000,-1.5,9.04,10.119919,Walking
13,1759832225000,-5.2,17.92,11.073342,Walking
13,1759882274000,-7.08,5.98,4.372132,Walking
13,1759932201000,-0.61,13.72,2.8738933,Walking
13,1759982249000,-3.57,5.6,-3.6774938,Walking
13,1760032207000,-3.76,8.28,-6.3607025,Walking
13,1760082286000,-1.5,15.98,-0.23154591,Walking
13,1760132213000,3.17,9.66,0.6946377,Walking
13,1760182231000,-3.02,5.41,0.19068487,Walking
13,1760232219000,-1.42,8.89,1.1441092,Walking
13,1760282237000,-1.23,9.0,-0.14982383,Walking
13,1760332225000,1.42,10.27,-0.10896278,Walking
13,1760382274000,0.61,14.21,4.1814466,Walking
13,1760432201000,-1.5,12.11,4.9850473,Walking
13,1760482249000,-0.72,16.21,-0.9942854,Walking
13,1760532207000,-5.6,18.54,-5.9793324,Walking
13,1760582286000,-6.47,14.6,3.636633,Walking
13,1760632213000,-3.26,9.53,-1.7570249,Walking
13,1760682231000,2.3,6.4,-1.2258313,Walking
13,1760732249000,-0.91,1.33,-3.6774938,Walking
13,1760782268000,-2.6,-0.8,-3.5276701,Walking
13,1760832255000,-0.89,4.9,3.8273177,Walking
13,1760882274000,-4.29,18.43,15.363752,Walking
13,1760932231000,-7.55,9.34,4.0180025,Walking
13,1760982280000,-2.26,8.69,8.158588,Walking
13,1761032207000,-2.3,11.26,-8.19945,Walking
13,1761082286000,-2.68,6.17,-2.4516625,Walking
13,1761132213000,-3.79,13.57,-1.1168685,Walking
13,1761182262000,3.38,11.6,0.95342433,Walking
13,1761232249000,-1.18,6.17,0.19068487,Walking
13,1761282237000,-1.73,8.69,1.7297841,Walking
13,1761332225000,-1.46,8.85,0.8036005,Walking
13,1761382274000,0.46,8.62,-1.6889231,Walking
13,1761432231000,-0.69,11.73,1.1441092,Walking
13,1761482249000,-1.18,13.57,2.152015,Walking
13,1761532207000,-0.11,13.14,3.9499009,Walking
13,1761582286000,-3.49,15.51,0.50395286,Walking
13,1761632213000,-4.56,18.5,-4.372132,Walking
13,1761682231000,-5.18,13.76,2.4516625,Walking
13,1761732219000,0.15,9.28,-2.6423476,Walking
13,1761782237000,-0.3,4.44,-1.7297841,Walking
13,1761832225000,-2.34,0.38,-4.372132,Walking
13,1761882243000,-2.18,-0.04,-2.8330324,Walking
13,1761932262000,0.04,8.54,10.038197,Walking
13,1761982280000,-6.51,18.05,11.727119,Walking
13,1762032237000,-6.4,7.35,2.982856,Walking
13,1762082286000,-1.99,13.44,5.7886477,Walking
13,1762132274000,-4.75,5.67,-5.47538,Walking
13,1762182231000,-2.75,8.24,-5.9793324,Walking
13,1762232249000,-1.23,16.13,1.1849703,Walking
13,1762282237000,2.68,8.54,0.92618364,Walking
13,1762332255000,-2.6,5.71,0.14982383,Walking
13,1762382243000,-2.41,8.85,1.4982382,Walking
13,1762432201000,-0.99,9.43,-0.6537767,Walking
13,1762482310000,0.19,9.81,-0.14982383,Walking
13,1762532207000,1.88,14.37,2.4516625,Walking
13,1762582286000,-2.03,12.68,5.6660647,Walking
13,1762632213000,-1.65,14.67,-1.3756552,Walking
13,1762682231000,-5.24,18.7,-5.366417,Walking
13,1762732249000,-6.13,15.47,3.255263,Walking
13,1762782237000,-1.65,9.28,-2.6014864,Walking
13,1762832225000,0.84,5.24,-1.879608,Walking
13,1762882243000,-1.33,0.76,-3.9090397,Walking
13,1762932201000,-2.87,-1.23,-3.5276701,Walking
13,1762982280000,-0.89,6.55,5.8976107,Walking
13,1763032207000,-5.71,19.15,14.9006605,Walking
13,1763082286000,-6.43,8.66,4.140586,Walking
13,1763132213000,-1.04,6.32,5.366417,Walking
13,1763182231000,-4.29,14.02,-5.09401,Walking
13,1763232219000,-1.99,4.48,-2.1383946,Walking
13,1763282268000,-5.13,13.25,-2.4516625,Walking
13,1763332286000,3.95,12.37,1.0351465,Walking
13,1763332286000,3.95,12.37,1.0351465,Walking
13,1763432262000,-3.11,8.12,1.4165162,Walking
13,1763432262000,-3.11,8.12,1.4165162,Walking
13,1763532268000,0.34,9.62,-2.3699405,Walking
13,1763582378000,1.27,13.44,4.944186,Walking
13,1763582378000,1.27,13.44,4.944186,Walking
13,1763642314000,-1.27,14.02,2.1792557,Walking
13,1763692271000,-2.72,14.41,3.568531,Walking
13,1763742290000,-4.25,18.01,-6.742072,Walking
13,1763792277000,-6.47,15.4,4.399372,Walking
13,1763842265000,-1.12,10.76,-2.6832085,Walking
13,1763892284000,-0.15,5.05,-2.3426998,Walking
13,1763942302000,-1.14,0.99,-3.568531,Walking
13,1763992259000,-3.02,-1.31,-3.9499009,Walking
13,1764042277000,-0.3,4.82,2.6423476,Walking
13,1764092296000,-5.52,18.43,17.434046,Walking
13,1764142314000,-6.05,9.89,3.990762,Walking
13,1764192271000,-1.95,8.69,8.771504,Walking
13,1764242259000,-1.99,9.53,-8.19945,Walking
13,1764292277000,-3.53,5.52,-2.1383946,Walking
13,1764342296000,-5.43,14.94,-3.0237172,Walking
13,1764392284000,3.57,12.64,1.9885708,Walking
13,1764452312000,-0.72,5.9,-1.2258313,Walking
13,1764502330000,-2.53,8.2,2.1792557,Walking
13,1764552318000,-2.03,8.66,0.8036005,Walking
13,1764602244000,0.84,10.23,-0.9125633,Walking
13,1764652293000,1.54,13.91,2.3018389,Walking
13,1764702251000,-3.11,12.68,5.366417,Walking
13,1764752299000,0.23,14.06,2.4925237,Walking
13,1764802226000,-3.06,16.55,-6.1700177,Walking
13,1764852305000,-7.44,17.35,3.8681788,Walking
13,1764902202000,-4.4,10.53,-1.334794,Walking
13,1764952312000,2.11,6.59,-1.7570249,Walking
13,1765002208000,0.04,2.07,-2.982856,Walking
13,1765052318000,-2.96,-0.91,-4.099725,Walking
13,1765102275000,-0.72,3.79,0.88532263,Walking
13,1765152293000,-3.91,17.54,17.583868,Walking
13,1765202220000,-4.75,9.15,4.099725,Walking
13,1765254161000,-2.98,7.16,4.630918,Walking
13,1765302226000,-2.6,15.32,-1.6480621,Walking
13,1765352305000,-4.02,1.31,-2.1792557,Walking
13,1765402202000,-4.18,11.69,-5.9793324,Walking
13,1765452312000,2.49,5.9,-0.9125633,Walking
13,1765522288000,-0.89,5.9,-0.9125633,Walking
13,1765572429000,-3.06,8.24,1.7978859,Walking
13,1765572429000,-3.06,8.24,1.7978859,Walking
13,1765672252000,0.99,9.72,-1.3075534,Walking
13,1765722301000,0.19,13.44,4.5628166,Walking
13,1765772227000,-1.23,12.3,3.486809,Walking
13,1765822337000,-1.27,13.53,3.486809,Walking
13,1765872233000,-2.45,18.47,-6.5513873,Walking
13,1765922313000,-6.51,17.05,3.718355,Walking
13,1765972270000,-4.9,11.5,-2.1383946,Walking
13,1766022258000,0.89,6.82,-1.7297841,Walking
13,1766072246000,0.08,1.23,-3.1463003,Walking
13,1766122295000,-2.41,-1.12,-3.759216,Walking
13,1766172221000,-0.34,2.76,0.46309182,Walking
13,1766222301000,-2.87,15.98,16.780268,Walking
13,1766272227000,-4.14,11.11,5.012288,Walking
13,1766322307000,-4.99,6.32,4.399372,Walking
13,1766372203000,-2.34,14.25,-0.46309182,Walking
13,1766422282000,-4.79,3.64,-2.7240696,Walking
13,1766472209000,-2.45,11.35,-6.5922484,Walking
13,1766522258000,1.95,16.28,1.4165162,Walking
13,1766572276000,0.5,7.06,-0.10896278,Walking
13,1766622295000,-2.64,6.55,0.7218784,Walking
13,1766672221000,-1.88,8.73,1.56634,Walking
13,1766722270000,-0.19,8.92,-0.6537767,Walking
13,1766772197000,1.12,10.99,1.1849703,Walking
13,1766822276000,-0.8,14.02,3.1463003,Walking
13,1766872203000,-1.69,11.99,5.938472,Walking
13,1766922282000,-0.23,17.08,-3.1054392,Walking
13,1766972209000,-5.79,19.11,-5.5571017,Walking
13,1767022258000,-6.13,13.99,3.568531,Walking
13,1767072246000,1.23,9.47,-2.2609777,Walking
13,1767122295000,-0.11,3.41,-2.4925237,Walking
13,1767172282000,-2.11,-1.08,-4.399372,Walking
13,1767222331000,-1.69,0.27,-2.6423476,Walking
13,1767272258000,-0.72,9.43,9.615966,Walking
13,1767322307000,-4.14,18.35,11.604536,Walking
13,1767372203000,-7.25,9.3,3.5276701,Walking
13,1767422282000,0.27,11.96,4.630918,Walking
13,1767472240000,-8.12,4.71,-4.140586,Walking
13,1767522258000,-1.73,9.43,-6.469665,Walking
13,1767572215000,-0.15,15.51,0.6537767,Walking
13,1767622295000,2.72,9.23,0.95342433,Walking
13,1767672252000,-2.26,5.94,-0.0,Walking
13,1767722331000,-2.83,8.89,1.7570249,Walking
13,1767772197000,-0.84,8.62,-0.040861044,Walking
13,1767822276000,0.38,9.58,-1.6889231,Walking
13,1767872203000,1.38,14.14,4.4810944,Walking
13,1767922282000,-1.31,12.26,2.7240696,Walking
13,1767972209000,-1.57,15.4,2.7921712,Walking
13,1768022319000,-4.25,18.31,-6.701211,Walking
13,1768072246000,-7.27,15.79,4.9850473,Walking
13,1768122295000,-2.18,9.81,-2.6014864,Walking
13,1768172221000,1.46,5.98,-1.9477097,Walking
13,1768222270000,-0.69,0.99,-3.336985,Walking
13,1768272197000,-2.91,-0.99,-4.0588636,Walking
13,1768322307000,-0.27,5.18,2.6423476,Walking
13,1768372233000,-4.02,18.89,17.270601,Walking
13,1768422282000,-5.82,10.27,3.9499009,Walking
13,1768472240000,-1.23,8.58,8.117727,Walking
13,1768522258000,-2.6,10.88,-7.3141265,Walking
13,1768572246000,-4.06,4.06,-1.4573772,Walking
13,1768622264000,-5.01,15.66,-2.1383946,Walking
13,1768672252000,2.72,13.57,-0.29964766,Walking
13,1768722301000,1.92,7.5,-0.5720546,Walking
13,1768772197000,-1.92,6.85,2.0294318,Walking
13,1768822276000,-2.3,7.5,1.1849703,Walking
13,1768872203000,1.69,8.69,-1.3075534,Walking
13,1768922282000,0.69,13.44,2.9556155,Walking
13,1768972240000,-1.04,14.6,4.2495484,Walking
13,1769022288000,0.27,12.22,2.8330324,Walking
13,1769072215000,-0.19,16.89,-4.8216033,Walking
13,1769122264000,-5.33,17.5,1.5390993,Walking
13,1769172252000,-2.72,12.72,-0.14982383,Walking
13,1769222301000,0.57,6.21,-2.2201166,Walking
13,1769272227000,0.89,2.45,-2.7240696,Walking
13,1769322307000,-1.88,-0.27,-3.5957718,Walking
13,1769372233000,1.31,2.53,-0.84446156,Walking
13,1769422343000,-3.36,14.98,15.173067,Walking
13,1769472240000,-4.9,15.43,7.5456724,Walking
13,1769522288000,-5.82,6.32,3.445948,Walking
13,1769572215000,-1.46,13.8,-0.53119355,Walking
13,1769622295000,-3.68,5.01,-2.9556155,Walking
13,1769672221000,-2.64,13.4,-4.5219555,Walking
13,1769722270000,1.31,12.79,0.9942854,Walking
13,1769772227000,1.65,7.82,0.7218784,Walking
13,1769822307000,-2.07,6.63,1.920469,Walking
13,1769872233000,-1.95,8.31,1.1849703,Walking
13,1769922282000,1.04,7.93,-1.7297841,Walking
13,1769972270000,1.23,12.45,3.255263,Walking
13,1770022258000,-0.38,13.76,3.405087,Walking
13,1770072246000,-1.27,11.8,5.7477865,Walking
13,1770122264000,0.5,14.02,-4.630918,Walking
13,1770172221000,-2.26,19.27,1.2258313,Walking
13,1770222270000,-4.37,12.95,0.7218784,Walking
13,1770272197000,1.04,7.59,-2.2201166,Walking
13,1770322307000,0.53,4.48,-2.3699405,Walking
13,1770372203000,-2.26,-0.15,-4.4810944,Walking
13,1770422282000,-0.61,0.53,-1.6889231,Walking
13,1770472209000,-2.64,14.44,14.2877445,Walking
13,1770522288000,-2.96,12.49,6.5513873,Walking
13,1770572337000,-6.63,7.5,1.0760075,Walking
13,1770572337000,-6.63,7.5,1.0760075,Walking
13,1770672252000,-2.56,3.45,-4.2086873,Walking
13,1770722331000,-2.68,11.03,-5.8567495,Walking
13,1770782237000,2.96,12.3,0.8036005,Walking
13,1770832225000,-0.46,7.01,0.92618364,Walking
13,1770882243000,-2.56,7.59,0.84446156,Walking
13,1770932262000,-1.14,8.85,1.4982382,Walking
13,1770982249000,0.31,8.77,-1.1441092,Walking
13,1771032207000,0.27,13.18,2.6014864,Walking
13,1771082255000,-0.65,13.53,4.0588636,Walking
13,1771132213000,-0.69,13.33,4.0588636,Walking
13,1771182231000,0.65,15.6,-5.5571017,Walking
13,1771232219000,-5.18,16.36,2.3018389,Walking
13,1771282268000,-5.28,11.65,0.3405087,Walking
13,1771332225000,1.04,8.31,-1.8387469,Walking
13,1771382243000,0.23,4.71,-2.8330324,Walking
13,1771432201000,-2.22,1.04,-3.636633,Walking
13,1771482249000,-0.89,0.53,-0.9942854,Walking
13,1771532207000,-2.79,12.34,13.0619135,Walking
13,1771582286000,-4.86,15.55,8.008764,Walking
13,1771642314000,-6.59,8.5,5.938472,Walking
13,1771642314000,-6.59,8.5,5.938472,Walking
13,1771702312000,-1.46,8.35,-7.205164,Walking
13,1771752208000,-1.76,8.31,-0.23154591,Walking
