user-id,timestamp,accX,accY,accZ,ActivityEncoded
14,59192592296000,14.82,15.05,-4.02,Walking
14,59192684459000,11.18,10.42,11.75,Walking
14,59192742107000,-0.34,10.57,-5.52,Walking
14,59192792339000,-4.63,7.78,-0.99,Walking
14,59192842388000,-1.76,10.34,-2.03,Walking
14,59192892284000,1.61,11.99,-4.63,Walking
14,59192942302000,3.57,7.31,-5.75,Walking
14,59192992290000,5.52,6.02,-3.11,Walking
14,59193042339000,4.9,10.0,-2.3,Walking
14,59193092327000,3.02,12.22,-0.69,Walking
14,59193142345000,7.31,9.77,0.46,Walking
14,59193192638000,10.61,9.51,0.72,Walking
14,59193242321000,8.28,11.07,-3.36,Walking
14,59193292339000,4.4,12.91,1.14,Walking
14,59193342327000,0.15,18.01,-5.01,Walking
14,59193392345000,-3.64,17.54,-5.48,Walking
14,59193442333000,2.11,5.79,3.11,Walking
14,59193492351000,-0.08,6.13,-0.19,Walking
14,59193542339000,1.65,3.76,-2.41,Walking
14,59193602245000,0.72,2.45,-2.91,Walking
14,59193652324000,10.08,14.1,7.59,Walking
14,59193702343000,7.27,14.41,6.74,Walking
14,59193752330000,-1.46,16.04,-0.08,Walking
14,59193802349000,-4.33,4.48,-5.79,Walking
14,59193852336000,-2.37,7.5,-6.17,Walking
14,59193902294000,1.23,12.53,-4.37,Walking
14,59193952648000,4.82,10.84,-4.56,Walking
14,59194002330000,5.9,9.3,-2.14,Walking
14,59194052349000,5.79,7.63,-0.15,Walking
14,59194102336000,4.63,7.86,0.11,Walking
14,59194152324000,5.05,10.61,-1.88,Walking
14,59194202343000,4.52,10.76,-0.99,Walking
14,59194252330000,4.14,11.35,-0.08,Walking
14,59194302349000,3.21,12.3,4.02,Walking
14,59194352336000,9.0,11.75,-2.96,Walking
14,59194402324000,6.89,13.14,-0.61,Walking
14,59194452343000,3.83,17.77,-7.31,Walking
14,59194502330000,0.99,13.48,-12.07,Walking
14,59194552349000,-2.14,6.63,7.35,Walking
14,59194602306000,0.34,3.91,-2.41,Walking
14,59194652324000,-2.03,2.6,-3.36,Walking
14,59194702343000,-3.36,4.52,-2.79,Walking
14,59194752330000,15.32,17.39,6.7,Walking
14,59194752330000,15.32,17.39,6.7,Walking
14,59194822307000,4.25,6.55,1.84,Walking
14,59194872295000,4.94,18.43,-4.56,Walking
14,59194922344000,-0.84,6.32,-2.87,Walking
14,59194972301000,-1.95,6.09,-3.98,Walking
14,59195022258000,-0.15,10.61,-3.91,Walking
14,59195072338000,0.95,10.34,-4.48,Walking
14,59195122325000,4.02,7.44,-1.92,Walking
14,59195172344000,5.6,8.12,-1.8,Walking
14,59195222301000,5.83,11.03,-0.76,Walking
14,59195272289000,2.98,12.45,-0.3,Walking
14,59195322338000,6.59,9.96,0.23,Walking
14,59195372325000,9.23,10.65,-1.08,Walking
14,59195422374000,6.97,12.41,-0.91,Walking
14,59195472332000,1.46,15.75,0.57,Walking
14,59195522319000,-1.92,17.24,-4.63,Walking
14,59195572338000,-1.88,13.14,-8.16,Walking
14,59195622325000,5.22,3.76,1.38,Walking
14,59195672344000,-0.69,5.43,-2.14,Walking
14,59195722332000,-1.65,2.72,-3.72,Walking
14,59195772350000,-1.38,3.72,-3.11,Walking
14,59195822277000,13.48,18.05,9.04,Walking
14,59195872325000,3.72,7.12,3.38,Walking
14,59195922344000,-0.8,17.16,-4.99,Walking
14,59195972332000,1.14,10.95,-4.67,Walking
14,59196022319000,-1.12,5.94,-3.83,Walking
14,59196072338000,-0.23,10.69,-4.56,Walking
14,59196122325000,0.93,10.73,-4.9,Walking
14,59196172344000,2.98,8.31,-2.49,Walking
14,59196222332000,4.4,7.55,-0.65,Walking
14,59196272350000,5.13,9.72,-1.8,Walking
14,59196322338000,2.91,11.07,0.53,Walking
14,59196372325000,5.52,10.76,-0.91,Walking
14,59196422313000,9.38,9.77,-0.34,Walking
14,59196472332000,8.12,11.88,-1.65,Walking
14,59196522319000,2.37,14.94,5.52,Walking
14,59196572338000,0.27,16.78,-3.26,Walking
14,59196622356000,-2.41,18.2,-8.31,Walking
14,59196672344000,2.18,6.51,-1.53,Walking
14,59196722393000,1.38,6.02,2.18,Walking
14,59196772350000,-0.53,4.06,-3.21,Walking
14,59196822338000,-1.08,1.92,-2.83,Walking
14,59196872325000,0.8,6.93,-1.8,Walking
14,59196922344000,15.43,17.73,13.72,Walking
14,59196972362000,-1.23,10.88,-1.61,Walking
14,59197022319000,-0.23,15.09,-2.11,Walking
14,59197072338000,-1.57,5.05,-6.13,Walking
14,59197122325000,-0.95,8.2,-6.02,Walking
14,59197172344000,3.57,10.38,-3.91,Walking
14,59197230358000,3.57,10.38,-3.91,Walking
14,59197282115000,5.13,8.12,-1.33,Walking
14,59197332256000,5.13,8.5,-0.08,Walking
14,59197382366000,5.48,9.04,-1.08,Walking
14,59197432323000,3.15,10.42,-0.46,Walking
14,59197482341000,4.82,10.19,-1.31,Walking
14,59197532329000,5.86,11.26,-1.61,Walking
14,59197582317000,6.66,12.41,-2.56,Walking
14,59197632335000,4.02,11.5,0.46,Walking
14,59197682323000,1.12,13.59,2.37,Walking
14,59197732341000,-0.34,15.02,-4.18,Walking
14,59197782329000,-0.8,13.14,-8.31,Walking
14,59197832347000,5.24,5.09,3.38,Walking
14,59197882335000,0.93,5.86,-2.26,Walking
14,59197932323000,-1.18,2.83,-4.18,Walking
14,59197982372000,-1.53,3.17,-3.3,Walking
14,59198032299000,10.04,15.4,5.67,Walking
14,59198082347000,8.28,10.42,8.01,Walking
14,59198132335000,0.42,15.21,-4.1,Walking
14,59198182323000,1.73,12.37,-4.37,Walking
14,59198232341000,-1.95,6.13,-3.36,Walking
14,59198282360000,-0.11,8.96,-3.64,Walking
14,59198332347000,1.14,10.61,-3.83,Walking
14,59198382335000,2.45,9.38,-4.63,Walking
14,59198432323000,4.29,7.97,-1.65,Walking
14,59198482341000,6.05,8.89,-2.22,Walking
14,59198532329000,5.28,9.51,-0.72,Walking
14,59198592479000,2.91,10.99,0.31,Walking
14,59198642314000,6.32,9.47,0.46,Walking
14,59198692302000,6.7,11.73,-1.27,Walking
14,59198742321000,6.82,12.49,-1.57,Walking
14,59198792339000,3.41,13.8,3.68,Walking
14,59198842327000,0.65,16.28,-4.1,Walking
14,59198892345000,-1.61,15.51,-10.04,Walking
14,59198942333000,3.38,5.37,1.65,Walking
14,59198992351000,0.89,6.4,0.04,Walking
14,59199042339000,-0.91,3.68,-4.21,Walking
14,59199092357000,-1.84,3.02,-2.96,Walking
14,59199142345000,4.48,11.03,1.18,Walking
14,59199192333000,13.57,15.21,13.99,Walking
14,59199242321000,-3.79,7.06,-3.36,Walking
14,59199292339000,1.31,16.97,-5.28,Walking
14,59199342327000,2.11,10.0,-4.18,Walking
14,59199392345000,0.84,6.97,-2.37,Walking
14,59199442363000,1.8,8.92,-3.11,Walking
14,59199492321000,1.73,10.65,-5.09,Walking
14,59199542400000,2.68,8.24,-2.22,Walking
14,59199592296000,2.96,8.43,-1.31,Walking
14,59199642345000,3.83,9.85,-2.37,Walking
14,59199692333000,5.56,10.99,-1.12,Walking
14,59199742321000,7.12,10.0,-1.33,Walking
14,59199792339000,7.01,10.95,1.12,Walking
14,59199842327000,7.97,11.96,1.14,Walking
14,59199892345000,4.4,12.64,2.45,Walking
14,59199942333000,2.18,14.9,-3.6,Walking
14,59199992321000,-0.46,17.01,-8.05,Walking
14,59200042308000,1.23,9.47,-4.99,Walking
14,59200092327000,2.07,7.55,3.91,Walking
14,59200142345000,0.65,3.99,-2.87,Walking
14,59200192333000,-1.95,2.18,-4.21,Walking
14,59200242290000,-1.23,4.1,-3.45,Walking
14,59200292339000,14.79,18.66,11.26,Walking
14,59200342327000,3.06,8.73,1.76,Walking
14,59200392345000,6.32,18.58,0.11,Walking
14,59200442333000,-2.53,4.75,-5.13,Walking
14,59200492321000,-3.64,6.59,-5.37,Walking
14,59200542369000,0.53,10.53,-3.95,Walking
14,59200592327000,3.41,11.56,-3.98,Walking
14,59200642345000,5.63,9.11,-3.02,Walking
14,59200692333000,6.17,7.55,-1.12,Walking
14,59200742321000,5.09,9.11,-0.23,Walking
14,59200792339000,2.6,9.72,-0.38,Walking
14,59200842327000,2.53,11.07,-1.23,Walking
14,59200892345000,5.18,9.96,-1.18,Walking
14,59200942333000,8.12,11.45,-1.61,Walking
14,59200992290000,7.78,12.03,-2.07,Walking
14,59201042308000,2.72,13.72,5.63,Walking
14,59201092327000,1.23,15.13,-3.68,Walking
14,59201142345000,-0.61,16.55,-9.96,Walking
14,59201192333000,1.99,6.97,1.12,Walking
14,59201242290000,1.04,6.47,0.76,Walking
14,59201292339000,-0.3,3.41,-3.72,Walking
14,59201342327000,-1.92,2.56,-3.26,Walking
14,59201392345000,0.08,9.77,-1.04,Walking
14,59201442363000,15.83,16.47,11.92,Walking
14,59201492321000,-0.11,5.86,-1.38,Walking
14,59201542339000,5.48,18.62,-6.28,Walking
14,59201592296000,2.83,7.5,-2.3,Walking
14,59201642345000,-2.64,7.74,-0.42,Walking
14,59201692333000,0.95,8.66,-3.6,Walking
14,59201742321000,1.31,10.92,-4.4,Walking
14,59201792339000,3.3,8.62,-3.87,Walking
14,59201842327000,4.99,7.89,-2.18,Walking
14,59201892345000,5.52,9.34,-2.79,Walking
14,59201942333000,3.72,9.62,-0.11,Walking
14,59201992290000,3.15,11.8,-0.61,Walking
14,59202042308000,5.79,9.85,0.95,Walking
14,59202092357000,7.93,11.75,-0.69,Walking
14,59202142314000,7.93,12.34,-1.31,Walking
14,59202192333000,2.64,13.99,2.03,Walking
14,59202242321000,-0.57,15.89,-3.83,Walking
14,59202300365000,-2.11,15.51,-8.73,Walking
14,59202352306000,4.06,6.44,3.49,Walking
14,59202402263000,1.04,4.82,-2.98,Walking
14,59202402263000,1.04,4.82,-2.98,Walking
14,59202504985000,-0.72,2.83,-2.79,Walking
14,59202504985000,-0.72,2.83,-2.79,Walking
14,59202562938000,12.45,16.36,7.89,Walking
14,59202613170000,2.15,6.66,2.34,Walking
14,59202663829000,1.04,17.27,-2.22,Walking
14,59202722362000,2.03,10.57,-4.06,Walking
14,59202772319000,0.19,6.4,-3.76,Walking
14,59202822338000,1.95,8.43,-4.52,Walking
14,59202872264000,3.41,10.61,-4.86,Walking
14,59202922344000,3.64,8.85,-3.21,Walking
14,59202972332000,3.64,7.97,-0.3,Walking
14,59203022319000,3.83,9.77,-1.46,Walking
14,59203072338000,4.06,10.15,-0.38,Walking
14,59203122264000,5.01,10.8,-0.72,Walking
14,59203172344000,7.5,9.58,-0.15,Walking
14,59203222332000,8.12,11.41,-1.95,Walking
14,59203272625000,7.12,11.37,-0.84,Walking
14,59203322338000,2.49,14.75,1.84,Walking
14,59203372325000,-0.34,17.24,-4.79,Walking
14,59203422344000,-1.99,15.24,-8.77,Walking
14,59203472332000,4.25,5.6,5.86,Walking
14,59203522319000,0.69,4.94,-2.14,Walking
14,59203572338000,-0.5,3.41,-3.41,Walking
14,59203622325000,-1.99,2.3,-2.53,Walking
14,59203692333000,5.9,13.63,1.99,Walking
14,59203742290000,3.26,7.46,4.25,Walking
14,59203792369000,1.46,15.94,-3.76,Walking
14,59203842327000,2.22,11.45,-4.18,Walking
14,59203892345000,-0.69,5.24,-2.34,Walking
14,59203942333000,1.18,8.62,-3.45,Walking
14,59203992321000,1.69,11.22,-4.18,Walking
14,59204042308000,2.87,9.08,-3.98,Walking
14,59204092327000,4.1,8.05,-1.31,Walking
14,59204142345000,5.48,9.72,-1.99,Walking
14,59204192302000,5.48,9.15,-0.95,Walking
14,59204242321000,4.82,10.76,-0.23,Walking
14,59204292339000,5.98,9.77,0.8,Walking
14,59204342327000,5.79,12.26,0.04,Walking
14,59204392345000,6.93,11.96,0.27,Walking
14,59204442333000,4.44,13.33,1.12,Walking
14,59204492321000,1.42,15.66,-3.98,Walking
14,59204542339000,0.65,15.89,-11.03,Walking
14,59204592296000,2.68,6.51,4.25,Walking
14,59204642345000,1.46,3.38,-4.02,Walking
14,59204702343000,-0.57,3.38,-4.02,Walking
14,59204752239000,-2.41,3.38,-3.6,Walking
14,59204802379000,7.46,13.87,2.07,Walking
14,59204852306000,10.69,12.34,10.42,Walking
14,59204902324000,-1.84,5.63,-2.49,Walking
14,59204952312000,6.63,18.47,-6.21,Walking
14,59205002483000,3.57,7.06,-0.27,Walking
14,59205052349000,-0.99,7.16,-0.3,Walking
14,59205102336000,0.8,8.89,-4.4,Walking
14,59205152324000,0.72,10.27,-5.09,Walking
14,59205202343000,2.49,8.85,-2.79,Walking
14,59205257335000,4.37,9.04,-1.53,Walking
14,59205257335000,4.37,9.04,-1.53,Walking
14,59205312969000,5.09,8.81,-2.53,Walking
14,59205362987000,4.79,10.15,-0.8,Walking
14,59205413005000,5.6,10.42,-0.8,Walking
14,59205462993000,7.31,10.84,0.61,Walking
14,59205513042000,7.7,12.34,-0.23,Walking
14,59205562999000,3.41,12.53,2.87,Walking
14,59205612987000,2.03,14.14,-2.87,Walking
14,59205663036000,-0.23,16.32,-6.82,Walking
14,59205712993000,1.57,10.08,-2.68,Walking
14,59205763011000,3.06,7.31,1.31,Walking
14,59205813030000,1.04,3.79,-3.17,Walking
14,59205863018000,-1.08,2.45,-3.64,Walking
14,59205913005000,-1.53,3.41,-4.18,Walking
14,59205962993000,14.6,17.73,10.0,Walking
14,59206012950000,4.63,8.24,4.14,Walking
14,59206062999000,5.05,17.97,-2.6,Walking
14,59206113018000,0.19,7.12,-4.79,Walking
14,59206163066000,-2.91,6.97,-3.15,Walking
14,59206212993000,1.04,9.72,-3.45,Walking
14,59206272258000,2.72,10.65,-4.79,Walking
14,59206322338000,4.21,8.35,-3.21,Walking
14,59206372264000,4.25,8.31,-0.84,Walking
14,59206422344000,4.63,9.66,-1.5,Walking
14,59206472332000,4.06,9.66,-0.11,Walking
14,59206522319000,6.66,10.19,-1.14,Walking
14,59206572338000,5.79,10.65,0.11,Walking
14,59206622325000,7.08,13.8,0.38,Walking
14,59206672344000,8.54,10.61,2.3,Walking
14,59206722332000,5.67,14.98,-2.22,Walking
14,59206772319000,3.15,16.21,-8.24,Walking
14,59206822338000,1.33,12.49,-10.65,Walking
14,59206872325000,-0.69,6.66,1.18,Walking
14,59206922344000,1.99,4.86,-2.18,Walking
14,59206972362000,0.27,3.15,-4.25,Walking
14,59207022319000,-0.42,5.94,-3.53,Walking
14,59207072338000,9.23,17.67,11.96,Walking
14,59207122325000,-1.18,11.35,3.45,Walking
14,59207172344000,-6.85,10.46,2.79,Walking
14,59207222332000,2.91,12.83,-7.04,Walking
14,59207272319000,6.51,7.82,-6.78,Walking
14,59207322368000,7.59,8.35,-6.51,Walking
14,59207372325000,3.53,10.08,-2.68,Walking
14,59207422344000,0.42,12.22,1.76,Walking
14,59207472362000,-0.91,10.42,1.8,Walking
14,59207522258000,1.33,6.74,-1.5,Walking
14,59207572338000,2.98,8.96,-6.66,Walking
14,59207622325000,5.37,9.62,-5.05,Walking
14,59207672344000,6.09,9.66,-3.02,Walking
14,59207722332000,7.97,10.5,-1.27,Walking
14,59207772441000,11.69,12.03,5.48,Walking
14,59207822338000,5.67,13.14,4.9,Walking
14,59207872356000,2.91,14.67,-2.98,Walking
14,59207922344000,1.08,18.62,-6.59,Walking
14,59207972271000,-2.14,12.57,-4.99,Walking
14,59208022319000,3.15,6.97,3.34,Walking
14,59208072338000,2.45,3.79,-2.91,Walking
14,59208122325000,0.93,2.68,-2.6,Walking
14,59208172344000,-0.84,2.64,-2.83,Walking
14,59208222332000,8.73,11.03,0.93,Walking
14,59208272319000,11.3,13.63,11.45,Walking
14,59208322338000,1.5,17.82,-0.46,Walking
14,59208372325000,-2.68,6.7,-5.37,Walking
14,59208422344000,-2.56,5.9,-5.79,Walking
14,59208472332000,0.23,11.26,-4.18,Walking
14,59208522319000,2.72,11.56,-4.06,Walking
14,59208522319000,2.72,11.56,-4.06,Walking
14,59208610424000,4.25,9.81,-3.91,Walking
14,59208662456000,5.83,7.86,0.04,Walking
14,59208712749000,6.28,9.08,-1.57,Walking
14,59208762371000,4.37,10.8,-0.46,Walking
14,59208814403000,5.48,10.42,-0.5,Walking
14,59208862987000,4.44,11.56,0.27,Walking
14,59208913005000,7.31,12.95,-1.18,Walking
14,59208963298000,7.16,10.69,1.88,Walking
14,59209022289000,3.26,14.21,-2.75,Walking
14,59209072338000,1.57,16.32,-10.76,Walking
14,59209122264000,1.73,8.69,-4.9,Walking
14,59209172344000,1.23,6.36,3.41,Walking
14,59209222332000,0.19,4.02,-3.64,Walking
14,59209272319000,-1.99,2.15,-3.53,Walking
14,59209322338000,-0.15,8.81,-3.15,Walking
14,59209372325000,17.31,15.7,11.96,Walking
14,59209422344000,0.65,5.83,-1.76,Walking
14,59209472332000,4.37,15.28,-5.09,Walking
14,59209522319000,4.56,11.45,-2.6,Walking
14,59209572338000,-1.92,7.44,-0.19,Walking
14,59209622325000,0.38,8.73,-5.01,Walking
14,59209672313000,0.72,10.5,-4.94,Walking
14,59209722332000,2.34,10.08,-3.53,Walking
14,59209782299000,5.22,8.69,-1.42,Walking
14,59209832286000,6.55,8.62,-2.18,Walking
14,59209882335000,5.22,8.58,-0.76,Walking
14,59209932323000,4.29,10.99,-1.08,Walking
14,59209982372000,5.71,10.23,0.53,Walking
14,59210032329000,7.21,12.83,-0.53,Walking
14,59210082347000,6.32,12.57,0.27,Walking
14,59210132335000,2.83,13.4,1.73,Walking
14,59210182323000,1.65,13.87,-4.59,Walking
14,59210232341000,1.14,13.76,-10.99,Walking
14,59210282360000,4.48,6.4,5.37,Walking
14,59210332347000,1.76,5.41,-1.99,Walking
14,59210382335000,-0.69,3.64,-3.6,Walking
14,59210432323000,-1.27,3.11,-3.15,Walking
14,59210482341000,6.32,13.1,2.22,Walking
14,59210532329000,11.45,13.82,11.6,Walking
14,59210582347000,0.99,11.54,-2.96,Walking
14,59210632335000,4.1,12.98,-3.68,Walking
14,59210682323000,-1.8,6.32,-3.49,Walking
14,59210732341000,-0.57,9.19,-2.68,Walking
14,59210782329000,1.65,10.31,-3.11,Walking
14,59210832347000,2.6,9.15,-4.1,Walking
14,59210882335000,5.28,8.2,-2.75,Walking
14,59210932323000,7.06,8.77,-1.57,Walking
14,59210982402000,4.86,8.58,-1.46,Walking
14,59211032329000,2.03,10.08,-0.46,Walking
14,59211082347000,3.99,11.69,-1.23,Walking
14,59211132335000,7.16,10.38,0.0,Walking
14,59211182323000,6.78,12.72,-0.72,Walking
14,59211232341000,5.71,11.92,3.17,Walking
14,59211282268000,2.91,14.86,-1.88,Walking
14,59211332347000,0.61,15.55,-7.86,Walking
14,59211382335000,-0.27,11.65,-4.14,Walking
14,59211432323000,2.6,6.89,1.57,Walking
14,59211482372000,1.23,4.4,-3.3,Walking
14,59211532329000,-1.12,2.34,-3.45,Walking
14,59211582347000,-1.84,3.91,-3.79,Walking
14,59211632335000,14.44,17.05,8.89,Walking
14,59211682323000,5.33,7.4,4.37,Walking
14,59211732341000,-0.84,11.22,-3.68,Walking
14,59211782329000,5.13,15.64,-6.89,Walking
14,59211832347000,-0.95,5.75,0.19,Walking
14,59211882335000,0.19,7.93,-2.18,Walking
14,59211932323000,1.27,10.76,-4.86,Walking
14,59211982341000,2.87,9.47,-4.71,Walking
14,59212032695000,4.86,7.4,-2.45,Walking
14,59212082347000,5.63,8.92,-2.34,Walking
14,59212152324000,3.53,9.96,0.19,Walking
14,59212202251000,3.87,11.14,-0.46,Walking
14,59212252391000,7.46,10.15,0.57,Walking
14,59212302318000,9.0,12.11,-2.41,Walking
14,59212352336000,6.74,11.69,0.99,Walking
14,59212402324000,2.3,16.09,1.14,Walking
14,59212452343000,-0.23,16.7,-7.35,Walking
14,59212502330000,-1.92,11.8,-8.69,Walking
14,59212552379000,4.79,5.43,4.52,Walking
14,59212602306000,1.31,3.68,-3.06,Walking
14,59212652324000,-1.42,2.15,-4.1,Walking
14,59212702343000,-1.12,4.02,-4.71,Walking
14,59212752300000,14.33,16.89,9.3,Walking
14,59212802349000,5.01,11.18,3.76,Walking
14,59212852336000,3.45,16.47,-3.64,Walking
14,59212902324000,-2.75,4.6,-5.56,Walking
14,59212952343000,-3.36,7.86,-4.44,Walking
14,59213002605000,0.31,11.88,-3.34,Walking
14,59213052318000,2.45,11.69,-3.76,Walking
14,59213102306000,5.71,8.69,-3.57,Walking
14,59213152324000,7.7,7.4,-1.23,Walking
14,59213202373000,5.33,8.39,-0.69,Walking
14,59213252330000,1.95,10.8,-0.34,Walking
14,59213302349000,5.28,10.88,-0.23,Walking
14,59213352336000,8.5,9.89,0.34,Walking
14,59213402324000,8.2,11.99,-1.18,Walking
14,59213452312000,3.57,13.38,2.83,Walking
14,59213502330000,1.42,15.05,-2.87,Walking
14,59213552349000,-0.27,16.51,-6.55,Walking
14,59213602306000,-0.23,10.8,-6.09,Walking
14,59213652324000,3.34,6.55,3.79,Walking
14,59213652324000,3.34,6.55,3.79,Walking
14,59213713115000,0.53,4.18,-2.79,Walking
14,59213763835000,-1.42,1.42,-2.91,Walking
14,59213812297000,1.08,7.21,-2.07,Walking
14,59213862438000,15.79,17.5,12.34,Walking
14,59213913036000,1.73,13.06,-1.04,Walking
14,59213962993000,0.61,12.07,-4.59,Walking
14,59214012950000,-3.15,4.9,-5.24,Walking
14,59214062969000,-0.95,9.53,-5.18,Walking
14,59214113018000,1.18,12.26,-3.68,Walking
14,59214163005000,3.68,9.66,-4.06,Walking
14,59214212993000,6.89,7.67,-2.14,Walking
14,59214263011000,6.4,8.54,-0.61,Walking
14,59214312999000,2.98,9.92,-0.5,Walking
14,59214362987000,1.99,10.99,-0.19,Walking
14,59214413005000,7.67,9.89,-0.95,Walking
14,59214462993000,8.5,10.65,-0.34,Walking
14,59214512981000,6.63,12.68,-1.27,Walking
14,59214563030000,2.96,13.8,4.18,Walking
14,59214612987000,1.57,15.66,-2.96,Walking
14,59214662944000,0.15,15.94,-10.76,Walking
14,59214712993000,2.22,7.16,1.99,Walking
14,59214762981000,1.92,6.13,0.27,Walking
14,59214812999000,-0.08,3.26,-3.6,Walking
14,59214862987000,-1.42,1.92,-3.49,Walking
14,59214913463000,1.14,8.43,-1.46,Walking
14,59214972362000,13.8,16.04,12.72,Walking
14,59215022319000,-1.65,8.77,-2.34,Walking
14,59215072338000,5.79,16.66,-5.63,Walking
14,59215122264000,0.38,5.13,-1.14,Walking
14,59215172374000,-1.73,7.89,-2.91,Walking
14,59215222362000,1.12,10.08,-3.64,Walking
14,59215272319000,2.98,10.23,-4.52,Walking
14,59215322338000,4.79,7.89,-3.06,Walking
14,59215372325000,5.56,8.35,-1.69,Walking
14,59215422344000,3.95,9.38,-1.42,Walking
14,59215472271000,2.22,10.88,-0.19,Walking
14,59215522319000,6.32,10.65,-0.91,Walking
14,59215573101000,10.0,10.34,-0.3,Walking
14,59215622325000,7.78,11.75,-1.38,Walking
14,59215672344000,1.88,13.53,2.96,Walking
14,59215722332000,1.08,14.18,-2.26,Walking
14,59215772319000,-0.91,16.44,-4.75,Walking
14,59215822277000,1.42,9.77,-4.25,Walking
14,59215872325000,4.63,6.93,2.3,Walking
14,59215922344000,0.8,4.29,-3.3,Walking
14,59215972332000,-1.08,2.07,-4.1,Walking
14,59216022289000,-1.08,3.53,-1.65,Walking
14,59216072338000,14.6,16.59,10.69,Walking
14,59216122325000,2.41,8.62,2.15,Walking
14,59216172344000,2.03,17.88,1.54,Walking
14,59216222332000,-1.38,5.43,-7.21,Walking
14,59216272319000,-1.92,8.54,-5.28,Walking
14,59216322368000,1.08,10.73,-3.45,Walking
14,59216372264000,3.6,9.53,-4.29,Walking
14,59216422344000,5.71,8.85,-2.83,Walking
14,59216472332000,6.13,8.35,-0.84,Walking
14,59216522289000,5.22,8.73,-0.84,Walking
14,59216572338000,4.06,9.28,-1.46,Walking
14,59216622325000,4.6,10.34,-1.27,Walking
14,59216672344000,6.02,10.12,-1.18,Walking
14,59216722332000,5.79,12.15,-0.84,Walking
14,59216772319000,6.63,12.72,-1.23,Walking
14,59216822368000,3.17,11.69,5.28,Walking
14,59216872325000,1.69,14.29,-2.56,Walking
14,59216922283000,1.69,15.98,-9.85,Walking
14,59216972362000,1.33,10.19,-0.46,Walking
14,59217022319000,2.11,6.74,0.76,Walking
14,59217072338000,0.93,3.87,-3.53,Walking
14,59217122325000,-2.11,1.84,-3.57,Walking
14,59217172344000,-0.65,5.52,-3.95,Walking
14,59217222301000,17.31,18.81,14.14,Walking
14,59217272258000,2.41,10.42,-0.23,Walking
14,59217322338000,4.37,15.51,-1.88,Walking
14,59217372325000,-3.3,4.6,-4.63,Walking
14,59217422344000,-2.41,8.12,-4.94,Walking
14,59217472332000,2.49,11.22,-3.49,Walking
14,59217522319000,5.09,10.27,-3.95,Walking
14,59217572338000,6.63,7.7,-2.3,Walking
14,59217622325000,3.99,8.2,0.69,Walking
