user-id,timestamp,accX,accY,accZ,ActivityEncoded
11,2328162303000,-6.59,9.51,1.0351465,Upstairs
11,2328212260000,-4.52,8.81,1.4165162,Upstairs
11,2328262309000,-3.91,6.44,1.4982382,Upstairs
11,2328312205000,-4.86,6.36,1.7297841,Upstairs
11,2328362315000,-4.63,7.7,2.7921712,Upstairs
11,2328412212000,-4.44,8.35,3.636633,Upstairs
11,2328462260000,-4.25,8.73,1.920469,Upstairs
11,2328512218000,-2.64,5.22,0.7218784,Upstairs
11,2328562266000,-1.5,3.49,-0.19068487,Upstairs
11,2328612254000,-8.05,9.66,-0.19068487,Upstairs
11,2328662303000,-12.49,17.54,7.014479,Upstairs
11,2328662303000,-12.49,17.54,7.014479,Upstairs
11,2328762309000,-3.87,4.67,0.27240697,Upstairs
11,2328812327000,-4.67,8.35,2.3426998,Upstairs
11,2328872264000,-4.25,8.66,2.7921712,Upstairs
11,2328922252000,-3.91,7.86,1.3756552,Upstairs
11,2328972240000,-4.1,7.01,1.6480621,Upstairs
11,2329022227000,-4.44,7.31,1.1441092,Upstairs
11,2329022227000,-4.44,7.31,1.1441092,Upstairs
11,2329122264000,-5.05,11.41,2.1111538,Upstairs
11,2329172282000,-6.02,11.3,-0.9942854,Upstairs
11,2329222240000,-1.57,8.92,-0.29964766,Upstairs
11,2329272227000,-2.37,11.35,2.1792557,Upstairs
11,2329322246000,-4.1,12.98,2.7240696,Upstairs
11,2329372264000,-5.52,6.32,1.4165162,Upstairs
11,2329422252000,-7.35,8.73,6.5513873,Upstairs
11,2329472270000,-2.14,3.99,-1.0351465,Upstairs
11,2329522197000,-0.42,-0.89,-1.6480621,Upstairs
11,2329522197000,-0.42,-0.89,-1.6480621,Upstairs
11,2329622356000,-13.1,17.43,0.42223078,Upstairs
11,2329622356000,-13.1,17.43,0.42223078,Upstairs
11,2329722240000,-2.96,5.33,2.0294318,Upstairs
11,2329772258000,-1.76,3.91,1.2666923,Upstairs
11,2329822246000,-12.11,8.54,6.3607025,Upstairs
11,2329872264000,-3.26,4.63,1.6889231,Upstairs
11,2329922221000,-0.76,7.82,0.10896278,Upstairs
11,2329922221000,-0.76,7.82,0.10896278,Upstairs
11,2330022197000,-4.44,18.5,2.152015,Upstairs
11,2330072276000,-2.83,9.96,0.040861044,Upstairs
11,2330122234000,-3.26,8.01,0.27240697,Upstairs
11,2330172282000,-4.25,4.79,0.313268,Upstairs
11,2330222240000,-5.71,12.03,4.440233,Upstairs
11,2330272258000,-2.03,9.04,3.3778462,Upstairs
11,2330322246000,-4.21,8.77,-0.9942854,Upstairs
11,2330372264000,-7.46,10.76,-0.14982383,Upstairs
11,2330422221000,-8.12,10.46,2.4516625,Upstairs
11,2330472270000,-8.43,10.15,0.5720546,Upstairs
11,2330522227000,-3.76,7.5,-0.19068487,Upstairs
11,2330522227000,-3.76,7.5,-0.19068487,Upstairs
11,2330622234000,-4.82,8.08,1.7297841,Upstairs
11,2330672282000,-0.34,9.3,7.668256,Upstairs
11,2330722240000,-3.11,9.38,1.7297841,Upstairs
11,2330772258000,-6.78,10.0,1.1168685,Upstairs
11,2330822276000,-2.79,7.25,0.88532263,Upstairs
11,2330872264000,-3.72,9.77,3.1463003,Upstairs
11,2330922282000,-4.52,10.73,2.4108016,Upstairs
11,2330922282000,-4.52,10.73,2.4108016,Upstairs
11,2331022258000,-3.87,7.63,1.3075534,Upstairs
11,2331072276000,-4.14,8.31,2.4925237,Upstairs
11,2331122234000,-3.87,8.92,2.7649305,Upstairs
11,2331172282000,-2.83,8.43,2.2201166,Upstairs
11,2331222209000,-3.53,8.31,2.070293,Upstairs
11,2331272227000,-4.29,8.28,1.607201,Upstairs
11,2331322246000,-4.4,8.35,0.61291564,Upstairs
11,2331372264000,-3.95,8.12,0.92618364,Upstairs
11,2331422252000,-4.06,8.24,-0.50395286,Upstairs
11,2331472270000,-4.67,9.0,-1.4573772,Upstairs
11,2331522197000,-4.67,10.12,3.1054392,Upstairs
11,2331572276000,-4.14,10.76,0.42223078,Upstairs
11,2331622234000,-5.52,8.58,-0.6946377,Upstairs
11,2331672252000,-6.97,6.82,-1.7570249,Upstairs
11,2331722209000,-6.89,6.93,1.4982382,Upstairs
11,2331772258000,-9.19,6.02,1.607201,Upstairs
11,2331822215000,-8.24,4.21,2.6832085,Upstairs
11,2331872264000,-8.69,1.5,5.407278,Upstairs
11,2331922221000,-4.14,-3.41,7.3141265,Upstairs
11,2331922221000,-4.14,-3.41,7.3141265,Upstairs
11,2332022227000,-8.24,-0.65,5.407278,Upstairs
11,2332072276000,-9.77,-2.22,6.1291566,Upstairs
11,2332122234000,-8.47,-2.91,4.9850473,Upstairs
11,2332172282000,-7.21,-5.09,5.9793324,Upstairs
11,2332222209000,-8.05,-4.48,6.3198414,Upstairs
11,2332272258000,-8.01,-3.95,6.5513873,Upstairs
11,2332322215000,-8.24,-4.9,6.0882955,Upstairs
11,2332322215000,-8.24,-4.9,6.0882955,Upstairs
11,2332422221000,-8.12,-4.29,5.7886477,Upstairs
11,2332472270000,-8.2,-4.59,6.782933,Upstairs
11,2332522197000,-8.24,-4.18,8.240311,Upstairs
11,2332572276000,-6.7,-3.53,2.7921712,Upstairs
11,2332622234000,-5.71,-2.72,3.405087,Upstairs
11,2332622234000,-5.71,-2.72,3.405087,Upstairs
11,2332722209000,-8.5,-1.27,1.56634,Upstairs
11,2332772258000,-4.06,1.04,3.2961242,Upstairs
11,2332822215000,-8.62,4.71,6.701211,Upstairs
11,2332872264000,-12.68,6.89,7.9270425,Upstairs
11,2332922282000,-6.43,5.94,4.0588636,Upstairs
11,2332922282000,-6.43,5.94,4.0588636,Upstairs
11,2333022197000,-5.56,7.46,5.325556,Upstairs
11,2333072276000,-6.51,6.59,2.8330324,Upstairs
11,2333122234000,-5.48,6.82,1.1849703,Upstairs
11,2333172282000,-5.86,7.89,0.7218784,Upstairs
11,2333222209000,-5.13,9.11,0.23154591,Upstairs
11,2333272258000,-3.91,9.62,-0.53119355,Upstairs
11,2333322246000,-3.11,9.81,-0.9125633,Upstairs
11,2333372295000,-1.69,8.96,-1.4165162,Upstairs
11,2333422252000,-4.44,9.04,-1.56634,Upstairs
11,2333472240000,-6.66,8.43,-2.2201166,Upstairs
11,2333522197000,-9.0,8.96,0.08172209,Upstairs
11,2333572276000,-10.57,8.01,2.9556155,Upstairs
11,2333622234000,-4.21,6.32,3.718355,Upstairs
11,2333622234000,-4.21,6.32,3.718355,Upstairs
11,2333722209000,-4.02,7.82,-0.0,Upstairs
11,2333772288000,-5.13,6.44,-0.61291564,Upstairs
11,2333772288000,-5.13,6.44,-0.61291564,Upstairs
11,2333832317000,-4.4,13.21,11.795221,Upstairs
11,2333882274000,-7.89,11.54,1.6480621,Upstairs
11,2333932292000,-3.41,7.63,-0.0,Upstairs
11,2333982310000,-3.02,8.35,-3.0645783,Upstairs
11,2334032268000,-1.88,9.28,-5.8567495,Upstairs
11,2334082286000,-2.96,11.37,-1.9885708,Upstairs
11,2334132304000,-4.94,9.92,1.3756552,Upstairs
11,2334182323000,-4.02,6.51,-0.38136974,Upstairs
11,2334232280000,-3.02,8.05,0.50395286,Upstairs
11,2334282268000,-1.61,11.65,1.920469,Upstairs
11,2334332347000,-3.11,13.06,1.4573772,Upstairs
11,2334382274000,-5.41,14.79,2.7649305,Upstairs
11,2334432292000,-5.67,12.22,1.2258313,Upstairs
11,2334482158000,-3.17,5.86,-0.46309182,Upstairs
11,2334532664000,-2.79,4.52,-1.3075534,Upstairs
11,2334582317000,-6.28,16.17,9.80665,Upstairs
11,2334632274000,-8.81,14.25,-0.08172209,Upstairs
11,2334682262000,-9.81,10.53,1.0351465,Upstairs
11,2334732280000,-3.02,0.38,-1.3756552,Upstairs
11,2334782268000,1.18,-2.6,6.2789803,Upstairs
11,2334832286000,-1.23,2.41,6.5922484,Upstairs
11,2334882304000,-7.5,12.07,1.8387469,Upstairs
11,2334932262000,-8.81,13.02,-1.0760075,Upstairs
11,2334982310000,0.11,4.9,-1.879608,Upstairs
11,2335032237000,1.69,9.7,-1.8387469,Upstairs
11,2335082317000,-1.33,9.81,-0.84446156,Upstairs
11,2335132274000,-3.17,7.35,-5.434519,Upstairs
11,2335182292000,-4.71,10.5,-0.7218784,Upstairs
11,2335232310000,-8.96,15.75,3.3778462,Upstairs
11,2335282329000,-7.82,16.04,3.9499009,Upstairs
11,2335332286000,-4.14,10.15,2.6832085,Upstairs
11,2335382304000,-2.37,6.55,1.6889231,Upstairs
11,2335432262000,-1.8,4.21,0.14982383,Upstairs
11,2335482280000,-6.09,9.7,2.0294318,Upstairs
11,2335532268000,-4.44,7.4,-3.718355,Upstairs
11,2335582317000,-6.97,13.25,4.1814466,Upstairs
11,2335632274000,-5.63,8.47,-0.6537767,Upstairs
11,2335682262000,-4.63,1.46,1.1441092,Upstairs
11,2335732310000,-2.68,2.72,4.2904096,Upstairs
11,2335782298000,-3.26,9.43,9.043911,Upstairs
11,2335832286000,-2.03,3.83,0.7218784,Upstairs
11,2335882304000,-15.66,17.67,0.53119355,Upstairs
11,2335932262000,-5.41,10.8,1.1849703,Upstairs
11,2335982310000,-1.73,4.25,0.7627395,Upstairs
11,2336032237000,-3.17,6.44,0.88532263,Upstairs
11,2336082317000,-4.59,8.85,0.50395286,Upstairs
11,2336132274000,-0.11,8.73,-0.38136974,Upstairs
11,2336182384000,0.57,8.05,-2.6832085,Upstairs
11,2336232249000,-1.95,8.05,-2.8330324,Upstairs
11,2336282298000,-3.36,8.28,1.8387469,Upstairs
11,2336332286000,-6.05,12.26,2.982856,Upstairs
11,2336382304000,-9.47,18.47,4.5219555,Upstairs
11,2336432262000,-5.63,10.65,8.539958,Upstairs
11,2336482280000,-4.63,10.8,0.84446156,Upstairs
11,2336532237000,-2.34,5.48,-1.0351465,Upstairs
11,2336582317000,-3.21,3.34,-0.6946377,Upstairs
11,2336632274000,-5.82,5.67,0.53119355,Upstairs
11,2336682658000,-9.72,10.76,4.7943625,Upstairs
11,2336732280000,-1.57,16.13,1.1441092,Upstairs
11,2336782298000,-6.51,3.83,0.61291564,Upstairs
11,2336832286000,-3.17,5.79,3.173541,Upstairs
11,2336882304000,3.15,4.48,13.0619135,Upstairs
11,2336932262000,-0.34,2.56,-0.46309182,Upstairs
11,2336982310000,-7.46,10.27,-0.53119355,Upstairs
11,2337032268000,-8.01,14.56,1.7570249,Upstairs
11,2337082317000,-3.06,6.05,0.95342433,Upstairs
11,2337132274000,-0.84,6.44,0.46309182,Upstairs
11,2337182262000,-3.06,11.56,-1.4573772,Upstairs
11,2337232280000,-2.14,8.92,-4.944186,Upstairs
11,2337282298000,-4.79,11.69,-0.040861044,Upstairs
11,2337332286000,-9.23,16.93,3.568531,Upstairs
11,2337382304000,-6.28,13.14,2.8330324,Upstairs
11,2337432262000,-2.72,6.09,1.3756552,Upstairs
11,2337482280000,-1.69,2.49,1.1168685,Upstairs
11,2337532268000,-4.33,9.15,2.5606253,Upstairs
11,2337582317000,-5.09,10.69,-3.445948,Upstairs
11,2337632304000,-7.59,13.21,2.7240696,Upstairs
11,2337682262000,-6.24,7.27,0.88532263,Upstairs
11,2337732280000,-5.18,3.11,0.8036005,Upstairs
11,2337782298000,-1.88,4.14,4.0588636,Upstairs
11,2337832286000,-0.15,8.05,7.6954966,Upstairs
11,2337882304000,-3.76,3.79,0.53119355,Upstairs
11,2337932262000,-14.9,17.2,2.4925237,Upstairs
11,2337982310000,-5.43,8.62,1.879608,Upstairs
11,2338032268000,-3.49,5.71,1.4165162,Upstairs
11,2338082713000,-1.99,7.74,2.4108016,Upstairs
11,2338132274000,-2.18,10.42,-6.8237944,Upstairs
11,2338182292000,0.76,8.77,-4.7943625,Upstairs
11,2338232310000,-3.6,11.22,-0.50395286,Upstairs
11,2338282298000,-8.69,16.13,2.2609777,Upstairs
11,2338332286000,-5.71,13.02,2.4516625,Upstairs
11,2338382304000,-2.72,7.21,1.4165162,Upstairs
11,2338432262000,-3.06,5.09,1.3075534,Upstairs
11,2338482310000,-6.13,10.46,3.214402,Upstairs
11,2338532268000,-3.68,8.92,-0.84446156,Upstairs
11,2338582286000,-6.51,8.92,1.4982382,Upstairs
11,2338632274000,-2.37,10.61,1.879608,Upstairs
11,2338682292000,-4.02,3.83,1.0351465,Upstairs
11,2338732280000,-2.49,2.15,2.2609777,Upstairs
11,2338782298000,-1.12,7.67,9.575105,Upstairs
11,2338832286000,-5.52,5.13,-0.10896278,Upstairs
11,2338882304000,-14.52,17.58,3.718355,Upstairs
11,2338932262000,-4.25,8.85,1.7570249,Upstairs
11,2338982280000,-2.68,4.67,0.9942854,Upstairs
11,2339032298000,-3.87,8.54,1.1849703,Upstairs
11,2339082286000,-0.04,10.65,1.0760075,Upstairs
11,2339132274000,-1.88,7.12,-3.405087,Upstairs
11,2339182262000,-0.91,5.37,-1.7978859,Upstairs
11,2339232280000,-3.95,8.24,0.8036005,Upstairs
11,2339282268000,-6.51,13.14,2.982856,Upstairs
11,2339332286000,-9.38,18.43,3.6774938,Upstairs
11,2339382304000,-5.09,11.6,1.920469,Upstairs
11,2339432262000,-4.18,7.55,-0.0,Upstairs
11,2339482310000,-3.98,6.82,-1.7978859,Upstairs
11,2339532359000,-5.33,7.86,-0.3405087,Upstairs
11,2339582408000,-5.52,6.24,0.9942854,Upstairs
11,2339632335000,-6.02,10.31,2.6423476,Upstairs
11,2339682323000,-3.68,10.27,-1.9885708,Upstairs
11,2339742229000,-2.72,-1.92,-2.0294318,Upstairs
11,2339792216000,-0.5,4.79,0.3405087,Upstairs
11,2339842296000,-2.22,16.44,6.3607025,Upstairs
11,2339892253000,-7.27,8.92,-0.88532263,Upstairs
11,2339942302000,-15.43,18.12,2.2609777,Upstairs
11,2339992229000,-0.04,7.5,4.7943625,Upstairs
11,2340042308000,-5.37,8.2,1.2258313,Upstairs
11,2340092204000,-2.68,8.35,1.8387469,Upstairs
11,2340142314000,-0.65,10.65,-6.0882955,Upstairs
11,2340192241000,0.5,5.22,-7.8589406,Upstairs
11,2340243022000,0.19,5.67,-5.053149,Upstairs
11,2340292338000,-3.34,7.4,-0.61291564,Upstairs
11,2340362315000,-6.09,14.79,1.7570249,Upstairs
11,2340412273000,-7.12,18.54,4.399372,Upstairs
11,2340412273000,-7.12,18.54,4.399372,Upstairs
11,2340512248000,-2.45,6.85,-0.19068487,Upstairs
11,2340562297000,-4.33,9.43,-5.6252036,Upstairs
11,2340622234000,-2.07,8.69,-1.2666923,Upstairs
11,2340672252000,-5.01,6.66,2.2201166,Upstairs
11,2340722240000,-9.7,5.01,1.6889231,Upstairs
11,2340772227000,-6.21,4.18,0.84446156,Upstairs
11,2340822246000,-4.18,5.48,0.84446156,Upstairs
11,2340872234000,-3.95,8.35,1.0760075,Upstairs
11,2340922313000,5.28,12.34,-0.040861044,Upstairs
11,2340972209000,-2.87,9.62,4.0588636,Upstairs
11,2340972209000,-2.87,9.62,4.0588636,Upstairs
11,2341072246000,-4.56,13.63,3.9499009,Upstairs
11,2341122234000,-7.74,9.72,-4.0588636,Upstairs
11,2341172221000,-4.56,5.71,0.9942854,Upstairs
11,2341222270000,-4.63,7.55,1.0351465,Upstairs
11,2341272227000,-7.01,12.34,-1.2258313,Upstairs
11,2341322246000,-3.87,8.43,-0.23154591,Upstairs
11,2341372203000,-2.03,7.82,0.5720546,Upstairs
11,2341372203000,-2.03,7.82,0.5720546,Upstairs
11,2341472453000,-1.46,10.61,-1.3075534,Upstairs
11,2341522227000,-3.45,9.72,1.4165162,Upstairs
11,2341572246000,-4.56,10.65,2.4516625,Upstairs
11,2341622234000,-4.86,10.46,-0.42223078,Upstairs
11,2341672221000,-3.57,10.08,6.4424243,Upstairs
11,2341722240000,-6.4,8.92,-1.920469,Upstairs
11,2341772227000,-9.72,11.92,-4.4810944,Upstairs
11,2341772227000,-9.72,11.92,-4.4810944,Upstairs
11,2341872234000,-5.9,4.9,2.9556155,Upstairs
11,2341922252000,-4.4,1.76,0.040861044,Upstairs
11,2341972209000,-0.8,4.21,5.8976107,Upstairs
11,2342022227000,-0.04,3.17,7.1234417,Upstairs
11,2342072246000,-4.25,1.18,9.915613,Upstairs
11,2342122234000,-5.13,1.73,6.851035,Upstairs
11,2342172221000,-12.98,12.57,9.575105,Upstairs
11,2342222270000,-7.97,8.85,2.7240696,Upstairs
11,2342272227000,-3.57,5.75,2.8330324,Upstairs
11,2342322307000,-6.66,10.08,1.7570249,Upstairs
11,2342372234000,-4.99,11.14,1.0351465,Upstairs
11,2342372234000,-4.99,11.14,1.0351465,Upstairs
11,2342472362000,0.42,7.59,-0.9942854,Upstairs
11,2342522258000,-1.33,7.82,-4.440233,Upstairs
11,2342572246000,-4.1,7.89,-1.4573772,Upstairs
11,2342622234000,-4.67,9.23,2.3699405,Upstairs
11,2342672221000,-7.25,14.02,4.6036777,Upstairs
11,2342722270000,-6.82,15.6,4.2495484,Upstairs
11,2342772227000,-3.79,11.11,1.920469,Upstairs
11,2342772227000,-3.79,11.11,1.920469,Upstairs
11,2342872234000,-3.36,6.44,-3.405087,Upstairs
11,2342922252000,-2.98,6.44,-2.4108016,Upstairs
11,2342972240000,-5.48,7.35,1.1849703,Upstairs
11,2343022227000,-8.12,10.0,4.2086873,Upstairs
11,2343072246000,-0.84,14.25,-1.7570249,Upstairs
11,2343122264000,-4.06,2.53,0.46309182,Upstairs
11,2343172252000,-4.02,3.26,1.0351465,Upstairs
11,2343172252000,-4.02,3.26,1.0351465,Upstairs
11,2343222240000,-0.89,5.18,5.175732,Upstairs
11,2343284801000,1.12,3.53,7.9270425,Upstairs
11,2343342509000,-12.3,14.06,-1.0760075,Upstairs
11,2343392131000,-7.7,12.79,1.9477097,Upstairs
11,2343442363000,-3.64,6.97,2.1111538,Upstairs
11,2343492229000,-4.63,8.81,0.9942854,Upstairs
11,2343542308000,-1.08,9.62,0.08172209,Upstairs
11,2343592204000,-1.04,7.27,-2.3699405,Upstairs
11,2343642314000,-1.95,6.24,-2.8738933,Upstairs
11,2343692241000,-4.71,7.78,-5.7886477,Upstairs
11,2343742320000,-5.63,9.51,0.08172209,Upstairs
11,2343792247000,-6.93,14.21,2.5606253,Upstairs
11,2343842296000,-7.55,17.01,3.9090397,Upstairs
11,2343892253000,-3.76,10.88,2.1111538,Upstairs
11,2343942271000,-2.72,7.67,-0.7627395,Upstairs
11,2343992229000,-2.68,6.05,-3.7864566,Upstairs
11,2344042277000,-3.21,6.13,-0.8036005,Upstairs
11,2344092235000,-6.36,11.96,5.053149,Upstairs
11,2344142284000,-6.32,7.5,0.7627395,Upstairs
11,2344192302000,-5.82,9.3,-0.08172209,Upstairs
11,2344242290000,-4.48,3.06,0.92618364,Upstairs
11,2344292247000,-3.02,2.87,1.1441092,Upstairs
11,2344342265000,0.31,0.42,12.067628,Upstairs
11,2344392253000,-5.18,1.95,4.399372,Upstairs
11,2344442302000,-14.63,17.47,6.4015636,Upstairs
11,2344492198000,-5.33,11.99,1.5390993,Upstairs
11,2344542338000,-0.57,6.09,1.56634,Upstairs
11,2344592235000,-1.42,8.05,-1.1168685,Upstairs
11,2344642314000,-2.22,9.43,-1.56634,Upstairs
11,2344692210000,-2.87,5.6,-1.56634,Upstairs
11,2344742290000,-2.91,5.79,-0.27240697,Upstairs
11,2344792247000,-3.6,7.67,-0.0,Upstairs
11,2344842296000,-4.18,7.55,0.040861044,Upstairs
11,2344892253000,-3.3,7.86,0.84446156,Upstairs
11,2344942363000,-5.63,11.84,3.214402,Upstairs
11,2344992229000,-9.58,19.11,5.434519,Upstairs
11,2345042277000,-6.02,14.33,2.2609777,Upstairs
11,2345092235000,-2.6,8.31,-0.23154591,Upstairs
11,2345142284000,-1.88,6.24,0.040861044,Upstairs
11,2345192210000,-3.15,6.13,-1.607201,Upstairs
11,2345242961000,-5.6,7.63,0.040861044,Upstairs
11,2345292247000,-8.92,8.92,3.0645783,Upstairs
11,2345342296000,-3.6,8.05,1.3756552,Upstairs
11,2345402324000,-5.63,8.58,0.95342433,Upstairs
11,2345452342000,-2.6,4.6,1.7297841,Upstairs
11,2345502269000,1.04,0.93,6.66035,Upstairs
11,2345552287000,5.13,-1.76,7.014479,Upstairs
11,2345602336000,-15.09,13.44,5.6660647,Upstairs
11,2345652263000,-6.85,17.77,1.4573772,Upstairs
11,2345702312000,-1.88,7.01,3.0237172,Upstairs
11,2345752208000,-1.99,7.35,-0.7627395,Upstairs
11,2345802348000,-1.95,8.77,-1.4982382,Upstairs
11,2345852214000,-2.72,3.6,-3.718355,Upstairs
11,2345902324000,-1.5,2.83,-0.46309182,Upstairs
11,2345952251000,-3.98,7.01,0.10896278,Upstairs
11,2346002299000,-7.35,14.1,2.0294318,Upstairs
11,2346052257000,-6.7,14.56,2.7240696,Upstairs
11,2346102306000,-5.67,12.87,-0.84446156,Upstairs
11,2346204082000,-2.45,10.12,-0.84446156,Upstairs
11,2346204082000,-2.45,10.12,-0.84446156,Upstairs
11,2346252208000,-3.15,7.97,-1.0760075,Upstairs
11,2346302287000,-3.02,7.89,-0.61291564,Upstairs
11,2346352275000,-4.44,8.05,3.718355,Upstairs
11,2346402324000,-6.21,7.97,3.214402,Upstairs
11,2346462260000,-7.08,6.97,1.6480621,Upstairs
11,2346512218000,-5.48,6.82,3.990762,Upstairs
11,2346562297000,-3.36,3.45,3.9090397,Upstairs
11,2346612254000,-0.84,-0.76,4.7943625,Upstairs
11,2346662273000,2.49,-1.92,11.985906,Upstairs
11,2346712230000,-3.06,3.38,2.5606253,Upstairs
11,2346762309000,-13.14,17.69,7.9270425,Upstairs
11,2346812205000,-4.14,14.14,2.152015,Upstairs
11,2346862285000,-2.64,4.86,1.6889231,Upstairs
11,2346912273000,-2.98,7.67,0.61291564,Upstairs
11,2346962291000,-1.88,7.89,-0.19068487,Upstairs
11,2347012218000,-2.87,7.06,-1.6889231,Upstairs
11,2347062266000,-2.64,7.59,-1.1441092,Upstairs
11,2347112224000,-4.37,9.0,-0.14982383,Upstairs
11,2347162303000,-4.52,9.04,0.10896278,Upstairs
11,2347212230000,-4.71,8.66,2.5333846,Upstairs
11,2347262309000,-0.69,11.07,7.8180795,Upstairs
11,2347312236000,-6.21,13.29,1.3075534,Upstairs
11,2347362285000,-7.46,16.09,-0.5720546,Upstairs
11,2347412242000,-3.79,11.8,2.0294318,Upstairs
11,2347462291000,-1.99,7.16,1.0760075,Upstairs
11,2347512248000,-3.41,6.51,-0.46309182,Upstairs
11,2347562266000,-5.79,8.54,0.61291564,Upstairs
11,2347612254000,-5.94,9.19,5.5571017,Upstairs
11,2347662334000,-4.21,7.78,3.0645783,Upstairs
11,2347712199000,-2.53,5.83,0.7627395,Upstairs
11,2347762340000,-1.8,8.12,5.9793324,Upstairs
