user-id,timestamp,accX,accY,accZ,ActivityEncoded
24,15330041696000,-0.5,-7.86,3.17,Jogging
24,15330081674000,-4.37,-19.46,2.37,Jogging
24,15330121530000,-7.93,-19.61,-0.95,Jogging
24,15330161661000,-3.49,-16.78,0.89,Jogging
24,15330241586000,-0.99,-19.23,6.51,Jogging
24,15330281626000,4.37,-12.53,7.27,Jogging
24,15330321634000,12.64,-6.24,4.99,Jogging
24,15330361643000,18.39,1.27,-2.07,Jogging
24,15330441477000,-3.3,-5.43,-1.38,Jogging
24,15330481638000,0.3,-18.58,3.3,Jogging
24,15330521646000,-3.68,-19.61,6.66,Jogging
24,15330561502000,-17.88,-19.61,7.04,Jogging
24,15330641641000,-10.88,-4.21,-1.54,Jogging
24,15330681650000,-8.5,8.69,-16.09,Jogging
24,15330721506000,-1.57,6.82,-18.16,Jogging
24,15330761667000,-7.08,-1.73,0.11,Jogging
24,15330841623000,-2.49,-13.78,5.28,Jogging
24,15330881662000,-6.02,-19.53,3.79,Jogging
24,15330921518000,-5.94,-18.43,-0.19,Jogging
24,15330961649000,-4.21,-15.13,0.11,Jogging
24,15331041513000,-3.49,-14.02,1.92,Jogging
24,15331081674000,-0.27,-9.77,2.3,Jogging
24,15331121683000,2.53,-9.77,5.67,Jogging
24,15331161691000,16.93,-4.4,7.78,Jogging
24,15331241800000,-11.45,-6.63,-3.38,Jogging
24,15331281656000,3.11,-14.37,-1.04,Jogging
24,15331321481000,5.56,-19.61,0.15,Jogging
24,15331361704000,2.87,-19.61,7.93,Jogging
24,15331441507000,-4.99,-9.34,-9.92,Jogging
24,15331481668000,-15.7,-1.65,-15.51,Jogging
24,15331521524000,-19.0,17.08,-16.97,Jogging
24,15331567423000,-5.71,0.76,1.76,Jogging
24,15331608072000,-1.27,-8.47,5.33,Jogging
24,15331691446000,-3.3,-19.61,1.57,Jogging
24,15331732065000,-2.68,-16.89,0.42,Jogging
24,15331771524000,-3.11,-16.02,1.65,Jogging
24,15331811685000,-5.75,-19.57,5.67,Jogging
24,15331891641000,-0.65,-7.16,3.06,Jogging
24,15331931650000,5.98,-3.3,6.59,Jogging
24,15331971658000,18.69,3.3,3.49,Jogging
24,15332011636000,-4.44,1.88,-14.33,Jogging
24,15332091623000,5.24,-15.79,0.89,Jogging
24,15332131601000,3.17,-19.61,5.82,Jogging
24,15332171488000,-10.42,-19.61,5.71,Jogging
24,15332211405000,-8.58,-17.58,1.61,Jogging
24,15332291635000,-10.31,-3.41,-1.8,Jogging
24,15332331674000,-19.27,14.79,-10.34,Jogging
24,15332374765000,-10.69,9.38,0.65,Jogging
24,15332412424000,-1.33,-2.72,6.28,Jogging
24,15332491403000,-3.38,-19.61,0.69,Jogging
24,15332532297000,-5.75,-19.61,1.31,Jogging
24,15332571512000,-3.53,-15.32,0.95,Jogging
24,15332611704000,-3.87,-15.24,0.46,Jogging
24,15332691660000,-3.3,-12.83,4.14,Jogging
24,15332731638000,0.15,-9.3,5.48,Jogging
24,15332771524000,7.89,-5.09,8.62,Jogging
24,15332811685000,19.42,4.99,4.56,Jogging
24,15332891489000,-2.79,-13.02,2.96,Jogging
24,15332931619000,3.15,-19.0,2.91,Jogging
24,15332971536000,2.49,-19.61,5.2,Jogging
24,15333011453000,1.5,-19.27,2.75,Jogging
24,15333091470000,-9.62,-2.83,0.08,Jogging
24,15333131723000,-9.85,10.76,-17.62,Jogging
24,15333171518000,6.24,7.93,-14.67,Jogging
24,15333211496000,-10.69,0.8,-0.42,Jogging
24,15333291605000,-6.4,-18.5,-0.61,Jogging
24,15333331491000,-5.22,-19.61,0.11,Jogging
24,15333371622000,-3.79,-16.02,-1.04,Jogging
24,15333411630000,-6.59,-18.54,-1.76,Jogging
24,15333491617000,-9.3,-11.03,3.06,Jogging
24,15333531687000,-9.92,-9.62,0.0,Jogging
24,15333571634000,-18.01,-5.52,3.98,Jogging
24,15333611643000,-6.09,1.76,13.57,Jogging
24,15333691599000,-0.99,-7.86,0.19,Jogging
24,15333731638000,-6.89,-18.28,2.53,Jogging
24,15333771646000,-18.24,-19.61,10.27,Jogging
24,15333811502000,-17.82,15.51,-12.41,Jogging
24,15333971262000,-18.12,15.51,-12.41,Jogging
24,15333971262000,-18.12,15.51,-12.41,Jogging
24,15333971262000,-18.12,15.51,-12.41,Jogging
24,15334011484000,-9.81,3.83,6.89,Jogging
24,15334091593000,3.57,-15.75,5.82,Jogging
24,15334132822000,0.53,-19.61,2.53,Jogging
24,15334171640000,-5.67,-19.42,1.65,Jogging
24,15334211557000,-5.9,-15.32,0.04,Jogging
24,15334291605000,-6.44,-17.08,3.36,Jogging
24,15334331644000,0.34,-9.43,5.56,Jogging
24,15334371622000,8.69,-7.74,5.86,Jogging
24,15334411630000,17.54,-3.79,-1.23,Jogging
24,15334491464000,-10.53,0.19,-4.02,Jogging
24,15334531931000,2.11,-14.52,1.61,Jogging
24,15334571634000,5.2,-19.61,1.84,Jogging
24,15334611673000,-3.06,-19.61,12.22,Jogging
24,15334691477000,-6.59,-10.08,3.64,Jogging
24,15334731577000,-8.81,-3.95,-4.44,Jogging
24,15334771829000,-18.16,4.6,-16.55,Jogging
24,15334811502000,-16.32,4.9,-9.53,Jogging
24,15334891519000,-1.95,-4.56,2.96,Jogging
24,15334931650000,-4.48,-17.2,4.02,Jogging
24,15334971658000,-7.67,-19.61,2.34,Jogging
24,15335011606000,-4.18,-16.13,1.14,Jogging
24,15335091470000,-6.74,-19.34,6.24,Jogging
24,15335131632000,-1.42,-13.14,4.37,Jogging
24,15335171579000,4.29,-9.38,3.95,Jogging
24,15335211557000,16.7,-7.21,2.45,Jogging
24,15335291635000,-9.04,2.45,-4.4,Jogging
24,15335331613000,0.57,-14.14,2.49,Jogging
24,15335371500000,4.63,-19.61,0.65,Jogging
24,15335413980000,-0.65,-19.61,9.72,Jogging
24,15335491464000,-6.66,-9.81,2.22,Jogging
24,15335532053000,-9.19,-5.24,-5.86,Jogging
24,15335571634000,-15.51,9.51,-16.32,Jogging
24,15335611673000,-8.12,9.85,-12.95,Jogging
24,15335691599000,-3.15,-10.53,6.93,Jogging
24,15335732187000,-2.76,-18.89,4.33,Jogging
24,15335771494000,-6.74,-19.61,0.84,Jogging
24,15335811502000,-4.4,-16.78,-0.23,Jogging
24,15335891489000,-4.52,-17.82,1.18,Jogging
24,15335931619000,-2.22,-12.91,2.68,Jogging
24,15335971506000,0.11,-7.12,5.94,Jogging
24,15336011453000,7.12,-2.03,9.34,Jogging
24,15336091593000,4.18,1.88,-4.44,Jogging
24,15336131510000,-1.54,-6.17,-3.34,Jogging
24,15336171457000,1.12,-17.2,2.91,Jogging
24,15336211618000,8.66,-19.61,-0.61,Jogging
24,15336291483000,-3.02,-14.79,3.3,Jogging
24,15336331644000,-7.12,-8.81,-3.99,Jogging
24,15336371622000,-14.71,-0.76,-12.37,Jogging
24,15336416208000,-17.01,14.06,-9.3,Jogging
24,15336491953000,-1.14,-4.4,5.24,Jogging
24,15336532266000,0.19,-18.16,4.25,Jogging
24,15336571573000,-2.96,-19.61,1.61,Jogging
24,15336611490000,-4.37,-18.62,0.61,Jogging
24,15336691477000,-4.25,-19.5,1.04,Jogging
24,15336731638000,-2.83,-14.06,3.6,Jogging
24,15336771646000,0.99,-8.2,4.48,Jogging
24,15336811655000,5.52,-7.35,4.86,Jogging
24,15336891641000,6.93,5.37,-7.08,Jogging
24,15336932840000,-4.63,-1.61,0.11,Jogging
24,15336971628000,1.61,-15.32,1.08,Jogging
24,15337011606000,2.75,-19.61,-1.88,Jogging
24,15337091409000,4.67,-18.35,5.41,Jogging
24,15337131632000,-0.61,-8.27,8.39,Jogging
24,15337171762000,-7.01,-1.04,13.48,Jogging
24,15337211527000,-5.13,8.92,18.85,Jogging
24,15337291605000,8.62,-5.13,-0.65,Jogging
24,15337331644000,7.59,-17.12,-3.87,Jogging
24,15337371500000,0.46,-19.61,-3.83,Jogging
24,15337411661000,-15.32,-19.04,-1.33,Jogging
24,15337491464000,9.85,-19.61,4.33,Jogging
24,15337531595000,-0.72,-16.74,8.35,Jogging
24,15337571512000,1.08,-6.17,-0.76,Jogging
24,15337615213000,-1.14,-5.67,2.68,Jogging
24,15337691477000,8.62,-1.8,3.98,Jogging
24,15337731638000,16.17,2.68,3.83,Jogging
24,15337771646000,2.75,-4.79,-1.27,Jogging
24,15337811624000,-1.27,-18.66,0.57,Jogging
24,15337891611000,0.0,-19.61,2.53,Jogging
24,15337931650000,-2.56,-15.83,2.45,Jogging
24,15337971475000,-3.53,-8.43,-3.87,Jogging
24,15338025919000,-10.53,2.03,-7.86,Jogging
24,15338065408000,-16.89,15.4,-0.31,Jogging
24,15338141519000,1.18,-3.79,3.68,Jogging
24,15338181619000,0.08,-17.12,-2.83,Jogging
24,15338221597000,-4.86,-19.61,-3.45,Jogging
24,15338261514000,-3.53,-15.94,-2.07,Jogging
24,15338341593000,-5.24,-19.15,1.88,Jogging
24,15338381632000,-4.9,-16.78,5.05,Jogging
24,15338421518000,0.95,-13.57,6.55,Jogging
24,15338461649000,10.19,-9.77,5.13,Jogging
24,15338541513000,-11.35,2.49,-15.98,Jogging
24,15338581491000,-8.89,-11.41,7.04,Jogging
24,15338621469000,4.9,-19.61,1.57,Jogging
24,15338661661000,8.54,-19.61,-5.56,Jogging
24,15338741586000,9.08,-15.98,-3.26,Jogging
24,15338781473000,-0.61,-3.83,5.94,Jogging
24,15338821634000,-2.6,-4.25,15.51,Jogging
24,15338861521000,12.22,5.71,6.05,Jogging
24,15338941629000,2.26,-3.06,-5.98,Jogging
24,15338981912000,-1.8,-14.82,-6.85,Jogging
24,15339021921000,-4.86,-19.61,-2.87,Jogging
24,15339061655000,-3.64,-18.35,-0.08,Jogging
24,15339141489000,-0.95,-19.04,1.18,Jogging
24,15339181497000,0.3,-16.47,-2.49,Jogging
24,15339221658000,-2.41,-9.43,-6.09,Jogging
24,15339261514000,-7.31,-7.97,-8.43,Jogging
24,15339341501000,-0.89,7.21,8.69,Jogging
24,15339381510000,4.56,-3.91,3.17,Jogging
24,15339421518000,-3.45,-17.58,-1.88,Jogging
24,15339461649000,-1.38,-19.61,-2.87,Jogging
24,15339541666000,-2.45,-18.85,10.34,Jogging
24,15339581674000,1.5,-10.88,9.0,Jogging
24,15339621652000,10.72,8.16,13.82,Jogging
24,15339661539000,9.11,12.41,13.44,Jogging
24,15339741647000,-2.03,-14.25,-7.93,Jogging
24,15339781503000,-4.4,-17.12,-2.07,Jogging
24,15339821634000,-4.06,-19.61,-1.84,Jogging
24,15339861673000,-2.6,-15.85,8.62,Jogging
24,15339941751000,-0.19,-18.47,-4.48,Jogging
24,15339981516000,-1.54,-15.62,-7.35,Jogging
24,15340021646000,-2.76,-8.96,-4.4,Jogging
24,15340061472000,-6.89,-5.41,-4.79,Jogging
24,15340141489000,-1.46,0.95,11.5,Jogging
24,15340181680000,6.36,-10.72,1.5,Jogging
24,15340221628000,-4.4,-18.47,-0.31,Jogging
24,15340261636000,-6.28,-19.61,-2.26,Jogging
24,15340341623000,2.49,-18.24,-1.12,Jogging
24,15340381479000,-0.76,-11.14,16.17,Jogging
24,15340421671000,14.75,5.71,16.55,Jogging
24,15340461649000,13.63,16.25,11.03,Jogging
24,15340501688000,3.98,1.61,-4.6,Jogging
24,15340582102000,-9.08,-19.61,-4.29,Jogging
24,15340621469000,-3.95,-19.61,-0.23,Jogging
24,15340661661000,-0.99,-16.24,0.5,Jogging
24,15340741464000,3.06,-15.47,-1.18,Jogging
24,15340781626000,-0.46,-12.18,1.38,Jogging
24,15340821665000,-1.5,-7.86,-2.76,Jogging
24,15340861673000,-8.2,-10.92,-7.4,Jogging
24,15340941538000,-0.38,3.79,10.15,Jogging
24,15340981516000,5.13,-11.3,0.08,Jogging
24,15341021646000,-5.71,-19.08,0.3,Jogging
24,15341062357000,-6.63,-10.53,-10.08,Jogging
24,15341332590000,-6.09,-10.53,-10.08,Jogging
24,15341332590000,-6.09,-10.53,-10.08,Jogging
24,15341332590000,-6.09,-10.53,-10.08,Jogging
24,15341332590000,-6.09,-10.53,-10.08,Jogging
24,15341332590000,-6.09,-10.53,-10.08,Jogging
24,15341372232000,-5.83,-18.85,-0.8,Jogging
24,15341411630000,-3.87,-19.57,0.61,Jogging
24,15341491464000,-0.31,-13.44,0.99,Jogging
24,15341531473000,-0.15,-18.66,0.72,Jogging
24,15341571634000,2.64,-15.62,-0.15,Jogging
24,15341611643000,0.04,-8.05,-4.18,Jogging
24,15341691629000,-13.87,-7.44,-5.98,Jogging
24,15341732095000,-11.07,1.04,7.4,Jogging
24,15341776254000,6.13,-5.01,5.94,Jogging
24,15341814432000,-4.25,-19.15,0.23,Jogging
24,15341891489000,-1.18,-19.61,-5.28,Jogging
24,15341931650000,0.57,-18.39,-1.31,Jogging
24,15341971628000,2.34,-10.69,10.8,Jogging
24,15342011484000,14.52,2.03,5.52,Jogging
24,15342091470000,0.38,1.65,4.18,Jogging
24,15342137583000,-3.95,-13.72,-10.08,Jogging
24,15342176676000,-7.67,-16.82,-5.83,Jogging
24,15342221567000,-2.34,-19.57,-0.31,Jogging
24,15342261667000,-0.69,-18.77,0.46,Jogging
24,15342341593000,0.61,-14.1,1.14,Jogging
24,15342381510000,-0.76,-12.87,0.84,Jogging
24,15342421640000,-1.99,-7.78,-5.63,Jogging
24,15342461527000,2.22,-8.85,-4.75,Jogging
24,15342541513000,-16.32,2.07,-6.21,Jogging
24,15342581522000,0.57,-10.46,3.68,Jogging
24,15342621622000,2.3,-17.01,0.3,Jogging
24,15342662576000,-4.33,-19.61,-1.8,Jogging
24,15342741617000,-0.08,-16.97,6.43,Jogging
24,15342781656000,2.64,-13.21,5.67,Jogging
24,15342825540000,16.74,5.09,0.65,Jogging
24,15342862100000,16.85,15.24,18.73,Jogging
24,15342941629000,-5.75,-7.97,-6.55,Jogging
24,15342984415000,-8.39,-19.42,-0.31,Jogging
24,15343023477000,-6.13,-19.61,-0.19,Jogging
24,15343061685000,-1.38,-17.08,0.61,Jogging
24,15343141611000,-1.14,-19.61,0.61,Jogging
24,15343184030000,0.84,-16.82,-5.6,Jogging
24,15343222543000,-3.76,-7.55,-4.86,Jogging
24,15343261667000,-6.7,-7.27,-3.41,Jogging
24,15343341593000,-8.69,2.03,15.13,Jogging
24,15343381510000,6.43,-1.99,4.44,Jogging
24,15343421640000,-3.57,-16.63,-1.14,Jogging
24,15343461496000,-6.21,-19.61,-0.69,Jogging
24,15343541696000,3.53,-19.61,-7.55,Jogging
24,15343581644000,4.63,-16.97,6.89,Jogging
24,15343621622000,6.7,-10.04,19.0,Jogging
24,15343661508000,-10.57,11.99,19.61,Jogging
24,15343741464000,14.29,-5.41,-1.95,Jogging
24,15343781656000,6.66,-11.41,-3.21,Jogging
24,15343821634000,0.5,-18.58,-1.08,Jogging
24,15343861673000,-2.18,-19.61,-0.46,Jogging
24,15343941629000,-0.27,-19.57,0.11,Jogging
24,15343981485000,1.61,-18.77,-3.91,Jogging
24,15344021494000,-1.84,-15.36,-4.79,Jogging
24,15344061502000,-3.49,-10.72,-7.25,Jogging
24,15344141641000,-12.68,3.72,6.4,Jogging
24,15344181650000,9.04,3.83,9.38,Jogging
24,15344221597000,-0.04,-4.75,-2.83,Jogging
24,15344264078000,-4.82,-18.39,-0.42,Jogging
24,15344341593000,-6.51,-19.61,-3.06,Jogging
24,15344381601000,2.87,-14.4,-6.78,Jogging
24,15344421640000,7.12,-7.25,5.98,Jogging
24,15344461618000,-3.11,2.03,19.53,Jogging
24,15344541544000,13.95,-2.34,-2.64,Jogging
24,15344581522000,3.49,-9.81,-4.02,Jogging
24,15344621622000,-1.99,-18.66,-0.89,Jogging
24,15344661478000,-3.21,-19.61,-0.08,Jogging
24,15344741586000,-0.38,-13.76,0.08,Jogging
24,15344781503000,1.65,-19.38,-4.71,Jogging
24,15344821634000,-1.84,-15.66,-6.24,Jogging
24,15344861490000,-3.79,-9.11,-5.6,Jogging
24,15344941599000,-16.78,1.5,4.06,Jogging
24,15344981638000,8.96,7.01,14.4,Jogging
24,15345021646000,5.94,-5.6,-1.8,Jogging
24,15345061624000,-5.28,-18.28,-0.15,Jogging
24,15345141641000,0.23,-19.61,-5.98,Jogging
24,15345181497000,2.6,-19.0,-2.6,Jogging
24,15345221628000,0.65,-14.21,10.95,Jogging
24,15345264932000,14.4,-0.72,12.41,Jogging
24,15345311655000,10.88,13.06,14.56,Jogging
24,15345351541000,4.02,0.23,-5.33,Jogging
24,15345441690000,-5.18,-19.61,-1.88,Jogging
24,15345481638000,-1.84,-19.61,-0.04,Jogging
24,15345521524000,-0.72,-15.83,0.23,Jogging
24,15345561502000,-1.12,-18.73,1.65,Jogging
24,15345641641000,0.0,-12.98,-4.14,Jogging
24,15345681589000,-3.6,-11.03,-4.14,Jogging
24,15345721628000,-11.5,-12.79,-3.26,Jogging
24,15345761636000,-18.39,-2.75,7.04,Jogging
24,15345841470000,3.79,-0.72,-3.15,Jogging
24,15345881876000,-3.72,-17.5,-0.27,Jogging
24,15345921671000,-5.83,-19.61,0.5,Jogging
24,15345962076000,-11.35,-19.61,3.26,Jogging
24,15346006967000,-7.97,-17.82,-3.95,Jogging
24,15346083627000,15.01,-0.46,-7.89,Jogging
24,15346121622000,12.49,8.35,14.48,Jogging
24,15346167978000,4.52,0.11,5.71,Jogging
24,15346211618000,-0.99,-1.88,-5.71,Jogging
24,15346292612000,-6.7,-19.61,-0.69,Jogging
24,15346342203000,-2.41,-18.01,0.84,Jogging
24,15346381632000,-2.11,-15.89,0.57,Jogging
24,15346426187000,0.69,-19.38,-0.93,Jogging
24,15346465433000,-0.31,-14.06,-3.02,Jogging
24,15346542032000,-12.6,-9.7,-8.35,Jogging
24,15346581522000,-19.19,-0.76,1.14,Jogging
24,15346621591000,-0.72,5.43,15.51,Jogging
24,15346661661000,1.46,-7.65,3.57,Jogging
24,15346741464000,-5.24,-19.61,-3.76,Jogging
24,15346781503000,1.8,-19.61,-8.01,Jogging
24,15346821634000,5.2,-19.57,-2.15,Jogging
24,15346861673000,-1.08,-12.45,12.79,Jogging
24,15346941690000,17.46,10.38,14.37,Jogging
24,15346981638000,9.38,9.66,5.05,Jogging
24,15347021616000,1.42,-5.41,-10.65,Jogging
24,15347061685000,-8.73,-15.17,-8.54,Jogging
24,15347141611000,-1.88,-19.53,0.42,Jogging
24,15347181497000,4.37,-17.82,8.05,Jogging
24,15347221597000,0.61,-19.23,1.23,Jogging
24,15347261636000,0.57,-19.61,-3.41,Jogging
24,15347341623000,-3.45,-8.01,-4.06,Jogging
24,15347381662000,-9.04,-4.86,-4.06,Jogging
24,15347421549000,-19.19,-1.73,-0.76,Jogging
24,15347461679000,-0.65,2.72,11.54,Jogging
24,15347542185000,-3.53,-19.61,-0.65,Jogging
24,15347581644000,-8.35,-19.61,-2.53,Jogging
24,15347621622000,-3.76,-19.61,-7.01,Jogging
24,15347661630000,3.98,-19.46,-8.47,Jogging
24,15347742990000,14.06,-2.72,16.21,Jogging
24,15347782266000,12.53,9.58,16.63,Jogging
24,15347822031000,4.14,-0.27,-1.84,Jogging
24,15347861673000,-0.53,-6.89,-8.89,Jogging
24,15347941721000,-2.26,-19.61,-0.23,Jogging
24,15347981668000,-1.54,-18.89,0.53,Jogging
24,15348021677000,-1.12,-19.61,3.17,Jogging
24,15348061685000,1.31,-19.61,-4.82,Jogging
24,15348141489000,-6.32,-8.05,-6.32,Jogging
24,15348181925000,-15.24,-4.29,-7.67,Jogging
24,15348221536000,-15.85,-19.61,-6.47,Jogging
24,15348381998000,2.03,-19.61,-6.47,Jogging
24,15348381998000,2.03,-19.61,-6.47,Jogging
24,15348381998000,2.03,-19.61,-6.47,Jogging
24,15348421488000,6.97,-19.61,-2.68,Jogging
24,15348461679000,2.22,-13.72,8.24,Jogging
24,15348501749000,1.61,-8.69,13.38,Jogging
24,15348591501000,6.36,7.44,9.53,Jogging
24,15348631662000,4.14,-5.79,-11.45,Jogging
24,15348671640000,-7.35,-17.5,-15.05,Jogging
24,15348711649000,-5.98,-19.57,6.28,Jogging
24,15348791513000,3.36,-19.3,5.75,Jogging
24,15348831674000,-0.42,-19.61,-0.76,Jogging
24,15348871469000,3.41,-19.53,-5.37,Jogging
24,15348911508000,5.52,-12.26,-7.44,Jogging
24,15348991617000,-5.63,-5.33,-5.24,Jogging
24,15349031656000,-17.01,-3.72,-11.6,Jogging
24,15349076242000,-11.92,3.64,1.31,Jogging
24,15349115701000,8.05,-7.5,2.18,Jogging
24,15349152536000,-2.91,-18.05,-1.8,Jogging
24,15349231577000,4.67,-19.61,-4.21,Jogging
24,15349271677000,0.84,-15.32,7.16,Jogging
24,15349311502000,-0.84,-11.5,8.27,Jogging
24,15349391672000,16.02,15.28,16.47,Jogging
24,15349431497000,6.05,3.41,-3.3,Jogging
