user-id,timestamp,accX,accY,accZ,ActivityEncoded
20,2136672221000,0.61,9.11,1.5390993,Upstairs
20,2136722331000,0.8,10.0,0.9942854,Upstairs
20,2136772197000,0.89,12.15,1.2258313,Upstairs
20,2136822276000,2.22,15.28,-0.95342433,Upstairs
20,2136872203000,-1.08,14.71,3.990762,Upstairs
20,2136922282000,1.08,12.11,8.580819,Upstairs
20,2136972240000,5.09,11.6,4.3312707,Upstairs
20,2137022258000,1.42,10.61,-1.920469,Upstairs
20,2137072246000,1.57,10.27,2.152015,Upstairs
20,2137122295000,1.73,8.58,2.4925237,Upstairs
20,2137172282000,0.99,6.02,1.4982382,Upstairs
20,2137222209000,1.92,4.67,3.445948,Upstairs
20,2137272258000,0.95,3.99,2.3018389,Upstairs
20,2137322246000,0.89,2.64,3.173541,Upstairs
20,2137372233000,-0.27,1.88,3.1463003,Upstairs
20,2137422282000,0.99,2.18,7.0553403,Upstairs
20,2137472209000,7.44,17.54,8.117727,Upstairs
20,2137522258000,-0.53,1.76,6.510526,Upstairs
20,2137572215000,0.99,11.65,2.4108016,Upstairs
20,2137622295000,2.3,9.51,2.7921712,Upstairs
20,2137672252000,3.15,9.7,2.3699405,Upstairs
20,2137722240000,1.08,8.28,2.3426998,Upstairs
20,2137772319000,1.38,9.43,2.2201166,Upstairs
20,2137822215000,3.41,8.62,1.8387469,Upstairs
20,2137872264000,0.99,8.5,1.879608,Upstairs
20,2137922252000,0.38,9.11,1.3756552,Upstairs
20,2137972362000,0.69,8.62,1.334794,Upstairs
20,2138022197000,0.93,9.89,1.2666923,Upstairs
20,2138072276000,1.69,11.35,0.7627395,Upstairs
20,2138122233000,2.41,13.8,-0.14982383,Upstairs
20,2138172221000,0.46,15.89,3.2961242,Upstairs
20,2138222270000,0.8,12.79,9.656827,Upstairs
20,2138272197000,2.18,12.72,4.7943625,Upstairs
20,2138322276000,0.38,11.26,-1.6889231,Upstairs
20,2138372203000,1.92,10.27,1.6480621,Upstairs
20,2138422282000,1.8,8.89,2.2201166,Upstairs
20,2138472209000,0.04,4.56,2.1792557,Upstairs
20,2138522319000,1.5,4.18,3.1054392,Upstairs
20,2138572246000,0.84,4.18,1.9477097,Upstairs
20,2138572246000,0.84,4.18,1.9477097,Upstairs
20,2138682201000,0.46,0.38,3.7864566,Upstairs
20,2138682201000,0.46,0.38,3.7864566,Upstairs
20,2138732280000,3.99,9.0,14.859799,Upstairs
20,2138792338000,4.02,11.35,3.6774938,Upstairs
20,2138842265000,-0.57,7.82,2.2609777,Upstairs
20,2138892284000,2.07,11.96,3.3778462,Upstairs
20,2138942271000,1.31,10.0,2.3699405,Upstairs
20,2138992290000,1.95,8.77,1.7297841,Upstairs
20,2139042308000,1.57,8.89,2.0294318,Upstairs
20,2139092265000,2.76,9.19,1.920469,Upstairs
20,2139142314000,1.46,8.24,1.879608,Upstairs
20,2139192271000,0.08,9.23,1.4982382,Upstairs
20,2139242290000,0.72,8.81,1.0760075,Upstairs
20,2139292277000,0.65,8.96,1.56634,Upstairs
20,2139342296000,1.08,11.35,0.42223078,Upstairs
20,2139392131000,2.76,12.49,-0.29964766,Upstairs
20,2139442241000,1.42,15.94,1.7978859,Upstairs
20,2139492259000,0.15,14.44,8.539958,Upstairs
20,2139542277000,1.69,13.21,7.3958488,Upstairs
20,2139592265000,3.41,11.8,0.313268,Upstairs
20,2139642314000,2.83,9.7,-2.5606253,Upstairs
20,2139692302000,0.89,8.47,3.636633,Upstairs
20,2139742259000,0.11,5.43,1.4573772,Upstairs
20,2139792308000,2.6,5.63,3.214402,Upstairs
20,2139842265000,1.42,4.02,2.9556155,Upstairs
20,2139892314000,1.23,2.76,4.0588636,Upstairs
20,2139942271000,0.95,3.11,3.990762,Upstairs
20,2139992259000,0.8,1.33,4.7126403,Upstairs
20,2140042277000,3.95,4.86,11.34575,Upstairs
20,2140092235000,3.95,12.87,8.499097,Upstairs
20,2140142314000,-0.89,5.79,3.1054392,Upstairs
20,2140192271000,1.73,14.18,3.173541,Upstairs
20,2140242259000,1.95,10.34,2.9147544,Upstairs
20,2140292277000,2.03,8.77,1.8387469,Upstairs
20,2140342265000,1.88,8.69,1.4165162,Upstairs
20,2140392284000,3.72,9.38,1.607201,Upstairs
20,2140442302000,3.06,7.78,1.6889231,Upstairs
20,2140492259000,-0.27,9.04,1.56634,Upstairs
20,2140542277000,0.15,9.11,1.334794,Upstairs
20,2140592265000,0.95,10.0,1.1849703,Upstairs
20,2140642314000,0.61,12.6,0.6537767,Upstairs
20,2140692271000,3.76,15.36,1.2666923,Upstairs
20,2140742290000,1.27,13.38,5.938472,Upstairs
20,2140792277000,0.34,13.95,8.921328,Upstairs
20,2140842296000,2.79,14.21,-0.7218784,Upstairs
20,2140892284000,3.38,9.43,-0.040861044,Upstairs
20,2140942302000,1.76,8.73,2.3699405,Upstairs
20,2140992259000,0.11,4.48,1.4165162,Upstairs
20,2141042308000,0.8,4.6,2.3699405,Upstairs
20,2141092265000,0.27,3.83,2.3018389,Upstairs
20,2141142314000,0.42,2.26,3.173541,Upstairs
20,2141192271000,0.27,1.99,3.9499009,Upstairs
20,2141242259000,2.26,2.98,6.4015636,Upstairs
20,2141292277000,7.7,14.56,10.228881,Upstairs
20,2141342296000,-0.42,7.16,5.5571017,Upstairs
20,2141392284000,1.14,10.92,2.3426998,Upstairs
20,2141442302000,2.15,9.77,1.6480621,Upstairs
20,2141492259000,1.23,10.84,0.8036005,Upstairs
20,2141542308000,1.95,9.47,1.920469,Upstairs
20,2141592265000,1.46,9.11,1.7297841,Upstairs
20,2141642284000,2.18,8.12,0.5720546,Upstairs
20,2141692271000,1.73,9.15,0.42223078,Upstairs
20,2141742290000,0.69,8.62,1.4165162,Upstairs
20,2141792277000,1.73,9.0,1.2666923,Upstairs
20,2141842296000,3.87,9.43,0.08172209,Upstairs
20,2141892284000,1.8,10.53,0.313268,Upstairs
20,2141942271000,0.38,11.3,-1.525479,Upstairs
20,2141992259000,-0.95,15.47,-0.46309182,Upstairs
20,2142042338000,1.69,17.47,0.9942854,Upstairs
20,2142092265000,1.33,10.69,4.140586,Upstairs
20,2142142314000,1.57,9.34,5.434519,Upstairs
20,2142192271000,-1.12,12.15,0.08172209,Upstairs
20,2142242290000,-1.99,8.47,0.5720546,Upstairs
20,2142292277000,0.84,7.46,2.1792557,Upstairs
20,2142342296000,-1.88,7.44,1.7978859,Upstairs
20,2142392284000,-0.42,5.28,1.0760075,Upstairs
20,2142442271000,0.42,4.6,-0.3405087,Upstairs
20,2142492259000,-0.11,5.01,0.95342433,Upstairs
20,2142542308000,2.34,5.79,1.920469,Upstairs
20,2142592265000,3.87,7.12,4.440233,Upstairs
20,2142642314000,8.08,12.57,8.662541,Upstairs
20,2142692271000,2.68,11.37,7.3549876,Upstairs
20,2142742290000,-4.56,14.1,5.5571017,Upstairs
20,2142792277000,-3.53,8.05,0.08172209,Upstairs
20,2142842265000,0.08,8.92,-1.4165162,Upstairs
20,2142892284000,-0.04,11.56,-1.334794,Upstairs
20,2142942302000,-0.69,10.38,-1.6480621,Upstairs
20,2142992259000,-1.42,9.77,-0.9942854,Upstairs
20,2143042308000,-0.38,10.38,0.84446156,Upstairs
20,2143092265000,3.06,11.3,-1.3756552,Upstairs
20,2143142314000,5.28,9.66,-0.38136974,Upstairs
20,2143192271000,2.72,8.62,2.8738933,Upstairs
20,2143242290000,-0.3,10.31,0.27240697,Upstairs
20,2143292277000,0.31,9.85,-0.3405087,Upstairs
20,2143342296000,1.33,9.62,0.23154591,Upstairs
20,2143392284000,0.72,11.37,0.5720546,Upstairs
20,2143442302000,2.22,12.3,-0.50395286,Upstairs
20,2143492259000,2.83,13.06,0.3405087,Upstairs
20,2143542308000,0.69,12.03,4.1814466,Upstairs
20,2143592265000,-0.91,12.76,4.2904096,Upstairs
20,2143642314000,2.49,13.91,2.7921712,Upstairs
20,2143692271000,-0.69,9.34,2.9556155,Upstairs
20,2143742290000,-0.08,10.12,3.718355,Upstairs
20,2143792277000,4.63,9.0,1.0351465,Upstairs
20,2143842296000,2.98,6.32,3.8273177,Upstairs
20,2143892284000,1.38,3.17,3.1463003,Upstairs
20,2143942241000,1.38,1.61,3.1463003,Upstairs
20,2143992259000,-0.15,0.84,3.0645783,Upstairs
20,2144042277000,1.31,0.99,3.405087,Upstairs
20,2144092296000,1.38,0.11,5.706926,Upstairs
20,2144142284000,7.31,16.02,12.408136,Upstairs
20,2144192302000,-1.31,3.3,3.5276701,Upstairs
20,2144242259000,1.14,11.26,2.9147544,Upstairs
20,2144292277000,1.88,10.69,3.255263,Upstairs
20,2144342296000,1.84,9.47,2.3018389,Upstairs
20,2144392345000,2.03,9.28,2.5333846,Upstairs
20,2144442363000,1.61,8.5,1.7978859,Upstairs
20,2144492290000,3.38,9.72,2.070293,Upstairs
20,2144542277000,1.8,8.31,2.4925237,Upstairs
20,2144592326000,-0.53,8.58,0.9942854,Upstairs
20,2144652232000,2.18,10.15,0.3405087,Upstairs
20,2144702220000,1.33,11.65,-1.3075534,Upstairs
20,2144752269000,-0.04,14.21,0.08172209,Upstairs
20,2144802226000,2.15,14.71,3.718355,Upstairs
20,2144852336000,1.95,12.79,10.310603,Upstairs
20,2144902232000,1.08,14.02,4.140586,Upstairs
20,2144952281000,0.38,12.3,-3.8273177,Upstairs
20,2145002238000,1.99,8.89,1.3756552,Upstairs
20,2145052318000,1.95,8.12,2.152015,Upstairs
20,2145102244000,0.93,5.75,1.607201,Upstairs
20,2145152293000,1.5,5.13,2.7240696,Upstairs
20,2145202251000,-0.42,3.17,2.3426998,Upstairs
20,2145252971000,0.89,1.23,3.336985,Upstairs
20,2145322337000,-0.04,-0.15,3.8273177,Upstairs
20,2145372447000,6.02,14.33,15.472715,Upstairs
20,2145372447000,6.02,14.33,15.472715,Upstairs
20,2145472270000,-0.19,9.19,2.9556155,Upstairs
20,2145522319000,1.88,12.68,3.8681788,Upstairs
20,2145522319000,1.88,12.68,3.8681788,Upstairs
20,2145632213000,1.12,7.93,1.4165162,Upstairs
20,2145632213000,1.12,7.93,1.4165162,Upstairs
20,2145732219000,3.49,9.85,1.607201,Upstairs
20,2145732219000,3.49,9.85,1.607201,Upstairs
20,2145832225000,-0.34,8.73,1.334794,Upstairs
20,2145832225000,-0.34,8.73,1.334794,Upstairs
20,2145932201000,0.99,9.81,1.1849703,Upstairs
20,2145932201000,0.99,9.81,1.1849703,Upstairs
20,2146032237000,3.64,13.14,-0.8036005,Upstairs
20,2146032237000,3.64,13.14,-0.8036005,Upstairs
20,2146082255000,-0.04,14.94,2.2201166,Upstairs
20,2146182231000,1.8,12.83,4.7943625,Upstairs
20,2146182231000,1.8,12.83,4.7943625,Upstairs
20,2146282207000,2.79,9.85,0.23154591,Upstairs
20,2146282207000,2.79,9.85,0.23154591,Upstairs
20,2146382213000,-0.53,6.09,1.4982382,Upstairs
20,2146382213000,-0.53,6.09,1.4982382,Upstairs
20,2146482219000,0.61,3.79,2.4516625,Upstairs
20,2146482219000,0.61,3.79,2.4516625,Upstairs
20,2146582225000,-0.38,0.65,3.1463003,Upstairs
20,2146582225000,-0.38,0.65,3.1463003,Upstairs
20,2146682231000,7.59,17.31,7.7772183,Upstairs
20,2146682231000,7.59,17.31,7.7772183,Upstairs
20,2146782237000,2.11,14.29,3.759216,Upstairs
20,2146782237000,2.11,14.29,3.759216,Upstairs
20,2146882243000,0.8,8.58,1.6480621,Upstairs
20,2146882243000,0.8,8.58,1.6480621,Upstairs
20,2146982249000,2.91,9.72,2.1792557,Upstairs
20,2146982249000,2.91,9.72,2.1792557,Upstairs
20,2147032268000,3.3,8.81,1.2666923,Upstairs
20,2147132243000,0.72,9.23,1.334794,Upstairs
20,2147132243000,0.72,9.23,1.334794,Upstairs
20,2147232219000,-0.19,10.08,1.0351465,Upstairs
20,2147232219000,-0.19,10.08,1.0351465,Upstairs
20,2147282268000,0.8,11.65,-0.29964766,Upstairs
20,2147382243000,0.11,16.93,0.040861044,Upstairs
20,2147382243000,0.11,16.93,0.040861044,Upstairs
20,2147432262000,1.12,11.8,5.284695,Upstairs
20,2147532207000,1.31,12.15,-0.53119355,Upstairs
20,2147532207000,1.31,12.15,-0.53119355,Upstairs
20,2147632243000,2.76,10.0,3.8681788,Upstairs
20,2147632243000,2.76,10.0,3.8681788,Upstairs
20,2147682262000,1.99,8.08,2.5333846,Upstairs
20,2147782268000,0.95,4.21,2.5606253,Upstairs
20,2147782268000,0.95,4.21,2.5606253,Upstairs
20,2147882213000,0.53,1.18,2.4925237,Upstairs
20,2147882213000,0.53,1.18,2.4925237,Upstairs
20,2147982219000,4.18,12.68,15.431854,Upstairs
20,2147982219000,4.18,12.68,15.431854,Upstairs
20,2148082225000,-0.46,9.66,3.8273177,Upstairs
20,2148082225000,-0.46,9.66,3.8273177,Upstairs
20,2148132304000,0.69,11.96,3.990762,Upstairs
20,2148232219000,2.22,9.08,1.5390993,Upstairs
20,2148232219000,2.22,9.08,1.5390993,Upstairs
20,2148332255000,2.49,9.62,1.9885708,Upstairs
20,2148332255000,2.49,7.93,2.2609777,Upstairs
20,2148382243000,1.38,8.43,1.56634,Upstairs
20,2148482219000,0.31,9.19,1.4573772,Upstairs
20,2148482219000,0.31,9.19,1.4573772,Upstairs
20,2148532268000,0.42,9.28,0.8036005,Upstairs
20,2148632243000,0.65,13.14,-0.61291564,Upstairs
20,2148632243000,0.65,13.14,-0.61291564,Upstairs
20,2148682231000,2.98,16.47,0.313268,Upstairs
20,2148732249000,0.53,13.14,8.008764,Upstairs
20,2148782268000,1.42,13.21,7.8180795,Upstairs
20,2148882243000,1.33,8.2,-2.4516625,Upstairs
20,2148882243000,1.33,8.2,-2.4516625,Upstairs
20,2148932262000,2.11,10.31,3.214402,Upstairs
20,2148982219000,1.54,8.96,1.7297841,Upstairs
20,2149032237000,-0.15,4.86,2.1111538,Upstairs
20,2149082255000,1.08,3.95,2.9147544,Upstairs
20,2149132243000,0.72,3.91,3.0237172,Upstairs
20,2149182262000,-0.08,1.33,3.214402,Upstairs
20,2149282237000,6.13,10.99,16.249075,Upstairs
20,2149282237000,6.13,10.99,16.249075,Upstairs
20,2149382213000,0.08,6.85,3.445948,Upstairs
20,2149382213000,0.08,6.85,3.445948,Upstairs
20,2149432536000,2.11,12.72,4.630918,Upstairs
20,2149532237000,1.95,9.08,2.6423476,Upstairs
20,2149532237000,1.95,9.08,2.6423476,Upstairs
20,2149582286000,1.42,7.93,2.5333846,Upstairs
20,2149682201000,2.56,9.15,2.7649305,Upstairs
20,2149682201000,2.56,9.15,2.7649305,Upstairs
20,2149782207000,0.57,9.19,1.0351465,Upstairs
20,2149782207000,0.57,9.19,1.0351465,Upstairs
20,2149832286000,0.84,9.04,0.50395286,Upstairs
20,2149932201000,1.23,11.26,0.9942854,Upstairs
20,2149932201000,1.23,11.26,0.9942854,Upstairs
20,2149982280000,2.79,12.87,1.7570249,Upstairs
20,2150032237000,0.95,16.47,0.95342433,Upstairs
20,2150082286000,0.38,13.91,8.117727,Upstairs
20,2150182231000,-0.11,10.99,-1.525479,Upstairs
20,2150182231000,-0.11,10.99,-1.525479,Upstairs
20,2150232310000,4.79,7.7,-1.0351465,Upstairs
20,2150332255000,-0.15,7.27,1.920469,Upstairs
20,2150332255000,-0.15,7.27,1.920469,Upstairs
20,2150392314000,1.92,4.25,3.405087,Upstairs
20,2150442271000,0.0,3.34,2.5333846,Upstairs
20,2150492320000,0.89,2.79,2.982856,Upstairs
20,2150552257000,0.19,2.11,3.718355,Upstairs
20,2150602214000,2.76,5.52,11.727119,Upstairs
20,2150652293000,5.28,9.04,10.923519,Upstairs
20,2150702251000,0.61,5.41,4.440233,Upstairs
20,2150752544000,-0.42,11.92,4.862464,Upstairs
20,2150802226000,1.23,6.51,0.95342433,Upstairs
20,2150852306000,1.73,11.11,3.445948,Upstairs
20,2150902232000,2.15,9.19,2.0294318,Upstairs
20,2150952312000,1.92,7.46,0.7627395,Upstairs
20,2151002208000,1.12,11.45,0.7627395,Upstairs
20,2151072337000,2.22,9.28,1.7570249,Upstairs
20,2151122264000,0.99,9.15,0.46309182,Upstairs
20,2151122264000,0.99,9.15,0.46309182,Upstairs
20,2151222240000,0.23,8.73,-0.0,Upstairs
20,2151272288000,0.23,10.95,1.9477097,Upstairs
20,2151272288000,0.23,10.95,1.9477097,Upstairs
20,2151382243000,4.37,9.23,-2.4516625,Upstairs
20,2151382243000,4.37,9.23,-2.4516625,Upstairs
20,2151482249000,0.38,13.21,4.4810944,Upstairs
20,2151482249000,0.38,13.21,4.4810944,Upstairs
20,2151582286000,-7.7,14.1,3.0645783,Upstairs
20,2151582286000,-7.7,14.1,3.0645783,Upstairs
20,2151632243000,-1.42,11.84,0.23154591,Upstairs
20,2151732249000,-1.33,5.94,1.334794,Upstairs
20,2151732249000,-1.33,5.94,1.334794,Upstairs
20,2151782268000,-2.41,6.74,2.1792557,Upstairs
20,2151882243000,2.11,5.94,2.3699405,Upstairs
20,2151882243000,2.11,5.94,2.3699405,Upstairs
20,2151982219000,4.79,11.56,6.973618,Upstairs
20,2151982219000,4.79,11.56,6.973618,Upstairs
20,2152032268000,4.99,8.85,6.0882955,Upstairs
20,2152132243000,-2.49,13.59,5.407278,Upstairs
20,2152132243000,-2.49,13.59,5.407278,Upstairs
20,2152232249000,-0.53,11.11,-2.6423476,Upstairs
20,2152232249000,-0.53,11.11,-2.6423476,Upstairs
20,2152282268000,1.31,10.8,-3.486809,Upstairs
20,2152382213000,1.38,9.96,1.7978859,Upstairs
20,2152382213000,1.38,9.96,1.7978859,Upstairs
20,2152482249000,2.22,9.89,0.61291564,Upstairs
20,2152482249000,2.22,9.89,0.61291564,Upstairs
20,2152582225000,-0.34,9.96,0.08172209,Upstairs
20,2152582225000,-0.34,9.96,0.08172209,Upstairs
20,2152682201000,0.53,10.34,-0.10896278,Upstairs
20,2152682201000,0.53,10.34,-0.10896278,Upstairs
20,2152782237000,1.14,16.47,0.50395286,Upstairs
20,2152782237000,1.14,16.47,0.50395286,Upstairs
20,2152882243000,1.69,10.73,6.742072,Upstairs
20,2152882243000,1.69,10.73,6.742072,Upstairs
20,2152982249000,-0.89,10.76,-0.50395286,Upstairs
20,2152982249000,-0.89,10.76,-0.50395286,Upstairs
20,2153032237000,0.27,9.96,2.3018389,Upstairs
20,2153132243000,0.89,7.44,2.4925237,Upstairs
20,2153132243000,0.89,7.44,2.4925237,Upstairs
20,2153182262000,1.04,4.82,3.255263,Upstairs
20,2153282237000,0.42,1.73,2.6832085,Upstairs
20,2153282237000,0.42,1.73,2.6832085,Upstairs
20,2153382213000,0.34,0.08,5.8976107,Upstairs
20,2153382213000,0.34,0.08,5.8976107,Upstairs
20,2153482219000,-2.53,1.33,5.284695,Upstairs
20,2153482219000,-2.53,1.33,5.284695,Upstairs
20,2153582225000,0.27,11.03,4.140586,Upstairs
20,2153632274000,0.0,8.01,1.4982382,Upstairs
20,2153632274000,0.0,8.01,1.4982382,Upstairs
20,2153732219000,2.07,8.43,2.4925237,Upstairs
20,2153732219000,2.07,8.43,2.4925237,Upstairs
20,2153782268000,1.95,8.31,1.9477097,Upstairs
20,2153882243000,0.0,9.58,1.6480621,Upstairs
20,2153882243000,0.0,9.58,1.6480621,Upstairs
20,2153982219000,0.42,9.43,1.0351465,Upstairs
20,2153982219000,0.42,9.43,1.0351465,Upstairs
20,2154082225000,0.93,12.41,-0.23154591,Upstairs
20,2154082225000,0.93,12.41,-0.23154591,Upstairs
20,2154182231000,-1.57,14.21,4.7943625,Upstairs
20,2154182231000,-1.57,14.21,4.7943625,Upstairs
20,2154282237000,2.49,12.15,3.5276701,Upstairs
20,2154282237000,2.49,12.15,3.5276701,Upstairs
20,2154332286000,1.61,10.95,-3.1463003,Upstairs
20,2154432231000,-0.04,8.16,2.2201166,Upstairs
20,2154432231000,-0.04,8.16,2.2201166,Upstairs
20,2154532237000,0.76,6.09,2.9147544,Upstairs
20,2154532237000,0.76,6.09,2.9147544,Upstairs
20,2154582286000,-0.3,4.1,2.6014864,Upstairs
20,2154682201000,-0.04,0.89,2.8738933,Upstairs
20,2154682201000,-0.04,0.89,2.8738933,Upstairs
20,2154782237000,3.11,15.55,4.440233,Upstairs
20,2154782237000,3.11,15.55,4.440233,Upstairs
20,2154882213000,0.08,11.37,3.173541,Upstairs
20,2154882213000,0.08,11.37,3.173541,Upstairs
20,2154932231000,-0.08,10.95,2.1792557,Upstairs
20,2155032207000,0.34,8.54,1.6480621,Upstairs
20,2155032207000,0.34,8.54,1.6480621,Upstairs
20,2155082286000,1.73,9.62,1.4165162,Upstairs
20,2155182201000,1.99,9.47,1.8387469,Upstairs
20,2155182201000,1.99,9.47,1.8387469,Upstairs
20,2155282207000,-1.46,9.28,1.1849703,Upstairs
20,2155282207000,-1.46,9.28,1.1849703,Upstairs
20,2155382213000,2.07,13.21,-0.0,Upstairs
20,2155382213000,2.07,13.21,-0.0,Upstairs
20,2155482219000,-1.88,13.18,6.2789803,Upstairs
20,2155482219000,-1.88,13.18,6.2789803,Upstairs
20,2155582255000,2.03,13.1,-0.95342433,Upstairs
20,2155582255000,2.03,13.1,-0.95342433,Upstairs
20,2155682231000,1.31,10.19,3.255263,Upstairs
20,2155682231000,1.31,10.19,3.255263,Upstairs
20,2155782237000,0.53,5.09,2.982856,Upstairs
20,2155782237000,0.53,5.09,2.982856,Upstairs
20,2155832286000,1.04,3.06,2.152015,Upstairs
20,2155932231000,0.57,0.72,3.0237172,Upstairs
20,2155932231000,0.57,0.72,3.0237172,Upstairs
20,2155982249000,0.65,1.84,8.390134,Upstairs
20,2156082255000,-1.92,2.96,5.5162406,Upstairs
20,2156082255000,-1.92,2.96,5.5162406,Upstairs
20,2156142284000,0.8,12.07,3.8681788,Upstairs
20,2156192271000,0.61,9.51,2.1792557,Upstairs
20,2156242259000,0.89,10.69,1.6480621,Upstairs
20,2156292308000,1.31,9.11,2.5606253,Upstairs
20,2156342235000,1.27,9.11,1.920469,Upstairs
20,2156392314000,2.18,8.01,1.1849703,Upstairs
20,2156442271000,0.5,9.08,1.2666923,Upstairs
20,2156492290000,0.15,9.62,2.2609777,Upstairs
20,2156542277000,0.72,9.0,0.88532263,Upstairs
20,2156592265000,0.23,10.31,0.61291564,Upstairs
20,2156642284000,0.5,12.87,0.19068487,Upstairs
20,2156692302000,2.87,14.79,-0.8036005,Upstairs
20,2156742259000,-1.18,14.44,3.718355,Upstairs
20,2156792308000,0.31,11.35,-2.3018389,Upstairs
20,2156892284000,0.89,11.56,-2.3018389,Upstairs
20,2156892284000,0.89,11.56,-2.3018389,Upstairs
20,2156942241000,2.22,10.31,1.4982382,Upstairs
20,2156992381000,0.76,8.81,3.1463003,Upstairs
20,2157042277000,-1.08,6.85,2.2201166,Upstairs
20,2157092326000,0.93,4.75,3.718355,Upstairs
20,2157152263000,0.84,3.06,2.152015,Upstairs
20,2157202220000,0.72,1.95,3.214402,Upstairs
20,2157252269000,0.34,0.95,3.718355,Upstairs
20,2157302226000,2.41,7.82,14.519291,Upstairs
20,2157352336000,2.15,13.67,2.1792557,Upstairs
20,2157402202000,-1.27,7.74,5.053149,Upstairs
20,2157452312000,0.76,11.73,2.3699405,Upstairs
20,2157502238000,-0.19,9.62,1.9477097,Upstairs
20,2157552318000,0.53,9.72,2.8330324,Upstairs
20,2157602214000,0.84,7.82,1.4165162,Upstairs
20,2157652293000,2.56,9.34,1.2666923,Upstairs
20,2157702220000,2.83,8.54,1.879608,Upstairs
20,2157752299000,0.72,9.43,1.0760075,Upstairs
20,2157802257000,0.31,9.04,1.2258313,Upstairs
20,2157852275000,0.31,9.43,1.6480621,Upstairs
20,2157902232000,-0.3,10.92,1.1849703,Upstairs
20,2157952312000,1.27,12.26,0.46309182,Upstairs
20,2158002238000,1.8,15.83,-1.1168685,Upstairs
20,2158052318000,-0.91,15.09,2.3426998,Upstairs
20,2158102214000,0.93,12.03,7.5865335,Upstairs
20,2158152263000,1.88,11.96,4.5219555,Upstairs
20,2158202251000,0.57,9.89,-2.1111538,Upstairs
20,2158252299000,3.87,8.62,0.95342433,Upstairs
20,2158302257000,2.03,9.34,2.1792557,Upstairs
20,2158352214000,-1.5,6.74,1.56634,Upstairs
20,2158402293000,0.99,5.52,3.1054392,Upstairs
20,2158452251000,0.42,4.02,2.9556155,Upstairs
20,2158502299000,0.61,2.64,3.7864566,Upstairs
20,2158552226000,0.61,2.45,3.9499009,Upstairs
20,2158602306000,0.8,2.6,9.043911,Upstairs
20,2158652202000,5.48,16.7,6.238119,Upstairs
20,2158702312000,-1.27,6.05,6.973618,Upstairs
20,2158752238000,0.5,10.88,1.3075534,Upstairs
20,2158802318000,0.42,10.0,2.1792557,Upstairs
20,2158852214000,0.95,9.43,2.0294318,Upstairs
20,2158902293000,1.73,8.01,1.7297841,Upstairs
20,2158952220000,1.76,8.89,1.4982382,Upstairs
20,2159002330000,1.23,8.54,1.56634,Upstairs
20,2159052257000,0.5,9.92,0.95342433,Upstairs
