user-id,timestamp,accX,accY,accZ,ActivityEncoded
5,2661982220000,-1.27,12.91,2.7921712,Upstairs
5,2662032268000,1.57,12.41,1.7570249,Upstairs
5,2662082256000,1.76,11.41,-0.10896278,Upstairs
5,2662132305000,-2.64,8.16,-2.3426998,Upstairs
5,2662182232000,-1.95,5.24,-0.53119355,Upstairs
5,2662182232000,-1.95,5.24,-0.53119355,Upstairs
5,2662282146000,-0.19,5.41,2.3699405,Upstairs
5,2662332287000,1.23,7.67,4.7126403,Upstairs
5,2662382275000,5.05,8.08,7.0553403,Upstairs
5,2662432232000,2.6,5.71,6.973618,Upstairs
5,2662482281000,4.63,16.47,4.8216033,Upstairs
5,2662532207000,-1.88,4.79,2.6423476,Upstairs
5,2662582287000,0.08,6.7,0.38136974,Upstairs
5,2662632214000,6.17,14.98,1.3075534,Upstairs
5,2662682262000,2.18,6.17,1.4573772,Upstairs
5,2662732220000,1.5,5.83,-0.53119355,Upstairs
5,2662782299000,0.15,7.89,0.88532263,Upstairs
5,2662832287000,1.84,8.77,0.92618364,Upstairs
5,2662882275000,0.57,9.53,0.92618364,Upstairs
5,2662932201000,2.56,10.8,1.7978859,Upstairs
5,2662982311000,2.91,12.87,2.4925237,Upstairs
5,2663032207000,1.14,14.56,1.2666923,Upstairs
5,2663082317000,0.15,14.48,1.9885708,Upstairs
5,2663132214000,1.54,11.37,2.3426998,Upstairs
5,2663182293000,1.57,11.99,-0.19068487,Upstairs
5,2663232250000,-0.04,9.34,-1.0760075,Upstairs
5,2663282268000,-0.53,6.63,0.10896278,Upstairs
5,2663332226000,1.14,6.63,1.2666923,Upstairs
5,2663382275000,0.53,6.55,1.9885708,Upstairs
5,2663432201000,0.46,6.55,3.173541,Upstairs
5,2663482311000,2.34,7.27,5.09401,Upstairs
5,2663532238000,3.99,6.44,6.1700177,Upstairs
5,2663582317000,5.86,9.0,8.430995,Upstairs
5,2663632214000,-1.08,12.22,3.568531,Upstairs
5,2663682262000,0.19,9.19,2.4516625,Upstairs
5,2663732220000,1.8,7.7,0.9942854,Upstairs
5,2663782268000,2.53,11.18,1.1849703,Upstairs
5,2663832256000,1.95,6.82,1.879608,Upstairs
5,2663882275000,1.69,7.82,0.23154591,Upstairs
5,2663932201000,1.84,7.55,0.5720546,Upstairs
5,2663932201000,1.84,7.55,0.5720546,Upstairs
5,2664032299000,1.08,9.43,0.5720546,Upstairs
5,2664085033000,2.03,9.47,1.1441092,Upstairs
5,2664142254000,3.49,8.92,0.7218784,Upstairs
5,2664192242000,1.61,10.46,0.84446156,Upstairs
5,2664242321000,1.14,13.18,0.9942854,Upstairs
5,2664302319000,0.95,15.02,-1.3756552,Upstairs
5,2664352215000,-1.23,13.1,1.0760075,Upstairs
5,2664402264000,0.53,11.73,2.152015,Upstairs
5,2664452221000,0.61,11.69,-0.27240697,Upstairs
5,2664502270000,0.8,9.53,-1.3075534,Upstairs
5,2664552257000,0.69,8.5,0.6946377,Upstairs
5,2664602276000,1.38,8.05,2.3699405,Upstairs
5,2664652233000,1.04,7.67,1.334794,Upstairs
5,2664702282000,-0.08,5.43,1.4573772,Upstairs
5,2664752209000,1.57,6.66,3.255263,Upstairs
5,2664802288000,1.76,5.98,4.1814466,Upstairs
5,2664852215000,2.03,6.05,4.7943625,Upstairs
5,2664908001000,4.21,7.5,8.499097,Upstairs
5,2664962231000,1.04,12.68,7.6273947,Upstairs
5,2665012249000,1.08,8.73,4.440233,Upstairs
5,2665012249000,1.08,8.73,4.440233,Upstairs
5,2665112255000,3.06,11.73,0.53119355,Upstairs
5,2665112255000,3.06,11.73,0.53119355,Upstairs
5,2665212261000,2.6,7.78,0.9942854,Upstairs
5,2665262249000,-0.5,7.78,-0.0,Upstairs
5,2665312206000,3.02,9.38,1.334794,Upstairs
5,2665312206000,3.02,9.38,1.334794,Upstairs
5,2665412212000,1.73,9.15,0.50395286,Upstairs
5,2665412212000,1.73,9.15,0.50395286,Upstairs
5,2665512218000,1.61,9.7,-0.08172209,Upstairs
5,2665562237000,1.23,9.53,-0.14982383,Upstairs
5,2665612255000,1.95,12.37,0.42223078,Upstairs
5,2665662243000,3.34,12.87,-0.7627395,Upstairs
5,2665712261000,-0.76,16.7,0.7218784,Upstairs
5,2665712261000,-0.76,16.7,0.7218784,Upstairs
5,2665812237000,0.19,11.65,0.7218784,Upstairs
5,2665862286000,0.42,10.46,-0.29964766,Upstairs
5,2665912395000,-1.27,8.12,-0.27240697,Upstairs
5,2665912395000,-1.27,8.12,-0.27240697,Upstairs
5,2666012279000,1.42,5.79,2.152015,Upstairs
5,2666012279000,1.42,5.79,2.152015,Upstairs
5,2666062298000,0.8,6.44,3.445948,Upstairs
5,2666122295000,2.18,5.71,3.6774938,Upstairs
5,2666172283000,1.69,5.98,6.1700177,Upstairs
5,2666222301000,3.95,6.85,7.8589406,Upstairs
5,2666272259000,3.53,17.88,6.851035,Upstairs
5,2666322308000,-1.65,1.04,2.152015,Upstairs
5,2666372265000,1.8,6.85,0.53119355,Upstairs
5,2666422436000,5.63,14.63,1.7297841,Upstairs
5,2666472271000,3.99,8.05,1.56634,Upstairs
5,2666522289000,1.76,6.59,-0.23154591,Upstairs
5,2666572277000,-1.31,8.31,1.2666923,Upstairs
5,2666622295000,2.37,8.73,1.4573772,Upstairs
5,2666672253000,0.95,8.73,0.313268,Upstairs
5,2666722271000,0.84,9.58,-0.040861044,Upstairs
5,2666772259000,0.8,9.62,0.040861044,Upstairs
5,2666822308000,1.84,9.08,-0.10896278,Upstairs
5,2666872265000,2.96,11.6,1.4982382,Upstairs
5,2666922283000,2.68,15.6,-0.0,Upstairs
5,2666972271000,-0.8,15.85,0.53119355,Upstairs
5,2667022259000,0.42,11.03,1.607201,Upstairs
5,2667072277000,0.15,12.34,1.1168685,Upstairs
5,2667122295000,-0.15,11.45,-1.4165162,Upstairs
5,2667172283000,-0.38,9.0,-0.50395286,Upstairs
5,2667222271000,-0.19,6.85,0.9942854,Upstairs
5,2667272259000,1.76,6.93,1.334794,Upstairs
5,2667322308000,0.8,6.09,2.3699405,Upstairs
5,2667372265000,1.73,7.44,3.8681788,Upstairs
5,2667422344000,2.34,6.4,4.2086873,Upstairs
5,2667482311000,4.14,6.32,8.008764,Upstairs
5,2667532238000,1.46,10.69,4.0588636,Upstairs
5,2667582348000,1.42,13.33,3.336985,Upstairs
5,2667632244000,-0.15,4.56,0.8036005,Upstairs
5,2667682293000,3.87,12.07,1.0760075,Upstairs
5,2667732250000,4.67,9.89,1.9885708,Upstairs
5,2667782299000,3.02,6.89,1.7297841,Upstairs
5,2667832256000,1.54,7.74,0.53119355,Upstairs
5,2667882275000,1.31,8.39,1.2666923,Upstairs
5,2667932415000,1.57,8.31,0.88532263,Upstairs
5,2667982311000,1.61,9.04,0.92618364,Upstairs
5,2668032207000,0.69,10.0,0.08172209,Upstairs
5,2668082287000,0.69,8.62,-0.38136974,Upstairs
5,2668132214000,1.65,10.69,0.6537767,Upstairs
5,2668182293000,2.72,13.38,-0.7627395,Upstairs
5,2668232220000,-1.53,15.02,-1.7297841,Upstairs
5,2668282299000,0.89,13.48,1.6480621,Upstairs
5,2668332256000,5.56,12.83,4.0588636,Upstairs
5,2668382275000,5.9,9.58,1.4165162,Upstairs
5,2668432201000,1.95,10.34,-1.0760075,Upstairs
5,2668482311000,0.8,7.5,-0.08172209,Upstairs
5,2668532238000,1.08,7.4,-0.50395286,Upstairs
5,2668582317000,0.53,8.43,1.4573772,Upstairs
5,2668632214000,0.53,6.47,0.27240697,Upstairs
5,2668682384000,1.38,6.55,-0.50395286,Upstairs
5,2668732250000,0.08,5.94,0.50395286,Upstairs
5,2668782299000,1.27,6.93,4.5628166,Upstairs
5,2668832256000,7.25,13.57,8.499097,Upstairs
5,2668882275000,0.19,14.67,4.671779,Upstairs
5,2668952312000,-3.6,12.72,-0.08172209,Upstairs
5,2669002270000,0.0,6.02,-2.3426998,Upstairs
5,2669002270000,0.0,6.02,-2.3426998,Upstairs
5,2669072277000,-0.08,5.75,-4.2086873,Upstairs
5,2669122265000,2.26,13.21,4.630918,Upstairs
5,2669172283000,0.38,8.24,0.42223078,Upstairs
5,2669222271000,-0.34,8.2,0.23154591,Upstairs
5,2669272320000,0.23,8.85,0.08172209,Upstairs
5,2669322277000,1.08,9.04,0.8036005,Upstairs
5,2669372265000,0.93,9.89,-0.6537767,Upstairs
5,2669422283000,2.3,11.69,-0.9125633,Upstairs
5,2669472301000,4.21,13.59,-0.29964766,Upstairs
5,2669522259000,4.52,11.6,-0.23154591,Upstairs
5,2669572277000,-1.33,12.6,1.4982382,Upstairs
5,2669622265000,-1.73,14.79,1.4573772,Upstairs
5,2669672283000,-0.08,11.73,0.95342433,Upstairs
5,2669722271000,1.88,9.28,0.19068487,Upstairs
5,2669772289000,2.72,7.16,1.3756552,Upstairs
5,2669822277000,1.76,7.86,2.2609777,Upstairs
5,2669872295000,0.5,6.93,1.879608,Upstairs
5,2669932934000,1.57,5.33,3.5276701,Upstairs
5,2669982342000,3.3,7.78,7.4639506,Upstairs
5,2670032268000,1.76,4.56,7.4639506,Upstairs
5,2670082287000,9.38,16.4,6.4015636,Upstairs
5,2670132336000,-1.31,10.46,2.1111538,Upstairs
5,2670192242000,-0.46,11.8,-0.19068487,Upstairs
5,2670252300000,1.54,9.81,2.152015,Upstairs
5,2670302257000,4.48,6.32,2.070293,Upstairs
5,2670352306000,4.29,6.4,2.152015,Upstairs
5,2670402233000,3.95,8.85,2.152015,Upstairs
5,2670452282000,1.31,8.92,1.1168685,Upstairs
5,2670502209000,-0.42,8.62,0.46309182,Upstairs
5,2670552288000,0.61,9.96,0.6946377,Upstairs
5,2670602215000,1.04,10.15,0.313268,Upstairs
5,2670652264000,0.65,11.69,0.88532263,Upstairs
5,2670702221000,3.38,13.99,1.0351465,Upstairs
5,2670752270000,0.15,14.67,1.56634,Upstairs
5,2670802227000,1.61,12.26,3.0645783,Upstairs
5,2670852276000,2.79,10.95,1.0760075,Upstairs
5,2670902233000,1.04,10.38,0.08172209,Upstairs
5,2670952282000,-2.56,8.92,0.95342433,Upstairs
5,2671002270000,0.65,6.51,0.38136974,Upstairs
5,2671052288000,1.14,6.82,1.8387469,Upstairs
5,2671102245000,0.89,4.9,3.2961242,Upstairs
5,2671152294000,2.3,6.59,4.140586,Upstairs
5,2671202282000,2.91,5.75,5.5571017,Upstairs
5,2671252270000,2.96,9.62,7.273266,Upstairs
5,2671302288000,4.06,15.89,4.630918,Upstairs
5,2671352276000,0.84,5.52,2.2201166,Upstairs
5,2671402233000,-0.38,8.58,1.4573772,Upstairs
5,2671452282000,3.87,14.33,2.4108016,Upstairs
5,2671502270000,4.6,5.75,0.46309182,Upstairs
5,2671552288000,1.8,6.28,-0.040861044,Upstairs
5,2671602276000,1.76,7.4,0.27240697,Upstairs
5,2671652264000,-0.23,9.72,-0.14982383,Upstairs
5,2671702221000,0.5,10.08,0.50395286,Upstairs
5,2671752270000,1.38,9.77,0.7627395,Upstairs
5,2671802257000,3.38,12.26,1.5390993,Upstairs
5,2671852276000,2.34,14.6,1.879608,Upstairs
5,2671902233000,-0.5,15.21,2.152015,Upstairs
5,2671952282000,-0.27,13.02,1.56634,Upstairs
5,2672002209000,1.73,10.8,-0.50395286,Upstairs
5,2672052288000,0.15,10.15,-0.38136974,Upstairs
5,2672102215000,-3.41,7.82,0.7218784,Upstairs
5,2672152264000,1.88,5.09,0.08172209,Upstairs
5,2672202312000,1.61,5.24,2.7240696,Upstairs
5,2672252300000,1.76,5.05,3.8681788,Upstairs
5,2672302257000,4.52,7.55,4.903325,Upstairs
5,2672352306000,3.91,6.97,5.325556,Upstairs
5,2672402233000,1.99,11.75,7.082581,Upstairs
5,2672452282000,-0.46,12.45,2.2201166,Upstairs
5,2672502209000,-0.99,4.37,0.95342433,Upstairs
5,2672552319000,3.15,13.1,0.46309182,Upstairs
5,2672602215000,4.67,8.01,1.7978859,Upstairs
5,2672652264000,1.95,3.79,0.38136974,Upstairs
5,2672702221000,-0.27,9.85,-0.46309182,Upstairs
5,2672752270000,3.15,8.96,2.070293,Upstairs
5,2672802257000,0.65,9.51,0.313268,Upstairs
5,2672852276000,2.98,9.51,0.27240697,Upstairs
5,2672902233000,3.83,12.26,0.5720546,Upstairs
5,2672952282000,-1.31,15.98,0.46309182,Upstairs
5,2673002270000,-1.42,15.66,3.173541,Upstairs
5,2673052288000,0.19,13.29,2.7921712,Upstairs
5,2673102215000,2.03,8.54,0.7218784,Upstairs
5,2673152264000,1.12,8.05,-0.10896278,Upstairs
5,2673202251000,-2.83,6.13,-0.42223078,Upstairs
5,2673252270000,0.99,6.17,0.3405087,Upstairs
5,2673302257000,0.31,6.97,4.671779,Upstairs
5,2673352306000,5.56,7.78,4.7535014,Upstairs
5,2673402264000,4.94,8.62,8.471856,Upstairs
5,2673452312000,1.8,6.02,4.2495484,Upstairs
5,2673502209000,-0.3,15.47,2.2609777,Upstairs
5,2673552288000,-0.42,6.32,1.8387469,Upstairs
5,2673602245000,2.87,11.3,1.1441092,Upstairs
5,2673652294000,5.09,9.15,1.6480621,Upstairs
5,2673702221000,-1.38,4.63,0.88532263,Upstairs
5,2673752270000,1.61,6.36,-0.42223078,Upstairs
5,2673802227000,1.95,11.07,0.313268,Upstairs
5,2673852276000,0.15,9.38,0.7218784,Upstairs
5,2673902233000,1.95,10.19,1.3075534,Upstairs
5,2673952282000,2.15,13.99,2.2609777,Upstairs
5,2673952282000,2.15,13.99,2.2609777,Upstairs
5,2674062206000,-0.95,13.21,2.7649305,Upstairs
5,2674062206000,-0.95,13.21,2.7649305,Upstairs
5,2674112316000,-0.76,11.73,1.0351465,Upstairs
5,2674172314000,1.65,9.3,0.42223078,Upstairs
5,2674222271000,-1.73,7.63,0.38136974,Upstairs
5,2674272289000,0.04,5.41,0.6537767,Upstairs
5,2674322277000,1.08,6.32,3.1054392,Upstairs
5,2674372295000,1.65,5.33,3.0645783,Upstairs
5,2674422283000,3.15,7.44,5.5162406,Upstairs
5,2674472301000,6.21,8.47,8.281172,Upstairs
5,2674522259000,1.69,10.34,6.4015636,Upstairs
5,2674572308000,0.5,12.41,3.718355,Upstairs
5,2674622265000,-0.11,1.8,0.7218784,Upstairs
5,2674672314000,3.76,11.41,0.9942854,Upstairs
5,2674722271000,4.25,10.23,2.070293,Upstairs
5,2674772259000,0.15,4.67,0.7218784,Upstairs
5,2674822277000,-0.61,7.4,-0.29964766,Upstairs
5,2674872295000,2.98,8.47,1.4165162,Upstairs
5,2674932537000,0.99,9.0,0.14982383,Upstairs
5,2674982311000,1.33,9.08,0.92618364,Upstairs
5,2675032268000,0.95,13.59,1.0351465,Upstairs
5,2675082256000,1.14,14.75,1.2666923,Upstairs
5,2675152325000,3.76,16.4,1.6480621,Upstairs
5,2675202282000,1.5,11.18,1.9885708,Upstairs
5,2675202282000,1.5,11.18,1.9885708,Upstairs
5,2675302257000,-2.83,8.66,0.040861044,Upstairs
5,2675352337000,0.08,4.44,-2.8738933,Upstairs
5,2675412273000,1.76,5.24,1.8387469,Upstairs
5,2675462200000,0.0,5.75,3.9499009,Upstairs
5,2675462200000,0.0,5.75,3.9499009,Upstairs
5,2675562267000,5.86,10.88,9.507003,Upstairs
5,2675562267000,5.86,10.88,9.507003,Upstairs
5,2675662212000,-0.72,14.48,3.3778462,Upstairs
5,2675712292000,-0.91,3.17,1.3075534,Upstairs
5,2675762218000,2.22,10.73,0.5720546,Upstairs
5,2675762218000,2.22,10.73,0.5720546,Upstairs
5,2675862255000,0.15,6.78,0.6537767,Upstairs
5,2675862255000,0.15,6.78,0.6537767,Upstairs
5,2675962200000,0.69,5.43,1.8387469,Upstairs
5,2676012249000,0.95,7.21,0.08172209,Upstairs
5,2676062237000,0.72,10.19,-0.84446156,Upstairs
5,2676112255000,0.99,10.61,0.19068487,Upstairs
5,2676162212000,0.53,15.05,0.9942854,Upstairs
5,2676162212000,0.53,15.05,0.9942854,Upstairs
5,2676262249000,5.13,15.02,1.0351465,Upstairs
5,2676262249000,5.13,15.02,1.0351465,Upstairs
5,2676362286000,1.04,8.89,-0.19068487,Upstairs
5,2676412273000,0.93,11.18,0.84446156,Upstairs
5,2676462200000,-0.76,9.47,-4.099725,Upstairs
5,2676512279000,1.33,9.15,0.5720546,Upstairs
5,2676562206000,1.46,8.77,0.9942854,Upstairs
5,2676562206000,1.46,8.77,0.9942854,Upstairs
5,2676662212000,2.76,5.22,0.92618364,Upstairs
5,2676712231000,1.69,7.27,-0.27240697,Upstairs
5,2676762249000,-0.34,4.9,-0.6537767,Upstairs
5,2676762249000,-0.34,4.9,-0.6537767,Upstairs
5,2676862255000,5.98,16.82,9.152874,Upstairs
5,2676862255000,5.98,16.82,9.152874,Upstairs
5,2676962231000,0.95,16.82,1.879608,Upstairs
5,2677012249000,0.72,2.45,-0.53119355,Upstairs
5,2677062237000,5.67,13.06,-2.3699405,Upstairs
5,2677062237000,5.67,13.06,-2.3699405,Upstairs
5,2677162273000,0.0,8.31,2.2609777,Upstairs
5,2677162273000,0.0,8.31,2.2609777,Upstairs
5,2677262218000,0.89,8.39,0.88532263,Upstairs
5,2677312237000,-0.34,8.08,-1.607201,Upstairs
5,2677362225000,0.0,8.77,-0.08172209,Upstairs
5,2677362225000,0.0,8.77,-0.08172209,Upstairs
5,2677462231000,3.15,13.33,-0.50395286,Upstairs
5,2677512279000,6.44,14.18,0.38136974,Upstairs
5,2677562237000,3.06,8.85,-0.7218784,Upstairs
5,2677612255000,-2.75,13.33,1.3756552,Upstairs
5,2677662243000,-0.42,15.02,1.2258313,Upstairs
5,2677662243000,-0.42,15.02,1.2258313,Upstairs
5,2677762279000,1.99,11.35,0.50395286,Upstairs
5,2677762279000,1.99,11.35,0.50395286,Upstairs
5,2677862255000,-1.69,5.98,1.7297841,Upstairs
5,2677912273000,0.46,3.49,2.4925237,Upstairs
5,2677962231000,3.79,5.24,5.829509,Upstairs
5,2677962231000,3.79,5.24,5.829509,Upstairs
5,2678062237000,6.17,9.08,11.876944,Upstairs
5,2678062237000,6.17,9.08,11.876944,Upstairs
5,2678162212000,-0.27,8.39,-0.50395286,Upstairs
5,2678212261000,-1.46,12.45,-1.2666923,Upstairs
5,2678262279000,1.08,12.11,2.5606253,Upstairs
5,2678312237000,0.8,6.51,1.334794,Upstairs
5,2678362255000,2.03,6.21,1.2258313,Upstairs
5,2678362255000,2.03,6.21,1.2258313,Upstairs
5,2678462231000,2.87,8.39,2.6832085,Upstairs
5,2678462231000,2.87,8.39,2.6832085,Upstairs
5,2678562237000,0.23,11.96,1.7978859,Upstairs
5,2678612255000,1.73,14.21,2.4516625,Upstairs
5,2678662212000,2.26,14.94,2.982856,Upstairs
5,2678662212000,2.26,14.94,2.982856,Upstairs
5,2678762218000,3.64,9.11,-0.040861044,Upstairs
5,2678762218000,3.64,9.11,-0.040861044,Upstairs
5,2678862255000,-5.43,6.28,-0.9125633,Upstairs
5,2678912273000,2.49,6.24,1.4982382,Upstairs
5,2678962231000,-0.04,4.67,4.0588636,Upstairs
5,2679012249000,3.26,6.44,5.09401,Upstairs
5,2679062237000,4.86,10.34,8.962189,Upstairs
5,2679062237000,4.86,10.34,8.962189,Upstairs
5,2679162243000,-0.89,13.25,4.0180025,Upstairs
5,2679162243000,-0.89,13.25,4.0180025,Upstairs
5,2679212322000,3.87,8.31,2.7240696,Upstairs
5,2679312206000,4.4,13.14,1.2258313,Upstairs
5,2679362255000,0.53,5.71,1.6889231,Upstairs
5,2679412243000,0.31,6.05,-0.46309182,Upstairs
5,2679412243000,0.31,6.05,-0.46309182,Upstairs
5,2679512249000,0.27,9.19,1.1168685,Upstairs
5,2679512249000,0.27,9.19,1.1168685,Upstairs
5,2679612225000,2.15,12.83,0.46309182,Upstairs
5,2679612225000,2.15,12.83,0.46309182,Upstairs
5,2679712231000,-1.84,14.02,2.1792557,Upstairs
5,2679762249000,-1.38,11.41,2.3699405,Upstairs
5,2679812237000,1.69,10.08,1.4573772,Upstairs
5,2679862316000,-0.57,8.85,-1.7978859,Upstairs
5,2679862316000,-0.57,8.85,-1.7978859,Upstairs
5,2679920361000,-1.8,4.94,-1.1849703,Upstairs
5,2679920361000,-1.8,4.94,-1.1849703,Upstairs
5,2680032360000,0.38,4.79,3.214402,Upstairs
5,2680082226000,4.63,8.08,5.7886477,Upstairs
5,2680132214000,3.57,8.69,6.701211,Upstairs
5,2680190350000,-0.11,9.28,6.782933,Upstairs
5,2680252270000,1.12,12.79,3.0645783,Upstairs
5,2680302257000,0.04,6.44,2.0294318,Upstairs
5,2680352276000,2.11,12.95,0.46309182,Upstairs
5,2680402233000,0.8,6.93,1.2258313,Upstairs
5,2680452312000,1.04,6.51,0.313268,Upstairs
5,2680502209000,1.65,8.16,-0.040861044,Upstairs
5,2680552288000,0.5,9.19,0.7218784,Upstairs
5,2680602215000,-0.99,8.69,1.6889231,Upstairs
5,2680652264000,4.33,12.15,2.7649305,Upstairs
5,2680702221000,2.41,17.16,2.3426998,Upstairs
5,2680752270000,1.46,14.9,0.95342433,Upstairs
5,2680802227000,-1.76,10.92,1.8387469,Upstairs
5,2680852276000,1.14,11.92,-1.0351465,Upstairs
5,2680902233000,-0.99,8.2,0.46309182,Upstairs
5,2680952312000,-2.91,7.27,0.313268,Upstairs
5,2681002209000,2.22,7.08,0.6537767,Upstairs
5,2681052319000,-0.23,4.67,3.445948,Upstairs
5,2681102245000,2.45,4.86,3.990762,Upstairs
5,2681152294000,8.2,10.08,8.117727,Upstairs
5,2681202282000,1.84,8.73,7.504812,Upstairs
5,2681252331000,-2.07,11.37,2.070293,Upstairs
5,2681302288000,-1.33,7.82,1.7297841,Upstairs
5,2681352306000,0.76,8.85,0.88532263,Upstairs
5,2681402569000,4.25,11.6,0.6537767,Upstairs
5,2681402569000,4.25,11.6,0.6537767,Upstairs
5,2681502239000,-0.23,6.21,0.50395286,Upstairs
5,2681552349000,1.65,8.2,0.42223078,Upstairs
5,2681552349000,1.65,8.2,0.42223078,Upstairs
5,2681662243000,0.76,12.64,1.9477097,Upstairs
5,2681662243000,0.76,12.64,1.9477097,Upstairs
5,2681762279000,3.57,17.82,3.1054392,Upstairs
5,2681762279000,3.57,17.82,3.1054392,Upstairs
5,2681862286000,-0.11,11.45,0.9942854,Upstairs
5,2681912243000,0.46,9.23,1.2258313,Upstairs
5,2681962231000,-0.84,7.59,-0.23154591,Upstairs
5,2681962231000,-0.84,7.59,-0.23154591,Upstairs
5,2682062237000,1.57,6.93,1.1168685,Upstairs
5,2682062237000,1.57,6.93,1.1168685,Upstairs
5,2682162212000,2.72,6.13,3.8273177,Upstairs
5,2682162212000,2.72,6.13,3.8273177,Upstairs
5,2682262249000,2.22,8.31,8.281172,Upstairs
5,2682262249000,2.22,8.31,8.281172,Upstairs
5,2682332622000,3.83,14.94,2.3699405,Upstairs
5,2682382397000,1.38,5.48,2.4108016,Upstairs
5,2682432323000,2.49,12.57,-0.38136974,Upstairs
5,2682492260000,-0.19,8.39,0.7218784,Upstairs
5,2682542217000,0.84,7.4,0.3405087,Upstairs
5,2682592266000,0.0,5.71,0.08172209,Upstairs
5,2682642284000,1.69,5.01,2.5333846,Upstairs
5,2682692272000,2.6,6.7,1.7978859,Upstairs
5,2682742229000,4.71,14.71,1.7570249,Upstairs
5,2682792736000,3.53,18.54,3.990762,Upstairs
5,2682842236000,4.79,18.39,1.2258313,Upstairs
5,2682892284000,-0.3,10.31,3.5957718,Upstairs
5,2682942242000,1.54,7.59,1.0760075,Upstairs
5,2682992260000,3.49,7.06,0.040861044,Upstairs
5,2683042248000,-2.26,6.28,-0.27240697,Upstairs
5,2683092297000,-1.8,5.98,-0.46309182,Upstairs
5,2683142284000,1.76,8.24,2.1111538,Upstairs
5,2683192303000,1.04,7.4,4.5628166,Upstairs
5,2683242260000,7.89,11.73,6.66035,Upstairs
5,2683292309000,7.35,9.96,8.158588,Upstairs
5,2683342266000,-0.11,4.75,4.5628166,Upstairs
5,2683392284000,0.89,13.63,3.0645783,Upstairs
5,2683442272000,1.46,4.86,2.9556155,Upstairs
5,2683492290000,4.44,10.95,0.92618364,Upstairs
5,2683542278000,0.89,7.7,0.23154591,Upstairs
5,2683592327000,-0.69,5.86,0.46309182,Upstairs
5,2683642254000,-0.15,6.63,1.7570249,Upstairs
5,2683692272000,0.11,7.97,0.10896278,Upstairs
5,2683742229000,0.93,7.97,-0.29964766,Upstairs
5,2683792278000,1.57,10.04,0.61291564,Upstairs
5,2683842236000,0.04,18.66,1.1441092,Upstairs
