user-id,timestamp,accX,accY,accZ,ActivityEncoded
6,58830462322000,6.44,2.53,6.51,Sitting
6,58830512340000,6.4,2.53,6.44,Sitting
6,58830562297000,6.47,2.53,6.44,Sitting
6,58830612377000,6.44,2.53,6.47,Sitting
6,58830662303000,6.47,2.53,6.47,Sitting
6,58830712322000,6.44,2.53,6.44,Sitting
6,58830762340000,6.44,2.49,6.47,Sitting
6,58830812297000,6.47,2.53,6.47,Sitting
6,58830862316000,6.44,2.53,6.47,Sitting
6,58830912364000,6.47,2.53,6.51,Sitting
6,58830962322000,6.44,2.49,6.51,Sitting
6,58831012248000,6.44,2.53,6.44,Sitting
6,58831062328000,6.47,2.53,6.47,Sitting
6,58831112346000,6.44,2.49,6.44,Sitting
6,58831162334000,6.47,2.49,6.51,Sitting
6,58831212322000,6.4,2.45,6.47,Sitting
6,58831262248000,6.44,2.56,6.44,Sitting
6,58831312297000,6.36,2.49,6.47,Sitting
6,58831362377000,6.4,2.53,6.44,Sitting
6,58831412334000,6.4,2.49,6.51,Sitting
6,58831462291000,6.4,2.49,6.47,Sitting
6,58831512310000,6.4,2.53,6.47,Sitting
6,58831562328000,6.44,2.53,6.47,Sitting
6,58831612316000,6.44,2.49,6.55,Sitting
6,58831662334000,6.44,2.45,6.51,Sitting
6,58831712291000,6.44,2.49,6.51,Sitting
6,58831762340000,6.47,2.53,6.51,Sitting
6,58831812297000,6.44,2.49,6.44,Sitting
6,58831862346000,6.44,2.53,6.51,Sitting
6,58831912853000,6.44,2.53,6.47,Sitting
6,58831962291000,6.4,2.53,6.47,Sitting
6,58832012371000,6.4,2.49,6.44,Sitting
6,58832062328000,6.47,2.53,6.44,Sitting
6,58832112346000,6.44,2.49,6.47,Sitting
6,58832112346000,6.44,2.49,6.47,Sitting
6,58832200389000,6.4,2.49,6.47,Sitting
6,58832252117000,6.44,2.53,6.47,Sitting
6,58832252117000,6.44,2.53,6.47,Sitting
6,58832352214000,6.44,2.49,6.47,Sitting
6,58832402324000,6.4,2.49,6.47,Sitting
6,58832452312000,6.47,2.49,6.47,Sitting
6,58832502330000,6.47,2.53,6.44,Sitting
6,58832552349000,6.44,2.45,6.47,Sitting
6,58832602367000,6.47,2.53,6.51,Sitting
6,58832652324000,6.44,2.53,6.44,Sitting
6,58832702342000,6.44,2.49,6.47,Sitting
6,58832752300000,6.47,2.49,6.47,Sitting
6,58832802318000,6.44,2.49,6.47,Sitting
6,58832852336000,6.44,2.53,6.44,Sitting
6,58832902294000,6.44,2.49,6.44,Sitting
6,58832952373000,6.44,2.53,6.47,Sitting
6,58833002666000,6.4,2.49,6.44,Sitting
6,58833052318000,6.4,2.49,6.47,Sitting
6,58833102336000,6.44,2.53,6.47,Sitting
6,58833152355000,6.47,2.56,6.47,Sitting
6,58833202312000,6.47,2.53,6.47,Sitting
6,58833260356000,6.44,2.53,6.51,Sitting
6,58833312267000,6.44,2.53,6.47,Sitting
6,58833362316000,6.44,2.49,6.4,Sitting
6,58833412334000,6.4,2.49,6.47,Sitting
6,58833462322000,6.44,2.53,6.47,Sitting
6,58833512340000,6.47,2.53,6.44,Sitting
6,58833562328000,6.44,2.49,6.47,Sitting
6,58833612316000,6.44,2.49,6.51,Sitting
6,58833662334000,6.47,2.49,6.44,Sitting
6,58833712322000,6.4,2.45,6.44,Sitting
6,58833762340000,6.4,2.49,6.47,Sitting
6,58833812328000,6.44,2.49,6.51,Sitting
6,58833862346000,6.4,2.53,6.47,Sitting
6,58833912395000,6.47,2.53,6.47,Sitting
6,58833962352000,6.4,2.49,6.51,Sitting
6,58834012279000,6.32,2.45,6.51,Sitting
6,58834062328000,6.32,2.41,6.47,Sitting
6,58834062328000,6.32,2.41,6.47,Sitting
6,58834162273000,6.36,2.45,6.55,Sitting
6,58834212352000,6.4,2.53,6.59,Sitting
6,58834262310000,6.32,2.45,6.51,Sitting
6,58834312297000,6.36,2.45,6.51,Sitting
6,58834362346000,6.4,2.49,6.51,Sitting
6,58834412364000,6.36,2.49,6.47,Sitting
6,58834462291000,6.36,2.49,6.55,Sitting
6,58834512340000,6.4,2.49,6.51,Sitting
6,58834562297000,6.4,2.45,6.47,Sitting
6,58834612346000,6.36,2.49,6.51,Sitting
6,58834662303000,6.36,2.49,6.55,Sitting
6,58834712291000,6.36,2.49,6.51,Sitting
6,58834762310000,6.36,2.45,6.51,Sitting
6,58834812328000,6.32,2.49,6.47,Sitting
6,58834862346000,6.4,2.49,6.51,Sitting
6,58834912334000,6.32,2.49,6.47,Sitting
6,58834962322000,6.4,2.45,6.51,Sitting
6,58835012248000,6.36,2.45,6.44,Sitting
6,58835062297000,6.32,2.45,6.44,Sitting
6,58835112346000,6.4,2.49,6.47,Sitting
6,58835162303000,6.36,2.49,6.51,Sitting
6,58835212322000,6.4,2.53,6.51,Sitting
6,58835262279000,6.36,2.49,6.55,Sitting
6,58835312358000,6.44,2.53,6.47,Sitting
6,58835362346000,6.4,2.49,6.47,Sitting
6,58835412334000,6.36,2.49,6.4,Sitting
6,58835462322000,6.4,2.49,6.51,Sitting
6,58835512310000,6.36,2.49,6.51,Sitting
6,58835562328000,6.32,2.45,6.47,Sitting
6,58835612285000,6.36,2.49,6.47,Sitting
6,58835662242000,6.4,2.49,6.51,Sitting
6,58835662242000,6.4,2.49,6.51,Sitting
6,58835662242000,6.4,2.49,6.51,Sitting
6,58835812297000,6.36,2.49,6.51,Sitting
6,58835862377000,6.4,2.49,6.51,Sitting
6,58835912334000,6.36,2.45,6.51,Sitting
6,58835962322000,6.4,2.49,6.47,Sitting
6,58836012340000,6.36,2.45,6.51,Sitting
6,58836062328000,6.36,2.49,6.47,Sitting
6,58836112316000,6.36,2.49,6.55,Sitting
6,58836162273000,6.36,2.49,6.47,Sitting
6,58836212291000,6.36,2.49,6.55,Sitting
6,58836262310000,6.36,2.49,6.51,Sitting
6,58836312297000,6.4,2.49,6.51,Sitting
6,58836362346000,6.36,2.53,6.47,Sitting
6,58836412334000,6.44,2.45,6.47,Sitting
6,58836462291000,6.44,2.49,6.47,Sitting
6,58836512340000,6.47,2.53,6.47,Sitting
6,58836562328000,6.4,2.49,6.47,Sitting
6,58836612346000,6.51,2.49,6.44,Sitting
6,58836662303000,6.44,2.49,6.44,Sitting
6,58836712291000,6.4,2.49,6.44,Sitting
6,58836762340000,6.4,2.45,6.47,Sitting
6,58836762340000,6.4,2.45,6.47,Sitting
6,58836862346000,6.44,2.49,6.47,Sitting
6,58836912334000,6.44,2.49,6.51,Sitting
6,58836962322000,6.44,2.53,6.55,Sitting
6,58837012279000,6.4,2.53,6.47,Sitting
6,58837062297000,6.4,2.49,6.47,Sitting
6,58837112316000,6.44,2.49,6.47,Sitting
6,58837162273000,6.44,2.53,6.47,Sitting
6,58837212291000,6.44,2.49,6.47,Sitting
6,58837212291000,6.44,2.49,6.47,Sitting
6,58837212291000,6.44,2.49,6.47,Sitting
6,58837332378000,6.44,2.53,6.4,Sitting
6,58837382244000,6.44,2.49,6.44,Sitting
6,58837432353000,6.55,2.49,6.51,Sitting
6,58837482372000,6.47,2.53,6.44,Sitting
6,58837532329000,6.4,2.53,6.44,Sitting
6,58837582378000,6.47,2.6,6.4,Sitting
6,58837632366000,6.44,2.56,6.51,Sitting
6,58837682323000,6.44,2.53,6.47,Sitting
6,58837732341000,6.47,2.53,6.4,Sitting
6,58837782390000,6.44,2.49,6.47,Sitting
6,58837832378000,6.47,2.53,6.51,Sitting
6,58837882335000,6.4,2.53,6.44,Sitting
6,58837932323000,6.47,2.53,6.44,Sitting
6,58837982341000,6.47,2.49,6.44,Sitting
6,58838032299000,6.47,2.53,6.44,Sitting
6,58838082378000,6.4,2.49,6.47,Sitting
6,58838132366000,6.44,2.53,6.44,Sitting
6,58838182323000,6.44,2.49,6.4,Sitting
6,58838252361000,6.44,2.53,6.47,Sitting
6,58838302288000,6.4,2.53,6.44,Sitting
6,58838302288000,6.4,2.53,6.44,Sitting
6,58838402416000,6.44,2.49,6.47,Sitting
6,58838452342000,6.4,2.49,6.47,Sitting
6,58838502330000,6.44,2.53,6.47,Sitting
6,58838552379000,6.4,2.49,6.47,Sitting
6,58838602367000,6.44,2.49,6.44,Sitting
6,58838652324000,6.44,2.53,6.51,Sitting
6,58838702342000,6.47,2.53,6.47,Sitting
6,58838752300000,6.47,2.45,6.47,Sitting
6,58838802349000,6.44,2.49,6.47,Sitting
6,58838852367000,6.44,2.53,6.44,Sitting
6,58838902355000,6.47,2.53,6.51,Sitting
6,58838952342000,6.4,2.49,6.47,Sitting
6,58839002513000,6.47,2.49,6.55,Sitting
6,58839052349000,6.44,2.45,6.47,Sitting
6,58839102336000,6.44,2.49,6.47,Sitting
6,58839152294000,6.44,2.53,6.47,Sitting
6,58839202342000,6.47,2.49,6.51,Sitting
6,58839252269000,6.47,2.49,6.47,Sitting
6,58839302349000,6.4,2.45,6.47,Sitting
6,58839352336000,6.51,2.49,6.51,Sitting
6,58839402324000,6.44,2.49,6.47,Sitting
6,58839452312000,6.44,2.49,6.51,Sitting
6,58839502330000,6.4,2.53,6.44,Sitting
6,58839552349000,6.44,2.56,6.44,Sitting
6,58839602336000,6.44,2.53,6.47,Sitting
6,58839652294000,6.44,2.49,6.47,Sitting
6,58839702342000,6.4,2.49,6.47,Sitting
6,58839752330000,6.36,2.53,6.47,Sitting
6,58839802318000,6.36,2.49,6.47,Sitting
6,58839852336000,6.4,2.49,6.51,Sitting
6,58839902324000,6.36,2.53,6.51,Sitting
6,58839952342000,6.4,2.49,6.47,Sitting
6,58840002330000,6.4,2.49,6.51,Sitting
6,58840052379000,6.36,2.49,6.47,Sitting
6,58840102336000,6.36,2.53,6.55,Sitting
6,58840152355000,6.36,2.49,6.51,Sitting
6,58840202312000,6.36,2.45,6.51,Sitting
6,58840257457000,6.36,2.49,6.51,Sitting
6,58840312297000,6.36,2.45,6.51,Sitting
6,58840362346000,6.4,2.49,6.55,Sitting
6,58840412334000,6.36,2.49,6.51,Sitting
6,58840462291000,6.36,2.49,6.55,Sitting
6,58840512310000,6.36,2.49,6.47,Sitting
6,58840562297000,6.4,2.49,6.47,Sitting
6,58840622447000,6.4,2.45,6.47,Sitting
6,58840622447000,6.4,2.45,6.47,Sitting
6,58840672924000,6.28,2.49,6.51,Sitting
6,58840723033000,6.36,2.41,6.44,Sitting
6,58840772991000,6.32,2.49,6.47,Sitting
6,58840823070000,6.4,2.53,6.55,Sitting
6,58840872997000,6.36,2.53,6.51,Sitting
6,58840923046000,6.36,2.49,6.59,Sitting
6,58840973064000,6.36,2.45,6.55,Sitting
6,58841023021000,6.4,2.45,6.51,Sitting
6,58841073039000,6.4,2.53,6.47,Sitting
6,58841123058000,6.32,2.53,6.55,Sitting
6,58841173137000,6.36,2.49,6.59,Sitting
6,58841223094000,6.32,2.49,6.47,Sitting
6,58841272991000,6.36,2.49,6.55,Sitting
6,58841323070000,6.32,2.45,6.55,Sitting
6,58841372997000,6.36,2.45,6.51,Sitting
6,58841423015000,6.4,2.49,6.51,Sitting
6,58841473033000,6.36,2.49,6.55,Sitting
6,58841522991000,6.32,2.45,6.47,Sitting
6,58841573070000,6.36,2.49,6.51,Sitting
6,58841622966000,6.32,2.49,6.55,Sitting
6,58841673076000,6.28,2.45,6.55,Sitting
6,58841723003000,6.36,2.49,6.55,Sitting
6,58841772991000,6.32,2.45,6.51,Sitting
6,58841823039000,6.32,2.45,6.55,Sitting
6,58841872966000,6.32,2.45,6.51,Sitting
6,58841923046000,6.36,2.45,6.51,Sitting
6,58841972972000,6.32,2.45,6.55,Sitting
6,58842023021000,6.32,2.45,6.51,Sitting
6,58842072978000,6.32,2.49,6.51,Sitting
6,58842123027000,6.32,2.45,6.51,Sitting
6,58842173046000,6.36,2.53,6.51,Sitting
6,58842223003000,6.36,2.45,6.51,Sitting
6,58842272991000,6.32,2.53,6.51,Sitting
6,58842323070000,6.36,2.49,6.55,Sitting
6,58842383983000,6.32,2.49,6.47,Sitting
6,58842432292000,6.36,2.49,6.51,Sitting
6,58842482280000,6.36,2.49,6.55,Sitting
6,58842532329000,6.4,2.49,6.55,Sitting
6,58842582317000,6.32,2.49,6.55,Sitting
6,58842632335000,6.36,2.49,6.47,Sitting
6,58842682323000,6.4,2.49,6.51,Sitting
6,58842732341000,6.36,2.49,6.51,Sitting
6,58842782329000,6.4,2.53,6.47,Sitting
6,58842842388000,6.36,2.49,6.47,Sitting
6,58842842388000,6.36,2.49,6.47,Sitting
6,58842942272000,6.4,2.49,6.55,Sitting
6,58842992351000,6.4,2.49,6.47,Sitting
6,58843042339000,6.32,2.49,6.51,Sitting
6,58843092327000,6.36,2.53,6.55,Sitting
6,58843142345000,6.36,2.49,6.51,Sitting
6,58843192333000,6.4,2.53,6.51,Sitting
6,58843242321000,6.32,2.49,6.47,Sitting
6,58843292339000,6.4,2.49,6.55,Sitting
6,58843342357000,6.36,2.53,6.51,Sitting
6,58843392314000,6.36,2.49,6.51,Sitting
6,58843442333000,6.4,2.53,6.51,Sitting
6,58843492321000,6.4,2.49,6.47,Sitting
6,58843542461000,6.4,2.49,6.51,Sitting
6,58843542461000,6.4,2.49,6.51,Sitting
6,58843642345000,6.36,2.53,6.47,Sitting
6,58843692302000,6.36,2.49,6.47,Sitting
6,58843742321000,6.4,2.49,6.51,Sitting
6,58843792339000,6.4,2.53,6.44,Sitting
6,58843842357000,6.36,2.49,6.51,Sitting
6,58843892345000,6.4,2.49,6.47,Sitting
6,58843942333000,6.36,2.49,6.51,Sitting
6,58843992290000,6.4,2.49,6.51,Sitting
6,58844042339000,6.47,2.49,6.47,Sitting
6,58844092327000,6.47,2.53,6.51,Sitting
6,58844092327000,6.47,2.53,6.51,Sitting
6,58844092327000,6.47,2.53,6.51,Sitting
6,58844242321000,6.47,2.49,6.44,Sitting
6,58844292339000,6.44,2.56,6.47,Sitting
6,58844342357000,6.44,2.49,6.51,Sitting
6,58844392375000,6.47,2.53,6.47,Sitting
6,58844392375000,6.47,2.53,6.47,Sitting
6,58844492321000,6.51,2.49,6.51,Sitting
6,58844542339000,6.47,2.49,6.47,Sitting
6,58844592327000,6.44,2.49,6.51,Sitting
6,58844592327000,6.44,2.49,6.51,Sitting
6,58844692302000,6.44,2.49,6.44,Sitting
6,58844742321000,6.44,2.49,6.51,Sitting
6,58844792369000,6.44,2.53,6.47,Sitting
6,58844842388000,6.47,2.53,6.55,Sitting
6,58844892314000,6.47,2.53,6.47,Sitting
6,58844942333000,6.44,2.49,6.47,Sitting
6,58844992321000,6.47,2.45,6.51,Sitting
6,58845042339000,6.47,2.53,6.47,Sitting
6,58845092327000,6.51,2.56,6.51,Sitting
6,58845142345000,6.44,2.49,6.51,Sitting
6,58845192333000,6.4,2.53,6.51,Sitting
6,58845242290000,6.44,2.53,6.44,Sitting
6,58845302318000,6.47,2.49,6.51,Sitting
6,58845352336000,6.44,2.45,6.51,Sitting
6,58845402324000,6.4,2.49,6.51,Sitting
6,58845452342000,6.47,2.53,6.51,Sitting
6,58845502300000,6.47,2.49,6.51,Sitting
6,58845552349000,6.47,2.53,6.47,Sitting
6,58845602306000,6.51,2.53,6.47,Sitting
6,58845652355000,6.47,2.45,6.47,Sitting
6,58845702342000,6.4,2.49,6.51,Sitting
6,58845752330000,6.4,2.53,6.47,Sitting
6,58845802349000,6.44,2.53,6.51,Sitting
6,58845852336000,6.4,2.53,6.47,Sitting
6,58845902355000,6.47,2.53,6.55,Sitting
6,58845952342000,6.44,2.53,6.51,Sitting
6,58845952342000,6.44,2.53,6.51,Sitting
6,58845952342000,6.44,2.53,6.51,Sitting
6,58845952342000,6.44,2.53,6.51,Sitting
6,58846152294000,6.44,2.53,6.47,Sitting
6,58846202342000,6.44,2.49,6.51,Sitting
6,58846252208000,6.44,2.53,6.51,Sitting
6,58846302318000,6.4,2.53,6.51,Sitting
6,58846352336000,6.4,2.49,6.47,Sitting
6,58846402324000,6.4,2.53,6.47,Sitting
6,58846452342000,6.47,2.53,6.51,Sitting
6,58846502330000,6.4,2.53,6.44,Sitting
6,58846552349000,6.44,2.53,6.47,Sitting
6,58846602336000,6.4,2.49,6.47,Sitting
6,58846652355000,6.44,2.53,6.51,Sitting
6,58846702312000,6.44,2.49,6.51,Sitting
6,58846752300000,6.44,2.49,6.47,Sitting
6,58846802349000,6.44,2.45,6.44,Sitting
6,58846852306000,6.44,2.53,6.44,Sitting
6,58846902355000,6.36,2.53,6.51,Sitting
6,58846952342000,6.4,2.49,6.47,Sitting
6,58847002574000,6.4,2.49,6.51,Sitting
6,58847052349000,6.47,2.53,6.47,Sitting
6,58847102336000,6.44,2.53,6.51,Sitting
6,58847152294000,6.47,2.53,6.51,Sitting
6,58847152294000,6.47,2.53,6.51,Sitting
6,58847252483000,6.44,2.45,6.44,Sitting
6,58847302227000,6.44,2.49,6.47,Sitting
6,58847352397000,6.47,2.56,6.44,Sitting
6,58847402263000,6.55,2.56,6.47,Sitting
6,58847452342000,6.4,2.6,6.32,Sitting
6,58847502330000,6.36,2.72,6.4,Sitting
6,58847552349000,6.36,2.68,6.51,Sitting
6,58847602367000,6.47,2.56,6.47,Sitting
6,58847652324000,6.55,2.49,6.4,Sitting
6,58847702342000,6.51,2.45,6.36,Sitting
6,58847752330000,6.51,2.49,6.47,Sitting
6,58847802349000,6.55,2.53,6.44,Sitting
6,58847852367000,6.44,2.49,6.4,Sitting
6,58847912364000,6.55,2.49,6.44,Sitting
6,58847962261000,6.55,2.49,6.4,Sitting
6,58848012279000,6.55,2.49,6.47,Sitting
6,58848062358000,6.47,2.53,6.47,Sitting
6,58848112285000,6.55,2.53,6.47,Sitting
6,58848162303000,6.55,2.53,6.4,Sitting
6,58848212322000,6.59,2.45,6.44,Sitting
6,58848212322000,6.59,2.45,6.44,Sitting
6,58848312358000,6.55,2.49,6.44,Sitting
6,58848362377000,6.36,2.49,6.44,Sitting
6,58848412334000,6.47,2.49,6.55,Sitting
6,58848462322000,6.55,2.45,6.47,Sitting
6,58848512340000,6.66,2.49,6.47,Sitting
6,58848562328000,6.47,2.53,6.44,Sitting
6,58848612377000,6.4,2.56,6.47,Sitting
6,58848662334000,6.36,2.53,6.51,Sitting
6,58848712322000,6.44,2.56,6.47,Sitting
6,58848762493000,6.47,2.56,6.44,Sitting
6,58848812389000,6.44,2.49,6.47,Sitting
6,58848862346000,6.47,2.45,6.47,Sitting
6,58848912364000,6.47,2.53,6.51,Sitting
6,58848962291000,6.44,2.53,6.51,Sitting
6,58849012310000,6.44,2.56,6.47,Sitting
6,58849062328000,6.32,2.49,6.47,Sitting
6,58849112285000,6.44,2.53,6.51,Sitting
6,58849112285000,6.44,2.53,6.51,Sitting
6,58849212322000,6.51,2.56,6.51,Sitting
6,58849262310000,6.55,2.56,6.51,Sitting
6,58849312328000,6.47,2.49,6.44,Sitting
6,58849362346000,6.4,2.41,6.55,Sitting
6,58849412334000,6.32,2.49,6.55,Sitting
6,58849462322000,6.44,2.6,6.55,Sitting
6,58849512310000,6.44,2.56,6.47,Sitting
6,58849562328000,6.36,2.49,6.51,Sitting
6,58849612316000,6.4,2.49,6.51,Sitting
6,58849662334000,6.4,2.53,6.55,Sitting
6,58849712322000,6.4,2.49,6.51,Sitting
6,58849712322000,6.4,2.49,6.51,Sitting
6,58849812328000,6.47,2.53,6.55,Sitting
6,58849862346000,6.51,2.56,6.51,Sitting
6,58849912334000,6.47,2.6,6.55,Sitting
6,58849962322000,6.4,2.45,6.51,Sitting
6,58849962322000,6.4,2.45,6.51,Sitting
6,58850062328000,6.44,2.56,6.51,Sitting
6,58850112346000,6.44,2.53,6.59,Sitting
6,58850162334000,6.36,2.45,6.59,Sitting
6,58850212322000,6.36,2.45,6.55,Sitting
6,58850262310000,6.36,2.49,6.55,Sitting
6,58850312236000,6.4,2.49,6.55,Sitting
6,58850362407000,6.36,2.53,6.55,Sitting
6,58850412334000,6.4,2.53,6.51,Sitting
6,58850462322000,6.36,2.49,6.51,Sitting
6,58850512340000,6.4,2.56,6.59,Sitting
6,58850562328000,6.4,2.53,6.55,Sitting
6,58850612316000,6.4,2.49,6.55,Sitting
6,58850662303000,6.36,2.49,6.55,Sitting
6,58850712322000,6.32,2.49,6.51,Sitting
6,58850762340000,6.36,2.53,6.51,Sitting
6,58850812328000,6.32,2.53,6.55,Sitting
6,58850862346000,6.36,2.49,6.55,Sitting
6,58850912334000,6.32,2.45,6.55,Sitting
6,58850962322000,6.36,2.49,6.51,Sitting
6,58851012248000,6.36,2.53,6.51,Sitting
6,58851062328000,6.4,2.49,6.47,Sitting
6,58851112377000,6.36,2.45,6.51,Sitting
6,58851162334000,6.36,2.49,6.55,Sitting
6,58851212291000,6.36,2.49,6.59,Sitting
6,58851262279000,6.4,2.53,6.55,Sitting
6,58851312328000,6.36,2.49,6.59,Sitting
6,58851362346000,6.4,2.45,6.55,Sitting
6,58851362346000,6.4,2.45,6.55,Sitting
6,58851422985000,6.36,2.45,6.51,Sitting
6,58851473033000,6.4,2.49,6.55,Sitting
6,58851523021000,6.36,2.45,6.55,Sitting
6,58851573009000,6.36,2.49,6.63,Sitting
6,58851622997000,6.4,2.45,6.59,Sitting
6,58851672985000,6.4,2.45,6.51,Sitting
6,58851722972000,6.32,2.45,6.55,Sitting
6,58851772991000,6.36,2.45,6.51,Sitting
6,58851823009000,6.44,2.45,6.47,Sitting
6,58851873027000,6.4,2.49,6.51,Sitting
6,58851923015000,6.36,2.45,6.55,Sitting
6,58851972972000,6.36,2.49,6.55,Sitting
6,58851972972000,6.36,2.49,6.55,Sitting
6,58851972972000,6.36,2.49,6.55,Sitting
6,58852122905000,6.4,2.49,6.51,Sitting
6,58852173015000,6.36,2.45,6.51,Sitting
6,58852223003000,6.36,2.49,6.55,Sitting
6,58852273143000,6.4,2.45,6.51,Sitting
6,58852323009000,6.36,2.45,6.55,Sitting
6,58852372966000,6.4,2.45,6.55,Sitting
6,58852423015000,6.36,2.41,6.59,Sitting
6,58852472972000,6.36,2.45,6.55,Sitting
6,58852522960000,6.36,2.49,6.55,Sitting
6,58852573039000,6.4,2.49,6.51,Sitting
6,58852622966000,6.32,2.45,6.51,Sitting
6,58852673015000,6.36,2.45,6.55,Sitting
6,58852723003000,6.4,2.41,6.59,Sitting
6,58852772991000,6.36,2.45,6.51,Sitting
6,58852822978000,6.4,2.45,6.59,Sitting
6,58852872997000,6.4,2.49,6.51,Sitting
6,58852872997000,6.4,2.49,6.51,Sitting
6,58852973217000,6.36,2.45,6.51,Sitting
6,58853023021000,6.36,2.49,6.59,Sitting
6,58853073009000,6.36,2.45,6.55,Sitting
6,58853122966000,6.36,2.45,6.51,Sitting
6,58853173046000,6.4,2.49,6.55,Sitting
6,58853222972000,6.4,2.45,6.55,Sitting
6,58853273113000,6.4,2.41,6.55,Sitting
6,58853323009000,6.32,2.45,6.55,Sitting
6,58853373027000,6.36,2.49,6.59,Sitting
6,58853423015000,6.4,2.45,6.55,Sitting
6,58853473003000,6.36,2.45,6.59,Sitting
6,58853473003000,6.36,2.45,6.59,Sitting
6,58853572917000,6.36,2.45,6.55,Sitting
6,58853622966000,6.36,2.49,6.55,Sitting
6,58853673015000,6.4,2.45,6.55,Sitting
6,58853723552000,6.36,2.49,6.51,Sitting
6,58853782329000,6.4,2.49,6.55,Sitting
6,58853832378000,6.36,2.45,6.51,Sitting
6,58853882366000,6.4,2.49,6.59,Sitting
6,58853932323000,6.4,2.49,6.55,Sitting
6,58853982372000,6.36,2.45,6.55,Sitting
6,58854032299000,6.4,2.45,6.55,Sitting
6,58854082347000,6.4,2.49,6.59,Sitting
6,58854132335000,6.36,2.45,6.59,Sitting
6,58854182353000,6.4,2.49,6.63,Sitting
