user-id,timestamp,accX,accY,accZ,ActivityEncoded
26,2029812297000,14.67,2.18,3.21,Upstairs
26,2029862315000,5.79,4.86,-0.27,Upstairs
26,2029912303000,6.36,6.44,-1.12,Upstairs
26,2029962291000,6.51,8.66,-2.26,Upstairs
26,2030012248000,7.44,7.59,-3.64,Upstairs
26,2030062297000,7.46,5.75,-3.11,Upstairs
26,2030112315000,7.86,4.48,-1.95,Upstairs
26,2030162334000,11.75,4.71,-1.33,Upstairs
26,2030212291000,11.84,4.37,-1.04,Upstairs
26,2030262279000,12.72,4.37,-6.4,Upstairs
26,2030312297000,0.38,15.24,4.21,Upstairs
26,2030362315000,7.67,11.99,-6.43,Upstairs
26,2030412303000,9.34,18.39,-2.56,Upstairs
26,2030462291000,12.45,9.66,-0.38,Upstairs
26,2030512309000,8.2,3.57,-4.82,Upstairs
26,2030562358000,10.5,1.92,-2.22,Upstairs
26,2030612315000,11.54,4.99,0.89,Upstairs
26,2030662303000,9.23,14.33,-0.99,Upstairs
26,2030712291000,5.05,16.63,-3.68,Upstairs
26,2030762309000,6.97,8.01,1.54,Upstairs
26,2030812297000,8.96,5.43,-1.18,Upstairs
26,2030862315000,4.99,7.7,-1.53,Upstairs
26,2030912303000,0.42,5.75,0.0,Upstairs
26,2030962291000,2.49,-2.91,-1.76,Upstairs
26,2031012248000,3.6,-1.53,-1.42,Upstairs
26,2031062297000,6.44,-0.61,-0.38,Upstairs
26,2031112315000,16.78,5.67,-0.89,Upstairs
26,2031162303000,8.58,8.92,-0.61,Upstairs
26,2031212291000,6.24,4.86,-2.56,Upstairs
26,2031262279000,6.32,8.69,-3.06,Upstairs
26,2031312266000,8.2,8.69,-2.56,Upstairs
26,2031362315000,9.51,5.05,-1.57,Upstairs
26,2031412273000,9.51,5.18,-0.95,Upstairs
26,2031462291000,10.04,4.82,-1.27,Upstairs
26,2031512309000,8.2,4.99,-0.91,Upstairs
26,2031562297000,10.99,1.84,-8.27,Upstairs
26,2031612315000,-0.19,8.62,4.33,Upstairs
26,2031662364000,2.6,7.55,-5.75,Upstairs
26,2031712291000,4.56,10.76,-4.21,Upstairs
26,2031762309000,6.7,17.5,-3.41,Upstairs
26,2031812297000,8.28,19.5,-4.67,Upstairs
26,2031862315000,11.92,11.54,-1.27,Upstairs
26,2031912303000,10.8,4.99,-2.98,Upstairs
26,2031962291000,9.19,1.46,-5.41,Upstairs
26,2032012279000,11.56,3.38,0.31,Upstairs
26,2032062297000,9.28,12.34,-0.65,Upstairs
26,2032112315000,6.89,16.32,-4.29,Upstairs
26,2032162303000,6.28,10.65,0.19,Upstairs
26,2032212291000,5.37,5.63,-1.18,Upstairs
26,2032262309000,3.95,5.05,-0.91,Upstairs
26,2032312297000,3.15,4.06,0.34,Upstairs
26,2032362315000,2.68,1.33,-0.95,Upstairs
26,2032412303000,2.96,-0.72,-0.69,Upstairs
26,2032462291000,4.1,1.5,-2.03,Upstairs
26,2032512797000,18.54,6.17,-7.01,Upstairs
26,2032562297000,12.26,9.11,1.69,Upstairs
26,2032612315000,7.16,3.95,-2.72,Upstairs
26,2032662303000,6.66,6.78,-1.69,Upstairs
26,2032712291000,6.66,9.34,-1.76,Upstairs
26,2032762370000,7.44,7.44,-1.92,Upstairs
26,2032812297000,6.93,6.05,-1.69,Upstairs
26,2032862315000,7.82,5.83,-1.73,Upstairs
26,2032912303000,9.51,6.17,-2.56,Upstairs
26,2032962291000,10.38,2.53,-6.89,Upstairs
26,2033012309000,6.74,2.96,-8.85,Upstairs
26,2033062297000,2.26,13.33,3.72,Upstairs
26,2033112315000,6.32,7.63,-4.4,Upstairs
26,2033162303000,5.9,13.14,-3.87,Upstairs
26,2033212291000,4.4,18.85,-2.83,Upstairs
26,2033262309000,7.86,16.36,-1.73,Upstairs
26,2033312328000,7.89,6.89,-0.27,Upstairs
26,2033362315000,10.69,2.49,-1.42,Upstairs
26,2033412303000,8.69,3.87,-4.37,Upstairs
26,2033462291000,4.6,10.5,1.14,Upstairs
26,2033512309000,2.53,13.8,0.93,Upstairs
26,2033562297000,5.18,7.89,0.89,Upstairs
26,2033612315000,4.79,9.89,-0.38,Upstairs
26,2033662303000,4.1,8.2,1.38,Upstairs
26,2033712321000,3.3,4.21,-0.3,Upstairs
26,2033762340000,2.76,3.3,-0.42,Upstairs
26,2033812297000,1.42,3.99,-1.61,Upstairs
26,2033862346000,1.42,3.99,-1.61,Upstairs
26,2033912273000,7.08,5.48,-4.02,Upstairs
26,2033962230000,18.73,12.34,-4.14,Upstairs
26,2034012248000,18.54,2.26,3.11,Upstairs
26,2034062297000,3.76,9.81,0.34,Upstairs
26,2034112315000,2.37,10.8,-3.45,Upstairs
26,2034162303000,1.38,11.18,-0.3,Upstairs
26,2034212291000,1.65,15.55,-0.69,Upstairs
26,2034262309000,2.07,8.16,-0.99,Upstairs
26,2034312297000,1.88,9.19,-1.18,Upstairs
26,2034362315000,1.84,11.22,-3.6,Upstairs
26,2034412303000,3.26,9.72,-7.35,Upstairs
26,2034462291000,6.74,8.81,-7.82,Upstairs
26,2034512309000,9.62,8.05,-6.97,Upstairs
26,2034562297000,11.18,7.5,-3.3,Upstairs
26,2034612315000,17.12,5.75,3.57,Upstairs
26,2034662303000,10.27,5.48,-0.72,Upstairs
26,2034662303000,10.27,5.48,-0.72,Upstairs
26,2034752330000,7.55,9.08,-1.12,Upstairs
26,2034802348000,9.3,16.97,4.02,Upstairs
26,2034852336000,5.67,19.57,3.83,Upstairs
26,2034902293000,3.91,16.17,-4.02,Upstairs
26,2034952342000,14.44,4.94,1.99,Upstairs
26,2035002330000,7.16,9.81,-1.31,Upstairs
26,2035052348000,3.91,8.28,-2.3,Upstairs
26,2035102306000,0.04,0.27,-1.65,Upstairs
26,2035152324000,4.71,-4.44,1.31,Upstairs
26,2035202342000,10.69,-4.1,0.38,Upstairs
26,2035256175000,6.55,-2.14,1.08,Upstairs
26,2035312297000,15.7,1.57,3.95,Upstairs
26,2035362315000,5.63,5.9,3.02,Upstairs
26,2035412303000,7.5,6.97,-1.76,Upstairs
26,2035462291000,6.09,8.12,-2.91,Upstairs
26,2035512340000,8.77,9.62,-3.36,Upstairs
26,2035562297000,8.81,6.36,-2.3,Upstairs
26,2035612315000,11.3,4.67,-1.8,Upstairs
26,2035662303000,10.42,3.38,-0.57,Upstairs
26,2035712291000,9.0,3.15,-0.69,Upstairs
26,2035762309000,8.35,2.6,-6.7,Upstairs
26,2035812297000,0.46,10.38,-2.45,Upstairs
26,2035862315000,8.31,9.62,-2.72,Upstairs
26,2035912303000,5.98,16.25,-4.29,Upstairs
26,2035962291000,13.53,18.85,-2.37,Upstairs
26,2036012248000,13.53,8.81,0.0,Upstairs
26,2036062328000,10.04,3.38,-3.64,Upstairs
26,2036112346000,9.77,-0.61,-3.41,Upstairs
26,2036162303000,12.49,4.56,1.23,Upstairs
26,2036212291000,9.51,12.41,-1.08,Upstairs
26,2036262218000,8.89,13.59,-1.08,Upstairs
26,2036312297000,6.82,8.77,-0.38,Upstairs
26,2036362315000,7.86,6.09,-1.61,Upstairs
26,2036412303000,3.41,6.55,-0.8,Upstairs
26,2036462291000,0.93,5.13,-2.91,Upstairs
26,2036512309000,2.18,-1.27,-1.27,Upstairs
26,2036562328000,2.87,-0.11,-0.42,Upstairs
26,2036612315000,12.22,1.04,-3.76,Upstairs
26,2036662303000,17.86,10.92,1.5,Upstairs
26,2036712291000,4.44,3.34,-2.53,Upstairs
26,2036762309000,5.56,2.53,-3.6,Upstairs
26,2036812297000,6.63,7.67,-2.72,Upstairs
26,2036862315000,10.08,11.54,-2.14,Upstairs
26,2036912303000,7.78,5.63,-0.65,Upstairs
26,2036962291000,7.63,5.75,-1.42,Upstairs
26,2037012309000,8.31,6.55,-1.65,Upstairs
26,2037062297000,7.82,5.56,-1.69,Upstairs
26,2037112315000,11.3,1.69,-10.42,Upstairs
26,2037162303000,2.03,6.89,2.18,Upstairs
26,2037212291000,2.96,5.94,-4.86,Upstairs
26,2037262309000,4.1,8.81,-2.87,Upstairs
26,2037312297000,5.18,16.36,-4.52,Upstairs
26,2037362315000,10.57,19.53,-4.75,Upstairs
26,2037412303000,12.26,15.17,-1.38,Upstairs
26,2037462291000,10.23,8.01,-0.91,Upstairs
26,2037512309000,10.19,2.34,-4.37,Upstairs
26,2037562297000,9.96,-0.08,-3.95,Upstairs
26,2037612315000,9.77,6.97,-1.33,Upstairs
26,2037662303000,9.58,16.51,-0.65,Upstairs
26,2037712291000,5.98,12.95,-5.56,Upstairs
26,2037762340000,6.78,5.83,2.07,Upstairs
26,2037812297000,5.83,5.71,-2.34,Upstairs
26,2037862315000,2.79,6.47,0.08,Upstairs
26,2037912303000,1.54,2.68,-0.53,Upstairs
26,2037962291000,2.41,-2.34,-1.42,Upstairs
26,2038012248000,6.47,0.04,-2.03,Upstairs
26,2038062297000,10.5,-0.38,-2.64,Upstairs
26,2038112315000,17.54,3.57,-1.31,Upstairs
26,2038162303000,8.47,9.43,-2.96,Upstairs
26,2038212291000,7.12,4.37,-2.87,Upstairs
26,2038262309000,6.97,7.21,-2.45,Upstairs
26,2038312297000,9.85,10.19,-1.46,Upstairs
26,2038362315000,9.04,7.21,-1.27,Upstairs
26,2038412334000,7.27,6.82,-1.38,Upstairs
26,2038462291000,7.78,6.02,-1.5,Upstairs
26,2038512309000,7.67,4.56,-1.95,Upstairs
26,2038562297000,11.75,0.69,-16.28,Upstairs
26,2038612315000,1.5,8.96,4.63,Upstairs
26,2038662303000,4.02,4.44,-4.86,Upstairs
26,2038712291000,5.43,8.66,-2.34,Upstairs
26,2038762309000,4.6,12.76,-3.76,Upstairs
26,2038812297000,7.27,18.73,-3.57,Upstairs
26,2038862315000,11.35,18.89,-3.41,Upstairs
26,2038862315000,11.35,18.89,-3.41,Upstairs
26,2038933391000,10.53,6.93,-1.27,Upstairs
26,2038992259000,9.7,0.99,-5.01,Upstairs
26,2039042277000,9.66,1.5,-2.91,Upstairs
26,2039092357000,7.21,10.08,4.71,Upstairs
26,2039142375000,3.91,17.67,3.83,Upstairs
26,2039192302000,1.08,12.07,0.15,Upstairs
26,2039242320000,3.17,9.0,2.18,Upstairs
26,2039292338000,4.48,5.94,-0.57,Upstairs
26,2039342326000,2.03,3.41,-1.69,Upstairs
26,2039392345000,0.15,3.21,-2.11,Upstairs
26,2039442332000,3.17,3.41,-2.22,Upstairs
26,2039492290000,8.66,3.72,-1.53,Upstairs
26,2039542338000,18.43,5.01,0.61,Upstairs
26,2039592357000,10.95,9.38,5.28,Upstairs
26,2039642345000,8.08,11.88,-0.34,Upstairs
26,2039692332000,2.96,6.55,-2.72,Upstairs
26,2039742320000,3.34,9.58,-2.03,Upstairs
26,2039792338000,5.05,13.87,-1.38,Upstairs
26,2039842326000,3.34,9.0,-0.69,Upstairs
26,2039892345000,2.22,8.85,-0.99,Upstairs
26,2039942332000,2.15,10.88,-3.64,Upstairs
26,2039992290000,4.1,10.23,-5.05,Upstairs
26,2040042339000,6.89,9.34,-6.74,Upstairs
26,2040092326000,9.43,8.2,-7.82,Upstairs
26,2040142345000,11.41,6.74,-3.76,Upstairs
26,2040192302000,13.38,5.83,0.34,Upstairs
26,2040242320000,9.77,6.7,3.91,Upstairs
26,2040292369000,9.23,9.38,-3.3,Upstairs
26,2040342296000,9.23,10.65,1.84,Upstairs
26,2040392406000,9.72,16.13,3.41,Upstairs
26,2040442332000,7.31,19.57,1.18,Upstairs
26,2040492290000,11.6,12.37,-0.69,Upstairs
26,2040542339000,10.08,10.19,-1.88,Upstairs
26,2040592326000,3.83,6.55,-1.04,Upstairs
26,2040592326000,3.83,6.55,-1.04,Upstairs
26,2040692393000,0.99,-1.31,-1.27,Upstairs
26,2040742229000,4.63,-3.72,0.08,Upstairs
26,2040792277000,6.97,-2.41,2.34,Upstairs
26,2040842296000,15.85,2.87,-1.18,Upstairs
26,2040892345000,11.75,4.52,0.57,Upstairs
26,2040942363000,9.51,3.21,-0.99,Upstairs
26,2040992320000,5.24,4.33,-2.6,Upstairs
26,2041042339000,6.51,6.63,-2.79,Upstairs
26,2041092326000,9.66,9.85,-2.75,Upstairs
26,2041142345000,8.05,6.59,-2.03,Upstairs
26,2041192302000,11.37,7.5,-2.07,Upstairs
26,2041242290000,11.65,5.41,-1.5,Upstairs
26,2041292338000,7.35,4.63,-0.84,Upstairs
26,2041342326000,11.99,1.65,-7.74,Upstairs
26,2041392375000,-1.99,10.08,4.25,Upstairs
26,2041442332000,3.06,5.9,-5.43,Upstairs
26,2041492290000,4.82,9.15,-3.87,Upstairs
26,2041542338000,5.43,17.08,-3.79,Upstairs
26,2041592326000,9.3,19.34,-3.36,Upstairs
26,2041642345000,12.72,11.18,-2.22,Upstairs
26,2041692332000,9.62,4.02,-2.34,Upstairs
26,2041742320000,10.61,1.65,-3.45,Upstairs
26,2041792338000,11.26,4.44,-0.8,Upstairs
26,2041842326000,8.54,11.11,0.42,Upstairs
26,2041892345000,6.97,15.55,-0.5,Upstairs
26,2041942363000,9.23,9.28,-1.18,Upstairs
26,2041992320000,5.18,6.36,-0.34,Upstairs
26,2042042338000,6.59,5.86,-0.89,Upstairs
26,2042092357000,3.6,5.75,-0.15,Upstairs
26,2042142345000,-0.19,2.56,-2.22,Upstairs
26,2042192454000,2.03,-2.18,-0.89,Upstairs
26,2042242320000,4.86,-1.04,-0.91,Upstairs
26,2042292338000,17.62,1.92,-1.69,Upstairs
26,2042342326000,14.14,7.01,-0.27,Upstairs
26,2042392345000,5.98,3.53,-2.98,Upstairs
26,2042442363000,7.06,5.43,-2.68,Upstairs
26,2042492290000,8.24,8.96,-2.53,Upstairs
26,2042542338000,9.04,8.5,-1.31,Upstairs
26,2042592326000,8.2,5.94,-1.42,Upstairs
26,2042642345000,8.35,5.18,-1.65,Upstairs
26,2042692332000,7.12,4.9,-1.38,Upstairs
26,2042742320000,8.05,4.02,-2.98,Upstairs
26,2042792338000,6.55,6.24,-10.72,Upstairs
26,2042842326000,1.38,16.55,-3.79,Upstairs
26,2042892345000,6.7,18.16,-4.48,Upstairs
26,2042942332000,13.57,15.83,-0.76,Upstairs
26,2042992320000,8.35,5.6,-2.98,Upstairs
26,2043042338000,10.53,3.3,-3.26,Upstairs
26,2043092326000,12.34,2.53,-2.64,Upstairs
26,2043142345000,10.8,8.05,-0.95,Upstairs
26,2043192332000,7.27,16.63,-2.6,Upstairs
26,2043242320000,3.45,12.64,1.54,Upstairs
26,2043292338000,9.04,8.54,-2.98,Upstairs
26,2043342326000,5.75,6.55,-0.61,Upstairs
26,2043392375000,5.22,6.09,-1.04,Upstairs
26,2043442332000,3.02,6.4,-0.27,Upstairs
26,2043492290000,-0.53,2.03,-0.8,Upstairs
26,2043542338000,3.87,-3.68,-0.8,Upstairs
26,2043592357000,7.74,-1.23,-1.33,Upstairs
26,2043642345000,18.12,4.4,-0.3,Upstairs
26,2043712352000,8.66,7.06,-0.46,Upstairs
