user-id,timestamp,accX,accY,accZ,ActivityEncoded
10,3380862347000,3.53,1.73,-0.11,Walking
10,3380912334000,-0.19,3.45,-0.53,Walking
10,3380962322000,-1.92,10.12,-1.84,Walking
10,3381012279000,1.99,19.34,3.64,Walking
10,3381062359000,-3.64,11.54,-1.27,Walking
10,3381112316000,-2.03,8.05,-0.65,Walking
10,3381162304000,1.57,3.91,0.08,Walking
10,3381212292000,4.25,2.76,0.08,Walking
10,3381262341000,3.76,4.18,11.84,Walking
10,3381312298000,-1.12,7.44,-4.67,Walking
10,3381362316000,-6.51,19.38,-14.25,Walking
10,3381412304000,2.26,17.31,13.25,Walking
10,3381462322000,3.06,13.82,6.59,Walking
10,3381512341000,2.18,3.38,-5.56,Walking
10,3381562359000,0.23,1.18,2.15,Walking
10,3381622356000,-1.92,7.78,-0.19,Walking
10,3381672314000,-1.57,16.82,0.15,Walking
10,3381722271000,-2.75,10.12,-0.89,Walking
10,3381772320000,-2.79,6.32,-1.27,Walking
10,3381822338000,5.83,4.63,-2.56,Walking
10,3381872326000,7.12,11.18,15.98,Walking
10,3381922314000,-1.8,11.73,-12.72,Walking
10,3381972332000,-4.56,10.99,-1.12,Walking
10,3382022320000,-4.52,13.53,-8.92,Walking
10,3382072338000,-1.88,11.75,-2.49,Walking
10,3382122326000,0.8,4.86,0.5,Walking
10,3382172344000,1.18,9.47,4.86,Walking
10,3382222332000,7.93,11.3,5.75,Walking
10,3382272350000,-0.69,9.85,3.72,Walking
10,3382322247000,10.19,18.96,-5.6,Walking
10,3382378857000,-10.8,19.53,-0.34,Walking
10,3382432262000,-7.7,17.88,-0.08,Walking
10,3382482311000,1.18,10.19,-4.18,Walking
10,3382532299000,-0.34,3.17,-6.32,Walking
10,3382582317000,-3.49,-2.79,-7.55,Walking
10,3382632305000,-0.3,1.57,-1.92,Walking
10,3382682293000,-1.42,16.55,17.12,Walking
10,3382732250000,-0.95,14.56,5.9,Walking
10,3382782299000,-4.67,4.1,-1.38,Walking
10,3382832317000,-7.27,12.91,3.3,Walking
10,3382882305000,-5.05,0.19,-4.99,Walking
10,3382932323000,-3.68,14.25,-6.17,Walking
10,3382982311000,3.02,14.86,-4.63,Walking
10,3383032299000,8.2,11.96,-1.53,Walking
10,3383082317000,-1.5,10.95,5.37,Walking
10,3383132305000,-1.65,6.78,3.83,Walking
10,3383182262000,-1.88,11.03,-4.37,Walking
10,3383232311000,2.56,13.1,3.95,Walking
10,3383282299000,7.16,13.87,-5.75,Walking
10,3383332317000,-2.53,13.63,6.82,Walking
10,3383382305000,-0.65,14.71,2.45,Walking
10,3383432537000,-5.67,16.63,-4.21,Walking
10,3383482342000,-8.08,16.74,0.08,Walking
10,3383532299000,1.61,9.23,-3.17,Walking
10,3383582317000,0.04,5.98,-3.6,Walking
10,3383632305000,-3.06,1.95,-5.52,Walking
10,3383682293000,-1.88,1.14,-5.9,Walking
10,3383732311000,0.61,4.82,0.65,Walking
10,3383782238000,7.08,19.08,17.82,Walking
10,3383832317000,-3.11,4.63,1.95,Walking
10,3383882305000,-7.5,13.53,-3.76,Walking
10,3383932323000,-7.27,5.28,-4.21,Walking
10,3383982311000,-5.01,10.42,-5.01,Walking
10,3384032299000,-2.83,12.79,-3.6,Walking
10,3384082317000,7.06,15.43,-5.86,Walking
10,3384132305000,4.4,9.3,0.57,Walking
10,3384182293000,-1.76,7.97,6.05,Walking
10,3384232250000,-0.19,10.38,-1.14,Walking
10,3384282299000,-6.36,11.54,0.57,Walking
10,3384332317000,9.3,13.38,-2.6,Walking
10,3384382336000,2.18,15.64,4.9,Walking
10,3384432323000,-1.38,14.56,5.24,Walking
10,3384482311000,-3.45,14.75,-5.33,Walking
10,3384532299000,-6.21,17.54,-1.61,Walking
10,3384582317000,-0.11,11.07,-0.95,Walking
10,3384632305000,1.04,7.7,-3.95,Walking
10,3384682293000,-3.64,3.26,-5.52,Walking
10,3384732311000,-3.41,1.08,-5.24,Walking
10,3384782299000,-0.34,3.15,-2.72,Walking
10,3384782299000,-0.34,3.15,-2.72,Walking
10,3384842297000,4.14,14.67,16.86,Walking
10,3384892284000,-3.36,7.27,3.45,Walking
10,3384942394000,-6.43,10.15,-8.24,Walking
10,3384992321000,-6.66,9.3,0.46,Walking
10,3385042339000,-4.4,8.16,-5.2,Walking
10,3385103985000,-2.14,12.91,-5.75,Walking
10,3385162243000,6.47,13.1,-3.36,Walking
10,3385212322000,0.57,8.89,3.38,Walking
10,3385262341000,-0.3,8.54,2.96,Walking
10,3385312328000,-1.73,10.84,-3.17,Walking
10,3385362347000,-4.21,12.34,4.52,Walking
10,3385412365000,9.77,13.33,-5.13,Walking
10,3385462322000,-0.11,15.4,6.4,Walking
10,3385512341000,-0.15,14.29,4.48,Walking
10,3385562328000,-2.83,15.17,-6.51,Walking
10,3385612347000,-6.05,16.82,-2.11,Walking
10,3385662334000,2.18,10.5,-1.99,Walking
10,3385712322000,0.53,6.32,-3.57,Walking
10,3385762341000,-3.95,2.26,-6.02,Walking
10,3385812298000,-3.95,0.76,-5.48,Walking
10,3385862347000,-2.3,4.48,-1.04,Walking
10,3385914837000,7.44,18.43,18.05,Walking
10,3385972362000,-1.08,8.16,2.98,Walking
10,3386022320000,-1.95,16.36,-0.69,Walking
10,3386075237000,-10.84,0.08,-2.3,Walking
10,3386132244000,-5.79,11.88,-5.71,Walking
10,3386182293000,0.8,14.82,-5.86,Walking
10,3386232311000,8.35,13.18,-1.65,Walking
10,3386282299000,0.19,9.96,6.21,Walking
10,3386332317000,-0.27,6.97,1.31,Walking
10,3386382305000,-2.72,11.14,-4.02,Walking
10,3386432293000,-3.49,12.83,6.66,Walking
10,3386482311000,8.66,13.67,-6.74,Walking
10,3386532299000,1.33,14.29,7.7,Walking
10,3386582317000,0.11,14.06,4.14,Walking
10,3386632336000,-2.6,15.55,-5.82,Walking
10,3386682293000,-7.04,16.93,-2.56,Walking
10,3386732281000,1.46,9.96,-1.42,Walking
10,3386782268000,0.72,6.89,-3.15,Walking
10,3386832317000,-3.64,3.06,-5.71,Walking
10,3386882305000,-3.83,1.42,-5.56,Walking
10,3386932293000,-1.5,4.4,-1.69,Walking
10,3386982311000,6.47,17.35,18.01,Walking
10,3387032299000,-1.73,9.7,4.63,Walking
10,3387082348000,-5.28,8.39,-8.08,Walking
10,3387132305000,-7.31,10.88,3.79,Walking
10,3387182293000,-5.28,6.47,-4.86,Walking
10,3387232311000,-3.68,11.6,-6.09,Walking
10,3387282299000,5.79,16.09,-6.85,Walking
10,3387332348000,4.21,10.88,1.92,Walking
10,3387382305000,-1.08,7.25,4.48,Walking
10,3387432293000,0.08,10.19,-1.23,Walking
10,3387482311000,-4.9,11.22,-2.75,Walking
10,3387532299000,1.69,14.1,5.24,Walking
10,3387582348000,8.43,13.06,-3.68,Walking
10,3387632275000,-0.46,15.02,9.72,Walking
10,3387682201000,0.11,14.94,-2.87,Walking
10,3387732342000,-4.79,18.2,-5.43,Walking
10,3387782299000,-4.56,13.59,0.93,Walking
10,3387832317000,3.95,7.78,-3.41,Walking
10,3387882305000,-2.56,4.14,-5.28,Walking
10,3387932323000,-4.99,1.38,-6.7,Walking
10,3387982311000,-2.45,2.34,-4.67,Walking
10,3388032299000,1.12,13.18,13.63,Walking
10,3388082317000,2.11,13.63,8.28,Walking
10,3388132305000,-2.41,8.01,-4.44,Walking
10,3388182293000,-8.39,11.22,2.83,Walking
10,3388232311000,-5.94,5.09,-4.63,Walking
10,3388282299000,-4.63,11.3,-5.09,Walking
10,3388332317000,2.83,16.7,-7.63,Walking
10,3388382305000,5.9,11.88,1.46,Walking
10,3388432293000,-0.65,7.59,4.29,Walking
10,3388482311000,0.11,8.12,-0.34,Walking
10,3388532299000,-4.14,11.69,-2.75,Walking
10,3388582317000,0.23,13.59,6.93,Walking
10,3388632305000,8.85,13.38,-5.79,Walking
10,3388682293000,0.04,15.7,8.24,Walking
10,3388732311000,-3.02,13.33,-1.27,Walking
10,3388782299000,-5.09,17.73,-3.95,Walking
10,3388832317000,-5.05,13.95,-0.19,Walking
10,3388882305000,3.99,9.19,-3.41,Walking
10,3388932293000,-2.22,5.6,-4.48,Walking
10,3388982311000,-4.29,1.38,-5.86,Walking
10,3389032299000,-1.69,1.27,-4.82,Walking
10,3389082348000,-0.57,8.81,8.35,Walking
10,3389132305000,7.25,17.67,12.76,Walking
10,3389182293000,-6.24,6.44,-0.42,Walking
10,3389232311000,-5.43,13.95,-1.61,Walking
10,3389282299000,-6.93,3.53,-3.36,Walking
10,3389332317000,-5.09,11.8,-4.37,Walking
10,3389382305000,0.53,14.71,-5.9,Walking
10,3389432293000,7.21,12.87,-0.99,Walking
10,3389482311000,0.99,9.04,4.44,Walking
10,3389532299000,-0.3,7.06,1.42,Walking
10,3389582317000,-2.98,11.26,-3.45,Walking
10,3389632305000,-2.37,12.83,5.43,Walking
10,3389682293000,8.85,13.87,-5.79,Walking
10,3389732311000,1.33,14.98,6.78,Walking
10,3389782299000,-1.53,14.21,3.76,Walking
10,3389832317000,-3.79,15.32,-7.31,Walking
10,3389882336000,-6.32,15.51,-0.23,Walking
10,3389932323000,2.37,10.12,-3.02,Walking
10,3389982494000,-0.3,6.13,-3.41,Walking
10,3390032299000,-4.06,1.8,-5.63,Walking
10,3390082317000,-2.07,0.76,-5.43,Walking
10,3390132305000,-0.53,6.55,2.68,Walking
10,3390182293000,10.38,19.08,15.43,Walking
10,3390232342000,-4.4,5.05,-0.34,Walking
10,3390282299000,-6.85,16.09,-1.92,Walking
10,3390332317000,-7.65,3.95,-3.6,Walking
10,3390382305000,-3.79,10.38,-4.56,Walking
10,3390432293000,-1.73,13.53,-4.82,Walking
10,3390482342000,8.24,12.83,-3.15,Walking
10,3390532299000,3.21,10.46,6.82,Walking
10,3390582317000,2.07,7.21,-0.38,Walking
10,3390632305000,-3.79,10.0,-2.45,Walking
10,3390682293000,-6.13,12.03,4.25,Walking
10,3390732311000,9.81,14.29,-3.95,Walking
10,3390782299000,-0.27,14.6,10.08,Walking
10,3390832317000,2.26,15.17,2.56,Walking
10,3390882305000,-4.48,17.82,-8.05,Walking
10,3390932293000,-6.55,13.06,1.04,Walking
10,3390982311000,3.57,9.19,-2.6,Walking
10,3391032268000,-0.08,6.66,-2.6,Walking
10,3391082317000,-3.79,2.72,-5.09,Walking
10,3391132305000,-2.87,2.15,-4.52,Walking
10,3391182323000,-0.08,6.59,2.18,Walking
10,3391232342000,6.66,19.04,17.88,Walking
10,3391282299000,-1.04,6.05,2.6,Walking
10,3391332317000,-4.14,11.99,-2.11,Walking
10,3391382305000,-8.2,5.24,-1.42,Walking
10,3391432293000,-3.72,10.5,-7.44,Walking
10,3391482311000,0.61,11.65,-3.76,Walking
10,3391482311000,0.61,11.65,-3.76,Walking
10,3391482311000,0.61,11.65,-3.76,Walking
10,3391592144000,3.95,9.62,-0.76,Walking
10,3391642254000,0.38,8.31,0.99,Walking
10,3391692272000,-1.57,11.35,-0.19,Walking
10,3391742321000,-5.43,12.37,3.83,Walking
10,3391792339000,8.66,13.8,-2.72,Walking
10,3391842327000,1.08,14.63,7.12,Walking
10,3391892345000,0.65,14.86,1.88,Walking
10,3391942333000,-1.8,16.78,-6.66,Walking
10,3391992321000,-8.12,15.51,-0.84,Walking
10,3392042339000,2.79,9.66,-3.53,Walking
10,3392092327000,0.08,5.98,-3.3,Walking
10,3392142345000,-4.37,1.69,-5.9,Walking
10,3392192333000,-3.36,1.42,-5.18,Walking
10,3392242321000,-1.38,6.21,2.34,Walking
10,3392292339000,8.96,19.31,16.4,Walking
10,3392342327000,-4.25,7.86,2.68,Walking
10,3392392345000,-4.29,14.48,-2.18,Walking
10,3392452312000,-6.97,3.3,-2.72,Walking
10,3392512310000,-4.02,12.72,-5.71,Walking
10,3392562328000,4.18,16.04,-7.93,Walking
10,3392612347000,3.41,11.65,2.64,Walking
10,3392672314000,-0.57,7.55,5.24,Walking
10,3392722271000,1.14,7.31,-1.73,Walking
10,3392772320000,-2.96,12.15,-3.41,Walking
10,3392822338000,1.76,13.87,5.83,Walking
10,3392872326000,6.13,14.52,-2.07,Walking
10,3392922344000,-0.08,15.85,9.53,Walking
10,3392972332000,0.11,15.24,-5.71,Walking
10,3393022320000,-7.01,18.05,-5.56,Walking
10,3393072338000,-2.6,12.37,-0.27,Walking
10,3393122356000,4.14,6.51,-3.06,Walking
10,3393172314000,-3.45,2.72,-5.2,Walking
10,3393222332000,-4.4,0.23,-6.09,Walking
10,3393272320000,-1.92,2.96,-3.49,Walking
10,3393322338000,7.25,16.55,16.17,Walking
10,3393372326000,0.65,10.57,4.63,Walking
10,3393422344000,-2.11,5.48,-11.56,Walking
10,3393472332000,-9.23,10.27,9.15,Walking
10,3393522320000,-5.05,5.56,-4.71,Walking
10,3393572338000,-4.99,11.8,-3.87,Walking
10,3393622326000,1.54,14.41,-6.51,Walking
10,3393672344000,6.09,12.34,-1.31,Walking
10,3393722332000,-0.42,7.86,7.97,Walking
10,3393772289000,1.14,9.3,-0.38,Walking
10,3393822338000,-6.28,12.3,0.5,Walking
10,3393872326000,3.64,14.37,0.38,Walking
10,3393922558000,6.7,13.14,2.83,Walking
10,3393972332000,-0.69,15.6,6.74,Walking
10,3394022320000,-0.61,16.55,-7.55,Walking
10,3394072338000,-11.11,17.73,-2.37,Walking
10,3394122326000,0.93,10.08,-2.03,Walking
10,3394172314000,1.57,5.94,-2.53,Walking
10,3394222332000,-4.25,2.34,-5.71,Walking
10,3394272350000,-3.64,0.08,-5.86,Walking
10,3394322338000,-0.34,4.63,-1.33,Walking
10,3394372326000,8.96,18.54,17.43,Walking
10,3394422344000,-2.3,7.27,3.79,Walking
10,3394472362000,-3.36,8.77,-12.15,Walking
10,3394522289000,-9.81,8.77,3.34,Walking
10,3394572338000,-5.33,7.01,-5.05,Walking
10,3394622326000,-4.75,11.73,-3.53,Walking
10,3394672344000,3.49,15.55,-8.58,Walking
10,3394722332000,5.63,11.92,2.15,Walking
10,3394772320000,0.0,6.66,6.7,Walking
10,3394822338000,0.76,10.15,-0.95,Walking
10,3394872326000,-4.4,12.15,0.11,Walking
10,3394922314000,6.32,14.6,-0.34,Walking
10,3394972332000,3.06,14.41,3.41,Walking
10,3395022320000,-1.5,14.98,6.44,Walking
10,3395082378000,-3.6,15.85,-6.24,Walking
10,3395132214000,-6.7,15.98,-0.27,Walking
10,3395182323000,3.11,8.96,-2.87,Walking
10,3395232250000,-1.27,4.52,-3.41,Walking
10,3395282299000,-3.95,0.99,-5.98,Walking
10,3395332317000,-2.56,1.38,-4.75,Walking
10,3395382305000,-1.18,7.59,4.86,Walking
10,3395432293000,9.3,18.28,14.14,Walking
10,3395482311000,-5.52,9.3,1.57,Walking
10,3395532299000,-6.36,9.81,-2.98,Walking
10,3395582317000,-9.38,2.98,-4.02,Walking
10,3395632305000,-3.41,13.48,-7.97,Walking
10,3395682293000,4.44,16.63,-6.97,Walking
10,3395732311000,2.87,11.22,4.18,Walking
10,3395782299000,-0.19,8.12,3.41,Walking
10,3395832317000,1.57,7.01,-2.11,Walking
10,3395882305000,-0.08,9.23,-4.1,Walking
10,3395932293000,-4.02,12.68,2.83,Walking
10,3395982311000,5.71,15.79,-0.23,Walking
10,3396032299000,3.72,14.56,3.02,Walking
10,3396082317000,-2.64,14.86,7.12,Walking
10,3396132305000,-1.76,14.82,-8.08,Walking
10,3396182293000,-4.75,16.55,-2.41,Walking
10,3396232311000,1.92,10.38,-2.49,Walking
10,3396282330000,-1.53,4.14,-3.6,Walking
10,3396332317000,-4.37,0.69,-5.01,Walking
10,3396382305000,-3.57,1.46,-4.37,Walking
10,3396432293000,-1.27,8.28,4.71,Walking
10,3396482342000,12.3,19.23,14.25,Walking
10,3396532299000,-2.56,5.37,0.34,Walking
10,3396582317000,-1.31,16.02,-2.41,Walking
10,3396632305000,-11.6,2.76,0.61,Walking
10,3396682293000,-7.31,9.04,-5.52,Walking
10,3396732311000,0.0,13.95,-7.55,Walking
10,3396782299000,7.59,14.14,-2.91,Walking
10,3396832317000,-0.38,9.62,7.89,Walking
10,3396882305000,1.42,7.16,0.95,Walking
10,3396932293000,-0.27,9.58,-5.18,Walking
10,3396982311000,-3.49,12.72,0.46,Walking
10,3397032299000,5.18,15.13,1.5,Walking
10,3397082317000,3.64,15.09,2.53,Walking
10,3397132305000,-3.11,15.02,5.22,Walking
10,3397182293000,-4.21,15.28,-7.35,Walking
10,3397232311000,-5.2,14.98,0.42,Walking
10,3397282299000,3.26,8.31,-3.06,Walking
10,3397332317000,-0.5,5.05,-3.76,Walking
10,3397382336000,-5.01,1.69,-5.79,Walking
10,3397432842000,-2.3,1.5,-3.76,Walking
10,3397482372000,1.08,9.38,8.77,Walking
10,3397532299000,8.69,18.81,13.87,Walking
10,3397582256000,-2.34,7.01,-2.98,Walking
10,3397632336000,-7.74,12.72,3.95,Walking
10,3397682293000,-9.7,3.06,-4.56,Walking
10,3397732311000,-3.98,12.22,-8.5,Walking
10,3397782299000,2.15,16.32,-6.28,Walking
10,3397832317000,7.06,13.8,-0.99,Walking
10,3397882305000,0.65,8.39,6.78,Walking
10,3397932262000,0.04,5.37,0.57,Walking
10,3397982311000,0.69,11.56,-2.87,Walking
10,3398032299000,-1.92,12.53,0.34,Walking
10,3398082317000,3.57,15.09,0.34,Walking
10,3398132305000,-0.46,13.48,7.67,Walking
10,3398182293000,0.8,15.09,-2.96,Walking
10,3398232311000,-7.44,18.12,-6.09,Walking
10,3398282299000,-3.76,12.57,0.31,Walking
10,3398332317000,2.91,8.08,-1.27,Walking
10,3398382305000,-1.57,3.83,-4.33,Walking
10,3398432293000,-5.56,1.08,-5.79,Walking
10,3398482311000,-2.07,3.21,-3.11,Walking
10,3398532299000,5.41,13.1,12.53,Walking
10,3398582317000,6.21,16.04,9.58,Walking
10,3398632305000,-1.84,0.61,-8.88,Walking
10,3398682293000,-5.82,16.17,5.6,Walking
10,3398732311000,-8.69,1.73,-3.34,Walking
10,3398782299000,-3.91,12.45,-7.16,Walking
10,3398832348000,3.3,13.91,-5.37,Walking
10,3398882305000,3.83,10.73,2.98,Walking
10,3398932262000,2.07,7.97,2.07,Walking
10,3398982311000,-0.5,7.21,-3.57,Walking
10,3399032299000,-6.17,10.5,-1.53,Walking
10,3399082317000,2.49,13.63,4.82,Walking
10,3399132305000,4.63,15.32,-3.11,Walking
10,3399182293000,1.88,16.13,7.89,Walking
10,3399232311000,-3.87,13.8,-1.95,Walking
10,3399282299000,-2.53,16.25,-2.96,Walking
10,3399332317000,-5.09,13.4,-0.89,Walking
10,3399382305000,2.3,7.86,-2.91,Walking
10,3399432293000,-0.76,4.71,-3.41,Walking
10,3399482311000,-3.6,1.99,-4.33,Walking
10,3399532299000,-1.31,2.07,-3.17,Walking
10,3399582317000,4.06,13.95,13.02,Walking
10,3399632305000,1.08,15.47,11.11,Walking
10,3399682293000,-2.64,4.82,-4.82,Walking
10,3399732311000,-6.4,16.09,7.74,Walking
10,3399782299000,-6.66,3.26,-4.67,Walking
10,3399832317000,-5.01,12.6,-6.09,Walking
10,3399882305000,2.91,15.79,-5.63,Walking
10,3399932293000,6.66,11.96,2.49,Walking
10,3399982311000,0.61,7.4,4.29,Walking
10,3400032299000,-1.27,7.25,-2.64,Walking
10,3400082317000,-6.17,10.99,-1.73,Walking
10,3400082317000,-6.17,10.99,-1.73,Walking
10,3400152325000,6.47,14.25,4.44,Walking
10,3400202312000,2.87,15.75,3.64,Walking
10,3400252270000,1.23,14.9,6.17,Walking
10,3400312298000,-4.37,17.54,-5.94,Walking
10,3400362347000,-5.18,14.71,-1.95,Walking
10,3400412334000,1.31,9.7,-1.84,Walking
10,3400462322000,-0.15,5.75,-3.57,Walking
10,3400512371000,-3.76,1.69,-5.33,Walking
10,3400562328000,-3.02,0.72,-5.28,Walking
10,3400612377000,-0.91,7.86,7.21,Walking
10,3400662365000,6.93,18.7,14.63,Walking
10,3400712322000,-1.27,4.94,-1.27,Walking
10,3400762341000,-7.04,16.21,3.53,Walking
10,3400812328000,-8.69,2.11,-4.59,Walking
10,3400862347000,-4.79,13.4,-6.21,Walking
10,3400912334000,3.6,14.52,-4.37,Walking
10,3400962322000,4.18,11.69,2.18,Walking
10,3401012310000,0.95,8.08,2.87,Walking
10,3401062328000,0.5,6.97,-2.22,Walking
10,3401112347000,-6.74,10.53,-1.38,Walking
10,3401162304000,-0.34,12.72,7.67,Walking
10,3401212322000,7.7,14.75,-5.67,Walking
10,3401262341000,0.65,16.63,9.34,Walking
10,3401312328000,-0.15,13.91,0.65,Walking
10,3401362347000,-6.09,18.81,-4.25,Walking
10,3401412334000,-5.43,13.91,-1.92,Walking
10,3401462322000,1.73,9.08,-2.22,Walking
10,3401512371000,-0.8,5.01,-3.36,Walking
10,3401562328000,-3.64,1.73,-4.86,Walking
10,3401562328000,-3.64,1.73,-4.86,Walking
10,3401682293000,3.64,14.14,14.67,Walking
10,3401732311000,1.99,15.83,9.62,Walking
10,3401782299000,-1.65,7.35,-3.91,Walking
10,3401832317000,-11.73,10.88,3.53,Walking
10,3401882305000,-6.74,5.94,-5.09,Walking
10,3401932323000,-3.76,12.76,-3.64,Walking
10,3401982311000,4.4,14.52,-5.79,Walking
10,3402032330000,5.48,12.53,0.72,Walking
10,3402082317000,0.27,7.46,5.28,Walking
10,3402132305000,-1.76,8.69,-1.84,Walking
10,3402182293000,-6.36,11.14,-1.18,Walking
10,3402232311000,2.6,13.76,5.28,Walking
10,3402282299000,6.47,14.1,-3.87,Walking
10,3402332317000,1.12,15.64,7.86,Walking
10,3402382305000,-1.23,14.1,-2.75,Walking
10,3402432293000,-3.98,17.69,-3.41,Walking
10,3402482311000,-6.74,12.53,-1.8,Walking
10,3402482311000,-6.74,12.53,-1.8,Walking
10,3402560375000,2.72,7.89,-1.33,Walking
10,3402612316000,-3.64,3.17,-4.56,Walking
10,3402662273000,-3.91,1.27,-4.99,Walking
10,3402712383000,-0.3,5.86,2.91,Walking
10,3402762341000,8.08,18.85,17.35,Walking
10,3402812328000,-2.83,6.55,1.14,Walking
10,3402862347000,-5.18,13.99,-1.14,Walking
10,3402912334000,-8.24,5.13,-0.27,Walking
10,3402962322000,-4.86,9.51,-4.63,Walking
10,3403012249000,-4.86,12.3,-2.96,Walking
10,3403062328000,5.48,14.1,-5.13,Walking
10,3403112347000,5.28,11.54,2.3,Walking
10,3403162334000,1.54,6.05,6.82,Walking
10,3403212322000,-4.1,11.18,-5.43,Walking
10,3403262341000,-6.17,12.07,5.98,Walking
10,3403312328000,9.47,14.29,-5.33,Walking
10,3403362347000,-0.04,16.51,7.89,Walking
10,3403412334000,0.19,14.52,3.87,Walking
10,3403462322000,-3.98,16.32,-5.52,Walking
10,3403512341000,-8.35,13.67,-0.89,Walking
10,3403562328000,2.18,9.43,-2.64,Walking
10,3403612347000,0.8,6.93,-2.34,Walking
10,3403662334000,-4.48,2.53,-5.37,Walking
10,3403712322000,-3.79,1.04,-4.99,Walking
10,3403762341000,-0.53,7.5,4.75,Walking
10,3403812328000,8.05,19.34,16.32,Walking
10,3403862347000,-1.31,5.09,0.57,Walking
10,3403912334000,-4.59,16.47,-0.04,Walking
10,3403962383000,-9.53,2.64,0.57,Walking
10,3404012371000,-5.43,12.72,-6.24,Walking
10,3404062328000,2.91,12.53,-5.67,Walking
10,3404112347000,2.79,12.57,1.8,Walking
10,3404162334000,0.99,6.7,2.11,Walking
10,3404212322000,-2.96,8.81,-3.95,Walking
10,3404262341000,-5.48,10.31,3.26,Walking
10,3404312328000,2.98,13.72,2.56,Walking
10,3404362347000,5.28,14.75,-0.65,Walking
10,3404412334000,4.06,15.75,5.67,Walking
10,3404462322000,-1.23,15.02,-2.96,Walking
10,3404512341000,-4.02,17.77,-2.91,Walking
10,3404562328000,-7.35,13.44,-1.69,Walking
10,3404612347000,0.95,8.2,-2.53,Walking
10,3404662334000,-0.53,4.14,-2.91,Walking
10,3404712322000,-3.41,0.38,-4.59,Walking
10,3404762341000,-2.83,2.03,-4.56,Walking
10,3404812328000,1.99,13.4,10.8,Walking
10,3404862347000,5.86,17.08,10.84,Walking
10,3404912334000,-1.14,3.45,-3.68,Walking
10,3404962322000,-8.01,16.93,3.3,Walking
10,3405012279000,-6.66,3.06,-1.04,Walking
10,3405062328000,-6.28,9.85,-3.76,Walking
10,3405112347000,-1.84,14.02,-5.86,Walking
10,3405162365000,4.94,12.41,-5.67,Walking
10,3405212353000,0.57,11.3,5.09,Walking
10,3405262341000,1.42,7.31,4.18,Walking
10,3405312328000,-1.69,12.15,-1.73,Walking
10,3405362347000,-6.28,13.25,3.68,Walking
10,3405412334000,8.54,13.59,-3.98,Walking
10,3405462322000,1.14,15.51,7.55,Walking
10,3405512341000,-1.88,15.36,-1.95,Walking
10,3405562328000,-6.09,16.63,-3.11,Walking
10,3405612347000,-4.99,14.06,-1.92,Walking
