user-id,timestamp,accX,accY,accZ,ActivityEncoded
15,1597602306000,4.82,11.45,4.372132,Walking
15,1597652232000,5.33,12.22,-2.1111538,Walking
15,1597702312000,5.22,10.31,-3.8273177,Walking
15,1597752238000,3.95,12.79,4.9850473,Walking
15,1597802318000,1.42,9.47,-0.29964766,Walking
15,1597852244000,1.76,7.93,-5.434519,Walking
6,0,0.0,0.0,0.0,Walking
6,3251954265000,-2.45,5.13,7.504812,Walking
6,3252002544000,-2.03,5.18,7.668256,Walking
6,3252052257000,-2.07,5.24,7.5865335,Walking
6,3252102489000,-1.88,5.28,7.7772183,Walking
6,3252152263000,-2.11,5.22,7.9270425,Walking
6,3252202495000,-2.3,4.99,8.308413,Walking
6,3252252238000,-2.45,5.05,7.9270425,Walking
6,3252302257000,-2.45,5.24,7.43671,Walking
6,3252352275000,-2.49,5.18,7.504812,Walking
6,3252402202000,-2.49,5.24,7.3549876,Walking
6,3252452281000,-2.45,5.24,7.43671,Walking
6,3252502208000,-2.75,5.28,7.4639506,Walking
6,3252552287000,-2.56,5.33,7.3141265,Walking
6,3252602244000,-2.49,5.05,7.5865335,Walking
6,3252652293000,-2.56,5.18,7.504812,Walking
6,3252702220000,-2.75,5.22,7.5865335,Walking
6,3252752269000,-2.49,5.24,7.4639506,Walking
6,3252802257000,-1.8,5.41,7.246025,Walking
6,3252852306000,-1.18,5.13,7.4639506,Walking
6,3252902232000,-2.11,5.67,7.43671,Walking
6,3252952312000,-3.83,5.83,6.701211,Walking
6,3253002238000,-4.48,4.1,7.4639506,Walking
6,3253052287000,-3.26,2.68,5.6252036,Walking
6,3253052287000,-3.26,2.68,5.6252036,Walking
6,3253162303000,0.31,1.8,7.7363577,Walking
6,3253212260000,-2.37,-0.99,7.5456724,Walking
6,3253262279000,-3.72,14.6,7.4639506,Walking
6,3253312266000,-1.61,8.24,6.5513873,Walking
6,3253362285000,-2.96,5.71,7.164303,Walking
6,3253412273000,-3.17,6.47,6.0882955,Walking
6,3253462260000,-1.57,4.86,6.3607025,Walking
6,3253512279000,-1.46,2.76,6.742072,Walking
6,3253562236000,-6.59,3.3,7.014479,Walking
6,3253612285000,-5.75,0.19,8.580819,Walking
6,3253662242000,-3.3,1.69,9.00305,Walking
6,3253712230000,-1.92,0.95,7.082581,Walking
6,3253762279000,-3.45,2.83,5.5162406,Walking
6,3253762279000,-3.45,2.83,5.5162406,Walking
6,3253762279000,-3.45,2.83,5.5162406,Walking
6,3253812266000,4.1,-1.27,7.164303,Walking
6,0,0.0,0.0,0.0,Walking
6,0,0.0,0.0,0.0,Walking
6,0,0.0,0.0,0.0,Walking
6,0,0.0,0.0,0.0,Walking
6,0,0.0,0.0,0.0,Walking
6,3254123332000,19.57,0.57,4.372132,Walking
6,3254123332000,19.57,0.57,4.372132,Walking
6,0,0.0,0.0,0.0,Walking
6,3254293254000,7.08,0.89,6.851035,Walking
6,3254342174000,4.52,1.57,1.2666923,Walking
6,3254392161000,5.24,3.02,1.334794,Walking
6,3254442271000,10.23,2.41,3.173541,Walking
6,3254492381000,11.3,2.49,1.6480621,Walking
6,3254542338000,12.26,4.18,-0.0,Walking
6,3254592326000,8.54,6.47,0.46309182,Walking
6,3254652263000,7.86,5.56,-1.3075534,Walking
6,3254702220000,6.28,10.42,-4.8216033,Walking
6,3254752330000,9.77,7.5,-2.1792557,Walking
6,3254802257000,3.21,6.36,-0.9125633,Walking
6,3254852306000,1.18,4.48,0.313268,Walking
6,3254902141000,0.31,2.91,0.6946377,Walking
6,3254953990000,-0.72,13.18,1.3075534,Walking
6,3254953990000,-0.72,13.18,1.3075534,Walking
6,0,0.0,0.0,0.0,Walking
6,3255062633000,1.57,8.08,-4.4810944,Walking
6,3255112315000,4.44,16.59,-1.56634,Walking
6,3255162364000,9.43,12.34,4.2086873,Walking
6,3255212321000,2.87,18.92,-2.2201166,Walking
6,3255262340000,-2.6,12.64,-1.525479,Walking
6,3255312236000,-6.32,7.63,-3.5957718,Walking
6,3255362315000,-0.38,6.36,-1.4573772,Walking
6,3255412273000,1.38,4.21,-0.6946377,Walking
6,3255462657000,0.08,3.41,-2.6832085,Walking
6,3255512248000,-2.18,6.89,-3.8273177,Walking
6,3255562297000,7.01,15.64,9.80665,Walking
6,3255612254000,6.17,9.0,0.8036005,Walking
6,3255662303000,-0.61,7.97,-6.3607025,Walking
6,3255712199000,6.51,17.67,2.8738933,Walking
6,3255762309000,-0.38,6.7,-3.3642259,Walking
6,3255812205000,-3.21,11.35,-3.6774938,Walking
6,3255862285000,1.04,9.11,-3.7864566,Walking
6,3255912242000,1.23,8.28,4.099725,Walking
6,3255962321000,2.56,8.35,-0.6537767,Walking
6,3256012248000,-4.06,6.66,0.84446156,Walking
6,3256062266000,-3.72,8.69,0.95342433,Walking
6,3256112254000,1.12,10.31,2.4516625,Walking
6,3256162303000,-0.15,11.37,0.27240697,Walking
6,3256212199000,2.64,11.41,0.14982383,Walking
6,3256262309000,5.37,13.57,8.076866,Walking
6,3256312236000,0.61,16.74,2.2609777,Walking
6,3256362315000,-6.74,18.01,-2.5606253,Walking
6,3256412242000,-0.46,8.2,1.5390993,Walking
6,3256462260000,4.18,8.54,-0.9942854,Walking
6,3256512248000,0.65,5.18,-1.607201,Walking
6,3256562266000,-1.42,3.99,-3.405087,Walking
6,3256612224000,-5.01,5.24,-2.8738933,Walking
6,3256662303000,-5.71,4.1,0.19068487,Walking
6,3256712230000,15.64,18.89,13.865514,Walking
6,3256762279000,4.25,3.34,-0.6946377,Walking
6,3256812205000,-0.61,7.7,-6.851035,Walking
6,3256862285000,-0.27,16.74,0.08172209,Walking
6,3256912242000,-1.53,2.91,-3.405087,Walking
6,3256962291000,4.48,13.91,-3.759216,Walking
6,3257012218000,-1.14,8.5,0.6946377,Walking
6,3257062297000,1.69,5.9,-1.1441092,Walking
6,3257112254000,0.99,7.86,-2.9147544,Walking
6,3257162303000,1.46,10.27,-1.7570249,Walking
6,3257212108000,2.79,12.3,5.829509,Walking
6,3257262279000,5.09,9.34,-3.336985,Walking
6,3257312297000,8.24,10.69,-0.50395286,Walking
6,3257362254000,6.02,15.02,7.082581,Walking
6,3257412334000,5.52,13.25,1.607201,Walking
6,3257472270000,1.27,17.92,-6.742072,Walking
6,3257522227000,2.76,10.73,1.3756552,Walking
6,3257572307000,3.72,6.82,-1.9885708,Walking
6,3257622234000,2.6,4.67,-3.1463003,Walking
6,3257672313000,-1.12,4.29,-2.982856,Walking
6,3257722270000,-4.21,3.02,-2.4108016,Walking
6,3257772258000,-5.28,3.87,0.9942854,Walking
6,3257822307000,17.35,18.77,12.067628,Walking
6,3257872295000,4.63,2.15,0.313268,Walking
6,3257922282000,1.95,9.92,-4.3312707,Walking
6,3257972301000,7.74,14.79,2.8738933,Walking
6,3258022227000,-1.42,7.12,-2.4925237,Walking
6,3258072276000,1.38,10.76,-1.7570249,Walking
6,3258122264000,0.93,10.0,-3.2961242,Walking
6,3258172313000,2.37,7.97,-0.88532263,Walking
6,3258222270000,6.63,8.28,-1.1849703,Walking
6,3258272258000,5.43,7.89,0.10896278,Walking
6,3258322276000,3.87,9.62,-0.23154591,Walking
6,3258372264000,2.49,9.47,1.7978859,Walking
6,3258422282000,6.51,7.97,-1.8387469,Walking
6,3258472331000,9.53,8.85,-2.8738933,Walking
6,3258572154000,3.68,12.41,7.246025,Walking
6,3258572154000,3.68,12.41,7.246025,Walking
6,3258622234000,2.64,14.29,-0.27240697,Walking
6,3258672313000,1.54,13.44,-5.597963,Walking
6,3258722270000,5.18,8.12,-0.29964766,Walking
6,3258772319000,3.49,5.6,-0.95342433,Walking
6,3258832286000,0.38,3.72,-1.9885708,Walking
6,3258882243000,-1.08,4.14,-1.920469,Walking
6,3258932262000,-2.64,5.63,-0.0,Walking
6,3258982219000,9.38,14.6,13.021052,Walking
6,3259032298000,10.31,12.72,3.636633,Walking
6,3259082255000,4.48,16.74,4.944186,Walking
6,3259132274000,0.72,5.33,-6.5922484,Walking
6,3259182262000,2.07,2.98,-4.0588636,Walking
6,3259232280000,9.11,14.21,-3.405087,Walking
6,3259282237000,3.41,7.67,-2.2201166,Walking
6,3259332286000,2.64,7.7,0.95342433,Walking
6,3259382243000,5.22,9.53,0.3405087,Walking
6,3259382243000,5.22,9.53,0.3405087,Walking
6,3259492198000,3.64,9.51,-0.61291564,Walking
6,3259542308000,5.24,8.12,-1.3756552,Walking
6,3259542308000,5.24,8.12,-1.3756552,Walking
6,3259602306000,7.01,6.85,-1.6889231,Walking
6,3259652263000,6.47,8.28,-0.38136974,Walking
6,3259702312000,6.97,7.46,2.4516625,Walking
6,3259752269000,13.59,7.25,6.701211,Walking
6,3259802318000,10.19,16.17,-0.46309182,Walking
6,3259852275000,7.16,13.44,-4.5219555,Walking
6,3259902293000,6.66,5.37,-0.5720546,Walking
6,3259952281000,3.68,8.62,0.7218784,Walking
6,3260002269000,1.61,5.71,-2.5606253,Walking
6,3260052287000,-0.84,4.75,-1.4982382,Walking
6,3260102306000,1.76,4.02,3.336985,Walking
6,3260152263000,13.57,5.79,4.7943625,Walking
6,3260213084000,13.63,18.2,6.0882955,Walking
6,0,0.0,0.0,0.0,Walking
6,3260312144000,-2.75,4.79,-2.070293,Walking
6,3260362224000,2.68,16.02,-7.082581,Walking
6,3260412334000,4.29,8.12,-3.718355,Walking
6,3260462352000,9.19,6.36,1.7570249,Walking
6,3260512279000,7.67,7.27,-0.08172209,Walking
6,3260562266000,6.78,7.46,-0.42223078,Walking
6,3260612315000,7.01,7.67,-1.3756552,Walking
6,3260662273000,6.09,8.31,-1.4982382,Walking
6,3260712291000,7.59,5.6,-2.2201166,Walking
6,3260762279000,7.55,7.63,-2.9147544,Walking
6,3260812297000,7.06,10.61,-2.7921712,Walking
6,3260862285000,6.47,11.65,-0.9942854,Walking
6,3260912273000,6.66,7.93,5.175732,Walking
6,3260962291000,7.7,9.15,-0.19068487,Walking
6,3261012279000,7.27,12.34,-2.6423476,Walking
6,3261062266000,7.27,7.7,-4.5900574,Walking
6,3261112315000,6.32,4.67,1.7570249,Walking
6,3261162273000,3.49,6.24,-2.6423476,Walking
6,3261212291000,1.42,7.86,-1.8387469,Walking
6,3261262279000,-0.8,7.21,-1.1168685,Walking
6,3261312266000,-0.65,6.51,0.92618364,Walking
6,3261362163000,16.44,10.57,8.19945,Walking
6,3261412273000,14.71,-0.46,1.9885708,Walking
6,3261412273000,14.71,-0.46,1.9885708,Walking
6,3261412273000,14.71,-0.46,1.9885708,Walking
6,3261502360000,10.08,16.02,2.2201166,Walking
6,0,0.0,0.0,0.0,Walking
6,3261692180000,3.02,8.58,-2.7921712,Walking
6,3261742290000,4.79,6.7,-1.2666923,Walking
6,3261792216000,7.67,7.93,-2.0294318,Walking
6,3261842296000,6.36,6.89,-0.7218784,Walking
6,3261892284000,6.24,7.97,0.313268,Walking
6,3261942302000,7.44,6.51,0.14982383,Walking
6,3261992229000,7.35,6.13,-2.1111538,Walking
6,3262042308000,9.7,8.85,-2.4516625,Walking
6,3262092235000,9.85,13.25,3.255263,Walking
6,3262142345000,5.05,11.6,4.099725,Walking
6,3262142345000,5.05,11.6,4.099725,Walking
6,3262142345000,5.05,11.6,4.099725,Walking
6,0,0.0,0.0,0.0,Walking
6,3262322215000,4.14,5.48,-0.95342433,Walking
6,3262382518000,2.07,3.87,-1.9477097,Walking
6,3262432201000,0.23,5.28,-2.3699405,Walking
6,3262482249000,-0.19,6.24,-1.7570249,Walking
6,3262532298000,8.89,9.7,8.499097,Walking
6,3262582286000,17.24,5.01,5.284695,Walking
6,3262632213000,5.41,10.5,-1.7978859,Walking
6,3262682262000,4.67,16.4,3.7864566,Walking
6,3262732677000,0.08,5.22,-2.9147544,Walking
6,3262732677000,0.08,5.22,-2.9147544,Walking
6,3262732677000,0.08,5.22,-2.9147544,Walking
6,3262792155000,8.39,6.09,-0.88532263,Walking
6,0,0.0,0.0,0.0,Walking
6,3262982280000,2.96,10.04,-0.50395286,Walking
6,3262982280000,2.96,10.04,-0.50395286,Walking
6,3263082317000,9.7,7.01,-2.7240696,Walking
6,3263132274000,11.11,3.91,3.0237172,Walking
6,3263132274000,11.11,3.91,3.0237172,Walking
6,3263132274000,11.11,3.91,3.0237172,Walking
6,0,0.0,0.0,0.0,Walking
6,3263322185000,9.28,9.38,0.10896278,Walking
6,3263322185000,9.28,9.38,0.10896278,Walking
6,3263322185000,9.28,9.38,0.10896278,Walking
6,3263472179000,6.32,5.94,0.61291564,Walking
6,3263522258000,6.24,3.79,0.040861044,Walking
6,3263572307000,4.21,5.24,-0.7218784,Walking
6,3263622478000,1.33,6.05,-1.9885708,Walking
6,3263672313000,0.42,7.35,-1.1849703,Walking
6,3263722423000,0.76,5.63,-0.27240697,Walking
6,3263772105000,5.71,2.3,4.9850473,Walking
6,3263822734000,10.92,4.6,4.7943625,Walking
6,3263822734000,10.92,4.6,4.7943625,Walking
6,0,0.0,0.0,0.0,Walking
6,0,0.0,0.0,0.0,Walking
6,3263952159000,12.64,18.96,-6.973618,Walking
6,3263952159000,12.64,18.96,-6.973618,Walking
6,0,0.0,0.0,0.0,Walking
6,3264112193000,5.56,13.38,-3.336985,Walking
6,3264162273000,3.79,3.79,-1.525479,Walking
6,3264212321000,4.1,1.33,-1.0351465,Walking
6,3264262553000,9.62,4.75,-2.3426998,Walking
6,3264312205000,12.91,7.93,1.3075534,Walking
6,3264362559000,17.05,7.27,8.499097,Walking
6,3264412364000,11.14,10.84,0.88532263,Walking
6,3264462321000,11.56,16.21,-1.607201,Walking
6,3264512248000,5.33,19.19,0.61291564,Walking
6,3264512248000,5.33,19.19,0.61291564,Walking
6,3264573222000,3.64,6.97,-4.140586,Walking
6,0,0.0,0.0,0.0,Walking
6,3264662151000,1.08,3.91,-2.7921712,Walking
6,3264712321000,-2.34,5.24,-3.214402,Walking
6,3264762309000,-4.56,5.05,-0.19068487,Walking
6,3264812358000,10.19,12.98,13.633968,Walking
6,3264862346000,10.27,15.43,-1.4165162,Walking
6,3264912364000,11.26,6.36,-0.38136974,Walking
6,3264962260000,0.31,4.63,-3.336985,Walking
6,3265012279000,3.64,8.92,-0.7627395,Walking
6,3265062266000,6.78,12.03,-2.6423476,Walking
6,3265112315000,4.37,5.75,-1.3756552,Walking
6,3265162273000,7.82,6.82,-1.525479,Walking
6,3265212321000,6.74,6.09,-1.6480621,Walking
6,3265262279000,5.33,7.44,-0.84446156,Walking
6,3265312297000,4.9,8.77,-0.7627395,Walking
6,3265362285000,7.74,7.31,-0.9942854,Walking
6,3265412303000,10.65,6.4,-2.1383946,Walking
6,3265462260000,10.84,8.43,-2.1111538,Walking
6,3265512309000,9.77,10.5,6.2789803,Walking
6,3265562266000,11.07,5.05,1.1441092,Walking
6,3265612315000,7.97,13.06,-0.84446156,Walking
6,3265662273000,6.97,12.18,-3.255263,Walking
6,3265712291000,4.79,7.27,-2.2201166,Walking
6,3265762279000,1.92,5.86,-1.8387469,Walking
6,3265812297000,-0.11,4.75,-2.070293,Walking
6,3265862315000,-1.12,6.4,-2.5333846,Walking
6,3265912303000,-0.11,8.05,4.2086873,Walking
6,3265962260000,18.77,12.76,3.636633,Walking
6,3266012279000,6.21,2.68,-1.7297841,Walking
6,3266062297000,4.21,14.67,2.8330324,Walking
6,3266112285000,3.21,7.86,-3.3642259,Walking
6,3266162273000,9.51,4.21,-1.3075534,Walking
6,3266212291000,3.41,9.85,-1.879608,Walking
6,3266262279000,-0.04,7.74,-0.14982383,Walking
6,3266312297000,5.98,7.16,-2.1111538,Walking
6,3266362285000,6.36,7.67,-0.88532263,Walking
6,3266412303000,7.16,7.16,-0.5720546,Walking
6,3266462260000,6.21,8.69,0.38136974,Walking
6,3266512309000,10.99,7.35,-1.525479,Walking
6,3266562266000,13.25,8.73,-0.14982383,Walking
6,3266612315000,10.57,5.71,5.5162406,Walking
6,3266662273000,10.73,10.42,1.3756552,Walking
6,3266730418000,8.2,15.32,-3.486809,Walking
6,3266782115000,4.82,7.78,-1.4165162,Walking
6,3266834300000,1.5,4.86,-2.6014864,Walking
6,3266882274000,0.04,4.4,-2.9556155,Walking
6,3266932414000,-1.76,6.7,-3.486809,Walking
6,3266982280000,-0.84,8.77,4.1814466,Walking
6,3267042308000,17.62,12.53,4.1814466,Walking
6,3267042308000,17.62,12.53,4.1814466,Walking
6,3267102245000,5.22,8.16,-2.3699405,Walking
6,3267162303000,3.57,10.92,-4.7535014,Walking
6,3267212260000,1.14,6.13,-1.3075534,Walking
6,3267262309000,5.83,11.18,-3.173541,Walking
6,3267312266000,5.01,7.12,-2.6832085,Walking
6,3267362315000,5.83,5.6,-1.7978859,Walking
6,3267412273000,7.16,6.4,-1.1168685,Walking
6,3267462291000,6.4,7.4,-0.7218784,Walking
6,3267512279000,5.9,8.85,0.84446156,Walking
6,3267562297000,10.04,7.31,-1.4573772,Walking
6,3267612285000,14.9,4.6,0.14982383,Walking
6,3267662303000,12.3,7.86,5.407278,Walking
6,3267712260000,10.0,14.02,0.27240697,Walking
6,3267762309000,5.28,17.08,-2.2201166,Walking
6,3267812266000,3.76,6.7,-2.9556155,Walking
6,3267862315000,5.05,4.94,-1.334794,Walking
6,3267912273000,2.49,4.56,-2.6014864,Walking
6,3267962321000,-0.23,4.94,-3.336985,Walking
6,3268012279000,-1.99,6.32,-3.3642259,Walking
6,3268062266000,6.09,12.45,10.923519,Walking
6,3268112285000,14.18,7.16,3.759216,Walking
6,3268162303000,6.66,8.47,-3.405087,Walking
6,3268212260000,8.66,13.02,-0.9942854,Walking
6,3268262309000,-1.08,5.37,-1.879608,Walking
6,3268312266000,4.06,12.49,-2.5606253,Walking
6,3268422832000,6.44,5.83,-2.2609777,Walking
6,3268422832000,6.44,5.83,-2.2609777,Walking
6,3268472209000,8.35,5.52,-1.0351465,Walking
6,3268522441000,5.67,7.25,-0.53119355,Walking
6,3268572276000,6.13,8.39,0.7218784,Walking
6,3268622295000,9.08,6.97,-2.6014864,Walking
6,3268682262000,14.1,5.6,-0.50395286,Walking
6,3268732249000,11.45,9.28,6.238119,Walking
6,3268782298000,9.43,13.14,0.6537767,Walking
6,3268832286000,7.16,15.32,-2.1111538,Walking
6,3268882304000,5.41,7.08,-2.982856,Walking
6,3268932262000,5.37,4.52,-2.5333846,Walking
6,3268982280000,2.45,4.6,-2.9147544,Walking
6,3269032207000,-0.8,5.43,-3.2961242,Walking
6,3269082286000,-2.3,7.31,-3.1463003,Walking
6,3269132243000,2.49,12.3,8.499097,Walking
6,3269182292000,16.47,9.77,2.8330324,Walking
6,3269232249000,5.52,4.4,-2.8330324,Walking
6,3269282268000,6.63,14.86,1.1168685,Walking
6,3269332225000,2.26,7.5,-2.7921712,Walking
6,3269382304000,3.34,7.46,-2.1792557,Walking
6,3269432231000,6.89,7.82,-2.5606253,Walking
6,3269482280000,5.86,8.28,-2.4108016,Walking
6,3269532237000,3.15,6.7,-1.6480621,Walking
6,3269582347000,6.21,8.73,-2.070293,Walking
6,3269632304000,6.93,7.16,-1.1441092,Walking
6,3269682292000,8.96,6.89,0.92618364,Walking
6,3269732280000,10.04,5.75,-1.4165162,Walking
6,3269782298000,11.92,9.0,3.6774938,Walking
6,3269832286000,12.57,3.64,1.7978859,Walking
6,3269882274000,12.26,12.03,-1.4573772,Walking
6,3269932262000,7.7,17.82,-3.2961242,Walking
6,3269982310000,3.76,6.05,-1.4165162,Walking
6,3270032237000,3.95,4.29,-1.7297841,Walking
6,3270082286000,1.31,5.05,-3.173541,Walking
6,3270132243000,-1.33,6.09,-3.255263,Walking
6,3270182262000,-0.89,6.32,-2.2609777,Walking
6,3270232249000,13.82,14.33,11.604536,Walking
6,3270282237000,13.14,2.72,0.38136974,Walking
6,3270332317000,9.3,12.3,-0.19068487,Walking
6,3270382243000,4.29,6.97,-1.56634,Walking
6,3270432262000,1.04,5.6,-1.2666923,Walking
6,3270482249000,6.32,13.1,-3.1463003,Walking
6,3270532298000,4.02,6.05,-2.8738933,Walking
6,3270582255000,6.63,5.86,-3.1054392,Walking
6,3270632274000,7.86,6.89,-1.1168685,Walking
6,3270682231000,5.75,6.74,1.4165162,Walking
6,3270732310000,6.21,8.31,-0.7218784,Walking
6,3270782268000,9.58,6.13,-1.2666923,Walking
6,3270832317000,13.1,5.48,-1.334794,Walking
6,3270882274000,12.49,7.7,6.1700177,Walking
6,3270932292000,11.65,8.85,2.2201166,Walking
6,3270982249000,9.19,17.08,-2.8330324,Walking
6,3271032298000,5.9,10.69,-1.525479,Walking
6,3271082286000,3.64,4.44,-2.4925237,Walking
6,3271132274000,2.83,4.75,-3.1054392,Walking
6,3271182231000,-0.76,5.18,-3.1463003,Walking
6,3271232249000,-2.53,5.86,-1.920469,Walking
6,3271282268000,11.8,12.07,12.912089,Walking
6,3271332255000,13.44,4.21,4.140586,Walking
6,3271332255000,13.44,4.21,4.140586,Walking
6,3271412791000,0.42,11.69,2.9556155,Walking
6,3271412791000,0.42,11.69,2.9556155,Walking
6,0,0.0,0.0,0.0,Walking
6,0,0.0,0.0,0.0,Walking
6,0,0.0,0.0,0.0,Walking
6,3271632182000,7.06,6.13,-1.9885708,Walking
6,3271682231000,7.82,4.99,-1.3756552,Walking
6,3271732249000,8.12,5.33,-0.9125633,Walking
6,3271782207000,6.93,7.7,0.46309182,Walking
6,3271840343000,5.22,7.86,0.7627395,Walking
6,3271892161000,10.04,5.48,-2.3426998,Walking
6,3271942241000,11.18,7.55,-1.6889231,Walking
6,3271992259000,10.0,10.76,5.366417,Walking
6,3272042216000,10.0,8.47,3.214402,Walking
6,3272092265000,7.06,13.38,-1.7297841,Walking
6,3272142253000,6.85,10.5,-4.3312707,Walking
6,3272192271000,5.63,3.15,-0.19068487,Walking
6,3272242229000,2.68,4.71,-1.920469,Walking
6,3272292247000,0.93,4.79,-3.0645783,Walking
6,3272342204000,-0.69,6.63,-3.0645783,Walking
6,3272392314000,5.09,11.6,9.302697,Walking
6,3272442302000,16.97,6.32,5.407278,Walking
6,3272442302000,16.97,6.32,5.407278,Walking
6,3272522136000,4.52,12.41,-2.6423476,Walking
6,3272572124000,1.33,9.34,-3.486809,Walking
6,3272572124000,1.33,9.34,-3.486809,Walking
6,0,0.0,0.0,0.0,Walking
6,3272732219000,5.67,7.21,-1.7297841,Walking
6,3272732219000,5.67,7.21,-1.7297841,Walking
6,3272832317000,8.58,5.63,-0.6946377,Walking
6,3272882304000,7.86,5.94,0.8036005,Walking
6,3272932231000,6.24,8.58,0.46309182,Walking
6,3272982280000,9.89,5.83,-2.3699405,Walking
6,3273032237000,11.96,7.67,0.42223078,Walking
6,3273082286000,11.35,8.5,4.7535014,Walking
6,3273132243000,9.7,9.92,4.099725,Walking
6,3273182292000,7.35,14.18,-2.5333846,Walking
6,3273232249000,7.82,9.72,-2.6423476,Walking
6,3273282268000,3.91,4.1,-2.4108016,Walking
6,3273342296000,2.11,4.21,-2.4108016,Walking
6,3273342296000,2.11,4.21,-2.4108016,Walking
6,3273402293000,0.0,5.98,-3.3642259,Walking
6,3273452251000,-0.38,7.5,-0.61291564,Walking
6,3273502422000,17.5,14.25,13.021052,Walking
6,3273552135000,8.73,1.31,1.607201,Walking
6,3273604808000,1.57,9.62,-0.0,Walking
6,3273604808000,1.57,9.62,-0.0,Walking
6,3273604808000,1.57,9.62,-0.0,Walking
6,3273604808000,1.57,9.62,-0.0,Walking
6,3273604808000,1.57,9.62,-0.0,Walking
6,3273732860000,4.99,6.02,-1.4982382,Walking
6,0,0.0,0.0,0.0,Walking
6,3273992168000,9.47,6.89,-1.4165162,Walking
6,3274042308000,6.13,8.43,-1.56634,Walking
6,3274092204000,6.17,8.43,3.990762,Walking
6,3274142314000,7.82,7.27,-1.2666923,Walking
6,3274192241000,8.01,13.57,6.4424243,Walking
6,3274242290000,8.62,18.7,9.425281,Walking
6,3274292277000,8.69,15.21,-3.718355,Walking
6,3274342296000,2.3,4.33,-4.4810944,Walking
6,3274392253000,1.46,5.79,-2.8738933,Walking
6,3274442302000,4.33,5.83,2.1792557,Walking
6,3274492229000,2.49,4.52,-1.9885708,Walking
6,3274542308000,-1.27,5.79,-3.5276701,Walking
6,3274592204000,-1.18,10.46,0.14982383,Walking
6,3274642345000,-0.38,13.02,13.988097,Walking
6,3274692241000,12.22,9.43,5.938472,Walking
6,3274742290000,7.86,15.6,-1.6889231,Walking
6,3274792247000,6.74,13.06,0.61291564,Walking
6,3274842296000,-2.26,1.99,-4.630918,Walking
6,3274892223000,1.65,10.19,-3.759216,Walking
6,3274942210000,6.51,13.87,-0.23154591,Walking
6,3274992290000,3.95,4.6,-0.8036005,Walking
6,3275042247000,4.48,7.25,-0.6946377,Walking
6,3275092296000,2.76,8.85,-0.88532263,Walking
6,3275142223000,1.73,11.41,2.7649305,Walking
6,3275192302000,4.79,10.46,0.7218784,Walking
6,3275242900000,12.72,7.93,-1.920469,Walking
6,3275292338000,14.48,6.63,6.66035,Walking
6,3275342326000,12.22,9.15,2.1111538,Walking
6,3275392223000,8.16,15.36,-2.1383946,Walking
6,3275442302000,3.26,10.84,-3.5276701,Walking
6,3275492229000,4.18,2.11,-2.070293,Walking
6,3275542308000,3.15,4.79,-2.2609777,Walking
6,3275592235000,0.23,6.51,-2.9147544,Walking
6,3275642375000,-1.5,6.66,-2.3699405,Walking
6,3275692271000,7.08,11.84,11.876944,Walking
6,3275742259000,14.52,7.31,2.3018389,Walking
6,3275792247000,8.92,12.41,-2.2609777,Walking
6,3275842357000,3.06,9.38,-3.214402,Walking
