Logged started on,17/07/2021 16:46:54
Feature,Accelerometer
Nodes,AM1V310 @324A36

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (mg),Y (mg),Z (mg)
17/07/2021 17:37:01.855,3007661,AM1V310 @324A36,198199,C9FC4A02EE00,-823,586,238
17/07/2021 17:37:01.885,3007691,AM1V310 @324A36,198205,D2FC8602CA00,-814,646,202
17/07/2021 17:37:01.945,3007751,AM1V310 @324A36,198211,A6FC7D02D100,-858,637,209
17/07/2021 17:37:02.034,3007841,AM1V310 @324A36,198217,40FCB102E800,-960,689,232
17/07/2021 17:37:02.064,3007870,AM1V310 @324A36,198224,38FB7C034001,-1224,892,320
17/07/2021 17:37:02.095,3007901,AM1V310 @324A36,198230,D7FB820238FF,-1065,642,-200
17/07/2021 17:37:02.155,3007961,AM1V310 @324A36,198236,F1FC04011000,-783,260,16
17/07/2021 17:37:02.185,3007991,AM1V310 @324A36,198242,BEFC0502F0FF,-834,517,-16
17/07/2021 17:37:02.245,3008051,AM1V310 @324A36,198249,3DFD44021C00,-707,580,28
17/07/2021 17:37:02.304,3008111,AM1V310 @324A36,198255,B5FDDE01F9FF,-587,478,-7
17/07/2021 17:37:02.335,3008141,AM1V310 @324A36,198261,E4FD83010700,-540,387,7
17/07/2021 17:37:02.395,3008201,AM1V310 @324A36,198267,6FFE9501FBFF,-401,405,-5
17/07/2021 17:37:02.455,3008261,AM1V310 @324A36,198274,EBFDF7010D00,-533,503,13
17/07/2021 17:37:02.485,3008291,AM1V310 @324A36,198280,08FD4C021A00,-760,588,26
17/07/2021 17:37:02.545,3008351,AM1V310 @324A36,198286,49FC9A020900,-951,666,9
17/07/2021 17:37:02.634,3008440,AM1V310 @324A36,198292,66FCA4024500,-922,676,69
17/07/2021 17:37:02.671,3008477,AM1V310 @324A36,198299,5EFCD1023A00,-930,721,58
17/07/2021 17:37:02.695,3008501,AM1V310 @324A36,198305,98FBE4032700,-1128,996,39
17/07/2021 17:37:02.784,3008590,AM1V310 @324A36,198311,B0FBBA022B01,-1104,698,299
17/07/2021 17:37:02.806,3008611,AM1V310 @324A36,198317,C1FCCC0194FF,-831,460,-108
17/07/2021 17:37:02.845,3008651,AM1V310 @324A36,198324,E6FCF601B700,-794,502,183
17/07/2021 17:37:02.905,3008711,AM1V310 @324A36,198330,8BFC26024000,-885,550,64
17/07/2021 17:37:02.965,3008771,AM1V310 @324A36,198336,42FD9A018000,-702,410,128
17/07/2021 17:37:02.994,3008800,AM1V310 @324A36,198342,E6FD2D018800,-538,301,136
17/07/2021 17:37:03.084,3008890,AM1V310 @324A36,198349,23FE4A018100,-477,330,129
17/07/2021 17:37:03.114,3008920,AM1V310 @324A36,198355,B7FDD501AE00,-585,469,174
17/07/2021 17:37:03.145,3008951,AM1V310 @324A36,198361,70FD4502FF00,-656,581,255
17/07/2021 17:37:03.204,3009011,AM1V310 @324A36,198367,A9FC8502E300,-855,645,227
17/07/2021 17:37:03.235,3009041,AM1V310 @324A36,198374,CCFC9D02A500,-820,669,165
17/07/2021 17:37:03.295,3009101,AM1V310 @324A36,198380,B8FCA402F500,-840,676,245
17/07/2021 17:37:03.355,3009161,AM1V310 @324A36,198386,9AFCA402C700,-870,676,199
17/07/2021 17:37:03.385,3009191,AM1V310 @324A36,198392,20FCD0021F01,-992,720,287
17/07/2021 17:37:03.444,3009251,AM1V310 @324A36,198399,3CFBFA039201,-1220,1018,402
17/07/2021 17:37:03.505,3009311,AM1V310 @324A36,198405,A9FC97012E00,-855,407,46
17/07/2021 17:37:03.565,3009371,AM1V310 @324A36,198411,A2FC4D0130FF,-862,333,-208
17/07/2021 17:37:03.595,3009401,AM1V310 @324A36,198417,A5FC7D020B00,-859,637,11
17/07/2021 17:37:03.684,3009490,AM1V310 @324A36,198424,4CFD66024200,-692,614,66
17/07/2021 17:37:03.716,3009522,AM1V310 @324A36,198430,A8FDA5011D00,-600,421,29
17/07/2021 17:37:03.745,3009551,AM1V310 @324A36,198436,47FE57013400,-441,343,52
17/07/2021 17:37:03.804,3009610,AM1V310 @324A36,198442,65FED5014700,-411,469,71
17/07/2021 17:37:03.835,3009641,AM1V310 @324A36,198449,46FD4102CFFF,-698,577,-49
17/07/2021 17:37:03.895,3009701,AM1V310 @324A36,198455,98FC8702A500,-872,647,165
17/07/2021 17:37:03.955,3009761,AM1V310 @324A36,198461,D7FC6D024F00,-809,621,79
17/07/2021 17:37:03.985,3009791,AM1V310 @324A36,198467,D7FC61027C00,-809,609,124
17/07/2021 17:37:04.044,3009851,AM1V310 @324A36,198474,53FCCC020A00,-941,716,10
17/07/2021 17:37:04.134,3009941,AM1V310 @324A36,198480,0EFAE603A9FF,-1522,998,-87
17/07/2021 17:37:04.167,3009973,AM1V310 @324A36,198486,DDFBA702B000,-1059,679,176
17/07/2021 17:37:04.254,3010060,AM1V310 @324A36,198492,98FC31015C00,-872,305,92
17/07/2021 17:37:04.282,3010088,AM1V310 @324A36,198499,F2FC8A01B700,-782,394,183
17/07/2021 17:37:04.296,3010102,AM1V310 @324A36,198505,A3FC1A024400,-861,538,68
17/07/2021 17:37:04.344,3010151,AM1V310 @324A36,198511,6BFD89019E00,-661,393,158
17/07/2021 17:37:04.434,3010240,AM1V310 @324A36,198517,A8FD1B018400,-600,283,132
17/07/2021 17:37:04.465,3010271,AM1V310 @324A36,198524,C5FD1B019900,-571,283,153
17/07/2021 17:37:04.495,3010301,AM1V310 @324A36,198530,57FDB301C400,-681,435,196
17/07/2021 17:37:04.555,3010361,AM1V310 @324A36,198536,26FDF301FA00,-730,499,250
17/07/2021 17:37:04.585,3010391,AM1V310 @324A36,198542,7AFC4A02E500,-902,586,229
17/07/2021 17:37:04.645,3010451,AM1V310 @324A36,198549,77FCAB020F01,-905,683,271
17/07/2021 17:37:04.704,3010511,AM1V310 @324A36,198555,2BFCDF023C01,-981,735,316
17/07/2021 17:37:04.734,3010540,AM1V310 @324A36,198561,AEFBD9022C01,-1106,729,300
17/07/2021 17:37:04.794,3010600,AM1V310 @324A36,198567,41FB2403B700,-1215,804,183
17/07/2021 17:37:04.854,3010661,AM1V310 @324A36,198574,BAFCCA012701,-838,458,295
17/07/2021 17:37:04.885,3010691,AM1V310 @324A36,198580,E6FC56013A00,-794,342,58
17/07/2021 17:37:04.945,3010751,AM1V310 @324A36,198586,A9FC1002E5FF,-855,528,-27
17/07/2021 17:37:05.004,3010811,AM1V310 @324A36,198592,A2FD1C021B00,-606,540,27
17/07/2021 17:37:05.035,3010840,AM1V310 @324A36,198599,EBFDAF011C00,-533,431,28
17/07/2021 17:37:05.095,3010901,AM1V310 @324A36,198605,11FE89012D00,-495,393,45
17/07/2021 17:37:05.155,3010961,AM1V310 @324A36,198611,F0FDCE010900,-528,462,9
17/07/2021 17:37:05.185,3010991,AM1V310 @324A36,198617,4EFD20022300,-690,544,35
17/07/2021 17:37:05.245,3011051,AM1V310 @324A36,198624,A3FC4F025700,-861,591,87
17/07/2021 17:37:05.304,3011111,AM1V310 @324A36,198630,B3FC46024400,-845,582,68
17/07/2021 17:37:05.365,3011171,AM1V310 @324A36,198636,C2FC70024500,-830,624,69
17/07/2021 17:37:05.395,3011201,AM1V310 @324A36,198642,F6FB1F03EEFF,-1034,799,-18
17/07/2021 17:37:05.455,3011261,AM1V310 @324A36,198649,97FAAE033701,-1385,942,311
17/07/2021 17:37:05.485,3011291,AM1V310 @324A36,198655,97FCC101F1FF,-873,449,-15
17/07/2021 17:37:05.545,3011351,AM1V310 @324A36,198661,DEFC18017200,-802,280,114
17/07/2021 17:37:05.634,3011441,AM1V310 @324A36,198667,03FD0902A400,-765,521,164
17/07/2021 17:37:05.665,3011472,AM1V310 @324A36,198674,DDFCF8017600,-803,504,118
17/07/2021 17:37:05.694,3011500,AM1V310 @324A36,198680,C9FD2F017B00,-567,303,123
17/07/2021 17:37:05.755,3011561,AM1V310 @324A36,198686,E3FD21017B00,-541,289,123
17/07/2021 17:37:05.785,3011591,AM1V310 @324A36,198692,64FD9401AD00,-668,404,173
17/07/2021 17:37:05.845,3011651,AM1V310 @324A36,198699,1FFDE301FD00,-737,483,253
17/07/2021 17:37:05.904,3011711,AM1V310 @324A36,198705,60FC1802E100,-928,536,225
17/07/2021 17:37:05.935,3011741,AM1V310 @324A36,198711,A1FC3702D100,-863,567,209
17/07/2021 17:37:05.995,3011801,AM1V310 @324A36,198717,B2FC4D020901,-846,589,265
17/07/2021 17:37:06.054,3011860,AM1V310 @324A36,198724,1AFC9C02DE00,-998,668,222
17/07/2021 17:37:06.144,3011950,AM1V310 @324A36,198730,B7FBAE022501,-1097,686,293
17/07/2021 17:37:06.159,3011965,AM1V310 @324A36,198736,99FB3403A200,-1127,820,162
17/07/2021 17:37:06.205,3012011,AM1V310 @324A36,198742,56FCE6018200,-938,486,130
17/07/2021 17:37:06.234,3012040,AM1V310 @324A36,198749,D9FC5C011F00,-807,348,31
17/07/2021 17:37:06.295,3012101,AM1V310 @324A36,198755,DDFC0C020500,-803,524,5
17/07/2021 17:37:06.354,3012160,AM1V310 @324A36,198761,66FD0602EFFF,-666,518,-17
17/07/2021 17:37:06.415,3012221,AM1V310 @324A36,198767,BAFDAF011700,-582,431,23
17/07/2021 17:37:06.445,3012251,AM1V310 @324A36,198774,F1FD8A010000,-527,394,0
17/07/2021 17:37:06.534,3012340,AM1V310 @324A36,198780,C2FDCD01EAFF,-574,461,-22
17/07/2021 17:37:06.561,3012367,AM1V310 @324A36,198786,51FD0802DEFF,-687,520,-34
17/07/2021 17:37:06.595,3012401,AM1V310 @324A36,198792,B8FC55020000,-840,597,0
17/07/2021 17:37:06.744,3012553,AM1V310 @324A36,198799,9DFC90021200,-867,656,18
17/07/2021 17:37:06.744,3012554,AM1V310 @324A36,198805,8FFC9B022200,-881,667,34
17/07/2021 17:37:06.789,3012596,AM1V310 @324A36,198811,89FCE0021000,-887,736,16
17/07/2021 17:37:06.805,3012611,AM1V310 @324A36,198817,10FBA60383FF,-1264,934,-125
17/07/2021 17:37:06.834,3012640,AM1V310 @324A36,198824,45FC22023E01,-955,546,318
17/07/2021 17:37:06.895,3012701,AM1V310 @324A36,198830,0CFD9301C2FF,-756,403,-62
17/07/2021 17:37:06.955,3012761,AM1V310 @324A36,198836,78FCB1018E00,-904,433,142
17/07/2021 17:37:06.985,3012791,AM1V310 @324A36,198842,E7FC40029700,-793,576,151
17/07/2021 17:37:07.045,3012851,AM1V310 @324A36,198849,64FD98015800,-668,408,88
17/07/2021 17:37:07.104,3012911,AM1V310 @324A36,198855,EEFD1E017500,-530,286,117
17/07/2021 17:37:07.135,3012941,AM1V310 @324A36,198861,86FD8901BF00,-634,393,191
17/07/2021 17:37:07.195,3013001,AM1V310 @324A36,198867,76FDEF01AE00,-650,495,174
17/07/2021 17:37:07.254,3013061,AM1V310 @324A36,198874,B9FC54021301,-839,596,275
17/07/2021 17:37:07.284,3013090,AM1V310 @324A36,198880,B6FC50026700,-842,592,103
17/07/2021 17:37:07.344,3013151,AM1V310 @324A36,198886,F1FC4802F000,-783,584,240
17/07/2021 17:37:07.404,3013211,AM1V310 @324A36,198892,E0FC5B02B300,-800,603,179
17/07/2021 17:37:07.494,3013301,AM1V310 @324A36,198899,B1FC5A02AA00,-847,602,170
17/07/2021 17:37:07.526,3013332,AM1V310 @324A36,198905,FDFB6202E200,-1027,610,226
17/07/2021 17:37:07.555,3013361,AM1V310 @324A36,198911,4BFB9703EF00,-1205,919,239
17/07/2021 17:37:07.585,3013391,AM1V310 @324A36,198917,07FB9C0298FE,-1273,668,-360
17/07/2021 17:37:07.674,3013480,AM1V310 @324A36,198924,1CFD3B010001,-740,315,256
17/07/2021 17:37:07.705,3013511,AM1V310 @324A36,198930,C2FCE401FCFF,-830,484,-4
17/07/2021 17:37:07.735,3013541,AM1V310 @324A36,198936,D6FC3B022D00,-810,571,45
17/07/2021 17:37:07.794,3013600,AM1V310 @324A36,198942,6CFDE401F1FF,-660,484,-15
17/07/2021 17:37:07.854,3013661,AM1V310 @324A36,198949,F5FD87012600,-523,391,38
17/07/2021 17:37:07.885,3013691,AM1V310 @324A36,198955,29FE84013100,-471,388,49
17/07/2021 17:37:07.945,3013751,AM1V310 @324A36,198961,CDFDC3013000,-563,451,48
17/07/2021 17:37:08.005,3013811,AM1V310 @324A36,198967,31FD4F024300,-719,591,67
17/07/2021 17:37:08.035,3013841,AM1V310 @324A36,198974,A0FC91023C00,-864,657,60
17/07/2021 17:37:08.154,3013962,AM1V310 @324A36,198980,F3FC51025400,-781,593,84
17/07/2021 17:37:08.198,3014004,AM1V310 @324A36,198992,75FCF502F1FF,-907,757,-15
17/07/2021 17:37:08.197,3014004,AM1V310 @324A36,198986,9EFC69027500,-866,617,117
17/07/2021 17:37:08.245,3014051,AM1V310 @324A36,198999,53FABA0398FF,-1453,954,-104
17/07/2021 17:37:08.334,3014140,AM1V310 @324A36,199005,40FC6B028E00,-960,619,142
17/07/2021 17:37:08.361,3014167,AM1V310 @324A36,199011,3EFC24012E00,-962,292,46
17/07/2021 17:37:08.424,3014231,AM1V310 @324A36,199017,88FCCA016C00,-888,458,108
17/07/2021 17:37:08.454,3014260,AM1V310 @324A36,199024,6CFC3D02E200,-916,573,226
17/07/2021 17:37:08.515,3014321,AM1V310 @324A36,199030,9EFD6B01A700,-610,363,167
17/07/2021 17:37:08.545,3014351,AM1V310 @324A36,199036,1BFEF2002F00,-485,242,47
17/07/2021 17:37:08.604,3014411,AM1V310 @324A36,199042,F9FD1A017A00,-519,282,122
17/07/2021 17:37:08.635,3014441,AM1V310 @324A36,199049,A0FDA401B900,-608,420,185
17/07/2021 17:37:08.695,3014501,AM1V310 @324A36,199055,D0FCF9012701,-816,505,295
17/07/2021 17:37:08.754,3014560,AM1V310 @324A36,199061,23FC64028D00,-989,612,141
17/07/2021 17:37:08.785,3014591,AM1V310 @324A36,199067,7EFC4F028F00,-898,591,143
17/07/2021 17:37:08.845,3014651,AM1V310 @324A36,199074,18FC73021801,-1000,627,280
17/07/2021 17:37:08.904,3014710,AM1V310 @324A36,199080,8FFBDD02DE00,-1137,733,222
17/07/2021 17:37:08.934,3014741,AM1V310 @324A36,199086,B2FA6F0301FE,-1358,879,-511
17/07/2021 17:37:09.054,3014861,AM1V310 @324A36,199092,28FD6101F2FF,-728,353,-14
17/07/2021 17:37:09.098,3014904,AM1V310 @324A36,199099,0DFDF101B5FF,-755,497,-75
17/07/2021 17:37:09.098,3014904,AM1V310 @324A36,199105,EBFC51022A00,-789,593,42
17/07/2021 17:37:09.145,3014951,AM1V310 @324A36,199111,6DFD4002F1FF,-659,576,-15
17/07/2021 17:37:09.234,3015041,AM1V310 @324A36,199117,B9FD1C020700,-583,540,7
17/07/2021 17:37:09.267,3015073,AM1V310 @324A36,199124,08FEE0012E00,-504,480,46
17/07/2021 17:37:09.295,3015101,AM1V310 @324A36,199130,EFFDC9011200,-529,457,18
17/07/2021 17:37:09.355,3015161,AM1V310 @324A36,199136,7BFD2A021A00,-645,554,26
17/07/2021 17:37:09.385,3015191,AM1V310 @324A36,199142,EAFC84024300,-790,644,67
17/07/2021 17:37:09.474,3015281,AM1V310 @324A36,199149,F0FC5E023600,-784,606,54
17/07/2021 17:37:09.534,3015340,AM1V310 @324A36,199155,CDFC68024300,-819,616,67
17/07/2021 17:37:09.554,3015359,AM1V310 @324A36,199161,D6FC9E020900,-810,670,9
17/07/2021 17:37:09.594,3015401,AM1V310 @324A36,199167,DEFA690380FF,-1314,873,-128
17/07/2021 17:37:09.714,3015522,AM1V310 @324A36,199174,2CFB76038601,-1236,886,390
17/07/2021 17:37:09.757,3015563,AM1V310 @324A36,199186,6AFC60018800,-918,352,136
17/07/2021 17:37:09.757,3015563,AM1V310 @324A36,199180,6FFCEA014C00,-913,490,76
17/07/2021 17:37:09.805,3015611,AM1V310 @324A36,199192,54FC2302A900,-940,547,169
17/07/2021 17:37:09.924,3015731,AM1V310 @324A36,199199,FEFCE8019100,-770,488,145
17/07/2021 17:37:09.971,3015777,AM1V310 @324A36,199205,15FE0E016B00,-491,270,107
17/07/2021 17:37:09.971,3015777,AM1V310 @324A36,199211,36FEFF005C00,-458,255,92
17/07/2021 17:37:09.985,3015791,AM1V310 @324A36,199217,F4FD66018400,-524,358,132
17/07/2021 17:37:10.045,3015851,AM1V310 @324A36,199224,94FD0802C700,-620,520,199
17/07/2021 17:37:10.105,3015911,AM1V310 @324A36,199230,C1FC6A024501,-831,618,325
17/07/2021 17:37:10.135,3015940,AM1V310 @324A36,199236,66FC61026000,-922,609,96
17/07/2021 17:37:10.195,3016001,AM1V310 @324A36,199242,F5FC4802BA00,-779,584,186
17/07/2021 17:37:10.255,3016061,AM1V310 @324A36,199249,A7FC3B02A900,-857,571,169
17/07/2021 17:37:10.284,3016090,AM1V310 @324A36,199255,5DFCB602FD00,-931,694,253
17/07/2021 17:37:10.345,3016151,AM1V310 @324A36,199261,68FB18044F01,-1176,1048,335
17/07/2021 17:37:10.434,3016240,AM1V310 @324A36,199267,DFF9420369FD,-1569,834,-663
17/07/2021 17:37:10.464,3016270,AM1V310 @324A36,199274,9CFC7401B1FF,-868,372,-79
17/07/2021 17:37:10.495,3016301,AM1V310 @324A36,199280,61FCE2013300,-927,482,51
17/07/2021 17:37:10.555,3016361,AM1V310 @324A36,199286,C9FC5A023000,-823,602,48
17/07/2021 17:37:10.614,3016421,AM1V310 @324A36,199292,51FDE7012A00,-687,487,42
17/07/2021 17:37:10.645,3016451,AM1V310 @324A36,199299,2FFE3201FEFF,-465,306,-2
17/07/2021 17:37:10.734,3016540,AM1V310 @324A36,199305,EBFE1E011200,-277,286,18
17/07/2021 17:37:10.755,3016561,AM1V310 @324A36,199311,4EFEDD012100,-434,477,33
17/07/2021 17:37:10.795,3016601,AM1V310 @324A36,199317,FEFCF8029A00,-770,760,154
17/07/2021 17:37:10.855,3016661,AM1V310 @324A36,199324,E9FB36034100,-1047,822,65
17/07/2021 17:37:10.884,3016691,AM1V310 @324A36,199330,18FD6E027100,-744,622,113
17/07/2021 17:37:10.945,3016751,AM1V310 @324A36,199336,28FD69027100,-728,617,113
17/07/2021 17:37:11.034,3016840,AM1V310 @324A36,199342,9DFDD3026000,-611,723,96
17/07/2021 17:37:11.060,3016866,AM1V310 @324A36,199349,78FDCA028B00,-648,714,139
17/07/2021 17:37:11.095,3016901,AM1V310 @324A36,199355,8CFD80023000,-628,640,48
