Logged started on,17/07/2021 17:48:17
Feature,Accelerometer
Nodes,AM1V310 @324A36

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (mg),Y (mg),Z (mg)
17/07/2021 17:48:56.389,39124,AM1V310 @324A36,25378,18FE0102F9FF,-488,513,-7
17/07/2021 17:48:56.419,39153,AM1V310 @324A36,25384,7CFEBE015F00,-388,446,95
17/07/2021 17:48:56.449,39183,AM1V310 @324A36,25390,83FDAC019300,-637,428,147
17/07/2021 17:48:56.509,39244,AM1V310 @324A36,25396,6FFD8001B500,-657,384,181
17/07/2021 17:48:56.569,39304,AM1V310 @324A36,25403,D6FD8701B800,-554,391,184
17/07/2021 17:48:56.599,39334,AM1V310 @324A36,25409,0FFD5502A900,-753,597,169
17/07/2021 17:48:56.659,39394,AM1V310 @324A36,25415,DFFC91029700,-801,657,151
17/07/2021 17:48:56.719,39454,AM1V310 @324A36,25421,CAFD6102DFFF,-566,609,-33
17/07/2021 17:48:56.779,39514,AM1V310 @324A36,25428,18FDAB02EF00,-744,683,239
17/07/2021 17:48:56.810,39544,AM1V310 @324A36,25434,43FDEE027200,-701,750,114
17/07/2021 17:48:56.869,39604,AM1V310 @324A36,25440,CEFB9D03D900,-1074,925,217
17/07/2021 17:48:56.899,39633,AM1V310 @324A36,25446,CEFBF20276FE,-1074,754,-394
17/07/2021 17:48:56.959,39694,AM1V310 @324A36,25453,4BFB27041F01,-1205,1063,287
17/07/2021 17:48:57.019,39754,AM1V310 @324A36,25459,6DFD7702BBFF,-659,631,-69
17/07/2021 17:48:57.049,39783,AM1V310 @324A36,25465,8BFD76023900,-629,630,57
17/07/2021 17:48:57.109,39844,AM1V310 @324A36,25471,96FD08027E00,-618,520,126
17/07/2021 17:48:57.169,39904,AM1V310 @324A36,25478,69FE9D01C1FF,-407,413,-63
17/07/2021 17:48:57.199,39933,AM1V310 @324A36,25484,C8FDB301C4FF,-568,435,-60
17/07/2021 17:48:57.259,39994,AM1V310 @324A36,25490,BAFDFA019300,-582,506,147
17/07/2021 17:48:57.319,40054,AM1V310 @324A36,25496,82FD2102E4FF,-638,545,-28
17/07/2021 17:48:57.349,40083,AM1V310 @324A36,25503,D7FC7B022000,-809,635,32
17/07/2021 17:48:57.439,40174,AM1V310 @324A36,25509,EDFC9E025300,-787,670,83
17/07/2021 17:48:57.469,40203,AM1V310 @324A36,25515,5DFD6E02E8FF,-675,622,-24
17/07/2021 17:48:57.499,40233,AM1V310 @324A36,25521,A8FB80039600,-1112,896,150
17/07/2021 17:48:57.559,40293,AM1V310 @324A36,25528,21FBDB02A700,-1247,731,167
17/07/2021 17:48:57.619,40354,AM1V310 @324A36,25534,E3FBCF026D00,-1053,719,109
17/07/2021 17:48:57.679,40414,AM1V310 @324A36,25540,99FB1303EE00,-1127,787,238
17/07/2021 17:48:57.768,40504,AM1V310 @324A36,25546,40FECF0171FF,-448,463,-143
17/07/2021 17:48:57.803,40538,AM1V310 @324A36,25559,ACFDA001DD00,-596,416,221
17/07/2021 17:48:57.803,40538,AM1V310 @324A36,25553,20FEAD019200,-480,429,146
17/07/2021 17:48:57.859,40594,AM1V310 @324A36,25565,EFFD75016100,-529,373,97
17/07/2021 17:48:57.949,40684,AM1V310 @324A36,25571,97FDA801AF00,-617,424,175
17/07/2021 17:48:57.981,40715,AM1V310 @324A36,25578,97FC7F02E100,-873,639,225
17/07/2021 17:48:58.010,40744,AM1V310 @324A36,25584,30FD41025800,-720,577,88
17/07/2021 17:48:58.069,40804,AM1V310 @324A36,25590,79FD7002C600,-647,624,198
17/07/2021 17:48:58.099,40834,AM1V310 @324A36,25596,56FD9502B000,-682,661,176
17/07/2021 17:48:58.159,40894,AM1V310 @324A36,25603,3BFDA9029500,-709,681,149
17/07/2021 17:48:58.219,40954,AM1V310 @324A36,25609,D0FB7403AA00,-1072,884,170
17/07/2021 17:48:58.249,40984,AM1V310 @324A36,25615,7EFB37038CFF,-1154,823,-116
17/07/2021 17:48:58.339,41074,AM1V310 @324A36,25621,EAFABE03EF00,-1302,958,239
17/07/2021 17:48:58.373,41108,AM1V310 @324A36,25628,5CFD8A02F1FF,-676,650,-15
17/07/2021 17:48:58.399,41133,AM1V310 @324A36,25634,CEFD42026600,-562,578,102
17/07/2021 17:48:58.459,41194,AM1V310 @324A36,25640,8DFEB1015A00,-371,433,90
17/07/2021 17:48:58.519,41254,AM1V310 @324A36,25646,35FE8F016EFF,-459,399,-146
17/07/2021 17:48:58.579,41314,AM1V310 @324A36,25653,B1FDCD018300,-591,461,131
17/07/2021 17:48:58.608,41343,AM1V310 @324A36,25659,A3FDED010000,-605,493,0
17/07/2021 17:48:58.669,41403,AM1V310 @324A36,25665,FDFC79027800,-771,633,120
17/07/2021 17:48:58.699,41433,AM1V310 @324A36,25671,DCFC5C02D8FF,-804,604,-40
17/07/2021 17:48:58.759,41493,AM1V310 @324A36,25678,5FFD15027E00,-673,533,126
17/07/2021 17:48:58.819,41553,AM1V310 @324A36,25684,6CFC6E03BA00,-916,878,186
17/07/2021 17:48:58.849,41583,AM1V310 @324A36,25690,9DFAFC02BC00,-1379,764,188
17/07/2021 17:48:58.909,41644,AM1V310 @324A36,25696,1AFCDD02B100,-998,733,177
17/07/2021 17:48:59.059,41794,AM1V310 @324A36,25703,13FB8E037F01,-1261,910,383
17/07/2021 17:48:59.059,41796,AM1V310 @324A36,25709,67FED90109FF,-409,473,-247
17/07/2021 17:48:59.103,41837,AM1V310 @324A36,25715,5AFE7B01AD00,-422,379,173
17/07/2021 17:48:59.119,41853,AM1V310 @324A36,25721,30FE95011601,-464,405,278
17/07/2021 17:48:59.149,41884,AM1V310 @324A36,25728,D5FD7901AA00,-555,377,170
17/07/2021 17:48:59.209,41944,AM1V310 @324A36,25734,5DFDB101E100,-675,433,225
17/07/2021 17:48:59.269,42004,AM1V310 @324A36,25740,0FFD60028100,-753,608,129
17/07/2021 17:48:59.299,42034,AM1V310 @324A36,25746,D7FCD502B000,-809,725,176
17/07/2021 17:48:59.359,42094,AM1V310 @324A36,25753,1CFDAE028200,-740,686,130
17/07/2021 17:48:59.419,42154,AM1V310 @324A36,25759,51FDA702A800,-687,679,168
17/07/2021 17:48:59.449,42184,AM1V310 @324A36,25765,57FDCD02C400,-681,717,196
17/07/2021 17:48:59.509,42244,AM1V310 @324A36,25771,3BFC3503F100,-965,821,241
17/07/2021 17:48:59.599,42334,AM1V310 @324A36,25778,7EFBC002A0FF,-1154,704,-96
17/07/2021 17:48:59.635,42369,AM1V310 @324A36,25784,E5FA3504F200,-1307,1077,242
17/07/2021 17:48:59.659,42393,AM1V310 @324A36,25790,FFFC96022E00,-769,662,46
17/07/2021 17:48:59.719,42453,AM1V310 @324A36,25796,B1FD64025000,-591,612,80
17/07/2021 17:48:59.749,42483,AM1V310 @324A36,25803,61FED9016200,-415,473,98
17/07/2021 17:48:59.809,42544,AM1V310 @324A36,25809,38FE6401B7FF,-456,356,-73
17/07/2021 17:48:59.869,42604,AM1V310 @324A36,25815,A1FDDA011400,-607,474,20
17/07/2021 17:48:59.929,42664,AM1V310 @324A36,25821,C4FD13022200,-572,531,34
17/07/2021 17:48:59.959,42693,AM1V310 @324A36,25828,51FD31022E00,-687,561,46
17/07/2021 17:49:00.019,42754,AM1V310 @324A36,25834,D5FC93023200,-811,659,50
17/07/2021 17:49:00.049,42784,AM1V310 @324A36,25840,31FD51025300,-719,593,83
17/07/2021 17:49:00.109,42844,AM1V310 @324A36,25846,05FD8A025D00,-763,650,93
17/07/2021 17:49:00.169,42904,AM1V310 @324A36,25853,53FBA6039400,-1197,934,148
17/07/2021 17:49:00.199,42933,AM1V310 @324A36,25859,5BFC7F024E00,-933,639,78
17/07/2021 17:49:00.259,42994,AM1V310 @324A36,25865,7AFB8C032001,-1158,908,288
17/07/2021 17:49:00.319,43054,AM1V310 @324A36,25871,43FB2D030401,-1213,813,260
17/07/2021 17:49:00.349,43083,AM1V310 @324A36,25878,9BFE8A011DFF,-357,394,-227
17/07/2021 17:49:00.409,43144,AM1V310 @324A36,25884,E6FDA201FC00,-538,418,252
17/07/2021 17:49:00.469,43204,AM1V310 @324A36,25890,09FE6501AD00,-503,357,173
17/07/2021 17:49:00.499,43233,AM1V310 @324A36,25896,91FDA1010801,-623,417,264
17/07/2021 17:49:00.559,43294,AM1V310 @324A36,25903,C8FCF8010C01,-824,504,268
17/07/2021 17:49:00.619,43354,AM1V310 @324A36,25909,C3FD4E0262FF,-573,590,-158
17/07/2021 17:49:00.649,43383,AM1V310 @324A36,25915,1DFD90023801,-739,656,312
17/07/2021 17:49:00.709,43443,AM1V310 @324A36,25921,94FD6E02A100,-620,622,161
17/07/2021 17:49:00.769,43503,AM1V310 @324A36,25928,60FD80029700,-672,640,151
17/07/2021 17:49:00.858,43593,AM1V310 @324A36,25934,C9FC2E03C200,-823,814,194
17/07/2021 17:49:00.918,43653,AM1V310 @324A36,25940,21FB5F039D00,-1247,863,157
17/07/2021 17:49:00.935,43669,AM1V310 @324A36,25946,39FB70038EFF,-1223,880,-114
17/07/2021 17:49:00.949,43683,AM1V310 @324A36,25953,82FB27033901,-1150,807,313
17/07/2021 17:49:01.009,43743,AM1V310 @324A36,25959,89FD1002E6FF,-631,528,-26
17/07/2021 17:49:01.099,43834,AM1V310 @324A36,25965,2EFE43026E00,-466,579,110
17/07/2021 17:49:01.129,43864,AM1V310 @324A36,25971,C9FDE6015C00,-567,486,92
17/07/2021 17:49:01.159,43893,AM1V310 @324A36,25978,48FD1B0223FF,-696,539,-221
17/07/2021 17:49:01.248,43983,AM1V310 @324A36,25984,50FDF501BD00,-688,501,189
17/07/2021 17:49:01.277,44012,AM1V310 @324A36,25990,2CFECE01E3FF,-468,462,-29
17/07/2021 17:49:01.309,44044,AM1V310 @324A36,25996,A6FD12028A00,-602,530,138
17/07/2021 17:49:01.369,44103,AM1V310 @324A36,26003,FEFC67026100,-770,615,97
17/07/2021 17:49:01.399,44133,AM1V310 @324A36,26009,4AFD45025200,-694,581,82
17/07/2021 17:49:01.459,44193,AM1V310 @324A36,26015,4DFDB2026300,-691,690,99
17/07/2021 17:49:01.519,44254,AM1V310 @324A36,26021,84FC45039300,-892,837,147
17/07/2021 17:49:01.549,44283,AM1V310 @324A36,26028,B3FA80037400,-1357,896,116
17/07/2021 17:49:01.609,44344,AM1V310 @324A36,26034,81FC17033B01,-895,791,315
17/07/2021 17:49:01.669,44404,AM1V310 @324A36,26040,ABFA0C049901,-1365,1036,409
17/07/2021 17:49:01.729,44464,AM1V310 @324A36,26046,46FD160284FF,-698,534,-124
17/07/2021 17:49:01.759,44494,AM1V310 @324A36,26053,DFFD7301FF00,-545,371,255
17/07/2021 17:49:01.819,44554,AM1V310 @324A36,26059,BCFE5501CF00,-324,341,207
17/07/2021 17:49:01.849,44583,AM1V310 @324A36,26065,0EFEB5018100,-498,437,129
17/07/2021 17:49:01.909,44643,AM1V310 @324A36,26071,0CFD4E01EE00,-756,334,238
17/07/2021 17:49:01.969,44704,AM1V310 @324A36,26078,4FFE6801A0FF,-433,360,-96
17/07/2021 17:49:01.999,44733,AM1V310 @324A36,26084,18FD9E024A01,-744,670,330
17/07/2021 17:49:02.059,44794,AM1V310 @324A36,26090,33FD5D023800,-717,605,56
17/07/2021 17:49:02.119,44854,AM1V310 @324A36,26096,DBFD5E02FF00,-549,606,255
17/07/2021 17:49:02.149,44883,AM1V310 @324A36,26103,20FBAB042C00,-1248,1195,44
17/07/2021 17:49:02.209,44944,AM1V310 @324A36,26109,69FB6903B9FF,-1175,873,-71
17/07/2021 17:49:02.419,45154,AM1V310 @324A36,26115,0CFAF1034C01,-1524,1009,332
17/07/2021 17:49:02.419,45155,AM1V310 @324A36,26121,9BFD41027AFF,-613,577,-134
17/07/2021 17:49:02.470,45204,AM1V310 @324A36,26128,18FE1F024F00,-488,543,79
17/07/2021 17:49:02.470,45204,AM1V310 @324A36,26134,F4FEB9011A00,-268,441,26
17/07/2021 17:49:02.470,45205,AM1V310 @324A36,26140,33FD8C019DFF,-717,396,-99
17/07/2021 17:49:02.539,45273,AM1V310 @324A36,26146,E7FDDE01DA00,-537,478,218
17/07/2021 17:49:02.569,45303,AM1V310 @324A36,26153,94FDEF01C9FF,-620,495,-55
17/07/2021 17:49:02.599,45333,AM1V310 @324A36,26159,60FD38026300,-672,568,99
17/07/2021 17:49:02.689,45424,AM1V310 @324A36,26165,D3FC61020B00,-813,609,11
17/07/2021 17:49:02.719,45453,AM1V310 @324A36,26171,28FD6C022900,-728,620,41
17/07/2021 17:49:02.749,45483,AM1V310 @324A36,26178,41FD5C022F00,-703,604,47
17/07/2021 17:49:02.809,45543,AM1V310 @324A36,26184,F6FCE9028900,-778,745,137
17/07/2021 17:49:02.869,45604,AM1V310 @324A36,26190,32FB3A03F2FF,-1230,826,-14
17/07/2021 17:49:02.899,45633,AM1V310 @324A36,26196,8BFC2F035601,-885,815,342
17/07/2021 17:49:02.989,45724,AM1V310 @324A36,26203,81FA6504B901,-1407,1125,441
17/07/2021 17:49:03.019,45753,AM1V310 @324A36,26209,B8FC1B0230FE,-840,539,-464
17/07/2021 17:49:03.079,45814,AM1V310 @324A36,26215,19FEB401B601,-487,436,438
17/07/2021 17:49:03.139,45873,AM1V310 @324A36,26221,0E008A011300,14,394,19
17/07/2021 17:49:03.199,45933,AM1V310 @324A36,26228,09FDBF01C000,-759,447,192
17/07/2021 17:49:03.229,45964,AM1V310 @324A36,26234,1BFD8C014E01,-741,396,334
17/07/2021 17:49:03.259,45994,AM1V310 @324A36,26240,E7FD8901ACFF,-537,393,-84
17/07/2021 17:49:03.319,46053,AM1V310 @324A36,26246,52FD6A026C01,-686,618,364
17/07/2021 17:49:03.349,46084,AM1V310 @324A36,26253,01FDA102FCFF,-767,673,-4
17/07/2021 17:49:03.439,46174,AM1V310 @324A36,26259,D8FD3302CF00,-552,563,207
17/07/2021 17:49:03.469,46203,AM1V310 @324A36,26265,4FFD03033900,-689,771,57
17/07/2021 17:49:03.529,46264,AM1V310 @324A36,26271,09FBF8035700,-1271,1016,87
17/07/2021 17:49:03.589,46324,AM1V310 @324A36,26278,45FCA4039000,-955,932,144
17/07/2021 17:49:03.619,46353,AM1V310 @324A36,26284,17FAED03FEFF,-1513,1005,-2
17/07/2021 17:49:03.679,46413,AM1V310 @324A36,26290,2BFDF1023C00,-725,753,60
17/07/2021 17:49:03.709,46444,AM1V310 @324A36,26296,A4FE52022500,-348,594,37
17/07/2021 17:49:03.798,46533,AM1V310 @324A36,26303,2DFEC1014400,-467,449,68
17/07/2021 17:49:03.826,46560,AM1V310 @324A36,26309,E2FDAF01FBFE,-542,431,-261
17/07/2021 17:49:03.889,46623,AM1V310 @324A36,26315,90FDF801A300,-624,504,163
17/07/2021 17:49:03.919,46653,AM1V310 @324A36,26321,FEFDC001D0FF,-514,448,-48
17/07/2021 17:49:03.950,46684,AM1V310 @324A36,26328,A2FD2502A700,-606,549,167
17/07/2021 17:49:04.009,46743,AM1V310 @324A36,26334,CEFCAD021600,-818,685,22
17/07/2021 17:49:04.069,46803,AM1V310 @324A36,26340,37FD61023200,-713,609,50
17/07/2021 17:49:04.099,46834,AM1V310 @324A36,26346,32FD57028F00,-718,599,143
17/07/2021 17:49:04.189,46924,AM1V310 @324A36,26353,A9FBB403B700,-1111,948,183
17/07/2021 17:49:04.219,46954,AM1V310 @324A36,26359,E1FA0F031700,-1311,783,23
17/07/2021 17:49:04.249,46983,AM1V310 @324A36,26365,B3FB6003ED01,-1101,864,493
17/07/2021 17:49:04.309,47043,AM1V310 @324A36,26371,35FC9A02E8FD,-971,666,-536
17/07/2021 17:49:04.399,47133,AM1V310 @324A36,26378,E2FD71017C01,-542,369,380
17/07/2021 17:49:04.431,47165,AM1V310 @324A36,26384,C0FF2E015100,-64,302,81
17/07/2021 17:49:04.459,47194,AM1V310 @324A36,26390,A8FD9901A500,-600,409,165
17/07/2021 17:49:04.519,47253,AM1V310 @324A36,26396,70FD7F010F01,-656,383,271
17/07/2021 17:49:04.549,47283,AM1V310 @324A36,26403,03FE5D01C700,-509,349,199
17/07/2021 17:49:04.609,47344,AM1V310 @324A36,26409,09FD91028800,-759,657,136
17/07/2021 17:49:04.669,47403,AM1V310 @324A36,26415,E0FC0E037800,-800,782,120
17/07/2021 17:49:04.699,47433,AM1V310 @324A36,26421,6DFD71023301,-659,625,307
17/07/2021 17:49:04.759,47494,AM1V310 @324A36,26428,B7FC3E04A400,-841,1086,164
17/07/2021 17:49:04.819,47554,AM1V310 @324A36,26434,F9F9DC034DFF,-1543,988,-179
17/07/2021 17:49:04.849,47583,AM1V310 @324A36,26440,BCFC1604F300,-836,1046,243
17/07/2021 17:49:04.909,47644,AM1V310 @324A36,26446,5FFCEE023400,-929,750,52
17/07/2021 17:49:04.969,47703,AM1V310 @324A36,26453,C2FD2F02E4FF,-574,559,-28
17/07/2021 17:49:04.999,47733,AM1V310 @324A36,26459,4FFE3C02EB00,-433,572,235
17/07/2021 17:49:05.059,47794,AM1V310 @324A36,26465,E9FD91011200,-535,401,18
17/07/2021 17:49:05.148,47883,AM1V310 @324A36,26471,B6FDED01B6FF,-586,493,-74
17/07/2021 17:49:05.180,47914,AM1V310 @324A36,26478,28FECC01BF00,-472,460,191
17/07/2021 17:49:05.209,47943,AM1V310 @324A36,26484,B6FD00029500,-586,512,149
17/07/2021 17:49:05.269,48003,AM1V310 @324A36,26490,22FD8B023800,-734,651,56
17/07/2021 17:49:05.299,48034,AM1V310 @324A36,26496,0DFD7A028900,-755,634,137
17/07/2021 17:49:05.359,48093,AM1V310 @324A36,26503,EBFCAC026A00,-789,684,106
17/07/2021 17:49:05.419,48154,AM1V310 @324A36,26509,86FBBE037C00,-1146,958,124
17/07/2021 17:49:05.449,48183,AM1V310 @324A36,26515,2CFB0503AE00,-1236,773,174
17/07/2021 17:49:05.509,48243,AM1V310 @324A36,26521,86FBF8038701,-1146,1016,391
17/07/2021 17:49:05.569,48303,AM1V310 @324A36,26528,18FCA20224FF,-1000,674,-220
17/07/2021 17:49:05.629,48364,AM1V310 @324A36,26534,42FE03028200,-446,515,130
17/07/2021 17:49:05.659,48393,AM1V310 @324A36,26540,9CFE14025500,-356,532,85
17/07/2021 17:49:05.719,48453,AM1V310 @324A36,26546,B3FC91020001,-845,657,256
17/07/2021 17:49:05.749,48483,AM1V310 @324A36,26553,BDFC89024C01,-835,649,332
17/07/2021 17:49:05.809,48543,AM1V310 @324A36,26559,3DFD5B023600,-707,603,54
17/07/2021 17:49:05.869,48603,AM1V310 @324A36,26565,3CFD8202B800,-708,642,184
17/07/2021 17:49:05.899,48634,AM1V310 @324A36,26571,84FDB402E500,-636,692,229
17/07/2021 17:49:05.959,48694,AM1V310 @324A36,26578,77FC61036B00,-905,865,107
