Logged started on,17/07/2021 17:48:17
Feature,Accelerometer
Nodes,AM1V310 @324A36

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (mg),Y (mg),Z (mg)
17/07/2021 17:51:09.107,171841,AM1V310 @324A36,41971,2CFE7D01FDFF,-468,381,-3
17/07/2021 17:51:09.137,171871,AM1V310 @324A36,41978,D2FDA5018E00,-558,421,142
17/07/2021 17:51:09.197,171931,AM1V310 @324A36,41984,9EFC2D025900,-866,557,89
17/07/2021 17:51:09.257,171992,AM1V310 @324A36,41990,10FC6A02AB00,-1008,618,171
17/07/2021 17:51:09.287,172021,AM1V310 @324A36,41996,9EFCA3029500,-866,675,149
17/07/2021 17:51:09.347,172081,AM1V310 @324A36,42003,5DFC7B026E00,-931,635,110
17/07/2021 17:51:09.407,172142,AM1V310 @324A36,42009,70FC8902B200,-912,649,178
17/07/2021 17:51:09.437,172172,AM1V310 @324A36,42015,8BFB42032900,-1141,834,41
17/07/2021 17:51:09.556,172291,AM1V310 @324A36,42021,06FD13027000,-762,531,112
17/07/2021 17:51:09.594,172329,AM1V310 @324A36,42034,A4FC4302B4FF,-860,579,-76
17/07/2021 17:51:09.594,172329,AM1V310 @324A36,42028,C6FCE60110FF,-826,486,-240
17/07/2021 17:51:09.647,172381,AM1V310 @324A36,42040,02FDD501DBFF,-766,469,-37
17/07/2021 17:51:09.707,172441,AM1V310 @324A36,42046,98FD9F01B3FF,-616,415,-77
17/07/2021 17:51:09.737,172472,AM1V310 @324A36,42053,FCFD9201CDFF,-516,402,-51
17/07/2021 17:51:09.797,172531,AM1V310 @324A36,42059,BBFDA101B0FF,-581,417,-80
17/07/2021 17:51:09.857,172592,AM1V310 @324A36,42065,5BFDD80196FF,-677,472,-106
17/07/2021 17:51:09.887,172622,AM1V310 @324A36,42071,F2FC52029DFF,-782,594,-99
17/07/2021 17:51:09.947,172681,AM1V310 @324A36,42078,9FFCA30269FF,-865,675,-151
17/07/2021 17:51:10.007,172742,AM1V310 @324A36,42084,64FCC3029DFF,-924,707,-99
17/07/2021 17:51:10.037,172771,AM1V310 @324A36,42090,ABFC060378FF,-853,774,-136
17/07/2021 17:51:10.097,172831,AM1V310 @324A36,42096,6BFB4F0353FF,-1173,847,-173
17/07/2021 17:51:10.157,172891,AM1V310 @324A36,42103,2EFC9D02D600,-978,669,214
17/07/2021 17:51:10.187,172921,AM1V310 @324A36,42109,70FD000269FF,-656,512,-151
17/07/2021 17:51:10.247,172982,AM1V310 @324A36,42115,B3FC1D022B00,-845,541,43
17/07/2021 17:51:10.307,173041,AM1V310 @324A36,42121,B7FCCE01D400,-841,462,212
17/07/2021 17:51:10.337,173071,AM1V310 @324A36,42128,49FD81016AFF,-695,385,-150
17/07/2021 17:51:10.397,173131,AM1V310 @324A36,42134,24FE59012800,-476,345,40
17/07/2021 17:51:10.457,173191,AM1V310 @324A36,42140,FBFD6E016400,-517,366,100
17/07/2021 17:51:10.487,173222,AM1V310 @324A36,42146,63FDDD016200,-669,477,98
17/07/2021 17:51:10.547,173281,AM1V310 @324A36,42153,39FC93024900,-967,659,73
17/07/2021 17:51:10.607,173341,AM1V310 @324A36,42159,CCFCA2025A00,-820,674,90
17/07/2021 17:51:10.637,173371,AM1V310 @324A36,42165,63FCC9026200,-925,713,98
17/07/2021 17:51:10.697,173431,AM1V310 @324A36,42171,09FC51035900,-1015,849,89
17/07/2021 17:51:10.758,173493,AM1V310 @324A36,42178,5AFAAF033FFF,-1446,943,-193
17/07/2021 17:51:10.787,173521,AM1V310 @324A36,42184,87FCDD01FFFF,-889,477,-1
17/07/2021 17:51:10.847,173582,AM1V310 @324A36,42190,40FDCC01A3FF,-704,460,-93
17/07/2021 17:51:10.907,173642,AM1V310 @324A36,42196,E7FC550273FF,-793,597,-141
17/07/2021 17:51:10.937,173672,AM1V310 @324A36,42203,B0FDFA01BFFF,-592,506,-65
17/07/2021 17:51:10.997,173732,AM1V310 @324A36,42209,11FEB80182FF,-495,440,-126
17/07/2021 17:51:11.057,173791,AM1V310 @324A36,42215,6CFEB301C1FF,-404,435,-63
17/07/2021 17:51:11.087,173821,AM1V310 @324A36,42221,0CFEBA017EFF,-500,442,-130
17/07/2021 17:51:11.147,173882,AM1V310 @324A36,42228,39FD22026CFF,-711,546,-148
17/07/2021 17:51:11.207,173941,AM1V310 @324A36,42234,A7FCAF02B9FF,-857,687,-71
17/07/2021 17:51:11.237,173971,AM1V310 @324A36,42240,DFFC8F0283FF,-801,655,-125
17/07/2021 17:51:11.297,174032,AM1V310 @324A36,42246,BCFCB702BFFF,-836,695,-65
17/07/2021 17:51:11.357,174091,AM1V310 @324A36,42253,A2FC3403E8FE,-862,820,-280
17/07/2021 17:51:11.387,174121,AM1V310 @324A36,42259,BAF9B503DAFE,-1606,949,-294
17/07/2021 17:51:11.477,174211,AM1V310 @324A36,42265,E6FC590286FF,-794,601,-122
17/07/2021 17:51:11.507,174241,AM1V310 @324A36,42271,0AFD0A02B0FF,-758,522,-80
17/07/2021 17:51:11.537,174272,AM1V310 @324A36,42278,C3FC39028C00,-829,569,140
17/07/2021 17:51:11.597,174331,AM1V310 @324A36,42284,02FC00022600,-1022,512,38
17/07/2021 17:51:11.657,174391,AM1V310 @324A36,42290,91FD6D010B00,-623,365,11
17/07/2021 17:51:11.687,174421,AM1V310 @324A36,42296,1EFE4B011600,-482,331,22
17/07/2021 17:51:11.747,174482,AM1V310 @324A36,42303,8CFE7D016000,-372,381,96
17/07/2021 17:51:11.807,174541,AM1V310 @324A36,42309,68FDD7015700,-664,471,87
17/07/2021 17:51:11.836,174571,AM1V310 @324A36,42315,9AFC76021800,-870,630,24
17/07/2021 17:51:11.897,174632,AM1V310 @324A36,42321,9EFCF1028000,-866,753,128
17/07/2021 17:51:11.957,174691,AM1V310 @324A36,42328,5CFCE9022600,-932,745,38
17/07/2021 17:51:11.987,174721,AM1V310 @324A36,42334,F2FB22036D00,-1038,802,109
17/07/2021 17:51:12.047,174782,AM1V310 @324A36,42340,AEFA610391FF,-1362,865,-111
17/07/2021 17:51:12.107,174841,AM1V310 @324A36,42346,56FCCF014800,-938,463,72
17/07/2021 17:51:12.138,174872,AM1V310 @324A36,42353,68FD92013CFF,-664,402,-196
17/07/2021 17:51:12.197,174932,AM1V310 @324A36,42359,88FC3B02B3FF,-888,571,-77
17/07/2021 17:51:12.257,174991,AM1V310 @324A36,42365,87FDC101F0FF,-633,449,-16
17/07/2021 17:51:12.287,175021,AM1V310 @324A36,42371,DBFD92016CFF,-549,402,-148
17/07/2021 17:51:12.347,175082,AM1V310 @324A36,42378,53FEA301BAFF,-429,419,-70
17/07/2021 17:51:12.407,175141,AM1V310 @324A36,42384,D1FD950152FF,-559,405,-174
17/07/2021 17:51:12.437,175172,AM1V310 @324A36,42390,4BFDF5017FFF,-693,501,-129
17/07/2021 17:51:12.497,175231,AM1V310 @324A36,42396,A7FC910292FF,-857,657,-110
17/07/2021 17:51:12.586,175321,AM1V310 @324A36,42403,7BFC87029BFF,-901,647,-101
17/07/2021 17:51:12.617,175352,AM1V310 @324A36,42409,A7FCAE0281FF,-857,686,-127
17/07/2021 17:51:12.647,175381,AM1V310 @324A36,42415,A4FA1C03DDFE,-1372,796,-291
17/07/2021 17:51:12.707,175441,AM1V310 @324A36,42421,1EFCFB02F500,-994,763,245
17/07/2021 17:51:12.737,175471,AM1V310 @324A36,42428,C9FCF60106FF,-823,502,-250
17/07/2021 17:51:12.797,175532,AM1V310 @324A36,42434,2FFDF3017400,-721,499,116
17/07/2021 17:51:12.857,175591,AM1V310 @324A36,42440,DCFC29028800,-804,553,136
17/07/2021 17:51:12.887,175621,AM1V310 @324A36,42446,FCFBF3014B00,-1028,499,75
17/07/2021 17:51:12.947,175682,AM1V310 @324A36,42453,68FD87013C00,-664,391,60
17/07/2021 17:51:13.007,175741,AM1V310 @324A36,42459,5FFEAC01F6FF,-417,428,-10
17/07/2021 17:51:13.037,175771,AM1V310 @324A36,42465,5CFE7B018800,-420,379,136
17/07/2021 17:51:13.097,175831,AM1V310 @324A36,42471,7EFD01025D00,-642,513,93
17/07/2021 17:51:13.157,175891,AM1V310 @324A36,42478,85FC9A028100,-891,666,129
17/07/2021 17:51:13.187,175921,AM1V310 @324A36,42484,3CFD9E029A00,-708,670,154
17/07/2021 17:51:13.247,175982,AM1V310 @324A36,42490,28FDC0020A00,-728,704,10
17/07/2021 17:51:13.307,176041,AM1V310 @324A36,42496,CDFCE6024D00,-819,742,77
17/07/2021 17:51:13.337,176071,AM1V310 @324A36,42503,D9FCE1026D00,-807,737,109
17/07/2021 17:51:13.397,176132,AM1V310 @324A36,42509,46FBF103DEFF,-1210,1009,-34
17/07/2021 17:51:13.457,176191,AM1V310 @324A36,42515,41FB50035400,-1215,848,84
17/07/2021 17:51:13.487,176221,AM1V310 @324A36,42521,5EFC4E02C2FF,-930,590,-62
17/07/2021 17:51:13.577,176311,AM1V310 @324A36,42528,11FDCA01F8FF,-751,458,-8
17/07/2021 17:51:13.609,176344,AM1V310 @324A36,42534,A2FC4E02B6FF,-862,590,-74
17/07/2021 17:51:13.637,176371,AM1V310 @324A36,42540,9AFC0F02AAFF,-870,527,-86
17/07/2021 17:51:13.699,176433,AM1V310 @324A36,42546,4FFDBF01EAFF,-689,447,-22
17/07/2021 17:51:13.757,176491,AM1V310 @324A36,42553,84FECB01B6FF,-380,459,-74
17/07/2021 17:51:13.787,176521,AM1V310 @324A36,42559,A1FE8F01B9FF,-351,399,-71
17/07/2021 17:51:13.847,176581,AM1V310 @324A36,42565,F8FDDB0195FF,-520,475,-107
17/07/2021 17:51:13.907,176642,AM1V310 @324A36,42571,33FD9C02B8FF,-717,668,-72
17/07/2021 17:51:13.937,176671,AM1V310 @324A36,42578,B6FC0A03D7FF,-842,778,-41
17/07/2021 17:51:13.997,176732,AM1V310 @324A36,42584,1AFDCC02B3FF,-742,716,-77
17/07/2021 17:51:14.057,176791,AM1V310 @324A36,42590,8EFDD502E6FF,-626,725,-26
17/07/2021 17:51:14.087,176821,AM1V310 @324A36,42596,9AFDF102B4FF,-614,753,-76
