Logged started on,13/07/2021 15:07:59
Feature,Accelerometer
Nodes,AM1V310 @324A36

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (mg),Y (mg),Z (mg)
13/07/2021 15:10:16.163,136902,AM1V310 @324A36,59224,C1FD35FC8202,-575,-971,642
13/07/2021 15:10:16.223,136962,AM1V310 @324A36,59230,DFFD32FD7501,-545,-718,373
13/07/2021 15:10:16.283,137022,AM1V310 @324A36,59236,02FE87FDA100,-510,-633,161
13/07/2021 15:10:16.313,137052,AM1V310 @324A36,59242,04FED7FDDD00,-508,-553,221
13/07/2021 15:10:16.373,137112,AM1V310 @324A36,59249,2FFE07FE2101,-465,-505,289
13/07/2021 15:10:16.433,137172,AM1V310 @324A36,59255,7BFE4EFE1C01,-389,-434,284
13/07/2021 15:10:16.463,137202,AM1V310 @324A36,59261,E6FD7AFD6001,-538,-646,352
13/07/2021 15:10:16.523,137262,AM1V310 @324A36,59267,63FDBFFCB301,-669,-833,435
13/07/2021 15:10:16.583,137322,AM1V310 @324A36,59274,03FDEEFCE2FF,-765,-786,-30
13/07/2021 15:10:16.613,137352,AM1V310 @324A36,59280,53FDCAFCE000,-685,-822,224
13/07/2021 15:10:16.673,137412,AM1V310 @324A36,59286,3DFD65FC7700,-707,-923,119
13/07/2021 15:10:16.733,137472,AM1V310 @324A36,59292,BBFCB4FBCC00,-837,-1100,204
13/07/2021 15:10:16.763,137502,AM1V310 @324A36,59299,C8FC6EFC4700,-824,-914,71
13/07/2021 15:10:16.823,137562,AM1V310 @324A36,59305,ACFC32FB2F02,-852,-1230,559
13/07/2021 15:10:16.883,137622,AM1V310 @324A36,59311,F8FDA6FC5401,-520,-858,340
13/07/2021 15:10:16.913,137652,AM1V310 @324A36,59317,8AFDCEFC7100,-630,-818,113
13/07/2021 15:10:16.973,137712,AM1V310 @324A36,59324,2EFE14FDA500,-466,-748,165
13/07/2021 15:10:17.033,137772,AM1V310 @324A36,59330,6CFE91FD5900,-404,-623,89
13/07/2021 15:10:17.063,137802,AM1V310 @324A36,59336,6FFE70FD7E00,-401,-656,126
13/07/2021 15:10:17.123,137862,AM1V310 @324A36,59342,8DFE66FD9800,-371,-666,152
13/07/2021 15:10:17.183,137922,AM1V310 @324A36,59349,71FE46FD8100,-399,-698,129
13/07/2021 15:10:17.213,137952,AM1V310 @324A36,59355,2CFEC0FC2B01,-468,-832,299
13/07/2021 15:10:17.273,138012,AM1V310 @324A36,59361,48FE8BFC6901,-440,-885,361
13/07/2021 15:10:17.333,138072,AM1V310 @324A36,59367,50FEB7FC3301,-432,-841,307
13/07/2021 15:10:17.363,138102,AM1V310 @324A36,59374,24FE8CFC4101,-476,-884,321
13/07/2021 15:10:17.423,138162,AM1V310 @324A36,59380,72FD0BFCEC01,-654,-1013,492
13/07/2021 15:10:17.483,138222,AM1V310 @324A36,59386,B6FD92FC7201,-586,-878,370
13/07/2021 15:10:17.513,138252,AM1V310 @324A36,59392,04FDB9FB4C02,-764,-1095,588
13/07/2021 15:10:17.573,138312,AM1V310 @324A36,59399,C7FDFFFB2602,-569,-1025,550
13/07/2021 15:10:17.633,138372,AM1V310 @324A36,59405,B5FD52FD1001,-587,-686,272
13/07/2021 15:10:17.663,138402,AM1V310 @324A36,59411,32FEA5FD2D00,-462,-603,45
13/07/2021 15:10:17.723,138462,AM1V310 @324A36,59417,00FE95FDFB00,-512,-619,251
13/07/2021 15:10:17.783,138522,AM1V310 @324A36,59424,B8FD78FD0501,-584,-648,261
13/07/2021 15:10:17.813,138552,AM1V310 @324A36,59430,4DFEFAFD1001,-435,-518,272
13/07/2021 15:10:17.873,138612,AM1V310 @324A36,59436,34FE22FEDE00,-460,-478,222
13/07/2021 15:10:17.933,138672,AM1V310 @324A36,59442,15FE5EFDFB01,-491,-674,507
13/07/2021 15:10:17.963,138702,AM1V310 @324A36,59449,73FD0FFD2000,-653,-753,32
13/07/2021 15:10:18.023,138762,AM1V310 @324A36,59455,3DFD3EFD0E01,-707,-706,270
13/07/2021 15:10:18.083,138822,AM1V310 @324A36,59461,1DFDFBFC9900,-739,-773,153
13/07/2021 15:10:18.112,138852,AM1V310 @324A36,59467,2AFD52FC0601,-726,-942,262
13/07/2021 15:10:18.173,138912,AM1V310 @324A36,59474,C7FC04FC0F01,-825,-1020,271
13/07/2021 15:10:18.233,138972,AM1V310 @324A36,59480,3AFCE5FBBD00,-966,-1051,189
13/07/2021 15:10:18.263,139002,AM1V310 @324A36,59486,77FD73FBA501,-649,-1165,421
13/07/2021 15:10:18.323,139062,AM1V310 @324A36,59492,89FD6BFCD400,-631,-917,212
13/07/2021 15:10:18.383,139122,AM1V310 @324A36,59499,FDFDF7FC8C00,-515,-777,140
13/07/2021 15:10:18.413,139152,AM1V310 @324A36,59505,48FE7CFD6300,-440,-644,99
13/07/2021 15:10:18.473,139212,AM1V310 @324A36,59511,19FE52FD6200,-487,-686,98
13/07/2021 15:10:18.533,139272,AM1V310 @324A36,59517,9BFE86FDAD00,-357,-634,173
13/07/2021 15:10:18.563,139302,AM1V310 @324A36,59524,A4FE9CFD7100,-348,-612,113
13/07/2021 15:10:18.623,139362,AM1V310 @324A36,59530,8EFE7BFDA100,-370,-645,161
13/07/2021 15:10:18.683,139422,AM1V310 @324A36,59536,39FEDDFC1401,-455,-803,276
13/07/2021 15:10:18.713,139452,AM1V310 @324A36,59542,3EFEC7FC2301,-450,-825,291
13/07/2021 15:10:18.773,139512,AM1V310 @324A36,59549,40FEF2FC0501,-448,-782,261
13/07/2021 15:10:18.832,139572,AM1V310 @324A36,59555,BFFD54FC9F01,-577,-940,415
13/07/2021 15:10:18.863,139602,AM1V310 @324A36,59561,FDFCC7FB2902,-771,-1081,553
13/07/2021 15:10:18.923,139662,AM1V310 @324A36,59567,58FDBDFCF900,-680,-835,249
13/07/2021 15:10:18.983,139722,AM1V310 @324A36,59574,89FCA9FB7003,-887,-1111,880
13/07/2021 15:10:19.013,139752,AM1V310 @324A36,59580,77FEE6FC7E01,-393,-794,382
13/07/2021 15:10:19.073,139812,AM1V310 @324A36,59586,95FD96FD2201,-619,-618,290
13/07/2021 15:10:19.133,139872,AM1V310 @324A36,59592,DDFD1CFE0900,-547,-484,9
13/07/2021 15:10:19.163,139902,AM1V310 @324A36,59599,A3FDF5FD5C01,-605,-523,348
13/07/2021 15:10:19.223,139962,AM1V310 @324A36,59605,7FFEFDFDF600,-385,-515,246
13/07/2021 15:10:19.283,140022,AM1V310 @324A36,59611,FFFD1CFE4C01,-513,-484,332
13/07/2021 15:10:19.313,140052,AM1V310 @324A36,59617,6AFDE0FC2301,-662,-800,291
13/07/2021 15:10:19.373,140112,AM1V310 @324A36,59624,28FDFBFC8701,-728,-773,391
13/07/2021 15:10:19.433,140172,AM1V310 @324A36,59630,DBFC3EFDABFF,-805,-706,-85
13/07/2021 15:10:19.463,140202,AM1V310 @324A36,59636,7BFDF2FCF800,-645,-782,248
13/07/2021 15:10:19.523,140262,AM1V310 @324A36,59642,1EFD64FC7100,-738,-924,113
13/07/2021 15:10:19.583,140322,AM1V310 @324A36,59649,C0FC45FCFD00,-832,-955,253
13/07/2021 15:10:19.612,140351,AM1V310 @324A36,59655,40FCB6FBEF00,-960,-1098,239
13/07/2021 15:10:19.703,140442,AM1V310 @324A36,59661,86FD56FBB301,-634,-1194,435
13/07/2021 15:10:19.733,140472,AM1V310 @324A36,59667,ABFDA8FC0601,-597,-856,262
13/07/2021 15:10:19.763,140502,AM1V310 @324A36,59674,FEFD4BFDE4FF,-514,-693,-28
13/07/2021 15:10:19.823,140562,AM1V310 @324A36,59680,77FEA1FD4F00,-393,-607,79
13/07/2021 15:10:19.883,140622,AM1V310 @324A36,59686,6DFED4FD5800,-403,-556,88
13/07/2021 15:10:19.913,140652,AM1V310 @324A36,59692,C6FECCFDAA00,-314,-564,170
13/07/2021 15:10:19.973,140712,AM1V310 @324A36,59699,B6FE7CFDCD00,-330,-644,205
13/07/2021 15:10:20.033,140772,AM1V310 @324A36,59705,45FE22FD1301,-443,-734,275
13/07/2021 15:10:20.063,140802,AM1V310 @324A36,59711,5AFEF2FC5801,-422,-782,344
13/07/2021 15:10:20.123,140862,AM1V310 @324A36,59717,68FEF9FCBD01,-408,-775,445
13/07/2021 15:10:20.183,140922,AM1V310 @324A36,59724,79FD2EFCED01,-647,-978,493
13/07/2021 15:10:20.213,140952,AM1V310 @324A36,59730,28FD0AFCD402,-728,-1014,724
13/07/2021 15:10:20.273,141012,AM1V310 @324A36,59736,27FD75FCFE01,-729,-907,510
13/07/2021 15:10:20.333,141073,AM1V310 @324A36,59742,B8FC01FC6C02,-840,-1023,620
13/07/2021 15:10:20.363,141102,AM1V310 @324A36,59749,9EFD37FD6A01,-610,-713,362
13/07/2021 15:10:20.423,141162,AM1V310 @324A36,59755,93FDECFD3E00,-621,-532,62
13/07/2021 15:10:20.483,141222,AM1V310 @324A36,59761,AAFDC5FD5000,-598,-571,80
13/07/2021 15:10:20.513,141252,AM1V310 @324A36,59767,7CFD88FD6901,-644,-632,361
13/07/2021 15:10:20.573,141312,AM1V310 @324A36,59774,D9FDEFFDB700,-551,-529,183
13/07/2021 15:10:20.633,141373,AM1V310 @324A36,59780,BBFD36FED000,-581,-458,208
13/07/2021 15:10:20.663,141402,AM1V310 @324A36,59786,AEFDC8FD9600,-594,-568,150
13/07/2021 15:10:20.723,141462,AM1V310 @324A36,59792,DDFD51FDBA01,-547,-687,442
13/07/2021 15:10:20.783,141522,AM1V310 @324A36,59799,FEFC77FDF1FF,-770,-649,-15
13/07/2021 15:10:20.813,141552,AM1V310 @324A36,59805,0AFD17FDB300,-758,-745,179
13/07/2021 15:10:20.873,141612,AM1V310 @324A36,59811,4BFD1CFDCD00,-693,-740,205
13/07/2021 15:10:20.933,141672,AM1V310 @324A36,59817,CBFCE5FC3F00,-821,-795,63
13/07/2021 15:10:20.963,141702,AM1V310 @324A36,59824,F9FC88FC5500,-775,-888,85
13/07/2021 15:10:21.023,141762,AM1V310 @324A36,59830,62FC91FC8F00,-926,-879,143
13/07/2021 15:10:21.083,141822,AM1V310 @324A36,59836,83FC44FBD901,-893,-1212,473
13/07/2021 15:10:21.113,141852,AM1V310 @324A36,59842,83FD9BFC5101,-637,-869,337
13/07/2021 15:10:21.173,141912,AM1V310 @324A36,59849,35FD23FD1400,-715,-733,20
13/07/2021 15:10:21.233,141972,AM1V310 @324A36,59855,08FE71FD8500,-504,-655,133
13/07/2021 15:10:21.263,142002,AM1V310 @324A36,59861,48FEC3FD6A00,-440,-573,106
13/07/2021 15:10:21.323,142062,AM1V310 @324A36,59867,60FED0FD7F00,-416,-560,127
13/07/2021 15:10:21.383,142122,AM1V310 @324A36,59874,83FEBDFDC100,-381,-579,193
13/07/2021 15:10:21.413,142152,AM1V310 @324A36,59880,6FFE6AFD0101,-401,-662,257
13/07/2021 15:10:21.473,142212,AM1V310 @324A36,59886,23FEEEFC1E01,-477,-786,286
13/07/2021 15:10:21.533,142272,AM1V310 @324A36,59892,08FEE2FC2101,-504,-798,289
13/07/2021 15:10:21.563,142302,AM1V310 @324A36,59899,36FEEDFC4C01,-458,-787,332
13/07/2021 15:10:21.623,142362,AM1V310 @324A36,59905,0CFD19FC0102,-756,-999,513
13/07/2021 15:10:21.683,142422,AM1V310 @324A36,59911,64FD47FC4C02,-668,-953,588
13/07/2021 15:10:21.713,142452,AM1V310 @324A36,59917,7BFC41FC5502,-901,-959,597
13/07/2021 15:10:21.773,142512,AM1V310 @324A36,59924,7BFD2DFC8402,-645,-979,644
13/07/2021 15:10:21.833,142572,AM1V310 @324A36,59930,72FD65FDA101,-654,-667,417
13/07/2021 15:10:21.862,142601,AM1V310 @324A36,59936,21FEE9FD9D00,-479,-535,157
13/07/2021 15:10:21.923,142662,AM1V310 @324A36,59942,D5FDCEFDD700,-555,-562,215
13/07/2021 15:10:21.983,142722,AM1V310 @324A36,59949,4DFDB1FD3101,-691,-591,305
13/07/2021 15:10:22.013,142752,AM1V310 @324A36,59955,42FD5EFD0201,-702,-674,258
13/07/2021 15:10:22.073,142812,AM1V310 @324A36,59961,BEFDD7FD4501,-578,-553,325
13/07/2021 15:10:22.133,142872,AM1V310 @324A36,59967,13FE0BFE1100,-493,-501,17
13/07/2021 15:10:22.193,142932,AM1V310 @324A36,59974,35FEBAFD7800,-459,-582,120
13/07/2021 15:10:22.223,142962,AM1V310 @324A36,59980,1FFD5EFD6C00,-737,-674,108
13/07/2021 15:10:22.283,143022,AM1V310 @324A36,59986,C4FC24FD9E00,-828,-732,158
13/07/2021 15:10:22.313,143052,AM1V310 @324A36,59992,45FD92FD6400,-699,-622,100
13/07/2021 15:10:22.373,143112,AM1V310 @324A36,59999,C3FC85FC8500,-829,-891,133
13/07/2021 15:10:22.433,143172,AM1V310 @324A36,60005,8DFC0BFC1701,-883,-1013,279
13/07/2021 15:10:22.463,143202,AM1V310 @324A36,60011,95FB95FBF900,-1131,-1131,249
13/07/2021 15:10:22.523,143262,AM1V310 @324A36,60017,CAFD9CFBD501,-566,-1124,469
13/07/2021 15:10:22.583,143322,AM1V310 @324A36,60024,72FD94FCD800,-654,-876,216
13/07/2021 15:10:22.613,143352,AM1V310 @324A36,60030,C2FD99FD3800,-574,-615,56
13/07/2021 15:10:22.673,143412,AM1V310 @324A36,60036,28FEADFD7800,-472,-595,120
13/07/2021 15:10:22.733,143472,AM1V310 @324A36,60042,34FE94FD7F00,-460,-620,127
13/07/2021 15:10:22.763,143502,AM1V310 @324A36,60049,5AFE6FFD9700,-422,-657,151
13/07/2021 15:10:22.823,143562,AM1V310 @324A36,60055,5FFE8AFD4B00,-417,-630,75
13/07/2021 15:10:22.883,143623,AM1V310 @324A36,60061,37FE46FDBC00,-457,-698,188
13/07/2021 15:10:22.912,143651,AM1V310 @324A36,60067,35FED3FC4B01,-459,-813,331
13/07/2021 15:10:22.973,143712,AM1V310 @324A36,60074,31FE31FD0101,-463,-719,257
13/07/2021 15:10:23.033,143772,AM1V310 @324A36,60080,F2FDE5FCFF00,-526,-795,255
13/07/2021 15:10:23.063,143802,AM1V310 @324A36,60086,05FE93FC2901,-507,-877,297
13/07/2021 15:10:23.122,143862,AM1V310 @324A36,60092,94FCAFFBB601,-876,-1105,438
13/07/2021 15:10:23.183,143922,AM1V310 @324A36,60099,89FD35FCC901,-631,-971,457
13/07/2021 15:10:23.212,143952,AM1V310 @324A36,60105,ABFC07FCFB01,-853,-1017,507
13/07/2021 15:10:23.273,144012,AM1V310 @324A36,60111,4EFD62FC4A01,-690,-926,330
13/07/2021 15:10:23.333,144072,AM1V310 @324A36,60117,70FD12FDC600,-656,-750,198
13/07/2021 15:10:23.363,144102,AM1V310 @324A36,60124,09FE9AFD8E00,-503,-614,142
13/07/2021 15:10:23.423,144162,AM1V310 @324A36,60130,EBFD86FDC700,-533,-634,199
13/07/2021 15:10:23.483,144222,AM1V310 @324A36,60136,C9FD5EFD4C01,-567,-674,332
13/07/2021 15:10:23.513,144252,AM1V310 @324A36,60142,24FEC9FD0401,-476,-567,260
13/07/2021 15:10:23.573,144312,AM1V310 @324A36,60149,2FFED7FDD700,-465,-553,215
13/07/2021 15:10:23.633,144372,AM1V310 @324A36,60155,1BFEACFD5A01,-485,-596,346
13/07/2021 15:10:23.662,144401,AM1V310 @324A36,60161,21FD54FD8701,-735,-684,391
13/07/2021 15:10:23.723,144462,AM1V310 @324A36,60167,80FD4DFD7100,-640,-691,113
13/07/2021 15:10:23.783,144522,AM1V310 @324A36,60174,22FDFBFC1701,-734,-773,279
13/07/2021 15:10:23.812,144552,AM1V310 @324A36,60180,26FD14FD3900,-730,-748,57
13/07/2021 15:10:23.873,144613,AM1V310 @324A36,60186,2EFD15FD5900,-722,-747,89
13/07/2021 15:10:23.933,144672,AM1V310 @324A36,60192,BDFC25FCDC00,-835,-987,220
13/07/2021 15:10:23.963,144702,AM1V310 @324A36,60199,4CFCD5FBD400,-948,-1067,212
13/07/2021 15:10:24.023,144762,AM1V310 @324A36,60205,DBFCCBFB9201,-805,-1077,402
13/07/2021 15:10:24.083,144822,AM1V310 @324A36,60211,95FD04FCB101,-619,-1020,433
13/07/2021 15:10:24.113,144852,AM1V310 @324A36,60217,C2FDD6FC8B00,-574,-810,139
13/07/2021 15:10:24.173,144912,AM1V310 @324A36,60224,F3FD70FDAB00,-525,-656,171
13/07/2021 15:10:24.233,144972,AM1V310 @324A36,60230,2DFE8DFD6400,-467,-627,100
13/07/2021 15:10:24.263,145002,AM1V310 @324A36,60236,77FE85FDBC00,-393,-635,188
13/07/2021 15:10:24.323,145062,AM1V310 @324A36,60242,76FEAEFDDC00,-394,-594,220
13/07/2021 15:10:24.383,145122,AM1V310 @324A36,60249,5BFE75FDA300,-421,-651,163
13/07/2021 15:10:24.413,145152,AM1V310 @324A36,60255,28FE23FD1201,-472,-733,274
13/07/2021 15:10:24.472,145212,AM1V310 @324A36,60261,D9FD12FD1301,-551,-750,275
13/07/2021 15:10:24.533,145272,AM1V310 @324A36,60267,E0FDE5FC2701,-544,-795,295
13/07/2021 15:10:24.563,145302,AM1V310 @324A36,60274,F2FDC5FC3C01,-526,-827,316
13/07/2021 15:10:24.623,145362,AM1V310 @324A36,60280,CAFDE0FCEA00,-566,-800,234
13/07/2021 15:10:24.683,145422,AM1V310 @324A36,60286,C6FDB4FCBD00,-570,-844,189
13/07/2021 15:10:24.712,145452,AM1V310 @324A36,60292,C6FC2DFC7E01,-826,-979,382
13/07/2021 15:10:24.773,145512,AM1V310 @324A36,60299,27FDE6FCFC00,-729,-794,252
13/07/2021 15:10:24.833,145572,AM1V310 @324A36,60305,83FC29FC3002,-893,-983,560
13/07/2021 15:10:24.863,145602,AM1V310 @324A36,60311,FDFCE8FB3902,-771,-1048,569
13/07/2021 15:10:24.923,145662,AM1V310 @324A36,60317,94FD45FDB900,-620,-699,185
13/07/2021 15:10:24.983,145722,AM1V310 @324A36,60324,FFFDB4FD5B00,-513,-588,91
13/07/2021 15:10:25.013,145752,AM1V310 @324A36,60330,D5FD98FDC600,-555,-616,198
13/07/2021 15:10:25.073,145812,AM1V310 @324A36,60336,90FD6EFD2B01,-624,-658,299
13/07/2021 15:10:25.133,145872,AM1V310 @324A36,60342,F5FDE4FDB800,-523,-540,184
13/07/2021 15:10:25.193,145932,AM1V310 @324A36,60349,D7FDAAFDE500,-553,-598,229
13/07/2021 15:10:25.223,145962,AM1V310 @324A36,60355,1DFE4DFDC300,-483,-691,195
13/07/2021 15:10:25.283,146022,AM1V310 @324A36,60361,92FD3CFDCC00,-622,-708,204
13/07/2021 15:10:25.313,146052,AM1V310 @324A36,60367,ACFD25FDAE00,-596,-731,174
13/07/2021 15:10:25.373,146112,AM1V310 @324A36,60374,9FFDEEFCCE00,-609,-786,206
13/07/2021 15:10:25.433,146173,AM1V310 @324A36,60380,8DFD14FD9100,-627,-748,145
13/07/2021 15:10:25.462,146201,AM1V310 @324A36,60386,E0FCF1FBEA00,-800,-1039,234
13/07/2021 15:10:25.523,146262,AM1V310 @324A36,60392,28FD73FCA300,-728,-909,163
13/07/2021 15:10:25.583,146322,AM1V310 @324A36,60399,07FD6FFC3601,-761,-913,310
13/07/2021 15:10:25.613,146352,AM1V310 @324A36,60405,8BFD0BFC6F01,-629,-1013,367
13/07/2021 15:10:25.673,146412,AM1V310 @324A36,60411,88FD7EFC0101,-632,-898,257
13/07/2021 15:10:25.733,146472,AM1V310 @324A36,60417,A3FD0EFDB400,-605,-754,180
13/07/2021 15:10:25.763,146502,AM1V310 @324A36,60424,C6FDE7FCDB00,-570,-793,219
13/07/2021 15:10:25.822,146562,AM1V310 @324A36,60430,06FEFCFC2101,-506,-772,289
13/07/2021 15:10:25.883,146622,AM1V310 @324A36,60436,B6FD06FD8800,-586,-762,136
