timestamp,accX,accY,accZ,class
38575.0,1896,2384,2031,walking
38576.0,1897,2385,2029,walking
38577.0,1896,2387,2022,walking
38578.0,1897,2383,2028,walking
38579.0,1892,2385,2022,walking
38580.0,1893,2384,2028,walking
38581.0,1899,2387,2031,walking
38582.0,1898,2383,2028,walking
38583.0,1892,2384,2033,walking
38584.0,1898,2385,2022,walking
38585.0,1895,2388,2025,walking
38586.0,1889,2387,2027,walking
38587.0,1895,2387,2024,walking
38588.0,1895,2386,2026,walking
38589.0,1896,2380,2023,walking
38590.0,1904,2383,2024,walking
38591.0,1899,2385,2026,walking
38592.0,1891,2386,2029,walking
38593.0,1898,2386,2026,walking
38594.0,1900,2385,2027,walking
38595.0,1894,2382,2028,walking
38596.0,1893,2384,2029,walking
38597.0,1897,2388,2027,walking
38598.0,1893,2383,2025,walking
38599.0,1894,2383,2028,walking
38600.0,1893,2387,2028,walking
38601.0,1893,2384,2031,walking
38602.0,1894,2382,2033,walking
38603.0,1893,2387,2030,walking
38604.0,1901,2384,2027,walking
38605.0,1899,2381,2027,walking
38606.0,1896,2386,2028,walking
38607.0,1896,2386,2029,walking
38608.0,1901,2385,2029,walking
38609.0,1903,2389,2021,walking
38610.0,1904,2387,2029,walking
38611.0,1891,2378,2030,walking
38612.0,1900,2384,2032,walking
38613.0,1896,2384,2033,walking
38614.0,1901,2386,2034,walking
38615.0,1898,2387,2027,walking
38616.0,1895,2386,2028,walking
38617.0,1897,2383,2029,walking
38618.0,1902,2385,2024,walking
38619.0,1892,2388,2033,walking
38620.0,1898,2385,2029,walking
38621.0,1897,2385,2026,walking
38622.0,1895,2387,2028,walking
38623.0,1899,2382,2028,walking
38624.0,1897,2383,2031,walking
38625.0,1896,2387,2026,walking
38626.0,1895,2389,2026,walking
38627.0,1897,2391,2027,walking
38628.0,1894,2384,2024,walking
38629.0,1896,2386,2026,walking
38630.0,1894,2385,2029,walking
38631.0,1896,2387,2029,walking
38632.0,1895,2381,2033,walking
38633.0,1894,2391,2031,walking
38634.0,1895,2388,2031,walking
38635.0,1898,2389,2027,walking
38636.0,1896,2385,2030,walking
38637.0,1893,2389,2026,walking
38638.0,1895,2386,2023,walking
38639.0,1895,2387,2025,walking
38640.0,1897,2381,2030,walking
38641.0,1896,2391,2034,walking
38642.0,1901,2387,2026,walking
38643.0,1894,2386,2023,walking
38644.0,1895,2387,2026,walking
38645.0,1895,2382,2025,walking
38646.0,1892,2381,2023,walking
38647.0,1897,2385,2028,walking
38648.0,1894,2387,2023,walking
38649.0,1899,2382,2027,walking
38650.0,1899,2386,2024,walking
38651.0,1895,2387,2028,walking
38652.0,1897,2385,2025,walking
38653.0,1897,2391,2033,walking
38654.0,1894,2388,2026,walking
38655.0,1897,2389,2023,walking
38656.0,1888,2385,2024,walking
38657.0,1890,2386,2023,walking
38658.0,1894,2385,2023,walking
38659.0,1895,2385,2025,walking
38660.0,1893,2381,2024,walking
38661.0,1892,2385,2024,walking
38662.0,1890,2386,2029,walking
38663.0,1891,2387,2017,walking
38664.0,1891,2382,2026,walking
38665.0,1893,2382,2024,walking
38666.0,1897,2388,2029,walking
38667.0,1899,2386,2028,walking
38668.0,1896,2385,2025,walking
38669.0,1891,2383,2026,walking
38670.0,1893,2382,2031,walking
38671.0,1892,2387,2026,walking
38672.0,1892,2390,2022,walking
38673.0,1896,2387,2031,walking
38674.0,1896,2386,2026,walking
38675.0,1893,2388,2030,walking
38676.0,1893,2383,2025,walking
38677.0,1895,2386,2025,walking
38678.0,1901,2385,2027,walking
38679.0,1897,2386,2027,walking
38680.0,1894,2391,2025,walking
38681.0,1895,2387,2024,walking
38682.0,1897,2388,2022,walking
38683.0,1894,2383,2026,walking
38684.0,1896,2390,2023,walking
38685.0,1894,2386,2025,walking
38686.0,1896,2385,2023,walking
38687.0,1895,2383,2026,walking
38688.0,1895,2386,2027,walking
38689.0,1892,2389,2023,walking
38690.0,1896,2384,2023,walking
38691.0,1893,2387,2022,walking
38692.0,1891,2386,2024,walking
38693.0,1894,2382,2024,walking
38694.0,1900,2382,2026,walking
38695.0,1896,2385,2027,walking
38696.0,1895,2385,2022,walking
38697.0,1898,2384,2027,walking
38698.0,1895,2386,2025,walking
38699.0,1893,2387,2031,walking
38700.0,1892,2389,2027,walking
38701.0,1899,2386,2019,walking
38702.0,1895,2385,2019,walking
38703.0,1894,2383,2029,walking
38704.0,1896,2387,2025,walking
38705.0,1892,2387,2024,walking
38706.0,1895,2382,2024,walking
38707.0,1891,2389,2027,walking
38708.0,1896,2386,2026,walking
38709.0,1902,2385,2023,walking
38710.0,1897,2384,2024,walking
38711.0,1891,2389,2027,walking
38712.0,1895,2389,2025,walking
38713.0,1892,2382,2024,walking
38714.0,1898,2386,2031,walking
38715.0,1897,2389,2023,walking
38716.0,1896,2381,2025,walking
38717.0,1895,2386,2024,walking
38718.0,1898,2382,2023,walking
38719.0,1896,2392,2025,walking
38720.0,1898,2384,2027,walking
38721.0,1888,2386,2020,walking
38722.0,1896,2387,2023,walking
38723.0,1899,2386,2024,walking
38724.0,1894,2382,2025,walking
38725.0,1898,2387,2026,walking
38726.0,1896,2387,2024,walking
38727.0,1894,2386,2023,walking
38728.0,1892,2388,2026,walking
38729.0,1892,2387,2023,walking
38730.0,1897,2382,2025,walking
38731.0,1896,2389,2023,walking
38732.0,1903,2386,2028,walking
38733.0,1897,2387,2029,walking
38734.0,1897,2389,2028,walking
38735.0,1899,2380,2023,walking
38736.0,1895,2385,2026,walking
38737.0,1899,2390,2024,walking
38738.0,1899,2387,2023,walking
38739.0,1897,2386,2024,walking
38740.0,1897,2391,2021,walking
38741.0,1894,2389,2024,walking
38742.0,1897,2379,2026,walking
38743.0,1904,2386,2021,walking
38744.0,1903,2388,2026,walking
38745.0,1897,2383,2021,walking
38746.0,1893,2382,2023,walking
38747.0,1893,2384,2026,walking
38748.0,1896,2385,2030,walking
38749.0,1895,2391,2026,walking
38750.0,1894,2387,2025,walking
38751.0,1897,2385,2025,walking
38752.0,1894,2381,2027,walking
38753.0,1897,2390,2023,walking
38754.0,1895,2385,2026,walking
38755.0,1899,2385,2027,walking
38756.0,1898,2389,2023,walking
38757.0,1892,2390,2024,walking
38758.0,1895,2387,2026,walking
38759.0,1898,2383,2023,walking
38760.0,1899,2386,2026,walking
38761.0,1901,2387,2025,walking
38762.0,1901,2384,2023,walking
38763.0,1899,2384,2021,walking
38764.0,1899,2383,2022,walking
38765.0,1901,2386,2023,walking
38766.0,1902,2387,2024,walking
38767.0,1898,2387,2034,walking
38768.0,1896,2391,2028,walking
38769.0,1897,2384,2028,walking
38770.0,1899,2386,2024,walking
38771.0,1896,2384,2027,walking
38772.0,1897,2391,2024,walking
38773.0,1902,2393,2021,walking
38774.0,1898,2385,2018,walking
38775.0,1901,2386,2021,walking
38776.0,1894,2388,2027,walking
38777.0,1898,2385,2030,walking
38778.0,1899,2390,2027,walking
38779.0,1895,2383,2028,walking
38780.0,1896,2387,2022,walking
38781.0,1896,2388,2024,walking
38782.0,1895,2388,2024,walking
38783.0,1897,2384,2027,walking
38784.0,1896,2391,2023,walking
38785.0,1902,2390,2023,walking
38786.0,1896,2387,2022,walking
38787.0,1894,2386,2028,walking
38788.0,1898,2383,2024,walking
38789.0,1901,2388,2023,walking
38790.0,1891,2380,2027,walking
38791.0,1899,2388,2021,walking
38792.0,1902,2385,2025,walking
38793.0,1895,2384,2023,walking
38794.0,1896,2386,2025,walking
38795.0,1898,2386,2025,walking
38796.0,1901,2385,2026,walking
38797.0,1897,2382,2025,walking
38798.0,1900,2381,2024,walking
38799.0,1901,2384,2022,walking
38800.0,1897,2387,2021,walking
38801.0,1899,2387,2021,walking
38802.0,1898,2392,2023,walking
38803.0,1897,2387,2024,walking
38804.0,1895,2388,2024,walking
38805.0,1902,2384,2018,walking
38806.0,1897,2384,2027,walking
38807.0,1901,2390,2020,walking
38808.0,1897,2388,2018,walking
38809.0,1890,2384,2023,walking
38810.0,1897,2385,2020,walking
38811.0,1896,2387,2022,walking
38812.0,1900,2389,2023,walking
38813.0,1903,2383,2020,walking
38814.0,1901,2391,2022,walking
38815.0,1899,2387,2023,walking
38816.0,1897,2386,2019,walking
38817.0,1898,2386,2020,walking
38818.0,1896,2383,2016,walking
38819.0,1898,2388,2016,walking
38820.0,1896,2392,2023,walking
38821.0,1902,2387,2022,walking
38822.0,1900,2387,2025,walking
38823.0,1898,2382,2023,walking
38824.0,1899,2387,2026,walking
38825.0,1897,2386,2023,walking
38826.0,1898,2386,2018,walking
38827.0,1894,2388,2022,walking
38828.0,1897,2387,2019,walking
38829.0,1897,2381,2025,walking
38830.0,1897,2381,2016,walking
38831.0,1896,2390,2023,walking
38832.0,1890,2390,2013,walking
38833.0,1889,2380,2011,walking
38834.0,1879,2384,2012,walking
38835.0,1885,2389,2003,walking
38836.0,1885,2399,1993,walking
38837.0,1878,2399,1991,walking
38838.0,1873,2403,1990,walking
38839.0,1864,2400,1979,walking
38840.0,1864,2392,1978,walking
38841.0,1862,2384,1994,walking
38842.0,1865,2374,1998,walking
38843.0,1872,2375,2005,walking
38844.0,1873,2371,2013,walking
38845.0,1890,2368,2023,walking
38846.0,1905,2359,2024,walking
38847.0,1924,2342,2025,walking
38848.0,1950,2330,2019,walking
38849.0,1960,2335,2021,walking
38850.0,1970,2379,2019,walking
38851.0,1972,2430,2001,walking
38852.0,1964,2442,1987,walking
38853.0,1950,2441,1988,walking
38854.0,1942,2415,2004,walking
38855.0,1934,2386,2011,walking
38856.0,1937,2363,2020,walking
38857.0,1935,2349,2024,walking
38858.0,1929,2353,2037,walking
38859.0,1924,2360,2046,walking
38860.0,1934,2378,2051,walking
38861.0,1944,2396,2045,walking
38862.0,1972,2409,2028,walking
38863.0,1979,2403,2027,walking
38864.0,1979,2392,2034,walking
38865.0,1974,2382,2044,walking
38866.0,1975,2373,2057,walking
38867.0,1973,2369,2053,walking
38868.0,1971,2367,2050,walking
38869.0,1959,2378,2066,walking
38870.0,1957,2399,2055,walking
38871.0,1963,2427,2035,walking
38872.0,1980,2451,2005,walking
38873.0,1978,2465,2026,walking
38874.0,1969,2476,2079,walking
38875.0,1939,2519,2150,walking
38876.0,1917,2555,2144,walking
38877.0,1934,2549,2139,walking
38878.0,1936,2471,2124,walking
38879.0,1953,2366,2094,walking
38880.0,1959,2302,2063,walking
38881.0,1928,2259,2113,walking
38882.0,1897,2258,2150,walking
38883.0,1855,2280,2201,walking
38884.0,1841,2323,2214,walking
38885.0,1870,2368,2178,walking
38886.0,1877,2399,2128,walking
38887.0,1885,2405,2073,walking
38888.0,1921,2386,2035,walking
38889.0,1962,2363,2050,walking
38890.0,1964,2328,2096,walking
38891.0,1964,2326,2102,walking
38892.0,1926,2338,2086,walking
38893.0,1895,2340,2077,walking
38894.0,1881,2329,2073,walking
38895.0,1903,2338,2080,walking
38896.0,1897,2359,2093,walking
38897.0,1899,2375,2073,walking
38898.0,1911,2387,2057,walking
38899.0,1910,2375,2079,walking
38900.0,1886,2357,2055,walking
38901.0,1866,2331,2067,walking
38902.0,1870,2365,2070,walking
38903.0,1924,2383,2084,walking
38904.0,1876,2393,2136,walking
38905.0,1841,2469,2065,walking
38906.0,1866,2491,1969,walking
38907.0,1856,2514,2137,walking
38908.0,1788,2534,2163,walking
38909.0,1843,2492,2155,walking
38910.0,1899,2427,2173,walking
38911.0,2000,2369,2154,walking
38912.0,2007,2315,2143,walking
38913.0,1988,2312,2152,walking
38914.0,2027,2343,2116,walking
38915.0,1973,2341,2134,walking
38916.0,1890,2410,2143,walking
38917.0,1898,2369,2093,walking
38918.0,1899,2313,2144,walking
38919.0,1942,2314,2137,walking
38920.0,1908,2347,2100,walking
38921.0,1825,2343,2079,walking
38922.0,1864,2334,2063,walking
38923.0,1877,2308,2058,walking
38924.0,1900,2325,2036,walking
38925.0,1915,2349,2053,walking
38926.0,1936,2355,2068,walking
38927.0,1929,2343,2058,walking
38928.0,1919,2329,2041,walking
38929.0,1914,2332,2079,walking
38930.0,1819,2504,2100,walking
38931.0,1817,2502,2098,walking
38932.0,1816,2499,2096,walking
38933.0,1814,2496,2095,walking
38934.0,1827,2499,2073,walking
38935.0,1822,2408,2043,walking
38936.0,1824,2301,2106,walking
38937.0,1818,2308,2133,walking
38938.0,1835,2337,2142,walking
38939.0,1842,2375,2135,walking
38940.0,1823,2398,2136,walking
38941.0,1881,2371,2089,walking
38942.0,1897,2328,2060,walking
38943.0,1864,2289,2071,walking
38944.0,1806,2257,2152,walking
38945.0,1888,2283,2145,walking
38946.0,1939,2308,2053,walking
38947.0,1877,2341,2048,walking
38948.0,1862,2324,2117,walking
38949.0,1859,2332,2092,walking
38950.0,1867,2354,2072,walking
38951.0,1831,2369,2084,walking
38952.0,1826,2379,2103,walking
38953.0,1871,2373,2098,walking
38954.0,1889,2409,2080,walking
38955.0,1851,2415,2165,walking
38956.0,1850,2446,2114,walking
38957.0,1856,2478,2032,walking
38958.0,1866,2475,2079,walking
38959.0,1859,2497,2179,walking
38960.0,1852,2498,2089,walking
38961.0,1878,2451,2099,walking
38962.0,1923,2359,2124,walking
38963.0,1977,2274,2193,walking
38964.0,2040,2293,2235,walking
38965.0,2022,2354,2139,walking
38966.0,1954,2397,2088,walking
38967.0,1896,2407,2118,walking
38968.0,1866,2387,2099,walking
38969.0,1886,2354,2078,walking
38970.0,1904,2338,2150,walking
38971.0,1950,2356,2070,walking
38972.0,1893,2343,2035,walking
38973.0,1883,2328,2060,walking
38974.0,1880,2312,2082,walking
38975.0,1895,2300,2056,walking
38976.0,1914,2313,2090,walking
38977.0,1921,2308,2086,walking
38978.0,1927,2335,2031,walking
38979.0,1927,2328,2028,walking
38980.0,1925,2339,2071,walking
38981.0,1947,2355,2086,walking
38982.0,1955,2386,2113,walking
38983.0,1911,2428,2159,walking
38984.0,1929,2443,2029,walking
38985.0,1945,2509,2011,walking
38986.0,1905,2513,2141,walking
38987.0,1859,2509,2203,walking
38988.0,1822,2455,2137,walking
38989.0,1786,2390,2059,walking
38990.0,1821,2336,2064,walking
38991.0,1845,2323,2113,walking
38992.0,1848,2345,2158,walking
38993.0,1830,2392,2182,walking
38994.0,1838,2405,2154,walking
38995.0,1851,2390,2082,walking
38996.0,1898,2349,2037,walking
38997.0,1916,2315,2037,walking
38998.0,1911,2302,2080,walking
38999.0,1884,2315,2109,walking
39000.0,1865,2288,2109,walking
39001.0,1871,2283,2068,walking
39002.0,1872,2299,2064,walking
39003.0,1875,2323,2088,walking
39004.0,1879,2342,2103,walking
39005.0,1878,2348,2092,walking
39006.0,1885,2333,2059,walking
39007.0,1869,2332,2070,walking
39008.0,1860,2367,2095,walking
39009.0,1851,2404,2078,walking
39010.0,1836,2443,2057,walking
39011.0,1809,2451,2036,walking
39012.0,1796,2434,2101,walking
39013.0,1825,2429,2124,walking
39014.0,1811,2528,2179,walking
39015.0,1816,2597,2145,walking
39016.0,1817,2506,2133,walking
39017.0,1834,2381,2207,walking
39018.0,1909,2389,2229,walking
39019.0,1992,2353,2209,walking
39020.0,1992,2355,2194,walking
39021.0,1972,2377,2169,walking
39022.0,1993,2384,2154,walking
39023.0,2007,2369,2147,walking
39024.0,1949,2346,2165,walking
39025.0,1925,2379,2158,walking
39026.0,1939,2331,2101,walking
39027.0,1963,2319,2050,walking
39028.0,1908,2282,2063,walking
39029.0,1903,2297,2099,walking
39030.0,1913,2309,2065,walking
39031.0,1882,2329,2066,walking
39032.0,1890,2335,2077,walking
39033.0,1927,2285,2072,walking
39034.0,1934,2276,2079,walking
39035.0,1891,2277,2053,walking
39036.0,1885,2353,2088,walking
39037.0,1900,2361,2033,walking
39038.0,1911,2341,2034,walking
39039.0,1884,2387,2101,walking
39040.0,1900,2407,2126,walking
39041.0,1922,2435,2015,walking
39042.0,1902,2503,2035,walking
39043.0,1825,2503,2131,walking
39044.0,1822,2495,2168,walking
39045.0,1820,2489,2147,walking
39046.0,1856,2447,2095,walking
39047.0,1872,2371,2096,walking
39048.0,1867,2386,2135,walking
39049.0,1868,2416,2164,walking
39050.0,1897,2462,2148,walking
39051.0,1926,2439,2131,walking
39052.0,1951,2364,2079,walking
39053.0,1955,2316,2027,walking
39054.0,1944,2299,2019,walking
39055.0,1913,2323,2023,walking
39056.0,1884,2390,2082,walking
39057.0,1963,2255,2111,walking
39058.0,1961,2249,2207,walking
39059.0,1890,2227,2087,walking
39060.0,1894,2250,2075,walking
39061.0,1896,2282,2097,walking
39062.0,1899,2322,2085,walking
39063.0,1889,2356,2083,walking
39064.0,1852,2385,2070,walking
39065.0,1806,2433,2022,walking
39066.0,1797,2467,2053,walking
39067.0,1780,2471,2051,walking
39068.0,1807,2453,2043,walking
39069.0,1823,2433,2055,walking
39070.0,1872,2483,2099,walking
39071.0,1853,2552,2084,walking
39072.0,1857,2525,2118,walking
39073.0,1889,2448,2112,walking
39074.0,1905,2352,2118,walking
39075.0,1954,2279,2155,walking
39076.0,1977,2278,2176,walking
39077.0,2022,2319,2157,walking
39078.0,2003,2381,2139,walking
39079.0,1936,2414,2124,walking
39080.0,1866,2398,2126,walking
39081.0,1854,2357,2109,walking
39082.0,1870,2312,2114,walking
39083.0,1889,2307,2088,walking
39084.0,1896,2307,2066,walking
39085.0,1899,2315,2055,walking
39086.0,1887,2330,2062,walking
39087.0,1883,2323,2059,walking
39088.0,1879,2318,2051,walking
39089.0,1887,2319,2050,walking
39090.0,1888,2337,2049,walking
39091.0,1898,2346,2044,walking
39092.0,1893,2339,2050,walking
39093.0,1899,2348,2062,walking
39094.0,1908,2377,2076,walking
39095.0,1928,2367,2121,walking
39096.0,1917,2406,2110,walking
39097.0,1897,2495,2040,walking
39098.0,1882,2489,2052,walking
39099.0,1857,2549,2122,walking
39100.0,1881,2352,2111,walking
39101.0,1884,2351,2111,walking
39102.0,1888,2324,2118,walking
39103.0,1890,2276,2105,walking
39104.0,1867,2289,2144,walking
39105.0,1851,2323,2163,walking
39106.0,1858,2379,2148,walking
39107.0,1895,2373,2119,walking
39108.0,1909,2343,2052,walking
39109.0,1911,2324,2057,walking
39110.0,1900,2293,2104,walking
39111.0,1913,2293,2091,walking
39112.0,1895,2283,2081,walking
39113.0,1866,2327,2098,walking
39114.0,1920,2294,2052,walking
39115.0,1939,2267,2057,walking
39116.0,1907,2329,2064,walking
39117.0,1879,2332,2064,walking
39118.0,1867,2349,2045,walking
39119.0,1853,2342,2059,walking
39120.0,1840,2368,2063,walking
39121.0,1829,2389,2056,walking
39122.0,1806,2437,2044,walking
39123.0,1782,2487,2058,walking
39124.0,1799,2491,2062,walking
39125.0,1841,2536,2083,walking
39126.0,1873,2612,2118,walking
39127.0,1877,2638,2099,walking
39128.0,1894,2515,2114,walking
39129.0,1939,2400,2126,walking
39130.0,1967,2296,2210,walking
39131.0,2015,2249,2198,walking
39132.0,2024,2274,2122,walking
39133.0,1970,2337,2109,walking
39134.0,1907,2351,2088,walking
39135.0,1867,2343,2062,walking
39136.0,1866,2340,2068,walking
39137.0,1874,2334,2060,walking
39138.0,1891,2315,2039,walking
39139.0,1881,2307,2021,walking
39140.0,1881,2312,2022,walking
39141.0,1882,2319,2020,walking
39142.0,1880,2329,2027,walking
39143.0,1869,2336,2019,walking
39144.0,1874,2345,2007,walking
39145.0,1873,2348,2001,walking
39146.0,1878,2354,2013,walking
39147.0,1863,2370,2012,walking
39148.0,1868,2397,2007,walking
39149.0,1871,2429,2020,walking
39150.0,1877,2474,2063,walking
39151.0,1858,2510,2042,walking
39152.0,1860,2538,2023,walking
39153.0,1815,2550,2100,walking
39154.0,1775,2541,2091,walking
39155.0,1790,2482,2097,walking
39156.0,1816,2401,2076,walking
39157.0,1845,2315,2035,walking
39158.0,1858,2260,2044,walking
39159.0,1874,2238,2069,walking
39160.0,1893,2259,2091,walking
39161.0,1902,2304,2121,walking
39162.0,1922,2335,2137,walking
39163.0,1913,2358,2091,walking
39164.0,1891,2374,2050,walking
39165.0,1882,2383,2025,walking
39166.0,1880,2381,2010,walking
39167.0,1872,2358,2010,walking
39168.0,1883,2341,2016,walking
39169.0,1877,2334,2012,walking
39170.0,1873,2312,2006,walking
39171.0,1859,2308,2027,walking
39172.0,1853,2326,2031,walking
39173.0,1857,2349,2034,walking
39174.0,1856,2375,2042,walking
39175.0,1862,2398,2019,walking
39176.0,1838,2425,1994,walking
39177.0,1825,2446,2020,walking
39178.0,1806,2491,2041,walking
39179.0,1816,2559,2085,walking
39180.0,1812,2596,2075,walking
39181.0,1837,2586,2013,walking
39182.0,1871,2493,2066,walking
39183.0,1875,2365,2047,walking
39184.0,1896,2274,2075,walking
39185.0,1941,2230,2124,walking
39186.0,1976,2220,2133,walking
39187.0,2012,2272,2138,walking
39188.0,1967,2341,2123,walking
39189.0,1871,2401,2051,walking
39190.0,1835,2433,2065,walking
39191.0,1856,2425,2080,walking
39192.0,1885,2385,2039,walking
39193.0,1887,2358,2022,walking
39194.0,1894,2340,2011,walking
39195.0,1895,2314,2023,walking
39196.0,1877,2311,2032,walking
39197.0,1881,2310,2022,walking
39198.0,1880,2323,2005,walking
39199.0,1887,2327,2018,walking
39200.0,1886,2335,2002,walking
39201.0,1883,2350,1995,walking
39202.0,1885,2363,1990,walking
39203.0,1888,2378,2011,walking
39204.0,1890,2407,2046,walking
39205.0,1882,2452,2066,walking
39206.0,1887,2523,2071,walking
39207.0,1891,2555,2087,walking
39208.0,1843,2599,2071,walking
39209.0,1807,2588,2090,walking
39210.0,1805,2512,2086,walking
39211.0,1835,2374,2001,walking
39212.0,1866,2272,1966,walking
39213.0,1892,2212,1996,walking
39214.0,1885,2192,2067,walking
39215.0,1862,2213,2145,walking
39216.0,1858,2292,2201,walking
39217.0,1883,2397,2172,walking
39218.0,1874,2461,2075,walking
39219.0,1813,2449,1965,walking
39220.0,1851,2379,1999,walking
39221.0,1861,2332,2078,walking
39222.0,1879,2312,2045,walking
39223.0,1891,2322,2034,walking
39224.0,1883,2323,2045,walking
39225.0,1884,2331,2044,walking
39226.0,1878,2336,2035,walking
39227.0,1874,2345,2031,walking
39228.0,1863,2349,2040,walking
39229.0,1865,2370,2039,walking
39230.0,1857,2380,2043,walking
39231.0,1851,2403,2025,walking
39232.0,1834,2419,2025,walking
39233.0,1808,2447,2035,walking
39234.0,1803,2470,2061,walking
39235.0,1838,2547,2119,walking
39236.0,1869,2619,2076,walking
39237.0,1905,2618,2023,walking
39238.0,1901,2485,2011,walking
39239.0,1877,2339,2061,walking
39240.0,1913,2239,2133,walking
39241.0,1973,2191,2167,walking
39242.0,2006,2221,2166,walking
39243.0,2016,2299,2163,walking
39244.0,1944,2364,2086,walking
39245.0,1893,2401,2041,walking
39246.0,1863,2417,2107,walking
39247.0,1835,2415,2073,walking
39248.0,1850,2396,2017,walking
39249.0,1859,2364,2013,walking
39250.0,1871,2345,2036,walking
39251.0,1878,2331,2044,walking
39252.0,1876,2319,2024,walking
39253.0,1873,2311,2003,walking
39254.0,1877,2314,1996,walking
39255.0,1881,2321,2018,walking
39256.0,1875,2332,2023,walking
39257.0,1881,2350,2006,walking
39258.0,1886,2357,1994,walking
39259.0,1887,2358,1988,walking
39260.0,1883,2368,2001,walking
39261.0,1894,2379,2023,walking
39262.0,1889,2419,2032,walking
39263.0,1893,2443,2038,walking
39264.0,1910,2455,1990,walking
39265.0,1892,2454,1948,walking
39266.0,1833,2472,1983,walking
39267.0,1826,2500,2061,walking
39268.0,1796,2538,2051,walking
39269.0,1806,2516,2077,walking
39270.0,1885,2327,2051,walking
39271.0,1885,2325,2048,walking
39272.0,1884,2325,2046,walking
39273.0,1886,2325,2045,walking
39274.0,1890,2325,2046,walking
39275.0,1893,2327,2047,walking
39276.0,1894,2329,2050,walking
39277.0,1889,2340,2047,walking
39278.0,1880,2354,2049,walking
39279.0,1862,2370,2036,walking
39280.0,1845,2359,2016,walking
39281.0,1845,2347,2012,walking
39282.0,1841,2334,2016,walking
39283.0,1846,2329,2036,walking
39284.0,1845,2347,2039,walking
39285.0,1850,2377,2035,walking
39286.0,1844,2416,2015,walking
39287.0,1840,2455,2009,walking
39288.0,1817,2457,1981,walking
39289.0,1832,2512,2036,walking
39290.0,1843,2555,2083,walking
39291.0,1842,2603,1992,walking
39292.0,1856,2509,2016,walking
39293.0,1872,2391,2069,walking
39294.0,1900,2303,2098,walking
39295.0,1965,2259,2143,walking
39296.0,1994,2280,2153,walking
39297.0,1999,2334,2138,walking
39298.0,1947,2415,2082,walking
39299.0,1891,2459,2037,walking
39300.0,1869,2433,2034,walking
39301.0,1857,2389,2024,walking
39302.0,1857,2359,1999,walking
39303.0,1867,2333,1989,walking
39304.0,1865,2313,1998,walking
39305.0,1868,2302,2001,walking
39306.0,1867,2308,1991,walking
39307.0,1856,2305,1976,walking
39308.0,1871,2297,1978,walking
