timestamp,accX,accY,accZ,class
41918.0,1893,2339,1830,standing-up
41919.0,1887,2335,1829,standing-up
41920.0,1889,2333,1833,standing-up
41921.0,1892,2336,1828,standing-up
41922.0,1894,2329,1831,standing-up
41923.0,1891,2338,1833,standing-up
41924.0,1891,2336,1831,standing-up
41925.0,1891,2330,1821,standing-up
41926.0,1891,2338,1830,standing-up
41927.0,1888,2338,1832,standing-up
41928.0,1891,2334,1837,standing-up
41929.0,1897,2334,1825,standing-up
41930.0,1898,2332,1823,standing-up
41931.0,1891,2332,1827,standing-up
41932.0,1891,2332,1825,standing-up
41933.0,1893,2329,1825,standing-up
41934.0,1892,2333,1825,standing-up
41935.0,1890,2338,1828,standing-up
41936.0,1892,2334,1824,standing-up
41937.0,1892,2335,1825,standing-up
41938.0,1890,2331,1825,standing-up
41939.0,1886,2325,1831,standing-up
41940.0,1888,2330,1834,standing-up
41941.0,1889,2335,1832,standing-up
41942.0,1889,2341,1830,standing-up
41943.0,1895,2344,1829,standing-up
41944.0,1894,2335,1822,standing-up
41945.0,1891,2324,1830,standing-up
41946.0,1889,2329,1831,standing-up
41947.0,1893,2333,1834,standing-up
41948.0,1889,2326,1829,standing-up
41949.0,1892,2325,1828,standing-up
41950.0,1894,2331,1823,standing-up
41951.0,1901,2332,1829,standing-up
41952.0,1899,2333,1823,standing-up
41953.0,1892,2336,1825,standing-up
41954.0,1895,2333,1817,standing-up
41955.0,1889,2329,1824,standing-up
41956.0,1892,2331,1826,standing-up
41957.0,1891,2327,1826,standing-up
41958.0,1895,2324,1821,standing-up
41959.0,1887,2328,1820,standing-up
41960.0,1887,2329,1828,standing-up
41961.0,1889,2330,1835,standing-up
41962.0,1892,2330,1828,standing-up
41963.0,1885,2333,1832,standing-up
41964.0,1890,2327,1831,standing-up
41965.0,1889,2332,1835,standing-up
41966.0,1887,2333,1831,standing-up
41967.0,1889,2333,1822,standing-up
41968.0,1892,2331,1832,standing-up
41969.0,1890,2332,1826,standing-up
41970.0,1885,2334,1830,standing-up
41971.0,1893,2331,1828,standing-up
41972.0,1896,2332,1824,standing-up
41973.0,1892,2333,1824,standing-up
41974.0,1884,2328,1829,standing-up
41975.0,1893,2334,1827,standing-up
41976.0,1889,2332,1826,standing-up
41977.0,1886,2331,1825,standing-up
41978.0,1888,2334,1822,standing-up
41979.0,1891,2329,1819,standing-up
41980.0,1890,2332,1828,standing-up
41981.0,1888,2335,1830,standing-up
41982.0,1895,2332,1820,standing-up
41983.0,1893,2329,1830,standing-up
41984.0,1892,2333,1825,standing-up
41985.0,1892,2336,1827,standing-up
41986.0,1890,2329,1826,standing-up
41987.0,1891,2327,1823,standing-up
41988.0,1897,2331,1829,standing-up
41989.0,1891,2331,1823,standing-up
41990.0,1886,2326,1829,standing-up
41991.0,1890,2327,1828,standing-up
41992.0,1890,2329,1826,standing-up
41993.0,1890,2330,1824,standing-up
41994.0,1891,2329,1824,standing-up
41995.0,1891,2330,1823,standing-up
41996.0,1894,2329,1826,standing-up
41997.0,1895,2331,1827,standing-up
41998.0,1891,2331,1825,standing-up
41999.0,1891,2331,1827,standing-up
42000.0,1891,2330,1820,standing-up
42001.0,1892,2328,1825,standing-up
42002.0,1891,2330,1828,standing-up
42003.0,1884,2331,1827,standing-up
42004.0,1897,2324,1826,standing-up
42005.0,1888,2331,1829,standing-up
42006.0,1889,2334,1820,standing-up
42007.0,1888,2331,1819,standing-up
42008.0,1888,2327,1822,standing-up
42009.0,1888,2329,1827,standing-up
42010.0,1885,2327,1829,standing-up
42011.0,1887,2333,1827,standing-up
42012.0,1891,2329,1827,standing-up
42013.0,1883,2329,1821,standing-up
42014.0,1891,2331,1825,standing-up
42015.0,1884,2327,1825,standing-up
42016.0,1888,2325,1826,standing-up
42017.0,1890,2326,1822,standing-up
42018.0,1891,2331,1823,standing-up
42019.0,1888,2332,1823,standing-up
42020.0,1886,2325,1827,standing-up
42021.0,1890,2329,1824,standing-up
42022.0,1888,2324,1822,standing-up
42023.0,1889,2328,1820,standing-up
42024.0,1891,2330,1828,standing-up
42025.0,1891,2329,1831,standing-up
42026.0,1894,2330,1824,standing-up
42027.0,1893,2334,1822,standing-up
42028.0,1892,2331,1821,standing-up
42029.0,1892,2330,1822,standing-up
42030.0,1891,2327,1826,standing-up
42031.0,1889,2329,1827,standing-up
42032.0,1890,2332,1830,standing-up
42033.0,1885,2329,1826,standing-up
42034.0,1891,2328,1823,standing-up
42035.0,1888,2330,1827,standing-up
42036.0,1890,2331,1821,standing-up
42037.0,1887,2329,1817,standing-up
42038.0,1893,2336,1828,standing-up
42039.0,1887,2327,1826,standing-up
42040.0,1892,2331,1827,standing-up
42041.0,1889,2327,1825,standing-up
42042.0,1889,2331,1826,standing-up
42043.0,1894,2334,1826,standing-up
42044.0,1895,2330,1822,standing-up
42045.0,1888,2330,1827,standing-up
42046.0,1890,2331,1831,standing-up
42047.0,1893,2331,1827,standing-up
42048.0,1887,2328,1821,standing-up
42049.0,1892,2327,1825,standing-up
42050.0,1890,2333,1820,standing-up
42051.0,1892,2334,1826,standing-up
42052.0,1894,2329,1824,standing-up
42053.0,1895,2334,1824,standing-up
42054.0,1893,2331,1819,standing-up
42055.0,1890,2332,1828,standing-up
42056.0,1886,2328,1822,standing-up
42057.0,1887,2328,1825,standing-up
42058.0,1888,2332,1826,standing-up
42059.0,1889,2333,1828,standing-up
42060.0,1891,2330,1827,standing-up
42061.0,1889,2332,1824,standing-up
42062.0,1888,2336,1826,standing-up
42063.0,1891,2334,1826,standing-up
42064.0,1890,2327,1827,standing-up
42065.0,1894,2326,1825,standing-up
42066.0,1894,2331,1819,standing-up
42067.0,1888,2331,1828,standing-up
42068.0,1888,2336,1830,standing-up
42069.0,1889,2329,1826,standing-up
42070.0,1894,2329,1826,standing-up
42071.0,1890,2327,1820,standing-up
42072.0,1889,2333,1826,standing-up
42073.0,1889,2327,1821,standing-up
42074.0,1889,2326,1819,standing-up
42075.0,1891,2333,1833,standing-up
42076.0,1887,2330,1830,standing-up
42077.0,1891,2333,1823,standing-up
42078.0,1893,2332,1827,standing-up
42079.0,1893,2328,1831,standing-up
42080.0,1895,2329,1822,standing-up
42081.0,1891,2331,1828,standing-up
42082.0,1892,2329,1827,standing-up
42083.0,1889,2333,1822,standing-up
42084.0,1891,2330,1824,standing-up
42085.0,1892,2327,1825,standing-up
42086.0,1886,2328,1821,standing-up
42087.0,1888,2325,1828,standing-up
42088.0,1891,2332,1824,standing-up
42089.0,1892,2331,1824,standing-up
42090.0,1893,2331,1821,standing-up
42091.0,1891,2326,1826,standing-up
42092.0,1890,2334,1829,standing-up
42093.0,1890,2336,1832,standing-up
42094.0,1890,2330,1826,standing-up
42095.0,1890,2334,1825,standing-up
42096.0,1888,2330,1833,standing-up
42097.0,1890,2330,1827,standing-up
42098.0,1888,2333,1824,standing-up
42099.0,1891,2333,1829,standing-up
42100.0,1891,2322,1824,standing-up
42101.0,1891,2333,1825,standing-up
42102.0,1890,2337,1833,standing-up
42103.0,1888,2331,1830,standing-up
42104.0,1891,2328,1833,standing-up
42105.0,1889,2327,1826,standing-up
42106.0,1891,2327,1825,standing-up
42107.0,1887,2335,1830,standing-up
42108.0,1891,2332,1826,standing-up
42109.0,1898,2331,1823,standing-up
42110.0,1894,2333,1828,standing-up
42111.0,1891,2337,1826,standing-up
42112.0,1890,2334,1827,standing-up
42113.0,1891,2329,1824,standing-up
42114.0,1891,2331,1827,standing-up
42115.0,1886,2329,1826,standing-up
42116.0,1889,2330,1823,standing-up
42117.0,1887,2331,1824,standing-up
42118.0,1890,2325,1831,standing-up
42119.0,1890,2331,1827,standing-up
42120.0,1887,2331,1824,standing-up
42121.0,1895,2330,1827,standing-up
42122.0,1887,2336,1825,standing-up
42123.0,1888,2332,1825,standing-up
42124.0,1893,2335,1824,standing-up
42125.0,1887,2334,1827,standing-up
42126.0,1894,2330,1824,standing-up
42127.0,1892,2335,1826,standing-up
42128.0,1889,2325,1831,standing-up
42129.0,1888,2329,1831,standing-up
42130.0,1886,2332,1824,standing-up
42131.0,1885,2327,1830,standing-up
42132.0,1889,2331,1824,standing-up
42133.0,1885,2329,1825,standing-up
42134.0,1889,2336,1826,standing-up
42135.0,1890,2330,1823,standing-up
42136.0,1889,2330,1827,standing-up
42137.0,1889,2330,1826,standing-up
42138.0,1892,2332,1825,standing-up
42139.0,1887,2328,1832,standing-up
42140.0,1886,2328,1820,standing-up
42141.0,1892,2332,1829,standing-up
42142.0,1895,2339,1828,standing-up
42143.0,1890,2332,1827,standing-up
42144.0,1895,2328,1824,standing-up
42145.0,1890,2328,1820,standing-up
42146.0,1888,2332,1817,standing-up
42147.0,1891,2337,1825,standing-up
42148.0,1887,2328,1824,standing-up
42149.0,1887,2323,1824,standing-up
42150.0,1889,2330,1826,standing-up
42151.0,1887,2326,1824,standing-up
42152.0,1894,2327,1823,standing-up
42153.0,1887,2330,1824,standing-up
42154.0,1886,2324,1826,standing-up
42155.0,1895,2329,1823,standing-up
42156.0,1887,2331,1825,standing-up
42157.0,1885,2330,1823,standing-up
42158.0,1890,2327,1825,standing-up
42159.0,1889,2329,1822,standing-up
42160.0,1881,2320,1832,standing-up
42161.0,1887,2321,1829,standing-up
42162.0,1888,2321,1826,standing-up
42163.0,1889,2323,1826,standing-up
42164.0,1890,2324,1827,standing-up
42165.0,1893,2331,1825,standing-up
42166.0,1889,2332,1826,standing-up
42167.0,1891,2331,1830,standing-up
42168.0,1890,2332,1822,standing-up
42169.0,1891,2333,1824,standing-up
42170.0,1885,2334,1821,standing-up
42171.0,1889,2330,1829,standing-up
42172.0,1894,2329,1825,standing-up
42173.0,1890,2327,1824,standing-up
42174.0,1888,2327,1823,standing-up
42175.0,1892,2325,1824,standing-up
42176.0,1895,2331,1823,standing-up
42177.0,1893,2326,1824,standing-up
42178.0,1891,2335,1831,standing-up
42179.0,1892,2330,1822,standing-up
42180.0,1887,2331,1826,standing-up
42181.0,1891,2329,1823,standing-up
42182.0,1886,2330,1820,standing-up
42183.0,1892,2328,1823,standing-up
42184.0,1887,2329,1829,standing-up
42185.0,1893,2329,1826,standing-up
42186.0,1888,2329,1823,standing-up
42187.0,1889,2326,1823,standing-up
42188.0,1888,2329,1820,standing-up
42189.0,1886,2332,1824,standing-up
42190.0,1887,2324,1827,standing-up
42191.0,1888,2331,1827,standing-up
42192.0,1889,2333,1823,standing-up
42193.0,1888,2326,1823,standing-up
42194.0,1888,2326,1824,standing-up
42195.0,1888,2325,1826,standing-up
42196.0,1893,2325,1826,standing-up
42197.0,1892,2329,1828,standing-up
42198.0,1888,2332,1823,standing-up
42199.0,1887,2330,1821,standing-up
42200.0,1891,2322,1826,standing-up
42201.0,1889,2331,1821,standing-up
42202.0,1884,2329,1825,standing-up
42203.0,1888,2326,1824,standing-up
42204.0,1888,2334,1827,standing-up
42205.0,1888,2329,1824,standing-up
42206.0,1889,2328,1825,standing-up
42207.0,1889,2329,1827,standing-up
42208.0,1889,2333,1824,standing-up
42209.0,1893,2331,1828,standing-up
42210.0,1889,2326,1820,standing-up
42211.0,1890,2330,1820,standing-up
42212.0,1892,2328,1828,standing-up
42213.0,1887,2331,1826,standing-up
42214.0,1891,2322,1824,standing-up
42215.0,1889,2327,1819,standing-up
42216.0,1891,2335,1824,standing-up
42217.0,1884,2331,1833,standing-up
42218.0,1886,2332,1827,standing-up
42219.0,1889,2339,1819,standing-up
42220.0,1888,2334,1818,standing-up
42221.0,1888,2341,1827,standing-up
42222.0,1884,2339,1829,standing-up
42223.0,1888,2333,1830,standing-up
42224.0,1890,2333,1827,standing-up
42225.0,1889,2329,1830,standing-up
42226.0,1887,2331,1829,standing-up
42227.0,1885,2325,1827,standing-up
42228.0,1885,2326,1826,standing-up
42229.0,1892,2322,1831,standing-up
42230.0,1884,2321,1825,standing-up
42231.0,1886,2324,1834,standing-up
42232.0,1892,2328,1838,standing-up
42233.0,1885,2331,1831,standing-up
42234.0,1882,2343,1831,standing-up
42235.0,1887,2346,1831,standing-up
42236.0,1892,2344,1833,standing-up
42237.0,1894,2344,1833,standing-up
42238.0,1887,2346,1839,standing-up
42239.0,1892,2346,1840,standing-up
42240.0,1887,2336,1842,standing-up
42241.0,1888,2335,1842,standing-up
42242.0,1880,2337,1846,standing-up
42243.0,1881,2344,1849,standing-up
42244.0,1883,2333,1860,standing-up
42245.0,1885,2347,1852,standing-up
42246.0,1886,2347,1850,standing-up
42247.0,1894,2350,1860,standing-up
42248.0,1893,2341,1859,standing-up
42249.0,1889,2338,1854,standing-up
42250.0,1895,2341,1863,standing-up
42251.0,1886,2351,1865,standing-up
42252.0,1883,2348,1870,standing-up
42253.0,1888,2346,1865,standing-up
42254.0,1879,2342,1855,standing-up
42255.0,1880,2349,1869,standing-up
42256.0,1884,2351,1875,standing-up
42257.0,1882,2352,1878,standing-up
42258.0,1889,2355,1878,standing-up
42259.0,1893,2358,1881,standing-up
42260.0,1881,2357,1870,standing-up
42261.0,1881,2361,1868,standing-up
42262.0,1887,2362,1883,standing-up
42263.0,1879,2355,1880,standing-up
42264.0,1884,2353,1881,standing-up
42265.0,1892,2362,1887,standing-up
42266.0,1884,2358,1893,standing-up
42267.0,1873,2351,1878,standing-up
42268.0,1876,2355,1873,standing-up
42269.0,1892,2372,1886,standing-up
42270.0,1889,2367,1898,standing-up
42271.0,1887,2363,1896,standing-up
42272.0,1881,2362,1892,standing-up
42273.0,1886,2363,1895,standing-up
42274.0,1895,2367,1916,standing-up
42275.0,1890,2369,1918,standing-up
42276.0,1892,2373,1920,standing-up
42277.0,1891,2374,1913,standing-up
42278.0,1896,2367,1903,standing-up
42279.0,1894,2370,1906,standing-up
42280.0,1886,2370,1910,standing-up
42281.0,1886,2375,1919,standing-up
42282.0,1900,2377,1914,standing-up
42283.0,1901,2379,1903,standing-up
42284.0,1898,2368,1880,standing-up
42285.0,1904,2374,1889,standing-up
42286.0,1896,2367,1901,standing-up
42287.0,1889,2371,1909,standing-up
42288.0,1887,2370,1903,standing-up
42289.0,1887,2374,1888,standing-up
42290.0,1877,2363,1889,standing-up
42291.0,1894,2359,1891,standing-up
42292.0,1887,2353,1894,standing-up
42293.0,1881,2349,1890,standing-up
42294.0,1880,2348,1892,standing-up
42295.0,1880,2345,1896,standing-up
42296.0,1880,2347,1891,standing-up
42297.0,1881,2352,1876,standing-up
42298.0,1873,2359,1880,standing-up
42299.0,1874,2363,1914,standing-up
42300.0,1886,2359,1912,standing-up
42301.0,1906,2349,1892,standing-up
42302.0,1903,2351,1885,standing-up
42303.0,1907,2351,1886,standing-up
42304.0,1903,2361,1887,standing-up
42305.0,1885,2371,1899,standing-up
42306.0,1883,2366,1907,standing-up
42307.0,1890,2367,1913,standing-up
42308.0,1874,2355,1906,standing-up
42309.0,1888,2360,1903,standing-up
42310.0,1886,2350,1905,standing-up
42311.0,1885,2364,1911,standing-up
42312.0,1881,2362,1899,standing-up
42313.0,1873,2370,1906,standing-up
42314.0,1878,2386,1913,standing-up
42315.0,1867,2380,1918,standing-up
42316.0,1870,2360,1903,standing-up
42317.0,1875,2356,1907,standing-up
42318.0,1886,2351,1915,standing-up
42319.0,1878,2352,1905,standing-up
42320.0,1882,2370,1898,standing-up
42321.0,1882,2360,1903,standing-up
42322.0,1883,2366,1907,standing-up
42323.0,1882,2359,1902,standing-up
42324.0,1885,2358,1897,standing-up
42325.0,1880,2357,1894,standing-up
42326.0,1879,2352,1900,standing-up
42327.0,1880,2348,1894,standing-up
42328.0,1879,2363,1898,standing-up
42329.0,1879,2369,1891,standing-up
42330.0,1884,2345,1907,standing-up
42331.0,1883,2345,1905,standing-up
42332.0,1884,2346,1908,standing-up
42333.0,1893,2354,1908,standing-up
42334.0,1882,2352,1898,standing-up
42335.0,1878,2354,1897,standing-up
42336.0,1884,2348,1904,standing-up
42337.0,1892,2343,1917,standing-up
42338.0,1893,2342,1915,standing-up
42339.0,1883,2347,1908,standing-up
42340.0,1880,2359,1914,standing-up
42341.0,1890,2366,1922,standing-up
42342.0,1893,2368,1933,standing-up
42343.0,1893,2373,1935,standing-up
42344.0,1895,2382,1934,standing-up
42345.0,1893,2389,1940,standing-up
42346.0,1898,2399,1939,standing-up
42347.0,1911,2404,1938,standing-up
42348.0,1893,2391,1940,standing-up
42349.0,1881,2372,1947,standing-up
42350.0,1883,2367,1965,standing-up
42351.0,1888,2373,1948,standing-up
42352.0,1888,2373,1956,standing-up
42353.0,1893,2381,1971,standing-up
42354.0,1899,2378,1977,standing-up
42355.0,1904,2391,1973,standing-up
42356.0,1892,2384,1976,standing-up
42357.0,1887,2383,1966,standing-up
42358.0,1890,2379,1972,standing-up
42359.0,1894,2375,1977,standing-up
42360.0,1894,2373,1971,standing-up
42361.0,1887,2367,1973,standing-up
42362.0,1886,2365,1984,standing-up
42363.0,1888,2377,2004,standing-up
42364.0,1895,2382,2008,standing-up
42365.0,1895,2386,2008,standing-up
42366.0,1898,2391,1995,standing-up
42367.0,1891,2393,1989,standing-up
42368.0,1891,2386,1996,standing-up
42369.0,1896,2387,2000,standing-up
42370.0,1891,2391,2005,standing-up
42371.0,1898,2397,1990,standing-up
42372.0,1891,2397,1989,standing-up
42373.0,1892,2392,1987,standing-up
42374.0,1886,2390,2000,standing-up
42375.0,1885,2379,1999,standing-up
42376.0,1883,2380,2004,standing-up
42377.0,1883,2386,1996,standing-up
42378.0,1885,2377,1993,standing-up
42379.0,1883,2387,1989,standing-up
42380.0,1884,2386,1991,standing-up
42381.0,1880,2386,1988,standing-up
42382.0,1880,2380,1982,standing-up
42383.0,1880,2375,1991,standing-up
42384.0,1877,2381,1979,standing-up
42385.0,1884,2377,1984,standing-up
42386.0,1879,2376,1978,standing-up
42387.0,1880,2375,1978,standing-up
42388.0,1882,2372,1985,standing-up
42389.0,1880,2369,1981,standing-up
42390.0,1878,2375,1975,standing-up
42391.0,1874,2376,1978,standing-up
42392.0,1877,2375,1979,standing-up
42393.0,1878,2378,1971,standing-up
42394.0,1873,2377,1974,standing-up
42395.0,1880,2377,1974,standing-up
42396.0,1881,2375,1978,standing-up
42397.0,1878,2377,1980,standing-up
42398.0,1882,2376,1983,standing-up
42399.0,1888,2381,1979,standing-up
42400.0,1884,2379,1982,standing-up
42401.0,1880,2378,1980,standing-up
42402.0,1879,2374,1980,standing-up
42403.0,1881,2384,1982,standing-up
42404.0,1891,2377,1979,standing-up
42405.0,1889,2384,1975,standing-up
42406.0,1888,2378,1985,standing-up
42407.0,1883,2377,1989,standing-up
42408.0,1884,2378,1979,standing-up
42409.0,1883,2374,1985,standing-up
