timestamp,accX,accY,accZ,class
58823.0,2123,2345,1966,walking
58824.0,2121,2347,1966,walking
58825.0,2123,2356,1968,walking
58826.0,2124,2348,1966,walking
58827.0,2118,2346,1957,walking
58828.0,2121,2352,1965,walking
58829.0,2122,2349,1960,walking
58830.0,2123,2351,1965,walking
58831.0,2125,2351,1965,walking
58832.0,2123,2356,1967,walking
58833.0,2126,2356,1976,walking
58834.0,2126,2351,1963,walking
58835.0,2127,2354,1963,walking
58836.0,2119,2354,1963,walking
58837.0,2121,2348,1967,walking
58838.0,2123,2351,1963,walking
58839.0,2117,2351,1967,walking
58840.0,2122,2351,1968,walking
58841.0,2121,2356,1969,walking
58842.0,2121,2352,1964,walking
58843.0,2119,2353,1964,walking
58844.0,2122,2349,1966,walking
58845.0,2123,2353,1960,walking
58846.0,2118,2346,1962,walking
58847.0,2122,2355,1968,walking
58848.0,2122,2353,1967,walking
58849.0,2121,2349,1964,walking
58850.0,2121,2357,1967,walking
58851.0,2118,2352,1960,walking
58852.0,2125,2353,1970,walking
58853.0,2123,2349,1972,walking
58854.0,2121,2348,1967,walking
58855.0,2124,2352,1968,walking
58856.0,2124,2350,1970,walking
58857.0,2123,2353,1967,walking
58858.0,2124,2354,1963,walking
58859.0,2120,2350,1964,walking
58860.0,2122,2347,1962,walking
58861.0,2122,2350,1967,walking
58862.0,2123,2350,1967,walking
58863.0,2126,2353,1967,walking
58864.0,2124,2350,1967,walking
58865.0,2123,2350,1967,walking
58866.0,2122,2348,1967,walking
58867.0,2119,2350,1968,walking
58868.0,2125,2352,1964,walking
58869.0,2126,2350,1971,walking
58870.0,2121,2356,1963,walking
58871.0,2126,2352,1965,walking
58872.0,2124,2351,1961,walking
58873.0,2116,2353,1966,walking
58874.0,2125,2351,1963,walking
58875.0,2118,2347,1965,walking
58876.0,2121,2347,1970,walking
58877.0,2129,2354,1963,walking
58878.0,2120,2353,1964,walking
58879.0,2131,2349,1967,walking
58880.0,2123,2350,1964,walking
58881.0,2125,2350,1964,walking
58882.0,2120,2351,1957,walking
58883.0,2123,2350,1962,walking
58884.0,2120,2351,1970,walking
58885.0,2125,2352,1965,walking
58886.0,2122,2354,1965,walking
58887.0,2120,2353,1963,walking
58888.0,2118,2352,1964,walking
58889.0,2120,2353,1967,walking
58890.0,2124,2354,1961,walking
58891.0,2120,2353,1965,walking
58892.0,2122,2349,1973,walking
58893.0,2125,2351,1970,walking
58894.0,2121,2346,1967,walking
58895.0,2119,2351,1966,walking
58896.0,2124,2350,1963,walking
58897.0,2126,2350,1966,walking
58898.0,2127,2351,1959,walking
58899.0,2124,2349,1964,walking
58900.0,2122,2351,1966,walking
58901.0,2120,2349,1969,walking
58902.0,2124,2351,1964,walking
58903.0,2119,2352,1964,walking
58904.0,2123,2346,1967,walking
58905.0,2123,2349,1963,walking
58906.0,2121,2347,1962,walking
58907.0,2126,2347,1961,walking
58908.0,2121,2351,1966,walking
58909.0,2126,2351,1969,walking
58910.0,2128,2348,1964,walking
58911.0,2126,2346,1963,walking
58912.0,2122,2349,1964,walking
58913.0,2128,2349,1959,walking
58914.0,2121,2348,1967,walking
58915.0,2122,2352,1969,walking
58916.0,2122,2346,1964,walking
58917.0,2118,2351,1961,walking
58918.0,2123,2346,1961,walking
58919.0,2123,2350,1965,walking
58920.0,2121,2355,1966,walking
58921.0,2127,2350,1966,walking
58922.0,2122,2349,1961,walking
58923.0,2118,2348,1964,walking
58924.0,2117,2350,1962,walking
58925.0,2118,2343,1963,walking
58926.0,2126,2352,1963,walking
58927.0,2119,2352,1961,walking
58928.0,2120,2349,1964,walking
58929.0,2122,2353,1967,walking
58930.0,2125,2354,1967,walking
58931.0,2124,2351,1965,walking
58932.0,2121,2347,1963,walking
58933.0,2120,2345,1962,walking
58934.0,2125,2354,1967,walking
58935.0,2122,2354,1966,walking
58936.0,2126,2349,1959,walking
58937.0,2121,2347,1963,walking
58938.0,2128,2349,1967,walking
58939.0,2126,2352,1965,walking
58940.0,2127,2351,1968,walking
58941.0,2124,2349,1969,walking
58942.0,2129,2353,1967,walking
58943.0,2123,2352,1964,walking
58944.0,2125,2351,1964,walking
58945.0,2126,2351,1965,walking
58946.0,2120,2350,1965,walking
58947.0,2118,2352,1967,walking
58948.0,2126,2351,1959,walking
58949.0,2123,2348,1962,walking
58950.0,2123,2348,1970,walking
58951.0,2122,2350,1969,walking
58952.0,2123,2348,1967,walking
58953.0,2119,2353,1965,walking
58954.0,2123,2350,1966,walking
58955.0,2122,2348,1962,walking
58956.0,2124,2353,1961,walking
58957.0,2126,2351,1969,walking
58958.0,2121,2345,1959,walking
58959.0,2121,2350,1961,walking
58960.0,2121,2348,1965,walking
58961.0,2116,2351,1970,walking
58962.0,2123,2351,1962,walking
58963.0,2123,2350,1965,walking
58964.0,2121,2355,1964,walking
58965.0,2127,2347,1964,walking
58966.0,2124,2347,1965,walking
58967.0,2119,2349,1966,walking
58968.0,2122,2352,1968,walking
58969.0,2121,2353,1969,walking
58970.0,2127,2352,1965,walking
58971.0,2126,2351,1964,walking
58972.0,2123,2351,1964,walking
58973.0,2127,2355,1964,walking
58974.0,2120,2346,1971,walking
58975.0,2118,2351,1972,walking
58976.0,2124,2351,1967,walking
58977.0,2123,2348,1962,walking
58978.0,2123,2351,1962,walking
58979.0,2121,2352,1966,walking
58980.0,2119,2357,1963,walking
58981.0,2121,2350,1970,walking
58982.0,2126,2353,1970,walking
58983.0,2122,2347,1964,walking
58984.0,2122,2351,1966,walking
58985.0,2122,2351,1967,walking
58986.0,2122,2352,1966,walking
58987.0,2123,2353,1965,walking
58988.0,2125,2356,1964,walking
58989.0,2122,2351,1965,walking
58990.0,2127,2345,1964,walking
58991.0,2127,2345,1965,walking
58992.0,2125,2352,1965,walking
58993.0,2127,2351,1970,walking
58994.0,2121,2348,1966,walking
58995.0,2124,2355,1969,walking
58996.0,2119,2354,1965,walking
58997.0,2122,2352,1968,walking
58998.0,2126,2350,1967,walking
58999.0,2120,2352,1972,walking
59000.0,2126,2348,1972,walking
59001.0,2121,2356,1970,walking
59002.0,2126,2350,1964,walking
59003.0,2121,2348,1967,walking
59004.0,2124,2354,1966,walking
59005.0,2127,2353,1965,walking
59006.0,2127,2351,1963,walking
59007.0,2124,2354,1967,walking
59008.0,2123,2350,1970,walking
59009.0,2124,2347,1961,walking
59010.0,2125,2343,1965,walking
59011.0,2128,2346,1965,walking
59012.0,2124,2348,1968,walking
59013.0,2124,2353,1965,walking
59014.0,2125,2351,1961,walking
59015.0,2121,2344,1967,walking
59016.0,2127,2349,1963,walking
59017.0,2128,2352,1963,walking
59018.0,2121,2346,1963,walking
59019.0,2128,2349,1965,walking
59020.0,2123,2351,1967,walking
59021.0,2125,2351,1965,walking
59022.0,2127,2351,1969,walking
59023.0,2122,2350,1963,walking
59024.0,2123,2348,1962,walking
59025.0,2125,2348,1956,walking
59026.0,2121,2348,1964,walking
59027.0,2126,2351,1964,walking
59028.0,2123,2349,1967,walking
59029.0,2122,2350,1964,walking
59030.0,2124,2352,1965,walking
59031.0,2125,2355,1963,walking
59032.0,2124,2352,1967,walking
59033.0,2128,2353,1964,walking
59034.0,2121,2351,1967,walking
59035.0,2120,2352,1967,walking
59036.0,2127,2352,1965,walking
59037.0,2124,2351,1967,walking
59038.0,2121,2355,1966,walking
59039.0,2126,2347,1963,walking
59040.0,2126,2351,1963,walking
59041.0,2122,2347,1963,walking
59042.0,2125,2350,1963,walking
59043.0,2123,2350,1963,walking
59044.0,2126,2353,1969,walking
59045.0,2124,2355,1967,walking
59046.0,2124,2350,1961,walking
59047.0,2124,2354,1967,walking
59048.0,2128,2351,1968,walking
59049.0,2117,2349,1961,walking
59050.0,2123,2346,1958,walking
59051.0,2131,2351,1966,walking
59052.0,2129,2351,1971,walking
59053.0,2120,2353,1960,walking
59054.0,2123,2356,1964,walking
59055.0,2127,2349,1961,walking
59056.0,2130,2353,1959,walking
59057.0,2123,2346,1962,walking
59058.0,2122,2349,1969,walking
59059.0,2124,2349,1965,walking
59060.0,2121,2347,1964,walking
59061.0,2120,2345,1964,walking
59062.0,2121,2349,1962,walking
59063.0,2121,2344,1962,walking
59064.0,2129,2348,1956,walking
59065.0,2128,2352,1960,walking
59066.0,2131,2350,1967,walking
59067.0,2122,2353,1965,walking
59068.0,2129,2352,1965,walking
59069.0,2122,2353,1964,walking
59070.0,2128,2354,1963,walking
59071.0,2125,2354,1965,walking
59072.0,2125,2347,1968,walking
59073.0,2123,2351,1965,walking
59074.0,2128,2347,1965,walking
59075.0,2130,2351,1964,walking
59076.0,2120,2348,1958,walking
59077.0,2125,2355,1961,walking
59078.0,2124,2349,1960,walking
59079.0,2121,2349,1968,walking
59080.0,2123,2353,1967,walking
59081.0,2121,2355,1965,walking
59082.0,2127,2351,1965,walking
59083.0,2120,2351,1964,walking
59084.0,2123,2349,1965,walking
59085.0,2123,2347,1967,walking
59086.0,2121,2350,1964,walking
59087.0,2122,2351,1962,walking
59088.0,2123,2351,1963,walking
59089.0,2123,2353,1968,walking
59090.0,2129,2349,1963,walking
59091.0,2124,2348,1961,walking
59092.0,2123,2354,1964,walking
59093.0,2124,2351,1960,walking
59094.0,2126,2353,1967,walking
59095.0,2130,2348,1964,walking
59096.0,2127,2348,1963,walking
59097.0,2123,2347,1966,walking
59098.0,2121,2350,1964,walking
59099.0,2129,2355,1964,walking
59100.0,2126,2350,1962,walking
59101.0,2128,2347,1970,walking
59102.0,2124,2349,1962,walking
59103.0,2131,2350,1962,walking
59104.0,2124,2351,1956,walking
59105.0,2124,2348,1963,walking
59106.0,2125,2351,1963,walking
59107.0,2129,2346,1959,walking
59108.0,2125,2347,1962,walking
59109.0,2117,2354,1962,walking
59110.0,2122,2350,1967,walking
59111.0,2126,2352,1964,walking
59112.0,2132,2356,1958,walking
59113.0,2123,2353,1960,walking
59114.0,2126,2348,1961,walking
59115.0,2123,2347,1961,walking
59116.0,2122,2339,1955,walking
59117.0,2123,2350,1965,walking
59118.0,2125,2353,1963,walking
59119.0,2129,2354,1963,walking
59120.0,2128,2351,1964,walking
59121.0,2127,2351,1962,walking
59122.0,2123,2354,1961,walking
59123.0,2125,2354,1963,walking
59124.0,2123,2351,1964,walking
59125.0,2128,2352,1966,walking
59126.0,2127,2348,1963,walking
59127.0,2121,2349,1967,walking
59128.0,2114,2348,1963,walking
59129.0,2122,2350,1967,walking
59130.0,2125,2350,1962,walking
59131.0,2126,2351,1963,walking
59132.0,2121,2351,1958,walking
59133.0,2124,2350,1969,walking
59134.0,2122,2354,1963,walking
59135.0,2124,2348,1961,walking
59136.0,2123,2343,1971,walking
59137.0,2126,2347,1973,walking
59138.0,2123,2349,1967,walking
59139.0,2121,2351,1966,walking
59140.0,2123,2348,1963,walking
59141.0,2119,2349,1963,walking
59142.0,2123,2351,1966,walking
59143.0,2125,2356,1962,walking
59144.0,2123,2351,1963,walking
59145.0,2125,2349,1970,walking
59146.0,2127,2343,1959,walking
59147.0,2122,2351,1968,walking
59148.0,2116,2349,1966,walking
59149.0,2127,2353,1970,walking
59150.0,2126,2346,1957,walking
59151.0,2128,2350,1962,walking
59152.0,2124,2353,1962,walking
59153.0,2116,2349,1966,walking
59154.0,2124,2350,1964,walking
59155.0,2128,2350,1967,walking
59156.0,2132,2351,1969,walking
59157.0,2123,2347,1966,walking
59158.0,2129,2345,1965,walking
59159.0,2130,2347,1967,walking
59160.0,2126,2356,1967,walking
59161.0,2124,2356,1968,walking
59162.0,2129,2356,1967,walking
59163.0,2125,2352,1966,walking
59164.0,2130,2351,1964,walking
59165.0,2126,2348,1966,walking
59166.0,2121,2350,1964,walking
59167.0,2119,2349,1967,walking
59168.0,2127,2349,1960,walking
59169.0,2123,2345,1967,walking
59170.0,2122,2353,1961,walking
59171.0,2126,2356,1961,walking
59172.0,2124,2349,1961,walking
59173.0,2126,2350,1964,walking
59174.0,2126,2347,1967,walking
59175.0,2123,2355,1965,walking
59176.0,2128,2352,1965,walking
59177.0,2124,2352,1968,walking
59178.0,2125,2350,1968,walking
59179.0,2124,2350,1967,walking
59180.0,2118,2353,1963,walking
59181.0,2125,2350,1969,walking
59182.0,2115,2355,1966,walking
59183.0,2122,2349,1965,walking
59184.0,2121,2352,1965,walking
59185.0,2119,2351,1960,walking
59186.0,2129,2353,1966,walking
59187.0,2125,2357,1962,walking
59188.0,2117,2353,1962,walking
59189.0,2117,2351,1970,walking
59190.0,2122,2350,1975,walking
59191.0,2125,2350,1968,walking
59192.0,2128,2347,1966,walking
59193.0,2123,2346,1967,walking
59194.0,2125,2349,1963,walking
59195.0,2121,2352,1962,walking
59196.0,2117,2344,1965,walking
59197.0,2117,2348,1963,walking
59198.0,2119,2351,1968,walking
59199.0,2125,2352,1961,walking
59200.0,2124,2348,1969,walking
59201.0,2126,2349,1964,walking
59202.0,2120,2349,1967,walking
59203.0,2120,2354,1968,walking
59204.0,2117,2351,1963,walking
59205.0,2120,2350,1961,walking
59206.0,2120,2347,1967,walking
59207.0,2121,2353,1966,walking
59208.0,2122,2353,1964,walking
59209.0,2123,2350,1962,walking
59210.0,2127,2355,1963,walking
59211.0,2122,2349,1967,walking
59212.0,2122,2346,1970,walking
59213.0,2119,2350,1961,walking
59214.0,2125,2350,1967,walking
59215.0,2122,2350,1966,walking
59216.0,2123,2354,1963,walking
59217.0,2117,2355,1964,walking
59218.0,2122,2351,1963,walking
59219.0,2125,2352,1969,walking
59220.0,2127,2352,1966,walking
59221.0,2125,2345,1966,walking
59222.0,2125,2350,1969,walking
59223.0,2121,2350,1963,walking
59224.0,2125,2354,1969,walking
59225.0,2120,2349,1969,walking
59226.0,2124,2349,1968,walking
59227.0,2122,2350,1961,walking
59228.0,2125,2349,1962,walking
59229.0,2118,2349,1966,walking
59230.0,2125,2352,1971,walking
59231.0,2120,2354,1967,walking
59232.0,2123,2352,1976,walking
59233.0,2123,2349,1967,walking
59234.0,2123,2351,1958,walking
59235.0,2127,2354,1959,walking
59236.0,2122,2349,1963,walking
59237.0,2123,2347,1966,walking
59238.0,2121,2350,1964,walking
59239.0,2121,2351,1965,walking
59240.0,2121,2349,1971,walking
59241.0,2121,2352,1969,walking
59242.0,2121,2351,1971,walking
59243.0,2124,2349,1961,walking
59244.0,2119,2353,1967,walking
59245.0,2124,2347,1971,walking
59246.0,2118,2348,1968,walking
59247.0,2120,2352,1967,walking
59248.0,2120,2348,1967,walking
59249.0,2126,2350,1959,walking
59250.0,2125,2348,1968,walking
59251.0,2123,2348,1964,walking
59252.0,2121,2346,1963,walking
59253.0,2125,2348,1958,walking
59254.0,2128,2346,1963,walking
59255.0,2125,2356,1964,walking
59256.0,2123,2352,1963,walking
59257.0,2125,2351,1968,walking
59258.0,2126,2349,1963,walking
59259.0,2127,2351,1966,walking
59260.0,2126,2351,1974,walking
59261.0,2125,2348,1970,walking
59262.0,2124,2349,1966,walking
59263.0,2123,2352,1961,walking
59264.0,2123,2352,1965,walking
59265.0,2119,2353,1962,walking
59266.0,2121,2351,1971,walking
59267.0,2123,2350,1965,walking
59268.0,2121,2352,1965,walking
59269.0,2126,2355,1962,walking
59270.0,2120,2351,1965,walking
59271.0,2124,2348,1965,walking
59272.0,2119,2350,1963,walking
59273.0,2127,2351,1969,walking
59274.0,2125,2350,1965,walking
59275.0,2126,2353,1962,walking
59276.0,2122,2350,1965,walking
59277.0,2119,2352,1969,walking
59278.0,2128,2348,1961,walking
59279.0,2121,2345,1959,walking
59280.0,2121,2348,1962,walking
59281.0,2125,2350,1963,walking
59282.0,2118,2353,1960,walking
59283.0,2123,2355,1956,walking
59284.0,2125,2351,1961,walking
59285.0,2126,2352,1970,walking
59286.0,2126,2349,1970,walking
59287.0,2126,2351,1968,walking
59288.0,2128,2351,1963,walking
59289.0,2123,2348,1959,walking
59290.0,2121,2349,1964,walking
59291.0,2126,2348,1967,walking
59292.0,2119,2347,1965,walking
59293.0,2122,2350,1964,walking
59294.0,2126,2351,1963,walking
59295.0,2122,2347,1962,walking
59296.0,2128,2351,1965,walking
59297.0,2124,2349,1962,walking
59298.0,2121,2351,1960,walking
59299.0,2125,2350,1964,walking
59300.0,2126,2348,1960,walking
59301.0,2116,2349,1967,walking
59302.0,2123,2351,1967,walking
59303.0,2130,2352,1967,walking
59304.0,2120,2346,1961,walking
59305.0,2120,2346,1963,walking
59306.0,2123,2354,1967,walking
59307.0,2122,2350,1967,walking
59308.0,2115,2350,1966,walking
59309.0,2121,2351,1961,walking
59310.0,2115,2352,1965,walking
59311.0,2126,2356,1969,walking
59312.0,2122,2354,1972,walking
59313.0,2124,2355,1964,walking
59314.0,2125,2352,1962,walking
59315.0,2131,2350,1963,walking
59316.0,2126,2352,1965,walking
59317.0,2121,2350,1967,walking
59318.0,2125,2350,1967,walking
59319.0,2120,2354,1963,walking
59320.0,2127,2351,1969,walking
59321.0,2125,2353,1959,walking
59322.0,2130,2350,1958,walking
59323.0,2123,2350,1960,walking
59324.0,2122,2351,1966,walking
59325.0,2126,2352,1967,walking
59326.0,2127,2352,1967,walking
59327.0,2124,2350,1968,walking
59328.0,2125,2350,1961,walking
59329.0,2122,2349,1967,walking
59330.0,2120,2350,1963,walking
59331.0,2121,2350,1964,walking
59332.0,2125,2351,1964,walking
59333.0,2117,2347,1966,walking
59334.0,2129,2353,1963,walking
59335.0,2126,2351,1965,walking
59336.0,2123,2352,1966,walking
59337.0,2123,2349,1963,walking
59338.0,2121,2347,1967,walking
59339.0,2124,2353,1967,walking
59340.0,2126,2351,1962,walking
59341.0,2123,2350,1965,walking
59342.0,2129,2351,1967,walking
59343.0,2125,2346,1967,walking
59344.0,2122,2351,1960,walking
59345.0,2122,2350,1964,walking
59346.0,2121,2353,1962,walking
59347.0,2123,2349,1965,walking
59348.0,2120,2347,1967,walking
59349.0,2123,2348,1965,walking
59350.0,2124,2350,1960,walking
59351.0,2124,2349,1963,walking
59352.0,2122,2351,1961,walking
59353.0,2123,2351,1967,walking
59354.0,2122,2352,1966,walking
59355.0,2123,2346,1962,walking
59356.0,2123,2356,1967,walking
59357.0,2120,2350,1967,walking
59358.0,2125,2347,1960,walking
59359.0,2126,2348,1965,walking
59360.0,2123,2351,1959,walking
59361.0,2125,2347,1967,walking
59362.0,2129,2353,1967,walking
59363.0,2127,2345,1962,walking
59364.0,2125,2354,1965,walking
59365.0,2124,2347,1964,walking
