timestamp,accX,accY,accZ,class
36654.0,2158,2330,2026,standing
36655.0,2159,2315,2015,standing
36656.0,2155,2338,2013,standing
36657.0,2149,2345,2033,standing
36658.0,2137,2364,2038,standing
36659.0,2121,2371,2040,standing
36660.0,2110,2371,2022,standing
36661.0,2123,2364,2014,standing
36662.0,2137,2369,2008,standing
36663.0,2170,2357,2013,standing
36664.0,2174,2351,2031,standing
36665.0,2147,2339,2033,standing
36666.0,2133,2350,2041,standing
36667.0,2109,2350,2041,standing
36668.0,2114,2345,2034,standing
36669.0,2108,2346,2028,standing
36670.0,2116,2362,2028,standing
36671.0,2110,2355,2032,standing
36672.0,2125,2357,2022,standing
36673.0,2134,2355,2027,standing
36674.0,2143,2347,2038,standing
36675.0,2135,2350,2043,standing
36676.0,2140,2370,2065,standing
36677.0,2129,2375,2063,standing
36678.0,2104,2370,2053,standing
36679.0,2099,2359,2059,standing
36680.0,2084,2360,2057,standing
36681.0,2099,2351,2043,standing
36682.0,2105,2340,2029,standing
36683.0,2123,2351,2041,standing
36684.0,2113,2350,2039,standing
36685.0,2127,2352,2033,standing
36686.0,2117,2343,2033,standing
36687.0,2119,2354,2053,standing
36688.0,2117,2381,2071,standing
36689.0,2116,2397,2080,standing
36690.0,2116,2383,2076,standing
36691.0,2125,2359,2035,standing
36692.0,2119,2347,2024,standing
36693.0,2110,2353,2039,standing
36694.0,2119,2346,2041,standing
36695.0,2123,2350,2043,standing
36696.0,2128,2354,2038,standing
36697.0,2106,2362,2048,standing
36698.0,2116,2352,2047,standing
36699.0,2136,2349,2059,standing
36700.0,2135,2345,2043,standing
36701.0,2136,2354,2028,standing
36702.0,2123,2351,2026,standing
36703.0,2129,2359,2032,standing
36704.0,2136,2370,2035,standing
36705.0,2134,2363,2042,standing
36706.0,2119,2361,2052,standing
36707.0,2111,2352,2062,standing
36708.0,2118,2353,2076,standing
36709.0,2109,2339,2054,standing
36710.0,2115,2343,2022,standing
36711.0,2111,2339,2023,standing
36712.0,2126,2337,2032,standing
36713.0,2113,2357,2054,standing
36714.0,2113,2371,2061,standing
36715.0,2134,2380,2077,standing
36716.0,2143,2359,2061,standing
36717.0,2145,2360,2036,standing
36718.0,2145,2343,2032,standing
36719.0,2145,2335,2036,standing
36720.0,2125,2364,2043,standing
36721.0,2126,2365,2043,standing
36722.0,2129,2360,2020,standing
36723.0,2129,2357,2021,standing
36724.0,2128,2353,2024,standing
36725.0,2122,2350,2015,standing
36726.0,2119,2342,2030,standing
36727.0,2127,2339,2049,standing
36728.0,2143,2350,2057,standing
36729.0,2151,2359,2068,standing
36730.0,2154,2371,2058,standing
36731.0,2139,2377,2039,standing
36732.0,2113,2364,2038,standing
36733.0,2107,2363,2068,standing
36734.0,2088,2346,2087,standing
36735.0,2068,2353,2088,standing
36736.0,2098,2357,2053,standing
36737.0,2114,2336,2003,standing
36738.0,2111,2334,1988,standing
36739.0,2132,2334,2026,standing
36740.0,2152,2348,2042,standing
36741.0,2145,2369,2048,standing
36742.0,2149,2384,2065,standing
36743.0,2130,2365,2062,standing
36744.0,2123,2345,2060,standing
36745.0,2127,2326,2047,standing
36746.0,2101,2319,2043,standing
36747.0,2104,2314,2039,standing
36748.0,2114,2321,2036,standing
36749.0,2126,2336,2042,standing
36750.0,2139,2355,2040,standing
36751.0,2134,2374,2037,standing
36752.0,2138,2373,2042,standing
36753.0,2154,2368,2066,standing
36754.0,2138,2358,2052,standing
36755.0,2126,2348,2054,standing
36756.0,2127,2339,2066,standing
36757.0,2129,2333,2042,standing
36758.0,2108,2348,2034,standing
36759.0,2128,2350,2041,standing
36760.0,2145,2342,2038,standing
36761.0,2145,2383,2015,standing
36762.0,2136,2388,2033,standing
36763.0,2125,2382,2057,standing
36764.0,2131,2370,2061,standing
36765.0,2126,2356,2046,standing
36766.0,2113,2345,2043,standing
36767.0,2111,2337,2041,standing
36768.0,2116,2342,2040,standing
36769.0,2133,2352,2037,standing
36770.0,2123,2363,2054,standing
36771.0,2120,2373,2051,standing
36772.0,2113,2370,2049,standing
36773.0,2128,2357,2050,standing
36774.0,2127,2358,2052,standing
36775.0,2117,2351,2044,standing
36776.0,2102,2355,2046,standing
36777.0,2114,2351,2030,standing
36778.0,2137,2344,2027,standing
36779.0,2144,2346,2038,standing
36780.0,2143,2343,2039,standing
36781.0,2114,2358,2049,standing
36782.0,2135,2362,2052,standing
36783.0,2144,2367,2034,standing
36784.0,2130,2364,2027,standing
36785.0,2113,2365,2030,standing
36786.0,2115,2356,2040,standing
36787.0,2114,2352,2050,standing
36788.0,2112,2354,2060,standing
36789.0,2120,2351,2052,standing
36790.0,2117,2344,2061,standing
36791.0,2119,2350,2054,standing
36792.0,2122,2354,2035,standing
36793.0,2130,2348,2022,standing
36794.0,2121,2346,2023,standing
36795.0,2116,2351,2026,standing
36796.0,2122,2352,2034,standing
36797.0,2118,2365,2049,standing
36798.0,2115,2361,2054,standing
36799.0,2118,2366,2059,standing
36800.0,2114,2367,2050,standing
36801.0,2110,2356,2040,standing
36802.0,2099,2345,2030,standing
36803.0,2116,2357,2037,standing
36804.0,2122,2361,2043,standing
36805.0,2121,2360,2045,standing
36806.0,2119,2362,2048,standing
36807.0,2112,2356,2042,standing
36808.0,2110,2358,2038,standing
36809.0,2117,2363,2044,standing
36810.0,2112,2364,2045,standing
36811.0,2124,2361,2032,standing
36812.0,2135,2353,2027,standing
36813.0,2129,2341,2027,standing
36814.0,2131,2340,2030,standing
36815.0,2140,2351,2033,standing
36816.0,2145,2360,2023,standing
36817.0,2155,2372,2035,standing
36818.0,2136,2359,2042,standing
36819.0,2128,2365,2046,standing
36820.0,2123,2361,2042,standing
36821.0,2105,2383,2060,standing
36822.0,2108,2354,2071,standing
36823.0,2117,2337,2042,standing
36824.0,2098,2350,2009,standing
36825.0,2119,2327,2004,standing
36826.0,2146,2305,2000,standing
36827.0,2135,2334,2020,standing
36828.0,2138,2333,2041,standing
36829.0,2145,2338,2033,standing
36830.0,2138,2367,2030,standing
36831.0,2154,2369,2037,standing
36832.0,2166,2381,2061,standing
36833.0,2161,2371,2059,standing
36834.0,2160,2358,2048,standing
36835.0,2175,2330,2026,standing
36836.0,2209,2321,2008,standing
36837.0,2180,2315,1966,standing
36838.0,2167,2306,1978,standing
36839.0,2186,2309,1993,standing
36840.0,2185,2292,2003,standing
36841.0,2170,2298,2023,standing
36842.0,2160,2311,2054,standing
36843.0,2168,2314,2052,standing
36844.0,2180,2326,2030,standing
36845.0,2184,2327,2000,standing
36846.0,2191,2312,1969,standing
36847.0,2191,2306,1971,standing
36848.0,2187,2303,1989,standing
36849.0,2187,2307,2013,standing
36850.0,2174,2315,2021,standing
36851.0,2171,2322,2027,standing
36852.0,2176,2324,2032,standing
36853.0,2166,2329,2027,standing
36854.0,2171,2329,2025,standing
36855.0,2174,2323,2013,standing
36856.0,2174,2321,2004,standing
36857.0,2176,2325,1997,standing
36858.0,2169,2330,2009,standing
36859.0,2163,2335,2012,standing
36860.0,2153,2335,2026,standing
36861.0,2150,2338,2026,standing
36862.0,2151,2341,2029,standing
36863.0,2154,2341,2022,standing
36864.0,2148,2344,2014,standing
36865.0,2155,2332,2019,standing
36866.0,2156,2331,2012,standing
36867.0,2162,2331,2014,standing
36868.0,2153,2341,2017,standing
36869.0,2147,2330,2017,standing
36870.0,2145,2326,2021,standing
36871.0,2140,2324,2028,standing
36872.0,2132,2336,2029,standing
36873.0,2121,2341,2039,standing
36874.0,2107,2357,2046,standing
36875.0,2112,2380,2051,standing
36876.0,2111,2385,2056,standing
36877.0,2105,2389,2056,standing
36878.0,2098,2389,2052,standing
36879.0,2095,2379,2037,standing
36880.0,2080,2358,2034,standing
36881.0,2071,2339,2036,standing
36882.0,2065,2335,2040,standing
36883.0,2035,2359,2049,standing
36884.0,2043,2310,2039,standing
36885.0,2075,2339,2043,standing
36886.0,2050,2339,2043,standing
36887.0,2115,2323,2023,standing
36888.0,2158,2351,2021,standing
36889.0,2166,2350,2029,standing
36890.0,2036,2379,1987,standing
36891.0,2038,2378,1988,standing
36892.0,2039,2379,1988,standing
36893.0,2044,2380,1990,standing
36894.0,2045,2380,1991,standing
36895.0,2047,2383,1991,standing
36896.0,2046,2384,1991,standing
36897.0,2048,2394,1984,standing
36898.0,2077,2398,1951,standing
36899.0,2071,2381,1924,standing
36900.0,2068,2399,1918,standing
36901.0,2074,2385,1950,standing
36902.0,2091,2384,1987,standing
36903.0,2072,2389,1988,standing
36904.0,2076,2379,1966,standing
36905.0,2076,2374,1946,standing
36906.0,2065,2378,1963,standing
36907.0,2077,2385,1979,standing
36908.0,2077,2378,1983,standing
36909.0,2095,2372,1973,standing
36910.0,2074,2378,1968,standing
36911.0,2079,2390,1940,standing
36912.0,2078,2377,1942,standing
36913.0,2071,2354,1959,standing
36914.0,2082,2371,1990,standing
36915.0,2081,2372,1980,standing
36916.0,2073,2371,1957,standing
36917.0,2067,2359,1945,standing
36918.0,2083,2364,1952,standing
36919.0,2093,2345,1959,standing
36920.0,2067,2358,1986,standing
36921.0,2135,2346,1997,standing
36922.0,2128,2346,1996,standing
36923.0,2071,2366,1976,standing
36924.0,2051,2356,1953,standing
36925.0,2069,2357,1943,standing
36926.0,2093,2343,1951,standing
36927.0,2095,2349,1970,standing
36928.0,2095,2357,1979,standing
36929.0,2110,2365,1962,standing
36930.0,2101,2359,1964,standing
36931.0,2092,2373,1964,standing
36932.0,2120,2365,1959,standing
36933.0,2096,2367,1962,standing
36934.0,2084,2361,1957,standing
36935.0,2113,2351,1957,standing
36936.0,2134,2349,1961,standing
36937.0,2133,2347,1960,standing
36938.0,2120,2354,1965,standing
36939.0,2086,2349,1983,standing
36940.0,2100,2337,1975,standing
36941.0,2090,2351,1949,standing
36942.0,2123,2355,1931,standing
36943.0,2111,2359,1938,standing
36944.0,2127,2365,1968,standing
36945.0,2143,2351,1985,standing
36946.0,2125,2363,1982,standing
36947.0,2107,2376,1966,standing
36948.0,2092,2380,1949,standing
36949.0,2117,2379,1931,standing
36950.0,2113,2356,1937,standing
36951.0,2103,2346,1949,standing
36952.0,2095,2346,1956,standing
36953.0,2079,2350,1949,standing
36954.0,2076,2346,1956,standing
36955.0,2082,2345,1981,standing
36956.0,2085,2346,1973,standing
36957.0,2089,2353,1960,standing
36958.0,2104,2337,1958,standing
36959.0,2100,2337,1963,standing
36960.0,2090,2369,1969,standing
36961.0,2094,2361,1955,standing
36962.0,2076,2371,1940,standing
36963.0,2110,2380,1940,standing
36964.0,2121,2367,1950,standing
36965.0,2115,2373,1955,standing
36966.0,2120,2367,1952,standing
36967.0,2109,2387,1959,standing
36968.0,2097,2396,1925,standing
36969.0,2091,2396,1924,standing
36970.0,2098,2392,1932,standing
36971.0,2095,2389,1941,standing
36972.0,2086,2379,1964,standing
36973.0,2077,2380,1982,standing
36974.0,2067,2372,1982,standing
36975.0,2081,2367,1975,standing
36976.0,2100,2361,1959,standing
36977.0,2106,2355,1937,standing
36978.0,2088,2359,1926,standing
36979.0,2084,2363,1937,standing
36980.0,2083,2371,1968,standing
36981.0,2098,2358,1983,standing
36982.0,2075,2359,1990,standing
36983.0,2095,2349,1980,standing
36984.0,2099,2330,1963,standing
36985.0,2105,2349,1943,standing
36986.0,2102,2360,1945,standing
36987.0,2108,2356,1950,standing
36988.0,2119,2366,1957,standing
36989.0,2125,2355,1958,standing
36990.0,2103,2356,1956,standing
36991.0,2094,2351,1963,standing
36992.0,2107,2346,1967,standing
36993.0,2117,2353,1957,standing
36994.0,2090,2351,1967,standing
36995.0,2084,2355,1972,standing
36996.0,2101,2335,1988,standing
36997.0,2155,2309,1982,standing
36998.0,2151,2342,1962,standing
36999.0,2128,2334,1999,standing
37000.0,2139,2332,1984,standing
37001.0,2177,2328,1976,standing
37002.0,2165,2316,1976,standing
37003.0,2146,2335,1993,standing
37004.0,2187,2351,2011,standing
37005.0,2191,2315,1996,standing
37006.0,2160,2374,1958,standing
37007.0,2180,2322,2011,standing
37008.0,2195,2301,1990,standing
37009.0,2150,2337,1979,standing
37010.0,2112,2293,2025,standing
37011.0,2156,2393,1986,standing
37012.0,2146,2327,1960,standing
37013.0,2141,2323,1970,standing
37014.0,2141,2333,2056,standing
37015.0,2139,2353,2071,standing
37016.0,2123,2356,2028,standing
37017.0,2147,2353,1994,standing
37018.0,2158,2353,2002,standing
37019.0,2146,2346,2018,standing
37020.0,2144,2346,2026,standing
37021.0,2136,2356,2036,standing
37022.0,2139,2347,2043,standing
37023.0,2136,2346,2043,standing
37024.0,2130,2350,2038,standing
37025.0,2130,2352,2036,standing
37026.0,2143,2351,2023,standing
37027.0,2156,2354,2028,standing
37028.0,2152,2340,2035,standing
37029.0,2147,2353,2041,standing
37030.0,2139,2351,2039,standing
37031.0,2135,2361,2043,standing
37032.0,2137,2360,2043,standing
37033.0,2142,2356,2041,standing
37034.0,2136,2348,2033,standing
37035.0,2134,2346,2027,standing
37036.0,2142,2351,2022,standing
37037.0,2145,2351,2031,standing
37038.0,2137,2351,2030,standing
37039.0,2140,2348,2030,standing
37040.0,2139,2349,2035,standing
37041.0,2133,2347,2040,standing
37042.0,2129,2350,2042,standing
37043.0,2125,2352,2037,standing
37044.0,2124,2356,2026,standing
37045.0,2131,2356,2015,standing
37046.0,2133,2352,2017,standing
37047.0,2136,2349,2026,standing
37048.0,2140,2345,2030,standing
37049.0,2128,2350,2037,standing
37050.0,2123,2353,2027,standing
37051.0,2126,2347,2026,standing
37052.0,2120,2348,2028,standing
37053.0,2124,2350,2026,standing
37054.0,2125,2348,2027,standing
37055.0,2129,2353,2017,standing
37056.0,2135,2359,2016,standing
37057.0,2132,2354,2017,standing
37058.0,2128,2351,2023,standing
37059.0,2124,2349,2018,standing
37060.0,2103,2357,2015,standing
37061.0,2103,2360,2016,standing
37062.0,2102,2362,2016,standing
37063.0,2101,2361,2017,standing
37064.0,2102,2361,2019,standing
37065.0,2106,2358,2012,standing
37066.0,2113,2358,2014,standing
37067.0,2123,2356,2019,standing
37068.0,2129,2360,2026,standing
37069.0,2127,2359,2021,standing
37070.0,2116,2367,2020,standing
37071.0,2119,2365,2022,standing
37072.0,2110,2366,2022,standing
37073.0,2115,2375,2030,standing
37074.0,2113,2360,2025,standing
37075.0,2106,2354,2022,standing
37076.0,2110,2359,2023,standing
37077.0,2114,2350,2029,standing
37078.0,2120,2355,2033,standing
37079.0,2118,2359,2029,standing
37080.0,2113,2358,2026,standing
37081.0,2115,2366,2032,standing
37082.0,2115,2358,2018,standing
37083.0,2107,2361,2025,standing
37084.0,2106,2364,2025,standing
37085.0,2101,2360,2020,standing
37086.0,2110,2366,2025,standing
37087.0,2120,2363,2033,standing
37088.0,2117,2352,2037,standing
37089.0,2123,2355,2029,standing
37090.0,2120,2359,2017,standing
37091.0,2109,2372,2020,standing
37092.0,2110,2363,2025,standing
37093.0,2117,2359,2030,standing
37094.0,2122,2357,2033,standing
37095.0,2114,2362,2029,standing
37096.0,2115,2355,2031,standing
37097.0,2114,2355,2028,standing
37098.0,2110,2357,2037,standing
37099.0,2115,2348,2041,standing
37100.0,2108,2354,2038,standing
37101.0,2108,2355,2033,standing
37102.0,2100,2365,2029,standing
37103.0,2107,2371,2017,standing
37104.0,2110,2368,2013,standing
37105.0,2129,2359,2027,standing
37106.0,2140,2359,2038,standing
37107.0,2149,2353,2033,standing
37108.0,2147,2341,2013,standing
37109.0,2141,2347,2021,standing
37110.0,2146,2340,2029,standing
37111.0,2121,2359,2040,standing
37112.0,2119,2353,2019,standing
37113.0,2124,2364,2018,standing
37114.0,2109,2371,2034,standing
37115.0,2127,2375,2031,standing
37116.0,2133,2367,2039,standing
37117.0,2137,2359,2026,standing
37118.0,2128,2350,2022,standing
37119.0,2125,2354,2027,standing
37120.0,2124,2350,2033,standing
37121.0,2122,2348,2045,standing
37122.0,2127,2349,2024,standing
37123.0,2120,2345,2017,standing
37124.0,2126,2345,2015,standing
37125.0,2121,2356,2014,standing
37126.0,2121,2348,2026,standing
37127.0,2120,2344,2027,standing
37128.0,2123,2347,2030,standing
37129.0,2122,2345,2025,standing
37130.0,2129,2349,2026,standing
37131.0,2123,2355,2022,standing
37132.0,2126,2354,2021,standing
37133.0,2129,2349,2027,standing
37134.0,2128,2346,2022,standing
37135.0,2132,2338,2019,standing
37136.0,2129,2337,2024,standing
37137.0,2134,2334,2021,standing
37138.0,2140,2339,2021,standing
37139.0,2143,2347,2021,standing
37140.0,2143,2342,2028,standing
37141.0,2132,2351,2022,standing
37142.0,2128,2350,2036,standing
37143.0,2131,2354,2026,standing
37144.0,2142,2351,2026,standing
37145.0,2136,2351,2035,standing
37146.0,2136,2354,2034,standing
37147.0,2139,2357,2032,standing
37148.0,2130,2363,2023,standing
37149.0,2136,2361,2027,standing
37150.0,2131,2363,2032,standing
37151.0,2116,2359,2036,standing
37152.0,2104,2362,2050,standing
37153.0,2111,2357,2052,standing
37154.0,2114,2362,2046,standing
37155.0,2112,2365,2042,standing
37156.0,2103,2366,2043,standing
37157.0,2105,2366,2041,standing
37158.0,2097,2370,2044,standing
37159.0,2085,2363,2041,standing
37160.0,2105,2360,2045,standing
37161.0,2104,2358,2038,standing
37162.0,2101,2364,2034,standing
37163.0,2101,2364,2034,standing
37164.0,2112,2365,2045,standing
37165.0,2101,2373,2044,standing
37166.0,2102,2373,2030,standing
37167.0,2107,2373,2034,standing
37168.0,2107,2369,2043,standing
37169.0,2098,2357,2045,standing
37170.0,2110,2359,2045,standing
