timestamp,accX,accY,accZ,class
31118.0,1883,2339,2073,standing-up
31119.0,1882,2343,2076,standing-up
31120.0,1883,2349,2076,standing-up
31121.0,1882,2343,2074,standing-up
31122.0,1875,2344,2079,standing-up
31123.0,1867,2343,2073,standing-up
31124.0,1873,2345,2080,standing-up
31125.0,1874,2347,2076,standing-up
31126.0,1883,2343,2079,standing-up
31127.0,1872,2345,2079,standing-up
31128.0,1876,2349,2078,standing-up
31129.0,1877,2348,2069,standing-up
31130.0,1874,2351,2077,standing-up
31131.0,1879,2345,2075,standing-up
31132.0,1878,2352,2075,standing-up
31133.0,1879,2344,2075,standing-up
31134.0,1860,2346,2081,standing-up
31135.0,1867,2343,2074,standing-up
31136.0,1878,2345,2077,standing-up
31137.0,1875,2348,2079,standing-up
31138.0,1878,2347,2076,standing-up
31139.0,1879,2347,2072,standing-up
31140.0,1881,2348,2074,standing-up
31141.0,1882,2351,2073,standing-up
31142.0,1877,2353,2077,standing-up
31143.0,1872,2348,2079,standing-up
31144.0,1882,2372,2066,standing-up
31145.0,1800,2393,2071,standing-up
31146.0,1847,2256,2093,standing-up
31147.0,1813,2445,2102,standing-up
31148.0,1932,2276,2045,standing-up
31149.0,1826,2485,2103,standing-up
31150.0,1922,2175,2080,standing-up
31151.0,1825,2404,2044,standing-up
31152.0,1824,2498,2097,standing-up
31153.0,1933,2202,2079,standing-up
31154.0,1915,2267,2034,standing-up
31155.0,1813,2500,2063,standing-up
31156.0,1851,2397,2098,standing-up
31157.0,1919,2177,2071,standing-up
31158.0,1865,2337,2034,standing-up
31159.0,1805,2529,2078,standing-up
31160.0,1920,2291,2086,standing-up
31161.0,1923,2210,2053,standing-up
31162.0,1796,2436,2040,standing-up
31163.0,1820,2479,2084,standing-up
31164.0,1925,2189,2066,standing-up
31165.0,1897,2323,2019,standing-up
31166.0,1812,2522,2062,standing-up
31167.0,1909,2291,2067,standing-up
31168.0,1923,2229,2027,standing-up
31169.0,1805,2462,2031,standing-up
31170.0,1842,2433,2075,standing-up
31171.0,1919,2200,2044,standing-up
31172.0,1840,2392,2009,standing-up
31173.0,1831,2525,2056,standing-up
31174.0,1912,2211,2036,standing-up
31175.0,1891,2297,1994,standing-up
31176.0,1805,2522,2031,standing-up
31177.0,1921,2283,2032,standing-up
31178.0,1920,2231,2001,standing-up
31179.0,1816,2484,2005,standing-up
31180.0,1869,2359,2035,standing-up
31181.0,1910,2185,2012,standing-up
31182.0,1817,2422,1995,standing-up
31183.0,1839,2410,2030,standing-up
31184.0,1923,2179,2068,standing-up
31185.0,1859,2443,1955,standing-up
31186.0,1801,2463,1976,standing-up
31187.0,1841,2124,1915,standing-up
31188.0,1827,2449,1804,standing-up
31189.0,1854,2468,2019,standing-up
31190.0,1893,2154,1929,standing-up
31191.0,1875,2396,1937,standing-up
31192.0,1880,2455,1930,standing-up
31193.0,1899,2136,1862,standing-up
31194.0,1843,2384,1861,standing-up
31195.0,1810,2379,1912,standing-up
31196.0,1827,2369,1919,standing-up
31197.0,1848,2328,1938,standing-up
31198.0,1865,2345,1967,standing-up
31199.0,1869,2350,1947,standing-up
31200.0,1874,2349,1936,standing-up
31201.0,1884,2347,1933,standing-up
31202.0,1886,2343,1923,standing-up
31203.0,1887,2351,1938,standing-up
31204.0,1833,2363,1944,standing-up
31205.0,1855,2343,1945,standing-up
31206.0,1869,2343,1933,standing-up
31207.0,1858,2347,1926,standing-up
31208.0,1867,2338,1920,standing-up
31209.0,1875,2346,1921,standing-up
31210.0,1867,2344,1929,standing-up
31211.0,1863,2347,1926,standing-up
31212.0,1865,2350,1921,standing-up
31213.0,1863,2353,1916,standing-up
31214.0,1859,2349,1907,standing-up
31215.0,1857,2348,1913,standing-up
31216.0,1856,2367,1910,standing-up
31217.0,1849,2367,1907,standing-up
31218.0,1841,2370,1919,standing-up
31219.0,1872,2367,1935,standing-up
31220.0,1895,2353,1949,standing-up
31221.0,1891,2327,1976,standing-up
31222.0,1870,2298,1986,standing-up
31223.0,1879,2283,1944,standing-up
31224.0,1892,2284,1929,standing-up
31225.0,1885,2304,1961,standing-up
31226.0,1857,2340,1967,standing-up
31227.0,1861,2356,1953,standing-up
31228.0,1899,2271,1921,standing-up
31229.0,1849,2355,1948,standing-up
31230.0,1875,2338,1901,standing-up
31231.0,1841,2447,1983,standing-up
31232.0,1827,2386,1876,standing-up
31233.0,1854,2321,1925,standing-up
31234.0,1863,2341,1922,standing-up
31235.0,1874,2346,1925,standing-up
31236.0,1877,2361,1926,standing-up
31237.0,1871,2330,1906,standing-up
31238.0,1865,2356,1930,standing-up
31239.0,1845,2327,1899,standing-up
31240.0,1879,2335,1947,standing-up
31241.0,1874,2342,1934,standing-up
31242.0,1872,2342,1920,standing-up
31243.0,1864,2351,1930,standing-up
31244.0,1845,2354,1932,standing-up
31245.0,1865,2343,1920,standing-up
31246.0,1872,2350,1917,standing-up
31247.0,1869,2367,1912,standing-up
31248.0,1866,2307,1936,standing-up
31249.0,1800,2419,1910,standing-up
31250.0,1803,2433,1898,standing-up
31251.0,1885,2188,1951,standing-up
31252.0,1806,2480,1909,standing-up
31253.0,1891,2191,1937,standing-up
31254.0,1913,2319,1886,standing-up
31255.0,1767,2569,1935,standing-up
31256.0,1895,2218,1936,standing-up
31257.0,1882,2225,1925,standing-up
31258.0,1837,2378,1882,standing-up
31259.0,1793,2570,1921,standing-up
31260.0,1900,2230,1936,standing-up
31261.0,1891,2257,1882,standing-up
31262.0,1874,2332,1851,standing-up
31263.0,1907,2315,1862,standing-up
31264.0,1871,2281,1907,standing-up
31265.0,1869,2205,1879,standing-up
31266.0,1934,2535,1913,standing-up
31267.0,1899,2210,1921,standing-up
31268.0,1899,2290,1900,standing-up
31269.0,1902,2563,1870,standing-up
31270.0,1878,2279,1845,standing-up
31271.0,1924,2269,1910,standing-up
31272.0,1867,2359,1877,standing-up
31273.0,1867,2445,1940,standing-up
31274.0,1947,2326,1856,standing-up
31275.0,1953,2209,1833,standing-up
31276.0,1915,2463,1834,standing-up
31277.0,1950,2392,1871,standing-up
31278.0,1921,2201,1814,standing-up
31279.0,1918,2317,1791,standing-up
31280.0,1923,2293,1877,standing-up
31281.0,1929,2321,1874,standing-up
31282.0,1940,2347,1869,standing-up
31283.0,1948,2374,1862,standing-up
31284.0,1969,2216,1822,standing-up
31285.0,1934,2450,1832,standing-up
31286.0,1902,2343,1877,standing-up
31287.0,2027,2221,1847,standing-up
31288.0,1942,2430,1829,standing-up
31289.0,1911,2321,1915,standing-up
31290.0,1951,2217,1845,standing-up
31291.0,1985,2444,1903,standing-up
31292.0,1864,2303,1866,standing-up
31293.0,1910,2245,1853,standing-up
31294.0,1930,2269,1857,standing-up
31295.0,1957,2285,1882,standing-up
31296.0,1921,2335,1866,standing-up
31297.0,1920,2328,1872,standing-up
31298.0,1927,2323,1824,standing-up
31299.0,1963,2320,1840,standing-up
31300.0,1989,2305,1846,standing-up
31301.0,1906,2319,1817,standing-up
31302.0,1968,2345,1855,standing-up
31303.0,1965,2327,1940,standing-up
31304.0,1891,2345,1865,standing-up
31305.0,1942,2331,1866,standing-up
31306.0,2015,2319,1873,standing-up
31307.0,1975,2313,1847,standing-up
31308.0,1982,2329,1837,standing-up
31309.0,1967,2293,1844,standing-up
31310.0,1991,2313,1831,standing-up
31311.0,1980,2306,1842,standing-up
31312.0,1989,2313,1823,standing-up
31313.0,1963,2323,1803,standing-up
31314.0,1970,2307,1811,standing-up
31315.0,1965,2323,1830,standing-up
31316.0,1961,2280,1836,standing-up
31317.0,1963,2275,1820,standing-up
31318.0,1916,2311,1804,standing-up
31319.0,1971,2316,1760,standing-up
31320.0,1987,2331,1773,standing-up
31321.0,1954,2323,1773,standing-up
31322.0,1980,2306,1764,standing-up
31323.0,1843,2285,1758,standing-up
31324.0,1882,2262,1760,standing-up
31325.0,1941,2282,1760,standing-up
31326.0,1998,2304,1741,standing-up
31327.0,1932,2290,1714,standing-up
31328.0,2060,2275,1783,standing-up
31329.0,2062,2265,1811,standing-up
31330.0,1963,2283,1826,standing-up
31331.0,1971,2319,1813,standing-up
31332.0,2032,2290,1804,standing-up
31333.0,1999,2291,1819,standing-up
31334.0,2069,2288,1850,standing-up
31335.0,1996,2319,1840,standing-up
31336.0,2091,2306,1869,standing-up
31337.0,2073,2315,1889,standing-up
31338.0,2068,2306,1896,standing-up
31339.0,2102,2294,1907,standing-up
31340.0,2102,2310,1910,standing-up
31341.0,2119,2305,1926,standing-up
31342.0,2081,2334,1906,standing-up
31343.0,2073,2323,1944,standing-up
31344.0,2098,2383,2003,standing-up
31345.0,2042,2328,1989,standing-up
31346.0,2097,2301,2019,standing-up
31347.0,2063,2303,2018,standing-up
31348.0,2077,2284,2011,standing-up
31349.0,2129,2280,2023,standing-up
31350.0,2016,2299,2006,standing-up
31351.0,2092,2329,2017,standing-up
31352.0,2057,2325,2007,standing-up
31353.0,2108,2303,2040,standing-up
31354.0,2069,2322,2000,standing-up
31355.0,2099,2324,2003,standing-up
31356.0,2091,2305,2033,standing-up
31357.0,2126,2299,2041,standing-up
31358.0,2138,2398,2004,standing-up
31359.0,2052,2344,2011,standing-up
31360.0,2085,2321,2062,standing-up
31361.0,2101,2326,2022,standing-up
31362.0,2049,2332,2006,standing-up
31363.0,2019,2320,2027,standing-up
31364.0,2117,2324,2045,standing-up
31365.0,2079,2325,2008,standing-up
31366.0,2076,2321,2025,standing-up
31367.0,2071,2333,2006,standing-up
31368.0,2071,2322,2005,standing-up
31369.0,2107,2225,2001,standing-up
31370.0,2021,2222,1956,standing-up
31371.0,1861,2471,2037,standing-up
31372.0,1839,2388,1929,standing-up
31373.0,1825,2418,1814,standing-up
31374.0,1789,2333,1920,standing-up
31375.0,1908,2387,1993,standing-up
31376.0,1846,2373,1967,standing-up
31377.0,1837,2317,1984,standing-up
31378.0,1873,2327,1964,standing-up
31379.0,1846,2372,1945,standing-up
31380.0,1826,2339,1953,standing-up
31381.0,1877,2358,1999,standing-up
31382.0,1844,2353,1951,standing-up
31383.0,1812,2336,1942,standing-up
31384.0,1890,2329,1993,standing-up
31385.0,1861,2447,1976,standing-up
31386.0,1810,2281,1943,standing-up
31387.0,1880,2337,1950,standing-up
31388.0,1822,2393,1984,standing-up
31389.0,1838,2281,1896,standing-up
31390.0,1918,2345,2061,standing-up
31391.0,1849,2323,1969,standing-up
31392.0,1858,2354,1992,standing-up
31393.0,1929,2350,2065,standing-up
31394.0,1918,2383,2005,standing-up
31395.0,1846,2287,1986,standing-up
31396.0,1857,2374,1956,standing-up
31397.0,1829,2330,1981,standing-up
31398.0,1842,2316,2012,standing-up
31399.0,1840,2311,2003,standing-up
31400.0,1856,2341,1975,standing-up
31401.0,1874,2334,2013,standing-up
31402.0,1829,2305,2039,standing-up
31403.0,1806,2278,2067,standing-up
31404.0,1844,2478,2188,standing-up
31405.0,1902,2349,2135,standing-up
31406.0,1846,2307,2138,standing-up
31407.0,1850,2324,2122,standing-up
31408.0,1816,2335,2095,standing-up
31409.0,1808,2338,2168,standing-up
31410.0,1915,2320,2144,standing-up
31411.0,1851,2292,2162,standing-up
31412.0,1851,2305,2138,standing-up
31413.0,1922,2248,2123,standing-up
31414.0,2026,2388,2124,standing-up
31415.0,1935,2300,2158,standing-up
31416.0,1900,2344,2108,standing-up
31417.0,1896,2328,2163,standing-up
31418.0,1880,2284,2166,standing-up
31419.0,1930,2296,2146,standing-up
31420.0,1906,2350,2167,standing-up
31421.0,1945,2318,2137,standing-up
31422.0,1900,2295,2154,standing-up
31423.0,1902,2285,2144,standing-up
31424.0,1892,2344,2169,standing-up
31425.0,1895,2314,2177,standing-up
31426.0,1899,2327,2174,standing-up
31427.0,1898,2357,2169,standing-up
31428.0,1879,2358,2121,standing-up
31429.0,1886,2332,2125,standing-up
31430.0,1903,2321,2172,standing-up
31431.0,1928,2317,2184,standing-up
31432.0,1907,2334,2172,standing-up
31433.0,1903,2336,2156,standing-up
31434.0,1902,2304,2125,standing-up
31435.0,1915,2304,2169,standing-up
31436.0,1923,2312,2130,standing-up
31437.0,1933,2317,2161,standing-up
31438.0,1906,2361,2110,standing-up
31439.0,1914,2351,2094,standing-up
31440.0,1903,2333,2124,standing-up
31441.0,1894,2337,2143,standing-up
31442.0,1919,2337,2125,standing-up
31443.0,1901,2325,2127,standing-up
31444.0,1930,2318,2110,standing-up
31445.0,1911,2361,2086,standing-up
31446.0,1903,2347,2088,standing-up
31447.0,1931,2347,2120,standing-up
31448.0,1932,2363,2120,standing-up
31449.0,1916,2335,2119,standing-up
31450.0,1964,2327,2202,standing-up
31451.0,1975,2335,2206,standing-up
31452.0,1917,2322,2206,standing-up
31453.0,1963,2358,2140,standing-up
31454.0,1823,2328,2042,standing-up
31455.0,1908,2247,2036,standing-up
31456.0,1955,2579,2084,standing-up
31457.0,1895,2343,2106,standing-up
31458.0,1861,2171,2130,standing-up
31459.0,1996,2268,2169,standing-up
31460.0,1947,2534,2112,standing-up
31461.0,1807,2437,2035,standing-up
31462.0,1950,2264,2099,standing-up
31463.0,1955,2353,2127,standing-up
31464.0,1848,2388,2119,standing-up
31465.0,1857,2320,2122,standing-up
31466.0,1992,2225,2117,standing-up
31467.0,1894,2424,2083,standing-up
31468.0,1884,2379,2063,standing-up
31469.0,1952,2268,2112,standing-up
31470.0,2031,2269,2149,standing-up
31471.0,1865,2449,2136,standing-up
31472.0,1835,2352,2051,standing-up
31473.0,1957,2203,2107,standing-up
31474.0,1807,2345,2131,standing-up
31475.0,1907,2374,2064,standing-up
31476.0,1910,2392,2106,standing-up
31477.0,1859,2349,2155,standing-up
31478.0,1882,2318,2092,standing-up
31479.0,1863,2336,2070,standing-up
31480.0,2040,2353,2055,standing-up
31481.0,1895,2359,2096,standing-up
31482.0,1824,2339,2087,standing-up
31483.0,1890,2363,2075,standing-up
31484.0,1895,2327,2066,standing-up
31485.0,2006,2358,2142,standing-up
31486.0,1925,2333,2123,standing-up
31487.0,1897,2345,2106,standing-up
31488.0,1860,2343,2068,standing-up
31489.0,1867,2311,2055,standing-up
31490.0,1944,2307,2151,standing-up
31491.0,1909,2301,2095,standing-up
31492.0,1883,2241,2010,standing-up
31493.0,1773,2364,2078,standing-up
31494.0,1869,2359,2134,standing-up
31495.0,1851,2389,2063,standing-up
31496.0,1825,2345,1988,standing-up
31497.0,1850,2393,2105,standing-up
31498.0,1837,2364,2068,standing-up
31499.0,1877,2288,2080,standing-up
31500.0,1871,2396,2116,standing-up
31501.0,1876,2354,2070,standing-up
31502.0,1846,2325,1985,standing-up
31503.0,1836,2383,2026,standing-up
31504.0,1865,2361,2046,standing-up
31505.0,1875,2347,2063,standing-up
31506.0,1911,2319,2029,standing-up
31507.0,1856,2424,2088,standing-up
31508.0,1882,2319,2055,standing-up
31509.0,1869,2352,2016,standing-up
31510.0,1889,2361,1995,standing-up
31511.0,1899,2377,2000,standing-up
31512.0,1914,2378,2024,standing-up
31513.0,1905,2360,2039,standing-up
31514.0,1889,2328,2015,standing-up
31515.0,1907,2334,2050,standing-up
31516.0,1963,2358,2050,standing-up
31517.0,2009,2395,2025,standing-up
31518.0,2006,2377,2040,standing-up
31519.0,1972,2314,2044,standing-up
31520.0,1969,2307,2008,standing-up
31521.0,1961,2317,1981,standing-up
31522.0,1981,2356,1999,standing-up
31523.0,2026,2355,2015,standing-up
31524.0,2029,2377,2017,standing-up
31525.0,2051,2339,1996,standing-up
31526.0,2024,2250,2015,standing-up
31527.0,2025,2293,2000,standing-up
31528.0,2066,2324,1983,standing-up
31529.0,2027,2355,1942,standing-up
31530.0,2090,2327,1966,standing-up
31531.0,2038,2286,1971,standing-up
31532.0,2175,2307,2784,standing-up
31533.0,2058,2204,1995,standing-up
31534.0,2065,2230,1996,standing-up
31535.0,2099,2251,1938,standing-up
31536.0,2216,2367,1887,standing-up
31537.0,2223,2339,1902,standing-up
31538.0,2118,2251,1936,standing-up
31539.0,2083,2241,1853,standing-up
31540.0,2074,2514,1869,standing-up
31541.0,1898,2512,1934,standing-up
31542.0,1995,2336,1951,standing-up
31543.0,1985,2355,1871,standing-up
31544.0,1984,2306,1892,standing-up
31545.0,1983,2357,1933,standing-up
31546.0,1980,2316,1907,standing-up
31547.0,1982,2339,1869,standing-up
31548.0,2000,2348,1898,standing-up
31549.0,1989,2340,1912,standing-up
31550.0,1999,2279,1921,standing-up
31551.0,1986,2326,1910,standing-up
31552.0,2003,2339,1923,standing-up
31553.0,1974,2344,1920,standing-up
31554.0,1985,2374,1919,standing-up
31555.0,1991,2345,1925,standing-up
31556.0,1981,2344,1913,standing-up
31557.0,1973,2346,1917,standing-up
31558.0,1992,2344,1919,standing-up
31559.0,1961,2350,1919,standing-up
31560.0,1978,2355,1926,standing-up
31561.0,1977,2337,1911,standing-up
31562.0,1973,2343,1916,standing-up
31563.0,1976,2349,1924,standing-up
31564.0,1976,2347,1912,standing-up
31565.0,1964,2351,1907,standing-up
31566.0,1962,2346,1907,standing-up
31567.0,1975,2349,1908,standing-up
31568.0,1972,2353,1906,standing-up
31569.0,1971,2340,1898,standing-up
31570.0,1972,2338,1909,standing-up
31571.0,1960,2334,1909,standing-up
31572.0,1965,2339,1903,standing-up
31573.0,1967,2346,1893,standing-up
31574.0,1962,2347,1891,standing-up
31575.0,1973,2341,1894,standing-up
31576.0,1966,2331,1901,standing-up
31577.0,1967,2333,1906,standing-up
31578.0,1961,2339,1897,standing-up
31579.0,1959,2343,1899,standing-up
31580.0,1968,2342,1903,standing-up
31581.0,1969,2339,1896,standing-up
31582.0,1968,2336,1900,standing-up
31583.0,1964,2335,1891,standing-up
31584.0,1958,2341,1894,standing-up
31585.0,1956,2344,1892,standing-up
31586.0,1965,2345,1883,standing-up
31587.0,1969,2346,1881,standing-up
31588.0,1968,2346,1883,standing-up
31589.0,1967,2347,1887,standing-up
31590.0,1958,2344,1890,standing-up
31591.0,1965,2342,1882,standing-up
31592.0,1977,2333,1888,standing-up
31593.0,1975,2331,1882,standing-up
31594.0,1973,2332,1883,standing-up
31595.0,1978,2330,1883,standing-up
31596.0,1971,2330,1887,standing-up
31597.0,1972,2335,1881,standing-up
31598.0,1973,2335,1879,standing-up
31599.0,1972,2335,1878,standing-up
31600.0,1965,2335,1883,standing-up
31601.0,1961,2334,1882,standing-up
31602.0,1965,2335,1885,standing-up
31603.0,1967,2335,1887,standing-up
31604.0,1965,2339,1879,standing-up
31605.0,1970,2333,1878,standing-up
31606.0,1967,2332,1882,standing-up
31607.0,1973,2339,1886,standing-up
31608.0,1976,2339,1882,standing-up
31609.0,1964,2337,1882,standing-up
31610.0,1972,2340,1883,standing-up
31611.0,1968,2337,1885,standing-up
31612.0,1968,2339,1881,standing-up
31613.0,1974,2331,1882,standing-up
31614.0,1969,2335,1883,standing-up
31615.0,1970,2337,1883,standing-up
31616.0,1970,2335,1887,standing-up
31617.0,1971,2333,1880,standing-up
31618.0,1965,2334,1883,standing-up
31619.0,1958,2334,1881,standing-up
31620.0,1957,2325,1891,standing-up
31621.0,1959,2328,1887,standing-up
31622.0,1961,2329,1884,standing-up
31623.0,1962,2329,1884,standing-up
31624.0,1963,2329,1885,standing-up
31625.0,1964,2331,1886,standing-up
31626.0,1965,2332,1888,standing-up
31627.0,1962,2332,1886,standing-up
31628.0,1962,2333,1885,standing-up
31629.0,1963,2342,1883,standing-up
31630.0,1957,2339,1886,standing-up
31631.0,1957,2335,1885,standing-up
31632.0,1959,2338,1894,standing-up
31633.0,1965,2343,1891,standing-up
31634.0,1964,2334,1892,standing-up
31635.0,1970,2341,1900,standing-up
31636.0,1962,2330,1901,standing-up
31637.0,1951,2334,1897,standing-up
31638.0,1959,2339,1894,standing-up
31639.0,1960,2344,1899,standing-up
31640.0,1963,2345,1899,standing-up
31641.0,1962,2348,1903,standing-up
31642.0,1965,2344,1912,standing-up
31643.0,1969,2345,1909,standing-up
31644.0,1963,2345,1917,standing-up
31645.0,1964,2344,1913,standing-up
31646.0,1961,2351,1900,standing-up
31647.0,1961,2351,1898,standing-up
31648.0,1963,2347,1904,standing-up
31649.0,1956,2346,1905,standing-up
31650.0,1955,2349,1909,standing-up
31651.0,1955,2348,1906,standing-up
31652.0,1955,2345,1902,standing-up
31653.0,1945,2349,1911,standing-up
31654.0,1949,2349,1899,standing-up
31655.0,1958,2345,1897,standing-up
31656.0,1956,2346,1897,standing-up
31657.0,1958,2349,1901,standing-up
31658.0,1952,2347,1908,standing-up
31659.0,1947,2342,1902,standing-up
31660.0,1955,2346,1903,standing-up
31661.0,1944,2346,1906,standing-up
31662.0,1946,2351,1906,standing-up
31663.0,1947,2342,1902,standing-up
31664.0,1957,2343,1900,standing-up
31665.0,1947,2345,1904,standing-up
31666.0,1945,2351,1907,standing-up
31667.0,1946,2345,1907,standing-up
31668.0,1944,2345,1913,standing-up
31669.0,1941,2344,1906,standing-up
31670.0,1951,2345,1907,standing-up
31671.0,1945,2339,1911,standing-up
31672.0,1949,2342,1920,standing-up
31673.0,1946,2346,1921,standing-up
31674.0,1958,2338,1906,standing-up
31675.0,1953,2345,1906,standing-up
31676.0,1949,2342,1913,standing-up
31677.0,1948,2346,1911,standing-up
31678.0,1954,2342,1914,standing-up
31679.0,1957,2343,1902,standing-up
31680.0,1952,2340,1902,standing-up
31681.0,1933,2341,1910,standing-up
31682.0,1929,2338,1904,standing-up
31683.0,1934,2347,1913,standing-up
31684.0,1939,2347,1918,standing-up
31685.0,1952,2354,1915,standing-up
31686.0,1955,2353,1921,standing-up
31687.0,1955,2355,1919,standing-up
31688.0,1955,2351,1920,standing-up
31689.0,1960,2355,1914,standing-up
31690.0,1960,2355,1919,standing-up
31691.0,1964,2358,1915,standing-up
31692.0,1960,2362,1916,standing-up
31693.0,1954,2353,1924,standing-up
31694.0,1951,2348,1934,standing-up
31695.0,1938,2343,1931,standing-up
31696.0,1945,2345,1919,standing-up
31697.0,1946,2353,1915,standing-up
31698.0,1944,2349,1908,standing-up
31699.0,1935,2344,1907,standing-up
31700.0,1936,2351,1916,standing-up
31701.0,1933,2347,1915,standing-up
31702.0,1933,2341,1914,standing-up
31703.0,1938,2341,1919,standing-up
31704.0,1933,2341,1916,standing-up
31705.0,1933,2344,1916,standing-up
31706.0,1933,2348,1923,standing-up
31707.0,1926,2355,1921,standing-up
31708.0,1927,2344,1913,standing-up
31709.0,1928,2336,1926,standing-up
31710.0,1935,2329,1932,standing-up
31711.0,1934,2333,1922,standing-up
31712.0,1937,2337,1918,standing-up
31713.0,1944,2343,1918,standing-up
31714.0,1941,2350,1913,standing-up
