timestamp,accX,accY,accZ,class
69659.0,1900,2384,2002,stairs
69660.0,1897,2389,1999,stairs
69661.0,1900,2390,2006,stairs
69662.0,1899,2386,2001,stairs
69663.0,1903,2384,2004,stairs
69664.0,1902,2391,2010,stairs
69665.0,1899,2384,2003,stairs
69666.0,1906,2385,2004,stairs
69667.0,1907,2391,2009,stairs
69668.0,1906,2382,2001,stairs
69669.0,1904,2386,2000,stairs
69670.0,1902,2381,2005,stairs
69671.0,1907,2385,2005,stairs
69672.0,1908,2385,2004,stairs
69673.0,1905,2385,2002,stairs
69674.0,1903,2384,1992,stairs
69675.0,1902,2387,1997,stairs
69676.0,1904,2385,1999,stairs
69677.0,1900,2385,2000,stairs
69678.0,1900,2382,2004,stairs
69679.0,1901,2389,2003,stairs
69680.0,1899,2392,1995,stairs
69681.0,1900,2387,2001,stairs
69682.0,1899,2391,1996,stairs
69683.0,1901,2387,2001,stairs
69684.0,1898,2383,1997,stairs
69685.0,1897,2383,2001,stairs
69686.0,1895,2383,1998,stairs
69687.0,1898,2383,1995,stairs
69688.0,1897,2385,1998,stairs
69689.0,1898,2390,1997,stairs
69690.0,1894,2389,1996,stairs
69691.0,1896,2381,1997,stairs
69692.0,1894,2382,1993,stairs
69693.0,1891,2388,1995,stairs
69694.0,1898,2391,1992,stairs
69695.0,1901,2380,1987,stairs
69696.0,1897,2378,1990,stairs
69697.0,1905,2373,1995,stairs
69698.0,1907,2377,1998,stairs
69699.0,1905,2381,1997,stairs
69700.0,1890,2371,1985,stairs
69701.0,1892,2370,1987,stairs
69702.0,1894,2370,1985,stairs
69703.0,1899,2369,1985,stairs
69704.0,1898,2369,1985,stairs
69705.0,1900,2375,1989,stairs
69706.0,1905,2377,1994,stairs
69707.0,1892,2390,1991,stairs
69708.0,1897,2390,1994,stairs
69709.0,1899,2385,1996,stairs
69710.0,1899,2393,1996,stairs
69711.0,1900,2391,1994,stairs
69712.0,1900,2399,1995,stairs
69713.0,1905,2396,2004,stairs
69714.0,1907,2393,2009,stairs
69715.0,1906,2390,2009,stairs
69716.0,1911,2395,2009,stairs
69717.0,1907,2401,2014,stairs
69718.0,1905,2395,2017,stairs
69719.0,1904,2398,2017,stairs
69720.0,1907,2390,2019,stairs
69721.0,1911,2391,2019,stairs
69722.0,1911,2386,2028,stairs
69723.0,1916,2388,2014,stairs
69724.0,1918,2401,2014,stairs
69725.0,1912,2393,2010,stairs
69726.0,1909,2385,2017,stairs
69727.0,1915,2385,2025,stairs
69728.0,1915,2380,2003,stairs
69729.0,1905,2381,1996,stairs
69730.0,1902,2377,1997,stairs
69731.0,1906,2387,2011,stairs
69732.0,1899,2382,1996,stairs
69733.0,1892,2394,1987,stairs
69734.0,1894,2401,1992,stairs
69735.0,1899,2402,1997,stairs
69736.0,1898,2389,1985,stairs
69737.0,1901,2375,1972,stairs
69738.0,1906,2375,1976,stairs
69739.0,1907,2386,1987,stairs
69740.0,1904,2381,1987,stairs
69741.0,1912,2382,1967,stairs
69742.0,1905,2379,1955,stairs
69743.0,1903,2373,1961,stairs
69744.0,1910,2367,1974,stairs
69745.0,1908,2353,1978,stairs
69746.0,1917,2359,1984,stairs
69747.0,1921,2370,1980,stairs
69748.0,1910,2390,1964,stairs
69749.0,1904,2412,1947,stairs
69750.0,1916,2415,1951,stairs
69751.0,1923,2407,1966,stairs
69752.0,1922,2397,1975,stairs
69753.0,1922,2374,1966,stairs
69754.0,1930,2360,1968,stairs
69755.0,1935,2351,1968,stairs
69756.0,1930,2363,1972,stairs
69757.0,1948,2381,1965,stairs
69758.0,1950,2393,1962,stairs
69759.0,1954,2411,1979,stairs
69760.0,1971,2413,1978,stairs
69761.0,1976,2408,1983,stairs
69762.0,1968,2407,1994,stairs
69763.0,1961,2393,1989,stairs
69764.0,1949,2379,1985,stairs
69765.0,1957,2376,1994,stairs
69766.0,1960,2382,1999,stairs
69767.0,1961,2401,1998,stairs
69768.0,1958,2397,1987,stairs
69769.0,1969,2384,1981,stairs
69770.0,1972,2373,1998,stairs
69771.0,1969,2372,2003,stairs
69772.0,1963,2378,2002,stairs
69773.0,1959,2387,1986,stairs
69774.0,1953,2382,1996,stairs
69775.0,1957,2377,2005,stairs
69776.0,1959,2364,1998,stairs
69777.0,1945,2368,1995,stairs
69778.0,1950,2358,1999,stairs
69779.0,1951,2353,2006,stairs
69780.0,1951,2350,2016,stairs
69781.0,1940,2349,2021,stairs
69782.0,1935,2373,2026,stairs
69783.0,1888,2439,2038,stairs
69784.0,1829,2536,2049,stairs
69785.0,1795,2514,2035,stairs
69786.0,1915,2449,1918,stairs
69787.0,1965,2379,1869,stairs
69788.0,1914,2394,1897,stairs
69789.0,1852,2379,1936,stairs
69790.0,1860,2373,1955,stairs
69791.0,1891,2369,1948,stairs
69792.0,1879,2353,1942,stairs
69793.0,1860,2354,1934,stairs
69794.0,1849,2374,1922,stairs
69795.0,1875,2383,1907,stairs
69796.0,1892,2377,1913,stairs
69797.0,1883,2388,1910,stairs
69798.0,1873,2380,1915,stairs
69799.0,1885,2367,1914,stairs
69800.0,1887,2366,1905,stairs
69801.0,1890,2378,1907,stairs
69802.0,1889,2381,1904,stairs
69803.0,1896,2378,1915,stairs
69804.0,1895,2373,1914,stairs
69805.0,1884,2368,1919,stairs
69806.0,1888,2369,1924,stairs
69807.0,1891,2370,1923,stairs
69808.0,1891,2367,1931,stairs
69809.0,1891,2364,1937,stairs
69810.0,1900,2367,1932,stairs
69811.0,1885,2363,1919,stairs
69812.0,1890,2364,1924,stairs
69813.0,1888,2372,1923,stairs
69814.0,1882,2377,1925,stairs
69815.0,1888,2377,1910,stairs
69816.0,1881,2370,1906,stairs
69817.0,1887,2361,1912,stairs
69818.0,1884,2355,1918,stairs
69819.0,1879,2355,1917,stairs
69820.0,1879,2362,1903,stairs
69821.0,1872,2360,1911,stairs
69822.0,1873,2358,1907,stairs
69823.0,1865,2352,1903,stairs
69824.0,1863,2351,1905,stairs
69825.0,1853,2349,1899,stairs
69826.0,1854,2408,1914,stairs
69827.0,1854,2430,1931,stairs
69828.0,1876,2382,1886,stairs
69829.0,1882,2345,1862,stairs
69830.0,1878,2298,1894,stairs
69831.0,1868,2333,1963,stairs
69832.0,1883,2363,1994,stairs
69833.0,1893,2380,1994,stairs
69834.0,1912,2394,1966,stairs
69835.0,1919,2400,1951,stairs
69836.0,1934,2403,1951,stairs
69837.0,1937,2404,1970,stairs
69838.0,1927,2413,1978,stairs
69839.0,1914,2423,1973,stairs
69840.0,1899,2435,1963,stairs
69841.0,1890,2428,1973,stairs
69842.0,1890,2417,1976,stairs
69843.0,1897,2397,1980,stairs
69844.0,1901,2387,1979,stairs
69845.0,1899,2372,1989,stairs
69846.0,1907,2361,1994,stairs
69847.0,1917,2359,1985,stairs
69848.0,1914,2363,1976,stairs
69849.0,1916,2376,1977,stairs
69850.0,1915,2381,1967,stairs
69851.0,1917,2383,1972,stairs
69852.0,1908,2389,1966,stairs
69853.0,1903,2393,1972,stairs
69854.0,1905,2398,1973,stairs
69855.0,1903,2398,1974,stairs
69856.0,1901,2390,1975,stairs
69857.0,1904,2384,1979,stairs
69858.0,1910,2376,1969,stairs
69859.0,1922,2373,1967,stairs
69860.0,1917,2375,1963,stairs
69861.0,1918,2373,1971,stairs
69862.0,1910,2377,1973,stairs
69863.0,1913,2378,1972,stairs
69864.0,1912,2378,1974,stairs
69865.0,1913,2383,1967,stairs
69866.0,1908,2377,1967,stairs
69867.0,1911,2374,1965,stairs
69868.0,1911,2369,1963,stairs
69869.0,1914,2372,1966,stairs
69870.0,1906,2409,1956,stairs
69871.0,1907,2409,1958,stairs
69872.0,1911,2405,1966,stairs
69873.0,1904,2385,1998,stairs
69874.0,1895,2385,1999,stairs
69875.0,1894,2392,1988,stairs
69876.0,1902,2387,2001,stairs
69877.0,1904,2392,2001,stairs
69878.0,1906,2399,1995,stairs
69879.0,1896,2394,2000,stairs
69880.0,1891,2401,2005,stairs
69881.0,1890,2386,2003,stairs
69882.0,1883,2383,2006,stairs
69883.0,1884,2370,2009,stairs
69884.0,1877,2362,2006,stairs
69885.0,1885,2349,2004,stairs
69886.0,1884,2352,2018,stairs
69887.0,1878,2351,2019,stairs
69888.0,1868,2359,2020,stairs
69889.0,1863,2369,2018,stairs
69890.0,1852,2375,2021,stairs
69891.0,1847,2385,2033,stairs
69892.0,1846,2396,2031,stairs
69893.0,1838,2393,2020,stairs
69894.0,1851,2384,1995,stairs
69895.0,1863,2371,1985,stairs
69896.0,1862,2366,1997,stairs
69897.0,1863,2366,2020,stairs
69898.0,1870,2376,2035,stairs
69899.0,1872,2382,2052,stairs
69900.0,1874,2393,2069,stairs
69901.0,1863,2398,2041,stairs
69902.0,1849,2390,2008,stairs
69903.0,1863,2373,2006,stairs
69904.0,1860,2358,2020,stairs
69905.0,1857,2353,2027,stairs
69906.0,1854,2357,2026,stairs
69907.0,1841,2358,2027,stairs
69908.0,1842,2397,2028,stairs
69909.0,1846,2411,2035,stairs
69910.0,1830,2425,1992,stairs
69911.0,1861,2407,1988,stairs
69912.0,1876,2393,2014,stairs
69913.0,1894,2375,1999,stairs
69914.0,1909,2374,2006,stairs
69915.0,1930,2372,2016,stairs
69916.0,1939,2378,2009,stairs
69917.0,1933,2399,2020,stairs
69918.0,1940,2417,2024,stairs
69919.0,1932,2425,2015,stairs
69920.0,1933,2418,2002,stairs
69921.0,1937,2402,2002,stairs
69922.0,1939,2382,1998,stairs
69923.0,1936,2375,1993,stairs
69924.0,1925,2385,1994,stairs
69925.0,1921,2393,1991,stairs
69926.0,1921,2387,1990,stairs
69927.0,1923,2388,1983,stairs
69928.0,1929,2378,1984,stairs
69929.0,1939,2371,1992,stairs
69930.0,1945,2365,1997,stairs
69931.0,1950,2379,2005,stairs
69932.0,1945,2387,1999,stairs
69933.0,1948,2389,1987,stairs
69934.0,1953,2395,1989,stairs
69935.0,1947,2391,1984,stairs
69936.0,1949,2387,1984,stairs
69937.0,1941,2388,1986,stairs
69938.0,1946,2384,1991,stairs
69939.0,1942,2382,1995,stairs
69940.0,1942,2382,1986,stairs
69941.0,1943,2382,1987,stairs
69942.0,1952,2375,2004,stairs
69943.0,1951,2369,2008,stairs
69944.0,1947,2374,2004,stairs
69945.0,1949,2392,2006,stairs
69946.0,1947,2425,2013,stairs
69947.0,1940,2438,2033,stairs
69948.0,1924,2437,2020,stairs
69949.0,1923,2422,1996,stairs
69950.0,1911,2402,2012,stairs
69951.0,1906,2421,2036,stairs
69952.0,1897,2443,2038,stairs
69953.0,1895,2452,2015,stairs
69954.0,1893,2415,2003,stairs
69955.0,1890,2380,2013,stairs
69956.0,1871,2348,2043,stairs
69957.0,1854,2329,2048,stairs
69958.0,1839,2322,2050,stairs
69959.0,1836,2327,2055,stairs
69960.0,1846,2354,2069,stairs
69961.0,1851,2371,2071,stairs
69962.0,1863,2380,2039,stairs
69963.0,1864,2381,1996,stairs
69964.0,1870,2363,1987,stairs
69965.0,1878,2354,2035,stairs
69966.0,1875,2349,2053,stairs
69967.0,1871,2355,2043,stairs
69968.0,1877,2363,2043,stairs
69969.0,1863,2375,2037,stairs
69970.0,1854,2376,2029,stairs
69971.0,1853,2377,2026,stairs
69972.0,1856,2376,2038,stairs
69973.0,1855,2377,2044,stairs
69974.0,1847,2373,2039,stairs
69975.0,1846,2383,2044,stairs
69976.0,1853,2395,2058,stairs
69977.0,1856,2411,2051,stairs
69978.0,1859,2422,2026,stairs
69979.0,1859,2425,2004,stairs
69980.0,1842,2434,2009,stairs
69981.0,1842,2426,2043,stairs
69982.0,1843,2415,2026,stairs
69983.0,1862,2419,2034,stairs
69984.0,1867,2409,2053,stairs
69985.0,1872,2410,2041,stairs
69986.0,1884,2387,2037,stairs
69987.0,1891,2362,2058,stairs
69988.0,1908,2332,2061,stairs
69989.0,1939,2325,2069,stairs
69990.0,1979,2350,2058,stairs
69991.0,1979,2384,2060,stairs
69992.0,1957,2419,2048,stairs
69993.0,1944,2416,2023,stairs
69994.0,1904,2396,2001,stairs
69995.0,1899,2375,2007,stairs
69996.0,1902,2357,2024,stairs
69997.0,1907,2345,2014,stairs
69998.0,1915,2338,2003,stairs
69999.0,1914,2346,1996,stairs
70000.0,1909,2350,2006,stairs
70001.0,1922,2350,2009,stairs
70002.0,1939,2341,2009,stairs
70003.0,1947,2355,1999,stairs
70004.0,1930,2359,1991,stairs
70005.0,1928,2367,1974,stairs
70006.0,1923,2381,1983,stairs
70007.0,1924,2405,2007,stairs
70008.0,1926,2426,2014,stairs
70009.0,1931,2462,2000,stairs
70010.0,1923,2498,2013,stairs
70011.0,1921,2531,2035,stairs
70012.0,1913,2552,2054,stairs
70013.0,1908,2510,2056,stairs
70014.0,1894,2444,2007,stairs
70015.0,1884,2323,1998,stairs
70016.0,1925,2284,2028,stairs
70017.0,1895,2291,2069,stairs
70018.0,1858,2312,2119,stairs
70019.0,1845,2371,2156,stairs
70020.0,1858,2415,2151,stairs
70021.0,1892,2425,2083,stairs
70022.0,1921,2414,2019,stairs
70023.0,1887,2383,1997,stairs
70024.0,1884,2357,2035,stairs
70025.0,1900,2333,2074,stairs
70026.0,1907,2334,2064,stairs
70027.0,1904,2335,2037,stairs
70028.0,1917,2333,2028,stairs
70029.0,1923,2339,2039,stairs
70030.0,1915,2338,2058,stairs
70031.0,1918,2344,2058,stairs
70032.0,1917,2377,2063,stairs
70033.0,1905,2423,2103,stairs
70034.0,1882,2479,2094,stairs
70035.0,1863,2536,2077,stairs
70036.0,1868,2509,2021,stairs
70037.0,1911,2457,1997,stairs
70038.0,1942,2375,2051,stairs
70039.0,1987,2359,2073,stairs
70040.0,1918,2345,1958,stairs
70041.0,1923,2346,1956,stairs
70042.0,1924,2347,1955,stairs
70043.0,1925,2347,1952,stairs
70044.0,1924,2347,1950,stairs
70045.0,1924,2347,1951,stairs
70046.0,1923,2346,1951,stairs
70047.0,1923,2357,1960,stairs
70048.0,1914,2371,1981,stairs
70049.0,1922,2372,1985,stairs
70050.0,1919,2401,1991,stairs
70051.0,1906,2439,2003,stairs
70052.0,1921,2459,2005,stairs
70053.0,1937,2510,2024,stairs
70054.0,1928,2565,2085,stairs
70055.0,1899,2576,2162,stairs
70056.0,1848,2494,2119,stairs
70057.0,1795,2385,2064,stairs
70058.0,1772,2295,2033,stairs
70059.0,1773,2291,2052,stairs
70060.0,1782,2305,2110,stairs
70061.0,1803,2303,2155,stairs
70062.0,1838,2331,2189,stairs
70063.0,1873,2345,2212,stairs
70064.0,1883,2357,2199,stairs
70065.0,1876,2404,2153,stairs
70066.0,1876,2397,2090,stairs
70067.0,1896,2365,2036,stairs
70068.0,1937,2350,2010,stairs
70069.0,1923,2307,2089,stairs
70070.0,1889,2318,2099,stairs
70071.0,1902,2327,2109,stairs
70072.0,1876,2313,2109,stairs
70073.0,1856,2331,2115,stairs
70074.0,1845,2349,2093,stairs
70075.0,1828,2384,2083,stairs
70076.0,1814,2410,2083,stairs
70077.0,1791,2415,2089,stairs
70078.0,1801,2442,2083,stairs
70079.0,1828,2448,2108,stairs
70080.0,1809,2508,2209,stairs
70081.0,1776,2534,2294,stairs
70082.0,1877,2495,2332,stairs
70083.0,1922,2458,2309,stairs
70084.0,1940,2380,2220,stairs
70085.0,2011,2294,2137,stairs
70086.0,2037,2237,2118,stairs
70087.0,2054,2207,2128,stairs
70088.0,2028,2283,2116,stairs
70089.0,1935,2363,2105,stairs
70090.0,1882,2423,2132,stairs
70091.0,1908,2431,2182,stairs
70092.0,1976,2467,2195,stairs
70093.0,2011,2515,2229,stairs
70094.0,1943,2530,2202,stairs
70095.0,1908,2591,2172,stairs
70096.0,1934,2587,2181,stairs
70097.0,1913,2571,2176,stairs
70098.0,1897,2546,2151,stairs
70099.0,1895,2482,2120,stairs
70100.0,1918,2400,2098,stairs
70101.0,1929,2335,2070,stairs
70102.0,1933,2265,2054,stairs
70103.0,1922,2218,2036,stairs
70104.0,1902,2170,2013,stairs
70105.0,1896,2110,2108,stairs
70106.0,1935,2158,2222,stairs
70107.0,1999,2243,2232,stairs
70108.0,1960,2291,2133,stairs
70109.0,1864,2347,2138,stairs
70110.0,1843,2363,2260,stairs
70111.0,1926,2352,2264,stairs
70112.0,1980,2389,2177,stairs
70113.0,1960,2385,2098,stairs
70114.0,1892,2369,2052,stairs
70115.0,1842,2345,2037,stairs
70116.0,1823,2318,2064,stairs
70117.0,1903,2294,2093,stairs
70118.0,1956,2275,2054,stairs
70119.0,1962,2261,2045,stairs
70120.0,1967,2243,2080,stairs
70121.0,1936,2252,2106,stairs
70122.0,1905,2279,2146,stairs
70123.0,1901,2321,2138,stairs
70124.0,1905,2357,2130,stairs
70125.0,1894,2410,2154,stairs
70126.0,1837,2470,2167,stairs
70127.0,1811,2515,2173,stairs
70128.0,1818,2556,2177,stairs
70129.0,1835,2600,2185,stairs
70130.0,1842,2591,2256,stairs
70131.0,1867,2573,2283,stairs
70132.0,1947,2486,2218,stairs
70133.0,1951,2374,2210,stairs
70134.0,1997,2310,2196,stairs
70135.0,2021,2299,2199,stairs
70136.0,2014,2340,2196,stairs
70137.0,1966,2373,2165,stairs
70138.0,1929,2401,2126,stairs
70139.0,1922,2378,2105,stairs
70140.0,1932,2327,2100,stairs
70141.0,1973,2306,2113,stairs
70142.0,1990,2281,2099,stairs
70143.0,1958,2238,2042,stairs
70144.0,1910,2230,2035,stairs
70145.0,1882,2224,2095,stairs
70146.0,1894,2205,2124,stairs
70147.0,1939,2220,2110,stairs
70148.0,1959,2254,2083,stairs
70149.0,1972,2304,2095,stairs
70150.0,1960,2355,2091,stairs
70151.0,1955,2395,2083,stairs
70152.0,1944,2425,2043,stairs
70153.0,1929,2447,2027,stairs
70154.0,1923,2452,2049,stairs
70155.0,1927,2475,2065,stairs
70156.0,1903,2481,2103,stairs
70157.0,1915,2475,2203,stairs
70158.0,1965,2510,2287,stairs
70159.0,2005,2455,2299,stairs
70160.0,2020,2399,2254,stairs
70161.0,1986,2375,2274,stairs
70162.0,1957,2346,2316,stairs
70163.0,1967,2355,2305,stairs
70164.0,1961,2380,2279,stairs
70165.0,1962,2395,2250,stairs
70166.0,1961,2395,2230,stairs
70167.0,1966,2369,2239,stairs
70168.0,1956,2366,2208,stairs
70169.0,1933,2375,2199,stairs
70170.0,1909,2359,2174,stairs
70171.0,1883,2312,2134,stairs
70172.0,1863,2254,2113,stairs
70173.0,1847,2274,2086,stairs
70174.0,1842,2265,2038,stairs
70175.0,1853,2237,2061,stairs
70176.0,1863,2211,2102,stairs
70177.0,1898,2189,2074,stairs
70178.0,1916,2175,2075,stairs
70179.0,1929,2171,2095,stairs
70180.0,1935,2181,2092,stairs
70181.0,1937,2210,2105,stairs
70182.0,1933,2267,2092,stairs
70183.0,1922,2335,2066,stairs
70184.0,1908,2385,2041,stairs
70185.0,1879,2418,2053,stairs
70186.0,1843,2457,2075,stairs
70187.0,1818,2503,2071,stairs
70188.0,1830,2522,2046,stairs
70189.0,1835,2540,2006,stairs
70190.0,1823,2514,1982,stairs
70191.0,1793,2495,2027,stairs
70192.0,1804,2529,2105,stairs
70193.0,1820,2521,2197,stairs
70194.0,1830,2515,2168,stairs
70195.0,1869,2397,2113,stairs
70196.0,1895,2348,2163,stairs
70197.0,1943,2311,2205,stairs
70198.0,2002,2325,2214,stairs
70199.0,2029,2359,2275,stairs
70200.0,1993,2381,2244,stairs
70201.0,1917,2399,2149,stairs
70202.0,1897,2394,2093,stairs
70203.0,1954,2395,2092,stairs
70204.0,1984,2358,2130,stairs
70205.0,1995,2311,2131,stairs
70206.0,1986,2292,2079,stairs
70207.0,1963,2333,2034,stairs
70208.0,1919,2331,2046,stairs
70209.0,1902,2321,2065,stairs
70210.0,1925,2539,2140,stairs
70211.0,1926,2541,2144,stairs
70212.0,1926,2543,2147,stairs
70213.0,1923,2542,2146,stairs
70214.0,1921,2540,2147,stairs
70215.0,1955,2558,2204,stairs
70216.0,1978,2587,2164,stairs
70217.0,1951,2557,2179,stairs
70218.0,1902,2465,2193,stairs
70219.0,1870,2373,2191,stairs
70220.0,1888,2341,2219,stairs
70221.0,1909,2325,2246,stairs
70222.0,1891,2327,2246,stairs
70223.0,1878,2334,2237,stairs
70224.0,1890,2319,2207,stairs
70225.0,1901,2323,2176,stairs
70226.0,1907,2337,2156,stairs
70227.0,1876,2319,2158,stairs
70228.0,1863,2323,2151,stairs
70229.0,1876,2312,2114,stairs
70230.0,1892,2306,2077,stairs
70231.0,1889,2313,2065,stairs
70232.0,1915,2295,2058,stairs
70233.0,1922,2294,2062,stairs
70234.0,1916,2282,2087,stairs
70235.0,1898,2279,2114,stairs
70236.0,1895,2290,2102,stairs
70237.0,1905,2307,2083,stairs
70238.0,1900,2325,2097,stairs
70239.0,1883,2369,2133,stairs
70240.0,1864,2430,2163,stairs
70241.0,1851,2486,2162,stairs
70242.0,1852,2543,2171,stairs
70243.0,1864,2561,2159,stairs
70244.0,1865,2581,2250,stairs
70245.0,1889,2593,2300,stairs
70246.0,1932,2510,2250,stairs
70247.0,1932,2414,2229,stairs
70248.0,1944,2339,2227,stairs
70249.0,1983,2317,2207,stairs
70250.0,2030,2331,2185,stairs
70251.0,2054,2355,2153,stairs
70252.0,2005,2347,2122,stairs
70253.0,1953,2334,2096,stairs
70254.0,1933,2287,2090,stairs
70255.0,1930,2231,2126,stairs
70256.0,1967,2229,2117,stairs
70257.0,1974,2223,2031,stairs
70258.0,1920,2207,2025,stairs
70259.0,1906,2211,2102,stairs
70260.0,1925,2228,2107,stairs
70261.0,1934,2260,2099,stairs
70262.0,1955,2314,2109,stairs
70263.0,1963,2377,2111,stairs
70264.0,1967,2446,2096,stairs
70265.0,1976,2510,2083,stairs
70266.0,1963,2517,2090,stairs
70267.0,1948,2501,2137,stairs
70268.0,1946,2555,2222,stairs
70269.0,1964,2617,2271,stairs
70270.0,1970,2582,2223,stairs
70271.0,1978,2477,2151,stairs
70272.0,1983,2360,2136,stairs
70273.0,1979,2310,2235,stairs
70274.0,1973,2300,2261,stairs
70275.0,1959,2289,2221,stairs
70276.0,1949,2308,2152,stairs
70277.0,1919,2310,2128,stairs
70278.0,1892,2324,2114,stairs
70279.0,1862,2302,2110,stairs
70280.0,1869,2283,2066,stairs
70281.0,1883,2288,2025,stairs
70282.0,1883,2287,1986,stairs
70283.0,1913,2261,2034,stairs
70284.0,1923,2264,2106,stairs
70285.0,1929,2267,2121,stairs
70286.0,1935,2295,2112,stairs
70287.0,1924,2336,2127,stairs
70288.0,1898,2390,2147,stairs
70289.0,1907,2419,2171,stairs
70290.0,1902,2460,2187,stairs
70291.0,1902,2491,2193,stairs
70292.0,1914,2510,2207,stairs
70293.0,1926,2517,2195,stairs
70294.0,1904,2556,2248,stairs
70295.0,1935,2522,2267,stairs
70296.0,1975,2446,2245,stairs
70297.0,1959,2348,2229,stairs
70298.0,1981,2309,2212,stairs
70299.0,2019,2299,2179,stairs
70300.0,2079,2340,2159,stairs
70301.0,2077,2359,2136,stairs
70302.0,2005,2381,2082,stairs
70303.0,1950,2359,2057,stairs
70304.0,1907,2286,2054,stairs
70305.0,1930,2260,2098,stairs
70306.0,1944,2223,2119,stairs
70307.0,1957,2219,2099,stairs
70308.0,1934,2241,2077,stairs
70309.0,1912,2236,2085,stairs
70310.0,1927,2237,2114,stairs
70311.0,1949,2254,2111,stairs
70312.0,1956,2290,2112,stairs
70313.0,1967,2342,2115,stairs
70314.0,1969,2400,2110,stairs
70315.0,1981,2462,2061,stairs
70316.0,1967,2514,2045,stairs
70317.0,1955,2533,2069,stairs
70318.0,1961,2559,2146,stairs
70319.0,1975,2610,2222,stairs
70320.0,1967,2587,2261,stairs
70321.0,1966,2511,2250,stairs
70322.0,1981,2404,2195,stairs
70323.0,1983,2308,2201,stairs
70324.0,1948,2277,2258,stairs
70325.0,1943,2261,2276,stairs
70326.0,1929,2275,2243,stairs
70327.0,1921,2302,2188,stairs
70328.0,1922,2315,2135,stairs
70329.0,1934,2306,2092,stairs
70330.0,1922,2287,2082,stairs
70331.0,1902,2260,2085,stairs
70332.0,1894,2253,2085,stairs
70333.0,1892,2248,2081,stairs
70334.0,1928,2293,2074,stairs
70335.0,1975,2340,2099,stairs
70336.0,1993,2371,2151,stairs
70337.0,1965,2419,2191,stairs
70338.0,1900,2494,2223,stairs
70339.0,1846,2580,2187,stairs
70340.0,1841,2574,2157,stairs
70341.0,1861,2492,2126,stairs
70342.0,1886,2418,2148,stairs
70343.0,1918,2402,2214,stairs
70344.0,1963,2391,2257,stairs
70345.0,1978,2409,2279,stairs
70346.0,1994,2396,2262,stairs
70347.0,2006,2346,2198,stairs
70348.0,1989,2296,2166,stairs
70349.0,2004,2271,2170,stairs
70350.0,2031,2306,2188,stairs
70351.0,2032,2335,2181,stairs
70352.0,2006,2358,2150,stairs
70353.0,1972,2365,2107,stairs
70354.0,1953,2336,2076,stairs
70355.0,1967,2316,2065,stairs
70356.0,1965,2280,2102,stairs
70357.0,1968,2254,2132,stairs
70358.0,1979,2241,2102,stairs
70359.0,1955,2249,2091,stairs
70360.0,1952,2248,2106,stairs
70361.0,1961,2259,2114,stairs
70362.0,1967,2284,2117,stairs
70363.0,1978,2322,2128,stairs
70364.0,1977,2357,2120,stairs
70365.0,1976,2389,2108,stairs
70366.0,1974,2424,2102,stairs
70367.0,1985,2457,2100,stairs
70368.0,1991,2483,2105,stairs
70369.0,1998,2524,2141,stairs
