timestamp,accX,accY,accZ,class
34786.0,1927,2511,2063,standing
34787.0,1925,2610,2067,standing
34788.0,1942,2713,2105,standing
34789.0,1938,2654,1981,standing
34790.0,1895,2539,1902,standing
34791.0,1882,2455,2009,standing
34792.0,1898,2411,2071,standing
34793.0,1883,2410,2025,standing
34794.0,1876,2409,1969,standing
34795.0,1861,2387,1954,standing
34796.0,1856,2342,1963,standing
34797.0,1868,2307,1986,standing
34798.0,1887,2288,2019,standing
34799.0,1908,2282,2020,standing
34800.0,1910,2309,2006,standing
34801.0,1911,2340,1994,standing
34802.0,1917,2372,1991,standing
34803.0,1921,2398,1996,standing
34804.0,1925,2403,1988,standing
34805.0,1933,2426,2008,standing
34806.0,1939,2426,2041,standing
34807.0,1951,2420,2020,standing
34808.0,1950,2418,1962,standing
34809.0,1942,2452,1972,standing
34810.0,1906,2485,2079,standing
34811.0,1823,2495,2115,standing
34812.0,1768,2506,2107,standing
34813.0,1818,2445,2177,standing
34814.0,1835,2399,2106,standing
34815.0,1842,2338,2069,standing
34816.0,1882,2311,2080,standing
34817.0,1902,2320,2118,standing
34818.0,1912,2333,2140,standing
34819.0,1925,2342,2120,standing
34820.0,1929,2343,2106,standing
34821.0,1938,2337,2092,standing
34822.0,1927,2328,2095,standing
34823.0,1885,2341,2113,standing
34824.0,1850,2362,2096,standing
34825.0,1857,2366,2060,standing
34826.0,1862,2361,2055,standing
34827.0,1847,2358,2061,standing
34828.0,1823,2351,2093,standing
34829.0,1824,2354,2089,standing
34830.0,1843,2357,2072,standing
34831.0,1860,2352,2064,standing
34832.0,1862,2350,2059,standing
34833.0,1865,2347,2067,standing
34834.0,1856,2354,2055,standing
34835.0,1848,2358,2048,standing
34836.0,1850,2354,2039,standing
34837.0,1852,2358,2045,standing
34838.0,1850,2363,2046,standing
34839.0,1827,2377,2040,standing
34840.0,1829,2391,2034,standing
34841.0,1823,2409,2030,standing
34842.0,1818,2436,2042,standing
34843.0,1832,2502,2067,standing
34844.0,1843,2545,2062,standing
34845.0,1812,2588,2019,standing
34846.0,1806,2546,2007,standing
34847.0,1876,2473,2092,standing
34848.0,1932,2400,2134,standing
34849.0,1962,2340,2132,standing
34850.0,1968,2370,2086,standing
34851.0,1972,2369,2082,standing
34852.0,1977,2368,2079,standing
34853.0,1978,2369,2078,standing
34854.0,1973,2360,2085,standing
34855.0,1981,2335,2114,standing
34856.0,1970,2329,2102,standing
34857.0,1949,2335,2074,standing
34858.0,1944,2356,2072,standing
34859.0,1947,2366,2072,standing
34860.0,1959,2359,2063,standing
34861.0,1973,2365,2065,standing
34862.0,1959,2368,2069,standing
34863.0,1956,2369,2051,standing
34864.0,1951,2363,2053,standing
34865.0,1944,2351,2050,standing
34866.0,1947,2334,2035,standing
34867.0,1948,2346,2053,standing
34868.0,1941,2355,2059,standing
34869.0,1937,2379,2041,standing
34870.0,1943,2391,2031,standing
34871.0,1935,2405,2025,standing
34872.0,1921,2414,2020,standing
34873.0,1914,2413,2027,standing
34874.0,1909,2426,2026,standing
34875.0,1903,2440,2017,standing
34876.0,1898,2493,2037,standing
34877.0,1882,2496,2075,standing
34878.0,1848,2529,2062,standing
34879.0,1867,2498,2118,standing
34880.0,1882,2429,2067,standing
34881.0,1885,2359,2019,standing
34882.0,1918,2284,2026,standing
34883.0,1928,2244,2071,standing
34884.0,1917,2250,2133,standing
34885.0,1879,2301,2192,standing
34886.0,1846,2387,2191,standing
34887.0,1860,2445,2140,standing
34888.0,1904,2445,2100,standing
34889.0,1960,2406,2084,standing
34890.0,1985,2372,2074,standing
34891.0,1955,2356,2075,standing
34892.0,1923,2345,2088,standing
34893.0,1911,2349,2101,standing
34894.0,1907,2360,2099,standing
34895.0,1904,2366,2091,standing
34896.0,1906,2375,2082,standing
34897.0,1898,2364,2066,standing
34898.0,1897,2349,2087,standing
34899.0,1888,2350,2095,standing
34900.0,1886,2347,2103,standing
34901.0,1885,2355,2099,standing
34902.0,1881,2375,2114,standing
34903.0,1883,2391,2119,standing
34904.0,1878,2399,2094,standing
34905.0,1879,2391,2058,standing
34906.0,1877,2392,2059,standing
34907.0,1882,2424,2134,standing
34908.0,1886,2477,2113,standing
34909.0,1895,2494,2067,standing
34910.0,1905,2437,2004,standing
34911.0,1932,2360,2067,standing
34912.0,1962,2319,2137,standing
34913.0,1978,2286,2139,standing
34914.0,1939,2324,2102,standing
34915.0,1918,2365,2095,standing
34916.0,1914,2405,2096,standing
34917.0,1901,2450,2083,standing
34918.0,1899,2456,2056,standing
34919.0,1909,2438,2035,standing
34920.0,1920,2415,2045,standing
34921.0,1904,2387,2050,standing
34922.0,1908,2373,2054,standing
34923.0,1905,2369,2039,standing
34924.0,1916,2362,2032,standing
34925.0,1917,2363,2031,standing
34926.0,1931,2365,2026,standing
34927.0,1944,2377,2030,standing
34928.0,1944,2381,2037,standing
34929.0,1936,2386,2027,standing
34930.0,1931,2376,2027,standing
34931.0,1946,2368,2035,standing
34932.0,1947,2358,2035,standing
34933.0,1949,2359,2030,standing
34934.0,1963,2351,2021,standing
34935.0,1960,2354,2024,standing
34936.0,1955,2358,2017,standing
34937.0,1955,2371,2018,standing
34938.0,1939,2401,2040,standing
34939.0,1925,2428,2042,standing
34940.0,1908,2414,2023,standing
34941.0,1911,2387,2029,standing
34942.0,1938,2368,2045,standing
34943.0,1935,2377,2032,standing
34944.0,1929,2394,2014,standing
34945.0,1920,2405,2032,standing
34946.0,1912,2401,2037,standing
34947.0,1901,2395,2037,standing
34948.0,1899,2394,2044,standing
34949.0,1910,2387,2042,standing
34950.0,1913,2387,2038,standing
34951.0,1917,2383,2034,standing
34952.0,1919,2381,2037,standing
34953.0,1922,2386,2039,standing
34954.0,1915,2387,2038,standing
34955.0,1913,2386,2041,standing
34956.0,1911,2387,2036,standing
34957.0,1910,2387,2039,standing
34958.0,1912,2387,2043,standing
34959.0,1913,2389,2040,standing
34960.0,1909,2389,2040,standing
34961.0,1904,2392,2038,standing
34962.0,1906,2385,2038,standing
34963.0,1911,2382,2041,standing
34964.0,1906,2384,2041,standing
34965.0,1909,2384,2044,standing
34966.0,1910,2387,2038,standing
34967.0,1907,2391,2038,standing
34968.0,1911,2380,2037,standing
34969.0,1907,2391,2039,standing
34970.0,1909,2389,2042,standing
34971.0,1913,2386,2036,standing
34972.0,1903,2390,2042,standing
34973.0,1908,2392,2035,standing
34974.0,1906,2390,2039,standing
34975.0,1905,2386,2046,standing
34976.0,1910,2392,2040,standing
34977.0,1911,2390,2045,standing
34978.0,1907,2389,2042,standing
34979.0,1909,2386,2053,standing
34980.0,1920,2387,2061,standing
34981.0,1923,2386,2052,standing
34982.0,1928,2389,2049,standing
34983.0,1927,2390,2040,standing
34984.0,1920,2390,2044,standing
34985.0,1918,2395,2037,standing
34986.0,1910,2392,2036,standing
34987.0,1903,2385,2038,standing
34988.0,1912,2389,2039,standing
34989.0,1904,2382,2035,standing
34990.0,1897,2383,2034,standing
34991.0,1900,2378,2031,standing
34992.0,1892,2382,2033,standing
34993.0,1893,2384,2030,standing
34994.0,1888,2387,2023,standing
34995.0,1889,2392,2029,standing
34996.0,1896,2384,2029,standing
34997.0,1893,2380,2034,standing
34998.0,1896,2379,2034,standing
34999.0,1897,2382,2029,standing
35000.0,1898,2380,2035,standing
35001.0,1903,2385,2029,standing
35002.0,1903,2383,2033,standing
35003.0,1899,2382,2038,standing
35004.0,1898,2387,2038,standing
35005.0,1904,2387,2039,standing
35006.0,1896,2387,2037,standing
35007.0,1896,2385,2037,standing
35008.0,1891,2383,2046,standing
35009.0,1900,2388,2042,standing
35010.0,1901,2384,2044,standing
35011.0,1904,2394,2044,standing
35012.0,1908,2385,2037,standing
35013.0,1912,2378,2040,standing
35014.0,1903,2375,2044,standing
35015.0,1903,2385,2041,standing
35016.0,1909,2390,2057,standing
35017.0,1906,2383,2042,standing
35018.0,1898,2366,2045,standing
35019.0,1898,2363,2049,standing
35020.0,1911,2375,2028,standing
35021.0,1910,2379,2030,standing
35022.0,1910,2387,2042,standing
35023.0,1902,2387,2039,standing
35024.0,1905,2397,2048,standing
35025.0,1897,2404,2057,standing
35026.0,1901,2368,2058,standing
35027.0,1895,2386,2054,standing
35028.0,1899,2394,2049,standing
35029.0,1905,2364,2057,standing
35030.0,1898,2370,2055,standing
35031.0,1898,2371,2054,standing
35032.0,1890,2400,2035,standing
35033.0,1894,2377,2034,standing
35034.0,1894,2374,2056,standing
35035.0,1905,2391,2052,standing
35036.0,1911,2387,2056,standing
35037.0,1897,2387,2041,standing
35038.0,1891,2377,2043,standing
35039.0,1890,2372,2055,standing
35040.0,1900,2377,2037,standing
35041.0,1894,2385,2054,standing
35042.0,1896,2386,2039,standing
35043.0,1889,2383,2047,standing
35044.0,1892,2383,2042,standing
35045.0,1892,2387,2041,standing
35046.0,1893,2383,2051,standing
35047.0,1881,2378,2044,standing
35048.0,1876,2374,2056,standing
35049.0,1880,2380,2055,standing
35050.0,1889,2393,2038,standing
35051.0,1894,2392,2033,standing
35052.0,1893,2390,2036,standing
35053.0,1889,2383,2042,standing
35054.0,1887,2382,2039,standing
35055.0,1894,2376,2048,standing
35056.0,1890,2380,2045,standing
35057.0,1892,2389,2043,standing
35058.0,1895,2387,2036,standing
35059.0,1905,2387,2041,standing
35060.0,1896,2382,2041,standing
35061.0,1893,2383,2049,standing
35062.0,1882,2379,2056,standing
35063.0,1892,2389,2052,standing
35064.0,1888,2381,2039,standing
35065.0,1900,2399,2023,standing
35066.0,1876,2381,2043,standing
35067.0,1884,2379,2028,standing
35068.0,1883,2375,2039,standing
35069.0,1884,2385,2041,standing
35070.0,1883,2381,2031,standing
35071.0,1884,2380,2036,standing
35072.0,1893,2383,2039,standing
35073.0,1886,2380,2036,standing
35074.0,1899,2380,2035,standing
35075.0,1906,2382,2021,standing
35076.0,1908,2389,2033,standing
35077.0,1902,2391,2039,standing
35078.0,1902,2386,2038,standing
35079.0,1898,2386,2039,standing
35080.0,1897,2380,2039,standing
35081.0,1897,2380,2031,standing
35082.0,1903,2384,2026,standing
35083.0,1898,2384,2033,standing
35084.0,1894,2381,2028,standing
35085.0,1890,2387,2019,standing
35086.0,1889,2390,2032,standing
35087.0,1885,2389,2030,standing
35088.0,1880,2388,2038,standing
35089.0,1870,2387,2033,standing
35090.0,1876,2386,2033,standing
35091.0,1875,2381,2031,standing
35092.0,1872,2384,2036,standing
35093.0,1881,2381,2034,standing
35094.0,1870,2387,2033,standing
35095.0,1882,2383,2027,standing
35096.0,1884,2382,2036,standing
35097.0,1884,2378,2028,standing
35098.0,1889,2377,2026,standing
35099.0,1890,2384,2033,standing
35100.0,1888,2383,2029,standing
35101.0,1885,2386,2026,standing
35102.0,1888,2386,2029,standing
35103.0,1888,2379,2027,standing
35104.0,1886,2385,2026,standing
35105.0,1884,2383,2028,standing
35106.0,1890,2382,2028,standing
35107.0,1892,2384,2031,standing
35108.0,1894,2390,2034,standing
35109.0,1891,2385,2033,standing
35110.0,1895,2386,2031,standing
35111.0,1896,2379,2035,standing
35112.0,1896,2383,2029,standing
35113.0,1893,2383,2031,standing
35114.0,1892,2381,2030,standing
35115.0,1893,2390,2036,standing
35116.0,1892,2387,2031,standing
35117.0,1891,2386,2029,standing
35118.0,1891,2387,2032,standing
35119.0,1891,2385,2031,standing
35120.0,1890,2385,2036,standing
35121.0,1888,2384,2030,standing
35122.0,1890,2389,2029,standing
35123.0,1886,2391,2024,standing
35124.0,1885,2383,2027,standing
35125.0,1884,2382,2034,standing
35126.0,1885,2386,2031,standing
35127.0,1883,2381,2024,standing
35128.0,1882,2386,2031,standing
35129.0,1885,2386,2030,standing
35130.0,1889,2382,2025,standing
35131.0,1882,2381,2027,standing
35132.0,1882,2381,2027,standing
35133.0,1893,2379,2038,standing
35134.0,1887,2378,2032,standing
35135.0,1888,2382,2031,standing
35136.0,1886,2383,2030,standing
35137.0,1895,2379,2036,standing
35138.0,1895,2381,2037,standing
35139.0,1891,2381,2033,standing
35140.0,1891,2387,2039,standing
35141.0,1891,2383,2038,standing
35142.0,1893,2384,2033,standing
35143.0,1888,2389,2031,standing
35144.0,1890,2384,2035,standing
35145.0,1892,2390,2035,standing
35146.0,1894,2382,2036,standing
35147.0,1890,2387,2037,standing
35148.0,1886,2382,2038,standing
35149.0,1887,2383,2037,standing
35150.0,1887,2385,2035,standing
35151.0,1885,2379,2030,standing
35152.0,1889,2384,2036,standing
35153.0,1888,2384,2034,standing
35154.0,1888,2387,2036,standing
35155.0,1889,2383,2035,standing
35156.0,1886,2385,2033,standing
35157.0,1890,2383,2027,standing
35158.0,1888,2385,2032,standing
35159.0,1883,2383,2033,standing
35160.0,1887,2380,2031,standing
35161.0,1881,2382,2032,standing
35162.0,1883,2380,2031,standing
35163.0,1880,2381,2031,standing
35164.0,1885,2386,2030,standing
35165.0,1885,2381,2031,standing
35166.0,1890,2389,2034,standing
35167.0,1884,2385,2029,standing
35168.0,1891,2381,2034,standing
35169.0,1890,2382,2031,standing
35170.0,1887,2379,2031,standing
35171.0,1878,2387,2033,standing
35172.0,1883,2387,2032,standing
35173.0,1883,2388,2037,standing
35174.0,1885,2385,2035,standing
35175.0,1890,2386,2031,standing
35176.0,1888,2379,2031,standing
35177.0,1881,2386,2029,standing
35178.0,1885,2377,2032,standing
35179.0,1892,2385,2031,standing
35180.0,1887,2379,2037,standing
35181.0,1888,2386,2030,standing
35182.0,1885,2380,2031,standing
35183.0,1885,2381,2032,standing
35184.0,1882,2381,2030,standing
35185.0,1882,2387,2038,standing
35186.0,1883,2384,2032,standing
35187.0,1890,2384,2031,standing
35188.0,1883,2382,2033,standing
35189.0,1883,2383,2027,standing
35190.0,1884,2387,2027,standing
35191.0,1885,2384,2029,standing
35192.0,1884,2383,2029,standing
35193.0,1888,2383,2030,standing
35194.0,1890,2381,2034,standing
35195.0,1891,2380,2035,standing
35196.0,1890,2378,2038,standing
35197.0,1882,2381,2032,standing
35198.0,1885,2380,2038,standing
35199.0,1893,2385,2038,standing
35200.0,1891,2385,2036,standing
35201.0,1888,2382,2033,standing
35202.0,1890,2383,2037,standing
35203.0,1890,2387,2031,standing
35204.0,1889,2383,2039,standing
35205.0,1888,2379,2036,standing
35206.0,1885,2383,2037,standing
35207.0,1885,2377,2037,standing
35208.0,1888,2381,2041,standing
35209.0,1887,2385,2038,standing
35210.0,1885,2387,2039,standing
35211.0,1884,2386,2034,standing
35212.0,1892,2383,2033,standing
35213.0,1888,2382,2039,standing
35214.0,1884,2381,2034,standing
35215.0,1887,2388,2037,standing
35216.0,1890,2380,2039,standing
35217.0,1887,2383,2035,standing
35218.0,1890,2383,2038,standing
35219.0,1891,2386,2034,standing
35220.0,1883,2381,2032,standing
35221.0,1886,2385,2035,standing
35222.0,1889,2382,2033,standing
35223.0,1889,2386,2035,standing
35224.0,1892,2387,2037,standing
35225.0,1888,2383,2031,standing
35226.0,1886,2382,2032,standing
35227.0,1885,2375,2039,standing
35228.0,1888,2380,2033,standing
35229.0,1889,2387,2035,standing
35230.0,1884,2382,2033,standing
35231.0,1887,2383,2032,standing
35232.0,1887,2382,2030,standing
35233.0,1891,2386,2028,standing
35234.0,1882,2381,2027,standing
35235.0,1887,2385,2031,standing
35236.0,1892,2383,2031,standing
35237.0,1893,2378,2029,standing
35238.0,1886,2384,2030,standing
35239.0,1885,2385,2024,standing
35240.0,1887,2379,2031,standing
35241.0,1891,2387,2031,standing
35242.0,1893,2383,2030,standing
35243.0,1887,2387,2033,standing
35244.0,1881,2384,2031,standing
35245.0,1890,2389,2028,standing
35246.0,1888,2379,2026,standing
35247.0,1892,2383,2032,standing
35248.0,1890,2382,2031,standing
35249.0,1892,2384,2029,standing
35250.0,1892,2383,2028,standing
35251.0,1888,2384,2028,standing
35252.0,1891,2383,2021,standing
35253.0,1893,2383,2030,standing
35254.0,1892,2381,2033,standing
35255.0,1890,2381,2027,standing
35256.0,1886,2379,2030,standing
35257.0,1889,2387,2034,standing
35258.0,1891,2386,2031,standing
35259.0,1890,2378,2031,standing
35260.0,1887,2384,2029,standing
35261.0,1888,2383,2028,standing
35262.0,1887,2388,2031,standing
35263.0,1885,2389,2027,standing
35264.0,1886,2382,2033,standing
35265.0,1889,2375,2033,standing
35266.0,1891,2383,2031,standing
35267.0,1888,2379,2026,standing
35268.0,1890,2383,2030,standing
35269.0,1893,2387,2026,standing
35270.0,1889,2382,2034,standing
35271.0,1886,2388,2027,standing
35272.0,1888,2386,2030,standing
35273.0,1882,2384,2032,standing
35274.0,1888,2384,2036,standing
35275.0,1891,2386,2033,standing
35276.0,1887,2379,2030,standing
35277.0,1890,2383,2030,standing
35278.0,1890,2385,2038,standing
35279.0,1890,2382,2028,standing
35280.0,1890,2384,2029,standing
35281.0,1891,2386,2027,standing
35282.0,1886,2387,2027,standing
35283.0,1889,2379,2035,standing
35284.0,1891,2385,2028,standing
35285.0,1890,2382,2029,standing
35286.0,1881,2382,2030,standing
35287.0,1884,2386,2030,standing
35288.0,1887,2386,2027,standing
35289.0,1889,2385,2030,standing
35290.0,1887,2383,2032,standing
35291.0,1890,2380,2031,standing
35292.0,1891,2389,2034,standing
35293.0,1888,2382,2030,standing
35294.0,1886,2386,2034,standing
35295.0,1887,2380,2032,standing
35296.0,1886,2381,2031,standing
35297.0,1890,2387,2032,standing
35298.0,1889,2380,2028,standing
35299.0,1886,2386,2034,standing
35300.0,1883,2381,2036,standing
35301.0,1888,2380,2034,standing
35302.0,1886,2380,2026,standing
35303.0,1889,2386,2032,standing
35304.0,1883,2384,2029,standing
35305.0,1891,2386,2028,standing
35306.0,1882,2384,2024,standing
35307.0,1885,2389,2025,standing
35308.0,1881,2385,2032,standing
35309.0,1886,2377,2030,standing
35310.0,1883,2378,2034,standing
35311.0,1884,2381,2042,standing
35312.0,1904,2388,2041,standing
35313.0,1888,2396,2029,standing
35314.0,1883,2389,2034,standing
35315.0,1891,2380,2038,standing
35316.0,1898,2371,2039,standing
35317.0,1891,2375,2043,standing
35318.0,1882,2375,2039,standing
35319.0,1886,2383,2033,standing
35320.0,1887,2383,2039,standing
35321.0,1885,2381,2038,standing
35322.0,1884,2389,2040,standing
35323.0,1885,2391,2040,standing
35324.0,1891,2391,2042,standing
35325.0,1895,2391,2039,standing
35326.0,1886,2388,2039,standing
35327.0,1890,2383,2042,standing
35328.0,1889,2378,2049,standing
35329.0,1888,2376,2045,standing
35330.0,1893,2382,2035,standing
35331.0,1891,2381,2040,standing
35332.0,1889,2386,2036,standing
35333.0,1891,2382,2037,standing
35334.0,1895,2386,2046,standing
35335.0,1895,2384,2037,standing
35336.0,1894,2389,2042,standing
35337.0,1899,2384,2043,standing
35338.0,1891,2382,2043,standing
35339.0,1895,2371,2041,standing
35340.0,1890,2380,2033,standing
35341.0,1887,2384,2031,standing
35342.0,1878,2384,2033,standing
35343.0,1875,2391,2033,standing
35344.0,1891,2389,2034,standing
35345.0,1902,2395,2039,standing
35346.0,1904,2388,2039,standing
35347.0,1906,2385,2042,standing
35348.0,1913,2373,2042,standing
35349.0,1916,2383,2051,standing
35350.0,1918,2376,2056,standing
35351.0,1905,2379,2052,standing
35352.0,1908,2382,2044,standing
35353.0,1911,2377,2057,standing
35354.0,1917,2380,2063,standing
35355.0,1917,2387,2063,standing
35356.0,1912,2389,2063,standing
35357.0,1903,2395,2054,standing
35358.0,1894,2395,2048,standing
35359.0,1907,2393,2050,standing
35360.0,1897,2382,2052,standing
35361.0,1899,2382,2052,standing
35362.0,1901,2382,2053,standing
35363.0,1903,2381,2055,standing
35364.0,1903,2383,2053,standing
35365.0,1908,2386,2053,standing
35366.0,1904,2387,2048,standing
35367.0,1905,2387,2051,standing
35368.0,1907,2385,2046,standing
35369.0,1904,2385,2043,standing
35370.0,1903,2385,2047,standing
35371.0,1902,2389,2044,standing
35372.0,1905,2382,2049,standing
35373.0,1907,2383,2050,standing
35374.0,1908,2384,2043,standing
35375.0,1904,2388,2045,standing
35376.0,1903,2385,2047,standing
35377.0,1905,2390,2039,standing
35378.0,1898,2391,2046,standing
35379.0,1895,2386,2039,standing
35380.0,1902,2383,2039,standing
35381.0,1896,2384,2037,standing
35382.0,1889,2380,2031,standing
35383.0,1891,2391,2032,standing
35384.0,1894,2384,2032,standing
35385.0,1893,2387,2031,standing
35386.0,1898,2387,2031,standing
35387.0,1896,2389,2033,standing
35388.0,1891,2381,2034,standing
35389.0,1889,2379,2030,standing
35390.0,1895,2379,2038,standing
35391.0,1899,2382,2034,standing
35392.0,1899,2387,2035,standing
35393.0,1905,2386,2030,standing
35394.0,1900,2387,2037,standing
35395.0,1898,2383,2039,standing
35396.0,1897,2384,2035,standing
35397.0,1898,2383,2034,standing
35398.0,1893,2386,2030,standing
35399.0,1891,2384,2036,standing
35400.0,1898,2384,2036,standing
35401.0,1893,2384,2038,standing
35402.0,1897,2387,2029,standing
35403.0,1898,2384,2032,standing
35404.0,1899,2387,2035,standing
35405.0,1895,2386,2029,standing
35406.0,1898,2385,2025,standing
35407.0,1891,2382,2028,standing
35408.0,1894,2379,2035,standing
35409.0,1894,2385,2025,standing
35410.0,1898,2384,2026,standing
35411.0,1892,2380,2032,standing
35412.0,1895,2380,2033,standing
35413.0,1894,2385,2031,standing
35414.0,1899,2386,2024,standing
35415.0,1892,2385,2033,standing
35416.0,1897,2388,2030,standing
35417.0,1893,2391,2030,standing
35418.0,1896,2383,2035,standing
35419.0,1899,2386,2031,standing
35420.0,1890,2382,2028,standing
35421.0,1896,2389,2026,standing
35422.0,1895,2387,2027,standing
35423.0,1892,2384,2028,standing
35424.0,1894,2383,2034,standing
35425.0,1897,2387,2032,standing
