timestamp,accX,accY,accZ,class
75909.0,1879,2376,1964,walk-talk
75910.0,1877,2378,1970,walk-talk
75911.0,1870,2379,1967,walk-talk
75912.0,1876,2373,1965,walk-talk
75913.0,1871,2380,1966,walk-talk
75914.0,1876,2379,1968,walk-talk
75915.0,1877,2382,1963,walk-talk
75916.0,1867,2382,1963,walk-talk
75917.0,1873,2380,1972,walk-talk
75918.0,1874,2375,1969,walk-talk
75919.0,1869,2376,1964,walk-talk
75920.0,1869,2376,1962,walk-talk
75921.0,1871,2379,1966,walk-talk
75922.0,1874,2375,1971,walk-talk
75923.0,1871,2379,1969,walk-talk
75924.0,1875,2377,1969,walk-talk
75925.0,1875,2377,1977,walk-talk
75926.0,1867,2375,1972,walk-talk
75927.0,1875,2378,1965,walk-talk
75928.0,1874,2378,1970,walk-talk
75929.0,1873,2374,1971,walk-talk
75930.0,1871,2378,1977,walk-talk
75931.0,1873,2374,1975,walk-talk
75932.0,1873,2381,1967,walk-talk
75933.0,1875,2377,1975,walk-talk
75934.0,1876,2381,1973,walk-talk
75935.0,1878,2377,1969,walk-talk
75936.0,1878,2380,1967,walk-talk
75937.0,1875,2375,1977,walk-talk
75938.0,1873,2376,1977,walk-talk
75939.0,1871,2375,1969,walk-talk
75940.0,1875,2374,1980,walk-talk
75941.0,1870,2377,1979,walk-talk
75942.0,1873,2375,1978,walk-talk
75943.0,1873,2378,1977,walk-talk
75944.0,1874,2376,1974,walk-talk
75945.0,1871,2379,1979,walk-talk
75946.0,1872,2381,1971,walk-talk
75947.0,1872,2378,1975,walk-talk
75948.0,1869,2378,1976,walk-talk
75949.0,1872,2375,1976,walk-talk
75950.0,1871,2377,1979,walk-talk
75951.0,1873,2377,1977,walk-talk
75952.0,1873,2375,1969,walk-talk
75953.0,1879,2382,1977,walk-talk
75954.0,1868,2378,1973,walk-talk
75955.0,1870,2383,1976,walk-talk
75956.0,1871,2377,1971,walk-talk
75957.0,1874,2383,1979,walk-talk
75958.0,1872,2375,1970,walk-talk
75959.0,1872,2374,1976,walk-talk
75960.0,1870,2377,1975,walk-talk
75961.0,1871,2377,1973,walk-talk
75962.0,1874,2380,1971,walk-talk
75963.0,1876,2376,1975,walk-talk
75964.0,1875,2380,1978,walk-talk
75965.0,1872,2375,1973,walk-talk
75966.0,1874,2375,1973,walk-talk
75967.0,1876,2375,1978,walk-talk
75968.0,1875,2379,1972,walk-talk
75969.0,1867,2379,1967,walk-talk
75970.0,1878,2379,1975,walk-talk
75971.0,1873,2377,1970,walk-talk
75972.0,1868,2375,1975,walk-talk
75973.0,1873,2376,1970,walk-talk
75974.0,1872,2375,1971,walk-talk
75975.0,1875,2375,1973,walk-talk
75976.0,1871,2371,1967,walk-talk
75977.0,1871,2377,1966,walk-talk
75978.0,1870,2379,1968,walk-talk
75979.0,1870,2381,1966,walk-talk
75980.0,1872,2379,1971,walk-talk
75981.0,1871,2371,1962,walk-talk
75982.0,1869,2378,1965,walk-talk
75983.0,1875,2375,1971,walk-talk
75984.0,1872,2378,1970,walk-talk
75985.0,1864,2379,1971,walk-talk
75986.0,1873,2379,1969,walk-talk
75987.0,1867,2381,1965,walk-talk
75988.0,1872,2374,1968,walk-talk
75989.0,1877,2374,1968,walk-talk
75990.0,1870,2381,1961,walk-talk
75991.0,1870,2381,1964,walk-talk
75992.0,1873,2374,1969,walk-talk
75993.0,1869,2382,1965,walk-talk
75994.0,1876,2374,1965,walk-talk
75995.0,1871,2379,1964,walk-talk
75996.0,1873,2375,1964,walk-talk
75997.0,1873,2377,1960,walk-talk
75998.0,1871,2375,1968,walk-talk
75999.0,1874,2377,1967,walk-talk
76000.0,1870,2377,1970,walk-talk
76001.0,1870,2375,1967,walk-talk
76002.0,1874,2379,1964,walk-talk
76003.0,1876,2379,1962,walk-talk
76004.0,1876,2377,1960,walk-talk
76005.0,1874,2378,1967,walk-talk
76006.0,1867,2373,1963,walk-talk
76007.0,1871,2375,1962,walk-talk
76008.0,1870,2378,1965,walk-talk
76009.0,1874,2372,1963,walk-talk
76010.0,1873,2375,1962,walk-talk
76011.0,1878,2378,1967,walk-talk
76012.0,1871,2378,1964,walk-talk
76013.0,1872,2377,1971,walk-talk
76014.0,1872,2379,1977,walk-talk
76015.0,1863,2375,1974,walk-talk
76016.0,1869,2388,1971,walk-talk
76017.0,1873,2375,1970,walk-talk
76018.0,1873,2379,1973,walk-talk
76019.0,1875,2376,1976,walk-talk
76020.0,1873,2377,1978,walk-talk
76021.0,1869,2377,1977,walk-talk
76022.0,1877,2378,1979,walk-talk
76023.0,1878,2378,1977,walk-talk
76024.0,1872,2381,1977,walk-talk
76025.0,1877,2378,1972,walk-talk
76026.0,1866,2378,1983,walk-talk
76027.0,1872,2379,1979,walk-talk
76028.0,1868,2378,1985,walk-talk
76029.0,1880,2373,1981,walk-talk
76030.0,1873,2374,1977,walk-talk
76031.0,1872,2380,1983,walk-talk
76032.0,1875,2379,1982,walk-talk
76033.0,1873,2378,1979,walk-talk
76034.0,1871,2377,1986,walk-talk
76035.0,1874,2373,1988,walk-talk
76036.0,1874,2379,1981,walk-talk
76037.0,1876,2379,1984,walk-talk
76038.0,1875,2381,1983,walk-talk
76039.0,1873,2380,1973,walk-talk
76040.0,1873,2379,1985,walk-talk
76041.0,1878,2379,1992,walk-talk
76042.0,1871,2379,1980,walk-talk
76043.0,1877,2381,1993,walk-talk
76044.0,1872,2374,1987,walk-talk
76045.0,1878,2383,1981,walk-talk
76046.0,1875,2378,1981,walk-talk
76047.0,1876,2377,1985,walk-talk
76048.0,1876,2373,1981,walk-talk
76049.0,1873,2377,1982,walk-talk
76050.0,1880,2378,1986,walk-talk
76051.0,1881,2381,1982,walk-talk
76052.0,1880,2381,1985,walk-talk
76053.0,1876,2378,1986,walk-talk
76054.0,1877,2378,1983,walk-talk
76055.0,1877,2374,1987,walk-talk
76056.0,1874,2372,1980,walk-talk
76057.0,1873,2373,1983,walk-talk
76058.0,1879,2373,1994,walk-talk
76059.0,1881,2379,1997,walk-talk
76060.0,1883,2385,1989,walk-talk
76061.0,1869,2382,1975,walk-talk
76062.0,1874,2377,1975,walk-talk
76063.0,1873,2373,1974,walk-talk
76064.0,1873,2373,1978,walk-talk
76065.0,1877,2382,1972,walk-talk
76066.0,1874,2377,1971,walk-talk
76067.0,1876,2385,1972,walk-talk
76068.0,1884,2378,1973,walk-talk
76069.0,1878,2380,1968,walk-talk
76070.0,1883,2385,1970,walk-talk
76071.0,1879,2385,1967,walk-talk
76072.0,1882,2381,1967,walk-talk
76073.0,1887,2382,1973,walk-talk
76074.0,1876,2386,1973,walk-talk
76075.0,1883,2380,1969,walk-talk
76076.0,1885,2385,1962,walk-talk
76077.0,1887,2376,1969,walk-talk
76078.0,1879,2378,1973,walk-talk
76079.0,1877,2382,1972,walk-talk
76080.0,1884,2383,1965,walk-talk
76081.0,1885,2379,1963,walk-talk
76082.0,1883,2380,1972,walk-talk
76083.0,1880,2382,1974,walk-talk
76084.0,1885,2380,1967,walk-talk
76085.0,1885,2382,1963,walk-talk
76086.0,1886,2385,1965,walk-talk
76087.0,1887,2385,1965,walk-talk
76088.0,1885,2388,1969,walk-talk
76089.0,1887,2383,1968,walk-talk
76090.0,1882,2378,1964,walk-talk
76091.0,1884,2377,1964,walk-talk
76092.0,1891,2379,1969,walk-talk
76093.0,1889,2381,1971,walk-talk
76094.0,1894,2385,1967,walk-talk
76095.0,1895,2380,1971,walk-talk
76096.0,1890,2379,1978,walk-talk
76097.0,1896,2387,1970,walk-talk
76098.0,1894,2378,1963,walk-talk
76099.0,1887,2381,1963,walk-talk
76100.0,1893,2377,1967,walk-talk
76101.0,1883,2375,1962,walk-talk
76102.0,1891,2381,1968,walk-talk
76103.0,1888,2384,1971,walk-talk
76104.0,1887,2381,1966,walk-talk
76105.0,1886,2387,1966,walk-talk
76106.0,1895,2385,1963,walk-talk
76107.0,1889,2389,1967,walk-talk
76108.0,1885,2382,1962,walk-talk
76109.0,1889,2376,1970,walk-talk
76110.0,1900,2379,1962,walk-talk
76111.0,1900,2375,1967,walk-talk
76112.0,1891,2379,1967,walk-talk
76113.0,1888,2383,1968,walk-talk
76114.0,1891,2385,1965,walk-talk
76115.0,1888,2392,1961,walk-talk
76116.0,1879,2385,1969,walk-talk
76117.0,1875,2387,1975,walk-talk
76118.0,1881,2381,1975,walk-talk
76119.0,1880,2379,1967,walk-talk
76120.0,1881,2379,1970,walk-talk
76121.0,1881,2380,1964,walk-talk
76122.0,1879,2381,1971,walk-talk
76123.0,1879,2378,1971,walk-talk
76124.0,1878,2377,1971,walk-talk
76125.0,1878,2382,1970,walk-talk
76126.0,1878,2375,1972,walk-talk
76127.0,1878,2380,1968,walk-talk
76128.0,1883,2377,1977,walk-talk
76129.0,1879,2374,1973,walk-talk
76130.0,1875,2380,1976,walk-talk
76131.0,1880,2375,1970,walk-talk
76132.0,1872,2376,1972,walk-talk
76133.0,1881,2375,1966,walk-talk
76134.0,1873,2376,1971,walk-talk
76135.0,1879,2375,1976,walk-talk
76136.0,1878,2371,1966,walk-talk
76137.0,1879,2377,1962,walk-talk
76138.0,1877,2376,1977,walk-talk
76139.0,1874,2374,1977,walk-talk
76140.0,1878,2378,1980,walk-talk
76141.0,1877,2377,1980,walk-talk
76142.0,1878,2375,1970,walk-talk
76143.0,1872,2375,1968,walk-talk
76144.0,1871,2376,1971,walk-talk
76145.0,1873,2375,1970,walk-talk
76146.0,1875,2379,1969,walk-talk
76147.0,1882,2378,1965,walk-talk
76148.0,1881,2380,1968,walk-talk
76149.0,1886,2377,1967,walk-talk
76150.0,1879,2382,1966,walk-talk
76151.0,1878,2379,1963,walk-talk
76152.0,1881,2380,1962,walk-talk
76153.0,1883,2380,1959,walk-talk
76154.0,1879,2386,1958,walk-talk
76155.0,1877,2383,1963,walk-talk
76156.0,1873,2380,1965,walk-talk
76157.0,1878,2378,1958,walk-talk
76158.0,1872,2384,1966,walk-talk
76159.0,1879,2381,1959,walk-talk
76160.0,1875,2379,1963,walk-talk
76161.0,1880,2378,1964,walk-talk
76162.0,1881,2376,1962,walk-talk
76163.0,1879,2375,1963,walk-talk
76164.0,1876,2376,1963,walk-talk
76165.0,1875,2377,1966,walk-talk
76166.0,1873,2377,1968,walk-talk
76167.0,1875,2377,1963,walk-talk
76168.0,1874,2374,1969,walk-talk
76169.0,1882,2375,1960,walk-talk
76170.0,1879,2373,1967,walk-talk
76171.0,1875,2378,1967,walk-talk
76172.0,1873,2370,1972,walk-talk
76173.0,1874,2368,1972,walk-talk
76174.0,1881,2376,1976,walk-talk
76175.0,1872,2376,1967,walk-talk
76176.0,1876,2374,1971,walk-talk
76177.0,1873,2379,1977,walk-talk
76178.0,1874,2385,1962,walk-talk
76179.0,1879,2378,1972,walk-talk
76180.0,1880,2368,1970,walk-talk
76181.0,1868,2371,1966,walk-talk
76182.0,1865,2379,1962,walk-talk
76183.0,1867,2376,1958,walk-talk
76184.0,1866,2378,1945,walk-talk
76185.0,1869,2375,1943,walk-talk
76186.0,1867,2380,1953,walk-talk
76187.0,1875,2374,1955,walk-talk
76188.0,1884,2371,1961,walk-talk
76189.0,1892,2379,1957,walk-talk
76190.0,1893,2375,1951,walk-talk
76191.0,1894,2379,1953,walk-talk
76192.0,1889,2383,1961,walk-talk
76193.0,1888,2389,1965,walk-talk
76194.0,1896,2390,1957,walk-talk
76195.0,1895,2389,1971,walk-talk
76196.0,1897,2395,1986,walk-talk
76197.0,1896,2392,1991,walk-talk
76198.0,1895,2392,1980,walk-talk
76199.0,1901,2383,1983,walk-talk
76200.0,1909,2387,1994,walk-talk
76201.0,1908,2383,1994,walk-talk
76202.0,1908,2392,1998,walk-talk
76203.0,1912,2399,1996,walk-talk
76204.0,1913,2405,1997,walk-talk
76205.0,1915,2396,1996,walk-talk
76206.0,1923,2386,1997,walk-talk
76207.0,1926,2376,2009,walk-talk
76208.0,1936,2370,2019,walk-talk
76209.0,1949,2369,2017,walk-talk
76210.0,1958,2378,2019,walk-talk
76211.0,1950,2393,2018,walk-talk
76212.0,1948,2406,2009,walk-talk
76213.0,1930,2403,2007,walk-talk
76214.0,1932,2397,2009,walk-talk
76215.0,1927,2383,2012,walk-talk
76216.0,1934,2371,2015,walk-talk
76217.0,1941,2370,2010,walk-talk
76218.0,1940,2375,2008,walk-talk
76219.0,1936,2373,2008,walk-talk
76220.0,1931,2379,2000,walk-talk
76221.0,1927,2391,2002,walk-talk
76222.0,1925,2390,2000,walk-talk
76223.0,1930,2387,2001,walk-talk
76224.0,1927,2384,1995,walk-talk
76225.0,1927,2384,1992,walk-talk
76226.0,1926,2381,1994,walk-talk
76227.0,1923,2383,1987,walk-talk
76228.0,1916,2386,1981,walk-talk
76229.0,1916,2388,1989,walk-talk
76230.0,1913,2384,1987,walk-talk
76231.0,1915,2384,1990,walk-talk
76232.0,1911,2383,1986,walk-talk
76233.0,1915,2394,1999,walk-talk
76234.0,1903,2410,2025,walk-talk
76235.0,1887,2409,2040,walk-talk
76236.0,1881,2418,2054,walk-talk
76237.0,1870,2437,2069,walk-talk
76238.0,1863,2451,2079,walk-talk
76239.0,1839,2447,2043,walk-talk
76240.0,1875,2417,2008,walk-talk
76241.0,1909,2357,1987,walk-talk
76242.0,1910,2322,2001,walk-talk
76243.0,1883,2314,2057,walk-talk
76244.0,1858,2322,2103,walk-talk
76245.0,1836,2367,2116,walk-talk
76246.0,1837,2403,2079,walk-talk
76247.0,1833,2411,2028,walk-talk
76248.0,1845,2399,1989,walk-talk
76249.0,1862,2376,1983,walk-talk
76250.0,1876,2348,2013,walk-talk
76251.0,1874,2330,2036,walk-talk
76252.0,1865,2335,2036,walk-talk
76253.0,1854,2343,2018,walk-talk
76254.0,1836,2352,2012,walk-talk
76255.0,1836,2364,2016,walk-talk
76256.0,1839,2371,2018,walk-talk
76257.0,1848,2375,2001,walk-talk
76258.0,1844,2370,2000,walk-talk
76259.0,1854,2367,2000,walk-talk
76260.0,1855,2367,2002,walk-talk
76261.0,1857,2363,1994,walk-talk
76262.0,1848,2356,1993,walk-talk
76263.0,1850,2351,1999,walk-talk
76264.0,1851,2360,2014,walk-talk
76265.0,1849,2370,2021,walk-talk
76266.0,1851,2387,2015,walk-talk
76267.0,1849,2407,1999,walk-talk
76268.0,1847,2438,2012,walk-talk
76269.0,1835,2509,2039,walk-talk
76270.0,1815,2513,2041,walk-talk
76271.0,1826,2461,1972,walk-talk
76272.0,1846,2448,2089,walk-talk
76273.0,1869,2453,2143,walk-talk
76274.0,1923,2423,2081,walk-talk
76275.0,1967,2383,2023,walk-talk
76276.0,1975,2354,2002,walk-talk
76277.0,1972,2350,2016,walk-talk
76278.0,1966,2354,2044,walk-talk
76279.0,1947,2365,2090,walk-talk
76280.0,1917,2367,2119,walk-talk
76281.0,1925,2364,2082,walk-talk
76282.0,1913,2360,2019,walk-talk
76283.0,1919,2351,1999,walk-talk
76284.0,1923,2335,2005,walk-talk
76285.0,1938,2332,2024,walk-talk
76286.0,1931,2351,2015,walk-talk
76287.0,1914,2381,2011,walk-talk
76288.0,1880,2393,1994,walk-talk
76289.0,1874,2396,1986,walk-talk
76290.0,1892,2382,1972,walk-talk
76291.0,1896,2375,1985,walk-talk
76292.0,1916,2362,2001,walk-talk
76293.0,1919,2359,2005,walk-talk
76294.0,1928,2362,1987,walk-talk
76295.0,1924,2365,1983,walk-talk
76296.0,1928,2362,1978,walk-talk
76297.0,1925,2360,1980,walk-talk
76298.0,1918,2368,1982,walk-talk
76299.0,1917,2378,1992,walk-talk
76300.0,1920,2385,1996,walk-talk
76301.0,1926,2394,1990,walk-talk
76302.0,1923,2412,1983,walk-talk
76303.0,1923,2423,1977,walk-talk
76304.0,1925,2434,1999,walk-talk
76305.0,1929,2443,1989,walk-talk
76306.0,1912,2465,1997,walk-talk
76307.0,1899,2487,2046,walk-talk
76308.0,1871,2506,2083,walk-talk
76309.0,1866,2499,2086,walk-talk
76310.0,1873,2453,2028,walk-talk
76311.0,1882,2378,2014,walk-talk
76312.0,1881,2296,2035,walk-talk
76313.0,1878,2264,2056,walk-talk
76314.0,1866,2263,2097,walk-talk
76315.0,1848,2283,2134,walk-talk
76316.0,1837,2327,2146,walk-talk
76317.0,1856,2361,2130,walk-talk
76318.0,1883,2403,2107,walk-talk
76319.0,1889,2425,2074,walk-talk
76320.0,1883,2432,2057,walk-talk
76321.0,1894,2406,2009,walk-talk
76322.0,1888,2378,1989,walk-talk
76323.0,1889,2361,2002,walk-talk
76324.0,1878,2340,2037,walk-talk
76325.0,1879,2333,2048,walk-talk
76326.0,1884,2333,2026,walk-talk
76327.0,1887,2332,2011,walk-talk
76328.0,1883,2334,2023,walk-talk
76329.0,1880,2343,2032,walk-talk
76330.0,1810,2505,2018,walk-talk
76331.0,1808,2505,2020,walk-talk
76332.0,1805,2507,2023,walk-talk
76333.0,1801,2511,2023,walk-talk
76334.0,1801,2512,2021,walk-talk
76335.0,1803,2497,2011,walk-talk
76336.0,1849,2463,2007,walk-talk
76337.0,1873,2414,2067,walk-talk
76338.0,1914,2365,2089,walk-talk
76339.0,1946,2335,2102,walk-talk
76340.0,1998,2335,2103,walk-talk
76341.0,2034,2349,2087,walk-talk
76342.0,2037,2391,2081,walk-talk
76343.0,2003,2399,2100,walk-talk
76344.0,1945,2413,2103,walk-talk
76345.0,1914,2391,2050,walk-talk
76346.0,1903,2351,2030,walk-talk
76347.0,1910,2318,2041,walk-talk
76348.0,1918,2293,2039,walk-talk
76349.0,1916,2304,2017,walk-talk
76350.0,1895,2328,1995,walk-talk
76351.0,1878,2339,1975,walk-talk
76352.0,1873,2346,1959,walk-talk
76353.0,1875,2347,1952,walk-talk
76354.0,1888,2348,1954,walk-talk
76355.0,1905,2332,1970,walk-talk
76356.0,1931,2328,1992,walk-talk
76357.0,1929,2336,1996,walk-talk
76358.0,1921,2365,1973,walk-talk
76359.0,1916,2394,1969,walk-talk
76360.0,1915,2425,1965,walk-talk
76361.0,1920,2445,1990,walk-talk
76362.0,1929,2472,2005,walk-talk
76363.0,1937,2493,1971,walk-talk
76364.0,1924,2529,1960,walk-talk
76365.0,1894,2533,2017,walk-talk
76366.0,1844,2534,2054,walk-talk
76367.0,1829,2464,2069,walk-talk
76368.0,1849,2383,2026,walk-talk
76369.0,1864,2325,2004,walk-talk
76370.0,1883,2298,2043,walk-talk
76371.0,1886,2297,2079,walk-talk
76372.0,1868,2347,2107,walk-talk
76373.0,1857,2378,2113,walk-talk
76374.0,1877,2383,2067,walk-talk
76375.0,1885,2366,2011,walk-talk
76376.0,1879,2353,2001,walk-talk
76377.0,1893,2338,2028,walk-talk
76378.0,1917,2332,2052,walk-talk
76379.0,1904,2349,2043,walk-talk
76380.0,1895,2358,2028,walk-talk
76381.0,1881,2359,2019,walk-talk
76382.0,1879,2346,2000,walk-talk
76383.0,1884,2342,2012,walk-talk
76384.0,1877,2343,2025,walk-talk
76385.0,1887,2358,2029,walk-talk
76386.0,1885,2359,2031,walk-talk
76387.0,1882,2366,2027,walk-talk
76388.0,1885,2377,2020,walk-talk
76389.0,1862,2399,2021,walk-talk
76390.0,1865,2473,2060,walk-talk
76391.0,1866,2635,2144,walk-talk
76392.0,1837,2620,2145,walk-talk
76393.0,1829,2467,1851,walk-talk
76394.0,1909,2361,1921,walk-talk
76395.0,1938,2298,2076,walk-talk
76396.0,1971,2319,2162,walk-talk
76397.0,2029,2324,2217,walk-talk
76398.0,1993,2352,2212,walk-talk
76399.0,1913,2419,2039,walk-talk
76400.0,1856,2459,1905,walk-talk
76401.0,1873,2396,1908,walk-talk
76402.0,1920,2351,1994,walk-talk
76403.0,1934,2323,2038,walk-talk
76404.0,1932,2313,2039,walk-talk
76405.0,1906,2325,2007,walk-talk
76406.0,1878,2333,1994,walk-talk
76407.0,1873,2327,1983,walk-talk
76408.0,1880,2324,1979,walk-talk
76409.0,1890,2327,1976,walk-talk
76410.0,1892,2337,1970,walk-talk
76411.0,1897,2349,1959,walk-talk
76412.0,1899,2355,1959,walk-talk
76413.0,1904,2364,1957,walk-talk
76414.0,1901,2379,1971,walk-talk
76415.0,1907,2409,1995,walk-talk
76416.0,1911,2421,1988,walk-talk
76417.0,1903,2439,1950,walk-talk
76418.0,1891,2482,1965,walk-talk
76419.0,1873,2489,2026,walk-talk
76420.0,1821,2519,2028,walk-talk
76421.0,1810,2469,1984,walk-talk
76422.0,1858,2399,1965,walk-talk
76423.0,1883,2322,1960,walk-talk
76424.0,1907,2292,1989,walk-talk
76425.0,1895,2284,2050,walk-talk
76426.0,1842,2330,2063,walk-talk
76427.0,1833,2380,2074,walk-talk
76428.0,1885,2406,2079,walk-talk
76429.0,1921,2416,2039,walk-talk
76430.0,1905,2404,2008,walk-talk
76431.0,1891,2379,2001,walk-talk
76432.0,1899,2353,2006,walk-talk
76433.0,1888,2327,1999,walk-talk
76434.0,1882,2315,2000,walk-talk
76435.0,1881,2328,2000,walk-talk
76436.0,1868,2342,2003,walk-talk
76437.0,1855,2352,1985,walk-talk
76438.0,1849,2352,1974,walk-talk
76439.0,1851,2358,1997,walk-talk
76440.0,1859,2375,2007,walk-talk
76441.0,1860,2381,2000,walk-talk
76442.0,1855,2406,1990,walk-talk
76443.0,1841,2421,1986,walk-talk
76444.0,1833,2429,1990,walk-talk
76445.0,1843,2440,2005,walk-talk
76446.0,1836,2478,2008,walk-talk
76447.0,1857,2531,2032,walk-talk
76448.0,1863,2534,2016,walk-talk
76449.0,1864,2452,1949,walk-talk
76450.0,1890,2368,2016,walk-talk
76451.0,1899,2313,2068,walk-talk
76452.0,1943,2323,2099,walk-talk
76453.0,1977,2348,2129,walk-talk
76454.0,1974,2397,2167,walk-talk
76455.0,1927,2446,2125,walk-talk
76456.0,1874,2457,1997,walk-talk
76457.0,1872,2429,1924,walk-talk
76458.0,1884,2373,1947,walk-talk
76459.0,1885,2327,2022,walk-talk
76460.0,1905,2292,2052,walk-talk
76461.0,1916,2282,2027,walk-talk
76462.0,1899,2303,1982,walk-talk
76463.0,1881,2316,1959,walk-talk
76464.0,1863,2320,1951,walk-talk
76465.0,1863,2316,1949,walk-talk
76466.0,1883,2328,1946,walk-talk
76467.0,1896,2337,1952,walk-talk
76468.0,1896,2343,1958,walk-talk
76469.0,1899,2348,1968,walk-talk
76470.0,1899,2375,1972,walk-talk
76471.0,1901,2408,1979,walk-talk
76472.0,1905,2443,1991,walk-talk
76473.0,1898,2464,1972,walk-talk
76474.0,1901,2489,1935,walk-talk
76475.0,1877,2499,1967,walk-talk
76476.0,1838,2499,2027,walk-talk
76477.0,1796,2457,2057,walk-talk
76478.0,1804,2390,2000,walk-talk
76479.0,1820,2319,1972,walk-talk
76480.0,1833,2289,1994,walk-talk
76481.0,1847,2281,2061,walk-talk
76482.0,1860,2333,2100,walk-talk
76483.0,1871,2355,2095,walk-talk
76484.0,1870,2369,2056,walk-talk
76485.0,1849,2360,2022,walk-talk
76486.0,1833,2366,2026,walk-talk
76487.0,1827,2372,2027,walk-talk
76488.0,1839,2353,2005,walk-talk
76489.0,1854,2356,2006,walk-talk
76490.0,1867,2356,2025,walk-talk
76491.0,1877,2338,2005,walk-talk
76492.0,1869,2326,1994,walk-talk
76493.0,1869,2322,2012,walk-talk
76494.0,1864,2331,2037,walk-talk
76495.0,1858,2355,2043,walk-talk
76496.0,1853,2372,2037,walk-talk
76497.0,1852,2406,2034,walk-talk
76498.0,1842,2433,2012,walk-talk
76499.0,1840,2458,1998,walk-talk
76500.0,1861,2443,2076,walk-talk
76501.0,1862,2444,2077,walk-talk
76502.0,1861,2445,2076,walk-talk
76503.0,1866,2445,2077,walk-talk
76504.0,1868,2445,2076,walk-talk
76505.0,1864,2446,2073,walk-talk
76506.0,1856,2435,1981,walk-talk
76507.0,1859,2403,1905,walk-talk
76508.0,1871,2339,1949,walk-talk
76509.0,1881,2311,2016,walk-talk
76510.0,1905,2296,2035,walk-talk
76511.0,1907,2304,2015,walk-talk
76512.0,1888,2326,1995,walk-talk
76513.0,1872,2330,1977,walk-talk
76514.0,1886,2323,1956,walk-talk
76515.0,1914,2327,1967,walk-talk
76516.0,1914,2330,1985,walk-talk
76517.0,1915,2338,2002,walk-talk
76518.0,1913,2354,1999,walk-talk
76519.0,1917,2381,2003,walk-talk
76520.0,1915,2421,2007,walk-talk
76521.0,1911,2453,2000,walk-talk
76522.0,1907,2487,1972,walk-talk
76523.0,1897,2523,1976,walk-talk
76524.0,1882,2552,2025,walk-talk
76525.0,1845,2553,2047,walk-talk
76526.0,1825,2474,2012,walk-talk
76527.0,1839,2375,1964,walk-talk
76528.0,1854,2297,1956,walk-talk
76529.0,1856,2267,2001,walk-talk
76530.0,1859,2251,2058,walk-talk
76531.0,1826,2299,2098,walk-talk
76532.0,1819,2343,2118,walk-talk
