timestamp,accX,accY,accZ,class
80255.0,1956,2381,1951,walk-talk
80256.0,1966,2385,1963,walk-talk
80257.0,1963,2385,1968,walk-talk
80258.0,1964,2387,1959,walk-talk
80259.0,1965,2383,1959,walk-talk
80260.0,1962,2384,1958,walk-talk
80261.0,1963,2383,1957,walk-talk
80262.0,1966,2381,1959,walk-talk
80263.0,1963,2380,1959,walk-talk
80264.0,1964,2382,1960,walk-talk
80265.0,1961,2379,1959,walk-talk
80266.0,1960,2379,1960,walk-talk
80267.0,1966,2378,1960,walk-talk
80268.0,1964,2383,1956,walk-talk
80269.0,1965,2383,1956,walk-talk
80270.0,1959,2381,1961,walk-talk
80271.0,1964,2379,1963,walk-talk
80272.0,1962,2383,1956,walk-talk
80273.0,1963,2384,1959,walk-talk
80274.0,1963,2387,1960,walk-talk
80275.0,1963,2379,1959,walk-talk
80276.0,1962,2375,1967,walk-talk
80277.0,1958,2377,1951,walk-talk
80278.0,1965,2374,1957,walk-talk
80279.0,1972,2374,1964,walk-talk
80280.0,1965,2381,1964,walk-talk
80281.0,1959,2379,1965,walk-talk
80282.0,1966,2378,1954,walk-talk
80283.0,1967,2379,1957,walk-talk
80284.0,1967,2376,1955,walk-talk
80285.0,1956,2383,1954,walk-talk
80286.0,1959,2381,1949,walk-talk
80287.0,1961,2385,1952,walk-talk
80288.0,1960,2391,1957,walk-talk
80289.0,1953,2391,1951,walk-talk
80290.0,1960,2383,1955,walk-talk
80291.0,1959,2383,1956,walk-talk
80292.0,1958,2378,1952,walk-talk
80293.0,1962,2383,1959,walk-talk
80294.0,1961,2381,1959,walk-talk
80295.0,1959,2383,1952,walk-talk
80296.0,1962,2377,1962,walk-talk
80297.0,1966,2388,1954,walk-talk
80298.0,1965,2384,1962,walk-talk
80299.0,1963,2378,1966,walk-talk
80300.0,1966,2380,1959,walk-talk
80301.0,1963,2379,1959,walk-talk
80302.0,1967,2382,1961,walk-talk
80303.0,1961,2379,1961,walk-talk
80304.0,1966,2381,1958,walk-talk
80305.0,1964,2382,1955,walk-talk
80306.0,1965,2382,1954,walk-talk
80307.0,1962,2379,1954,walk-talk
80308.0,1960,2381,1951,walk-talk
80309.0,1967,2383,1951,walk-talk
80310.0,1968,2388,1957,walk-talk
80311.0,1969,2385,1957,walk-talk
80312.0,1969,2383,1958,walk-talk
80313.0,1966,2381,1955,walk-talk
80314.0,1962,2380,1950,walk-talk
80315.0,1962,2377,1951,walk-talk
80316.0,1967,2383,1962,walk-talk
80317.0,1966,2383,1960,walk-talk
80318.0,1968,2387,1959,walk-talk
80319.0,1970,2381,1955,walk-talk
80320.0,1968,2374,1957,walk-talk
80321.0,1968,2378,1960,walk-talk
80322.0,1963,2382,1962,walk-talk
80323.0,1968,2383,1956,walk-talk
80324.0,1971,2382,1961,walk-talk
80325.0,1968,2383,1957,walk-talk
80326.0,1968,2384,1953,walk-talk
80327.0,1969,2382,1956,walk-talk
80328.0,1969,2383,1963,walk-talk
80329.0,1970,2383,1958,walk-talk
80330.0,1964,2380,1947,walk-talk
80331.0,1969,2381,1951,walk-talk
80332.0,1966,2381,1951,walk-talk
80333.0,1965,2378,1957,walk-talk
80334.0,1974,2377,1949,walk-talk
80335.0,1965,2379,1949,walk-talk
80336.0,1967,2385,1954,walk-talk
80337.0,1967,2386,1951,walk-talk
80338.0,1969,2379,1952,walk-talk
80339.0,1964,2373,1945,walk-talk
80340.0,1970,2379,1944,walk-talk
80341.0,1975,2385,1947,walk-talk
80342.0,1969,2377,1950,walk-talk
80343.0,1961,2379,1951,walk-talk
80344.0,1959,2387,1952,walk-talk
80345.0,1959,2382,1955,walk-talk
80346.0,1967,2376,1954,walk-talk
80347.0,1963,2372,1955,walk-talk
80348.0,1962,2380,1951,walk-talk
80349.0,1967,2377,1954,walk-talk
80350.0,1966,2391,1957,walk-talk
80351.0,1971,2381,1959,walk-talk
80352.0,1973,2382,1947,walk-talk
80353.0,1966,2377,1946,walk-talk
80354.0,1968,2379,1953,walk-talk
80355.0,1967,2377,1956,walk-talk
80356.0,1961,2379,1955,walk-talk
80357.0,1959,2381,1956,walk-talk
80358.0,1965,2381,1956,walk-talk
80359.0,1964,2386,1956,walk-talk
80360.0,1969,2384,1952,walk-talk
80361.0,1972,2387,1953,walk-talk
80362.0,1966,2377,1949,walk-talk
80363.0,1966,2381,1955,walk-talk
80364.0,1963,2375,1951,walk-talk
80365.0,1964,2383,1963,walk-talk
80366.0,1960,2376,1952,walk-talk
80367.0,1965,2380,1948,walk-talk
80368.0,1970,2381,1955,walk-talk
80369.0,1968,2383,1959,walk-talk
80370.0,1968,2382,1959,walk-talk
80371.0,1962,2383,1955,walk-talk
80372.0,1963,2382,1952,walk-talk
80373.0,1966,2378,1956,walk-talk
80374.0,1959,2373,1951,walk-talk
80375.0,1965,2379,1951,walk-talk
80376.0,1960,2381,1956,walk-talk
80377.0,1960,2386,1960,walk-talk
80378.0,1965,2388,1960,walk-talk
80379.0,1961,2388,1962,walk-talk
80380.0,1963,2382,1954,walk-talk
80381.0,1966,2379,1955,walk-talk
80382.0,1967,2385,1966,walk-talk
80383.0,1973,2384,1966,walk-talk
80384.0,1970,2375,1958,walk-talk
80385.0,1974,2373,1971,walk-talk
80386.0,1966,2377,1966,walk-talk
80387.0,1962,2373,1966,walk-talk
80388.0,1970,2378,1961,walk-talk
80389.0,1974,2377,1969,walk-talk
80390.0,1968,2383,1971,walk-talk
80391.0,1966,2390,1968,walk-talk
80392.0,1967,2384,1964,walk-talk
80393.0,1971,2388,1961,walk-talk
80394.0,1970,2387,1956,walk-talk
80395.0,1965,2385,1955,walk-talk
80396.0,1963,2385,1956,walk-talk
80397.0,1965,2383,1957,walk-talk
80398.0,1965,2377,1957,walk-talk
80399.0,1970,2372,1956,walk-talk
80400.0,1966,2372,1963,walk-talk
80401.0,1964,2378,1961,walk-talk
80402.0,1963,2379,1961,walk-talk
80403.0,1964,2389,1960,walk-talk
80404.0,1969,2383,1959,walk-talk
80405.0,1967,2381,1969,walk-talk
80406.0,1960,2373,1964,walk-talk
80407.0,1971,2377,1965,walk-talk
80408.0,1971,2381,1960,walk-talk
80409.0,1966,2378,1960,walk-talk
80410.0,1969,2370,1957,walk-talk
80411.0,1966,2371,1955,walk-talk
80412.0,1965,2373,1955,walk-talk
80413.0,1963,2376,1957,walk-talk
80414.0,1963,2377,1958,walk-talk
80415.0,1965,2378,1958,walk-talk
80416.0,1966,2376,1956,walk-talk
80417.0,1972,2379,1959,walk-talk
80418.0,1966,2378,1956,walk-talk
80419.0,1966,2384,1950,walk-talk
80420.0,1963,2385,1959,walk-talk
80421.0,1963,2387,1958,walk-talk
80422.0,1963,2379,1955,walk-talk
80423.0,1973,2389,1957,walk-talk
80424.0,1961,2384,1951,walk-talk
80425.0,1961,2379,1956,walk-talk
80426.0,1965,2378,1962,walk-talk
80427.0,1963,2377,1956,walk-talk
80428.0,1969,2378,1953,walk-talk
80429.0,1971,2380,1958,walk-talk
80430.0,1967,2381,1959,walk-talk
80431.0,1963,2379,1955,walk-talk
80432.0,1963,2381,1957,walk-talk
80433.0,1954,2385,1948,walk-talk
80434.0,1966,2385,1952,walk-talk
80435.0,1966,2380,1954,walk-talk
80436.0,1963,2379,1950,walk-talk
80437.0,1963,2382,1950,walk-talk
80438.0,1965,2381,1957,walk-talk
80439.0,1962,2378,1948,walk-talk
80440.0,1966,2384,1951,walk-talk
80441.0,1962,2382,1949,walk-talk
80442.0,1967,2382,1951,walk-talk
80443.0,1964,2380,1954,walk-talk
80444.0,1965,2374,1958,walk-talk
80445.0,1962,2380,1949,walk-talk
80446.0,1965,2386,1948,walk-talk
80447.0,1970,2375,1957,walk-talk
80448.0,1964,2379,1962,walk-talk
80449.0,1961,2374,1950,walk-talk
80450.0,1968,2382,1951,walk-talk
80451.0,1971,2384,1957,walk-talk
80452.0,1965,2387,1956,walk-talk
80453.0,1967,2380,1954,walk-talk
80454.0,1970,2383,1958,walk-talk
80455.0,1967,2382,1959,walk-talk
80456.0,1965,2379,1954,walk-talk
80457.0,1967,2375,1955,walk-talk
80458.0,1967,2384,1951,walk-talk
80459.0,1969,2381,1947,walk-talk
80460.0,1972,2382,1949,walk-talk
80461.0,1971,2375,1952,walk-talk
80462.0,1969,2379,1950,walk-talk
80463.0,1973,2383,1951,walk-talk
80464.0,1968,2379,1951,walk-talk
80465.0,1970,2381,1950,walk-talk
80466.0,1965,2385,1953,walk-talk
80467.0,1973,2381,1954,walk-talk
80468.0,1971,2389,1943,walk-talk
80469.0,1971,2379,1946,walk-talk
80470.0,1968,2382,1956,walk-talk
80471.0,1961,2385,1951,walk-talk
80472.0,1969,2380,1946,walk-talk
80473.0,1969,2383,1954,walk-talk
80474.0,1968,2380,1955,walk-talk
80475.0,1966,2383,1954,walk-talk
80476.0,1972,2381,1951,walk-talk
80477.0,1971,2380,1950,walk-talk
80478.0,1970,2387,1956,walk-talk
80479.0,1966,2385,1952,walk-talk
80480.0,1963,2378,1946,walk-talk
80481.0,1966,2383,1948,walk-talk
80482.0,1968,2383,1946,walk-talk
80483.0,1966,2379,1955,walk-talk
80484.0,1968,2383,1953,walk-talk
80485.0,1968,2384,1953,walk-talk
80486.0,1967,2382,1950,walk-talk
80487.0,1964,2381,1954,walk-talk
80488.0,1969,2379,1948,walk-talk
80489.0,1974,2381,1955,walk-talk
80490.0,1975,2380,1956,walk-talk
80491.0,1969,2385,1953,walk-talk
80492.0,1969,2386,1953,walk-talk
80493.0,1961,2383,1954,walk-talk
80494.0,1964,2384,1951,walk-talk
80495.0,1968,2380,1955,walk-talk
80496.0,1972,2376,1958,walk-talk
80497.0,1969,2383,1956,walk-talk
80498.0,1972,2384,1956,walk-talk
80499.0,1969,2381,1954,walk-talk
80500.0,1969,2382,1953,walk-talk
80501.0,1964,2377,1961,walk-talk
80502.0,1967,2380,1955,walk-talk
80503.0,1961,2379,1957,walk-talk
80504.0,1967,2377,1959,walk-talk
80505.0,1969,2379,1962,walk-talk
80506.0,1967,2383,1965,walk-talk
80507.0,1965,2380,1961,walk-talk
80508.0,1964,2383,1956,walk-talk
80509.0,1965,2380,1956,walk-talk
80510.0,1963,2378,1959,walk-talk
80511.0,1966,2378,1959,walk-talk
80512.0,1970,2382,1964,walk-talk
80513.0,1970,2389,1957,walk-talk
80514.0,1967,2384,1958,walk-talk
80515.0,1967,2390,1957,walk-talk
80516.0,1962,2383,1959,walk-talk
80517.0,1969,2383,1963,walk-talk
80518.0,1966,2380,1962,walk-talk
80519.0,1967,2386,1967,walk-talk
80520.0,1963,2387,1958,walk-talk
80521.0,1968,2384,1971,walk-talk
80522.0,1965,2380,1962,walk-talk
80523.0,1969,2381,1961,walk-talk
80524.0,1964,2381,1964,walk-talk
80525.0,1968,2382,1964,walk-talk
80526.0,1971,2379,1971,walk-talk
80527.0,1965,2381,1971,walk-talk
80528.0,1970,2378,1968,walk-talk
80529.0,1970,2379,1965,walk-talk
80530.0,1967,2377,1968,walk-talk
80531.0,1962,2377,1966,walk-talk
80532.0,1964,2375,1970,walk-talk
80533.0,1958,2377,1960,walk-talk
80534.0,1972,2375,1968,walk-talk
80535.0,1965,2384,1969,walk-talk
80536.0,1964,2383,1962,walk-talk
80537.0,1960,2380,1966,walk-talk
80538.0,1964,2374,1960,walk-talk
80539.0,1970,2377,1967,walk-talk
80540.0,1971,2369,1971,walk-talk
80541.0,1970,2375,1972,walk-talk
80542.0,1976,2387,1974,walk-talk
80543.0,1973,2398,1975,walk-talk
80544.0,1972,2407,1978,walk-talk
80545.0,1981,2397,1970,walk-talk
80546.0,1980,2401,1970,walk-talk
80547.0,1982,2382,1970,walk-talk
80548.0,1981,2379,1971,walk-talk
80549.0,1986,2383,1977,walk-talk
80550.0,1990,2394,1967,walk-talk
80551.0,1985,2403,1956,walk-talk
80552.0,1985,2401,1941,walk-talk
80553.0,1975,2404,1937,walk-talk
80554.0,1987,2396,1937,walk-talk
80555.0,1998,2380,1953,walk-talk
80556.0,2010,2371,1944,walk-talk
80557.0,2012,2370,1936,walk-talk
80558.0,2007,2363,1954,walk-talk
80559.0,2001,2353,1935,walk-talk
80560.0,2003,2357,1935,walk-talk
80561.0,2007,2347,1949,walk-talk
80562.0,2019,2355,1958,walk-talk
80563.0,2018,2361,1955,walk-talk
80564.0,2022,2364,1951,walk-talk
80565.0,2027,2368,1953,walk-talk
80566.0,2036,2369,1952,walk-talk
80567.0,2035,2370,1955,walk-talk
80568.0,2034,2375,1950,walk-talk
80569.0,2033,2380,1953,walk-talk
80570.0,2028,2381,1955,walk-talk
80571.0,2027,2380,1957,walk-talk
80572.0,2033,2369,1958,walk-talk
80573.0,2035,2372,1958,walk-talk
80574.0,2042,2373,1963,walk-talk
80575.0,2043,2373,1969,walk-talk
80576.0,2048,2371,1965,walk-talk
80577.0,2038,2379,1968,walk-talk
80578.0,2043,2381,1964,walk-talk
80579.0,2048,2385,1961,walk-talk
80580.0,1983,2429,1969,walk-talk
80581.0,1981,2431,1966,walk-talk
80582.0,1980,2432,1966,walk-talk
80583.0,1979,2432,1967,walk-talk
80584.0,1978,2434,1970,walk-talk
80585.0,1978,2422,1976,walk-talk
80586.0,1998,2406,1974,walk-talk
80587.0,1998,2383,1974,walk-talk
80588.0,1996,2366,1975,walk-talk
80589.0,1993,2349,1981,walk-talk
80590.0,1970,2357,1996,walk-talk
80591.0,1959,2348,2003,walk-talk
80592.0,1955,2337,2007,walk-talk
80593.0,1941,2347,2002,walk-talk
80594.0,1934,2374,2011,walk-talk
80595.0,1941,2395,2019,walk-talk
80596.0,1943,2428,2012,walk-talk
80597.0,1955,2431,1990,walk-talk
80598.0,1970,2414,1965,walk-talk
80599.0,1962,2396,1975,walk-talk
80600.0,1955,2376,1961,walk-talk
80601.0,1937,2360,1969,walk-talk
80602.0,1934,2349,1984,walk-talk
80603.0,1939,2351,1981,walk-talk
80604.0,1934,2359,1975,walk-talk
80605.0,1930,2356,1966,walk-talk
80606.0,1916,2351,1957,walk-talk
80607.0,1921,2365,1946,walk-talk
80608.0,1920,2366,1949,walk-talk
80609.0,1934,2370,1950,walk-talk
80610.0,1930,2368,1949,walk-talk
80611.0,1927,2379,1938,walk-talk
80612.0,1932,2369,1932,walk-talk
80613.0,1948,2363,1928,walk-talk
80614.0,1939,2349,1922,walk-talk
80615.0,1925,2350,1893,walk-talk
80616.0,1922,2349,1887,walk-talk
80617.0,1915,2350,1885,walk-talk
80618.0,1905,2356,1891,walk-talk
80619.0,1895,2347,1882,walk-talk
80620.0,1896,2361,1884,walk-talk
80621.0,1902,2384,1900,walk-talk
80622.0,1906,2397,1912,walk-talk
80623.0,1908,2414,1899,walk-talk
80624.0,1918,2437,1890,walk-talk
80625.0,1936,2458,1903,walk-talk
80626.0,1950,2474,1927,walk-talk
80627.0,1930,2515,1916,walk-talk
80628.0,1918,2569,1929,walk-talk
80629.0,1923,2535,1999,walk-talk
80630.0,1938,2444,2038,walk-talk
80631.0,1940,2394,2099,walk-talk
80632.0,1991,2352,2123,walk-talk
80633.0,2032,2353,2112,walk-talk
80634.0,2066,2390,2095,walk-talk
80635.0,2066,2402,2061,walk-talk
80636.0,2041,2381,2020,walk-talk
80637.0,1997,2368,2008,walk-talk
80638.0,1926,2359,2010,walk-talk
80639.0,1929,2360,1999,walk-talk
80640.0,1921,2350,1987,walk-talk
80641.0,1921,2328,1971,walk-talk
80642.0,1946,2310,1953,walk-talk
80643.0,1957,2327,1951,walk-talk
80644.0,1978,2322,1951,walk-talk
80645.0,1986,2331,1944,walk-talk
80646.0,1982,2327,1948,walk-talk
80647.0,1967,2329,1935,walk-talk
80648.0,1967,2314,1918,walk-talk
80649.0,1956,2317,1904,walk-talk
80650.0,1968,2321,1930,walk-talk
80651.0,1969,2318,1935,walk-talk
80652.0,1969,2307,1924,walk-talk
80653.0,1953,2315,1915,walk-talk
80654.0,1954,2331,1917,walk-talk
80655.0,1954,2369,1922,walk-talk
80656.0,1954,2410,1921,walk-talk
80657.0,1954,2442,1931,walk-talk
80658.0,1984,2483,1927,walk-talk
80659.0,2004,2494,1915,walk-talk
80660.0,1986,2472,1891,walk-talk
80661.0,1989,2493,1893,walk-talk
80662.0,1971,2495,1896,walk-talk
80663.0,1943,2474,1850,walk-talk
80664.0,1956,2497,1917,walk-talk
80665.0,1955,2472,1960,walk-talk
80666.0,1953,2437,1966,walk-talk
80667.0,1929,2367,1962,walk-talk
80668.0,1926,2298,1983,walk-talk
80669.0,1926,2257,2028,walk-talk
80670.0,1904,2254,2068,walk-talk
80671.0,1884,2290,2062,walk-talk
80672.0,1913,2346,2033,walk-talk
80673.0,1964,2402,2015,walk-talk
80674.0,1955,2454,1991,walk-talk
80675.0,1979,2476,1961,walk-talk
80676.0,2005,2467,1934,walk-talk
80677.0,2025,2443,1906,walk-talk
80678.0,1985,2383,1887,walk-talk
80679.0,1949,2346,1920,walk-talk
80680.0,1939,2291,1983,walk-talk
80681.0,1931,2266,2080,walk-talk
80682.0,1926,2271,2019,walk-talk
80683.0,1964,2282,1916,walk-talk
80684.0,2003,2301,1963,walk-talk
80685.0,1992,2312,1983,walk-talk
80686.0,1977,2328,1961,walk-talk
80687.0,1975,2334,1960,walk-talk
80688.0,1963,2345,1954,walk-talk
80689.0,1950,2367,1948,walk-talk
80690.0,1949,2391,1956,walk-talk
80691.0,1943,2416,1964,walk-talk
80692.0,1949,2426,1956,walk-talk
80693.0,1944,2444,1944,walk-talk
80694.0,1935,2426,1935,walk-talk
80695.0,1927,2415,1915,walk-talk
80696.0,1926,2423,1935,walk-talk
80697.0,1921,2475,1967,walk-talk
