Logged started on,24/07/2021 18:26:10
Feature,Accelerometer
Nodes,AM1V310 @324A36

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (mg),Y (mg),Z (mg)
24/07/2021 18:32:56.974,406771,AM1V310 @324A36,77307,EBFD1DFC8B00,-533,-995,139
24/07/2021 18:32:57.034,406831,AM1V310 @324A36,77313,DDFDBAFBFA00,-547,-1094,250
24/07/2021 18:32:57.064,406861,AM1V310 @324A36,77319,76FE5EFBF000,-394,-1186,240
24/07/2021 18:32:57.125,406922,AM1V310 @324A36,77325,B9FEFAFA4901,-327,-1286,329
24/07/2021 18:32:57.214,407012,AM1V310 @324A36,77332,E2FE88FB6E00,-286,-1144,110
24/07/2021 18:32:57.246,407043,AM1V310 @324A36,77338,2AFF25FC9E00,-214,-987,158
24/07/2021 18:32:57.275,407071,AM1V310 @324A36,77344,BCFE89FCDCFF,-324,-887,-36
24/07/2021 18:32:57.334,407131,AM1V310 @324A36,77350,01FE2CFCDCFF,-511,-980,-36
24/07/2021 18:32:57.364,407161,AM1V310 @324A36,77357,FAFEF6FC5800,-262,-778,88
24/07/2021 18:32:57.425,407222,AM1V310 @324A36,77363,C7FF2AFD3A00,-57,-726,58
24/07/2021 18:32:57.484,407282,AM1V310 @324A36,77369,4AFF14FD6A00,-182,-748,106
24/07/2021 18:32:57.514,407311,AM1V310 @324A36,77375,6FFF19FD3E00,-145,-743,62
24/07/2021 18:32:57.575,407372,AM1V310 @324A36,77382,28FFA9FC1200,-216,-855,18
24/07/2021 18:32:57.634,407431,AM1V310 @324A36,77388,E2FE4DFC1800,-286,-947,24
24/07/2021 18:32:57.664,407461,AM1V310 @324A36,77394,B7FE1CFC1000,-329,-996,16
24/07/2021 18:32:57.724,407521,AM1V310 @324A36,77400,9FFE34FC0B00,-353,-972,11
24/07/2021 18:32:57.784,407581,AM1V310 @324A36,77407,9AFE03FCE6FF,-358,-1021,-26
24/07/2021 18:32:57.814,407611,AM1V310 @324A36,77413,8FFED0FA7C00,-369,-1328,124
24/07/2021 18:32:57.875,407672,AM1V310 @324A36,77419,03FF3FFAC400,-253,-1473,196
24/07/2021 18:32:57.934,407732,AM1V310 @324A36,77425,B3FE9BFBEC00,-333,-1125,236
24/07/2021 18:32:57.964,407761,AM1V310 @324A36,77432,87FFA7FCC100,-121,-857,193
24/07/2021 18:32:58.025,407822,AM1V310 @324A36,77438,9AFF1CFC0001,-102,-996,256
24/07/2021 18:32:58.084,407882,AM1V310 @324A36,77444,5CFF2EFC3801,-164,-978,312
24/07/2021 18:32:58.114,407911,AM1V310 @324A36,77450,76FFDCFC7C00,-138,-804,124
24/07/2021 18:32:58.175,407972,AM1V310 @324A36,77457,83005FFDB300,131,-673,179
24/07/2021 18:32:58.264,408062,AM1V310 @324A36,77463,FEFE5AFDCD00,-258,-678,205
24/07/2021 18:32:58.298,408094,AM1V310 @324A36,77469,DEFED8FCCA00,-290,-808,202
24/07/2021 18:32:58.324,408121,AM1V310 @324A36,77475,D8FE68FCA000,-296,-920,160
24/07/2021 18:32:58.414,408212,AM1V310 @324A36,77482,0FFE6BFCCF00,-497,-917,207
24/07/2021 18:32:58.415,408213,AM1V310 @324A36,77488,2CFE5EFCC600,-468,-930,198
24/07/2021 18:32:58.475,408272,AM1V310 @324A36,77494,34FE32FCE600,-460,-974,230
24/07/2021 18:32:58.564,408362,AM1V310 @324A36,77500,1AFED7FBEB00,-486,-1065,235
24/07/2021 18:32:58.598,408395,AM1V310 @324A36,77507,5EFE63FBD900,-418,-1181,217
24/07/2021 18:32:58.655,408452,AM1V310 @324A36,77513,97FE53FB6901,-361,-1197,361
24/07/2021 18:32:58.714,408512,AM1V310 @324A36,77519,FBFE34FBB200,-261,-1228,178
24/07/2021 18:32:58.735,408532,AM1V310 @324A36,77525,60FFDCFBA800,-160,-1060,168
24/07/2021 18:32:58.774,408571,AM1V310 @324A36,77532,EBFEB1FC2000,-277,-847,32
24/07/2021 18:32:58.834,408631,AM1V310 @324A36,77538,16FE69FCFBFF,-490,-919,-5
24/07/2021 18:32:58.864,408661,AM1V310 @324A36,77544,48FFE1FCC000,-184,-799,192
24/07/2021 18:32:58.925,408722,AM1V310 @324A36,77550,7FFF4CFD4500,-129,-692,69
24/07/2021 18:32:58.984,408782,AM1V310 @324A36,77557,ABFFF5FC5100,-85,-779,81
24/07/2021 18:32:59.045,408842,AM1V310 @324A36,77563,1CFFDDFC4900,-228,-803,73
24/07/2021 18:32:59.104,408901,AM1V310 @324A36,77569,FEFE58FC2900,-258,-936,41
24/07/2021 18:32:59.194,408992,AM1V310 @324A36,77575,DAFE19FC5100,-294,-999,81
24/07/2021 18:32:59.194,408993,AM1V310 @324A36,77582,D6FE13FC4D00,-298,-1005,77
24/07/2021 18:32:59.227,409024,AM1V310 @324A36,77588,A8FEB1FB2600,-344,-1103,38
24/07/2021 18:32:59.284,409081,AM1V310 @324A36,77594,70FEA5FB5600,-400,-1115,86
24/07/2021 18:32:59.315,409111,AM1V310 @324A36,77600,06FF66FA7A01,-250,-1434,378
24/07/2021 18:32:59.375,409172,AM1V310 @324A36,77607,EBFEE5FB1901,-277,-1051,281
24/07/2021 18:32:59.434,409232,AM1V310 @324A36,77613,76FF7FFC3C01,-138,-897,316
24/07/2021 18:32:59.465,409261,AM1V310 @324A36,77619,E8FF67FCF500,-24,-921,245
24/07/2021 18:32:59.525,409322,AM1V310 @324A36,77625,51FF87FC7501,-175,-889,373
24/07/2021 18:32:59.584,409382,AM1V310 @324A36,77632,E8FECAFCBF00,-280,-822,191
24/07/2021 18:32:59.615,409412,AM1V310 @324A36,77638,B1FD4CFDD300,-591,-692,211
24/07/2021 18:32:59.675,409472,AM1V310 @324A36,77644,A2FE3FFDD6FF,-350,-705,-42
24/07/2021 18:32:59.734,409531,AM1V310 @324A36,77650,1DFF8BFCBE00,-227,-885,190
24/07/2021 18:32:59.765,409562,AM1V310 @324A36,77657,7CFE7AFCC100,-388,-902,193
24/07/2021 18:32:59.855,409653,AM1V310 @324A36,77663,3DFE42FCAF00,-451,-958,175
24/07/2021 18:32:59.884,409681,AM1V310 @324A36,77669,27FE1FFCE300,-473,-993,227
24/07/2021 18:32:59.915,409711,AM1V310 @324A36,77675,53FECCFB3701,-429,-1076,311
24/07/2021 18:32:59.974,409771,AM1V310 @324A36,77682,CCFEACFA9E01,-308,-1364,414
24/07/2021 18:33:00.034,409832,AM1V310 @324A36,77688,0EFF91FAD500,-242,-1391,213
24/07/2021 18:33:00.065,409861,AM1V310 @324A36,77694,AAFF3EFB3E00,-86,-1218,62
24/07/2021 18:33:00.125,409922,AM1V310 @324A36,77700,0EFFDBFCF7FF,-242,-805,-9
24/07/2021 18:33:00.185,409982,AM1V310 @324A36,77707,94FE58FCC8FF,-364,-936,-56
24/07/2021 18:33:00.244,410042,AM1V310 @324A36,77713,29FE8AFC3F00,-471,-886,63
24/07/2021 18:33:00.304,410102,AM1V310 @324A36,77719,46FFE8FC9500,-186,-792,149
24/07/2021 18:33:00.335,410131,AM1V310 @324A36,77725,A7FF28FD0400,-89,-728,4
24/07/2021 18:33:00.365,410161,AM1V310 @324A36,77732,4EFF41FD4C00,-178,-703,76
24/07/2021 18:33:00.425,410222,AM1V310 @324A36,77738,49FFFCFC2F00,-183,-772,47
24/07/2021 18:33:00.484,410282,AM1V310 @324A36,77744,28FF83FC1F00,-216,-893,31
24/07/2021 18:33:00.515,410312,AM1V310 @324A36,77750,E9FE02FC3B00,-279,-1022,59
24/07/2021 18:33:00.575,410372,AM1V310 @324A36,77757,B6FEF8FB2400,-330,-1032,36
24/07/2021 18:33:00.664,410462,AM1V310 @324A36,77763,8EFEF0FB0000,-370,-1040,0
24/07/2021 18:33:00.697,410493,AM1V310 @324A36,77769,70FED0FB3000,-400,-1072,48
24/07/2021 18:33:00.724,410521,AM1V310 @324A36,77775,25FFD6F9CB00,-219,-1578,203
24/07/2021 18:33:00.784,410581,AM1V310 @324A36,77782,75FE67FB5F01,-395,-1177,351
24/07/2021 18:33:00.815,410612,AM1V310 @324A36,77788,4CFF88FCE200,-180,-888,226
24/07/2021 18:33:00.875,410672,AM1V310 @324A36,77794,BDFF42FCF600,-67,-958,246
24/07/2021 18:33:00.937,410734,AM1V310 @324A36,77800,37FF29FC2F01,-201,-983,303
24/07/2021 18:33:01.024,410822,AM1V310 @324A36,77807,5BFFC4FCEA00,-165,-828,234
24/07/2021 18:33:01.052,410849,AM1V310 @324A36,77813,73FFBBFD76FF,-141,-581,-138
24/07/2021 18:33:01.084,410881,AM1V310 @324A36,77819,DEFE70FDEC00,-290,-656,236
24/07/2021 18:33:01.115,410911,AM1V310 @324A36,77825,F7FED0FC0701,-265,-816,263
24/07/2021 18:33:01.174,410971,AM1V310 @324A36,77832,76FE51FCB100,-394,-943,177
24/07/2021 18:33:01.234,411031,AM1V310 @324A36,77838,06FE66FCB900,-506,-922,185
24/07/2021 18:33:01.265,411062,AM1V310 @324A36,77844,54FE5EFCE800,-428,-930,232
24/07/2021 18:33:01.384,411182,AM1V310 @324A36,77850,74FE11FCEF00,-396,-1007,239
24/07/2021 18:33:01.426,411223,AM1V310 @324A36,77857,4CFEAFFB3801,-436,-1105,312
24/07/2021 18:33:01.444,411241,AM1V310 @324A36,77863,8BFEEFFA1A01,-373,-1297,282
24/07/2021 18:33:01.474,411271,AM1V310 @324A36,77869,FFFEB4FA6401,-257,-1356,356
24/07/2021 18:33:01.534,411331,AM1V310 @324A36,77875,F8FE66FB5000,-264,-1178,80
24/07/2021 18:33:01.565,411361,AM1V310 @324A36,77882,72FFA4FC9A00,-142,-860,154
24/07/2021 18:33:01.655,411452,AM1V310 @324A36,77888,84FE63FCC8FF,-380,-925,-56
24/07/2021 18:33:01.684,411481,AM1V310 @324A36,77894,F6FD35FC6000,-522,-971,96
24/07/2021 18:33:01.714,411511,AM1V310 @324A36,77900,10FFE1FCB200,-240,-799,178
24/07/2021 18:33:01.775,411572,AM1V310 @324A36,77907,D6FF10FD3000,-42,-752,48
24/07/2021 18:33:01.834,411632,AM1V310 @324A36,77913,7DFF4CFD6100,-131,-692,97
24/07/2021 18:33:01.865,411661,AM1V310 @324A36,77919,74FF35FD4800,-140,-715,72
24/07/2021 18:33:01.954,411752,AM1V310 @324A36,77925,3BFF83FC4000,-197,-893,64
24/07/2021 18:33:01.984,411781,AM1V310 @324A36,77932,F9FEEEFB3B00,-263,-1042,59
24/07/2021 18:33:02.014,411811,AM1V310 @324A36,77938,CEFE8AFB4E00,-306,-1142,78
24/07/2021 18:33:02.074,411871,AM1V310 @324A36,77944,C2FE4BFB3100,-318,-1205,49
24/07/2021 18:33:02.134,411932,AM1V310 @324A36,77950,34FF09FA4301,-204,-1527,323
24/07/2021 18:33:02.165,411961,AM1V310 @324A36,77957,EAFE45FB1201,-278,-1211,274
24/07/2021 18:33:02.284,412082,AM1V310 @324A36,77963,82FFABFC2001,-126,-853,288
24/07/2021 18:33:02.324,412121,AM1V310 @324A36,77969,D2FF73FC0801,-46,-909,264
24/07/2021 18:33:02.324,412121,AM1V310 @324A36,77975,8CFF21FC1901,-116,-991,281
24/07/2021 18:33:02.375,412171,AM1V310 @324A36,77982,0CFFACFC2101,-244,-852,289
24/07/2021 18:33:02.434,412231,AM1V310 @324A36,77988,9DFF7DFD6B00,-99,-643,107
24/07/2021 18:33:02.495,412292,AM1V310 @324A36,77994,36FF9AFD7000,-202,-614,112
24/07/2021 18:33:02.525,412321,AM1V310 @324A36,78000,5BFFAEFCC600,-165,-850,198
24/07/2021 18:33:02.614,412412,AM1V310 @324A36,78007,1EFF0DFCE800,-226,-1011,232
24/07/2021 18:33:02.674,412471,AM1V310 @324A36,78013,A4FE04FCDE00,-348,-1020,222
24/07/2021 18:33:02.734,412532,AM1V310 @324A36,78019,D6FE05FC5602,-298,-1019,598
24/07/2021 18:33:02.757,412554,AM1V310 @324A36,78025,9EFEF1FB0A01,-354,-1039,266
24/07/2021 18:33:02.772,412569,AM1V310 @324A36,78032,93FE90FB1301,-365,-1136,275
24/07/2021 18:33:02.824,412621,AM1V310 @324A36,78038,48FF1FFBA001,-184,-1249,416
24/07/2021 18:33:02.884,412681,AM1V310 @324A36,78044,77FFDFFAF900,-137,-1313,249
24/07/2021 18:33:02.915,412712,AM1V310 @324A36,78050,AAFF42FBB800,-86,-1214,184
24/07/2021 18:33:02.975,412772,AM1V310 @324A36,78057,96FF85FC4100,-106,-891,65
24/07/2021 18:33:03.034,412832,AM1V310 @324A36,78063,51FFDCFBE5FF,-175,-1060,-27
24/07/2021 18:33:03.065,412862,AM1V310 @324A36,78069,4EFE54FC1F00,-434,-940,31
24/07/2021 18:33:03.125,412922,AM1V310 @324A36,78075,ABFE09FDAF00,-341,-759,175
24/07/2021 18:33:03.184,412981,AM1V310 @324A36,78082,F9FF79FD3500,-7,-647,53
24/07/2021 18:33:03.214,413011,AM1V310 @324A36,78088,E3FF32FD4100,-29,-718,65
24/07/2021 18:33:03.275,413072,AM1V310 @324A36,78094,7FFFEEFC2A00,-129,-786,42
24/07/2021 18:33:03.334,413132,AM1V310 @324A36,78100,4AFF50FC0600,-182,-944,6
24/07/2021 18:33:03.365,413162,AM1V310 @324A36,78107,1AFFF0FB2D00,-230,-1040,45
24/07/2021 18:33:03.424,413221,AM1V310 @324A36,78113,FAFEF5FB0800,-262,-1035,8
24/07/2021 18:33:03.484,413282,AM1V310 @324A36,78119,D5FEBEFBF6FF,-299,-1090,-10
24/07/2021 18:33:03.515,413311,AM1V310 @324A36,78125,10FF26FAD700,-240,-1498,215
24/07/2021 18:33:03.634,413431,AM1V310 @324A36,78132,EBFE75FAD000,-277,-1419,208
24/07/2021 18:33:03.679,413476,AM1V310 @324A36,78138,4EFF26FCCB00,-178,-986,203
24/07/2021 18:33:03.679,413476,AM1V310 @324A36,78144,A9FF88FCD900,-87,-888,217
24/07/2021 18:33:03.724,413521,AM1V310 @324A36,78150,7EFFFFFBF600,-130,-1025,246
24/07/2021 18:33:03.784,413582,AM1V310 @324A36,78157,62FF97FCF300,-158,-873,243
24/07/2021 18:33:03.815,413611,AM1V310 @324A36,78163,79FF50FDDA00,-135,-688,218
24/07/2021 18:33:03.875,413672,AM1V310 @324A36,78169,AFFFBBFD8300,-81,-581,131
24/07/2021 18:33:03.934,413732,AM1V310 @324A36,78175,82FF21FD8C00,-126,-735,140
24/07/2021 18:33:03.965,413762,AM1V310 @324A36,78182,5FFF28FCEE00,-161,-984,238
24/07/2021 18:33:04.055,413852,AM1V310 @324A36,78188,F4FEDCFBB800,-268,-1060,184
24/07/2021 18:33:04.085,413882,AM1V310 @324A36,78194,E5FE29FCC300,-283,-983,195
24/07/2021 18:33:04.115,413911,AM1V310 @324A36,78200,1AFF25FCD600,-230,-987,214
24/07/2021 18:33:04.174,413971,AM1V310 @324A36,78207,07FFE8FB0C01,-249,-1048,268
24/07/2021 18:33:04.234,414031,AM1V310 @324A36,78213,D6FEDAFBE500,-298,-1062,229
24/07/2021 18:33:04.264,414061,AM1V310 @324A36,78219,07FF68FBC300,-249,-1176,195
24/07/2021 18:33:04.325,414122,AM1V310 @324A36,78225,43FFC0FA1801,-189,-1344,280
24/07/2021 18:33:04.384,414181,AM1V310 @324A36,78232,74FF20FB1501,-140,-1248,277
24/07/2021 18:33:04.415,414211,AM1V310 @324A36,78238,C4FFB6FBF600,-60,-1098,246
24/07/2021 18:33:04.475,414271,AM1V310 @324A36,78244,010036FC2800,1,-970,40
24/07/2021 18:33:04.534,414332,AM1V310 @324A36,78250,47FF08FC2900,-185,-1016,41
24/07/2021 18:33:04.564,414361,AM1V310 @324A36,78257,BAFEA5FC3C00,-326,-859,60
24/07/2021 18:33:04.624,414421,AM1V310 @324A36,78263,2AFF22FD5800,-214,-734,88
24/07/2021 18:33:04.684,414482,AM1V310 @324A36,78269,CAFF3AFD5200,-54,-710,82
24/07/2021 18:33:04.715,414511,AM1V310 @324A36,78275,91FFE4FC5700,-111,-796,87
24/07/2021 18:33:04.775,414572,AM1V310 @324A36,78282,84FF96FC2800,-124,-874,40
24/07/2021 18:33:04.864,414663,AM1V310 @324A36,78288,42FF5AFC0C00,-190,-934,12
24/07/2021 18:33:04.865,414663,AM1V310 @324A36,78294,18FF1BFC1F00,-232,-997,31
24/07/2021 18:33:04.925,414722,AM1V310 @324A36,78300,03FFFDFBE5FF,-253,-1027,-27
24/07/2021 18:33:04.984,414782,AM1V310 @324A36,78307,C0FED3FB2500,-320,-1069,37
24/07/2021 18:33:05.014,414811,AM1V310 @324A36,78313,65FF4DFA0801,-155,-1459,264
24/07/2021 18:33:05.074,414871,AM1V310 @324A36,78319,F9FEF1FAE800,-263,-1295,232
24/07/2021 18:33:05.135,414932,AM1V310 @324A36,78325,69FF36FCD800,-151,-970,216
24/07/2021 18:33:05.195,414992,AM1V310 @324A36,78332,D5FF8EFCBE00,-43,-882,190
24/07/2021 18:33:05.284,415082,AM1V310 @324A36,78338,5CFF32FCFD00,-164,-974,253
24/07/2021 18:33:05.317,415114,AM1V310 @324A36,78344,32FF2FFCD300,-206,-977,211
24/07/2021 18:33:05.317,415114,AM1V310 @324A36,78350,5BFFAEFC9E00,-165,-850,158
24/07/2021 18:33:05.404,415201,AM1V310 @324A36,78357,66FFF2FCE500,-154,-782,229
24/07/2021 18:33:05.434,415231,AM1V310 @324A36,78363,98FF39FD9900,-104,-711,153
24/07/2021 18:33:05.465,415261,AM1V310 @324A36,78369,98FFE4FCBF00,-104,-796,191
24/07/2021 18:33:05.524,415321,AM1V310 @324A36,78375,2FFF8DFCBD00,-209,-883,189
24/07/2021 18:33:05.584,415381,AM1V310 @324A36,78382,EFFE2FFCBC00,-273,-977,188
24/07/2021 18:33:05.615,415412,AM1V310 @324A36,78388,DEFE38FCBC00,-290,-968,188
24/07/2021 18:33:05.674,415471,AM1V310 @324A36,78394,D9FE2EFCC500,-295,-978,197
24/07/2021 18:33:05.734,415531,AM1V310 @324A36,78400,F1FEBEFBD300,-271,-1090,211
24/07/2021 18:33:05.765,415561,AM1V310 @324A36,78407,F7FE6CFBF300,-265,-1172,243
24/07/2021 18:33:05.824,415622,AM1V310 @324A36,78413,1EFF91FA5301,-226,-1391,339
24/07/2021 18:33:05.885,415682,AM1V310 @324A36,78419,F4FF79FA4E01,-12,-1415,334
24/07/2021 18:33:05.915,415711,AM1V310 @324A36,78425,ADFFA1FBB500,-83,-1119,181
24/07/2021 18:33:05.974,415772,AM1V310 @324A36,78432,80FF11FC3200,-128,-1007,50
24/07/2021 18:33:06.064,415861,AM1V310 @324A36,78438,38FF0CFC1C00,-200,-1012,28
24/07/2021 18:33:06.095,415892,AM1V310 @324A36,78444,15FFA9FC4600,-235,-855,70
24/07/2021 18:33:06.125,415921,AM1V310 @324A36,78450,62FF93FD5900,-158,-621,89
24/07/2021 18:33:06.185,415982,AM1V310 @324A36,78457,A4FFACFD7000,-92,-596,112
24/07/2021 18:33:06.244,416041,AM1V310 @324A36,78463,EAFF31FD4800,-22,-719,72
24/07/2021 18:33:06.274,416071,AM1V310 @324A36,78469,89FF9EFCEDFF,-119,-866,-19
24/07/2021 18:33:06.335,416132,AM1V310 @324A36,78475,EAFEF0FB3C00,-278,-1040,60
24/07/2021 18:33:06.365,416161,AM1V310 @324A36,78482,17FFF1FB2B00,-233,-1039,43
24/07/2021 18:33:06.425,416222,AM1V310 @324A36,78488,26FF3CFCECFF,-218,-964,-20
24/07/2021 18:33:06.485,416282,AM1V310 @324A36,78494,B7FE46FC2C00,-329,-954,44
24/07/2021 18:33:06.515,416311,AM1V310 @324A36,78500,DDFE3CFC5300,-291,-964,83
24/07/2021 18:33:06.574,416371,AM1V310 @324A36,78507,FEFE3CFC1100,-258,-964,17
24/07/2021 18:33:06.635,416432,AM1V310 @324A36,78513,C4FE46FC1D00,-316,-954,29
24/07/2021 18:33:06.665,416462,AM1V310 @324A36,78519,B1FE81FC3100,-335,-895,49
