timestamp,accX,accY,accZ,class
57700.0,1787,2419,1923,walking
57701.0,1798,2474,2052,walking
57702.0,1808,2441,2040,walking
57703.0,1800,2403,1914,walking
57704.0,1800,2336,1919,walking
57705.0,1805,2291,1933,walking
57706.0,1791,2264,1968,walking
57707.0,1799,2255,1991,walking
57708.0,1833,2261,1997,walking
57709.0,1828,2281,1999,walking
57710.0,1813,2345,1983,walking
57711.0,1823,2385,1967,walking
57712.0,1808,2410,1999,walking
57713.0,1808,2405,1971,walking
57714.0,1787,2370,1960,walking
57715.0,1774,2352,1980,walking
57716.0,1775,2315,2001,walking
57717.0,1788,2311,1994,walking
57718.0,1803,2306,1983,walking
57719.0,1811,2315,1981,walking
57720.0,1808,2322,1990,walking
57721.0,1803,2321,1991,walking
57722.0,1792,2309,1988,walking
57723.0,1790,2316,1998,walking
57724.0,1788,2334,2003,walking
57725.0,1782,2384,1994,walking
57726.0,1776,2397,2038,walking
57727.0,1785,2383,2023,walking
57728.0,1802,2369,1935,walking
57729.0,1811,2325,1946,walking
57730.0,1828,2299,1967,walking
57731.0,1817,2294,1989,walking
57732.0,1802,2307,2004,walking
57733.0,1808,2328,2002,walking
57734.0,1818,2341,1998,walking
57735.0,1826,2349,1996,walking
57736.0,1824,2355,1979,walking
57737.0,1816,2357,1963,walking
57738.0,1807,2374,1949,walking
57739.0,1802,2380,1945,walking
57740.0,1797,2376,1955,walking
57741.0,1782,2395,1950,walking
57742.0,1781,2379,1978,walking
57743.0,1809,2349,1994,walking
57744.0,1816,2299,1975,walking
57745.0,1830,2258,1987,walking
57746.0,1834,2222,1991,walking
57747.0,1847,2205,1999,walking
57748.0,1853,2225,1990,walking
57749.0,1824,2299,1967,walking
57750.0,1767,2444,1918,walking
57751.0,1777,2516,2105,walking
57752.0,1782,2546,2078,walking
57753.0,1823,2434,1888,walking
57754.0,1811,2346,1936,walking
57755.0,1806,2286,1962,walking
57756.0,1804,2255,1997,walking
57757.0,1813,2257,2011,walking
57758.0,1818,2282,1994,walking
57759.0,1839,2325,2016,walking
57760.0,1839,2370,2022,walking
57761.0,1831,2381,1998,walking
57762.0,1813,2378,1979,walking
57763.0,1797,2365,1979,walking
57764.0,1807,2354,1977,walking
57765.0,1797,2344,1972,walking
57766.0,1803,2338,1975,walking
57767.0,1802,2348,1978,walking
57768.0,1813,2349,1987,walking
57769.0,1815,2339,1990,walking
57770.0,1813,2330,1990,walking
57771.0,1808,2335,1982,walking
57772.0,1799,2344,1998,walking
57773.0,1792,2345,2009,walking
57774.0,1797,2338,1996,walking
57775.0,1814,2323,1977,walking
57776.0,1806,2308,1979,walking
57777.0,1809,2307,1986,walking
57778.0,1806,2304,2003,walking
57779.0,1791,2327,2002,walking
57780.0,1798,2349,1992,walking
57781.0,1800,2394,1984,walking
57782.0,1793,2405,1998,walking
57783.0,1799,2389,1997,walking
57784.0,1824,2370,1943,walking
57785.0,1823,2345,1933,walking
57786.0,1819,2338,1933,walking
57787.0,1809,2329,1961,walking
57788.0,1818,2323,1988,walking
57789.0,1815,2299,1996,walking
57790.0,1817,2270,2004,walking
57791.0,1824,2266,2001,walking
57792.0,1812,2277,1989,walking
57793.0,1804,2338,1976,walking
57794.0,1795,2394,1961,walking
57795.0,1787,2436,2003,walking
57796.0,1765,2447,2009,walking
57797.0,1781,2391,1988,walking
57798.0,1785,2351,1985,walking
57799.0,1797,2325,1999,walking
57800.0,1807,2297,1984,walking
57801.0,1805,2298,1985,walking
57802.0,1805,2298,1988,walking
57803.0,1807,2300,1987,walking
57804.0,1806,2301,1985,walking
57805.0,1808,2304,1986,walking
57806.0,1811,2304,1989,walking
57807.0,1811,2297,1990,walking
57808.0,1803,2301,1994,walking
57809.0,1803,2307,1988,walking
57810.0,1815,2326,1995,walking
57811.0,1821,2345,1986,walking
57812.0,1803,2347,1974,walking
57813.0,1802,2348,1975,walking
57814.0,1801,2349,1973,walking
57815.0,1800,2337,1973,walking
57816.0,1807,2342,1978,walking
57817.0,1807,2341,1972,walking
57818.0,1799,2351,1978,walking
57819.0,1798,2341,1979,walking
57820.0,1809,2342,1988,walking
57821.0,1802,2335,1983,walking
57822.0,1808,2332,1987,walking
57823.0,1805,2339,1982,walking
57824.0,1807,2339,1975,walking
57825.0,1806,2342,1976,walking
57826.0,1797,2348,1973,walking
57827.0,1786,2367,1966,walking
57828.0,1781,2358,1980,walking
57829.0,1800,2347,1988,walking
57830.0,1793,2334,1979,walking
57831.0,1799,2329,1975,walking
57832.0,1803,2333,1974,walking
57833.0,1800,2339,1971,walking
57834.0,1806,2328,1964,walking
57835.0,1812,2311,1952,walking
57836.0,1820,2301,1961,walking
57837.0,1818,2293,1971,walking
57838.0,1816,2283,1971,walking
57839.0,1790,2324,1955,walking
57840.0,1767,2383,1941,walking
57841.0,1759,2438,2012,walking
57842.0,1788,2437,2040,walking
57843.0,1808,2369,1951,walking
57844.0,1812,2330,1948,walking
57845.0,1808,2300,1945,walking
57846.0,1804,2272,1969,walking
57847.0,1806,2287,1967,walking
57848.0,1807,2312,1966,walking
57849.0,1805,2349,1982,walking
57850.0,1803,2364,1982,walking
57851.0,1805,2365,1970,walking
57852.0,1803,2351,1961,walking
57853.0,1806,2338,1967,walking
57854.0,1804,2330,1961,walking
57855.0,1804,2325,1964,walking
57856.0,1799,2326,1964,walking
57857.0,1800,2329,1966,walking
57858.0,1798,2335,1970,walking
57859.0,1795,2342,1967,walking
57860.0,1801,2339,1962,walking
57861.0,1800,2337,1969,walking
57862.0,1797,2345,1969,walking
57863.0,1794,2342,1964,walking
57864.0,1788,2336,1961,walking
57865.0,1794,2335,1963,walking
57866.0,1793,2334,1964,walking
57867.0,1799,2325,1967,walking
57868.0,1800,2328,1969,walking
57869.0,1806,2333,1964,walking
57870.0,1804,2334,1962,walking
57871.0,1795,2341,1964,walking
57872.0,1795,2342,1967,walking
57873.0,1804,2340,1972,walking
57874.0,1796,2331,1967,walking
57875.0,1806,2333,1973,walking
57876.0,1805,2330,1972,walking
57877.0,1806,2336,1970,walking
57878.0,1808,2338,1967,walking
57879.0,1801,2339,1970,walking
57880.0,1800,2333,1973,walking
57881.0,1795,2335,1963,walking
57882.0,1799,2329,1967,walking
57883.0,1804,2330,1971,walking
57884.0,1802,2337,1971,walking
57885.0,1800,2326,1976,walking
57886.0,1800,2326,1978,walking
57887.0,1800,2323,1980,walking
57888.0,1788,2322,1981,walking
57889.0,1794,2310,1988,walking
57890.0,1785,2305,1993,walking
57891.0,1785,2296,2002,walking
57892.0,1778,2289,2007,walking
57893.0,1743,2292,2019,walking
57894.0,1734,2323,2036,walking
57895.0,1728,2348,2052,walking
57896.0,1729,2366,2075,walking
57897.0,1733,2358,2059,walking
57898.0,1745,2353,2031,walking
57899.0,1735,2345,2017,walking
57900.0,1728,2318,2036,walking
57901.0,1722,2313,2057,walking
57902.0,1719,2321,2058,walking
57903.0,1725,2339,2058,walking
57904.0,1752,2330,2059,walking
57905.0,1787,2330,2046,walking
57906.0,1783,2340,2007,walking
57907.0,1775,2343,2032,walking
57908.0,1769,2339,2059,walking
57909.0,1766,2355,2042,walking
57910.0,1790,2361,2013,walking
57911.0,1830,2371,1981,walking
57912.0,1849,2375,1971,walking
57913.0,1838,2415,1956,walking
57914.0,1812,2448,1936,walking
57915.0,1814,2435,1986,walking
57916.0,1784,2391,2025,walking
57917.0,1794,2338,2021,walking
57918.0,1819,2304,2009,walking
57919.0,1835,2272,2003,walking
57920.0,1851,2270,1987,walking
57921.0,1849,2278,1975,walking
57922.0,1855,2298,1975,walking
57923.0,1843,2308,1973,walking
57924.0,1828,2318,1969,walking
57925.0,1825,2319,1979,walking
57926.0,1822,2322,1981,walking
57927.0,1829,2322,1991,walking
57928.0,1829,2334,1991,walking
57929.0,1841,2340,1989,walking
57930.0,1848,2334,1971,walking
57931.0,1845,2332,1956,walking
57932.0,1847,2330,1953,walking
57933.0,1840,2315,1951,walking
57934.0,1845,2309,1950,walking
57935.0,1834,2317,1952,walking
57936.0,1835,2327,1943,walking
57937.0,1837,2340,1949,walking
57938.0,1840,2349,1947,walking
57939.0,1853,2363,1951,walking
57940.0,1855,2369,1948,walking
57941.0,1843,2376,1939,walking
57942.0,1814,2411,1936,walking
57943.0,1778,2456,1941,walking
57944.0,1786,2503,1999,walking
57945.0,1801,2526,2009,walking
57946.0,1835,2507,2011,walking
57947.0,1875,2451,2015,walking
57948.0,1855,2384,2049,walking
57949.0,1825,2308,2059,walking
57950.0,1818,2241,2032,walking
57951.0,1822,2202,2022,walking
57952.0,1828,2174,2011,walking
57953.0,1839,2187,2022,walking
57954.0,1841,2218,2038,walking
57955.0,1796,2278,2054,walking
57956.0,1806,2346,2076,walking
57957.0,1771,2423,2098,walking
57958.0,1778,2434,2090,walking
57959.0,1777,2437,2037,walking
57960.0,1792,2399,1992,walking
57961.0,1788,2351,1992,walking
57962.0,1765,2309,2002,walking
57963.0,1755,2273,2012,walking
57964.0,1766,2247,2022,walking
57965.0,1777,2252,2019,walking
57966.0,1784,2273,2024,walking
57967.0,1774,2305,2025,walking
57968.0,1769,2346,2038,walking
57969.0,1764,2353,2058,walking
57970.0,1747,2329,2010,walking
57971.0,1748,2328,2008,walking
57972.0,1751,2322,2014,walking
57973.0,1755,2312,1996,walking
57974.0,1763,2292,2025,walking
57975.0,1784,2294,2006,walking
57976.0,1776,2280,2011,walking
57977.0,1780,2283,2018,walking
57978.0,1780,2285,2015,walking
57979.0,1783,2309,2017,walking
57980.0,1781,2328,2005,walking
57981.0,1786,2348,1993,walking
57982.0,1783,2368,1989,walking
57983.0,1759,2419,1972,walking
57984.0,1721,2433,2012,walking
57985.0,1742,2462,2026,walking
57986.0,1751,2486,2030,walking
57987.0,1806,2463,2036,walking
57988.0,1835,2456,2031,walking
57989.0,1850,2419,2044,walking
57990.0,1867,2365,1980,walking
57991.0,1884,2286,1963,walking
57992.0,1906,2226,1986,walking
57993.0,1879,2226,2008,walking
57994.0,1890,2246,2017,walking
57995.0,1867,2285,2015,walking
57996.0,1841,2332,2011,walking
57997.0,1851,2379,1996,walking
57998.0,1863,2407,1986,walking
57999.0,1848,2404,1971,walking
58000.0,1843,2369,1954,walking
58001.0,1844,2326,1979,walking
58002.0,1848,2303,1985,walking
58003.0,1853,2291,2000,walking
58004.0,1862,2286,2006,walking
58005.0,1859,2311,1985,walking
58006.0,1845,2331,1974,walking
58007.0,1840,2337,1963,walking
58008.0,1836,2341,1968,walking
58009.0,1836,2343,1967,walking
58010.0,1833,2338,1977,walking
58011.0,1844,2337,1975,walking
58012.0,1855,2334,1973,walking
58013.0,1868,2332,1967,walking
58014.0,1859,2338,1957,walking
58015.0,1855,2344,1941,walking
58016.0,1825,2339,1960,walking
58017.0,1824,2336,1938,walking
58018.0,1818,2327,1953,walking
58019.0,1815,2320,1959,walking
58020.0,1816,2340,1952,walking
