timestamp,accX,accY,accZ,class
53118.0,1864,2382,2021,standing-up
53119.0,1866,2384,2023,standing-up
53120.0,1864,2376,2018,standing-up
53121.0,1866,2384,2019,standing-up
53122.0,1872,2389,2017,standing-up
53123.0,1880,2382,2021,standing-up
53124.0,1878,2383,2023,standing-up
53125.0,1880,2377,2031,standing-up
53126.0,1892,2380,2021,standing-up
53127.0,1884,2387,2017,standing-up
53128.0,1887,2382,2017,standing-up
53129.0,1887,2391,2017,standing-up
53130.0,1888,2385,2016,standing-up
53131.0,1886,2387,2018,standing-up
53132.0,1884,2382,2011,standing-up
53133.0,1881,2380,2005,standing-up
53134.0,1875,2379,2010,standing-up
53135.0,1869,2382,2018,standing-up
53136.0,1877,2384,2013,standing-up
53137.0,1877,2387,2016,standing-up
53138.0,1874,2380,2019,standing-up
53139.0,1876,2384,2029,standing-up
53140.0,1886,2385,2025,standing-up
53141.0,1896,2388,2017,standing-up
53142.0,1897,2380,2027,standing-up
53143.0,1890,2379,2018,standing-up
53144.0,1888,2386,2017,standing-up
53145.0,1886,2382,2017,standing-up
53146.0,1884,2387,2011,standing-up
53147.0,1889,2385,2014,standing-up
53148.0,1888,2383,2011,standing-up
53149.0,1885,2379,2004,standing-up
53150.0,1883,2381,2009,standing-up
53151.0,1886,2383,2008,standing-up
53152.0,1891,2384,2010,standing-up
53153.0,1879,2380,2010,standing-up
53154.0,1884,2384,2010,standing-up
53155.0,1878,2380,2014,standing-up
53156.0,1885,2381,2017,standing-up
53157.0,1887,2378,2020,standing-up
53158.0,1883,2381,2022,standing-up
53159.0,1883,2381,2013,standing-up
53160.0,1884,2375,2015,standing-up
53161.0,1887,2377,2008,standing-up
53162.0,1887,2373,2010,standing-up
53163.0,1889,2380,2010,standing-up
53164.0,1889,2397,2007,standing-up
53165.0,1884,2401,2014,standing-up
53166.0,1878,2397,2016,standing-up
53167.0,1880,2398,2025,standing-up
53168.0,1887,2386,2021,standing-up
53169.0,1888,2381,2010,standing-up
53170.0,1878,2381,2009,standing-up
53171.0,1874,2383,1990,standing-up
53172.0,1882,2379,1998,standing-up
53173.0,1881,2383,2010,standing-up
53174.0,1877,2369,2022,standing-up
53175.0,1885,2373,2018,standing-up
53176.0,1885,2368,2006,standing-up
53177.0,1877,2373,2000,standing-up
53178.0,1864,2383,2008,standing-up
53179.0,1865,2385,2008,standing-up
53180.0,1871,2393,2017,standing-up
53181.0,1854,2389,2018,standing-up
53182.0,1869,2387,2014,standing-up
53183.0,1876,2382,2020,standing-up
53184.0,1877,2381,2014,standing-up
53185.0,1869,2383,2030,standing-up
53186.0,1883,2379,2006,standing-up
53187.0,1880,2378,2015,standing-up
53188.0,1880,2382,2018,standing-up
53189.0,1877,2379,2031,standing-up
53190.0,1876,2382,2025,standing-up
53191.0,1872,2386,2023,standing-up
53192.0,1880,2382,2024,standing-up
53193.0,1878,2382,2015,standing-up
53194.0,1880,2390,2013,standing-up
53195.0,1881,2384,2010,standing-up
53196.0,1876,2377,2015,standing-up
53197.0,1881,2378,2016,standing-up
53198.0,1874,2375,2008,standing-up
53199.0,1875,2377,2010,standing-up
53200.0,1877,2382,2009,standing-up
53201.0,1874,2384,2012,standing-up
53202.0,1875,2385,2010,standing-up
53203.0,1877,2390,2023,standing-up
53204.0,1879,2392,2015,standing-up
53205.0,1888,2388,2015,standing-up
53206.0,1877,2382,2029,standing-up
53207.0,1873,2387,2025,standing-up
53208.0,1880,2381,2023,standing-up
53209.0,1877,2371,2015,standing-up
53210.0,1887,2374,2009,standing-up
53211.0,1884,2375,2009,standing-up
53212.0,1880,2376,2013,standing-up
53213.0,1875,2378,2014,standing-up
53214.0,1871,2380,2014,standing-up
53215.0,1870,2382,2012,standing-up
53216.0,1871,2383,2013,standing-up
53217.0,1873,2387,2011,standing-up
53218.0,1872,2385,2019,standing-up
53219.0,1873,2383,2016,standing-up
53220.0,1877,2390,2017,standing-up
53221.0,1881,2389,2022,standing-up
53222.0,1875,2384,2023,standing-up
53223.0,1883,2383,2026,standing-up
53224.0,1871,2381,2028,standing-up
53225.0,1867,2377,2021,standing-up
53226.0,1876,2379,2024,standing-up
53227.0,1881,2381,2025,standing-up
53228.0,1879,2385,2023,standing-up
53229.0,1883,2383,2019,standing-up
53230.0,1875,2381,2013,standing-up
53231.0,1876,2387,2016,standing-up
53232.0,1880,2384,2011,standing-up
53233.0,1880,2378,2022,standing-up
53234.0,1879,2374,2021,standing-up
53235.0,1880,2375,2023,standing-up
53236.0,1877,2380,2020,standing-up
53237.0,1876,2372,2011,standing-up
53238.0,1879,2380,2019,standing-up
53239.0,1873,2389,2018,standing-up
53240.0,1882,2389,2025,standing-up
53241.0,1879,2393,2039,standing-up
53242.0,1879,2394,2023,standing-up
53243.0,1877,2373,2017,standing-up
53244.0,1869,2381,2008,standing-up
53245.0,1869,2379,2009,standing-up
53246.0,1863,2384,2022,standing-up
53247.0,1871,2374,2017,standing-up
53248.0,1871,2368,2019,standing-up
53249.0,1873,2365,2024,standing-up
53250.0,1870,2372,2022,standing-up
53251.0,1873,2371,2022,standing-up
53252.0,1874,2370,2025,standing-up
53253.0,1877,2376,2029,standing-up
53254.0,1874,2380,2028,standing-up
53255.0,1876,2377,2036,standing-up
53256.0,1874,2386,2025,standing-up
53257.0,1873,2392,2022,standing-up
53258.0,1880,2390,2021,standing-up
53259.0,1873,2391,2025,standing-up
53260.0,1883,2390,2023,standing-up
53261.0,1877,2384,2019,standing-up
53262.0,1876,2379,2017,standing-up
53263.0,1879,2385,2022,standing-up
53264.0,1884,2382,2020,standing-up
53265.0,1877,2374,2023,standing-up
53266.0,1880,2379,2020,standing-up
53267.0,1871,2381,2021,standing-up
53268.0,1861,2380,2024,standing-up
53269.0,1872,2383,2024,standing-up
53270.0,1877,2382,2031,standing-up
53271.0,1883,2376,2026,standing-up
53272.0,1889,2381,2022,standing-up
53273.0,1880,2376,2023,standing-up
53274.0,1873,2382,2027,standing-up
53275.0,1868,2377,2028,standing-up
53276.0,1871,2380,2019,standing-up
53277.0,1873,2390,2027,standing-up
53278.0,1871,2389,2017,standing-up
53279.0,1872,2381,2019,standing-up
53280.0,1868,2375,2017,standing-up
53281.0,1869,2373,2010,standing-up
53282.0,1873,2378,2015,standing-up
53283.0,1861,2379,2017,standing-up
53284.0,1862,2379,2021,standing-up
53285.0,1877,2376,2019,standing-up
53286.0,1881,2368,2013,standing-up
53287.0,1883,2371,2019,standing-up
53288.0,1883,2379,2017,standing-up
53289.0,1871,2380,2023,standing-up
53290.0,1866,2376,2025,standing-up
53291.0,1852,2385,2025,standing-up
53292.0,1846,2392,2024,standing-up
53293.0,1855,2397,2028,standing-up
53294.0,1857,2395,2033,standing-up
53295.0,1871,2382,2036,standing-up
53296.0,1850,2363,2020,standing-up
53297.0,1853,2360,2010,standing-up
53298.0,1863,2360,1999,standing-up
53299.0,1868,2366,1994,standing-up
53300.0,1873,2365,2002,standing-up
53301.0,1873,2371,2015,standing-up
53302.0,1875,2373,2015,standing-up
53303.0,1867,2394,2014,standing-up
53304.0,1862,2405,2030,standing-up
53305.0,1858,2401,2034,standing-up
53306.0,1853,2399,2034,standing-up
53307.0,1855,2387,2038,standing-up
53308.0,1869,2375,2039,standing-up
53309.0,1865,2365,2036,standing-up
53310.0,1868,2363,2035,standing-up
53311.0,1866,2365,2028,standing-up
53312.0,1867,2367,2024,standing-up
53313.0,1876,2373,2017,standing-up
53314.0,1865,2371,2011,standing-up
53315.0,1862,2385,2017,standing-up
53316.0,1869,2390,2019,standing-up
53317.0,1867,2399,2030,standing-up
53318.0,1869,2399,2029,standing-up
53319.0,1872,2401,2025,standing-up
53320.0,1857,2390,2024,standing-up
53321.0,1859,2384,2027,standing-up
53322.0,1868,2378,2026,standing-up
53323.0,1874,2383,2033,standing-up
53324.0,1875,2372,2031,standing-up
53325.0,1873,2378,2029,standing-up
53326.0,1865,2379,2028,standing-up
53327.0,1857,2377,2019,standing-up
53328.0,1862,2371,2017,standing-up
53329.0,1867,2372,2021,standing-up
53330.0,1869,2374,2027,standing-up
53331.0,1875,2369,2023,standing-up
53332.0,1882,2372,2017,standing-up
53333.0,1878,2375,2019,standing-up
53334.0,1877,2382,2028,standing-up
53335.0,1868,2384,2031,standing-up
53336.0,1863,2391,2036,standing-up
53337.0,1877,2382,2031,standing-up
53338.0,1887,2385,2048,standing-up
53339.0,1894,2380,2042,standing-up
53340.0,1886,2370,2045,standing-up
53341.0,1879,2370,2057,standing-up
53342.0,1866,2381,2042,standing-up
53343.0,1878,2392,2042,standing-up
53344.0,1879,2389,2052,standing-up
53345.0,1877,2394,2055,standing-up
53346.0,1875,2393,2057,standing-up
53347.0,1878,2387,2047,standing-up
53348.0,1881,2378,2037,standing-up
53349.0,1890,2373,2043,standing-up
53350.0,1891,2371,2036,standing-up
53351.0,1880,2374,2032,standing-up
53352.0,1886,2371,2032,standing-up
53353.0,1880,2381,2025,standing-up
53354.0,1883,2385,2028,standing-up
53355.0,1877,2392,2023,standing-up
53356.0,1872,2396,2019,standing-up
53357.0,1869,2396,2019,standing-up
53358.0,1867,2397,2026,standing-up
53359.0,1863,2389,2028,standing-up
53360.0,1867,2379,2037,standing-up
53361.0,1867,2382,2034,standing-up
53362.0,1866,2373,2030,standing-up
53363.0,1885,2379,2026,standing-up
53364.0,1891,2364,2023,standing-up
53365.0,1900,2350,2031,standing-up
53366.0,1899,2347,2051,standing-up
53367.0,1884,2350,2043,standing-up
53368.0,1880,2367,2042,standing-up
53369.0,1897,2369,2042,standing-up
53370.0,1885,2372,2040,standing-up
53371.0,1891,2376,2065,standing-up
53372.0,1886,2385,2072,standing-up
53373.0,1902,2379,2071,standing-up
53374.0,1911,2386,2077,standing-up
53375.0,1916,2374,2078,standing-up
53376.0,1915,2380,2095,standing-up
53377.0,1926,2391,2095,standing-up
53378.0,1921,2383,2094,standing-up
53379.0,1935,2389,2082,standing-up
