timestamp,accX,accY,accZ,class
97341.0,2097,2318,1975,walk-talk
97342.0,2103,2314,1976,walk-talk
97343.0,2097,2318,1981,walk-talk
97344.0,2100,2319,1984,walk-talk
97345.0,2105,2323,1985,walk-talk
97346.0,2104,2322,1975,walk-talk
97347.0,2105,2316,1976,walk-talk
97348.0,2104,2320,1972,walk-talk
97349.0,2099,2311,1974,walk-talk
97350.0,2102,2319,1978,walk-talk
97351.0,2099,2319,1980,walk-talk
97352.0,2099,2318,1981,walk-talk
97353.0,2107,2316,1977,walk-talk
97354.0,2096,2315,1974,walk-talk
97355.0,2105,2319,1973,walk-talk
97356.0,2100,2320,1975,walk-talk
97357.0,2104,2322,1971,walk-talk
97358.0,2100,2317,1971,walk-talk
97359.0,2101,2317,1976,walk-talk
97360.0,2099,2322,1973,walk-talk
97361.0,2099,2319,1974,walk-talk
97362.0,2100,2323,1975,walk-talk
97363.0,2103,2320,1973,walk-talk
97364.0,2099,2321,1973,walk-talk
97365.0,2103,2322,1978,walk-talk
97366.0,2105,2312,1976,walk-talk
97367.0,2101,2310,1976,walk-talk
97368.0,2100,2312,1972,walk-talk
97369.0,2106,2319,1974,walk-talk
97370.0,2105,2329,1976,walk-talk
97371.0,2107,2328,1970,walk-talk
97372.0,2108,2331,1975,walk-talk
97373.0,2111,2320,1980,walk-talk
97374.0,2104,2315,1982,walk-talk
97375.0,2108,2307,1978,walk-talk
97376.0,2107,2315,1980,walk-talk
97377.0,2106,2318,1975,walk-talk
97378.0,2106,2324,1972,walk-talk
97379.0,2107,2323,1973,walk-talk
97380.0,2105,2321,1976,walk-talk
97381.0,2110,2320,1981,walk-talk
97382.0,2106,2321,1982,walk-talk
97383.0,2108,2322,1977,walk-talk
97384.0,2101,2314,1981,walk-talk
97385.0,2102,2308,1984,walk-talk
97386.0,2099,2315,1985,walk-talk
97387.0,2106,2315,1987,walk-talk
97388.0,2102,2323,1983,walk-talk
97389.0,2103,2323,1980,walk-talk
97390.0,2101,2317,1984,walk-talk
97391.0,2101,2318,1987,walk-talk
97392.0,2099,2319,1983,walk-talk
97393.0,2104,2315,1990,walk-talk
97394.0,2101,2321,1984,walk-talk
97395.0,2108,2317,1985,walk-talk
97396.0,2102,2322,1986,walk-talk
97397.0,2101,2320,1988,walk-talk
97398.0,2102,2315,1985,walk-talk
97399.0,2104,2319,1991,walk-talk
97400.0,2109,2323,1984,walk-talk
97401.0,2109,2318,1983,walk-talk
97402.0,2099,2309,1993,walk-talk
97403.0,2101,2316,1987,walk-talk
97404.0,2105,2315,1991,walk-talk
97405.0,2110,2320,1978,walk-talk
97406.0,2119,2319,1984,walk-talk
97407.0,2107,2321,1986,walk-talk
97408.0,2111,2316,1986,walk-talk
97409.0,2107,2316,1983,walk-talk
97410.0,2114,2313,1981,walk-talk
97411.0,2113,2315,1980,walk-talk
97412.0,2105,2319,1975,walk-talk
97413.0,2110,2318,1979,walk-talk
97414.0,2104,2318,1982,walk-talk
97415.0,2105,2321,1980,walk-talk
97416.0,2104,2316,1984,walk-talk
97417.0,2099,2317,1980,walk-talk
97418.0,2105,2320,1979,walk-talk
97419.0,2106,2319,1976,walk-talk
97420.0,2102,2315,1975,walk-talk
97421.0,2106,2317,1980,walk-talk
97422.0,2110,2313,1979,walk-talk
97423.0,2105,2317,1980,walk-talk
97424.0,2105,2319,1977,walk-talk
97425.0,2104,2321,1980,walk-talk
97426.0,2104,2319,1974,walk-talk
97427.0,2103,2314,1972,walk-talk
97428.0,2098,2322,1977,walk-talk
97429.0,2104,2320,1972,walk-talk
97430.0,2102,2323,1972,walk-talk
97431.0,2104,2315,1976,walk-talk
97432.0,2097,2320,1976,walk-talk
97433.0,2095,2319,1971,walk-talk
97434.0,2099,2323,1976,walk-talk
97435.0,2100,2318,1980,walk-talk
97436.0,2102,2318,1977,walk-talk
97437.0,2101,2319,1977,walk-talk
97438.0,2104,2317,1972,walk-talk
97439.0,2102,2316,1971,walk-talk
97440.0,2101,2319,1975,walk-talk
97441.0,2105,2313,1967,walk-talk
97442.0,2100,2310,1970,walk-talk
97443.0,2102,2310,1978,walk-talk
97444.0,2105,2315,1969,walk-talk
97445.0,2101,2316,1971,walk-talk
97446.0,2108,2313,1966,walk-talk
97447.0,2102,2317,1974,walk-talk
97448.0,2100,2320,1970,walk-talk
97449.0,2105,2321,1966,walk-talk
97450.0,2105,2321,1974,walk-talk
97451.0,2107,2319,1970,walk-talk
97452.0,2100,2316,1972,walk-talk
97453.0,2099,2315,1972,walk-talk
97454.0,2100,2315,1970,walk-talk
97455.0,2103,2320,1970,walk-talk
97456.0,2103,2331,1972,walk-talk
97457.0,2105,2331,1974,walk-talk
97458.0,2106,2327,1972,walk-talk
97459.0,2106,2325,1979,walk-talk
97460.0,2107,2315,1976,walk-talk
97461.0,2105,2311,1978,walk-talk
97462.0,2103,2315,1980,walk-talk
97463.0,2104,2315,1980,walk-talk
97464.0,2106,2316,1980,walk-talk
97465.0,2103,2329,1970,walk-talk
97466.0,2109,2326,1975,walk-talk
97467.0,2104,2326,1977,walk-talk
97468.0,2101,2325,1978,walk-talk
97469.0,2104,2316,1985,walk-talk
97470.0,2104,2317,1982,walk-talk
97471.0,2104,2318,1980,walk-talk
97472.0,2105,2319,1979,walk-talk
97473.0,2099,2316,1975,walk-talk
97474.0,2103,2320,1981,walk-talk
97475.0,2106,2325,1975,walk-talk
97476.0,2112,2322,1975,walk-talk
97477.0,2109,2317,1974,walk-talk
97478.0,2103,2316,1982,walk-talk
97479.0,2098,2316,1985,walk-talk
97480.0,2099,2318,1983,walk-talk
97481.0,2100,2313,1980,walk-talk
97482.0,2100,2322,1982,walk-talk
97483.0,2103,2321,1985,walk-talk
97484.0,2102,2318,1983,walk-talk
97485.0,2104,2313,1981,walk-talk
97486.0,2105,2314,1982,walk-talk
97487.0,2101,2312,1982,walk-talk
97488.0,2097,2315,1980,walk-talk
97489.0,2100,2311,1984,walk-talk
97490.0,2105,2318,1976,walk-talk
97491.0,2099,2318,1987,walk-talk
97492.0,2103,2316,1979,walk-talk
97493.0,2102,2323,1982,walk-talk
97494.0,2104,2324,1982,walk-talk
97495.0,2102,2328,1978,walk-talk
97496.0,2105,2325,1985,walk-talk
97497.0,2103,2320,1983,walk-talk
97498.0,2104,2314,1982,walk-talk
97499.0,2099,2317,1983,walk-talk
97500.0,2106,2323,1982,walk-talk
97501.0,2104,2320,1985,walk-talk
97502.0,2104,2326,1979,walk-talk
97503.0,2104,2317,1980,walk-talk
97504.0,2104,2315,1979,walk-talk
97505.0,2101,2321,1984,walk-talk
97506.0,2095,2316,1981,walk-talk
97507.0,2099,2319,1983,walk-talk
97508.0,2109,2318,1981,walk-talk
97509.0,2101,2319,1979,walk-talk
97510.0,2107,2323,1980,walk-talk
97511.0,2099,2324,1977,walk-talk
97512.0,2101,2319,1985,walk-talk
97513.0,2105,2319,1982,walk-talk
97514.0,2107,2319,1973,walk-talk
97515.0,2095,2324,1977,walk-talk
97516.0,2104,2319,1976,walk-talk
97517.0,2101,2317,1978,walk-talk
97518.0,2105,2319,1976,walk-talk
97519.0,2099,2319,1980,walk-talk
97520.0,2104,2319,1973,walk-talk
97521.0,2105,2315,1974,walk-talk
97522.0,2104,2315,1977,walk-talk
97523.0,2102,2319,1983,walk-talk
97524.0,2103,2321,1974,walk-talk
97525.0,2104,2323,1975,walk-talk
97526.0,2104,2321,1972,walk-talk
97527.0,2103,2320,1975,walk-talk
97528.0,2103,2319,1978,walk-talk
97529.0,2104,2321,1971,walk-talk
97530.0,2101,2315,1969,walk-talk
97531.0,2102,2314,1972,walk-talk
97532.0,2102,2321,1975,walk-talk
97533.0,2105,2319,1977,walk-talk
97534.0,2103,2323,1974,walk-talk
97535.0,2103,2317,1970,walk-talk
97536.0,2106,2318,1972,walk-talk
97537.0,2103,2318,1971,walk-talk
97538.0,2108,2319,1975,walk-talk
97539.0,2108,2318,1973,walk-talk
97540.0,2105,2315,1971,walk-talk
97541.0,2099,2315,1974,walk-talk
97542.0,2103,2313,1973,walk-talk
97543.0,2105,2314,1971,walk-talk
97544.0,2103,2329,1971,walk-talk
97545.0,2102,2328,1973,walk-talk
97546.0,2107,2325,1977,walk-talk
97547.0,2104,2323,1974,walk-talk
97548.0,2106,2315,1983,walk-talk
97549.0,2107,2318,1981,walk-talk
97550.0,2101,2311,1981,walk-talk
97551.0,2104,2316,1978,walk-talk
97552.0,2110,2318,1979,walk-talk
97553.0,2107,2320,1975,walk-talk
97554.0,2108,2319,1975,walk-talk
97555.0,2100,2318,1978,walk-talk
97556.0,2100,2319,1978,walk-talk
97557.0,2108,2319,1981,walk-talk
97558.0,2101,2317,1986,walk-talk
97559.0,2107,2317,1979,walk-talk
97560.0,2104,2319,1976,walk-talk
97561.0,2107,2316,1980,walk-talk
97562.0,2108,2321,1978,walk-talk
97563.0,2100,2321,1982,walk-talk
97564.0,2101,2320,1981,walk-talk
97565.0,2099,2319,1986,walk-talk
97566.0,2102,2317,1984,walk-talk
97567.0,2102,2316,1983,walk-talk
97568.0,2105,2320,1978,walk-talk
97569.0,2101,2314,1978,walk-talk
97570.0,2101,2316,1988,walk-talk
97571.0,2104,2318,1981,walk-talk
97572.0,2106,2321,1979,walk-talk
97573.0,2103,2311,1979,walk-talk
97574.0,2103,2318,1984,walk-talk
97575.0,2099,2311,1983,walk-talk
97576.0,2104,2315,1986,walk-talk
97577.0,2106,2315,1977,walk-talk
97578.0,2105,2317,1983,walk-talk
97579.0,2105,2319,1980,walk-talk
97580.0,2100,2315,1978,walk-talk
97581.0,2101,2316,1978,walk-talk
97582.0,2107,2315,1980,walk-talk
97583.0,2102,2315,1989,walk-talk
97584.0,2100,2318,1977,walk-talk
97585.0,2107,2319,1978,walk-talk
97586.0,2103,2323,1980,walk-talk
97587.0,2102,2319,1981,walk-talk
97588.0,2105,2319,1985,walk-talk
97589.0,2101,2327,1984,walk-talk
97590.0,2103,2319,1975,walk-talk
97591.0,2103,2322,1977,walk-talk
97592.0,2099,2320,1972,walk-talk
97593.0,2105,2316,1972,walk-talk
97594.0,2106,2315,1986,walk-talk
97595.0,2108,2319,1978,walk-talk
97596.0,2103,2313,1981,walk-talk
97597.0,2103,2324,1978,walk-talk
97598.0,2105,2318,1975,walk-talk
97599.0,2105,2318,1981,walk-talk
97600.0,2102,2321,1975,walk-talk
97601.0,2103,2316,1972,walk-talk
97602.0,2106,2321,1977,walk-talk
97603.0,2103,2322,1976,walk-talk
97604.0,2105,2322,1980,walk-talk
97605.0,2099,2323,1981,walk-talk
97606.0,2105,2317,1972,walk-talk
97607.0,2099,2321,1974,walk-talk
97608.0,2100,2316,1976,walk-talk
97609.0,2107,2318,1981,walk-talk
97610.0,2103,2318,1968,walk-talk
97611.0,2105,2320,1968,walk-talk
97612.0,2106,2323,1974,walk-talk
97613.0,2101,2319,1969,walk-talk
97614.0,2100,2320,1972,walk-talk
97615.0,2103,2314,1973,walk-talk
97616.0,2100,2318,1973,walk-talk
97617.0,2104,2319,1973,walk-talk
97618.0,2107,2315,1972,walk-talk
97619.0,2107,2317,1973,walk-talk
97620.0,2105,2317,1965,walk-talk
97621.0,2103,2323,1969,walk-talk
97622.0,2109,2315,1969,walk-talk
97623.0,2102,2319,1973,walk-talk
97624.0,2106,2311,1965,walk-talk
97625.0,2101,2317,1966,walk-talk
97626.0,2099,2310,1974,walk-talk
97627.0,2102,2318,1975,walk-talk
97628.0,2101,2319,1974,walk-talk
97629.0,2099,2326,1972,walk-talk
97630.0,2102,2326,1967,walk-talk
97631.0,2102,2329,1967,walk-talk
97632.0,2103,2320,1974,walk-talk
97633.0,2106,2316,1976,walk-talk
97634.0,2103,2311,1978,walk-talk
97635.0,2110,2314,1976,walk-talk
97636.0,2105,2320,1983,walk-talk
97637.0,2103,2322,1971,walk-talk
97638.0,2108,2320,1968,walk-talk
97639.0,2102,2323,1967,walk-talk
97640.0,2106,2323,1973,walk-talk
97641.0,2103,2313,1973,walk-talk
97642.0,2101,2321,1979,walk-talk
97643.0,2104,2312,1978,walk-talk
97644.0,2103,2314,1983,walk-talk
97645.0,2104,2321,1979,walk-talk
97646.0,2101,2319,1975,walk-talk
97647.0,2103,2322,1982,walk-talk
97648.0,2109,2322,1976,walk-talk
97649.0,2105,2314,1982,walk-talk
97650.0,2103,2325,1979,walk-talk
97651.0,2105,2314,1983,walk-talk
97652.0,2106,2315,1982,walk-talk
97653.0,2108,2316,1985,walk-talk
97654.0,2103,2320,1977,walk-talk
97655.0,2105,2314,1976,walk-talk
97656.0,2104,2315,1976,walk-talk
97657.0,2105,2317,1980,walk-talk
97658.0,2104,2315,1980,walk-talk
97659.0,2106,2315,1980,walk-talk
97660.0,2107,2317,1985,walk-talk
97661.0,2100,2323,1980,walk-talk
97662.0,2108,2314,1981,walk-talk
97663.0,2109,2317,1981,walk-talk
97664.0,2107,2320,1978,walk-talk
97665.0,2105,2316,1982,walk-talk
97666.0,2106,2317,1983,walk-talk
97667.0,2106,2320,1975,walk-talk
97668.0,2106,2315,1977,walk-talk
97669.0,2101,2318,1975,walk-talk
97670.0,2106,2314,1979,walk-talk
97671.0,2101,2313,1978,walk-talk
97672.0,2106,2318,1978,walk-talk
97673.0,2104,2318,1980,walk-talk
97674.0,2103,2320,1976,walk-talk
97675.0,2102,2319,1976,walk-talk
97676.0,2102,2318,1979,walk-talk
97677.0,2104,2316,1974,walk-talk
97678.0,2102,2318,1975,walk-talk
97679.0,2104,2319,1978,walk-talk
97680.0,2105,2322,1974,walk-talk
97681.0,2103,2320,1977,walk-talk
97682.0,2109,2322,1974,walk-talk
97683.0,2099,2316,1977,walk-talk
97684.0,2102,2318,1978,walk-talk
97685.0,2101,2319,1982,walk-talk
97686.0,2102,2319,1979,walk-talk
97687.0,2106,2323,1976,walk-talk
97688.0,2097,2316,1974,walk-talk
97689.0,2099,2316,1975,walk-talk
97690.0,2097,2317,1972,walk-talk
97691.0,2104,2319,1971,walk-talk
97692.0,2105,2315,1967,walk-talk
97693.0,2102,2321,1974,walk-talk
97694.0,2106,2322,1969,walk-talk
97695.0,2104,2324,1977,walk-talk
97696.0,2110,2316,1969,walk-talk
97697.0,2101,2320,1970,walk-talk
97698.0,2101,2315,1968,walk-talk
97699.0,2102,2318,1966,walk-talk
97700.0,2104,2312,1966,walk-talk
97701.0,2108,2321,1977,walk-talk
97702.0,2105,2320,1972,walk-talk
97703.0,2102,2323,1973,walk-talk
97704.0,2104,2318,1974,walk-talk
97705.0,2104,2320,1968,walk-talk
97706.0,2101,2319,1965,walk-talk
97707.0,2101,2313,1967,walk-talk
97708.0,2105,2320,1976,walk-talk
97709.0,2110,2315,1972,walk-talk
97710.0,2105,2315,1970,walk-talk
97711.0,2107,2319,1969,walk-talk
97712.0,2102,2317,1966,walk-talk
97713.0,2097,2315,1969,walk-talk
97714.0,2102,2315,1973,walk-talk
97715.0,2104,2320,1969,walk-talk
97716.0,2100,2320,1971,walk-talk
97717.0,2107,2325,1974,walk-talk
97718.0,2103,2327,1965,walk-talk
97719.0,2101,2328,1972,walk-talk
97720.0,2105,2315,1972,walk-talk
97721.0,2107,2308,1974,walk-talk
97722.0,2103,2314,1982,walk-talk
97723.0,2099,2312,1982,walk-talk
97724.0,2103,2317,1984,walk-talk
97725.0,2101,2323,1979,walk-talk
97726.0,2109,2323,1974,walk-talk
97727.0,2102,2320,1975,walk-talk
97728.0,2105,2321,1974,walk-talk
97729.0,2104,2315,1983,walk-talk
97730.0,2104,2318,1984,walk-talk
97731.0,2106,2318,1982,walk-talk
97732.0,2106,2320,1980,walk-talk
97733.0,2101,2323,1976,walk-talk
97734.0,2103,2320,1976,walk-talk
97735.0,2105,2320,1977,walk-talk
97736.0,2097,2319,1977,walk-talk
97737.0,2103,2316,1981,walk-talk
97738.0,2108,2326,1980,walk-talk
97739.0,2103,2321,1986,walk-talk
97740.0,2104,2319,1980,walk-talk
97741.0,2107,2323,1984,walk-talk
97742.0,2104,2321,1983,walk-talk
97743.0,2104,2317,1985,walk-talk
97744.0,2103,2321,1983,walk-talk
97745.0,2103,2319,1979,walk-talk
97746.0,2105,2311,1979,walk-talk
97747.0,2098,2312,1988,walk-talk
97748.0,2102,2309,1984,walk-talk
97749.0,2101,2315,1982,walk-talk
97750.0,2095,2308,1990,walk-talk
97751.0,2094,2310,1987,walk-talk
97752.0,2103,2320,1986,walk-talk
97753.0,2102,2321,1985,walk-talk
97754.0,2105,2315,1989,walk-talk
97755.0,2100,2320,1982,walk-talk
97756.0,2103,2318,1984,walk-talk
97757.0,2099,2319,1986,walk-talk
97758.0,2099,2320,1979,walk-talk
97759.0,2103,2327,1982,walk-talk
97760.0,2103,2321,1980,walk-talk
97761.0,2103,2317,1982,walk-talk
97762.0,2100,2323,1984,walk-talk
97763.0,2104,2322,1986,walk-talk
97764.0,2099,2325,1985,walk-talk
97765.0,2103,2323,1983,walk-talk
97766.0,2104,2319,1979,walk-talk
97767.0,2101,2320,1987,walk-talk
97768.0,2105,2316,1990,walk-talk
97769.0,2100,2314,1985,walk-talk
97770.0,2097,2324,1983,walk-talk
97771.0,2103,2317,1987,walk-talk
97772.0,2101,2322,1983,walk-talk
97773.0,2103,2321,1982,walk-talk
97774.0,2099,2324,1985,walk-talk
97775.0,2100,2324,1982,walk-talk
97776.0,2107,2320,1975,walk-talk
97777.0,2101,2321,1979,walk-talk
97778.0,2098,2324,1983,walk-talk
97779.0,2104,2316,1982,walk-talk
97780.0,2098,2319,1983,walk-talk
97781.0,2099,2315,1987,walk-talk
97782.0,2096,2321,1979,walk-talk
97783.0,2100,2326,1983,walk-talk
97784.0,2101,2316,1977,walk-talk
97785.0,2103,2319,1975,walk-talk
97786.0,2099,2319,1980,walk-talk
97787.0,2100,2319,1976,walk-talk
97788.0,2104,2321,1984,walk-talk
97789.0,2109,2317,1976,walk-talk
97790.0,2104,2324,1980,walk-talk
97791.0,2100,2317,1969,walk-talk
97792.0,2101,2318,1971,walk-talk
97793.0,2102,2317,1979,walk-talk
97794.0,2095,2316,1973,walk-talk
97795.0,2102,2316,1974,walk-talk
97796.0,2095,2321,1973,walk-talk
97797.0,2105,2319,1976,walk-talk
97798.0,2099,2315,1977,walk-talk
97799.0,2103,2326,1975,walk-talk
97800.0,2101,2321,1971,walk-talk
97801.0,2098,2322,1975,walk-talk
97802.0,2099,2320,1972,walk-talk
97803.0,2098,2315,1973,walk-talk
97804.0,2101,2317,1972,walk-talk
97805.0,2096,2322,1968,walk-talk
97806.0,2104,2323,1973,walk-talk
97807.0,2095,2322,1973,walk-talk
97808.0,2101,2318,1971,walk-talk
97809.0,2098,2322,1972,walk-talk
97810.0,2098,2322,1975,walk-talk
97811.0,2098,2322,1981,walk-talk
97812.0,2092,2320,1977,walk-talk
97813.0,2094,2312,1972,walk-talk
97814.0,2102,2318,1973,walk-talk
97815.0,2097,2322,1967,walk-talk
97816.0,2103,2317,1969,walk-talk
97817.0,2103,2317,1970,walk-talk
97818.0,2099,2322,1971,walk-talk
97819.0,2098,2312,1974,walk-talk
97820.0,2100,2319,1974,walk-talk
97821.0,2103,2322,1972,walk-talk
97822.0,2101,2324,1976,walk-talk
97823.0,2100,2325,1975,walk-talk
97824.0,2099,2318,1985,walk-talk
97825.0,2098,2316,1987,walk-talk
97826.0,2099,2319,1991,walk-talk
97827.0,2106,2322,1981,walk-talk
97828.0,2109,2319,1982,walk-talk
97829.0,2099,2319,1976,walk-talk
97830.0,2100,2323,1979,walk-talk
97831.0,2101,2321,1979,walk-talk
97832.0,2098,2317,1983,walk-talk
97833.0,2101,2316,1989,walk-talk
97834.0,2103,2311,1988,walk-talk
97835.0,2100,2315,1985,walk-talk
97836.0,2102,2320,1985,walk-talk
97837.0,2100,2317,1987,walk-talk
97838.0,2102,2316,1984,walk-talk
97839.0,2105,2316,1983,walk-talk
97840.0,2106,2317,1983,walk-talk
97841.0,2105,2321,1977,walk-talk
97842.0,2106,2318,1980,walk-talk
97843.0,2106,2322,1982,walk-talk
97844.0,2101,2315,1985,walk-talk
97845.0,2104,2314,1985,walk-talk
97846.0,2105,2317,1985,walk-talk
97847.0,2103,2317,1981,walk-talk
97848.0,2102,2320,1983,walk-talk
97849.0,2103,2323,1981,walk-talk
97850.0,2103,2325,1979,walk-talk
97851.0,2102,2319,1983,walk-talk
97852.0,2102,2319,1983,walk-talk
97853.0,2102,2317,1977,walk-talk
97854.0,2097,2314,1978,walk-talk
97855.0,2103,2321,1982,walk-talk
97856.0,2103,2319,1981,walk-talk
97857.0,2102,2321,1979,walk-talk
97858.0,2101,2314,1976,walk-talk
97859.0,2098,2319,1980,walk-talk
97860.0,2105,2319,1981,walk-talk
97861.0,2100,2326,1986,walk-talk
97862.0,2102,2323,1977,walk-talk
97863.0,2105,2325,1978,walk-talk
97864.0,2102,2322,1978,walk-talk
97865.0,2098,2318,1976,walk-talk
97866.0,2101,2318,1982,walk-talk
97867.0,2101,2322,1980,walk-talk
97868.0,2102,2318,1980,walk-talk
97869.0,2106,2322,1978,walk-talk
97870.0,2097,2316,1981,walk-talk
97871.0,2101,2325,1979,walk-talk
97872.0,2097,2314,1973,walk-talk
97873.0,2099,2318,1979,walk-talk
97874.0,2099,2317,1975,walk-talk
97875.0,2099,2322,1972,walk-talk
97876.0,2101,2320,1974,walk-talk
97877.0,2103,2328,1975,walk-talk
97878.0,2105,2321,1973,walk-talk
97879.0,2101,2318,1983,walk-talk
97880.0,2103,2318,1974,walk-talk
97881.0,2105,2322,1970,walk-talk
97882.0,2105,2322,1973,walk-talk
97883.0,2105,2319,1970,walk-talk
97884.0,2101,2321,1972,walk-talk
97885.0,2100,2315,1972,walk-talk
97886.0,2100,2313,1975,walk-talk
97887.0,2110,2317,1972,walk-talk
97888.0,2104,2321,1967,walk-talk
97889.0,2101,2323,1967,walk-talk
97890.0,2105,2323,1971,walk-talk
97891.0,2101,2327,1971,walk-talk
97892.0,2106,2316,1974,walk-talk
97893.0,2097,2319,1968,walk-talk
97894.0,2099,2319,1967,walk-talk
97895.0,2103,2321,1972,walk-talk
97896.0,2098,2316,1961,walk-talk
97897.0,2100,2323,1965,walk-talk
