timestamp,accX,accY,accZ,class
104680.0,2133,2473,1864,stand-talk
104690.0,2125,2471,1860,stand-talk
104690.0,2124,2475,1863,stand-talk
104690.0,2121,2474,1866,stand-talk
104690.0,2124,2472,1864,stand-talk
104690.0,2118,2475,1867,stand-talk
104690.0,2123,2466,1865,stand-talk
104690.0,2129,2469,1870,stand-talk
104690.0,2125,2470,1864,stand-talk
104690.0,2128,2470,1864,stand-talk
104700.0,2122,2471,1863,stand-talk
104700.0,2123,2473,1870,stand-talk
104700.0,2127,2470,1865,stand-talk
104700.0,2123,2477,1866,stand-talk
104700.0,2125,2465,1867,stand-talk
104700.0,2127,2467,1865,stand-talk
104700.0,2126,2469,1866,stand-talk
104700.0,2121,2471,1868,stand-talk
104700.0,2125,2470,1869,stand-talk
104700.0,2128,2473,1870,stand-talk
104700.0,2131,2471,1863,stand-talk
104710.0,2127,2473,1867,stand-talk
104710.0,2122,2475,1864,stand-talk
104710.0,2120,2471,1865,stand-talk
104710.0,2123,2475,1863,stand-talk
104710.0,2123,2471,1867,stand-talk
104710.0,2125,2473,1867,stand-talk
104710.0,2122,2474,1871,stand-talk
104710.0,2126,2478,1864,stand-talk
104710.0,2123,2473,1867,stand-talk
104720.0,2128,2474,1867,stand-talk
104720.0,2119,2472,1863,stand-talk
104720.0,2129,2476,1864,stand-talk
104720.0,2124,2467,1865,stand-talk
104720.0,2127,2471,1866,stand-talk
104720.0,2113,2462,1862,stand-talk
104720.0,2115,2461,1862,stand-talk
104720.0,2124,2468,1861,stand-talk
104720.0,2123,2474,1867,stand-talk
104720.0,2123,2472,1870,stand-talk
104720.0,2121,2472,1867,stand-talk
104730.0,2125,2470,1862,stand-talk
104730.0,2127,2473,1865,stand-talk
104730.0,2122,2474,1862,stand-talk
104730.0,2129,2469,1862,stand-talk
104730.0,2124,2469,1864,stand-talk
104730.0,2124,2470,1859,stand-talk
104730.0,2121,2469,1865,stand-talk
104730.0,2123,2474,1863,stand-talk
104730.0,2133,2471,1864,stand-talk
104740.0,2121,2470,1864,stand-talk
104740.0,2131,2474,1863,stand-talk
104740.0,2121,2470,1862,stand-talk
104740.0,2126,2471,1861,stand-talk
104740.0,2128,2472,1861,stand-talk
104740.0,2125,2471,1867,stand-talk
104740.0,2122,2472,1863,stand-talk
104740.0,2123,2467,1858,stand-talk
104740.0,2127,2473,1866,stand-talk
104740.0,2132,2473,1864,stand-talk
104740.0,2129,2474,1858,stand-talk
104750.0,2130,2473,1859,stand-talk
104750.0,2132,2470,1864,stand-talk
104750.0,2132,2469,1862,stand-talk
104750.0,2125,2472,1864,stand-talk
104750.0,2132,2473,1864,stand-talk
104750.0,2125,2469,1865,stand-talk
104750.0,2124,2466,1865,stand-talk
104750.0,2124,2470,1864,stand-talk
104750.0,2131,2470,1865,stand-talk
104760.0,2128,2473,1869,stand-talk
104760.0,2126,2475,1867,stand-talk
104760.0,2132,2471,1865,stand-talk
104760.0,2132,2479,1868,stand-talk
104760.0,2117,2474,1867,stand-talk
104760.0,2128,2471,1865,stand-talk
104760.0,2127,2470,1863,stand-talk
104760.0,2129,2465,1862,stand-talk
104760.0,2128,2473,1865,stand-talk
104760.0,2125,2468,1861,stand-talk
104760.0,2127,2474,1862,stand-talk
104770.0,2127,2468,1862,stand-talk
104770.0,2127,2475,1864,stand-talk
104770.0,2126,2475,1865,stand-talk
104770.0,2125,2473,1865,stand-talk
104770.0,2120,2468,1859,stand-talk
104770.0,2124,2475,1863,stand-talk
104770.0,2123,2470,1860,stand-talk
104770.0,2119,2470,1864,stand-talk
104770.0,2132,2467,1867,stand-talk
104780.0,2128,2472,1861,stand-talk
104780.0,2120,2467,1862,stand-talk
104780.0,2131,2467,1863,stand-talk
104780.0,2123,2472,1864,stand-talk
104780.0,2123,2469,1863,stand-talk
104780.0,2123,2467,1860,stand-talk
104780.0,2126,2473,1860,stand-talk
104780.0,2127,2470,1861,stand-talk
104780.0,2129,2470,1856,stand-talk
104780.0,2120,2470,1861,stand-talk
104780.0,2120,2474,1863,stand-talk
104790.0,2119,2478,1861,stand-talk
104790.0,2124,2467,1863,stand-talk
104790.0,2124,2472,1865,stand-talk
104790.0,2126,2471,1862,stand-talk
104790.0,2125,2470,1861,stand-talk
104790.0,2126,2474,1860,stand-talk
104790.0,2120,2472,1865,stand-talk
104790.0,2123,2471,1865,stand-talk
104790.0,2122,2471,1862,stand-talk
104800.0,2124,2471,1863,stand-talk
104800.0,2117,2477,1866,stand-talk
104800.0,2119,2475,1864,stand-talk
104800.0,2121,2471,1865,stand-talk
104800.0,2128,2475,1859,stand-talk
104800.0,2120,2474,1861,stand-talk
104800.0,2120,2470,1868,stand-talk
104800.0,2113,2466,1868,stand-talk
104800.0,2114,2469,1860,stand-talk
104800.0,2118,2465,1864,stand-talk
104800.0,2118,2474,1861,stand-talk
104810.0,2123,2476,1864,stand-talk
104810.0,2123,2472,1865,stand-talk
104810.0,2119,2470,1867,stand-talk
104810.0,2123,2473,1868,stand-talk
104810.0,2126,2479,1866,stand-talk
104810.0,2122,2475,1867,stand-talk
104810.0,2122,2473,1863,stand-talk
104810.0,2122,2469,1863,stand-talk
104810.0,2121,2467,1866,stand-talk
104820.0,2126,2469,1866,stand-talk
104820.0,2125,2473,1866,stand-talk
104820.0,2123,2476,1863,stand-talk
104820.0,2122,2478,1865,stand-talk
104820.0,2131,2474,1865,stand-talk
104820.0,2120,2472,1865,stand-talk
104820.0,2123,2477,1867,stand-talk
104820.0,2126,2473,1859,stand-talk
104820.0,2127,2469,1866,stand-talk
104820.0,2129,2472,1864,stand-talk
104820.0,2119,2470,1861,stand-talk
104830.0,2127,2471,1867,stand-talk
104830.0,2122,2471,1864,stand-talk
104830.0,2127,2473,1861,stand-talk
104830.0,2127,2477,1860,stand-talk
104830.0,2120,2477,1868,stand-talk
104830.0,2127,2472,1862,stand-talk
104830.0,2120,2471,1867,stand-talk
104830.0,2126,2473,1862,stand-talk
104830.0,2120,2472,1856,stand-talk
104840.0,2123,2471,1862,stand-talk
104840.0,2126,2471,1869,stand-talk
104840.0,2124,2472,1863,stand-talk
104840.0,2124,2469,1861,stand-talk
104840.0,2129,2472,1863,stand-talk
104840.0,2127,2467,1863,stand-talk
104840.0,2121,2468,1863,stand-talk
104840.0,2126,2473,1858,stand-talk
104840.0,2121,2468,1865,stand-talk
104840.0,2118,2466,1865,stand-talk
104840.0,2118,2471,1856,stand-talk
104850.0,2127,2467,1864,stand-talk
104850.0,2121,2471,1858,stand-talk
104850.0,2125,2471,1863,stand-talk
104850.0,2123,2475,1859,stand-talk
104850.0,2123,2477,1861,stand-talk
104850.0,2118,2469,1860,stand-talk
104850.0,2118,2474,1859,stand-talk
104850.0,2126,2472,1858,stand-talk
104850.0,2124,2469,1858,stand-talk
104860.0,2127,2470,1861,stand-talk
104860.0,2125,2471,1866,stand-talk
104860.0,2127,2467,1864,stand-talk
104860.0,2127,2469,1861,stand-talk
104860.0,2124,2466,1854,stand-talk
104860.0,2127,2471,1859,stand-talk
104860.0,2125,2468,1866,stand-talk
104860.0,2124,2466,1860,stand-talk
104860.0,2123,2472,1860,stand-talk
104860.0,2125,2468,1860,stand-talk
104860.0,2118,2472,1859,stand-talk
104870.0,2126,2474,1860,stand-talk
104870.0,2123,2469,1863,stand-talk
104870.0,2119,2472,1858,stand-talk
104870.0,2123,2474,1858,stand-talk
104870.0,2125,2470,1863,stand-talk
104870.0,2125,2475,1859,stand-talk
104870.0,2125,2473,1865,stand-talk
104870.0,2123,2470,1862,stand-talk
104870.0,2126,2472,1861,stand-talk
104880.0,2124,2474,1861,stand-talk
104880.0,2120,2467,1858,stand-talk
104880.0,2127,2466,1866,stand-talk
104880.0,2119,2472,1861,stand-talk
104880.0,2122,2473,1859,stand-talk
104880.0,2121,2472,1863,stand-talk
104880.0,2126,2470,1863,stand-talk
104880.0,2124,2473,1864,stand-talk
104880.0,2124,2471,1868,stand-talk
104880.0,2124,2471,1865,stand-talk
104880.0,2116,2474,1865,stand-talk
104890.0,2118,2470,1863,stand-talk
104890.0,2117,2472,1861,stand-talk
104890.0,2112,2465,1863,stand-talk
104890.0,2118,2471,1867,stand-talk
104890.0,2128,2474,1864,stand-talk
104890.0,2127,2474,1864,stand-talk
104890.0,2124,2473,1864,stand-talk
104890.0,2120,2471,1870,stand-talk
104890.0,2115,2474,1860,stand-talk
104900.0,2121,2472,1863,stand-talk
104900.0,2125,2474,1864,stand-talk
104900.0,2117,2470,1864,stand-talk
104900.0,2122,2470,1861,stand-talk
104900.0,2127,2470,1860,stand-talk
104900.0,2117,2471,1866,stand-talk
104900.0,2123,2473,1862,stand-talk
104900.0,2119,2475,1864,stand-talk
104900.0,2120,2473,1869,stand-talk
104900.0,2126,2471,1865,stand-talk
104900.0,2125,2473,1861,stand-talk
104910.0,2124,2467,1870,stand-talk
104910.0,2130,2470,1866,stand-talk
104910.0,2125,2470,1863,stand-talk
104910.0,2121,2471,1865,stand-talk
104910.0,2120,2472,1869,stand-talk
104910.0,2128,2471,1865,stand-talk
104910.0,2123,2477,1867,stand-talk
104910.0,2125,2467,1862,stand-talk
104910.0,2123,2475,1864,stand-talk
104920.0,2126,2470,1867,stand-talk
104920.0,2120,2471,1870,stand-talk
104920.0,2123,2469,1866,stand-talk
104920.0,2117,2477,1860,stand-talk
104920.0,2128,2473,1862,stand-talk
104920.0,2125,2472,1859,stand-talk
104920.0,2121,2474,1861,stand-talk
104920.0,2119,2472,1865,stand-talk
104920.0,2125,2469,1865,stand-talk
104920.0,2123,2471,1865,stand-talk
104920.0,2120,2468,1862,stand-talk
104930.0,2126,2475,1860,stand-talk
104930.0,2126,2473,1863,stand-talk
104930.0,2126,2467,1863,stand-talk
104930.0,2124,2469,1863,stand-talk
104930.0,2126,2470,1859,stand-talk
104930.0,2130,2473,1863,stand-talk
104930.0,2121,2468,1866,stand-talk
104930.0,2121,2465,1867,stand-talk
104930.0,2121,2469,1861,stand-talk
104940.0,2118,2468,1860,stand-talk
104940.0,2127,2473,1868,stand-talk
104940.0,2123,2474,1864,stand-talk
104940.0,2124,2473,1860,stand-talk
104940.0,2125,2471,1862,stand-talk
104940.0,2123,2470,1861,stand-talk
104940.0,2127,2472,1863,stand-talk
104940.0,2127,2466,1861,stand-talk
104940.0,2125,2475,1860,stand-talk
104940.0,2128,2470,1859,stand-talk
104940.0,2125,2472,1859,stand-talk
104950.0,2125,2465,1863,stand-talk
104950.0,2122,2470,1860,stand-talk
104950.0,2120,2474,1865,stand-talk
104950.0,2125,2469,1857,stand-talk
104950.0,2123,2474,1860,stand-talk
104950.0,2127,2470,1864,stand-talk
104950.0,2122,2463,1859,stand-talk
104950.0,2125,2469,1861,stand-talk
104950.0,2126,2471,1863,stand-talk
104960.0,2127,2469,1862,stand-talk
104960.0,2126,2470,1855,stand-talk
104960.0,2127,2471,1860,stand-talk
104960.0,2127,2472,1862,stand-talk
104960.0,2128,2469,1863,stand-talk
104960.0,2128,2469,1864,stand-talk
104960.0,2126,2469,1862,stand-talk
104960.0,2127,2469,1857,stand-talk
104960.0,2126,2470,1854,stand-talk
104960.0,2129,2472,1862,stand-talk
104960.0,2122,2472,1863,stand-talk
104970.0,2121,2473,1867,stand-talk
104970.0,2127,2472,1864,stand-talk
104970.0,2125,2470,1865,stand-talk
104970.0,2135,2471,1864,stand-talk
104970.0,2135,2472,1858,stand-talk
104970.0,2129,2471,1863,stand-talk
104970.0,2133,2467,1861,stand-talk
104970.0,2124,2467,1861,stand-talk
104970.0,2125,2459,1857,stand-talk
104980.0,2127,2468,1860,stand-talk
104980.0,2124,2472,1861,stand-talk
104980.0,2129,2473,1863,stand-talk
104980.0,2127,2469,1860,stand-talk
104980.0,2132,2475,1863,stand-talk
104980.0,2125,2473,1867,stand-talk
104980.0,2122,2465,1864,stand-talk
104980.0,2122,2467,1858,stand-talk
104980.0,2121,2472,1866,stand-talk
104980.0,2122,2473,1868,stand-talk
104980.0,2128,2471,1865,stand-talk
104990.0,2131,2469,1866,stand-talk
104990.0,2120,2467,1859,stand-talk
104990.0,2126,2471,1863,stand-talk
104990.0,2125,2474,1864,stand-talk
104990.0,2122,2467,1861,stand-talk
104990.0,2123,2471,1860,stand-talk
104990.0,2126,2473,1868,stand-talk
104990.0,2121,2470,1868,stand-talk
104990.0,2116,2474,1868,stand-talk
105000.0,2121,2470,1866,stand-talk
105000.0,2123,2477,1866,stand-talk
105000.0,2121,2474,1859,stand-talk
105000.0,2120,2470,1859,stand-talk
105000.0,2123,2469,1864,stand-talk
105000.0,2123,2468,1869,stand-talk
105000.0,2121,2472,1864,stand-talk
105000.0,2127,2471,1863,stand-talk
105000.0,2129,2473,1867,stand-talk
105000.0,2122,2469,1862,stand-talk
105000.0,2124,2474,1865,stand-talk
105010.0,2119,2473,1866,stand-talk
105010.0,2123,2473,1872,stand-talk
105010.0,2121,2469,1862,stand-talk
105010.0,2123,2473,1863,stand-talk
105010.0,2127,2473,1863,stand-talk
105010.0,2125,2477,1861,stand-talk
105010.0,2119,2472,1869,stand-talk
105010.0,2125,2474,1867,stand-talk
105010.0,2121,2474,1862,stand-talk
105020.0,2124,2471,1865,stand-talk
105020.0,2122,2471,1863,stand-talk
105020.0,2123,2472,1864,stand-talk
105020.0,2121,2473,1859,stand-talk
105020.0,2123,2471,1867,stand-talk
105020.0,2119,2470,1866,stand-talk
105020.0,2121,2474,1868,stand-talk
105020.0,2123,2474,1866,stand-talk
105020.0,2115,2470,1867,stand-talk
105020.0,2125,2469,1869,stand-talk
105020.0,2120,2468,1867,stand-talk
105030.0,2121,2468,1862,stand-talk
105030.0,2124,2470,1863,stand-talk
105030.0,2121,2470,1864,stand-talk
105030.0,2123,2469,1858,stand-talk
105030.0,2122,2473,1860,stand-talk
105030.0,2126,2473,1863,stand-talk
105030.0,2123,2470,1865,stand-talk
105030.0,2129,2479,1864,stand-talk
105030.0,2125,2473,1870,stand-talk
105040.0,2115,2468,1863,stand-talk
105040.0,2120,2466,1866,stand-talk
105040.0,2123,2469,1866,stand-talk
105040.0,2125,2467,1859,stand-talk
105040.0,2126,2466,1858,stand-talk
105040.0,2128,2473,1863,stand-talk
105040.0,2125,2471,1861,stand-talk
105040.0,2128,2471,1863,stand-talk
105040.0,2122,2470,1862,stand-talk
105040.0,2126,2468,1866,stand-talk
105040.0,2129,2468,1864,stand-talk
105050.0,2122,2472,1866,stand-talk
105050.0,2126,2469,1864,stand-talk
105050.0,2127,2472,1865,stand-talk
105050.0,2125,2471,1869,stand-talk
105050.0,2119,2467,1860,stand-talk
105050.0,2126,2474,1865,stand-talk
105050.0,2125,2470,1867,stand-talk
105050.0,2123,2473,1862,stand-talk
105050.0,2124,2469,1864,stand-talk
105060.0,2125,2470,1864,stand-talk
105060.0,2128,2471,1861,stand-talk
105060.0,2129,2473,1861,stand-talk
105060.0,2128,2474,1861,stand-talk
105060.0,2123,2472,1858,stand-talk
105060.0,2120,2460,1858,stand-talk
105060.0,2121,2461,1858,stand-talk
105060.0,2124,2467,1861,stand-talk
105060.0,2123,2470,1862,stand-talk
105060.0,2122,2471,1859,stand-talk
105060.0,2125,2472,1865,stand-talk
105070.0,2127,2471,1867,stand-talk
105070.0,2120,2469,1859,stand-talk
105070.0,2128,2473,1863,stand-talk
105070.0,2125,2471,1863,stand-talk
105070.0,2118,2464,1867,stand-talk
105070.0,2130,2472,1866,stand-talk
105070.0,2127,2468,1859,stand-talk
105070.0,2126,2477,1858,stand-talk
105070.0,2128,2469,1861,stand-talk
105080.0,2123,2467,1862,stand-talk
105080.0,2122,2468,1867,stand-talk
105080.0,2127,2467,1867,stand-talk
105080.0,2125,2477,1864,stand-talk
105080.0,2126,2469,1860,stand-talk
105080.0,2125,2471,1859,stand-talk
105080.0,2125,2464,1864,stand-talk
105080.0,2126,2473,1859,stand-talk
105080.0,2122,2471,1858,stand-talk
105080.0,2122,2469,1860,stand-talk
105080.0,2128,2475,1861,stand-talk
105090.0,2127,2471,1865,stand-talk
105090.0,2127,2470,1866,stand-talk
105090.0,2125,2475,1859,stand-talk
105090.0,2126,2467,1864,stand-talk
105090.0,2125,2475,1866,stand-talk
105090.0,2122,2475,1862,stand-talk
105090.0,2119,2476,1861,stand-talk
105090.0,2115,2470,1866,stand-talk
105090.0,2120,2470,1863,stand-talk
105100.0,2124,2471,1864,stand-talk
105100.0,2125,2468,1867,stand-talk
105100.0,2123,2475,1864,stand-talk
105100.0,2120,2467,1867,stand-talk
105100.0,2117,2475,1861,stand-talk
105100.0,2117,2474,1861,stand-talk
105100.0,2115,2473,1858,stand-talk
105100.0,2121,2474,1865,stand-talk
105100.0,2120,2471,1866,stand-talk
105100.0,2122,2472,1868,stand-talk
105100.0,2127,2472,1866,stand-talk
105110.0,2123,2474,1868,stand-talk
105110.0,2120,2476,1865,stand-talk
105110.0,2120,2473,1860,stand-talk
105110.0,2124,2474,1866,stand-talk
105110.0,2117,2467,1869,stand-talk
105110.0,2118,2471,1867,stand-talk
105110.0,2118,2476,1863,stand-talk
105110.0,2125,2470,1866,stand-talk
105110.0,2117,2475,1863,stand-talk
105120.0,2122,2469,1857,stand-talk
105120.0,2120,2477,1866,stand-talk
105120.0,2122,2475,1864,stand-talk
105120.0,2124,2473,1868,stand-talk
105120.0,2123,2474,1868,stand-talk
105120.0,2121,2473,1868,stand-talk
105120.0,2121,2476,1868,stand-talk
105120.0,2119,2471,1861,stand-talk
105120.0,2119,2475,1867,stand-talk
105120.0,2120,2472,1866,stand-talk
105120.0,2120,2468,1865,stand-talk
105130.0,2122,2478,1869,stand-talk
105130.0,2119,2473,1867,stand-talk
105130.0,2121,2467,1863,stand-talk
105130.0,2119,2471,1869,stand-talk
105130.0,2123,2476,1865,stand-talk
105130.0,2121,2473,1865,stand-talk
105130.0,2123,2474,1868,stand-talk
105130.0,2118,2472,1866,stand-talk
105130.0,2117,2473,1868,stand-talk
105140.0,2119,2472,1869,stand-talk
105140.0,2123,2470,1862,stand-talk
105140.0,2122,2474,1871,stand-talk
105140.0,2123,2475,1864,stand-talk
105140.0,2122,2469,1868,stand-talk
105140.0,2117,2470,1865,stand-talk
105140.0,2118,2474,1866,stand-talk
105140.0,2120,2473,1863,stand-talk
105140.0,2117,2471,1864,stand-talk
105140.0,2122,2471,1859,stand-talk
105140.0,2120,2469,1860,stand-talk
105150.0,2122,2471,1861,stand-talk
105150.0,2120,2471,1864,stand-talk
105150.0,2117,2471,1865,stand-talk
105150.0,2119,2475,1864,stand-talk
105150.0,2131,2475,1867,stand-talk
105150.0,2119,2472,1866,stand-talk
105150.0,2124,2470,1865,stand-talk
105150.0,2123,2471,1867,stand-talk
105150.0,2124,2474,1867,stand-talk
105160.0,2120,2473,1865,stand-talk
105160.0,2119,2470,1868,stand-talk
105160.0,2124,2471,1860,stand-talk
105160.0,2121,2469,1865,stand-talk
105160.0,2122,2470,1863,stand-talk
105160.0,2128,2472,1865,stand-talk
105160.0,2123,2471,1863,stand-talk
105160.0,2126,2471,1867,stand-talk
105160.0,2119,2469,1868,stand-talk
105160.0,2126,2475,1861,stand-talk
105160.0,2123,2470,1861,stand-talk
105170.0,2120,2469,1862,stand-talk
105170.0,2122,2477,1861,stand-talk
105170.0,2126,2467,1862,stand-talk
105170.0,2121,2468,1862,stand-talk
105170.0,2121,2471,1861,stand-talk
105170.0,2124,2471,1860,stand-talk
105170.0,2126,2473,1863,stand-talk
105170.0,2125,2466,1861,stand-talk
105170.0,2123,2467,1857,stand-talk
105180.0,2126,2470,1862,stand-talk
105180.0,2121,2471,1860,stand-talk
105180.0,2123,2471,1863,stand-talk
105180.0,2127,2467,1858,stand-talk
105180.0,2130,2471,1864,stand-talk
105180.0,2121,2465,1863,stand-talk
105180.0,2122,2471,1863,stand-talk
105180.0,2113,2475,1859,stand-talk
105180.0,2125,2467,1866,stand-talk
105180.0,2119,2471,1862,stand-talk
105180.0,2126,2473,1865,stand-talk
105190.0,2123,2475,1858,stand-talk
105190.0,2122,2470,1858,stand-talk
105190.0,2118,2472,1855,stand-talk
105190.0,2127,2471,1859,stand-talk
105190.0,2125,2476,1863,stand-talk
105190.0,2124,2473,1861,stand-talk
105190.0,2127,2467,1860,stand-talk
105190.0,2127,2467,1868,stand-talk
105190.0,2122,2467,1860,stand-talk
105200.0,2125,2470,1859,stand-talk
105200.0,2125,2473,1865,stand-talk
105200.0,2125,2475,1861,stand-talk
105200.0,2123,2471,1858,stand-talk
105200.0,2128,2472,1860,stand-talk
105200.0,2117,2473,1860,stand-talk
105200.0,2119,2473,1863,stand-talk
105200.0,2126,2470,1861,stand-talk
105200.0,2125,2469,1862,stand-talk
105200.0,2128,2474,1866,stand-talk
105200.0,2121,2471,1865,stand-talk
105210.0,2124,2475,1862,stand-talk
105210.0,2123,2471,1864,stand-talk
105210.0,2121,2469,1860,stand-talk
105210.0,2123,2474,1865,stand-talk
105210.0,2122,2471,1866,stand-talk
105210.0,2128,2473,1867,stand-talk
105210.0,2119,2474,1867,stand-talk
105210.0,2121,2469,1867,stand-talk
105210.0,2119,2468,1866,stand-talk
105220.0,2124,2475,1861,stand-talk
105220.0,2124,2471,1866,stand-talk
105220.0,2123,2471,1869,stand-talk
105220.0,2120,2469,1867,stand-talk
105220.0,2121,2467,1862,stand-talk
105220.0,2127,2474,1866,stand-talk
105220.0,2117,2471,1865,stand-talk
105220.0,2126,2468,1866,stand-talk
105220.0,2119,2470,1863,stand-talk
105220.0,2120,2471,1870,stand-talk
105220.0,2119,2471,1869,stand-talk
105230.0,2113,2474,1863,stand-talk
105230.0,2122,2473,1865,stand-talk
105230.0,2119,2470,1867,stand-talk
105230.0,2117,2475,1865,stand-talk
105230.0,2128,2481,1877,stand-talk
105230.0,2126,2479,1875,stand-talk
105230.0,2120,2477,1862,stand-talk
105230.0,2120,2479,1864,stand-talk
105230.0,2124,2473,1865,stand-talk
105240.0,2121,2472,1866,stand-talk
105240.0,2122,2467,1865,stand-talk
105240.0,2119,2475,1866,stand-talk
105240.0,2119,2472,1867,stand-talk
105240.0,2126,2473,1866,stand-talk
105240.0,2121,2473,1862,stand-talk
105240.0,2120,2473,1864,stand-talk
105240.0,2123,2474,1867,stand-talk
105240.0,2116,2469,1860,stand-talk
105240.0,2117,2475,1864,stand-talk
105240.0,2118,2470,1868,stand-talk
105250.0,2123,2468,1864,stand-talk
105250.0,2121,2469,1862,stand-talk
105250.0,2117,2472,1868,stand-talk
105250.0,2125,2474,1864,stand-talk
105250.0,2119,2471,1861,stand-talk
105250.0,2117,2471,1866,stand-talk
105250.0,2119,2471,1860,stand-talk
105250.0,2124,2471,1858,stand-talk
105250.0,2131,2472,1861,stand-talk
105260.0,2126,2470,1860,stand-talk
105260.0,2129,2464,1862,stand-talk
105260.0,2120,2471,1860,stand-talk
105260.0,2116,2475,1861,stand-talk
105260.0,2121,2470,1862,stand-talk
105260.0,2114,2473,1864,stand-talk
105260.0,2116,2471,1864,stand-talk
105260.0,2123,2468,1863,stand-talk
105260.0,2125,2468,1856,stand-talk
105260.0,2128,2472,1859,stand-talk
105260.0,2117,2466,1862,stand-talk
105270.0,2125,2474,1860,stand-talk
