timestamp,accX,accY,accZ,class
39425.0,2067,2319,1780,walking
39426.0,2064,2314,1784,walking
39427.0,2068,2315,1790,walking
39428.0,2070,2320,1785,walking
39429.0,2060,2323,1780,walking
39430.0,2058,2320,1776,walking
39431.0,2061,2330,1767,walking
39432.0,2065,2330,1781,walking
39433.0,2062,2322,1779,walking
39434.0,2063,2323,1780,walking
39435.0,2057,2323,1774,walking
39436.0,2060,2322,1768,walking
39437.0,2056,2324,1766,walking
39438.0,2053,2326,1773,walking
39439.0,2055,2323,1781,walking
39440.0,2058,2321,1785,walking
39441.0,2058,2322,1786,walking
39442.0,2058,2321,1785,walking
39443.0,2057,2320,1782,walking
39444.0,2055,2319,1782,walking
39445.0,2049,2321,1782,walking
39446.0,2051,2314,1771,walking
39447.0,2049,2314,1762,walking
39448.0,2054,2316,1774,walking
39449.0,2049,2312,1762,walking
39450.0,2043,2318,1772,walking
39451.0,2044,2315,1781,walking
39452.0,2041,2315,1777,walking
39453.0,2045,2321,1778,walking
39454.0,2040,2323,1773,walking
39455.0,2041,2317,1767,walking
39456.0,2037,2314,1773,walking
39457.0,2051,2319,1780,walking
39458.0,2041,2310,1777,walking
39459.0,2042,2310,1774,walking
39460.0,2043,2315,1772,walking
39461.0,2034,2311,1775,walking
39462.0,2035,2313,1775,walking
39463.0,2030,2311,1772,walking
39464.0,2040,2319,1769,walking
39465.0,2034,2321,1773,walking
39466.0,2034,2326,1768,walking
39467.0,2032,2323,1767,walking
39468.0,2038,2318,1771,walking
39469.0,2043,2325,1765,walking
39470.0,2037,2322,1770,walking
39471.0,2037,2325,1772,walking
39472.0,2034,2319,1777,walking
39473.0,2045,2320,1773,walking
39474.0,2039,2312,1771,walking
39475.0,2039,2316,1771,walking
39476.0,2036,2319,1771,walking
39477.0,2046,2325,1769,walking
39478.0,2041,2316,1768,walking
39479.0,2041,2319,1772,walking
39480.0,2040,2319,1770,walking
39481.0,2041,2318,1771,walking
39482.0,2045,2320,1769,walking
39483.0,2041,2315,1775,walking
39484.0,2035,2322,1778,walking
39485.0,2040,2317,1775,walking
39486.0,2043,2317,1783,walking
39487.0,2044,2321,1782,walking
39488.0,2042,2321,1775,walking
39489.0,2045,2319,1776,walking
39490.0,2045,2314,1773,walking
39491.0,2042,2315,1762,walking
39492.0,2047,2315,1763,walking
39493.0,2043,2318,1769,walking
39494.0,2045,2313,1769,walking
39495.0,2041,2317,1770,walking
39496.0,2042,2318,1771,walking
39497.0,2042,2319,1775,walking
39498.0,2046,2315,1775,walking
39499.0,2044,2314,1770,walking
39500.0,2046,2319,1767,walking
39501.0,2043,2317,1763,walking
39502.0,2046,2315,1769,walking
39503.0,2046,2315,1768,walking
39504.0,2044,2319,1766,walking
39505.0,2048,2317,1764,walking
39506.0,2049,2313,1764,walking
39507.0,2045,2311,1763,walking
39508.0,2039,2311,1769,walking
39509.0,2040,2317,1774,walking
39510.0,2043,2312,1770,walking
39511.0,2040,2312,1772,walking
39512.0,2043,2311,1771,walking
39513.0,2041,2303,1770,walking
39514.0,2041,2309,1769,walking
39515.0,2045,2313,1771,walking
39516.0,2040,2314,1763,walking
39517.0,2051,2311,1763,walking
39518.0,2042,2314,1761,walking
39519.0,2049,2309,1761,walking
39520.0,2044,2307,1756,walking
39521.0,2053,2316,1772,walking
39522.0,2054,2312,1772,walking
39523.0,2048,2311,1766,walking
39524.0,2048,2307,1772,walking
39525.0,2049,2310,1764,walking
39526.0,2044,2311,1770,walking
39527.0,2045,2314,1772,walking
39528.0,2043,2318,1770,walking
39529.0,2045,2311,1767,walking
39530.0,2049,2311,1761,walking
39531.0,2048,2309,1768,walking
39532.0,2042,2312,1765,walking
39533.0,2048,2316,1769,walking
39534.0,2051,2306,1763,walking
39535.0,2049,2310,1767,walking
39536.0,2049,2315,1769,walking
39537.0,2047,2303,1770,walking
39538.0,2054,2310,1768,walking
39539.0,2045,2312,1763,walking
39540.0,2049,2318,1773,walking
39541.0,2046,2309,1766,walking
39542.0,2053,2318,1765,walking
39543.0,2050,2313,1768,walking
39544.0,2048,2310,1766,walking
39545.0,2052,2309,1762,walking
39546.0,2051,2304,1765,walking
39547.0,2055,2312,1775,walking
39548.0,2055,2314,1769,walking
39549.0,2058,2301,1770,walking
39550.0,2052,2306,1769,walking
39551.0,2051,2311,1769,walking
39552.0,2042,2312,1769,walking
39553.0,2047,2305,1770,walking
39554.0,2038,2311,1767,walking
39555.0,2034,2321,1765,walking
39556.0,2038,2325,1768,walking
39557.0,2039,2315,1769,walking
39558.0,2044,2319,1771,walking
39559.0,2052,2314,1770,walking
39560.0,2047,2323,1773,walking
39561.0,2052,2323,1767,walking
39562.0,2052,2321,1766,walking
39563.0,2052,2316,1767,walking
39564.0,2051,2316,1767,walking
39565.0,2051,2318,1767,walking
39566.0,2052,2321,1781,walking
39567.0,2049,2313,1775,walking
39568.0,2046,2312,1773,walking
39569.0,2048,2315,1775,walking
39570.0,2047,2318,1772,walking
39571.0,2048,2323,1782,walking
39572.0,2040,2323,1790,walking
39573.0,2048,2321,1787,walking
39574.0,2047,2313,1783,walking
39575.0,2051,2315,1784,walking
39576.0,2047,2313,1775,walking
39577.0,2049,2318,1763,walking
39578.0,2045,2320,1772,walking
39579.0,2038,2322,1767,walking
39580.0,2050,2323,1777,walking
39581.0,2043,2329,1773,walking
39582.0,2045,2329,1772,walking
39583.0,2035,2331,1765,walking
39584.0,2038,2323,1764,walking
39585.0,2034,2317,1782,walking
39586.0,2030,2321,1773,walking
39587.0,2034,2317,1776,walking
39588.0,2037,2318,1779,walking
39589.0,2033,2318,1780,walking
39590.0,2038,2322,1779,walking
39591.0,2036,2319,1781,walking
39592.0,2039,2313,1775,walking
39593.0,2042,2318,1775,walking
39594.0,2040,2317,1776,walking
39595.0,2044,2325,1773,walking
39596.0,2053,2323,1773,walking
39597.0,2040,2322,1772,walking
39598.0,2039,2316,1766,walking
39599.0,2040,2316,1774,walking
39600.0,2043,2320,1777,walking
39601.0,2038,2325,1775,walking
39602.0,2041,2319,1778,walking
39603.0,2037,2320,1783,walking
39604.0,2040,2316,1784,walking
39605.0,2035,2323,1771,walking
39606.0,2041,2327,1770,walking
39607.0,2043,2319,1776,walking
39608.0,2037,2329,1768,walking
39609.0,2046,2325,1774,walking
39610.0,2049,2319,1769,walking
39611.0,2047,2319,1770,walking
39612.0,2049,2323,1772,walking
39613.0,2045,2317,1769,walking
39614.0,2045,2312,1775,walking
39615.0,2048,2316,1774,walking
39616.0,2048,2311,1765,walking
39617.0,2044,2315,1769,walking
39618.0,2044,2318,1777,walking
39619.0,2040,2332,1771,walking
39620.0,2038,2336,1786,walking
39621.0,2039,2326,1779,walking
39622.0,2030,2329,1785,walking
39623.0,2041,2328,1781,walking
39624.0,2029,2329,1778,walking
39625.0,2032,2326,1777,walking
39626.0,2039,2325,1787,walking
39627.0,2033,2329,1793,walking
39628.0,2038,2331,1784,walking
39629.0,2036,2330,1778,walking
39630.0,2042,2324,1775,walking
39631.0,2043,2316,1774,walking
39632.0,2048,2314,1781,walking
39633.0,2042,2322,1780,walking
39634.0,2042,2325,1784,walking
39635.0,2040,2322,1776,walking
39636.0,2043,2317,1777,walking
39637.0,2038,2319,1778,walking
39638.0,2038,2310,1779,walking
39639.0,2035,2322,1772,walking
39640.0,2037,2321,1782,walking
39641.0,2036,2330,1782,walking
39642.0,2035,2323,1779,walking
39643.0,2046,2315,1773,walking
39644.0,2045,2308,1770,walking
39645.0,2040,2315,1769,walking
39646.0,2045,2310,1776,walking
39647.0,2036,2320,1772,walking
39648.0,2039,2315,1783,walking
39649.0,2041,2317,1777,walking
39650.0,2038,2323,1782,walking
39651.0,2038,2318,1776,walking
39652.0,2040,2315,1782,walking
39653.0,2042,2315,1776,walking
39654.0,2039,2316,1777,walking
39655.0,2039,2322,1777,walking
39656.0,2040,2315,1764,walking
39657.0,2040,2314,1773,walking
39658.0,2037,2314,1781,walking
39659.0,2032,2326,1775,walking
39660.0,2033,2321,1775,walking
39661.0,2035,2318,1784,walking
39662.0,2033,2325,1785,walking
39663.0,2037,2322,1780,walking
39664.0,2042,2322,1775,walking
39665.0,2043,2323,1781,walking
39666.0,2039,2325,1776,walking
39667.0,2040,2326,1781,walking
39668.0,2045,2327,1775,walking
39669.0,2046,2338,1773,walking
39670.0,2052,2334,1774,walking
39671.0,2053,2328,1764,walking
39672.0,2049,2326,1772,walking
39673.0,2057,2330,1777,walking
39674.0,2049,2335,1781,walking
39675.0,2055,2327,1770,walking
39676.0,2053,2326,1777,walking
39677.0,2060,2323,1779,walking
39678.0,2055,2319,1779,walking
39679.0,2052,2323,1773,walking
39680.0,2053,2328,1782,walking
39681.0,2054,2321,1782,walking
39682.0,2038,2315,1781,walking
39683.0,2046,2321,1776,walking
39684.0,2042,2319,1782,walking
39685.0,2044,2325,1785,walking
39686.0,2048,2321,1777,walking
39687.0,2044,2328,1781,walking
39688.0,2044,2331,1775,walking
39689.0,2040,2325,1780,walking
39690.0,2037,2326,1774,walking
39691.0,2045,2323,1777,walking
39692.0,2038,2319,1779,walking
39693.0,2038,2322,1780,walking
39694.0,2041,2324,1777,walking
39695.0,2039,2319,1777,walking
39696.0,2043,2316,1783,walking
39697.0,2043,2316,1776,walking
39698.0,2037,2321,1783,walking
39699.0,2037,2320,1775,walking
39700.0,2034,2320,1783,walking
39701.0,2037,2318,1770,walking
39702.0,2027,2319,1782,walking
39703.0,2036,2322,1780,walking
39704.0,2034,2323,1783,walking
39705.0,2030,2321,1781,walking
39706.0,2031,2323,1775,walking
39707.0,2028,2321,1775,walking
39708.0,2031,2319,1785,walking
39709.0,2031,2322,1778,walking
39710.0,2034,2323,1774,walking
39711.0,2032,2317,1778,walking
39712.0,2037,2320,1777,walking
39713.0,2034,2329,1774,walking
39714.0,2032,2324,1787,walking
39715.0,2031,2331,1774,walking
39716.0,2036,2329,1777,walking
39717.0,2029,2336,1776,walking
39718.0,2031,2334,1784,walking
39719.0,2031,2341,1793,walking
39720.0,2031,2333,1790,walking
39721.0,2039,2315,1781,walking
39722.0,2044,2316,1780,walking
39723.0,2038,2324,1781,walking
39724.0,2040,2327,1786,walking
39725.0,2041,2326,1790,walking
39726.0,2036,2337,1785,walking
39727.0,2043,2326,1784,walking
39728.0,2039,2337,1781,walking
39729.0,2043,2325,1785,walking
39730.0,2039,2322,1784,walking
39731.0,2041,2324,1793,walking
39732.0,2041,2328,1781,walking
39733.0,2036,2331,1783,walking
39734.0,2044,2324,1784,walking
39735.0,2039,2327,1786,walking
39736.0,2039,2329,1778,walking
39737.0,2041,2326,1783,walking
39738.0,2041,2326,1789,walking
39739.0,2043,2323,1775,walking
39740.0,2038,2331,1781,walking
39741.0,2040,2323,1795,walking
39742.0,2037,2330,1786,walking
39743.0,2042,2328,1774,walking
39744.0,2047,2328,1781,walking
39745.0,2039,2331,1779,walking
39746.0,2044,2323,1780,walking
39747.0,2042,2328,1783,walking
39748.0,2039,2330,1787,walking
39749.0,2037,2330,1777,walking
39750.0,2039,2323,1786,walking
39751.0,2046,2328,1779,walking
39752.0,2033,2329,1786,walking
39753.0,2040,2328,1779,walking
39754.0,2043,2325,1780,walking
39755.0,2046,2327,1781,walking
39756.0,2048,2333,1777,walking
39757.0,2043,2327,1777,walking
39758.0,2041,2324,1777,walking
39759.0,2043,2324,1775,walking
39760.0,2045,2316,1780,walking
39761.0,2040,2319,1780,walking
39762.0,2035,2326,1779,walking
39763.0,2043,2325,1782,walking
39764.0,2037,2325,1785,walking
39765.0,2036,2330,1781,walking
39766.0,2042,2323,1787,walking
39767.0,2038,2328,1786,walking
39768.0,2038,2327,1782,walking
39769.0,2034,2328,1773,walking
39770.0,2043,2325,1782,walking
39771.0,2038,2322,1781,walking
39772.0,2037,2321,1781,walking
39773.0,2036,2325,1781,walking
39774.0,2035,2329,1779,walking
39775.0,2035,2326,1772,walking
39776.0,2038,2331,1788,walking
39777.0,2035,2326,1782,walking
39778.0,2037,2326,1780,walking
39779.0,2041,2325,1773,walking
39780.0,2039,2317,1779,walking
39781.0,2041,2318,1779,walking
39782.0,2039,2317,1780,walking
39783.0,2036,2318,1778,walking
39784.0,2035,2319,1777,walking
39785.0,2036,2320,1777,walking
39786.0,2036,2320,1779,walking
39787.0,2030,2328,1781,walking
39788.0,2031,2327,1778,walking
39789.0,2030,2327,1781,walking
39790.0,2038,2324,1779,walking
39791.0,2039,2331,1783,walking
39792.0,2034,2324,1784,walking
39793.0,2035,2324,1788,walking
39794.0,2035,2320,1787,walking
39795.0,2032,2327,1778,walking
39796.0,2029,2333,1785,walking
39797.0,2039,2332,1784,walking
39798.0,2038,2316,1773,walking
39799.0,2039,2327,1779,walking
39800.0,2041,2335,1783,walking
39801.0,2041,2334,1781,walking
39802.0,2038,2322,1776,walking
39803.0,2037,2322,1785,walking
39804.0,2037,2325,1793,walking
39805.0,2034,2325,1780,walking
39806.0,2032,2323,1778,walking
39807.0,2036,2323,1788,walking
39808.0,2042,2326,1790,walking
39809.0,2046,2329,1781,walking
39810.0,2043,2322,1790,walking
39811.0,2037,2333,1782,walking
39812.0,2032,2339,1797,walking
39813.0,2036,2343,1785,walking
39814.0,2036,2341,1791,walking
39815.0,2037,2343,1788,walking
39816.0,2039,2341,1797,walking
39817.0,2046,2342,1786,walking
39818.0,2044,2342,1782,walking
39819.0,2037,2337,1785,walking
39820.0,2047,2337,1785,walking
39821.0,2043,2333,1787,walking
39822.0,2041,2333,1788,walking
39823.0,2040,2334,1791,walking
39824.0,2040,2334,1793,walking
39825.0,2039,2326,1793,walking
39826.0,2043,2318,1791,walking
39827.0,2041,2330,1785,walking
39828.0,2042,2325,1782,walking
39829.0,2041,2328,1790,walking
39830.0,2036,2321,1791,walking
39831.0,2038,2328,1780,walking
39832.0,2037,2330,1783,walking
39833.0,2033,2323,1792,walking
39834.0,2033,2327,1789,walking
39835.0,2039,2332,1790,walking
39836.0,2034,2329,1783,walking
39837.0,2036,2329,1790,walking
39838.0,2033,2328,1787,walking
39839.0,2036,2326,1775,walking
39840.0,2033,2336,1790,walking
39841.0,2042,2332,1781,walking
39842.0,2034,2332,1788,walking
39843.0,2043,2330,1798,walking
39844.0,2035,2339,1785,walking
39845.0,2034,2321,1794,walking
39846.0,2038,2331,1784,walking
39847.0,2029,2337,1793,walking
39848.0,2038,2327,1800,walking
39849.0,2041,2313,1780,walking
39850.0,2039,2322,1782,walking
39851.0,2050,2321,1784,walking
39852.0,2043,2332,1780,walking
39853.0,2041,2335,1771,walking
39854.0,2031,2344,1779,walking
39855.0,2018,2358,1790,walking
39856.0,2006,2371,1804,walking
39857.0,2013,2364,1805,walking
39858.0,2021,2365,1801,walking
39859.0,2038,2363,1816,walking
39860.0,2037,2351,1816,walking
39861.0,2040,2343,1796,walking
39862.0,2044,2327,1785,walking
39863.0,2043,2325,1789,walking
39864.0,2044,2322,1784,walking
39865.0,2043,2327,1783,walking
39866.0,2045,2326,1787,walking
39867.0,2048,2327,1789,walking
39868.0,2044,2325,1797,walking
39869.0,2042,2324,1797,walking
39870.0,2043,2319,1795,walking
39871.0,2034,2321,1792,walking
39872.0,2037,2331,1800,walking
39873.0,2032,2320,1789,walking
39874.0,2033,2318,1789,walking
39875.0,2031,2326,1786,walking
39876.0,2027,2323,1783,walking
39877.0,2031,2327,1783,walking
39878.0,2030,2331,1791,walking
39879.0,2031,2329,1787,walking
39880.0,2028,2327,1790,walking
39881.0,2028,2329,1788,walking
39882.0,2031,2334,1786,walking
39883.0,2028,2337,1785,walking
39884.0,2033,2337,1785,walking
39885.0,2038,2329,1789,walking
39886.0,2035,2335,1785,walking
39887.0,2031,2335,1781,walking
39888.0,2034,2335,1786,walking
39889.0,2036,2336,1783,walking
39890.0,2033,2336,1791,walking
39891.0,2036,2333,1786,walking
39892.0,2041,2326,1788,walking
39893.0,2038,2337,1790,walking
39894.0,2034,2336,1794,walking
39895.0,2035,2331,1790,walking
39896.0,2029,2334,1788,walking
39897.0,2038,2337,1787,walking
39898.0,2034,2340,1773,walking
39899.0,2051,2336,1772,walking
39900.0,2048,2332,1789,walking
39901.0,2053,2331,1787,walking
39902.0,2056,2333,1784,walking
39903.0,2059,2324,1791,walking
39904.0,2067,2322,1790,walking
39905.0,2064,2322,1784,walking
39906.0,2063,2328,1779,walking
39907.0,2062,2318,1792,walking
39908.0,2070,2317,1793,walking
39909.0,2059,2324,1790,walking
39910.0,2063,2326,1780,walking
39911.0,2063,2327,1781,walking
39912.0,2059,2327,1781,walking
39913.0,2055,2320,1787,walking
39914.0,2054,2323,1776,walking
39915.0,2053,2325,1774,walking
39916.0,2052,2322,1774,walking
39917.0,2047,2330,1786,walking
39918.0,2048,2330,1780,walking
39919.0,2049,2336,1781,walking
39920.0,2050,2339,1784,walking
39921.0,2044,2329,1781,walking
39922.0,2046,2334,1782,walking
39923.0,2051,2330,1787,walking
39924.0,2053,2327,1786,walking
39925.0,2054,2325,1783,walking
39926.0,2041,2330,1789,walking
39927.0,2048,2325,1773,walking
39928.0,2041,2327,1778,walking
39929.0,2048,2331,1780,walking
39930.0,2040,2336,1783,walking
39931.0,2047,2325,1776,walking
39932.0,2044,2330,1771,walking
39933.0,2044,2332,1789,walking
39934.0,2043,2328,1782,walking
39935.0,2044,2322,1779,walking
39936.0,2049,2322,1778,walking
39937.0,2044,2330,1779,walking
39938.0,2049,2331,1770,walking
39939.0,2050,2329,1777,walking
39940.0,2053,2320,1774,walking
39941.0,2055,2325,1776,walking
39942.0,2057,2315,1779,walking
39943.0,2051,2319,1789,walking
39944.0,2048,2326,1788,walking
39945.0,2049,2318,1789,walking
39946.0,2037,2319,1797,walking
39947.0,2045,2324,1788,walking
39948.0,2052,2318,1774,walking
39949.0,2050,2331,1772,walking
39950.0,2035,2320,1780,walking
39951.0,2037,2320,1783,walking
39952.0,2039,2321,1782,walking
39953.0,2040,2322,1782,walking
39954.0,2041,2324,1778,walking
39955.0,2046,2328,1776,walking
39956.0,2045,2325,1779,walking
39957.0,2037,2323,1787,walking
39958.0,2049,2329,1777,walking
39959.0,2043,2323,1772,walking
39960.0,2050,2317,1773,walking
39961.0,2044,2320,1781,walking
39962.0,2054,2323,1779,walking
39963.0,2044,2325,1780,walking
39964.0,2049,2320,1781,walking
39965.0,2051,2323,1776,walking
39966.0,2043,2328,1778,walking
39967.0,2052,2316,1772,walking
39968.0,2053,2317,1778,walking
39969.0,2045,2325,1779,walking
39970.0,2054,2325,1779,walking
39971.0,2051,2315,1782,walking
39972.0,2049,2327,1778,walking
39973.0,2050,2322,1775,walking
39974.0,2053,2322,1777,walking
39975.0,2048,2325,1780,walking
39976.0,2053,2327,1782,walking
39977.0,2059,2328,1778,walking
39978.0,2053,2325,1775,walking
39979.0,2051,2321,1776,walking
39980.0,2051,2329,1777,walking
39981.0,2051,2329,1775,walking
39982.0,2048,2329,1777,walking
39983.0,2046,2331,1789,walking
39984.0,2042,2326,1783,walking
39985.0,2041,2328,1789,walking
39986.0,2052,2321,1783,walking
39987.0,2057,2323,1783,walking
39988.0,2060,2328,1786,walking
39989.0,2052,2315,1773,walking
39990.0,2051,2315,1770,walking
39991.0,2053,2318,1775,walking
39992.0,2050,2323,1775,walking
39993.0,2051,2319,1783,walking
39994.0,2059,2320,1783,walking
39995.0,2056,2319,1775,walking
39996.0,2060,2318,1783,walking
39997.0,2059,2321,1777,walking
39998.0,2049,2320,1773,walking
39999.0,2044,2320,1764,walking
40000.0,2049,2328,1769,walking
