timestamp,accX,accY,accZ,class
44147.0,1807,2338,2000,standing-up
44148.0,1807,2343,2000,standing-up
44149.0,1806,2337,2005,standing-up
44150.0,1806,2342,2000,standing-up
44151.0,1814,2342,2001,standing-up
44152.0,1803,2343,2006,standing-up
44153.0,1804,2336,2003,standing-up
44154.0,1804,2342,1998,standing-up
44155.0,1808,2336,2009,standing-up
44156.0,1805,2332,2004,standing-up
44157.0,1808,2343,2000,standing-up
44158.0,1802,2341,1995,standing-up
44159.0,1803,2335,2001,standing-up
44160.0,1809,2339,1998,standing-up
44161.0,1803,2347,2000,standing-up
44162.0,1808,2342,1999,standing-up
44163.0,1803,2342,1994,standing-up
44164.0,1802,2333,1999,standing-up
44165.0,1809,2342,1996,standing-up
44166.0,1803,2336,1999,standing-up
44167.0,1800,2340,1999,standing-up
44168.0,1803,2343,1997,standing-up
44169.0,1809,2340,2004,standing-up
44170.0,1806,2336,2000,standing-up
44171.0,1814,2337,2003,standing-up
44172.0,1808,2335,2000,standing-up
44173.0,1807,2340,1999,standing-up
44174.0,1809,2342,2002,standing-up
44175.0,1805,2339,2007,standing-up
44176.0,1805,2345,2000,standing-up
44177.0,1805,2343,2000,standing-up
44178.0,1807,2340,1999,standing-up
44179.0,1813,2340,1999,standing-up
44180.0,1814,2340,1999,standing-up
44181.0,1815,2340,2003,standing-up
44182.0,1812,2338,2000,standing-up
44183.0,1806,2335,1993,standing-up
44184.0,1811,2335,1992,standing-up
44185.0,1808,2331,1993,standing-up
44186.0,1807,2336,1999,standing-up
44187.0,1812,2334,1996,standing-up
44188.0,1808,2333,1999,standing-up
44189.0,1806,2337,1998,standing-up
44190.0,1813,2343,2008,standing-up
44191.0,1813,2343,2003,standing-up
44192.0,1806,2344,2004,standing-up
44193.0,1807,2343,2002,standing-up
44194.0,1807,2338,2001,standing-up
44195.0,1804,2343,2000,standing-up
44196.0,1806,2334,2002,standing-up
44197.0,1809,2339,1997,standing-up
44198.0,1807,2347,2001,standing-up
44199.0,1807,2342,2000,standing-up
44200.0,1804,2342,2002,standing-up
44201.0,1810,2343,2003,standing-up
44202.0,1807,2339,1997,standing-up
44203.0,1811,2341,2003,standing-up
44204.0,1816,2335,2005,standing-up
44205.0,1808,2341,2003,standing-up
44206.0,1811,2345,2007,standing-up
44207.0,1808,2344,2006,standing-up
44208.0,1810,2341,2003,standing-up
44209.0,1807,2337,2000,standing-up
44210.0,1807,2338,2002,standing-up
44211.0,1811,2335,1998,standing-up
44212.0,1809,2337,2004,standing-up
44213.0,1811,2338,1997,standing-up
44214.0,1809,2343,2001,standing-up
44215.0,1814,2342,2000,standing-up
44216.0,1808,2340,1996,standing-up
44217.0,1813,2341,1999,standing-up
44218.0,1813,2339,1998,standing-up
44219.0,1814,2341,2003,standing-up
44220.0,1805,2336,2004,standing-up
44221.0,1809,2340,1996,standing-up
44222.0,1814,2340,1995,standing-up
44223.0,1807,2339,1997,standing-up
44224.0,1805,2343,1996,standing-up
44225.0,1810,2339,2003,standing-up
44226.0,1810,2341,2001,standing-up
44227.0,1809,2347,2003,standing-up
44228.0,1808,2341,2001,standing-up
44229.0,1808,2339,2004,standing-up
44230.0,1812,2339,1993,standing-up
44231.0,1806,2338,1995,standing-up
44232.0,1807,2340,1997,standing-up
44233.0,1813,2344,2004,standing-up
44234.0,1811,2341,2000,standing-up
44235.0,1810,2341,2006,standing-up
44236.0,1811,2341,2002,standing-up
44237.0,1807,2338,1999,standing-up
44238.0,1805,2344,2002,standing-up
44239.0,1811,2339,2001,standing-up
44240.0,1810,2348,1999,standing-up
44241.0,1811,2344,2010,standing-up
44242.0,1813,2340,2004,standing-up
44243.0,1810,2340,2001,standing-up
44244.0,1807,2339,2000,standing-up
44245.0,1808,2339,2000,standing-up
44246.0,1810,2340,2002,standing-up
44247.0,1808,2341,1995,standing-up
44248.0,1807,2341,1998,standing-up
44249.0,1808,2340,1998,standing-up
44250.0,1807,2338,1998,standing-up
44251.0,1809,2337,2002,standing-up
44252.0,1807,2344,2005,standing-up
44253.0,1805,2346,2001,standing-up
44254.0,1802,2342,2000,standing-up
44255.0,1809,2347,2002,standing-up
44256.0,1804,2338,2002,standing-up
44257.0,1807,2341,1999,standing-up
44258.0,1807,2340,2001,standing-up
44259.0,1805,2340,2002,standing-up
44260.0,1810,2346,2009,standing-up
44261.0,1809,2344,2007,standing-up
44262.0,1811,2335,2001,standing-up
44263.0,1817,2333,2001,standing-up
44264.0,1821,2335,1991,standing-up
44265.0,1819,2340,1992,standing-up
44266.0,1816,2342,1992,standing-up
44267.0,1822,2341,1997,standing-up
44268.0,1814,2342,1992,standing-up
44269.0,1810,2348,1990,standing-up
44270.0,1807,2344,1995,standing-up
44271.0,1811,2341,1996,standing-up
44272.0,1809,2337,1999,standing-up
44273.0,1811,2339,1998,standing-up
44274.0,1815,2337,1993,standing-up
44275.0,1808,2347,1995,standing-up
44276.0,1808,2344,1993,standing-up
44277.0,1808,2351,2001,standing-up
44278.0,1804,2351,1991,standing-up
44279.0,1814,2344,1996,standing-up
44280.0,1812,2339,1999,standing-up
44281.0,1808,2342,1995,standing-up
44282.0,1811,2341,1997,standing-up
44283.0,1807,2337,1998,standing-up
44284.0,1815,2338,1996,standing-up
44285.0,1815,2339,1994,standing-up
44286.0,1812,2345,1998,standing-up
44287.0,1809,2339,1992,standing-up
44288.0,1807,2337,1987,standing-up
44289.0,1818,2338,1993,standing-up
44290.0,1813,2341,1988,standing-up
44291.0,1803,2343,1993,standing-up
44292.0,1803,2347,1995,standing-up
44293.0,1805,2347,1996,standing-up
44294.0,1813,2333,1995,standing-up
44295.0,1819,2334,2000,standing-up
44296.0,1811,2339,1997,standing-up
44297.0,1807,2344,1999,standing-up
44298.0,1805,2339,1997,standing-up
44299.0,1805,2349,1998,standing-up
44300.0,1810,2350,2001,standing-up
44301.0,1810,2350,1993,standing-up
44302.0,1814,2341,1998,standing-up
44303.0,1809,2345,1999,standing-up
44304.0,1825,2340,2001,standing-up
44305.0,1816,2341,2002,standing-up
44306.0,1811,2342,2000,standing-up
44307.0,1811,2340,1995,standing-up
44308.0,1812,2329,1996,standing-up
44309.0,1813,2336,1998,standing-up
44310.0,1807,2343,2002,standing-up
44311.0,1805,2338,1999,standing-up
44312.0,1809,2346,2002,standing-up
44313.0,1813,2338,1998,standing-up
44314.0,1812,2346,2002,standing-up
44315.0,1808,2337,1998,standing-up
44316.0,1810,2346,1996,standing-up
44317.0,1808,2335,1999,standing-up
44318.0,1805,2343,1998,standing-up
44319.0,1811,2341,1997,standing-up
44320.0,1804,2342,2000,standing-up
44321.0,1805,2343,1999,standing-up
44322.0,1801,2337,2003,standing-up
44323.0,1807,2339,2001,standing-up
44324.0,1805,2343,2006,standing-up
44325.0,1809,2342,2005,standing-up
44326.0,1812,2340,1999,standing-up
44327.0,1810,2339,2003,standing-up
44328.0,1804,2339,2002,standing-up
44329.0,1809,2341,2000,standing-up
44330.0,1810,2340,2004,standing-up
44331.0,1810,2345,2007,standing-up
44332.0,1811,2335,2005,standing-up
44333.0,1813,2332,2006,standing-up
44334.0,1815,2339,2001,standing-up
44335.0,1808,2341,2000,standing-up
44336.0,1809,2340,1999,standing-up
44337.0,1807,2340,1995,standing-up
44338.0,1811,2336,1993,standing-up
44339.0,1806,2335,1999,standing-up
44340.0,1807,2341,1997,standing-up
44341.0,1810,2338,2002,standing-up
44342.0,1807,2339,2003,standing-up
44343.0,1805,2337,2004,standing-up
44344.0,1807,2339,2005,standing-up
44345.0,1805,2335,2004,standing-up
44346.0,1812,2336,2003,standing-up
44347.0,1807,2336,2005,standing-up
44348.0,1804,2339,2006,standing-up
44349.0,1803,2341,2002,standing-up
44350.0,1809,2344,2006,standing-up
44351.0,1809,2336,2002,standing-up
44352.0,1802,2346,2000,standing-up
44353.0,1804,2346,2007,standing-up
44354.0,1803,2337,2005,standing-up
44355.0,1805,2344,2004,standing-up
44356.0,1810,2341,2002,standing-up
44357.0,1807,2345,2000,standing-up
44358.0,1809,2342,1996,standing-up
44359.0,1810,2337,1997,standing-up
44360.0,1803,2338,1995,standing-up
44361.0,1808,2335,2002,standing-up
44362.0,1810,2341,2005,standing-up
44363.0,1807,2344,2000,standing-up
44364.0,1811,2337,2001,standing-up
44365.0,1808,2344,2005,standing-up
44366.0,1810,2344,2009,standing-up
44367.0,1810,2339,2001,standing-up
44368.0,1801,2349,2006,standing-up
44369.0,1804,2340,2001,standing-up
44370.0,1810,2336,2002,standing-up
44371.0,1806,2337,2003,standing-up
44372.0,1808,2340,2003,standing-up
44373.0,1808,2341,2008,standing-up
44374.0,1807,2341,2006,standing-up
44375.0,1807,2339,2006,standing-up
44376.0,1812,2343,2005,standing-up
44377.0,1806,2338,2004,standing-up
44378.0,1804,2338,2002,standing-up
44379.0,1814,2338,2006,standing-up
44380.0,1802,2336,2004,standing-up
44381.0,1809,2341,2001,standing-up
44382.0,1813,2339,2005,standing-up
44383.0,1808,2342,2003,standing-up
44384.0,1809,2341,2007,standing-up
44385.0,1807,2340,2003,standing-up
44386.0,1810,2343,2001,standing-up
44387.0,1808,2337,2003,standing-up
44388.0,1805,2339,1996,standing-up
44389.0,1808,2341,2003,standing-up
44390.0,1803,2331,2004,standing-up
44391.0,1801,2338,2002,standing-up
44392.0,1806,2342,1999,standing-up
44393.0,1806,2343,2006,standing-up
44394.0,1803,2341,1997,standing-up
44395.0,1810,2344,2005,standing-up
44396.0,1806,2341,2000,standing-up
44397.0,1810,2339,2005,standing-up
44398.0,1807,2339,2007,standing-up
44399.0,1803,2336,2006,standing-up
44400.0,1811,2336,1999,standing-up
44401.0,1807,2339,2003,standing-up
44402.0,1806,2337,2001,standing-up
44403.0,1808,2339,2000,standing-up
44404.0,1807,2337,2003,standing-up
44405.0,1809,2342,2003,standing-up
44406.0,1810,2344,2002,standing-up
44407.0,1810,2340,2000,standing-up
44408.0,1807,2339,2003,standing-up
44409.0,1805,2337,2005,standing-up
44410.0,1808,2341,2002,standing-up
44411.0,1805,2337,2004,standing-up
44412.0,1807,2338,2006,standing-up
44413.0,1813,2340,2002,standing-up
44414.0,1801,2336,2002,standing-up
44415.0,1808,2337,2004,standing-up
44416.0,1806,2342,2004,standing-up
44417.0,1807,2335,2001,standing-up
44418.0,1806,2345,2000,standing-up
44419.0,1803,2334,1999,standing-up
44420.0,1807,2339,2002,standing-up
44421.0,1805,2340,2009,standing-up
44422.0,1806,2339,2003,standing-up
44423.0,1807,2338,2010,standing-up
44424.0,1806,2343,2004,standing-up
44425.0,1811,2343,2001,standing-up
44426.0,1802,2341,2003,standing-up
44427.0,1799,2338,2005,standing-up
44428.0,1804,2335,2003,standing-up
44429.0,1810,2342,2004,standing-up
44430.0,1815,2334,2004,standing-up
44431.0,1811,2338,1999,standing-up
44432.0,1807,2338,2005,standing-up
44433.0,1806,2334,2004,standing-up
44434.0,1811,2336,2003,standing-up
44435.0,1808,2339,2002,standing-up
44436.0,1811,2344,2004,standing-up
44437.0,1806,2343,2001,standing-up
44438.0,1804,2343,1996,standing-up
44439.0,1810,2337,2005,standing-up
44440.0,1806,2335,2005,standing-up
44441.0,1807,2341,2001,standing-up
44442.0,1803,2341,2001,standing-up
44443.0,1806,2340,2005,standing-up
44444.0,1814,2341,2007,standing-up
44445.0,1807,2342,2001,standing-up
44446.0,1808,2340,1998,standing-up
44447.0,1803,2337,1996,standing-up
44448.0,1810,2340,1997,standing-up
44449.0,1809,2345,2003,standing-up
44450.0,1808,2340,2000,standing-up
44451.0,1806,2342,2002,standing-up
44452.0,1808,2342,2002,standing-up
44453.0,1807,2332,2004,standing-up
44454.0,1801,2340,2004,standing-up
44455.0,1804,2337,2007,standing-up
44456.0,1807,2340,2001,standing-up
44457.0,1811,2337,2005,standing-up
44458.0,1808,2341,2006,standing-up
44459.0,1808,2342,2005,standing-up
44460.0,1806,2339,2002,standing-up
44461.0,1809,2336,2004,standing-up
44462.0,1806,2336,2001,standing-up
44463.0,1803,2337,2000,standing-up
44464.0,1809,2338,2004,standing-up
44465.0,1805,2337,2001,standing-up
44466.0,1808,2344,2002,standing-up
44467.0,1805,2337,2002,standing-up
44468.0,1812,2335,2003,standing-up
44469.0,1802,2342,2006,standing-up
44470.0,1807,2339,2001,standing-up
44471.0,1811,2340,2005,standing-up
44472.0,1811,2341,2007,standing-up
44473.0,1813,2341,2003,standing-up
44474.0,1811,2338,2004,standing-up
44475.0,1808,2345,2001,standing-up
44476.0,1806,2334,2002,standing-up
44477.0,1808,2341,2006,standing-up
44478.0,1806,2336,2004,standing-up
44479.0,1810,2338,2003,standing-up
44480.0,1802,2341,2007,standing-up
44481.0,1805,2343,2001,standing-up
44482.0,1804,2339,1999,standing-up
44483.0,1812,2336,2000,standing-up
44484.0,1810,2341,2002,standing-up
44485.0,1807,2344,2000,standing-up
44486.0,1810,2342,2004,standing-up
44487.0,1810,2340,2002,standing-up
44488.0,1804,2340,2005,standing-up
44489.0,1803,2335,2005,standing-up
44490.0,1809,2341,2001,standing-up
44491.0,1807,2339,2004,standing-up
44492.0,1805,2340,2000,standing-up
44493.0,1806,2341,1999,standing-up
44494.0,1798,2341,2000,standing-up
44495.0,1809,2336,2000,standing-up
44496.0,1806,2337,2010,standing-up
44497.0,1804,2337,2005,standing-up
44498.0,1807,2339,2006,standing-up
44499.0,1799,2340,2001,standing-up
44500.0,1809,2334,1999,standing-up
44501.0,1803,2340,2000,standing-up
44502.0,1809,2346,2001,standing-up
44503.0,1807,2336,2001,standing-up
44504.0,1803,2337,2001,standing-up
44505.0,1808,2342,2008,standing-up
44506.0,1807,2339,2002,standing-up
44507.0,1805,2332,2003,standing-up
44508.0,1808,2337,2005,standing-up
44509.0,1810,2338,1999,standing-up
44510.0,1807,2340,2004,standing-up
44511.0,1806,2342,2003,standing-up
44512.0,1806,2336,2007,standing-up
44513.0,1812,2337,2004,standing-up
44514.0,1806,2335,2002,standing-up
44515.0,1801,2340,1997,standing-up
44516.0,1806,2338,1999,standing-up
44517.0,1801,2343,2002,standing-up
44518.0,1801,2334,1995,standing-up
44519.0,1807,2337,2005,standing-up
44520.0,1803,2339,2006,standing-up
44521.0,1802,2338,2000,standing-up
44522.0,1806,2342,2002,standing-up
44523.0,1810,2341,2003,standing-up
44524.0,1811,2337,2001,standing-up
44525.0,1811,2339,2005,standing-up
44526.0,1808,2337,1999,standing-up
44527.0,1805,2339,1999,standing-up
44528.0,1801,2338,2004,standing-up
44529.0,1810,2338,2004,standing-up
44530.0,1805,2339,2003,standing-up
44531.0,1805,2341,2003,standing-up
44532.0,1809,2340,2001,standing-up
44533.0,1805,2342,2006,standing-up
44534.0,1809,2339,2002,standing-up
44535.0,1807,2337,2000,standing-up
44536.0,1807,2334,2000,standing-up
44537.0,1806,2335,2006,standing-up
44538.0,1805,2339,2006,standing-up
44539.0,1808,2338,2002,standing-up
44540.0,1806,2336,2001,standing-up
44541.0,1806,2336,2000,standing-up
44542.0,1804,2337,2003,standing-up
44543.0,1810,2338,2003,standing-up
44544.0,1809,2338,2001,standing-up
44545.0,1808,2343,1999,standing-up
44546.0,1806,2339,2005,standing-up
44547.0,1811,2340,2004,standing-up
44548.0,1808,2338,2003,standing-up
44549.0,1806,2339,2004,standing-up
44550.0,1811,2344,2006,standing-up
44551.0,1809,2337,2005,standing-up
44552.0,1806,2339,2007,standing-up
44553.0,1813,2342,2004,standing-up
44554.0,1808,2340,2006,standing-up
44555.0,1809,2344,2006,standing-up
44556.0,1804,2334,2006,standing-up
44557.0,1807,2340,2004,standing-up
44558.0,1806,2339,2003,standing-up
44559.0,1803,2337,1995,standing-up
44560.0,1810,2343,2002,standing-up
44561.0,1807,2339,2001,standing-up
44562.0,1807,2336,2004,standing-up
44563.0,1809,2338,2006,standing-up
44564.0,1806,2339,2006,standing-up
44565.0,1810,2342,2000,standing-up
44566.0,1809,2345,2001,standing-up
44567.0,1809,2337,2005,standing-up
44568.0,1811,2343,2003,standing-up
44569.0,1803,2341,1999,standing-up
44570.0,1802,2340,2009,standing-up
44571.0,1808,2336,2001,standing-up
44572.0,1807,2340,2003,standing-up
44573.0,1813,2339,2003,standing-up
44574.0,1810,2335,2008,standing-up
44575.0,1806,2339,2003,standing-up
44576.0,1808,2335,2002,standing-up
44577.0,1812,2337,2003,standing-up
44578.0,1805,2333,2004,standing-up
44579.0,1809,2343,2001,standing-up
44580.0,1807,2340,1999,standing-up
44581.0,1800,2339,2006,standing-up
44582.0,1809,2341,2009,standing-up
44583.0,1805,2343,2004,standing-up
44584.0,1805,2344,2003,standing-up
44585.0,1814,2344,2000,standing-up
44586.0,1805,2336,2001,standing-up
44587.0,1810,2340,2006,standing-up
44588.0,1809,2341,2006,standing-up
44589.0,1808,2344,2001,standing-up
44590.0,1804,2336,2000,standing-up
44591.0,1806,2340,2002,standing-up
44592.0,1805,2342,2004,standing-up
44593.0,1803,2345,2002,standing-up
44594.0,1805,2342,2004,standing-up
44595.0,1807,2343,2004,standing-up
44596.0,1807,2336,2002,standing-up
44597.0,1814,2343,2000,standing-up
44598.0,1801,2342,2001,standing-up
44599.0,1810,2340,2007,standing-up
44600.0,1805,2341,1997,standing-up
44601.0,1805,2339,2003,standing-up
44602.0,1808,2339,2005,standing-up
44603.0,1808,2343,2008,standing-up
44604.0,1804,2339,2004,standing-up
44605.0,1812,2339,2001,standing-up
44606.0,1808,2344,2005,standing-up
44607.0,1808,2339,2004,standing-up
44608.0,1807,2340,2003,standing-up
44609.0,1807,2338,1999,standing-up
44610.0,1807,2343,2002,standing-up
44611.0,1803,2338,2003,standing-up
44612.0,1816,2339,2003,standing-up
44613.0,1807,2338,1999,standing-up
44614.0,1808,2334,2004,standing-up
44615.0,1808,2337,1998,standing-up
44616.0,1807,2343,2001,standing-up
44617.0,1810,2340,2007,standing-up
44618.0,1804,2338,2005,standing-up
44619.0,1814,2340,2003,standing-up
44620.0,1804,2339,2000,standing-up
44621.0,1809,2337,1999,standing-up
44622.0,1810,2339,2004,standing-up
44623.0,1811,2347,2004,standing-up
44624.0,1806,2336,2003,standing-up
44625.0,1803,2338,2008,standing-up
44626.0,1806,2343,2004,standing-up
44627.0,1809,2336,2004,standing-up
44628.0,1807,2337,2005,standing-up
44629.0,1804,2335,2003,standing-up
44630.0,1804,2334,2006,standing-up
44631.0,1807,2337,2000,standing-up
44632.0,1804,2339,2002,standing-up
44633.0,1806,2339,2004,standing-up
44634.0,1807,2337,1999,standing-up
44635.0,1808,2342,2005,standing-up
44636.0,1804,2341,1995,standing-up
44637.0,1814,2334,2003,standing-up
44638.0,1805,2334,2003,standing-up
44639.0,1808,2337,2006,standing-up
44640.0,1808,2336,2004,standing-up
44641.0,1816,2336,1999,standing-up
44642.0,1807,2343,2000,standing-up
44643.0,1801,2335,2002,standing-up
44644.0,1808,2336,2007,standing-up
44645.0,1806,2337,2005,standing-up
44646.0,1811,2341,2004,standing-up
44647.0,1802,2335,2007,standing-up
44648.0,1804,2339,2011,standing-up
44649.0,1812,2339,2000,standing-up
44650.0,1809,2334,2004,standing-up
44651.0,1804,2339,1998,standing-up
44652.0,1805,2342,2001,standing-up
44653.0,1808,2338,2003,standing-up
44654.0,1809,2347,2005,standing-up
44655.0,1802,2341,2006,standing-up
44656.0,1805,2341,2002,standing-up
44657.0,1806,2341,1999,standing-up
44658.0,1809,2337,2005,standing-up
44659.0,1807,2337,2004,standing-up
44660.0,1803,2339,2000,standing-up
44661.0,1808,2339,2005,standing-up
44662.0,1803,2342,2003,standing-up
44663.0,1809,2339,2004,standing-up
44664.0,1809,2337,2003,standing-up
44665.0,1812,2337,2006,standing-up
44666.0,1807,2340,2000,standing-up
44667.0,1804,2341,2004,standing-up
44668.0,1811,2343,2006,standing-up
44669.0,1807,2340,2002,standing-up
44670.0,1804,2334,2002,standing-up
44671.0,1808,2340,1998,standing-up
44672.0,1806,2340,2005,standing-up
44673.0,1812,2340,2002,standing-up
44674.0,1809,2340,2005,standing-up
44675.0,1811,2338,2006,standing-up
44676.0,1807,2337,2006,standing-up
44677.0,1807,2340,2001,standing-up
44678.0,1810,2338,2004,standing-up
44679.0,1810,2343,2002,standing-up
44680.0,1811,2342,1997,standing-up
44681.0,1803,2341,2004,standing-up
44682.0,1807,2345,2004,standing-up
44683.0,1811,2339,2001,standing-up
44684.0,1812,2341,2002,standing-up
44685.0,1803,2338,2003,standing-up
44686.0,1808,2341,2004,standing-up
44687.0,1808,2339,2008,standing-up
44688.0,1808,2337,2007,standing-up
44689.0,1807,2336,2002,standing-up
44690.0,1805,2341,1999,standing-up
44691.0,1811,2336,2007,standing-up
44692.0,1807,2339,2003,standing-up
44693.0,1811,2341,2003,standing-up
44694.0,1803,2342,2005,standing-up
44695.0,1806,2341,2007,standing-up
44696.0,1808,2340,2002,standing-up
44697.0,1811,2341,2002,standing-up
44698.0,1811,2340,1998,standing-up
44699.0,1808,2337,2002,standing-up
44700.0,1809,2342,1999,standing-up
44701.0,1811,2343,2002,standing-up
44702.0,1809,2341,2005,standing-up
44703.0,1811,2341,2000,standing-up
44704.0,1809,2339,2004,standing-up
44705.0,1803,2338,2004,standing-up
44706.0,1808,2342,1998,standing-up
44707.0,1804,2345,1999,standing-up
44708.0,1805,2344,2007,standing-up
44709.0,1809,2339,2001,standing-up
44710.0,1809,2342,1996,standing-up
44711.0,1808,2342,1999,standing-up
44712.0,1806,2342,2001,standing-up
44713.0,1809,2342,2003,standing-up
44714.0,1808,2345,2003,standing-up
44715.0,1808,2341,2001,standing-up
44716.0,1803,2337,2007,standing-up
44717.0,1804,2339,2003,standing-up
44718.0,1808,2343,2005,standing-up
44719.0,1805,2338,2004,standing-up
44720.0,1811,2341,1997,standing-up
44721.0,1809,2340,1997,standing-up
44722.0,1805,2336,2000,standing-up
44723.0,1807,2337,2001,standing-up
44724.0,1808,2337,2002,standing-up
44725.0,1805,2335,2005,standing-up
44726.0,1805,2338,2007,standing-up
44727.0,1808,2338,1999,standing-up
44728.0,1807,2343,2002,standing-up
44729.0,1806,2342,2004,standing-up
44730.0,1811,2342,2007,standing-up
44731.0,1808,2339,2001,standing-up
44732.0,1810,2339,1999,standing-up
44733.0,1809,2339,2007,standing-up
44734.0,1813,2339,1999,standing-up
44735.0,1806,2339,2002,standing-up
44736.0,1807,2343,1998,standing-up
44737.0,1802,2339,2002,standing-up
44738.0,1807,2338,1999,standing-up
44739.0,1805,2339,2003,standing-up
44740.0,1810,2339,1998,standing-up
44741.0,1811,2341,2005,standing-up
44742.0,1805,2341,2007,standing-up
44743.0,1805,2338,2005,standing-up
44744.0,1808,2342,2004,standing-up
44745.0,1810,2340,2006,standing-up
44746.0,1807,2335,2004,standing-up
44747.0,1811,2339,2003,standing-up
44748.0,1813,2339,2001,standing-up
44749.0,1810,2339,2001,standing-up
44750.0,1807,2341,2003,standing-up
44751.0,1808,2335,2002,standing-up
44752.0,1805,2336,2005,standing-up
44753.0,1804,2340,2001,standing-up
44754.0,1810,2339,2002,standing-up
44755.0,1806,2341,1999,standing-up
44756.0,1803,2340,2001,standing-up
44757.0,1807,2334,2001,standing-up
44758.0,1810,2337,2002,standing-up
44759.0,1803,2342,2007,standing-up
44760.0,1809,2338,2007,standing-up
44761.0,1806,2336,2002,standing-up
44762.0,1803,2338,1996,standing-up
44763.0,1804,2339,2002,standing-up
44764.0,1802,2336,2006,standing-up
44765.0,1806,2339,2003,standing-up
44766.0,1808,2336,2002,standing-up
44767.0,1807,2338,2000,standing-up
44768.0,1805,2339,2003,standing-up
44769.0,1813,2340,2008,standing-up
44770.0,1811,2342,2003,standing-up
44771.0,1802,2344,2000,standing-up
44772.0,1802,2336,2006,standing-up
44773.0,1811,2343,2001,standing-up
44774.0,1806,2339,2006,standing-up
