timestamp,accX,accY,accZ,class
23192,1992,2360,2010,walking
23193,1991,2374,2015,walking
23194,1992,2389,2010,walking
23195,1996,2415,2005,walking
23196,1991,2416,1988,walking
23197,1987,2409,1983,walking
23198,1986,2401,1987,walking
23199,1986,2392,1990,walking
23200,1989,2377,1999,walking
23201,1988,2370,1998,walking
23202,1990,2372,2005,walking
23203,1991,2387,1998,walking
23204,1992,2397,1998,walking
23205,1993,2405,2001,walking
23206,1993,2410,1992,walking
23207,1988,2409,1989,walking
23208,1990,2399,1990,walking
23209,1983,2387,1991,walking
23210,1991,2375,1991,walking
23211,1995,2371,1996,walking
23212,1995,2379,2006,walking
23213,1992,2394,1999,walking
23214,1992,2395,1992,walking
23215,1986,2402,1986,walking
23216,1993,2402,1981,walking
23217,1994,2401,1988,walking
23218,1993,2395,1989,walking
23219,1989,2375,1992,walking
23220,1991,2374,1999,walking
23221,1991,2372,1997,walking
23222,1990,2382,1993,walking
23223,1989,2389,1994,walking
23224,1992,2403,1988,walking
23225,1992,2402,1989,walking
23226,1991,2397,1985,walking
23227,1991,2391,1989,walking
23228,1995,2383,1989,walking
23229,1988,2371,1995,walking
23230,1989,2373,2004,walking
23231,1996,2383,2004,walking
23232,1998,2387,1993,walking
23233,1997,2395,1982,walking
23234,1995,2407,1983,walking
23235,1986,2399,1980,walking
23236,1991,2394,1986,walking
23237,1989,2388,1990,walking
23238,1994,2381,1985,walking
23239,1990,2381,1986,walking
23240,1990,2377,1988,walking
23241,1992,2380,1989,walking
23242,1987,2380,1989,walking
23243,1993,2392,1992,walking
23244,1989,2401,1989,walking
23245,1992,2390,1981,walking
23246,1995,2394,1977,walking
23247,1987,2392,1983,walking
23248,1990,2395,1989,walking
23249,1987,2389,1988,walking
23250,1986,2388,1993,walking
23251,1991,2384,1987,walking
23252,1991,2386,1985,walking
23253,1991,2383,1990,walking
23254,1993,2377,1992,walking
23255,1992,2387,1994,walking
23256,1994,2386,1991,walking
23257,1997,2385,1990,walking
23258,1996,2388,1998,walking
23259,1996,2390,1990,walking
23260,1991,2395,1996,walking
23261,1992,2401,1990,walking
23262,1988,2398,1989,walking
23263,1992,2403,1986,walking
23264,1993,2397,1985,walking
23265,1990,2399,1984,walking
23266,1993,2395,1983,walking
23267,1995,2381,1988,walking
23268,1996,2381,1993,walking
23269,1996,2380,1994,walking
23270,1992,2377,1995,walking
23271,1993,2380,1995,walking
23272,1995,2400,1997,walking
23273,1997,2399,1990,walking
23274,1998,2411,1990,walking
23275,1998,2407,1983,walking
23276,1997,2399,1986,walking
23277,1988,2392,1988,walking
23278,1994,2390,1992,walking
23279,1996,2386,1993,walking
23280,1993,2387,1996,walking
23281,1994,2384,2000,walking
23282,1993,2382,1999,walking
23283,1996,2371,2000,walking
23284,1997,2377,2001,walking
23285,1997,2384,2000,walking
23286,1998,2395,1997,walking
23287,1998,2398,1992,walking
23288,1998,2402,1985,walking
23289,1991,2407,1985,walking
23290,1987,2373,1999,walking
23291,1987,2374,1998,walking
23292,1986,2382,1999,walking
23293,1996,2383,2003,walking
23294,1993,2379,1998,walking
23295,1994,2387,2000,walking
23296,2000,2379,2006,walking
23297,1991,2382,2003,walking
23298,1999,2390,2004,walking
23299,2003,2399,2004,walking
23300,1997,2402,1999,walking
23301,1994,2407,1990,walking
23302,1989,2411,1987,walking
23303,1994,2403,1996,walking
23304,1993,2400,1998,walking
23305,1986,2387,2002,walking
23306,1992,2387,1995,walking
23307,1991,2383,2001,walking
23308,1997,2372,1991,walking
23309,1996,2374,2003,walking
23310,1998,2378,2007,walking
23311,1990,2395,2005,walking
23312,1994,2401,2001,walking
23313,1988,2410,1998,walking
23314,1997,2410,1987,walking
23315,1995,2403,1994,walking
23316,1994,2395,1998,walking
23317,1994,2384,2001,walking
23318,1991,2381,1998,walking
23319,1995,2377,2002,walking
23320,1997,2374,2002,walking
23321,1992,2373,2004,walking
23322,1996,2373,2012,walking
23323,2000,2384,2012,walking
23324,1997,2399,2013,walking
23325,2001,2406,1995,walking
23326,1999,2406,1987,walking
23327,1995,2410,1994,walking
23328,1992,2395,1998,walking
23329,1993,2389,2000,walking
23330,1998,2383,1996,walking
23331,2000,2381,1998,walking
23332,2001,2379,2002,walking
23333,2000,2373,2003,walking
23334,2000,2378,2010,walking
23335,2002,2373,2006,walking
23336,1996,2377,2002,walking
23337,2003,2396,2006,walking
23338,1999,2402,2007,walking
23339,2000,2401,1999,walking
23340,2000,2406,1995,walking
23341,1998,2405,1998,walking
23342,1994,2399,1999,walking
23343,1998,2389,2000,walking
23344,1999,2383,2005,walking
23345,2003,2376,2006,walking
23346,2007,2378,2005,walking
23347,2003,2379,2015,walking
23348,1995,2373,2017,walking
23349,2000,2376,2017,walking
23350,2003,2394,2012,walking
23351,2007,2406,2014,walking
23352,2002,2409,1998,walking
23353,2001,2407,1992,walking
23354,2003,2405,1997,walking
23355,2003,2396,1998,walking
23356,1999,2385,2001,walking
23357,2003,2382,2002,walking
23358,2005,2371,2005,walking
23359,2003,2365,2015,walking
23360,2004,2367,2014,walking
23361,2009,2375,2013,walking
23362,2014,2395,2018,walking
23363,2016,2413,2013,walking
23364,2013,2422,2005,walking
23365,2013,2414,1994,walking
23366,2009,2410,1997,walking
23367,2011,2395,2006,walking
23368,2007,2386,2013,walking
23369,2008,2381,2014,walking
23370,2001,2365,2009,walking
23371,1993,2359,2019,walking
23372,2016,2367,2015,walking
23373,2007,2385,2011,walking
23374,2006,2402,2009,walking
23375,2003,2406,2007,walking
23376,2018,2410,1988,walking
23377,2003,2410,1984,walking
23378,2006,2402,2001,walking
23379,2012,2386,2002,walking
23380,2015,2367,2007,walking
23381,2011,2359,2016,walking
23382,2016,2370,2013,walking
23383,2022,2386,2005,walking
23384,2024,2393,2003,walking
23385,2014,2400,1999,walking
23386,2013,2397,1999,walking
23387,2023,2393,2004,walking
23388,2023,2394,2002,walking
23389,2026,2387,1999,walking
23390,2018,2382,1993,walking
23391,2023,2372,2000,walking
23392,2017,2384,1998,walking
23393,2020,2383,1997,walking
23394,2015,2389,2001,walking
23395,2009,2385,2003,walking
23396,2006,2382,2011,walking
23397,2012,2392,2001,walking
23398,2017,2386,2000,walking
23399,2017,2390,1996,walking
23400,2018,2389,1993,walking
23401,2020,2392,2012,walking
23402,1997,2382,2020,walking
23403,2037,2383,2007,walking
23404,2055,2408,1944,walking
23405,2021,2374,1973,walking
23406,2033,2378,1992,walking
23407,2035,2382,1994,walking
23408,2012,2381,1996,walking
23409,2009,2392,2000,walking
23410,2001,2395,1992,walking
23411,2006,2401,1972,walking
23412,2014,2388,1972,walking
23413,2022,2382,1963,walking
23414,2011,2394,1975,walking
23415,2005,2390,1977,walking
23416,2003,2381,1975,walking
23417,2005,2380,1970,walking
23418,2003,2392,1960,walking
23419,1999,2394,1969,walking
23420,2006,2386,1964,walking
23421,2003,2389,1975,walking
23422,2003,2379,1967,walking
23423,1999,2380,1964,walking
23424,1999,2383,1964,walking
23425,1995,2381,1969,walking
23426,1986,2379,1966,walking
23427,1991,2378,1967,walking
23428,1985,2375,1968,walking
23429,1983,2384,1958,walking
23430,1980,2388,1965,walking
23431,1984,2388,1959,walking
23432,1988,2379,1960,walking
23433,1989,2383,1960,walking
23434,1984,2386,1963,walking
23435,1991,2380,1957,walking
23436,1993,2379,1963,walking
23437,1987,2388,1963,walking
23438,1989,2387,1964,walking
23439,1994,2387,1962,walking
23440,1989,2389,1961,walking
23441,1989,2387,1956,walking
23442,1990,2387,1963,walking
23443,1990,2381,1971,walking
23444,1992,2387,1964,walking
23445,1992,2384,1965,walking
23446,1986,2379,1961,walking
23447,1987,2380,1962,walking
23448,1991,2387,1962,walking
23449,1987,2390,1961,walking
23450,1987,2388,1958,walking
23451,1983,2393,1961,walking
23452,1985,2387,1957,walking
23453,1994,2387,1955,walking
23454,1988,2386,1951,walking
23455,1982,2389,1952,walking
23456,1983,2385,1957,walking
23457,1983,2387,1956,walking
23458,1983,2384,1957,walking
23459,1986,2382,1963,walking
23460,1986,2390,1956,walking
23461,1987,2387,1958,walking
23462,1988,2390,1959,walking
23463,1987,2383,1965,walking
23464,1992,2386,1967,walking
23465,1992,2380,1963,walking
23466,1992,2385,1965,walking
23467,1993,2388,1963,walking
23468,1990,2386,1961,walking
23469,1994,2376,1964,walking
23470,1996,2369,1966,walking
23471,1999,2369,1969,walking
23472,1994,2367,1964,walking
23473,1996,2372,1969,walking
23474,1992,2379,1969,walking
23475,1996,2387,1966,walking
23476,1994,2391,1969,walking
23477,1993,2402,1967,walking
23478,1997,2401,1967,walking
23479,2002,2409,1958,walking
23480,1999,2401,1967,walking
23481,1996,2391,1971,walking
23482,2003,2375,1964,walking
23483,2011,2377,1969,walking
23484,2009,2386,1975,walking
23485,1997,2394,1978,walking
23486,1991,2400,1988,walking
23487,1991,2399,1992,walking
23488,1986,2407,1998,walking
23489,1986,2411,2003,walking
23490,1982,2382,2002,walking
23491,1997,2393,2017,walking
23492,1989,2368,2004,walking
23493,1985,2375,1993,walking
23494,1978,2383,1985,walking
23495,1976,2451,1964,walking
23496,1976,2447,1965,walking
23497,1985,2412,1992,walking
23498,1985,2391,2000,walking
23499,1987,2373,2007,walking
23500,2006,2359,1999,walking
23501,2012,2361,1997,walking
23502,2015,2362,2006,walking
23503,2016,2359,2005,walking
23504,2017,2367,2006,walking
23505,2019,2401,2009,walking
23506,2015,2414,1996,walking
23507,2009,2415,1986,walking
23508,2009,2407,1968,walking
23509,2006,2433,1987,walking
23510,1997,2427,1993,walking
23511,2004,2402,1995,walking
23512,2012,2377,1991,walking
23513,2020,2352,2011,walking
23514,2035,2343,2021,walking
23515,2038,2337,2023,walking
23516,2019,2341,2033,walking
23517,2025,2364,2024,walking
23518,2031,2400,2003,walking
23519,2031,2424,1991,walking
23520,2020,2439,1985,walking
23521,2004,2424,2004,walking
23522,1999,2412,2017,walking
23523,2002,2397,2011,walking
23524,2007,2379,1999,walking
23525,2015,2360,2002,walking
23526,2018,2344,2011,walking
23527,2013,2341,2016,walking
23528,2017,2354,2010,walking
23529,2022,2379,2004,walking
23530,2016,2410,1990,walking
23531,2016,2425,1978,walking
23532,2010,2409,1991,walking
23533,1998,2399,2005,walking
23534,2002,2389,2000,walking
23535,2011,2366,2004,walking
23536,2012,2365,2010,walking
23537,2015,2369,2013,walking
23538,2001,2371,2018,walking
23539,2008,2387,2018,walking
23540,2008,2406,2003,walking
23541,2007,2414,2002,walking
23542,2003,2407,2006,walking
23543,2009,2405,2002,walking
23544,2020,2405,1998,walking
23545,2023,2395,2002,walking
23546,2029,2381,2016,walking
23547,2018,2381,2017,walking
23548,2003,2372,2016,walking
23549,1997,2369,2033,walking
23550,2002,2361,2032,walking
23551,2006,2358,2026,walking
23552,2010,2368,2018,walking
23553,2023,2387,2017,walking
23554,2035,2409,2009,walking
23555,2035,2419,1981,walking
23556,2019,2419,1983,walking
23557,2016,2410,1995,walking
23558,2002,2413,1997,walking
23559,1994,2395,1999,walking
23560,2014,2384,2011,walking
23561,2002,2376,2007,walking
23562,1990,2385,2011,walking
23563,2015,2389,2010,walking
23564,2015,2390,2018,walking
23565,2009,2386,2015,walking
23566,2011,2381,2006,walking
23567,2016,2358,2000,walking
23568,2016,2362,2005,walking
23569,2014,2387,2000,walking
23570,2015,2405,2001,walking
23571,2009,2410,1998,walking
23572,1994,2414,1989,walking
23573,1989,2407,1993,walking
23574,1987,2393,1994,walking
23575,1990,2388,2004,walking
23576,1994,2389,2016,walking
23577,1997,2386,2005,walking
23578,2011,2376,1997,walking
23579,2014,2373,1996,walking
23580,2008,2364,2009,walking
23581,2007,2371,2010,walking
23582,1999,2400,1999,walking
23583,1998,2407,1993,walking
23584,1998,2409,1981,walking
23585,2000,2413,1986,walking
23586,2009,2403,1988,walking
23587,2008,2396,1991,walking
23588,1998,2383,1993,walking
23589,2002,2380,1998,walking
23590,2008,2372,1995,walking
23591,2022,2361,2001,walking
23592,2025,2367,2006,walking
23593,2020,2377,2006,walking
23594,2010,2389,1995,walking
23595,2005,2405,1989,walking
23596,2003,2408,1990,walking
23597,2011,2401,1987,walking
23598,2012,2398,1984,walking
23599,2010,2386,1991,walking
23600,2008,2382,1998,walking
23601,2011,2377,2003,walking
23602,2012,2365,1995,walking
23603,2019,2369,1997,walking
23604,2008,2376,2004,walking
23605,2012,2395,1996,walking
23606,2003,2404,2000,walking
23607,2000,2406,1995,walking
23608,2006,2404,1991,walking
23609,2006,2396,1990,walking
23610,2018,2387,1987,walking
23611,2014,2386,1992,walking
23612,2011,2377,1994,walking
23613,2005,2367,2009,walking
23614,2011,2379,2011,walking
23615,2004,2386,2007,walking
23616,2009,2394,2001,walking
23617,2005,2396,1997,walking
23618,2003,2402,1997,walking
23619,2012,2400,1990,walking
23620,2015,2400,1995,walking
23621,2022,2399,1991,walking
23622,2014,2384,1996,walking
23623,2023,2366,1999,walking
23624,2020,2367,2007,walking
23625,2009,2373,2001,walking
23626,2012,2385,2008,walking
23627,2005,2401,2001,walking
23628,2007,2400,2000,walking
23629,2011,2407,2000,walking
23630,2030,2377,1998,walking
23631,2028,2378,1997,walking
23632,2026,2365,1995,walking
23633,2026,2369,1995,walking
23634,2023,2372,2002,walking
23635,2017,2378,2009,walking
23636,2018,2391,2011,walking
23637,2014,2399,2005,walking
23638,2021,2398,1995,walking
23639,2025,2395,1990,walking
23640,2019,2396,1997,walking
23641,2021,2393,1993,walking
23642,2025,2384,2000,walking
23643,2015,2387,2006,walking
23644,2011,2395,2006,walking
23645,2009,2385,2002,walking
23646,2007,2386,2009,walking
23647,2015,2389,2011,walking
23648,2025,2375,2013,walking
23649,2019,2371,2013,walking
23650,2013,2373,2013,walking
23651,2015,2380,2018,walking
23652,2016,2394,2010,walking
23653,2011,2403,1995,walking
23654,2011,2410,1989,walking
23655,2019,2400,2004,walking
23656,2023,2394,2003,walking
23657,2019,2384,2007,walking
23658,2028,2379,2013,walking
23659,2022,2374,2019,walking
23660,2013,2382,2019,walking
23661,2013,2380,2013,walking
23662,2020,2379,2019,walking
23663,2024,2383,2011,walking
23664,2023,2373,2011,walking
23665,2027,2379,2018,walking
23666,2018,2384,2022,walking
23667,2024,2399,2012,walking
23668,2001,2407,2001,walking
23669,2002,2406,1987,walking
23670,2016,2400,1999,walking
23671,2018,2395,2007,walking
23672,2011,2390,2008,walking
23673,2016,2388,2007,walking
23674,2016,2385,2011,walking
23675,2013,2384,2013,walking
23676,2022,2385,2012,walking
23677,2019,2382,2011,walking
23678,2016,2378,2018,walking
23679,2020,2367,2023,walking
23680,2014,2365,2028,walking
23681,2021,2382,2024,walking
23682,2016,2407,2009,walking
23683,2004,2407,1994,walking
23684,2011,2411,1979,walking
23685,2015,2409,1988,walking
23686,2010,2401,2003,walking
23687,2007,2387,2006,walking
23688,2007,2382,2012,walking
23689,1996,2370,2010,walking
23690,2005,2362,2014,walking
23691,2010,2363,2020,walking
23692,2010,2369,2014,walking
23693,2019,2398,2017,walking
23694,2022,2411,2008,walking
23695,2014,2415,1995,walking
23696,2018,2406,2003,walking
23697,2009,2397,2009,walking
23698,2009,2383,2007,walking
23699,2017,2378,2010,walking
23700,2020,2366,2008,walking
23701,2009,2370,2019,walking
23702,2006,2363,2018,walking
23703,2012,2380,2014,walking
23704,2014,2399,2012,walking
23705,2014,2408,2001,walking
23706,2008,2414,1996,walking
23707,2015,2404,1996,walking
23708,2016,2395,2005,walking
23709,2011,2388,2003,walking
23710,2010,2381,2008,walking
23711,2012,2376,2013,walking
23712,2011,2364,2010,walking
23713,2008,2369,2018,walking
23714,2014,2375,2010,walking
23715,2008,2389,2014,walking
23716,2013,2404,2016,walking
23717,2011,2412,2007,walking
23718,2014,2404,1997,walking
23719,2007,2400,2006,walking
23720,2005,2386,2007,walking
23721,2007,2379,2008,walking
23722,2012,2366,2015,walking
23723,2010,2371,2025,walking
23724,2012,2381,2020,walking
23725,2014,2391,2013,walking
23726,2015,2397,2004,walking
23727,2012,2399,2004,walking
23728,2006,2403,2007,walking
23729,2011,2400,2011,walking
23730,2006,2392,2008,walking
23731,2011,2388,2006,walking
23732,2017,2389,2000,walking
23733,2011,2396,2005,walking
23734,2011,2381,2012,walking
23735,2012,2373,2015,walking
23736,2002,2359,2014,walking
23737,2007,2366,2013,walking
23738,2017,2385,2019,walking
23739,2011,2403,2015,walking
23740,2007,2415,2001,walking
23741,2005,2414,1986,walking
23742,1999,2402,1991,walking
23743,1999,2398,2001,walking
23744,2000,2393,1997,walking
23745,2007,2383,2003,walking
23746,2000,2377,2003,walking
23747,2009,2383,2003,walking
23748,2011,2383,2004,walking
23749,2007,2377,2009,walking
23750,2011,2366,2014,walking
23751,2008,2361,2017,walking
23752,2010,2377,2020,walking
23753,2015,2405,2021,walking
23754,2008,2416,2009,walking
23755,2011,2423,1984,walking
23756,2015,2410,1983,walking
23757,2006,2399,1994,walking
23758,2007,2376,2001,walking
23759,2012,2375,2010,walking
23760,2013,2375,2019,walking
23761,2015,2376,2022,walking
23762,2009,2375,2007,walking
23763,2005,2365,2005,walking
23764,2008,2364,2011,walking
23765,2021,2384,2015,walking
23766,2016,2406,2018,walking
23767,2011,2418,2003,walking
23768,2011,2419,1985,walking
23769,2012,2399,1996,walking
23770,2007,2396,2001,walking
23771,2006,2378,2001,walking
23772,2004,2367,2002,walking
23773,2004,2361,2015,walking
23774,2005,2359,2017,walking
23775,2010,2367,2016,walking
23776,2013,2398,2016,walking
23777,2012,2411,2010,walking
23778,2013,2422,1997,walking
23779,2015,2409,1990,walking
23780,2009,2395,2002,walking
23781,2008,2388,2003,walking
23782,2013,2386,2008,walking
23783,2007,2375,2006,walking
23784,2004,2368,2016,walking
23785,2004,2364,2012,walking
23786,2013,2367,2018,walking
23787,2012,2389,2014,walking
23788,2013,2417,2023,walking
23789,2004,2420,2010,walking
23790,2009,2409,1984,walking
23791,2014,2407,1983,walking
23792,1999,2391,1996,walking
23793,2005,2380,2005,walking
23794,2007,2358,2012,walking
23795,2000,2359,2026,walking
23796,1999,2376,2023,walking
23797,2009,2400,2013,walking
23798,2007,2406,2007,walking
23799,2010,2410,1996,walking
23800,2003,2367,2016,walking
23801,2001,2370,2015,walking
23802,2008,2372,2010,walking
23803,2004,2379,2014,walking
23804,2011,2385,2007,walking
23805,2012,2395,2004,walking
23806,2010,2403,2006,walking
23807,2003,2394,2004,walking
23808,2011,2401,2008,walking
23809,2012,2386,2005,walking
23810,2009,2378,2008,walking
23811,2008,2379,2009,walking
23812,2007,2387,2004,walking
23813,2008,2391,2003,walking
23814,2001,2393,2004,walking
23815,2007,2395,2006,walking
23816,2006,2390,2006,walking
23817,2009,2393,2002,walking
23818,2009,2387,2002,walking
23819,2007,2384,2001,walking
23820,2006,2378,2005,walking
23821,2003,2386,2000,walking
23822,2005,2389,2000,walking
23823,2012,2393,1998,walking
23824,2005,2387,2002,walking
23825,2008,2389,1999,walking
23826,2007,2389,2001,walking
23827,2005,2386,2004,walking
23828,2005,2383,2007,walking
23829,2004,2388,1998,walking
23830,2007,2388,2006,walking
23831,2003,2389,1998,walking
23832,2004,2389,1998,walking
23833,2005,2384,1999,walking
23834,2006,2389,1998,walking
23835,2007,2386,2000,walking
23836,2005,2383,2001,walking
23837,2005,2390,2001,walking
23838,2006,2401,1999,walking
23839,2007,2415,1990,walking
23840,2006,2401,1996,walking
23841,2007,2395,1999,walking
23842,2004,2374,1997,walking
23843,2012,2359,2017,walking
23844,2016,2362,2021,walking
23845,2013,2385,2021,walking
23846,2003,2404,2011,walking
23847,1997,2409,1992,walking
23848,1996,2408,1974,walking
23849,2003,2404,1981,walking
23850,2003,2392,1990,walking
23851,2009,2386,1994,walking
23852,2014,2381,2010,walking
23853,2011,2376,2005,walking
23854,2006,2390,2004,walking
23855,2009,2392,1997,walking
23856,2008,2398,1998,walking
23857,2005,2399,1995,walking
23858,2009,2398,1992,walking
23859,2009,2387,1998,walking
23860,2017,2371,1995,walking
23861,2019,2367,2002,walking
23862,2010,2370,2009,walking
23863,2012,2384,2007,walking
23864,2011,2388,2005,walking
23865,2010,2393,2001,walking
23866,2002,2394,2001,walking
23867,2007,2392,1996,walking
23868,2007,2392,1994,walking
23869,2009,2385,1996,walking
23870,2007,2369,2004,walking
23871,2005,2380,2012,walking
23872,2013,2391,2005,walking
23873,2007,2399,2007,walking
23874,1997,2405,1997,walking
23875,2005,2398,1996,walking
23876,2004,2394,1996,walking
23877,2004,2395,1997,walking
23878,2007,2384,1999,walking
23879,2014,2368,2001,walking
23880,2010,2362,2010,walking
