timestamp,accX,accY,accZ,class
80663.0,2079,2536,2057,walk-talk
80664.0,2087,2541,2051,walk-talk
80665.0,2083,2538,2055,walk-talk
80666.0,2079,2531,2054,walk-talk
80667.0,2083,2534,2052,walk-talk
80668.0,2085,2539,2057,walk-talk
80669.0,2084,2544,2056,walk-talk
80670.0,2081,2543,2054,walk-talk
80671.0,2079,2543,2055,walk-talk
80672.0,2080,2541,2049,walk-talk
80673.0,2079,2532,2055,walk-talk
80674.0,2082,2550,2056,walk-talk
80675.0,2083,2539,2048,walk-talk
80676.0,2087,2542,2048,walk-talk
80677.0,2084,2544,2048,walk-talk
80678.0,2071,2539,2061,walk-talk
80679.0,2074,2538,2062,walk-talk
80680.0,2083,2535,2062,walk-talk
80681.0,2085,2539,2050,walk-talk
80682.0,2081,2543,2050,walk-talk
80683.0,2083,2547,2049,walk-talk
80684.0,2090,2543,2054,walk-talk
80685.0,2091,2545,2055,walk-talk
80686.0,2082,2542,2056,walk-talk
80687.0,2088,2536,2051,walk-talk
80688.0,2081,2536,2049,walk-talk
80689.0,2080,2541,2050,walk-talk
80690.0,2079,2542,2057,walk-talk
80691.0,2080,2538,2059,walk-talk
80692.0,2080,2540,2054,walk-talk
80693.0,2083,2539,2056,walk-talk
80694.0,2082,2543,2050,walk-talk
80695.0,2080,2543,2054,walk-talk
80696.0,2082,2544,2054,walk-talk
80697.0,2077,2539,2061,walk-talk
80698.0,2085,2540,2049,walk-talk
80699.0,2079,2546,2048,walk-talk
80700.0,2082,2539,2054,walk-talk
80701.0,2077,2538,2062,walk-talk
80702.0,2085,2537,2058,walk-talk
80703.0,2084,2534,2042,walk-talk
80704.0,2078,2539,2051,walk-talk
80705.0,2079,2539,2058,walk-talk
80706.0,2087,2540,2056,walk-talk
80707.0,2083,2543,2060,walk-talk
80708.0,2081,2541,2049,walk-talk
80709.0,2080,2546,2055,walk-talk
80710.0,2083,2540,2059,walk-talk
80711.0,2087,2541,2053,walk-talk
80712.0,2085,2545,2050,walk-talk
80713.0,2084,2543,2057,walk-talk
80714.0,2085,2539,2057,walk-talk
80715.0,2089,2540,2055,walk-talk
80716.0,2087,2545,2050,walk-talk
80717.0,2089,2540,2056,walk-talk
80718.0,2075,2529,2059,walk-talk
80719.0,2087,2545,2063,walk-talk
80720.0,2088,2541,2060,walk-talk
80721.0,2082,2535,2056,walk-talk
80722.0,2081,2542,2057,walk-talk
80723.0,2075,2543,2054,walk-talk
80724.0,2074,2540,2061,walk-talk
80725.0,2081,2538,2061,walk-talk
80726.0,2075,2541,2057,walk-talk
80727.0,2079,2547,2057,walk-talk
80728.0,2085,2544,2056,walk-talk
80729.0,2086,2544,2061,walk-talk
80730.0,2082,2541,2058,walk-talk
80731.0,2077,2543,2052,walk-talk
80732.0,2079,2542,2055,walk-talk
80733.0,2085,2542,2058,walk-talk
80734.0,2087,2545,2053,walk-talk
80735.0,2087,2541,2051,walk-talk
80736.0,2080,2544,2054,walk-talk
80737.0,2087,2542,2054,walk-talk
80738.0,2087,2542,2055,walk-talk
80739.0,2088,2544,2054,walk-talk
80740.0,2085,2542,2053,walk-talk
80741.0,2078,2542,2065,walk-talk
80742.0,2086,2539,2062,walk-talk
80743.0,2083,2538,2059,walk-talk
80744.0,2087,2543,2048,walk-talk
80745.0,2080,2543,2055,walk-talk
80746.0,2076,2535,2064,walk-talk
80747.0,2081,2535,2063,walk-talk
80748.0,2083,2536,2058,walk-talk
80749.0,2086,2535,2055,walk-talk
80750.0,2076,2540,2066,walk-talk
80751.0,2077,2539,2063,walk-talk
80752.0,2079,2538,2062,walk-talk
80753.0,2081,2537,2060,walk-talk
80754.0,2078,2535,2056,walk-talk
80755.0,2079,2537,2061,walk-talk
80756.0,2080,2537,2059,walk-talk
80757.0,2082,2536,2054,walk-talk
80758.0,2086,2535,2056,walk-talk
80759.0,2081,2540,2061,walk-talk
80760.0,2082,2544,2060,walk-talk
80761.0,2081,2537,2065,walk-talk
80762.0,2088,2540,2062,walk-talk
80763.0,2082,2543,2055,walk-talk
80764.0,2083,2535,2061,walk-talk
80765.0,2085,2535,2058,walk-talk
80766.0,2079,2539,2053,walk-talk
80767.0,2083,2538,2058,walk-talk
80768.0,2083,2535,2059,walk-talk
80769.0,2080,2536,2055,walk-talk
80770.0,2075,2538,2055,walk-talk
80771.0,2075,2536,2059,walk-talk
80772.0,2079,2542,2061,walk-talk
80773.0,2079,2539,2059,walk-talk
80774.0,2079,2540,2055,walk-talk
80775.0,2079,2537,2056,walk-talk
80776.0,2081,2536,2059,walk-talk
80777.0,2077,2541,2060,walk-talk
80778.0,2079,2543,2056,walk-talk
80779.0,2079,2542,2059,walk-talk
80780.0,2080,2537,2059,walk-talk
80781.0,2075,2540,2061,walk-talk
80782.0,2081,2542,2065,walk-talk
80783.0,2076,2547,2063,walk-talk
80784.0,2085,2547,2057,walk-talk
80785.0,2084,2535,2055,walk-talk
80786.0,2086,2541,2057,walk-talk
80787.0,2079,2545,2066,walk-talk
80788.0,2085,2542,2067,walk-talk
80789.0,2082,2540,2063,walk-talk
80790.0,2080,2541,2057,walk-talk
80791.0,2086,2543,2057,walk-talk
80792.0,2085,2539,2061,walk-talk
80793.0,2082,2540,2062,walk-talk
80794.0,2085,2543,2064,walk-talk
80795.0,2083,2542,2058,walk-talk
80796.0,2079,2545,2059,walk-talk
80797.0,2081,2537,2069,walk-talk
80798.0,2086,2544,2066,walk-talk
80799.0,2086,2545,2063,walk-talk
80800.0,2084,2542,2059,walk-talk
80801.0,2085,2543,2060,walk-talk
80802.0,2080,2540,2061,walk-talk
80803.0,2084,2542,2062,walk-talk
80804.0,2082,2539,2066,walk-talk
80805.0,2083,2542,2069,walk-talk
80806.0,2083,2543,2067,walk-talk
80807.0,2081,2539,2060,walk-talk
80808.0,2087,2542,2051,walk-talk
80809.0,2089,2540,2064,walk-talk
80810.0,2081,2540,2067,walk-talk
80811.0,2085,2541,2069,walk-talk
80812.0,2079,2537,2061,walk-talk
80813.0,2081,2537,2059,walk-talk
80814.0,2078,2541,2064,walk-talk
80815.0,2080,2543,2070,walk-talk
80816.0,2084,2540,2068,walk-talk
80817.0,2083,2541,2057,walk-talk
80818.0,2084,2545,2062,walk-talk
80819.0,2076,2543,2063,walk-talk
80820.0,2078,2541,2064,walk-talk
80821.0,2085,2544,2065,walk-talk
80822.0,2081,2540,2067,walk-talk
80823.0,2083,2544,2060,walk-talk
80824.0,2078,2540,2059,walk-talk
80825.0,2071,2545,2065,walk-talk
80826.0,2078,2542,2061,walk-talk
80827.0,2075,2543,2066,walk-talk
80828.0,2079,2544,2068,walk-talk
80829.0,2083,2542,2069,walk-talk
80830.0,2083,2536,2060,walk-talk
80831.0,2084,2538,2059,walk-talk
80832.0,2082,2543,2059,walk-talk
80833.0,2076,2545,2064,walk-talk
80834.0,2075,2537,2066,walk-talk
80835.0,2084,2542,2058,walk-talk
80836.0,2078,2535,2053,walk-talk
80837.0,2078,2542,2063,walk-talk
80838.0,2080,2540,2060,walk-talk
80839.0,2076,2543,2061,walk-talk
80840.0,2083,2545,2060,walk-talk
80841.0,2074,2543,2062,walk-talk
80842.0,2085,2541,2060,walk-talk
80843.0,2080,2540,2060,walk-talk
80844.0,2084,2537,2065,walk-talk
80845.0,2084,2543,2060,walk-talk
80846.0,2083,2535,2059,walk-talk
80847.0,2082,2540,2061,walk-talk
80848.0,2082,2543,2061,walk-talk
80849.0,2078,2537,2057,walk-talk
80850.0,2075,2537,2060,walk-talk
80851.0,2083,2541,2057,walk-talk
80852.0,2079,2540,2060,walk-talk
80853.0,2081,2538,2059,walk-talk
80854.0,2082,2544,2051,walk-talk
80855.0,2080,2542,2057,walk-talk
80856.0,2080,2534,2062,walk-talk
80857.0,2080,2530,2060,walk-talk
80858.0,2071,2540,2062,walk-talk
80859.0,2078,2539,2055,walk-talk
80860.0,2082,2545,2059,walk-talk
80861.0,2088,2541,2056,walk-talk
80862.0,2083,2541,2061,walk-talk
80863.0,2075,2546,2057,walk-talk
80864.0,2080,2539,2055,walk-talk
80865.0,2078,2539,2058,walk-talk
80866.0,2077,2538,2059,walk-talk
80867.0,2082,2540,2061,walk-talk
80868.0,2082,2541,2058,walk-talk
80869.0,2078,2547,2056,walk-talk
80870.0,2081,2544,2063,walk-talk
80871.0,2080,2537,2059,walk-talk
80872.0,2084,2539,2053,walk-talk
80873.0,2074,2543,2061,walk-talk
80874.0,2077,2541,2059,walk-talk
80875.0,2083,2539,2063,walk-talk
80876.0,2081,2535,2054,walk-talk
80877.0,2084,2541,2059,walk-talk
80878.0,2079,2533,2059,walk-talk
80879.0,2083,2527,2061,walk-talk
80880.0,2082,2535,2059,walk-talk
80881.0,2081,2538,2065,walk-talk
80882.0,2077,2541,2057,walk-talk
80883.0,2078,2538,2056,walk-talk
80884.0,2079,2538,2054,walk-talk
80885.0,2084,2542,2063,walk-talk
80886.0,2079,2541,2053,walk-talk
80887.0,2079,2537,2057,walk-talk
80888.0,2085,2541,2058,walk-talk
80889.0,2083,2537,2058,walk-talk
80890.0,2079,2535,2053,walk-talk
80891.0,2081,2541,2058,walk-talk
80892.0,2078,2542,2058,walk-talk
80893.0,2077,2547,2058,walk-talk
80894.0,2079,2540,2058,walk-talk
80895.0,2084,2539,2055,walk-talk
80896.0,2086,2538,2059,walk-talk
80897.0,2077,2537,2058,walk-talk
80898.0,2082,2540,2063,walk-talk
80899.0,2081,2534,2056,walk-talk
80900.0,2081,2544,2057,walk-talk
80901.0,2082,2550,2056,walk-talk
80902.0,2079,2543,2063,walk-talk
80903.0,2084,2545,2060,walk-talk
80904.0,2079,2543,2055,walk-talk
80905.0,2085,2543,2053,walk-talk
80906.0,2081,2541,2061,walk-talk
80907.0,2083,2543,2054,walk-talk
80908.0,2083,2543,2063,walk-talk
80909.0,2079,2541,2059,walk-talk
80910.0,2082,2539,2059,walk-talk
80911.0,2078,2540,2062,walk-talk
80912.0,2079,2539,2063,walk-talk
80913.0,2077,2541,2060,walk-talk
80914.0,2074,2538,2059,walk-talk
80915.0,2076,2543,2062,walk-talk
80916.0,2083,2541,2058,walk-talk
80917.0,2076,2539,2061,walk-talk
80918.0,2076,2542,2059,walk-talk
80919.0,2074,2538,2061,walk-talk
80920.0,2080,2536,2063,walk-talk
80921.0,2080,2539,2060,walk-talk
80922.0,2077,2540,2064,walk-talk
80923.0,2081,2537,2064,walk-talk
80924.0,2075,2543,2066,walk-talk
80925.0,2079,2539,2059,walk-talk
80926.0,2079,2543,2056,walk-talk
80927.0,2079,2542,2057,walk-talk
80928.0,2077,2547,2061,walk-talk
80929.0,2076,2543,2067,walk-talk
80930.0,2087,2546,2065,walk-talk
80931.0,2074,2541,2066,walk-talk
80932.0,2080,2542,2062,walk-talk
80933.0,2080,2539,2060,walk-talk
80934.0,2078,2545,2055,walk-talk
80935.0,2079,2543,2055,walk-talk
80936.0,2075,2543,2062,walk-talk
80937.0,2079,2539,2059,walk-talk
80938.0,2081,2535,2059,walk-talk
80939.0,2085,2539,2063,walk-talk
80940.0,2080,2539,2058,walk-talk
80941.0,2083,2539,2056,walk-talk
80942.0,2076,2539,2059,walk-talk
80943.0,2080,2542,2064,walk-talk
80944.0,2079,2545,2057,walk-talk
80945.0,2080,2539,2055,walk-talk
80946.0,2080,2537,2061,walk-talk
80947.0,2081,2538,2065,walk-talk
80948.0,2083,2539,2068,walk-talk
80949.0,2082,2539,2055,walk-talk
80950.0,2082,2536,2055,walk-talk
80951.0,2083,2542,2057,walk-talk
80952.0,2078,2543,2060,walk-talk
80953.0,2079,2547,2057,walk-talk
80954.0,2082,2544,2060,walk-talk
80955.0,2081,2543,2053,walk-talk
80956.0,2083,2543,2053,walk-talk
80957.0,2084,2541,2054,walk-talk
80958.0,2080,2543,2061,walk-talk
80959.0,2081,2539,2061,walk-talk
80960.0,2083,2538,2055,walk-talk
80961.0,2075,2544,2061,walk-talk
80962.0,2079,2541,2063,walk-talk
80963.0,2079,2538,2063,walk-talk
80964.0,2079,2542,2056,walk-talk
80965.0,2080,2536,2057,walk-talk
80966.0,2073,2538,2059,walk-talk
80967.0,2083,2545,2064,walk-talk
80968.0,2076,2539,2058,walk-talk
80969.0,2081,2549,2051,walk-talk
80970.0,2083,2540,2057,walk-talk
80971.0,2079,2538,2065,walk-talk
80972.0,2084,2539,2062,walk-talk
80973.0,2077,2541,2058,walk-talk
80974.0,2082,2543,2063,walk-talk
80975.0,2079,2543,2060,walk-talk
80976.0,2081,2547,2063,walk-talk
80977.0,2082,2542,2060,walk-talk
80978.0,2076,2538,2054,walk-talk
80979.0,2084,2536,2060,walk-talk
80980.0,2077,2537,2059,walk-talk
80981.0,2078,2537,2060,walk-talk
80982.0,2080,2535,2056,walk-talk
80983.0,2080,2536,2060,walk-talk
80984.0,2084,2539,2065,walk-talk
80985.0,2082,2540,2065,walk-talk
80986.0,2086,2535,2065,walk-talk
80987.0,2083,2538,2060,walk-talk
80988.0,2080,2543,2058,walk-talk
80989.0,2078,2543,2061,walk-talk
80990.0,2072,2543,2067,walk-talk
80991.0,2087,2540,2062,walk-talk
80992.0,2083,2537,2057,walk-talk
80993.0,2086,2541,2058,walk-talk
80994.0,2080,2537,2064,walk-talk
80995.0,2081,2535,2063,walk-talk
80996.0,2084,2538,2062,walk-talk
80997.0,2080,2541,2064,walk-talk
80998.0,2087,2543,2059,walk-talk
80999.0,2079,2544,2065,walk-talk
81000.0,2081,2539,2063,walk-talk
81001.0,2075,2540,2060,walk-talk
81002.0,2086,2541,2063,walk-talk
81003.0,2085,2542,2059,walk-talk
81004.0,2077,2541,2058,walk-talk
81005.0,2078,2536,2063,walk-talk
81006.0,2082,2540,2062,walk-talk
81007.0,2084,2539,2067,walk-talk
81008.0,2081,2539,2066,walk-talk
81009.0,2080,2543,2059,walk-talk
81010.0,2081,2538,2060,walk-talk
81011.0,2087,2535,2063,walk-talk
81012.0,2081,2540,2060,walk-talk
81013.0,2078,2547,2063,walk-talk
81014.0,2081,2541,2065,walk-talk
81015.0,2079,2538,2068,walk-talk
81016.0,2079,2535,2058,walk-talk
81017.0,2088,2534,2053,walk-talk
81018.0,2078,2543,2063,walk-talk
81019.0,2076,2543,2068,walk-talk
81020.0,2077,2537,2062,walk-talk
81021.0,2081,2544,2056,walk-talk
81022.0,2078,2543,2058,walk-talk
81023.0,2078,2537,2058,walk-talk
81024.0,2081,2543,2061,walk-talk
81025.0,2078,2541,2062,walk-talk
81026.0,2078,2546,2056,walk-talk
81027.0,2081,2544,2057,walk-talk
81028.0,2079,2539,2058,walk-talk
81029.0,2084,2534,2058,walk-talk
81030.0,2081,2543,2063,walk-talk
81031.0,2078,2541,2063,walk-talk
81032.0,2077,2542,2062,walk-talk
81033.0,2081,2542,2059,walk-talk
81034.0,2077,2543,2062,walk-talk
81035.0,2079,2544,2057,walk-talk
81036.0,2078,2541,2060,walk-talk
81037.0,2076,2539,2059,walk-talk
81038.0,2075,2539,2060,walk-talk
81039.0,2082,2545,2058,walk-talk
81040.0,2076,2536,2056,walk-talk
81041.0,2081,2541,2058,walk-talk
81042.0,2080,2541,2066,walk-talk
81043.0,2081,2543,2060,walk-talk
81044.0,2079,2539,2060,walk-talk
81045.0,2077,2539,2057,walk-talk
81046.0,2080,2539,2055,walk-talk
81047.0,2077,2542,2059,walk-talk
81048.0,2071,2543,2065,walk-talk
81049.0,2071,2538,2062,walk-talk
81050.0,2082,2544,2061,walk-talk
81051.0,2077,2539,2060,walk-talk
81052.0,2080,2538,2056,walk-talk
81053.0,2084,2542,2056,walk-talk
81054.0,2083,2540,2059,walk-talk
81055.0,2077,2542,2064,walk-talk
81056.0,2082,2541,2058,walk-talk
81057.0,2080,2542,2061,walk-talk
81058.0,2080,2545,2062,walk-talk
81059.0,2077,2539,2065,walk-talk
81060.0,2076,2542,2057,walk-talk
81061.0,2076,2545,2056,walk-talk
81062.0,2075,2544,2061,walk-talk
81063.0,2069,2549,2057,walk-talk
81064.0,2084,2544,2063,walk-talk
81065.0,2079,2536,2058,walk-talk
81066.0,2081,2539,2056,walk-talk
81067.0,2082,2543,2068,walk-talk
81068.0,2079,2541,2066,walk-talk
81069.0,2080,2538,2062,walk-talk
81070.0,2077,2541,2058,walk-talk
81071.0,2082,2539,2066,walk-talk
81072.0,2078,2545,2071,walk-talk
81073.0,2080,2543,2068,walk-talk
81074.0,2078,2545,2059,walk-talk
81075.0,2075,2544,2055,walk-talk
81076.0,2075,2543,2055,walk-talk
81077.0,2075,2540,2063,walk-talk
81078.0,2074,2538,2060,walk-talk
81079.0,2075,2537,2062,walk-talk
81080.0,2077,2541,2059,walk-talk
81081.0,2077,2543,2060,walk-talk
81082.0,2079,2539,2055,walk-talk
81083.0,2078,2544,2060,walk-talk
81084.0,2082,2543,2062,walk-talk
81085.0,2078,2539,2060,walk-talk
81086.0,2077,2542,2057,walk-talk
81087.0,2079,2541,2053,walk-talk
81088.0,2075,2545,2059,walk-talk
81089.0,2089,2542,2065,walk-talk
81090.0,2077,2538,2060,walk-talk
81091.0,2077,2539,2059,walk-talk
81092.0,2077,2539,2058,walk-talk
81093.0,2077,2539,2058,walk-talk
81094.0,2075,2540,2057,walk-talk
81095.0,2077,2539,2057,walk-talk
81096.0,2078,2538,2058,walk-talk
81097.0,2080,2543,2058,walk-talk
81098.0,2081,2542,2062,walk-talk
81099.0,2080,2543,2059,walk-talk
81100.0,2077,2539,2058,walk-talk
81101.0,2078,2540,2059,walk-talk
81102.0,2077,2544,2058,walk-talk
81103.0,2081,2543,2060,walk-talk
81104.0,2075,2542,2057,walk-talk
81105.0,2081,2542,2055,walk-talk
81106.0,2084,2539,2057,walk-talk
81107.0,2080,2542,2062,walk-talk
81108.0,2079,2539,2058,walk-talk
81109.0,2086,2542,2057,walk-talk
81110.0,2083,2539,2052,walk-talk
81111.0,2079,2537,2052,walk-talk
81112.0,2077,2536,2062,walk-talk
81113.0,2079,2537,2055,walk-talk
81114.0,2078,2539,2060,walk-talk
81115.0,2074,2540,2059,walk-talk
81116.0,2075,2538,2054,walk-talk
81117.0,2079,2539,2059,walk-talk
81118.0,2075,2538,2062,walk-talk
81119.0,2077,2537,2061,walk-talk
81120.0,2077,2540,2060,walk-talk
81121.0,2088,2543,2052,walk-talk
81122.0,2078,2537,2053,walk-talk
81123.0,2085,2537,2058,walk-talk
81124.0,2084,2536,2065,walk-talk
81125.0,2080,2541,2061,walk-talk
81126.0,2079,2539,2061,walk-talk
81127.0,2078,2542,2057,walk-talk
81128.0,2080,2544,2059,walk-talk
81129.0,2075,2541,2058,walk-talk
81130.0,2079,2537,2060,walk-talk
81131.0,2075,2539,2062,walk-talk
81132.0,2082,2548,2064,walk-talk
81133.0,2081,2541,2061,walk-talk
81134.0,2080,2543,2052,walk-talk
81135.0,2086,2545,2056,walk-talk
81136.0,2080,2547,2065,walk-talk
81137.0,2075,2542,2063,walk-talk
81138.0,2082,2537,2059,walk-talk
81139.0,2084,2541,2059,walk-talk
81140.0,2076,2541,2056,walk-talk
81141.0,2073,2542,2057,walk-talk
81142.0,2077,2538,2059,walk-talk
81143.0,2082,2539,2059,walk-talk
81144.0,2083,2540,2057,walk-talk
81145.0,2080,2537,2057,walk-talk
81146.0,2078,2545,2059,walk-talk
81147.0,2081,2538,2063,walk-talk
81148.0,2082,2544,2061,walk-talk
81149.0,2073,2540,2060,walk-talk
81150.0,2078,2545,2063,walk-talk
81151.0,2079,2537,2060,walk-talk
81152.0,2077,2539,2059,walk-talk
81153.0,2077,2537,2062,walk-talk
81154.0,2076,2539,2058,walk-talk
81155.0,2078,2540,2062,walk-talk
81156.0,2079,2543,2065,walk-talk
81157.0,2076,2539,2060,walk-talk
81158.0,2082,2540,2057,walk-talk
81159.0,2081,2540,2051,walk-talk
81160.0,2075,2544,2055,walk-talk
81161.0,2074,2539,2062,walk-talk
81162.0,2077,2537,2060,walk-talk
81163.0,2083,2539,2057,walk-talk
81164.0,2081,2539,2059,walk-talk
81165.0,2079,2541,2058,walk-talk
81166.0,2081,2541,2059,walk-talk
81167.0,2087,2543,2060,walk-talk
81168.0,2082,2537,2056,walk-talk
81169.0,2080,2541,2056,walk-talk
81170.0,2081,2539,2058,walk-talk
81171.0,2078,2538,2060,walk-talk
81172.0,2079,2540,2055,walk-talk
81173.0,2076,2539,2055,walk-talk
81174.0,2080,2542,2063,walk-talk
81175.0,2080,2543,2057,walk-talk
81176.0,2080,2539,2061,walk-talk
81177.0,2081,2542,2060,walk-talk
81178.0,2081,2545,2058,walk-talk
81179.0,2082,2540,2064,walk-talk
81180.0,2079,2541,2057,walk-talk
81181.0,2078,2547,2057,walk-talk
81182.0,2084,2551,2055,walk-talk
81183.0,2083,2540,2056,walk-talk
81184.0,2082,2544,2051,walk-talk
81185.0,2086,2542,2054,walk-talk
81186.0,2081,2537,2059,walk-talk
81187.0,2083,2535,2061,walk-talk
81188.0,2077,2539,2063,walk-talk
81189.0,2076,2536,2062,walk-talk
81190.0,2076,2541,2058,walk-talk
81191.0,2076,2544,2058,walk-talk
81192.0,2076,2543,2063,walk-talk
81193.0,2080,2539,2058,walk-talk
81194.0,2080,2542,2054,walk-talk
81195.0,2079,2541,2058,walk-talk
81196.0,2082,2536,2059,walk-talk
81197.0,2080,2537,2061,walk-talk
81198.0,2085,2538,2058,walk-talk
81199.0,2088,2540,2058,walk-talk
81200.0,2081,2539,2055,walk-talk
81201.0,2077,2539,2051,walk-talk
81202.0,2082,2543,2059,walk-talk
81203.0,2080,2540,2055,walk-talk
81204.0,2081,2545,2059,walk-talk
81205.0,2083,2539,2062,walk-talk
81206.0,2085,2544,2061,walk-talk
81207.0,2082,2544,2061,walk-talk
81208.0,2083,2541,2054,walk-talk
81209.0,2080,2544,2058,walk-talk
81210.0,2081,2540,2057,walk-talk
81211.0,2083,2539,2063,walk-talk
81212.0,2081,2539,2060,walk-talk
81213.0,2081,2537,2057,walk-talk
81214.0,2078,2539,2058,walk-talk
81215.0,2080,2541,2057,walk-talk
81216.0,2078,2539,2060,walk-talk
81217.0,2080,2544,2059,walk-talk
81218.0,2086,2541,2048,walk-talk
81219.0,2087,2542,2055,walk-talk
81220.0,2078,2541,2055,walk-talk
81221.0,2085,2540,2055,walk-talk
81222.0,2079,2538,2055,walk-talk
81223.0,2080,2540,2053,walk-talk
81224.0,2079,2540,2059,walk-talk
81225.0,2080,2545,2059,walk-talk
81226.0,2083,2546,2059,walk-talk
81227.0,2078,2539,2059,walk-talk
81228.0,2086,2539,2057,walk-talk
81229.0,2082,2540,2062,walk-talk
81230.0,2081,2538,2058,walk-talk
81231.0,2085,2541,2061,walk-talk
81232.0,2081,2543,2055,walk-talk
81233.0,2080,2545,2050,walk-talk
81234.0,2083,2534,2064,walk-talk
81235.0,2082,2537,2062,walk-talk
81236.0,2079,2535,2058,walk-talk
81237.0,2080,2539,2056,walk-talk
81238.0,2073,2543,2054,walk-talk
81239.0,2076,2542,2057,walk-talk
81240.0,2075,2549,2066,walk-talk
81241.0,2076,2546,2070,walk-talk
81242.0,2079,2541,2061,walk-talk
81243.0,2080,2542,2052,walk-talk
81244.0,2085,2541,2054,walk-talk
81245.0,2084,2536,2057,walk-talk
81246.0,2087,2539,2061,walk-talk
81247.0,2080,2538,2063,walk-talk
81248.0,2080,2535,2068,walk-talk
81249.0,2078,2544,2059,walk-talk
81250.0,2077,2545,2058,walk-talk
81251.0,2075,2538,2058,walk-talk
81252.0,2080,2543,2058,walk-talk
81253.0,2079,2539,2056,walk-talk
81254.0,2074,2545,2066,walk-talk
81255.0,2079,2542,2064,walk-talk
81256.0,2077,2543,2062,walk-talk
81257.0,2080,2538,2057,walk-talk
81258.0,2079,2543,2056,walk-talk
81259.0,2081,2543,2062,walk-talk
81260.0,2076,2537,2050,walk-talk
81261.0,2076,2538,2052,walk-talk
81262.0,2075,2539,2051,walk-talk
81263.0,2075,2541,2051,walk-talk
81264.0,2079,2542,2053,walk-talk
81265.0,2069,2537,2063,walk-talk
81266.0,2077,2540,2060,walk-talk
81267.0,2074,2541,2056,walk-talk
81268.0,2077,2544,2059,walk-talk
81269.0,2073,2539,2062,walk-talk
81270.0,2075,2539,2060,walk-talk
81271.0,2078,2542,2056,walk-talk
81272.0,2077,2542,2061,walk-talk
81273.0,2076,2541,2062,walk-talk
81274.0,2080,2547,2063,walk-talk
81275.0,2077,2540,2063,walk-talk
81276.0,2078,2550,2066,walk-talk
81277.0,2084,2542,2057,walk-talk
81278.0,2090,2533,2050,walk-talk
81279.0,2075,2538,2055,walk-talk
81280.0,2074,2543,2061,walk-talk
81281.0,2077,2538,2067,walk-talk
81282.0,2081,2538,2060,walk-talk
