timestamp,accX,accY,accZ,class
98695.0,1814,2339,1939,walk-talk
98696.0,1806,2331,1937,walk-talk
98697.0,1800,2331,1942,walk-talk
98698.0,1799,2324,1951,walk-talk
98699.0,1789,2328,1944,walk-talk
98700.0,1792,2335,1953,walk-talk
98701.0,1795,2338,1949,walk-talk
98702.0,1795,2341,1948,walk-talk
98703.0,1797,2341,1945,walk-talk
98704.0,1803,2344,1953,walk-talk
98705.0,1803,2338,1957,walk-talk
98706.0,1801,2338,1956,walk-talk
98707.0,1797,2343,1963,walk-talk
98708.0,1790,2343,1969,walk-talk
98709.0,1788,2344,1972,walk-talk
98710.0,1789,2351,1970,walk-talk
98711.0,1790,2339,1963,walk-talk
98712.0,1787,2337,1957,walk-talk
98713.0,1778,2331,1965,walk-talk
98714.0,1779,2330,1971,walk-talk
98715.0,1769,2340,1971,walk-talk
98716.0,1775,2340,1976,walk-talk
98717.0,1787,2347,1973,walk-talk
98718.0,1791,2347,1964,walk-talk
98719.0,1787,2338,1953,walk-talk
98720.0,1786,2340,1947,walk-talk
98721.0,1794,2330,1951,walk-talk
98722.0,1796,2325,1950,walk-talk
98723.0,1792,2337,1951,walk-talk
98724.0,1788,2352,1947,walk-talk
98725.0,1792,2355,1943,walk-talk
98726.0,1812,2337,1935,walk-talk
98727.0,1830,2328,1919,walk-talk
98728.0,1829,2319,1923,walk-talk
98729.0,1828,2313,1943,walk-talk
98730.0,1821,2315,1946,walk-talk
98731.0,1822,2329,1943,walk-talk
98732.0,1828,2342,1940,walk-talk
98733.0,1834,2350,1940,walk-talk
98734.0,1850,2349,1936,walk-talk
98735.0,1849,2348,1930,walk-talk
98736.0,1850,2352,1935,walk-talk
98737.0,1857,2349,1927,walk-talk
98738.0,1857,2339,1924,walk-talk
98739.0,1859,2328,1933,walk-talk
98740.0,1869,2324,1928,walk-talk
98741.0,1869,2331,1926,walk-talk
98742.0,1870,2341,1927,walk-talk
98743.0,1866,2345,1934,walk-talk
98744.0,1867,2345,1947,walk-talk
98745.0,1859,2347,1947,walk-talk
98746.0,1864,2339,1947,walk-talk
98747.0,1866,2339,1943,walk-talk
98748.0,1879,2331,1933,walk-talk
98749.0,1890,2332,1928,walk-talk
98750.0,1897,2331,1929,walk-talk
98751.0,1902,2326,1942,walk-talk
98752.0,1903,2338,1941,walk-talk
98753.0,1904,2342,1947,walk-talk
98754.0,1916,2357,1944,walk-talk
98755.0,1928,2361,1952,walk-talk
98756.0,1941,2365,1936,walk-talk
98757.0,1942,2371,1922,walk-talk
98758.0,1950,2370,1921,walk-talk
98759.0,1935,2373,1932,walk-talk
98760.0,1941,2365,1940,walk-talk
98761.0,1925,2363,1953,walk-talk
98762.0,1915,2355,1962,walk-talk
98763.0,1923,2358,1966,walk-talk
98764.0,1931,2360,1964,walk-talk
98765.0,1934,2351,1959,walk-talk
98766.0,1945,2355,1945,walk-talk
98767.0,1947,2352,1945,walk-talk
98768.0,1950,2354,1942,walk-talk
98769.0,1946,2355,1945,walk-talk
98770.0,1955,2353,1955,walk-talk
98771.0,1957,2354,1953,walk-talk
98772.0,1959,2355,1954,walk-talk
98773.0,1959,2357,1955,walk-talk
98774.0,1958,2362,1948,walk-talk
98775.0,1964,2361,1943,walk-talk
98776.0,1960,2357,1943,walk-talk
98777.0,1961,2358,1941,walk-talk
98778.0,1964,2357,1932,walk-talk
98779.0,1962,2346,1938,walk-talk
98780.0,1961,2339,1947,walk-talk
98781.0,1955,2340,1938,walk-talk
98782.0,1973,2341,1943,walk-talk
98783.0,1975,2344,1928,walk-talk
98784.0,1975,2344,1927,walk-talk
98785.0,1986,2337,1935,walk-talk
98786.0,1976,2345,1926,walk-talk
98787.0,1975,2349,1916,walk-talk
98788.0,1954,2359,1927,walk-talk
98789.0,1951,2359,1933,walk-talk
98790.0,1949,2365,1946,walk-talk
98791.0,1947,2360,1950,walk-talk
98792.0,1942,2357,1961,walk-talk
98793.0,1948,2340,1954,walk-talk
98794.0,1938,2344,1940,walk-talk
98795.0,1930,2354,1920,walk-talk
98796.0,1900,2367,1930,walk-talk
98797.0,1867,2390,1954,walk-talk
98798.0,1837,2391,1986,walk-talk
98799.0,1802,2375,1979,walk-talk
98800.0,1797,2390,2027,walk-talk
98801.0,1801,2351,2007,walk-talk
98802.0,1806,2341,1958,walk-talk
98803.0,1819,2343,1933,walk-talk
98804.0,1811,2316,1945,walk-talk
98805.0,1820,2304,1980,walk-talk
98806.0,1824,2280,1973,walk-talk
98807.0,1823,2281,1966,walk-talk
98808.0,1828,2278,1958,walk-talk
98809.0,1814,2284,1959,walk-talk
98810.0,1794,2292,1970,walk-talk
98811.0,1781,2301,1981,walk-talk
98812.0,1775,2337,1983,walk-talk
98813.0,1781,2376,1981,walk-talk
98814.0,1805,2368,1971,walk-talk
98815.0,1808,2361,1958,walk-talk
98816.0,1802,2345,1946,walk-talk
98817.0,1798,2340,1947,walk-talk
98818.0,1806,2326,1931,walk-talk
98819.0,1805,2341,1942,walk-talk
98820.0,1806,2334,1949,walk-talk
98821.0,1811,2333,1947,walk-talk
98822.0,1812,2342,1951,walk-talk
98823.0,1807,2335,1956,walk-talk
98824.0,1813,2341,1947,walk-talk
98825.0,1810,2348,1939,walk-talk
98826.0,1815,2344,1930,walk-talk
98827.0,1811,2355,1926,walk-talk
98828.0,1796,2366,1920,walk-talk
98829.0,1780,2368,1923,walk-talk
98830.0,1751,2380,1931,walk-talk
98831.0,1762,2418,1950,walk-talk
98832.0,1783,2439,1953,walk-talk
98833.0,1810,2472,1953,walk-talk
98834.0,1850,2454,1959,walk-talk
98835.0,1885,2415,1938,walk-talk
98836.0,1894,2379,1940,walk-talk
98837.0,1912,2339,1973,walk-talk
98838.0,1912,2291,1983,walk-talk
98839.0,1931,2239,1980,walk-talk
98840.0,1940,2253,1959,walk-talk
98841.0,1943,2288,1931,walk-talk
98842.0,1950,2342,1933,walk-talk
98843.0,1943,2357,1937,walk-talk
98844.0,1909,2377,1940,walk-talk
98845.0,1891,2370,1941,walk-talk
98846.0,1878,2353,1946,walk-talk
98847.0,1893,2331,1934,walk-talk
98848.0,1885,2308,1937,walk-talk
98849.0,1893,2309,1925,walk-talk
98850.0,1910,2310,1927,walk-talk
98851.0,1915,2311,1916,walk-talk
98852.0,1929,2310,1915,walk-talk
98853.0,1920,2310,1923,walk-talk
98854.0,1903,2298,1931,walk-talk
98855.0,1894,2314,1925,walk-talk
98856.0,1896,2327,1929,walk-talk
98857.0,1879,2349,1913,walk-talk
98858.0,1878,2344,1909,walk-talk
98859.0,1868,2345,1918,walk-talk
98860.0,1863,2315,1917,walk-talk
98861.0,1865,2312,1912,walk-talk
98862.0,1856,2319,1909,walk-talk
98863.0,1852,2334,1906,walk-talk
98864.0,1860,2351,1911,walk-talk
98865.0,1850,2365,1901,walk-talk
98866.0,1839,2373,1901,walk-talk
98867.0,1824,2369,1902,walk-talk
98868.0,1813,2385,1909,walk-talk
98869.0,1803,2426,1919,walk-talk
98870.0,1827,2443,1915,walk-talk
98871.0,1824,2476,1917,walk-talk
98872.0,1835,2518,1939,walk-talk
98873.0,1867,2465,1964,walk-talk
98874.0,1836,2402,1984,walk-talk
98875.0,1773,2291,2044,walk-talk
98876.0,1824,2308,2040,walk-talk
98877.0,1855,2328,1957,walk-talk
98878.0,1864,2285,1983,walk-talk
98879.0,1826,2333,2012,walk-talk
98880.0,1811,2347,2065,walk-talk
98881.0,1903,2370,2063,walk-talk
98882.0,1931,2469,1995,walk-talk
98883.0,1911,2481,1958,walk-talk
98884.0,1885,2375,1920,walk-talk
98885.0,1892,2231,1971,walk-talk
98886.0,1928,2229,1969,walk-talk
98887.0,1937,2203,1992,walk-talk
98888.0,1883,2215,1971,walk-talk
98889.0,1897,2188,1944,walk-talk
98890.0,1897,2218,1928,walk-talk
98891.0,1868,2222,1928,walk-talk
98892.0,1869,2262,1963,walk-talk
98893.0,1855,2301,1968,walk-talk
98894.0,1786,2346,1957,walk-talk
98895.0,1746,2432,1967,walk-talk
98896.0,1751,2441,1977,walk-talk
98897.0,1762,2393,1930,walk-talk
98898.0,1787,2376,1907,walk-talk
98899.0,1816,2326,1886,walk-talk
98900.0,1828,2320,1880,walk-talk
98901.0,1807,2301,1913,walk-talk
98902.0,1817,2295,1936,walk-talk
98903.0,1821,2295,1936,walk-talk
98904.0,1809,2323,1932,walk-talk
98905.0,1797,2345,1911,walk-talk
98906.0,1777,2375,1873,walk-talk
98907.0,1809,2398,1781,walk-talk
98908.0,1798,2440,1806,walk-talk
98909.0,1787,2523,1926,walk-talk
98910.0,1842,2506,1943,walk-talk
98911.0,1822,2554,1953,walk-talk
98912.0,1811,2509,2017,walk-talk
98913.0,1961,2546,1911,walk-talk
98914.0,1942,2413,1998,walk-talk
98915.0,1957,2254,2029,walk-talk
98916.0,1935,2131,2002,walk-talk
98917.0,1943,2094,2004,walk-talk
98918.0,1951,2122,1989,walk-talk
98919.0,1941,2181,1966,walk-talk
98920.0,1927,2253,1932,walk-talk
98921.0,1859,2371,1930,walk-talk
98922.0,1821,2494,1965,walk-talk
98923.0,1799,2541,1943,walk-talk
98924.0,1827,2466,1921,walk-talk
98925.0,1862,2363,1926,walk-talk
98926.0,1847,2279,1964,walk-talk
98927.0,1849,2234,1982,walk-talk
98928.0,1852,2232,1979,walk-talk
98929.0,1863,2246,1967,walk-talk
98930.0,1845,2276,1937,walk-talk
98931.0,1829,2295,1923,walk-talk
98932.0,1820,2297,1922,walk-talk
98933.0,1821,2308,1922,walk-talk
98934.0,1814,2325,1911,walk-talk
98935.0,1812,2330,1913,walk-talk
98936.0,1798,2326,1917,walk-talk
98937.0,1803,2329,1935,walk-talk
98938.0,1813,2339,1933,walk-talk
98939.0,1830,2343,1930,walk-talk
98940.0,1919,2163,2040,walk-talk
98941.0,1915,2163,2041,walk-talk
98942.0,1908,2164,2041,walk-talk
98943.0,1904,2163,2041,walk-talk
98944.0,1904,2161,2039,walk-talk
98945.0,1905,2159,2038,walk-talk
98946.0,1903,2156,2037,walk-talk
98947.0,1903,2157,2037,walk-talk
98948.0,1939,2221,1979,walk-talk
98949.0,1922,2276,1926,walk-talk
98950.0,1937,2329,1921,walk-talk
98951.0,1904,2382,1974,walk-talk
98952.0,1858,2407,1955,walk-talk
98953.0,1791,2353,2035,walk-talk
98954.0,1753,2383,2002,walk-talk
98955.0,1768,2393,1858,walk-talk
98956.0,1798,2329,1881,walk-talk
98957.0,1801,2242,1910,walk-talk
98958.0,1807,2243,1916,walk-talk
98959.0,1838,2250,1897,walk-talk
98960.0,1845,2271,1935,walk-talk
98961.0,1825,2289,1938,walk-talk
98962.0,1813,2321,1946,walk-talk
98963.0,1810,2377,1926,walk-talk
98964.0,1827,2373,1917,walk-talk
98965.0,1808,2342,1941,walk-talk
98966.0,1805,2336,1940,walk-talk
98967.0,1802,2325,1941,walk-talk
98968.0,1794,2363,1918,walk-talk
98969.0,1774,2436,1904,walk-talk
98970.0,1808,2525,1918,walk-talk
98971.0,1779,2547,1951,walk-talk
98972.0,1803,2511,1951,walk-talk
98973.0,1888,2485,1938,walk-talk
98974.0,1945,2442,1965,walk-talk
98975.0,1984,2357,1991,walk-talk
98976.0,1991,2272,1983,walk-talk
98977.0,2007,2235,1931,walk-talk
98978.0,1948,2235,1892,walk-talk
98979.0,1909,2270,1924,walk-talk
98980.0,1834,2314,1980,walk-talk
98981.0,1819,2366,2003,walk-talk
98982.0,1865,2374,1993,walk-talk
98983.0,1916,2312,1952,walk-talk
98984.0,1902,2325,1904,walk-talk
98985.0,1917,2334,1876,walk-talk
98986.0,1891,2314,1895,walk-talk
98987.0,1886,2270,1914,walk-talk
98988.0,1893,2243,1926,walk-talk
98989.0,1891,2245,1919,walk-talk
98990.0,1880,2259,1917,walk-talk
98991.0,1868,2274,1907,walk-talk
98992.0,1867,2300,1911,walk-talk
98993.0,1845,2311,1926,walk-talk
98994.0,1828,2342,1904,walk-talk
98995.0,1814,2351,1902,walk-talk
98996.0,1835,2367,1909,walk-talk
98997.0,1847,2365,1896,walk-talk
98998.0,1843,2391,1889,walk-talk
98999.0,1840,2401,1913,walk-talk
99000.0,1830,2424,1919,walk-talk
99001.0,1787,2470,1894,walk-talk
99002.0,1767,2508,1949,walk-talk
99003.0,1830,2511,1947,walk-talk
99004.0,1838,2520,1959,walk-talk
99005.0,1872,2460,1993,walk-talk
99006.0,1873,2374,2005,walk-talk
99007.0,1854,2307,2013,walk-talk
99008.0,1876,2273,2026,walk-talk
99009.0,1869,2252,2061,walk-talk
99010.0,1887,2282,2044,walk-talk
99011.0,1917,2310,2044,walk-talk
99012.0,1890,2363,1988,walk-talk
99013.0,1878,2388,1955,walk-talk
99014.0,1909,2378,1949,walk-talk
99015.0,1867,2329,1948,walk-talk
99016.0,1875,2317,1978,walk-talk
99017.0,1847,2295,1988,walk-talk
99018.0,1866,2281,1978,walk-talk
99019.0,1851,2277,1986,walk-talk
99020.0,1851,2335,1927,walk-talk
99021.0,1808,2295,1935,walk-talk
99022.0,1779,2274,1914,walk-talk
99023.0,1799,2291,1939,walk-talk
99024.0,1794,2314,1944,walk-talk
99025.0,1794,2300,1923,walk-talk
99026.0,1819,2307,1913,walk-talk
99027.0,1829,2316,1921,walk-talk
99028.0,1836,2316,1929,walk-talk
99029.0,1826,2331,1946,walk-talk
99030.0,1803,2351,1921,walk-talk
99031.0,1762,2364,1947,walk-talk
99032.0,1777,2406,1957,walk-talk
99033.0,1766,2434,1844,walk-talk
99034.0,1842,2499,1848,walk-talk
99035.0,1852,2487,1967,walk-talk
99036.0,1911,2435,1932,walk-talk
99037.0,1935,2467,1976,walk-talk
99038.0,1941,2400,2020,walk-talk
99039.0,1971,2385,2003,walk-talk
99040.0,1971,2329,1954,walk-talk
99041.0,1941,2277,1967,walk-talk
99042.0,1859,2226,1994,walk-talk
99043.0,1823,2276,1994,walk-talk
99044.0,1812,2338,2009,walk-talk
99045.0,1803,2342,2003,walk-talk
99046.0,1794,2337,1981,walk-talk
99047.0,1812,2316,1982,walk-talk
99048.0,1811,2315,1959,walk-talk
99049.0,1807,2305,1942,walk-talk
99050.0,1835,2284,1944,walk-talk
99051.0,1843,2282,1947,walk-talk
99052.0,1840,2282,1943,walk-talk
99053.0,1842,2282,1928,walk-talk
99054.0,1831,2275,1936,walk-talk
99055.0,1820,2287,1946,walk-talk
99056.0,1812,2305,1931,walk-talk
99057.0,1800,2319,1930,walk-talk
99058.0,1786,2315,1923,walk-talk
99059.0,1776,2319,1929,walk-talk
99060.0,1770,2320,1944,walk-talk
99061.0,1768,2332,1935,walk-talk
99062.0,1763,2370,1931,walk-talk
99063.0,1778,2411,1936,walk-talk
99064.0,1804,2434,1926,walk-talk
99065.0,1739,2484,1932,walk-talk
99066.0,1749,2500,1971,walk-talk
99067.0,1788,2485,1962,walk-talk
99068.0,1834,2498,1978,walk-talk
99069.0,1853,2443,2018,walk-talk
99070.0,1854,2369,2067,walk-talk
99071.0,1831,2313,2085,walk-talk
99072.0,1817,2266,2110,walk-talk
99073.0,1824,2251,2105,walk-talk
99074.0,1866,2303,2082,walk-talk
99075.0,1915,2350,1975,walk-talk
99076.0,1909,2351,1924,walk-talk
99077.0,1930,2343,1934,walk-talk
99078.0,1887,2294,1951,walk-talk
99079.0,1829,2264,1962,walk-talk
99080.0,1833,2262,1945,walk-talk
99081.0,1844,2291,1968,walk-talk
99082.0,1855,2330,2065,walk-talk
99083.0,1773,2267,2030,walk-talk
99084.0,1780,2269,1993,walk-talk
99085.0,1767,2288,1923,walk-talk
99086.0,1747,2290,1861,walk-talk
99087.0,1747,2307,1886,walk-talk
99088.0,1783,2366,1945,walk-talk
99089.0,1791,2369,1941,walk-talk
99090.0,1800,2342,1925,walk-talk
99091.0,1797,2337,1947,walk-talk
99092.0,1790,2328,1939,walk-talk
99093.0,1776,2330,1916,walk-talk
99094.0,1733,2330,1900,walk-talk
99095.0,1724,2383,1896,walk-talk
99096.0,1739,2442,1921,walk-talk
99097.0,1785,2421,1928,walk-talk
99098.0,1783,2515,1914,walk-talk
99099.0,1795,2469,1967,walk-talk
99100.0,1836,2413,1989,walk-talk
99101.0,1893,2360,2003,walk-talk
99102.0,1933,2274,2023,walk-talk
99103.0,1936,2242,2018,walk-talk
99104.0,1948,2219,1971,walk-talk
99105.0,1910,2237,1959,walk-talk
99106.0,1880,2279,1964,walk-talk
99107.0,1839,2336,1946,walk-talk
99108.0,1811,2425,1955,walk-talk
99109.0,1837,2449,1964,walk-talk
99110.0,1849,2255,1973,walk-talk
99111.0,1851,2253,1973,walk-talk
99112.0,1851,2252,1971,walk-talk
99113.0,1845,2241,1980,walk-talk
99114.0,1849,2266,1942,walk-talk
99115.0,1841,2282,1944,walk-talk
99116.0,1826,2297,1946,walk-talk
99117.0,1809,2313,1932,walk-talk
99118.0,1795,2321,1926,walk-talk
99119.0,1777,2327,1943,walk-talk
99120.0,1788,2337,1959,walk-talk
99121.0,1807,2342,1946,walk-talk
99122.0,1817,2374,1935,walk-talk
99123.0,1823,2421,1922,walk-talk
99124.0,1827,2453,1917,walk-talk
99125.0,1781,2521,1913,walk-talk
99126.0,1757,2539,1965,walk-talk
99127.0,1744,2533,1975,walk-talk
99128.0,1802,2534,2009,walk-talk
99129.0,1831,2491,2043,walk-talk
99130.0,1859,2389,2043,walk-talk
99131.0,1833,2289,2031,walk-talk
99132.0,1825,2255,2059,walk-talk
99133.0,1845,2230,2076,walk-talk
99134.0,1857,2232,2078,walk-talk
99135.0,1843,2250,2047,walk-talk
99136.0,1839,2332,1993,walk-talk
99137.0,1809,2397,2005,walk-talk
99138.0,1873,2331,1953,walk-talk
99139.0,1873,2273,1955,walk-talk
99140.0,1832,2259,1966,walk-talk
99141.0,1819,2273,1985,walk-talk
99142.0,1807,2259,1990,walk-talk
99143.0,1819,2284,2003,walk-talk
99144.0,1833,2276,1995,walk-talk
99145.0,1786,2258,1906,walk-talk
99146.0,1756,2256,1868,walk-talk
99147.0,1771,2286,1901,walk-talk
99148.0,1781,2341,1939,walk-talk
99149.0,1799,2343,1916,walk-talk
99150.0,1818,2348,1941,walk-talk
99151.0,1810,2333,1941,walk-talk
99152.0,1790,2333,1935,walk-talk
99153.0,1764,2342,1945,walk-talk
99154.0,1770,2368,1928,walk-talk
99155.0,1803,2487,1942,walk-talk
99156.0,1845,2524,1904,walk-talk
99157.0,1860,2527,1922,walk-talk
99158.0,1848,2460,1989,walk-talk
99159.0,1859,2427,1983,walk-talk
99160.0,1883,2378,2018,walk-talk
99161.0,1923,2317,1991,walk-talk
99162.0,1973,2301,1969,walk-talk
99163.0,1933,2268,1958,walk-talk
99164.0,1856,2281,1939,walk-talk
99165.0,1792,2314,1951,walk-talk
99166.0,1759,2335,1981,walk-talk
99167.0,1786,2297,1996,walk-talk
99168.0,1825,2275,1976,walk-talk
99169.0,1845,2289,1946,walk-talk
99170.0,1867,2287,1919,walk-talk
99171.0,1844,2294,1923,walk-talk
99172.0,1840,2279,1927,walk-talk
99173.0,1841,2288,1916,walk-talk
99174.0,1860,2274,1912,walk-talk
99175.0,1873,2277,1922,walk-talk
99176.0,1855,2286,1921,walk-talk
99177.0,1834,2285,1909,walk-talk
99178.0,1815,2295,1906,walk-talk
99179.0,1799,2300,1904,walk-talk
99180.0,1793,2307,1919,walk-talk
99181.0,1790,2311,1928,walk-talk
99182.0,1791,2343,1916,walk-talk
99183.0,1802,2397,1914,walk-talk
99184.0,1822,2437,1900,walk-talk
99185.0,1777,2476,1899,walk-talk
99186.0,1720,2527,1876,walk-talk
99187.0,1750,2501,1896,walk-talk
99188.0,1782,2509,1918,walk-talk
99189.0,1826,2469,1975,walk-talk
99190.0,1852,2416,2018,walk-talk
99191.0,1861,2328,2028,walk-talk
99192.0,1855,2283,2042,walk-talk
99193.0,1828,2235,2041,walk-talk
99194.0,1836,2243,2011,walk-talk
99195.0,1847,2300,1988,walk-talk
99196.0,1861,2352,1956,walk-talk
99197.0,1829,2372,1926,walk-talk
99198.0,1811,2325,1944,walk-talk
99199.0,1842,2290,1975,walk-talk
99200.0,1867,2303,1960,walk-talk
99201.0,1875,2265,1931,walk-talk
99202.0,1885,2239,1950,walk-talk
99203.0,1918,2257,1941,walk-talk
99204.0,1846,2213,1938,walk-talk
99205.0,1796,2219,1905,walk-talk
99206.0,1769,2252,1904,walk-talk
99207.0,1775,2314,1888,walk-talk
99208.0,1779,2365,1882,walk-talk
99209.0,1788,2355,1872,walk-talk
99210.0,1812,2359,1892,walk-talk
99211.0,1832,2333,1913,walk-talk
99212.0,1840,2305,1923,walk-talk
99213.0,1807,2293,1921,walk-talk
99214.0,1781,2327,1916,walk-talk
99215.0,1757,2373,1912,walk-talk
99216.0,1779,2469,1890,walk-talk
99217.0,1815,2538,1894,walk-talk
99218.0,1843,2537,1887,walk-talk
99219.0,1847,2505,1963,walk-talk
99220.0,1866,2439,1984,walk-talk
99221.0,1897,2406,2005,walk-talk
99222.0,1928,2345,1993,walk-talk
99223.0,1941,2338,1960,walk-talk
99224.0,1884,2318,1918,walk-talk
99225.0,1821,2311,1947,walk-talk
99226.0,1775,2297,1998,walk-talk
99227.0,1772,2303,1993,walk-talk
99228.0,1799,2303,1959,walk-talk
99229.0,1852,2291,1941,walk-talk
99230.0,1857,2259,1929,walk-talk
99231.0,1873,2235,1937,walk-talk
99232.0,1870,2245,1929,walk-talk
99233.0,1872,2242,1903,walk-talk
99234.0,1841,2264,1922,walk-talk
99235.0,1843,2269,1909,walk-talk
99236.0,1851,2264,1904,walk-talk
99237.0,1842,2291,1914,walk-talk
99238.0,1848,2294,1918,walk-talk
99239.0,1849,2303,1907,walk-talk
99240.0,1834,2320,1894,walk-talk
99241.0,1819,2339,1896,walk-talk
99242.0,1810,2371,1891,walk-talk
99243.0,1811,2389,1903,walk-talk
99244.0,1834,2410,1919,walk-talk
99245.0,1839,2432,1927,walk-talk
99246.0,1803,2507,1926,walk-talk
99247.0,1839,2513,1960,walk-talk
99248.0,1841,2523,1966,walk-talk
99249.0,1878,2502,1979,walk-talk
99250.0,1863,2434,2010,walk-talk
99251.0,1872,2382,1996,walk-talk
99252.0,1842,2284,2010,walk-talk
99253.0,1853,2268,2028,walk-talk
99254.0,1902,2301,2028,walk-talk
99255.0,1905,2292,2041,walk-talk
99256.0,1899,2362,2025,walk-talk
99257.0,1902,2380,1964,walk-talk
99258.0,1869,2360,1935,walk-talk
99259.0,1888,2330,1946,walk-talk
99260.0,1864,2293,1987,walk-talk
99261.0,1844,2240,2027,walk-talk
99262.0,1849,2345,1942,walk-talk
99263.0,1828,2284,1938,walk-talk
99264.0,1809,2249,1939,walk-talk
99265.0,1811,2251,1961,walk-talk
99266.0,1810,2271,1951,walk-talk
99267.0,1804,2276,1924,walk-talk
99268.0,1814,2289,1919,walk-talk
99269.0,1823,2290,1920,walk-talk
99270.0,1832,2303,1918,walk-talk
99271.0,1840,2311,1932,walk-talk
99272.0,1825,2326,1934,walk-talk
99273.0,1818,2355,1934,walk-talk
99274.0,1787,2378,1914,walk-talk
99275.0,1779,2422,1907,walk-talk
99276.0,1775,2482,1893,walk-talk
99277.0,1826,2546,1961,walk-talk
99278.0,1875,2563,1927,walk-talk
99279.0,1883,2547,1952,walk-talk
99280.0,1843,2324,1983,walk-talk
99281.0,1844,2324,1982,walk-talk
99282.0,1845,2327,1982,walk-talk
99283.0,1847,2331,1980,walk-talk
99284.0,1850,2343,1976,walk-talk
99285.0,1895,2299,1967,walk-talk
99286.0,1879,2287,1960,walk-talk
99287.0,1838,2302,1951,walk-talk
99288.0,1829,2309,1931,walk-talk
99289.0,1867,2291,1929,walk-talk
99290.0,1875,2275,1939,walk-talk
99291.0,1875,2275,1932,walk-talk
99292.0,1863,2284,1932,walk-talk
99293.0,1851,2289,1935,walk-talk
99294.0,1832,2294,1922,walk-talk
99295.0,1830,2307,1920,walk-talk
99296.0,1815,2309,1929,walk-talk
99297.0,1805,2319,1927,walk-talk
