timestamp,accX,accY,accZ,class
58581.0,1863,2373,1957,walking
58582.0,1857,2366,1965,walking
58583.0,1856,2374,1961,walking
58584.0,1850,2375,1950,walking
58585.0,1851,2376,1958,walking
58586.0,1853,2375,1962,walking
58587.0,1857,2369,1961,walking
58588.0,1851,2372,1952,walking
58589.0,1847,2372,1958,walking
58590.0,1851,2377,1960,walking
58591.0,1849,2370,1955,walking
58592.0,1853,2365,1967,walking
58593.0,1850,2364,1972,walking
58594.0,1849,2366,1963,walking
58595.0,1849,2374,1959,walking
58596.0,1847,2377,1962,walking
58597.0,1840,2374,1962,walking
58598.0,1849,2372,1963,walking
58599.0,1855,2370,1955,walking
58600.0,1846,2373,1960,walking
58601.0,1850,2373,1963,walking
58602.0,1851,2367,1968,walking
58603.0,1856,2370,1971,walking
58604.0,1856,2375,1965,walking
58605.0,1851,2373,1959,walking
58606.0,1854,2372,1965,walking
58607.0,1853,2369,1964,walking
58608.0,1854,2370,1963,walking
58609.0,1857,2370,1955,walking
58610.0,1853,2370,1963,walking
58611.0,1853,2369,1962,walking
58612.0,1849,2369,1970,walking
58613.0,1842,2377,1968,walking
58614.0,1854,2380,1970,walking
58615.0,1858,2378,1959,walking
58616.0,1863,2372,1966,walking
58617.0,1854,2371,1974,walking
58618.0,1850,2380,1968,walking
58619.0,1853,2378,1966,walking
58620.0,1855,2371,1968,walking
58621.0,1852,2375,1977,walking
58622.0,1853,2372,1971,walking
58623.0,1852,2375,1965,walking
58624.0,1850,2375,1968,walking
58625.0,1850,2370,1962,walking
58626.0,1855,2378,1963,walking
58627.0,1858,2376,1957,walking
58628.0,1861,2365,1969,walking
58629.0,1859,2371,1975,walking
58630.0,1853,2370,1976,walking
58631.0,1847,2370,1960,walking
58632.0,1857,2375,1961,walking
58633.0,1855,2375,1961,walking
58634.0,1850,2371,1961,walking
58635.0,1854,2372,1958,walking
58636.0,1853,2369,1960,walking
58637.0,1849,2370,1961,walking
58638.0,1850,2371,1963,walking
58639.0,1849,2374,1959,walking
58640.0,1856,2369,1970,walking
58641.0,1844,2370,1965,walking
58642.0,1856,2376,1958,walking
58643.0,1856,2373,1966,walking
58644.0,1858,2371,1966,walking
58645.0,1853,2377,1967,walking
58646.0,1852,2374,1960,walking
58647.0,1850,2375,1960,walking
58648.0,1847,2370,1966,walking
58649.0,1843,2373,1963,walking
58650.0,1850,2378,1955,walking
58651.0,1850,2377,1956,walking
58652.0,1851,2376,1957,walking
58653.0,1855,2376,1957,walking
58654.0,1857,2374,1957,walking
58655.0,1854,2369,1963,walking
58656.0,1857,2362,1964,walking
58657.0,1854,2370,1963,walking
58658.0,1854,2374,1958,walking
58659.0,1855,2374,1962,walking
58660.0,1854,2371,1966,walking
58661.0,1856,2370,1965,walking
58662.0,1852,2372,1957,walking
58663.0,1848,2371,1959,walking
58664.0,1849,2375,1959,walking
58665.0,1845,2369,1959,walking
58666.0,1854,2373,1962,walking
58667.0,1847,2370,1961,walking
58668.0,1848,2377,1962,walking
58669.0,1850,2380,1960,walking
58670.0,1856,2370,1965,walking
58671.0,1854,2366,1961,walking
58672.0,1859,2365,1966,walking
58673.0,1853,2363,1967,walking
58674.0,1852,2378,1964,walking
58675.0,1853,2373,1960,walking
58676.0,1844,2376,1961,walking
58677.0,1846,2377,1958,walking
58678.0,1857,2379,1955,walking
58679.0,1853,2369,1955,walking
58680.0,1856,2366,1962,walking
58681.0,1856,2371,1966,walking
58682.0,1852,2371,1961,walking
58683.0,1862,2368,1951,walking
58684.0,1854,2372,1955,walking
58685.0,1855,2369,1960,walking
58686.0,1856,2371,1961,walking
58687.0,1854,2370,1961,walking
58688.0,1848,2369,1949,walking
58689.0,1841,2375,1959,walking
58690.0,1844,2373,1963,walking
58691.0,1849,2371,1958,walking
58692.0,1856,2374,1961,walking
58693.0,1852,2367,1965,walking
58694.0,1851,2371,1970,walking
58695.0,1849,2370,1963,walking
58696.0,1851,2372,1964,walking
58697.0,1854,2374,1957,walking
58698.0,1852,2377,1962,walking
58699.0,1849,2371,1962,walking
58700.0,1851,2370,1958,walking
58701.0,1853,2369,1959,walking
58702.0,1853,2367,1961,walking
58703.0,1855,2370,1955,walking
58704.0,1848,2375,1953,walking
58705.0,1855,2369,1959,walking
58706.0,1853,2374,1959,walking
58707.0,1849,2375,1959,walking
58708.0,1849,2375,1959,walking
58709.0,1848,2372,1966,walking
58710.0,1856,2370,1959,walking
58711.0,1851,2375,1963,walking
58712.0,1856,2374,1964,walking
58713.0,1847,2371,1966,walking
58714.0,1859,2375,1962,walking
58715.0,1854,2367,1963,walking
58716.0,1856,2364,1961,walking
58717.0,1847,2370,1960,walking
58718.0,1841,2373,1960,walking
58719.0,1849,2377,1952,walking
58720.0,1855,2373,1951,walking
58721.0,1849,2372,1961,walking
58722.0,1851,2368,1964,walking
58723.0,1849,2371,1965,walking
58724.0,1853,2370,1964,walking
58725.0,1857,2376,1956,walking
58726.0,1855,2373,1960,walking
58727.0,1859,2377,1957,walking
58728.0,1855,2374,1957,walking
58729.0,1856,2375,1958,walking
58730.0,1857,2376,1962,walking
58731.0,1857,2371,1959,walking
58732.0,1859,2372,1959,walking
58733.0,1858,2370,1964,walking
58734.0,1854,2371,1966,walking
58735.0,1851,2375,1952,walking
58736.0,1849,2367,1958,walking
58737.0,1853,2370,1962,walking
58738.0,1849,2373,1959,walking
58739.0,1852,2375,1956,walking
58740.0,1857,2372,1960,walking
58741.0,1860,2376,1959,walking
58742.0,1852,2370,1960,walking
58743.0,1858,2369,1963,walking
58744.0,1858,2379,1961,walking
58745.0,1853,2372,1958,walking
58746.0,1853,2367,1956,walking
58747.0,1855,2371,1960,walking
58748.0,1852,2372,1964,walking
58749.0,1859,2369,1965,walking
58750.0,1853,2376,1955,walking
58751.0,1850,2372,1952,walking
58752.0,1855,2375,1957,walking
58753.0,1856,2369,1961,walking
58754.0,1860,2375,1950,walking
58755.0,1856,2369,1960,walking
58756.0,1852,2377,1955,walking
58757.0,1859,2369,1959,walking
58758.0,1852,2369,1958,walking
58759.0,1859,2375,1965,walking
58760.0,1856,2373,1963,walking
58761.0,1856,2371,1961,walking
58762.0,1853,2370,1960,walking
58763.0,1852,2370,1957,walking
58764.0,1847,2371,1952,walking
58765.0,1855,2370,1953,walking
58766.0,1852,2372,1960,walking
58767.0,1853,2369,1964,walking
58768.0,1849,2372,1961,walking
58769.0,1858,2371,1962,walking
58770.0,1851,2371,1961,walking
58771.0,1853,2372,1957,walking
58772.0,1854,2371,1956,walking
58773.0,1853,2377,1959,walking
58774.0,1848,2373,1952,walking
58775.0,1852,2373,1963,walking
58776.0,1851,2373,1963,walking
58777.0,1853,2373,1959,walking
58778.0,1856,2375,1961,walking
58779.0,1849,2368,1951,walking
58780.0,1853,2367,1956,walking
58781.0,1856,2370,1967,walking
58782.0,1852,2372,1963,walking
58783.0,1845,2376,1960,walking
58784.0,1850,2367,1960,walking
58785.0,1850,2367,1957,walking
58786.0,1851,2371,1961,walking
58787.0,1855,2373,1957,walking
58788.0,1853,2368,1962,walking
58789.0,1844,2373,1964,walking
58790.0,1853,2375,1963,walking
58791.0,1856,2379,1954,walking
58792.0,1851,2373,1958,walking
58793.0,1850,2375,1959,walking
58794.0,1852,2371,1959,walking
58795.0,1853,2369,1961,walking
58796.0,1856,2368,1961,walking
58797.0,1851,2373,1963,walking
58798.0,1855,2371,1964,walking
58799.0,1849,2367,1962,walking
58800.0,1851,2371,1958,walking
58801.0,1849,2373,1962,walking
58802.0,1852,2371,1957,walking
58803.0,1857,2374,1962,walking
58804.0,1853,2374,1959,walking
58805.0,1853,2373,1961,walking
58806.0,1845,2377,1964,walking
58807.0,1847,2368,1965,walking
58808.0,1851,2368,1962,walking
58809.0,1854,2371,1960,walking
58810.0,1851,2376,1962,walking
58811.0,1854,2370,1966,walking
58812.0,1856,2369,1958,walking
58813.0,1857,2371,1964,walking
58814.0,1852,2370,1959,walking
58815.0,1859,2375,1963,walking
58816.0,1855,2377,1964,walking
58817.0,1854,2369,1960,walking
58818.0,1853,2367,1958,walking
58819.0,1853,2372,1959,walking
58820.0,1843,2373,1960,walking
58821.0,1846,2373,1963,walking
58822.0,1847,2371,1963,walking
58823.0,1848,2371,1962,walking
58824.0,1847,2371,1960,walking
58825.0,1846,2371,1961,walking
58826.0,1847,2373,1963,walking
58827.0,1854,2372,1963,walking
58828.0,1853,2373,1966,walking
58829.0,1852,2373,1963,walking
58830.0,1851,2373,1963,walking
58831.0,1853,2372,1960,walking
58832.0,1851,2369,1961,walking
58833.0,1859,2368,1961,walking
58834.0,1855,2374,1964,walking
58835.0,1855,2373,1954,walking
58836.0,1850,2371,1966,walking
58837.0,1852,2368,1964,walking
58838.0,1851,2371,1964,walking
58839.0,1852,2373,1958,walking
58840.0,1855,2373,1965,walking
58841.0,1853,2371,1966,walking
58842.0,1859,2371,1963,walking
58843.0,1858,2378,1966,walking
58844.0,1854,2370,1963,walking
58845.0,1853,2378,1963,walking
58846.0,1852,2371,1959,walking
58847.0,1847,2372,1961,walking
58848.0,1853,2372,1960,walking
58849.0,1852,2369,1961,walking
58850.0,1853,2367,1966,walking
58851.0,1853,2372,1961,walking
58852.0,1856,2374,1969,walking
58853.0,1849,2374,1961,walking
58854.0,1854,2376,1963,walking
58855.0,1855,2369,1964,walking
58856.0,1852,2374,1961,walking
58857.0,1851,2370,1960,walking
58858.0,1850,2375,1961,walking
58859.0,1860,2371,1961,walking
58860.0,1854,2374,1963,walking
58861.0,1853,2369,1965,walking
58862.0,1855,2373,1963,walking
58863.0,1851,2374,1967,walking
58864.0,1852,2373,1963,walking
58865.0,1855,2376,1962,walking
58866.0,1852,2373,1960,walking
58867.0,1852,2375,1955,walking
58868.0,1853,2371,1958,walking
58869.0,1854,2376,1964,walking
58870.0,1853,2373,1957,walking
58871.0,1853,2375,1966,walking
58872.0,1853,2372,1956,walking
58873.0,1859,2377,1964,walking
58874.0,1852,2377,1961,walking
58875.0,1854,2371,1957,walking
58876.0,1855,2376,1963,walking
58877.0,1848,2377,1957,walking
58878.0,1852,2374,1959,walking
58879.0,1857,2376,1966,walking
58880.0,1853,2369,1962,walking
58881.0,1850,2372,1963,walking
58882.0,1854,2370,1959,walking
58883.0,1851,2368,1959,walking
58884.0,1855,2373,1957,walking
58885.0,1860,2371,1956,walking
58886.0,1857,2373,1958,walking
58887.0,1850,2375,1964,walking
58888.0,1854,2371,1961,walking
58889.0,1859,2373,1962,walking
58890.0,1855,2374,1961,walking
58891.0,1852,2372,1957,walking
58892.0,1852,2374,1960,walking
58893.0,1857,2375,1962,walking
58894.0,1858,2370,1964,walking
58895.0,1857,2370,1963,walking
58896.0,1852,2371,1961,walking
58897.0,1855,2370,1958,walking
58898.0,1851,2374,1962,walking
58899.0,1848,2373,1962,walking
58900.0,1850,2381,1960,walking
58901.0,1849,2374,1953,walking
58902.0,1859,2372,1956,walking
58903.0,1861,2361,1964,walking
58904.0,1855,2356,1977,walking
58905.0,1855,2365,1970,walking
58906.0,1852,2368,1960,walking
58907.0,1857,2379,1948,walking
58908.0,1852,2387,1942,walking
58909.0,1849,2385,1955,walking
58910.0,1849,2380,1965,walking
58911.0,1850,2370,1970,walking
58912.0,1849,2368,1975,walking
58913.0,1857,2372,1966,walking
58914.0,1855,2363,1960,walking
58915.0,1857,2375,1959,walking
58916.0,1858,2373,1960,walking
58917.0,1846,2379,1958,walking
58918.0,1848,2375,1956,walking
58919.0,1850,2373,1958,walking
58920.0,1852,2366,1959,walking
58921.0,1851,2365,1964,walking
58922.0,1855,2366,1968,walking
58923.0,1855,2370,1966,walking
58924.0,1858,2374,1960,walking
58925.0,1855,2377,1954,walking
58926.0,1852,2375,1957,walking
58927.0,1855,2372,1959,walking
58928.0,1856,2375,1962,walking
58929.0,1851,2370,1967,walking
58930.0,1852,2373,1959,walking
58931.0,1858,2373,1959,walking
58932.0,1853,2367,1962,walking
58933.0,1852,2373,1964,walking
58934.0,1854,2373,1957,walking
58935.0,1852,2370,1957,walking
58936.0,1852,2368,1963,walking
58937.0,1854,2370,1958,walking
58938.0,1851,2370,1955,walking
58939.0,1854,2369,1957,walking
58940.0,1850,2371,1958,walking
58941.0,1847,2377,1959,walking
58942.0,1850,2373,1960,walking
58943.0,1847,2365,1964,walking
58944.0,1850,2371,1955,walking
58945.0,1853,2375,1960,walking
58946.0,1856,2374,1963,walking
58947.0,1857,2371,1963,walking
58948.0,1849,2368,1961,walking
58949.0,1850,2370,1962,walking
58950.0,1853,2373,1959,walking
58951.0,1853,2371,1952,walking
58952.0,1851,2376,1954,walking
58953.0,1845,2370,1960,walking
58954.0,1852,2371,1969,walking
58955.0,1852,2367,1959,walking
58956.0,1850,2370,1964,walking
58957.0,1859,2375,1962,walking
58958.0,1855,2376,1968,walking
58959.0,1852,2372,1965,walking
58960.0,1845,2378,1959,walking
58961.0,1852,2375,1955,walking
58962.0,1857,2369,1958,walking
58963.0,1854,2370,1959,walking
58964.0,1858,2371,1961,walking
58965.0,1851,2378,1961,walking
58966.0,1857,2370,1965,walking
58967.0,1859,2373,1965,walking
58968.0,1857,2371,1959,walking
58969.0,1856,2371,1961,walking
58970.0,1856,2377,1962,walking
58971.0,1853,2376,1962,walking
58972.0,1857,2373,1969,walking
58973.0,1855,2384,1965,walking
58974.0,1866,2376,1968,walking
58975.0,1862,2369,1971,walking
58976.0,1862,2368,1971,walking
58977.0,1857,2372,1963,walking
58978.0,1860,2371,1966,walking
58979.0,1857,2375,1959,walking
58980.0,1856,2369,1963,walking
58981.0,1851,2375,1956,walking
58982.0,1859,2379,1958,walking
58983.0,1858,2379,1955,walking
58984.0,1852,2379,1953,walking
58985.0,1855,2383,1963,walking
58986.0,1867,2379,1962,walking
58987.0,1861,2378,1960,walking
58988.0,1867,2366,1965,walking
58989.0,1871,2374,1964,walking
58990.0,1858,2370,1959,walking
58991.0,1864,2370,1960,walking
58992.0,1872,2375,1959,walking
58993.0,1871,2371,1956,walking
58994.0,1873,2373,1957,walking
58995.0,1874,2372,1951,walking
58996.0,1863,2371,1944,walking
58997.0,1864,2369,1943,walking
58998.0,1861,2375,1939,walking
58999.0,1863,2383,1940,walking
59000.0,1868,2392,1951,walking
59001.0,1867,2383,1959,walking
59002.0,1866,2371,1967,walking
59003.0,1861,2366,1973,walking
59004.0,1847,2367,1969,walking
59005.0,1857,2369,1966,walking
59006.0,1862,2368,1963,walking
59007.0,1854,2369,1971,walking
59008.0,1850,2364,1980,walking
59009.0,1858,2359,1983,walking
59010.0,1851,2352,1991,walking
59011.0,1850,2353,1999,walking
59012.0,1845,2365,2012,walking
59013.0,1830,2379,2021,walking
59014.0,1825,2391,2039,walking
59015.0,1823,2386,2019,walking
59016.0,1821,2383,1995,walking
59017.0,1819,2377,1971,walking
59018.0,1806,2383,1973,walking
59019.0,1810,2378,2002,walking
59020.0,1804,2373,2017,walking
59021.0,1817,2372,2006,walking
59022.0,1838,2362,1978,walking
59023.0,1839,2358,1965,walking
59024.0,1817,2353,1975,walking
59025.0,1819,2359,1993,walking
59026.0,1826,2367,2001,walking
59027.0,1832,2367,2009,walking
59028.0,1832,2362,2003,walking
59029.0,1835,2358,1995,walking
59030.0,1834,2349,1988,walking
59031.0,1811,2350,1976,walking
59032.0,1819,2349,1984,walking
59033.0,1828,2349,1990,walking
59034.0,1821,2343,1999,walking
59035.0,1817,2344,1998,walking
59036.0,1820,2355,2008,walking
59037.0,1819,2364,2000,walking
59038.0,1816,2374,1993,walking
59039.0,1824,2384,1990,walking
59040.0,1810,2387,1992,walking
59041.0,1810,2391,1997,walking
59042.0,1814,2388,1996,walking
59043.0,1814,2383,1988,walking
59044.0,1815,2383,1985,walking
59045.0,1804,2390,1990,walking
59046.0,1799,2406,2000,walking
59047.0,1802,2417,2000,walking
59048.0,1796,2433,2000,walking
59049.0,1804,2429,1996,walking
59050.0,1825,2407,1989,walking
59051.0,1850,2403,1985,walking
59052.0,1844,2390,1987,walking
59053.0,1833,2385,1999,walking
59054.0,1844,2380,1997,walking
59055.0,1859,2365,1998,walking
59056.0,1870,2362,1992,walking
59057.0,1898,2361,1998,walking
59058.0,1921,2363,1995,walking
59059.0,1944,2353,1997,walking
59060.0,1952,2349,1983,walking
59061.0,1934,2358,1972,walking
59062.0,1917,2367,1955,walking
59063.0,1905,2390,1953,walking
59064.0,1913,2405,1940,walking
59065.0,1917,2395,1945,walking
59066.0,1906,2385,1954,walking
59067.0,1896,2367,1960,walking
59068.0,1883,2360,1967,walking
59069.0,1900,2357,1962,walking
59070.0,1920,2347,1946,walking
59071.0,1911,2355,1938,walking
59072.0,1903,2347,1930,walking
59073.0,1897,2357,1937,walking
59074.0,1900,2361,1951,walking
59075.0,1893,2353,1951,walking
59076.0,1902,2349,1940,walking
59077.0,1902,2339,1928,walking
59078.0,1880,2339,1931,walking
59079.0,1865,2343,1937,walking
59080.0,1847,2352,1957,walking
59081.0,1845,2359,1955,walking
59082.0,1841,2361,1943,walking
59083.0,1855,2355,1929,walking
59084.0,1862,2364,1929,walking
59085.0,1861,2373,1936,walking
59086.0,1861,2387,1930,walking
59087.0,1865,2406,1916,walking
59088.0,1865,2415,1908,walking
59089.0,1864,2419,1907,walking
59090.0,1865,2418,1883,walking
59091.0,1853,2425,1875,walking
59092.0,1836,2447,1882,walking
59093.0,1862,2450,1924,walking
59094.0,1863,2459,1959,walking
59095.0,1859,2447,1975,walking
59096.0,1862,2420,1972,walking
59097.0,1849,2409,1989,walking
59098.0,1819,2391,2015,walking
59099.0,1813,2360,2024,walking
59100.0,1825,2329,2031,walking
59101.0,1822,2299,2060,walking
59102.0,1829,2293,2063,walking
59103.0,1834,2324,2070,walking
59104.0,1841,2363,2059,walking
59105.0,1839,2381,2042,walking
59106.0,1856,2379,2021,walking
59107.0,1859,2376,1991,walking
59108.0,1854,2358,1969,walking
59109.0,1846,2333,1963,walking
59110.0,1813,2328,1987,walking
59111.0,1793,2323,2013,walking
59112.0,1785,2332,2036,walking
59113.0,1787,2329,2051,walking
59114.0,1799,2333,2059,walking
59115.0,1830,2335,2047,walking
59116.0,1852,2332,2004,walking
59117.0,1865,2361,1973,walking
59118.0,1843,2344,1954,walking
59119.0,1823,2343,1950,walking
59120.0,1817,2340,1973,walking
59121.0,1801,2355,1999,walking
59122.0,1798,2352,2013,walking
59123.0,1795,2370,1996,walking
59124.0,1795,2395,1995,walking
59125.0,1802,2423,2001,walking
59126.0,1806,2446,1982,walking
59127.0,1809,2457,1957,walking
59128.0,1808,2465,1918,walking
59129.0,1791,2468,1918,walking
59130.0,1773,2495,1954,walking
59131.0,1773,2514,1987,walking
59132.0,1812,2450,2003,walking
59133.0,1831,2404,2010,walking
59134.0,1867,2337,2025,walking
59135.0,1886,2291,2044,walking
59136.0,1894,2254,2069,walking
59137.0,1906,2265,2081,walking
59138.0,1911,2331,2051,walking
59139.0,1908,2387,2025,walking
59140.0,1864,2439,2006,walking
59141.0,1837,2451,1997,walking
59142.0,1819,2367,1984,walking
59143.0,1815,2330,1974,walking
59144.0,1832,2307,1984,walking
59145.0,1825,2304,2011,walking
59146.0,1823,2302,2030,walking
59147.0,1854,2339,2025,walking
59148.0,1854,2348,2014,walking
59149.0,1858,2358,1958,walking
59150.0,1852,2361,1924,walking
59151.0,1859,2342,1902,walking
59152.0,1859,2321,1915,walking
59153.0,1845,2324,1971,walking
59154.0,1837,2316,2014,walking
59155.0,1865,2318,2007,walking
59156.0,1883,2328,1972,walking
59157.0,1864,2332,1934,walking
59158.0,1857,2350,1939,walking
59159.0,1835,2370,1942,walking
59160.0,1793,2406,2007,walking
59161.0,1795,2407,2006,walking
59162.0,1794,2407,2003,walking
59163.0,1797,2406,2002,walking
59164.0,1800,2404,2001,walking
59165.0,1799,2383,2008,walking
59166.0,1803,2346,2023,walking
59167.0,1790,2326,2052,walking
59168.0,1780,2320,2034,walking
59169.0,1780,2351,2033,walking
59170.0,1798,2379,2053,walking
59171.0,1809,2389,2051,walking
59172.0,1822,2371,2040,walking
59173.0,1836,2346,2029,walking
59174.0,1825,2331,2025,walking
59175.0,1813,2325,2011,walking
59176.0,1811,2306,2009,walking
59177.0,1814,2299,2011,walking
59178.0,1816,2296,2022,walking
59179.0,1811,2294,2027,walking
59180.0,1819,2296,2033,walking
59181.0,1840,2312,2032,walking
59182.0,1833,2327,2025,walking
59183.0,1811,2335,2007,walking
59184.0,1784,2336,1994,walking
59185.0,1789,2335,1994,walking
59186.0,1793,2334,2021,walking
59187.0,1783,2355,2030,walking
59188.0,1782,2381,2019,walking
59189.0,1784,2418,2000,walking
59190.0,1771,2464,1982,walking
59191.0,1756,2488,1977,walking
59192.0,1753,2459,1962,walking
59193.0,1741,2490,1956,walking
59194.0,1728,2546,1964,walking
59195.0,1801,2489,1975,walking
59196.0,1853,2448,1941,walking
59197.0,1868,2359,1938,walking
59198.0,1872,2292,2007,walking
59199.0,1890,2287,2064,walking
59200.0,1919,2299,2100,walking
59201.0,1978,2368,2136,walking
59202.0,1977,2446,2078,walking
59203.0,1959,2491,2026,walking
59204.0,1890,2455,1979,walking
59205.0,1826,2388,1933,walking
59206.0,1862,2341,1903,walking
59207.0,1914,2307,1940,walking
59208.0,1902,2284,1990,walking
59209.0,1897,2283,2030,walking
59210.0,1869,2273,2061,walking
59211.0,1892,2285,2038,walking
59212.0,1891,2315,1969,walking
59213.0,1885,2335,1942,walking
59214.0,1879,2339,1939,walking
59215.0,1888,2352,1915,walking
59216.0,1894,2351,1903,walking
59217.0,1871,2344,1898,walking
59218.0,1885,2351,1958,walking
59219.0,1880,2355,1987,walking
59220.0,1868,2380,1979,walking
59221.0,1857,2432,1949,walking
59222.0,1830,2497,1936,walking
59223.0,1813,2505,1903,walking
59224.0,1815,2483,1864,walking
59225.0,1781,2500,1863,walking
59226.0,1794,2508,1959,walking
59227.0,1863,2511,2039,walking
59228.0,1849,2431,2050,walking
59229.0,1844,2356,2011,walking
59230.0,1837,2298,2019,walking
59231.0,1782,2292,2054,walking
59232.0,1774,2335,2071,walking
59233.0,1798,2367,2067,walking
59234.0,1847,2403,2014,walking
59235.0,1873,2401,1960,walking
59236.0,1889,2355,1940,walking
59237.0,1884,2305,1958,walking
59238.0,1877,2281,1983,walking
59239.0,1851,2259,2006,walking
59240.0,1829,2236,2017,walking
59241.0,1839,2244,2013,walking
59242.0,1844,2265,2008,walking
59243.0,1840,2292,1988,walking
59244.0,1855,2345,1992,walking
59245.0,1821,2339,1995,walking
59246.0,1800,2374,1987,walking
59247.0,1803,2351,1974,walking
59248.0,1807,2381,1985,walking
59249.0,1816,2391,1990,walking
59250.0,1791,2447,1977,walking
59251.0,1768,2528,1969,walking
59252.0,1796,2535,1953,walking
59253.0,1808,2488,1928,walking
59254.0,1789,2458,1926,walking
59255.0,1819,2423,1942,walking
59256.0,1856,2492,1959,walking
59257.0,1926,2435,1999,walking
59258.0,1956,2402,2027,walking
59259.0,1966,2375,2023,walking
59260.0,1979,2359,2006,walking
59261.0,1967,2361,1998,walking
59262.0,1943,2390,2011,walking
59263.0,1890,2433,2002,walking
59264.0,1856,2398,2022,walking
59265.0,1819,2389,2030,walking
59266.0,1860,2339,2040,walking
59267.0,1876,2310,2024,walking
59268.0,1895,2295,1971,walking
59269.0,1917,2287,1934,walking
59270.0,1922,2276,1903,walking
59271.0,1903,2279,1895,walking
59272.0,1902,2284,1934,walking
59273.0,1876,2266,1971,walking
59274.0,1843,2259,1981,walking
59275.0,1855,2284,1963,walking
59276.0,1845,2301,1911,walking
59277.0,1850,2327,1871,walking
59278.0,1868,2356,1867,walking
59279.0,1872,2405,1901,walking
59280.0,1853,2453,1939,walking
59281.0,1842,2486,1953,walking
59282.0,1844,2496,1951,walking
59283.0,1815,2530,1878,walking
59284.0,1743,2576,1858,walking
59285.0,1782,2579,1916,walking
59286.0,1876,2521,2009,walking
59287.0,1868,2415,2024,walking
59288.0,1856,2349,1981,walking
59289.0,1835,2299,1968,walking
59290.0,1788,2266,1992,walking
59291.0,1781,2311,2024,walking
59292.0,1797,2358,2048,walking
59293.0,1818,2375,2049,walking
59294.0,1841,2391,2042,walking
59295.0,1878,2365,2020,walking
59296.0,1897,2325,1985,walking
59297.0,1900,2308,1970,walking
59298.0,1875,2283,1981,walking
59299.0,1852,2287,1979,walking
59300.0,1850,2272,1995,walking
59301.0,1851,2290,1997,walking
59302.0,1832,2310,1999,walking
59303.0,1820,2305,2015,walking
59304.0,1805,2317,2028,walking
59305.0,1833,2326,1997,walking
